Epoch: 0:	Training loss (MRSE): 0.842914	,Validation loss (MRSE): 0.875218	,Training loss (MSE): 1.55645e+18	,Validation loss (MSE): 9.84646e+17	,Training accuracy (MAE): -6.03143e+08	,Validation accuracy (MAE): -4.44059e+08	,Training accuracy (MRAE): 0.106131	,Validation accuracy (MRAE): 0.0818198
Epoch: 1740:	Training loss (MRSE): 0.297965	,Validation loss (MRSE): 0.711486	,Training loss (MSE): 3.94813e+16	,Validation loss (MSE): 1.66799e+16	,Training accuracy (MAE): -2.42094e+07	,Validation accuracy (MAE): -3.02975e+07	,Training accuracy (MRAE): 0.531084	,Validation accuracy (MRAE): 0.193187
Epoch: 1742:	Training loss (MRSE): 0.299763	,Validation loss (MRSE): 0.711701	,Training loss (MSE): 3.91329e+16	,Validation loss (MSE): 1.81927e+16	,Training accuracy (MAE): -2.39555e+07	,Validation accuracy (MAE): -3.14725e+07	,Training accuracy (MRAE): 0.526511	,Validation accuracy (MRAE): 0.193674
Epoch: 1744:	Training loss (MRSE): 0.346246	,Validation loss (MRSE): 0.720877	,Training loss (MSE): 4.30205e+16	,Validation loss (MSE): 1.60683e+16	,Training accuracy (MAE): -2.4368e+07	,Validation accuracy (MAE): -2.86798e+07	,Training accuracy (MRAE): 0.478889	,Validation accuracy (MRAE): 0.194238
Epoch: 1746:	Training loss (MRSE): 0.332492	,Validation loss (MRSE): 0.726042	,Training loss (MSE): 4.21899e+16	,Validation loss (MSE): 1.70337e+16	,Training accuracy (MAE): -2.47748e+07	,Validation accuracy (MAE): -2.96991e+07	,Training accuracy (MRAE): 0.499599	,Validation accuracy (MRAE): 0.18584
Epoch: 1748:	Training loss (MRSE): 0.294455	,Validation loss (MRSE): 0.709163	,Training loss (MSE): 4.01771e+16	,Validation loss (MSE): 2.03778e+16	,Training accuracy (MAE): -2.43587e+07	,Validation accuracy (MAE): -3.07829e+07	,Training accuracy (MRAE): 0.535958	,Validation accuracy (MRAE): 0.20043
Epoch: 1750:	Training loss (MRSE): 0.318556	,Validation loss (MRSE): 0.725082	,Training loss (MSE): 4.23082e+16	,Validation loss (MSE): 2.30991e+16	,Training accuracy (MAE): -2.47474e+07	,Validation accuracy (MAE): -3.27965e+07	,Training accuracy (MRAE): 0.511336	,Validation accuracy (MRAE): 0.186639
Epoch: 1752:	Training loss (MRSE): 0.333303	,Validation loss (MRSE): 0.744231	,Training loss (MSE): 4.13499e+16	,Validation loss (MSE): 2.5257e+16	,Training accuracy (MAE): -2.40819e+07	,Validation accuracy (MAE): -3.43526e+07	,Training accuracy (MRAE): 0.498511	,Validation accuracy (MRAE): 0.165422
Epoch: 1754:	Training loss (MRSE): 0.308897	,Validation loss (MRSE): 0.739788	,Training loss (MSE): 3.71878e+16	,Validation loss (MSE): 2.34616e+16	,Training accuracy (MAE): -2.20011e+07	,Validation accuracy (MAE): -3.57417e+07	,Training accuracy (MRAE): 0.516586	,Validation accuracy (MRAE): 0.165472
Epoch: 1756:	Training loss (MRSE): 0.303105	,Validation loss (MRSE): 0.738899	,Training loss (MSE): 3.84626e+16	,Validation loss (MSE): 2.36693e+16	,Training accuracy (MAE): -2.37965e+07	,Validation accuracy (MAE): -3.52101e+07	,Training accuracy (MRAE): 0.525209	,Validation accuracy (MRAE): 0.169005
Epoch: 1758:	Training loss (MRSE): 0.34006	,Validation loss (MRSE): 0.728937	,Training loss (MSE): 3.99284e+16	,Validation loss (MSE): 1.36425e+16	,Training accuracy (MAE): -2.62154e+07	,Validation accuracy (MAE): -2.80794e+07	,Training accuracy (MRAE): 0.489383	,Validation accuracy (MRAE): 0.185094
Epoch: 1760:	Training loss (MRSE): 0.41338	,Validation loss (MRSE): 0.736006	,Training loss (MSE): 4.27812e+16	,Validation loss (MSE): 1.06572e+16	,Training accuracy (MAE): -2.59242e+07	,Validation accuracy (MAE): -2.49724e+07	,Training accuracy (MRAE): 0.423671	,Validation accuracy (MRAE): 0.179205
Epoch: 1762:	Training loss (MRSE): 0.379629	,Validation loss (MRSE): 0.707593	,Training loss (MSE): 4.60415e+16	,Validation loss (MSE): 1.44574e+16	,Training accuracy (MAE): -2.73221e+07	,Validation accuracy (MAE): -2.80195e+07	,Training accuracy (MRAE): 0.449094	,Validation accuracy (MRAE): 0.204541
Epoch: 1764:	Training loss (MRSE): 0.358316	,Validation loss (MRSE): 0.71071	,Training loss (MSE): 4.56983e+16	,Validation loss (MSE): 1.38128e+16	,Training accuracy (MAE): -2.85209e+07	,Validation accuracy (MAE): -2.89908e+07	,Training accuracy (MRAE): 0.479106	,Validation accuracy (MRAE): 0.202108
Epoch: 1766:	Training loss (MRSE): 0.382071	,Validation loss (MRSE): 0.720319	,Training loss (MSE): 4.76824e+16	,Validation loss (MSE): 1.29746e+16	,Training accuracy (MAE): -2.88275e+07	,Validation accuracy (MAE): -2.81642e+07	,Training accuracy (MRAE): 0.456241	,Validation accuracy (MRAE): 0.193895
Epoch: 1768:	Training loss (MRSE): 0.382645	,Validation loss (MRSE): 0.717877	,Training loss (MSE): 4.62989e+16	,Validation loss (MSE): 1.16814e+16	,Training accuracy (MAE): -2.85305e+07	,Validation accuracy (MAE): -2.58685e+07	,Training accuracy (MRAE): 0.454146	,Validation accuracy (MRAE): 0.195154
Epoch: 1770:	Training loss (MRSE): 0.455031	,Validation loss (MRSE): 0.729257	,Training loss (MSE): 5.58673e+16	,Validation loss (MSE): 1.51141e+16	,Training accuracy (MAE): -3.15453e+07	,Validation accuracy (MAE): -2.79294e+07	,Training accuracy (MRAE): 0.388276	,Validation accuracy (MRAE): 0.18829
Epoch: 1772:	Training loss (MRSE): 0.452706	,Validation loss (MRSE): 0.717551	,Training loss (MSE): 5.52205e+16	,Validation loss (MSE): 1.55196e+16	,Training accuracy (MAE): -3.14439e+07	,Validation accuracy (MAE): -2.75901e+07	,Training accuracy (MRAE): 0.381546	,Validation accuracy (MRAE): 0.196323
Epoch: 1774:	Training loss (MRSE): 0.410376	,Validation loss (MRSE): 0.708268	,Training loss (MSE): 5.18361e+16	,Validation loss (MSE): 1.51499e+16	,Training accuracy (MAE): -2.90396e+07	,Validation accuracy (MAE): -2.70788e+07	,Training accuracy (MRAE): 0.416597	,Validation accuracy (MRAE): 0.206068
Epoch: 1776:	Training loss (MRSE): 0.36714	,Validation loss (MRSE): 0.706165	,Training loss (MSE): 4.55647e+16	,Validation loss (MSE): 1.32331e+16	,Training accuracy (MAE): -2.64429e+07	,Validation accuracy (MAE): -2.65571e+07	,Training accuracy (MRAE): 0.452898	,Validation accuracy (MRAE): 0.199955
Epoch: 1778:	Training loss (MRSE): 0.301132	,Validation loss (MRSE): 0.694186	,Training loss (MSE): 3.80676e+16	,Validation loss (MSE): 1.11475e+16	,Training accuracy (MAE): -2.44036e+07	,Validation accuracy (MAE): -2.54501e+07	,Training accuracy (MRAE): 0.518683	,Validation accuracy (MRAE): 0.210044
Epoch: 1780:	Training loss (MRSE): 0.335051	,Validation loss (MRSE): 0.691544	,Training loss (MSE): 3.62932e+16	,Validation loss (MSE): 8.25422e+15	,Training accuracy (MAE): -2.4072e+07	,Validation accuracy (MAE): -2.28076e+07	,Training accuracy (MRAE): 0.480636	,Validation accuracy (MRAE): 0.210721
Epoch: 1782:	Training loss (MRSE): 0.374327	,Validation loss (MRSE): 0.698502	,Training loss (MSE): 4.38404e+16	,Validation loss (MSE): 7.30994e+15	,Training accuracy (MAE): -2.5136e+07	,Validation accuracy (MAE): -2.11613e+07	,Training accuracy (MRAE): 0.444911	,Validation accuracy (MRAE): 0.209643
Epoch: 1784:	Training loss (MRSE): 0.342986	,Validation loss (MRSE): 0.685274	,Training loss (MSE): 4.13312e+16	,Validation loss (MSE): 7.32391e+15	,Training accuracy (MAE): -2.47841e+07	,Validation accuracy (MAE): -2.16835e+07	,Training accuracy (MRAE): 0.475477	,Validation accuracy (MRAE): 0.217308
Epoch: 1786:	Training loss (MRSE): 0.392573	,Validation loss (MRSE): 0.700398	,Training loss (MSE): 4.59599e+16	,Validation loss (MSE): 8.53794e+15	,Training accuracy (MAE): -2.55039e+07	,Validation accuracy (MAE): -2.23863e+07	,Training accuracy (MRAE): 0.434182	,Validation accuracy (MRAE): 0.211368
Epoch: 1788:	Training loss (MRSE): 0.425848	,Validation loss (MRSE): 0.717827	,Training loss (MSE): 5.06729e+16	,Validation loss (MSE): 7.5841e+15	,Training accuracy (MAE): -2.64751e+07	,Validation accuracy (MAE): -2.09559e+07	,Training accuracy (MRAE): 0.41273	,Validation accuracy (MRAE): 0.193912
Epoch: 1790:	Training loss (MRSE): 0.419678	,Validation loss (MRSE): 0.711505	,Training loss (MSE): 5.05394e+16	,Validation loss (MSE): 5.54631e+15	,Training accuracy (MAE): -2.60419e+07	,Validation accuracy (MAE): -1.79473e+07	,Training accuracy (MRAE): 0.422444	,Validation accuracy (MRAE): 0.201703
Epoch: 1792:	Training loss (MRSE): 0.433148	,Validation loss (MRSE): 0.703461	,Training loss (MSE): 4.60124e+16	,Validation loss (MSE): 5.59028e+15	,Training accuracy (MAE): -2.48507e+07	,Validation accuracy (MAE): -1.77666e+07	,Training accuracy (MRAE): 0.410106	,Validation accuracy (MRAE): 0.211723
Epoch: 1794:	Training loss (MRSE): 0.434051	,Validation loss (MRSE): 0.694848	,Training loss (MSE): 5.03692e+16	,Validation loss (MSE): 5.69071e+15	,Training accuracy (MAE): -2.58078e+07	,Validation accuracy (MAE): -1.78855e+07	,Training accuracy (MRAE): 0.407119	,Validation accuracy (MRAE): 0.213538
Epoch: 1796:	Training loss (MRSE): 0.494666	,Validation loss (MRSE): 0.70154	,Training loss (MSE): 5.30781e+16	,Validation loss (MSE): 6.63271e+15	,Training accuracy (MAE): -2.72094e+07	,Validation accuracy (MAE): -2.01717e+07	,Training accuracy (MRAE): 0.351015	,Validation accuracy (MRAE): 0.207903
Epoch: 1798:	Training loss (MRSE): 0.510295	,Validation loss (MRSE): 0.714455	,Training loss (MSE): 5.05228e+16	,Validation loss (MSE): 5.24035e+15	,Training accuracy (MAE): -2.6309e+07	,Validation accuracy (MAE): -1.70994e+07	,Training accuracy (MRAE): 0.329657	,Validation accuracy (MRAE): 0.193565
Epoch: 1800:	Training loss (MRSE): 0.439968	,Validation loss (MRSE): 0.709766	,Training loss (MSE): 4.43148e+16	,Validation loss (MSE): 5.49744e+15	,Training accuracy (MAE): -2.50044e+07	,Validation accuracy (MAE): -1.88522e+07	,Training accuracy (MRAE): 0.389024	,Validation accuracy (MRAE): 0.196233
Epoch: 1802:	Training loss (MRSE): 0.365277	,Validation loss (MRSE): 0.688662	,Training loss (MSE): 3.68849e+16	,Validation loss (MSE): 5.88427e+15	,Training accuracy (MAE): -2.29291e+07	,Validation accuracy (MAE): -1.97355e+07	,Training accuracy (MRAE): 0.453958	,Validation accuracy (MRAE): 0.215285
Epoch: 1804:	Training loss (MRSE): 0.253257	,Validation loss (MRSE): 0.664986	,Training loss (MSE): 3.01015e+16	,Validation loss (MSE): 1.05917e+16	,Training accuracy (MAE): -2.27404e+07	,Validation accuracy (MAE): -2.58695e+07	,Training accuracy (MRAE): 0.573801	,Validation accuracy (MRAE): 0.236793
Epoch: 1806:	Training loss (MRSE): 0.354383	,Validation loss (MRSE): 0.680629	,Training loss (MSE): 4.09646e+16	,Validation loss (MSE): 7.78263e+15	,Training accuracy (MAE): -2.37753e+07	,Validation accuracy (MAE): -2.22551e+07	,Training accuracy (MRAE): 0.473022	,Validation accuracy (MRAE): 0.217223
Epoch: 1808:	Training loss (MRSE): 0.367767	,Validation loss (MRSE): 0.676841	,Training loss (MSE): 4.13272e+16	,Validation loss (MSE): 7.25228e+15	,Training accuracy (MAE): -2.34135e+07	,Validation accuracy (MAE): -2.12817e+07	,Training accuracy (MRAE): 0.461977	,Validation accuracy (MRAE): 0.225648
Epoch: 1810:	Training loss (MRSE): 0.275842	,Validation loss (MRSE): 0.660189	,Training loss (MSE): 3.48341e+16	,Validation loss (MSE): 1.53611e+16	,Training accuracy (MAE): -2.55972e+07	,Validation accuracy (MAE): -3.13281e+07	,Training accuracy (MRAE): 0.547328	,Validation accuracy (MRAE): 0.240014
Epoch: 1812:	Training loss (MRSE): 0.324559	,Validation loss (MRSE): 0.675425	,Training loss (MSE): 3.80194e+16	,Validation loss (MSE): 1.20196e+16	,Training accuracy (MAE): -2.50363e+07	,Validation accuracy (MAE): -2.74604e+07	,Training accuracy (MRAE): 0.494238	,Validation accuracy (MRAE): 0.228617
Epoch: 1814:	Training loss (MRSE): 0.308186	,Validation loss (MRSE): 0.694783	,Training loss (MSE): 3.86043e+16	,Validation loss (MSE): 1.15539e+16	,Training accuracy (MAE): -2.49309e+07	,Validation accuracy (MAE): -2.78605e+07	,Training accuracy (MRAE): 0.523679	,Validation accuracy (MRAE): 0.211561
Epoch: 1816:	Training loss (MRSE): 0.327976	,Validation loss (MRSE): 0.709134	,Training loss (MSE): 3.9036e+16	,Validation loss (MSE): 1.04173e+16	,Training accuracy (MAE): -2.41394e+07	,Validation accuracy (MAE): -2.53928e+07	,Training accuracy (MRAE): 0.503253	,Validation accuracy (MRAE): 0.200227
Epoch: 1818:	Training loss (MRSE): 0.322053	,Validation loss (MRSE): 0.705898	,Training loss (MSE): 3.7322e+16	,Validation loss (MSE): 1.0477e+16	,Training accuracy (MAE): -2.31461e+07	,Validation accuracy (MAE): -2.58163e+07	,Training accuracy (MRAE): 0.499855	,Validation accuracy (MRAE): 0.20759
Epoch: 1820:	Training loss (MRSE): 0.284221	,Validation loss (MRSE): 0.699169	,Training loss (MSE): 3.47763e+16	,Validation loss (MSE): 9.9866e+15	,Training accuracy (MAE): -2.23343e+07	,Validation accuracy (MAE): -2.47094e+07	,Training accuracy (MRAE): 0.537824	,Validation accuracy (MRAE): 0.208656
Epoch: 1822:	Training loss (MRSE): 0.254754	,Validation loss (MRSE): 0.660557	,Training loss (MSE): 3.38014e+16	,Validation loss (MSE): 1.23941e+16	,Training accuracy (MAE): -2.44931e+07	,Validation accuracy (MAE): -3.10264e+07	,Training accuracy (MRAE): 0.568477	,Validation accuracy (MRAE): 0.240874
Epoch: 1824:	Training loss (MRSE): 0.300231	,Validation loss (MRSE): 0.663579	,Training loss (MSE): 3.47245e+16	,Validation loss (MSE): 1.88464e+16	,Training accuracy (MAE): -2.75775e+07	,Validation accuracy (MAE): -3.79867e+07	,Training accuracy (MRAE): 0.528301	,Validation accuracy (MRAE): 0.231579
Epoch: 1826:	Training loss (MRSE): 0.285917	,Validation loss (MRSE): 0.655804	,Training loss (MSE): 3.69451e+16	,Validation loss (MSE): 1.97139e+16	,Training accuracy (MAE): -2.75814e+07	,Validation accuracy (MAE): -3.78167e+07	,Training accuracy (MRAE): 0.538713	,Validation accuracy (MRAE): 0.247592
Epoch: 1828:	Training loss (MRSE): 0.280232	,Validation loss (MRSE): 0.673641	,Training loss (MSE): 4.12533e+16	,Validation loss (MSE): 1.54962e+16	,Training accuracy (MAE): -2.59872e+07	,Validation accuracy (MAE): -3.4305e+07	,Training accuracy (MRAE): 0.541699	,Validation accuracy (MRAE): 0.225659
Epoch: 1830:	Training loss (MRSE): 0.27306	,Validation loss (MRSE): 0.685344	,Training loss (MSE): 4.06563e+16	,Validation loss (MSE): 1.72902e+16	,Training accuracy (MAE): -2.56506e+07	,Validation accuracy (MAE): -3.58098e+07	,Training accuracy (MRAE): 0.553833	,Validation accuracy (MRAE): 0.214829
Epoch: 1832:	Training loss (MRSE): 0.271388	,Validation loss (MRSE): 0.677565	,Training loss (MSE): 3.63066e+16	,Validation loss (MSE): 2.00481e+16	,Training accuracy (MAE): -2.39253e+07	,Validation accuracy (MAE): -3.6164e+07	,Training accuracy (MRAE): 0.551924	,Validation accuracy (MRAE): 0.231305
Epoch: 1834:	Training loss (MRSE): 0.330057	,Validation loss (MRSE): 0.673746	,Training loss (MSE): 3.84447e+16	,Validation loss (MSE): 2.04964e+16	,Training accuracy (MAE): -2.46548e+07	,Validation accuracy (MAE): -3.57535e+07	,Training accuracy (MRAE): 0.499859	,Validation accuracy (MRAE): 0.23185
Epoch: 1836:	Training loss (MRSE): 0.295792	,Validation loss (MRSE): 0.669386	,Training loss (MSE): 3.38518e+16	,Validation loss (MSE): 2.36556e+16	,Training accuracy (MAE): -2.50723e+07	,Validation accuracy (MAE): -3.64436e+07	,Training accuracy (MRAE): 0.530267	,Validation accuracy (MRAE): 0.232199
Epoch: 1838:	Training loss (MRSE): 0.299894	,Validation loss (MRSE): 0.661205	,Training loss (MSE): 3.4559e+16	,Validation loss (MSE): 2.22866e+16	,Training accuracy (MAE): -2.53228e+07	,Validation accuracy (MAE): -3.33581e+07	,Training accuracy (MRAE): 0.529299	,Validation accuracy (MRAE): 0.245695
Epoch: 1840:	Training loss (MRSE): 0.292344	,Validation loss (MRSE): 0.672385	,Training loss (MSE): 3.61693e+16	,Validation loss (MSE): 2.16831e+16	,Training accuracy (MAE): -2.52803e+07	,Validation accuracy (MAE): -3.31736e+07	,Training accuracy (MRAE): 0.536844	,Validation accuracy (MRAE): 0.232223
Epoch: 1842:	Training loss (MRSE): 0.312915	,Validation loss (MRSE): 0.685397	,Training loss (MSE): 3.65515e+16	,Validation loss (MSE): 1.88378e+16	,Training accuracy (MAE): -2.41345e+07	,Validation accuracy (MAE): -3.07109e+07	,Training accuracy (MRAE): 0.515557	,Validation accuracy (MRAE): 0.219929
Epoch: 1844:	Training loss (MRSE): 0.295639	,Validation loss (MRSE): 0.683914	,Training loss (MSE): 3.73206e+16	,Validation loss (MSE): 1.82026e+16	,Training accuracy (MAE): -2.45007e+07	,Validation accuracy (MAE): -3.15509e+07	,Training accuracy (MRAE): 0.534859	,Validation accuracy (MRAE): 0.221411
Epoch: 1846:	Training loss (MRSE): 0.241051	,Validation loss (MRSE): 0.669859	,Training loss (MSE): 3.52578e+16	,Validation loss (MSE): 1.97515e+16	,Training accuracy (MAE): -2.40252e+07	,Validation accuracy (MAE): -3.29806e+07	,Training accuracy (MRAE): 0.585466	,Validation accuracy (MRAE): 0.236995
Epoch: 1848:	Training loss (MRSE): 0.230732	,Validation loss (MRSE): 0.659518	,Training loss (MSE): 3.60812e+16	,Validation loss (MSE): 1.60997e+16	,Training accuracy (MAE): -2.46161e+07	,Validation accuracy (MAE): -3.14492e+07	,Training accuracy (MRAE): 0.59101	,Validation accuracy (MRAE): 0.245904
Epoch: 1850:	Training loss (MRSE): 0.257977	,Validation loss (MRSE): 0.683505	,Training loss (MSE): 3.97161e+16	,Validation loss (MSE): 1.2331e+16	,Training accuracy (MAE): -2.56639e+07	,Validation accuracy (MAE): -2.74125e+07	,Training accuracy (MRAE): 0.568406	,Validation accuracy (MRAE): 0.225626
Epoch: 1852:	Training loss (MRSE): 0.282765	,Validation loss (MRSE): 0.692408	,Training loss (MSE): 3.86266e+16	,Validation loss (MSE): 1.11905e+16	,Training accuracy (MAE): -2.48354e+07	,Validation accuracy (MAE): -2.66597e+07	,Training accuracy (MRAE): 0.552489	,Validation accuracy (MRAE): 0.217387
Epoch: 1854:	Training loss (MRSE): 0.321064	,Validation loss (MRSE): 0.709109	,Training loss (MSE): 3.86545e+16	,Validation loss (MSE): 1.31678e+16	,Training accuracy (MAE): -2.36232e+07	,Validation accuracy (MAE): -2.9446e+07	,Training accuracy (MRAE): 0.516325	,Validation accuracy (MRAE): 0.206065
Epoch: 1856:	Training loss (MRSE): 0.314403	,Validation loss (MRSE): 0.709248	,Training loss (MSE): 3.56863e+16	,Validation loss (MSE): 1.64851e+16	,Training accuracy (MAE): -2.54514e+07	,Validation accuracy (MAE): -3.15409e+07	,Training accuracy (MRAE): 0.521838	,Validation accuracy (MRAE): 0.205471
Epoch: 1858:	Training loss (MRSE): 0.324969	,Validation loss (MRSE): 0.687692	,Training loss (MSE): 4.12736e+16	,Validation loss (MSE): 1.65455e+16	,Training accuracy (MAE): -2.69623e+07	,Validation accuracy (MAE): -2.99051e+07	,Training accuracy (MRAE): 0.508625	,Validation accuracy (MRAE): 0.218822
Epoch: 1860:	Training loss (MRSE): 0.324999	,Validation loss (MRSE): 0.696447	,Training loss (MSE): 4.27807e+16	,Validation loss (MSE): 1.12139e+16	,Training accuracy (MAE): -2.44817e+07	,Validation accuracy (MAE): -2.73017e+07	,Training accuracy (MRAE): 0.504262	,Validation accuracy (MRAE): 0.211765
Epoch: 1862:	Training loss (MRSE): 0.35859	,Validation loss (MRSE): 0.703512	,Training loss (MSE): 4.58558e+16	,Validation loss (MSE): 1.11623e+16	,Training accuracy (MAE): -2.47528e+07	,Validation accuracy (MAE): -2.72732e+07	,Training accuracy (MRAE): 0.467273	,Validation accuracy (MRAE): 0.205411
Epoch: 1864:	Training loss (MRSE): 0.310441	,Validation loss (MRSE): 0.703931	,Training loss (MSE): 4.65358e+16	,Validation loss (MSE): 1.4551e+16	,Training accuracy (MAE): -2.69226e+07	,Validation accuracy (MAE): -2.90354e+07	,Training accuracy (MRAE): 0.511487	,Validation accuracy (MRAE): 0.204257
Epoch: 1866:	Training loss (MRSE): 0.308238	,Validation loss (MRSE): 0.706684	,Training loss (MSE): 3.98849e+16	,Validation loss (MSE): 1.22286e+16	,Training accuracy (MAE): -2.40334e+07	,Validation accuracy (MAE): -2.77046e+07	,Training accuracy (MRAE): 0.514762	,Validation accuracy (MRAE): 0.206479
Epoch: 1868:	Training loss (MRSE): 0.317826	,Validation loss (MRSE): 0.710232	,Training loss (MSE): 3.57707e+16	,Validation loss (MSE): 1.12625e+16	,Training accuracy (MAE): -2.3771e+07	,Validation accuracy (MAE): -2.69068e+07	,Training accuracy (MRAE): 0.5041	,Validation accuracy (MRAE): 0.207244
Epoch: 1870:	Training loss (MRSE): 0.296407	,Validation loss (MRSE): 0.721728	,Training loss (MSE): 4.17669e+16	,Validation loss (MSE): 9.18378e+15	,Training accuracy (MAE): -2.53329e+07	,Validation accuracy (MAE): -2.51892e+07	,Training accuracy (MRAE): 0.528105	,Validation accuracy (MRAE): 0.193086
Epoch: 1872:	Training loss (MRSE): 0.279743	,Validation loss (MRSE): 0.72787	,Training loss (MSE): 4.10563e+16	,Validation loss (MSE): 9.57316e+15	,Training accuracy (MAE): -2.51804e+07	,Validation accuracy (MAE): -2.66147e+07	,Training accuracy (MRAE): 0.545864	,Validation accuracy (MRAE): 0.181874
Epoch: 1874:	Training loss (MRSE): 0.263931	,Validation loss (MRSE): 0.72646	,Training loss (MSE): 3.99986e+16	,Validation loss (MSE): 9.8982e+15	,Training accuracy (MAE): -2.46086e+07	,Validation accuracy (MAE): -2.68118e+07	,Training accuracy (MRAE): 0.566981	,Validation accuracy (MRAE): 0.186988
Epoch: 1876:	Training loss (MRSE): 0.24429	,Validation loss (MRSE): 0.72467	,Training loss (MSE): 3.91222e+16	,Validation loss (MSE): 1.08491e+16	,Training accuracy (MAE): -2.3708e+07	,Validation accuracy (MAE): -2.57718e+07	,Training accuracy (MRAE): 0.591102	,Validation accuracy (MRAE): 0.190248
Epoch: 1878:	Training loss (MRSE): 0.258601	,Validation loss (MRSE): 0.731054	,Training loss (MSE): 3.96752e+16	,Validation loss (MSE): 9.83507e+15	,Training accuracy (MAE): -2.42969e+07	,Validation accuracy (MAE): -2.5126e+07	,Training accuracy (MRAE): 0.570815	,Validation accuracy (MRAE): 0.183469
Epoch: 1880:	Training loss (MRSE): 0.287502	,Validation loss (MRSE): 0.722952	,Training loss (MSE): 3.82649e+16	,Validation loss (MSE): 7.53879e+15	,Training accuracy (MAE): -2.39842e+07	,Validation accuracy (MAE): -2.29771e+07	,Training accuracy (MRAE): 0.532576	,Validation accuracy (MRAE): 0.193993
Epoch: 1882:	Training loss (MRSE): 0.273945	,Validation loss (MRSE): 0.729375	,Training loss (MSE): 3.57217e+16	,Validation loss (MSE): 1.60567e+16	,Training accuracy (MAE): -2.40739e+07	,Validation accuracy (MAE): -3.07409e+07	,Training accuracy (MRAE): 0.553586	,Validation accuracy (MRAE): 0.188241
Epoch: 1884:	Training loss (MRSE): 0.258885	,Validation loss (MRSE): 0.724208	,Training loss (MSE): 3.45351e+16	,Validation loss (MSE): 1.32935e+16	,Training accuracy (MAE): -2.51006e+07	,Validation accuracy (MAE): -2.85993e+07	,Training accuracy (MRAE): 0.565447	,Validation accuracy (MRAE): 0.19024
Epoch: 1886:	Training loss (MRSE): 0.266587	,Validation loss (MRSE): 0.717871	,Training loss (MSE): 3.08762e+16	,Validation loss (MSE): 1.65127e+16	,Training accuracy (MAE): -2.3798e+07	,Validation accuracy (MAE): -2.89082e+07	,Training accuracy (MRAE): 0.54755	,Validation accuracy (MRAE): 0.191011
Epoch: 1888:	Training loss (MRSE): 0.275867	,Validation loss (MRSE): 0.719184	,Training loss (MSE): 3.31416e+16	,Validation loss (MSE): 1.74073e+16	,Training accuracy (MAE): -2.32079e+07	,Validation accuracy (MAE): -2.85061e+07	,Training accuracy (MRAE): 0.534106	,Validation accuracy (MRAE): 0.191138
Epoch: 1890:	Training loss (MRSE): 0.29038	,Validation loss (MRSE): 0.72139	,Training loss (MSE): 3.45222e+16	,Validation loss (MSE): 1.27533e+16	,Training accuracy (MAE): -2.24229e+07	,Validation accuracy (MAE): -2.6612e+07	,Training accuracy (MRAE): 0.526114	,Validation accuracy (MRAE): 0.188686
Epoch: 1892:	Training loss (MRSE): 0.280779	,Validation loss (MRSE): 0.712283	,Training loss (MSE): 3.41756e+16	,Validation loss (MSE): 1.16143e+16	,Training accuracy (MAE): -2.19177e+07	,Validation accuracy (MAE): -2.70756e+07	,Training accuracy (MRAE): 0.540653	,Validation accuracy (MRAE): 0.200008
Epoch: 1894:	Training loss (MRSE): 0.303202	,Validation loss (MRSE): 0.706427	,Training loss (MSE): 3.70534e+16	,Validation loss (MSE): 9.12348e+15	,Training accuracy (MAE): -2.15078e+07	,Validation accuracy (MAE): -2.52165e+07	,Training accuracy (MRAE): 0.52776	,Validation accuracy (MRAE): 0.205891
Epoch: 1896:	Training loss (MRSE): 0.312763	,Validation loss (MRSE): 0.702456	,Training loss (MSE): 3.73237e+16	,Validation loss (MSE): 9.11019e+15	,Training accuracy (MAE): -2.20522e+07	,Validation accuracy (MAE): -2.52198e+07	,Training accuracy (MRAE): 0.515954	,Validation accuracy (MRAE): 0.206924
Epoch: 1898:	Training loss (MRSE): 0.286944	,Validation loss (MRSE): 0.704142	,Training loss (MSE): 3.48929e+16	,Validation loss (MSE): 9.63264e+15	,Training accuracy (MAE): -2.07468e+07	,Validation accuracy (MAE): -2.74864e+07	,Training accuracy (MRAE): 0.534041	,Validation accuracy (MRAE): 0.201207
Epoch: 1900:	Training loss (MRSE): 0.248842	,Validation loss (MRSE): 0.681668	,Training loss (MSE): 3.25286e+16	,Validation loss (MSE): 1.05882e+16	,Training accuracy (MAE): -1.98611e+07	,Validation accuracy (MAE): -2.7704e+07	,Training accuracy (MRAE): 0.573136	,Validation accuracy (MRAE): 0.218611
Epoch: 1902:	Training loss (MRSE): 0.231946	,Validation loss (MRSE): 0.676253	,Training loss (MSE): 3.13093e+16	,Validation loss (MSE): 1.46323e+16	,Training accuracy (MAE): -2.00232e+07	,Validation accuracy (MAE): -2.98823e+07	,Training accuracy (MRAE): 0.592647	,Validation accuracy (MRAE): 0.223945
Epoch: 1904:	Training loss (MRSE): 0.235594	,Validation loss (MRSE): 0.683034	,Training loss (MSE): 3.12326e+16	,Validation loss (MSE): 1.61876e+16	,Training accuracy (MAE): -1.96378e+07	,Validation accuracy (MAE): -2.98816e+07	,Training accuracy (MRAE): 0.586616	,Validation accuracy (MRAE): 0.21463
