Epoch: 0:	Training loss (MRSE): 0.580924	,Validation loss (MRSE): 0.595798	,Training loss (MSE): 6.79544e+13	,Validation loss (MSE): 1.72657e+13	,Training accuracy (MAE): -2.56333e+06	,Validation accuracy (MAE): -1.61404e+06	,Training accuracy (MRAE): 0.343219	,Validation accuracy (MRAE): 0.321361
Epoch: 255:	Training loss (MRSE): 0.492704	,Validation loss (MRSE): 0.650231	,Training loss (MSE): 6.22132e+11	,Validation loss (MSE): 4.62563e+13	,Training accuracy (MAE): -426999	,Validation accuracy (MAE): -3.12702e+06	,Training accuracy (MRAE): 0.44509	,Validation accuracy (MRAE): 0.235985
Epoch: 256:	Training loss (MRSE): 0.492563	,Validation loss (MRSE): 0.650146	,Training loss (MSE): 8.8452e+11	,Validation loss (MSE): 4.62029e+13	,Training accuracy (MAE): -458557	,Validation accuracy (MAE): -3.12862e+06	,Training accuracy (MRAE): 0.445238	,Validation accuracy (MRAE): 0.235974
Epoch: 257:	Training loss (MRSE): 0.492356	,Validation loss (MRSE): 0.649862	,Training loss (MSE): 6.45322e+11	,Validation loss (MSE): 4.61438e+13	,Training accuracy (MAE): -424935	,Validation accuracy (MAE): -3.12897e+06	,Training accuracy (MRAE): 0.44555	,Validation accuracy (MRAE): 0.236124
Epoch: 258:	Training loss (MRSE): 0.492209	,Validation loss (MRSE): 0.649798	,Training loss (MSE): 9.70943e+11	,Validation loss (MSE): 4.60243e+13	,Training accuracy (MAE): -471423	,Validation accuracy (MAE): -3.12855e+06	,Training accuracy (MRAE): 0.445746	,Validation accuracy (MRAE): 0.236132
Epoch: 259:	Training loss (MRSE): 0.491984	,Validation loss (MRSE): 0.649469	,Training loss (MSE): 7.7461e+11	,Validation loss (MSE): 4.59292e+13	,Training accuracy (MAE): -434504	,Validation accuracy (MAE): -3.12738e+06	,Training accuracy (MRAE): 0.446137	,Validation accuracy (MRAE): 0.236335
Epoch: 260:	Training loss (MRSE): 0.491781	,Validation loss (MRSE): 0.649293	,Training loss (MSE): 7.01194e+11	,Validation loss (MSE): 4.57707e+13	,Training accuracy (MAE): -439691	,Validation accuracy (MAE): -3.12527e+06	,Training accuracy (MRAE): 0.446548	,Validation accuracy (MRAE): 0.236447
Epoch: 261:	Training loss (MRSE): 0.4916	,Validation loss (MRSE): 0.649143	,Training loss (MSE): 1.09518e+12	,Validation loss (MSE): 4.56441e+13	,Training accuracy (MAE): -467448	,Validation accuracy (MAE): -3.1238e+06	,Training accuracy (MRAE): 0.446884	,Validation accuracy (MRAE): 0.236533
Epoch: 262:	Training loss (MRSE): 0.491323	,Validation loss (MRSE): 0.648683	,Training loss (MSE): 3.81469e+11	,Validation loss (MSE): 4.55262e+13	,Training accuracy (MAE): -371989	,Validation accuracy (MAE): -3.12129e+06	,Training accuracy (MRAE): 0.447497	,Validation accuracy (MRAE): 0.236853
Epoch: 263:	Training loss (MRSE): 0.491235	,Validation loss (MRSE): 0.648862	,Training loss (MSE): 1.47983e+12	,Validation loss (MSE): 4.53514e+13	,Training accuracy (MAE): -512027	,Validation accuracy (MAE): -3.11992e+06	,Training accuracy (MRAE): 0.447603	,Validation accuracy (MRAE): 0.236713
Epoch: 264:	Training loss (MRSE): 0.490941	,Validation loss (MRSE): 0.648162	,Training loss (MSE): 4.71922e+11	,Validation loss (MSE): 4.52974e+13	,Training accuracy (MAE): -405317	,Validation accuracy (MAE): -3.1175e+06	,Training accuracy (MRAE): 0.447815	,Validation accuracy (MRAE): 0.237201
Epoch: 265:	Training loss (MRSE): 0.490854	,Validation loss (MRSE): 0.648354	,Training loss (MSE): 1.00234e+12	,Validation loss (MSE): 4.50618e+13	,Training accuracy (MAE): -485453	,Validation accuracy (MAE): -3.11464e+06	,Training accuracy (MRAE): 0.447954	,Validation accuracy (MRAE): 0.237077
Epoch: 266:	Training loss (MRSE): 0.490745	,Validation loss (MRSE): 0.648069	,Training loss (MSE): 2.20706e+12	,Validation loss (MSE): 4.49858e+13	,Training accuracy (MAE): -529184	,Validation accuracy (MAE): -3.11254e+06	,Training accuracy (MRAE): 0.44767	,Validation accuracy (MRAE): 0.237265
Epoch: 267:	Training loss (MRSE): 0.490473	,Validation loss (MRSE): 0.647255	,Training loss (MSE): 6.13208e+11	,Validation loss (MSE): 4.4787e+13	,Training accuracy (MAE): -410266	,Validation accuracy (MAE): -3.10595e+06	,Training accuracy (MRAE): 0.447438	,Validation accuracy (MRAE): 0.237896
Epoch: 268:	Training loss (MRSE): 0.490906	,Validation loss (MRSE): 0.648489	,Training loss (MSE): 1.08284e+13	,Validation loss (MSE): 4.44705e+13	,Training accuracy (MAE): -893886	,Validation accuracy (MAE): -3.10358e+06	,Training accuracy (MRAE): 0.446445	,Validation accuracy (MRAE): 0.237028
Epoch: 269:	Training loss (MRSE): 0.490462	,Validation loss (MRSE): 0.64585	,Training loss (MSE): 3.55533e+12	,Validation loss (MSE): 4.44913e+13	,Training accuracy (MAE): -694223	,Validation accuracy (MAE): -3.09258e+06	,Training accuracy (MRAE): 0.444566	,Validation accuracy (MRAE): 0.238982
Epoch: 270:	Training loss (MRSE): 0.491133	,Validation loss (MRSE): 0.648375	,Training loss (MSE): 1.54514e+13	,Validation loss (MSE): 4.3784e+13	,Training accuracy (MAE): -1.11588e+06	,Validation accuracy (MAE): -3.08555e+06	,Training accuracy (MRAE): 0.445164	,Validation accuracy (MRAE): 0.23732
Epoch: 271:	Training loss (MRSE): 0.490909	,Validation loss (MRSE): 0.646085	,Training loss (MSE): 1.30848e+13	,Validation loss (MSE): 4.40786e+13	,Training accuracy (MAE): -1.05114e+06	,Validation accuracy (MAE): -3.07855e+06	,Training accuracy (MRAE): 0.443739	,Validation accuracy (MRAE): 0.238974
Epoch: 272:	Training loss (MRSE): 0.490538	,Validation loss (MRSE): 0.64492	,Training loss (MSE): 1.14916e+13	,Validation loss (MSE): 4.35252e+13	,Training accuracy (MAE): -977024	,Validation accuracy (MAE): -3.05801e+06	,Training accuracy (MRAE): 0.443429	,Validation accuracy (MRAE): 0.240091
Epoch: 273:	Training loss (MRSE): 0.49294	,Validation loss (MRSE): 0.649831	,Training loss (MSE): 1.73306e+14	,Validation loss (MSE): 4.31725e+13	,Training accuracy (MAE): -2.53192e+06	,Validation accuracy (MAE): -3.06476e+06	,Training accuracy (MRAE): 0.441	,Validation accuracy (MRAE): 0.236621
Epoch: 274:	Training loss (MRSE): 0.490238	,Validation loss (MRSE): 0.63739	,Training loss (MSE): 1.70608e+14	,Validation loss (MSE): 4.39332e+13	,Training accuracy (MAE): -2.79532e+06	,Validation accuracy (MAE): -3.03135e+06	,Training accuracy (MRAE): 0.432898	,Validation accuracy (MRAE): 0.245921
Epoch: 275:	Training loss (MRSE): 0.493458	,Validation loss (MRSE): 0.651753	,Training loss (MSE): 2.47871e+14	,Validation loss (MSE): 4.15834e+13	,Training accuracy (MAE): -3.26171e+06	,Validation accuracy (MAE): -3.02713e+06	,Training accuracy (MRAE): 0.437583	,Validation accuracy (MRAE): 0.235909
Epoch: 276:	Training loss (MRSE): 0.490496	,Validation loss (MRSE): 0.637519	,Training loss (MSE): 8.22896e+13	,Validation loss (MSE): 4.33865e+13	,Training accuracy (MAE): -1.94317e+06	,Validation accuracy (MAE): -3.0165e+06	,Training accuracy (MRAE): 0.433637	,Validation accuracy (MRAE): 0.24647
Epoch: 277:	Training loss (MRSE): 0.491894	,Validation loss (MRSE): 0.647705	,Training loss (MSE): 1.5929e+14	,Validation loss (MSE): 4.21265e+13	,Training accuracy (MAE): -2.45946e+06	,Validation accuracy (MAE): -3.02514e+06	,Training accuracy (MRAE): 0.437261	,Validation accuracy (MRAE): 0.23899
Epoch: 278:	Training loss (MRSE): 0.490022	,Validation loss (MRSE): 0.635184	,Training loss (MSE): 1.75711e+14	,Validation loss (MSE): 4.3239e+13	,Training accuracy (MAE): -2.48968e+06	,Validation accuracy (MAE): -3.00466e+06	,Training accuracy (MRAE): 0.43371	,Validation accuracy (MRAE): 0.248399
Epoch: 279:	Training loss (MRSE): 0.492214	,Validation loss (MRSE): 0.6491	,Training loss (MSE): 2.95858e+14	,Validation loss (MSE): 4.21875e+13	,Training accuracy (MAE): -3.15626e+06	,Validation accuracy (MAE): -3.03686e+06	,Training accuracy (MRAE): 0.436722	,Validation accuracy (MRAE): 0.237992
Epoch: 280:	Training loss (MRSE): 0.490173	,Validation loss (MRSE): 0.631564	,Training loss (MSE): 3.6918e+14	,Validation loss (MSE): 4.42159e+13	,Training accuracy (MAE): -3.43507e+06	,Validation accuracy (MAE): -3.01929e+06	,Training accuracy (MRAE): 0.430842	,Validation accuracy (MRAE): 0.251231
Epoch: 281:	Training loss (MRSE): 0.493355	,Validation loss (MRSE): 0.651251	,Training loss (MSE): 4.81591e+14	,Validation loss (MSE): 4.28583e+13	,Training accuracy (MAE): -3.93367e+06	,Validation accuracy (MAE): -3.06837e+06	,Training accuracy (MRAE): 0.435084	,Validation accuracy (MRAE): 0.236358
Epoch: 282:	Training loss (MRSE): 0.490618	,Validation loss (MRSE): 0.628889	,Training loss (MSE): 5.18902e+14	,Validation loss (MSE): 4.63833e+13	,Training accuracy (MAE): -4.04472e+06	,Validation accuracy (MAE): -3.0665e+06	,Training accuracy (MRAE): 0.426533	,Validation accuracy (MRAE): 0.253228
Epoch: 283:	Training loss (MRSE): 0.494562	,Validation loss (MRSE): 0.652465	,Training loss (MSE): 5.82878e+14	,Validation loss (MSE): 4.42619e+13	,Training accuracy (MAE): -4.30161e+06	,Validation accuracy (MAE): -3.11439e+06	,Training accuracy (MRAE): 0.433739	,Validation accuracy (MRAE): 0.235252
Epoch: 284:	Training loss (MRSE): 0.490898	,Validation loss (MRSE): 0.628322	,Training loss (MSE): 4.96117e+14	,Validation loss (MSE): 4.91882e+13	,Training accuracy (MAE): -4.00107e+06	,Validation accuracy (MAE): -3.13325e+06	,Training accuracy (MRAE): 0.42511	,Validation accuracy (MRAE): 0.253385
Epoch: 285:	Training loss (MRSE): 0.494492	,Validation loss (MRSE): 0.651563	,Training loss (MSE): 4.66112e+14	,Validation loss (MSE): 4.61439e+13	,Training accuracy (MAE): -3.90073e+06	,Validation accuracy (MAE): -3.16158e+06	,Training accuracy (MRAE): 0.434655	,Validation accuracy (MRAE): 0.235519
Epoch: 286:	Training loss (MRSE): 0.490489	,Validation loss (MRSE): 0.630333	,Training loss (MSE): 3.11906e+14	,Validation loss (MSE): 5.11817e+13	,Training accuracy (MAE): -3.2696e+06	,Validation accuracy (MAE): -3.18992e+06	,Training accuracy (MRAE): 0.428055	,Validation accuracy (MRAE): 0.251386
Epoch: 287:	Training loss (MRSE): 0.492982	,Validation loss (MRSE): 0.648794	,Training loss (MSE): 2.45042e+14	,Validation loss (MSE): 4.80274e+13	,Training accuracy (MAE): -2.93302e+06	,Validation accuracy (MAE): -3.19948e+06	,Training accuracy (MRAE): 0.438352	,Validation accuracy (MRAE): 0.237119
Epoch: 288:	Training loss (MRSE): 0.489689	,Validation loss (MRSE): 0.633421	,Training loss (MSE): 1.38468e+14	,Validation loss (MSE): 5.18121e+13	,Training accuracy (MAE): -2.29325e+06	,Validation accuracy (MAE): -3.22239e+06	,Training accuracy (MRAE): 0.434057	,Validation accuracy (MRAE): 0.248591
Epoch: 289:	Training loss (MRSE): 0.491277	,Validation loss (MRSE): 0.645732	,Training loss (MSE): 9.80254e+13	,Validation loss (MSE): 4.93866e+13	,Training accuracy (MAE): -1.97458e+06	,Validation accuracy (MAE): -3.22396e+06	,Training accuracy (MRAE): 0.442665	,Validation accuracy (MRAE): 0.239058
Epoch: 290:	Training loss (MRSE): 0.48905	,Validation loss (MRSE): 0.635956	,Training loss (MSE): 5.02577e+13	,Validation loss (MSE): 5.17142e+13	,Training accuracy (MAE): -1.50408e+06	,Validation accuracy (MAE): -3.23786e+06	,Training accuracy (MRAE): 0.439856	,Validation accuracy (MRAE): 0.24635
Epoch: 291:	Training loss (MRSE): 0.490008	,Validation loss (MRSE): 0.6434	,Training loss (MSE): 3.5086e+13	,Validation loss (MSE): 5.0119e+13	,Training accuracy (MAE): -1.30133e+06	,Validation accuracy (MAE): -3.23717e+06	,Training accuracy (MRAE): 0.44569	,Validation accuracy (MRAE): 0.240583
Epoch: 292:	Training loss (MRSE): 0.488601	,Validation loss (MRSE): 0.637551	,Training loss (MSE): 1.66983e+13	,Validation loss (MSE): 5.14111e+13	,Training accuracy (MAE): -989506	,Validation accuracy (MAE): -3.24446e+06	,Training accuracy (MRAE): 0.44397	,Validation accuracy (MRAE): 0.244937
Epoch: 293:	Training loss (MRSE): 0.489122	,Validation loss (MRSE): 0.641878	,Training loss (MSE): 1.24633e+13	,Validation loss (MSE): 5.04171e+13	,Training accuracy (MAE): -890016	,Validation accuracy (MAE): -3.24333e+06	,Training accuracy (MRAE): 0.447533	,Validation accuracy (MRAE): 0.24158
Epoch: 294:	Training loss (MRSE): 0.488229	,Validation loss (MRSE): 0.638432	,Training loss (MSE): 5.37672e+12	,Validation loss (MSE): 5.10945e+13	,Training accuracy (MAE): -681544	,Validation accuracy (MAE): -3.24669e+06	,Training accuracy (MRAE): 0.446517	,Validation accuracy (MRAE): 0.244134
Epoch: 295:	Training loss (MRSE): 0.488467	,Validation loss (MRSE): 0.640923	,Training loss (MSE): 4.6615e+12	,Validation loss (MSE): 5.0465e+13	,Training accuracy (MAE): -648645	,Validation accuracy (MAE): -3.24533e+06	,Training accuracy (MRAE): 0.448849	,Validation accuracy (MRAE): 0.242196
Epoch: 296:	Training loss (MRSE): 0.487877	,Validation loss (MRSE): 0.638877	,Training loss (MSE): 1.7518e+12	,Validation loss (MSE): 5.07982e+13	,Training accuracy (MAE): -500910	,Validation accuracy (MAE): -3.2465e+06	,Training accuracy (MRAE): 0.448331	,Validation accuracy (MRAE): 0.243702
Epoch: 297:	Training loss (MRSE): 0.487952	,Validation loss (MRSE): 0.640311	,Training loss (MSE): 1.95102e+12	,Validation loss (MSE): 5.03786e+13	,Training accuracy (MAE): -509048	,Validation accuracy (MAE): -3.24497e+06	,Training accuracy (MRAE): 0.450039	,Validation accuracy (MRAE): 0.242578
Epoch: 298:	Training loss (MRSE): 0.487539	,Validation loss (MRSE): 0.639064	,Training loss (MSE): 6.21671e+11	,Validation loss (MSE): 5.05185e+13	,Training accuracy (MAE): -395067	,Validation accuracy (MAE): -3.24485e+06	,Training accuracy (MRAE): 0.449637	,Validation accuracy (MRAE): 0.243487
Epoch: 299:	Training loss (MRSE): 0.487521	,Validation loss (MRSE): 0.639889	,Training loss (MSE): 9.45929e+11	,Validation loss (MSE): 5.02269e+13	,Training accuracy (MAE): -426122	,Validation accuracy (MAE): -3.2433e+06	,Training accuracy (MRAE): 0.450773	,Validation accuracy (MRAE): 0.242832
Epoch: 300:	Training loss (MRSE): 0.487215	,Validation loss (MRSE): 0.639107	,Training loss (MSE): 2.80833e+11	,Validation loss (MSE): 5.02583e+13	,Training accuracy (MAE): -331642	,Validation accuracy (MAE): -3.24244e+06	,Training accuracy (MRAE): 0.450583	,Validation accuracy (MRAE): 0.243395
Epoch: 301:	Training loss (MRSE): 0.487148	,Validation loss (MRSE): 0.639567	,Training loss (MSE): 5.45764e+11	,Validation loss (MSE): 5.00368e+13	,Training accuracy (MAE): -375375	,Validation accuracy (MAE): -3.24075e+06	,Training accuracy (MRAE): 0.451357	,Validation accuracy (MRAE): 0.243023
Epoch: 302:	Training loss (MRSE): 0.48691	,Validation loss (MRSE): 0.639054	,Training loss (MSE): 1.87677e+11	,Validation loss (MSE): 5.00113e+13	,Training accuracy (MAE): -292545	,Validation accuracy (MAE): -3.23956e+06	,Training accuracy (MRAE): 0.451292	,Validation accuracy (MRAE): 0.243386
Epoch: 303:	Training loss (MRSE): 0.486818	,Validation loss (MRSE): 0.639297	,Training loss (MSE): 3.74943e+11	,Validation loss (MSE): 4.98301e+13	,Training accuracy (MAE): -343728	,Validation accuracy (MAE): -3.23776e+06	,Training accuracy (MRAE): 0.451822	,Validation accuracy (MRAE): 0.243181
Epoch: 304:	Training loss (MRSE): 0.486622	,Validation loss (MRSE): 0.638935	,Training loss (MSE): 1.69391e+11	,Validation loss (MSE): 4.97675e+13	,Training accuracy (MAE): -270437	,Validation accuracy (MAE): -3.23623e+06	,Training accuracy (MRAE): 0.451856	,Validation accuracy (MRAE): 0.243435
Epoch: 305:	Training loss (MRSE): 0.486517	,Validation loss (MRSE): 0.639044	,Training loss (MSE): 2.9286e+11	,Validation loss (MSE): 4.96123e+13	,Training accuracy (MAE): -322655	,Validation accuracy (MAE): -3.23441e+06	,Training accuracy (MRAE): 0.452236	,Validation accuracy (MRAE): 0.243334
Epoch: 306:	Training loss (MRSE): 0.486351	,Validation loss (MRSE): 0.638773	,Training loss (MSE): 1.70635e+11	,Validation loss (MSE): 4.9532e+13	,Training accuracy (MAE): -273908	,Validation accuracy (MAE): -3.23279e+06	,Training accuracy (MRAE): 0.452316	,Validation accuracy (MRAE): 0.24352
Epoch: 307:	Training loss (MRSE): 0.486243	,Validation loss (MRSE): 0.638795	,Training loss (MSE): 2.47793e+11	,Validation loss (MSE): 4.93959e+13	,Training accuracy (MAE): -307259	,Validation accuracy (MAE): -3.23097e+06	,Training accuracy (MRAE): 0.452615	,Validation accuracy (MRAE): 0.243488
Epoch: 308:	Training loss (MRSE): 0.486098	,Validation loss (MRSE): 0.638577	,Training loss (MSE): 1.74527e+11	,Validation loss (MSE): 4.93071e+13	,Training accuracy (MAE): -276342	,Validation accuracy (MAE): -3.22931e+06	,Training accuracy (MRAE): 0.452708	,Validation accuracy (MRAE): 0.243636
Epoch: 309:	Training loss (MRSE): 0.485991	,Validation loss (MRSE): 0.638548	,Training loss (MSE): 2.26669e+11	,Validation loss (MSE): 4.91836e+13	,Training accuracy (MAE): -297653	,Validation accuracy (MAE): -3.22755e+06	,Training accuracy (MRAE): 0.452964	,Validation accuracy (MRAE): 0.243644
Epoch: 310:	Training loss (MRSE): 0.485861	,Validation loss (MRSE): 0.638354	,Training loss (MSE): 1.77774e+11	,Validation loss (MSE): 4.909e+13	,Training accuracy (MAE): -276770	,Validation accuracy (MAE): -3.22587e+06	,Training accuracy (MRAE): 0.453048	,Validation accuracy (MRAE): 0.243776
Epoch: 311:	Training loss (MRSE): 0.485758	,Validation loss (MRSE): 0.638281	,Training loss (MSE): 2.11751e+11	,Validation loss (MSE): 4.89747e+13	,Training accuracy (MAE): -290251	,Validation accuracy (MAE): -3.2241e+06	,Training accuracy (MRAE): 0.453254	,Validation accuracy (MRAE): 0.243819
Epoch: 312:	Training loss (MRSE): 0.48564	,Validation loss (MRSE): 0.6381	,Training loss (MSE): 1.79792e+11	,Validation loss (MSE): 4.8883e+13	,Training accuracy (MAE): -276021	,Validation accuracy (MAE): -3.2225e+06	,Training accuracy (MRAE): 0.453343	,Validation accuracy (MRAE): 0.243942
Epoch: 313:	Training loss (MRSE): 0.485542	,Validation loss (MRSE): 0.637999	,Training loss (MSE): 2.01809e+11	,Validation loss (MSE): 4.8776e+13	,Training accuracy (MAE): -284498	,Validation accuracy (MAE): -3.22084e+06	,Training accuracy (MRAE): 0.453513	,Validation accuracy (MRAE): 0.244007
Epoch: 314:	Training loss (MRSE): 0.485435	,Validation loss (MRSE): 0.637826	,Training loss (MSE): 1.81592e+11	,Validation loss (MSE): 4.86831e+13	,Training accuracy (MAE): -274916	,Validation accuracy (MAE): -3.21925e+06	,Training accuracy (MRAE): 0.453605	,Validation accuracy (MRAE): 0.244126
Epoch: 315:	Training loss (MRSE): 0.485341	,Validation loss (MRSE): 0.637701	,Training loss (MSE): 1.93877e+11	,Validation loss (MSE): 4.85799e+13	,Training accuracy (MAE): -279488	,Validation accuracy (MAE): -3.21758e+06	,Training accuracy (MRAE): 0.453746	,Validation accuracy (MRAE): 0.24421
Epoch: 316:	Training loss (MRSE): 0.485243	,Validation loss (MRSE): 0.637533	,Training loss (MSE): 1.82563e+11	,Validation loss (MSE): 4.84885e+13	,Training accuracy (MAE): -273640	,Validation accuracy (MAE): -3.21602e+06	,Training accuracy (MRAE): 0.453839	,Validation accuracy (MRAE): 0.244327
Epoch: 317:	Training loss (MRSE): 0.485153	,Validation loss (MRSE): 0.637389	,Training loss (MSE): 1.89137e+11	,Validation loss (MSE): 4.83929e+13	,Training accuracy (MAE): -275463	,Validation accuracy (MAE): -3.21445e+06	,Training accuracy (MRAE): 0.453955	,Validation accuracy (MRAE): 0.244428
Epoch: 318:	Training loss (MRSE): 0.485062	,Validation loss (MRSE): 0.637215	,Training loss (MSE): 1.81715e+11	,Validation loss (MSE): 4.83025e+13	,Training accuracy (MAE): -271387	,Validation accuracy (MAE): -3.21292e+06	,Training accuracy (MRAE): 0.454043	,Validation accuracy (MRAE): 0.244551
Epoch: 319:	Training loss (MRSE): 0.484975	,Validation loss (MRSE): 0.637055	,Training loss (MSE): 1.84569e+11	,Validation loss (MSE): 4.82106e+13	,Training accuracy (MAE): -271889	,Validation accuracy (MAE): -3.2114e+06	,Training accuracy (MRAE): 0.454135	,Validation accuracy (MRAE): 0.244665
Epoch: 320:	Training loss (MRSE): 0.48489	,Validation loss (MRSE): 0.63688	,Training loss (MSE): 1.81217e+11	,Validation loss (MSE): 4.81254e+13	,Training accuracy (MAE): -269646	,Validation accuracy (MAE): -3.20999e+06	,Training accuracy (MRAE): 0.454175	,Validation accuracy (MRAE): 0.24479
Epoch: 321:	Training loss (MRSE): 0.484808	,Validation loss (MRSE): 0.636711	,Training loss (MSE): 1.80978e+11	,Validation loss (MSE): 4.80412e+13	,Training accuracy (MAE): -269057	,Validation accuracy (MAE): -3.20862e+06	,Training accuracy (MRAE): 0.454225	,Validation accuracy (MRAE): 0.24491
Epoch: 322:	Training loss (MRSE): 0.484727	,Validation loss (MRSE): 0.636532	,Training loss (MSE): 1.80338e+11	,Validation loss (MSE): 4.7956e+13	,Training accuracy (MAE): -268207	,Validation accuracy (MAE): -3.2072e+06	,Training accuracy (MRAE): 0.454267	,Validation accuracy (MRAE): 0.245041
Epoch: 323:	Training loss (MRSE): 0.484647	,Validation loss (MRSE): 0.636349	,Training loss (MSE): 1.79804e+11	,Validation loss (MSE): 4.78729e+13	,Training accuracy (MAE): -267772	,Validation accuracy (MAE): -3.2058e+06	,Training accuracy (MRAE): 0.454237	,Validation accuracy (MRAE): 0.245174
Epoch: 324:	Training loss (MRSE): 0.484569	,Validation loss (MRSE): 0.636163	,Training loss (MSE): 1.78041e+11	,Validation loss (MSE): 4.77905e+13	,Training accuracy (MAE): -267120	,Validation accuracy (MAE): -3.2044e+06	,Training accuracy (MRAE): 0.45417	,Validation accuracy (MRAE): 0.245311
Epoch: 325:	Training loss (MRSE): 0.484492	,Validation loss (MRSE): 0.635977	,Training loss (MSE): 1.7737e+11	,Validation loss (MSE): 4.77109e+13	,Training accuracy (MAE): -266823	,Validation accuracy (MAE): -3.20307e+06	,Training accuracy (MRAE): 0.4541	,Validation accuracy (MRAE): 0.245448
Epoch: 326:	Training loss (MRSE): 0.484416	,Validation loss (MRSE): 0.635787	,Training loss (MSE): 1.77035e+11	,Validation loss (MSE): 4.76309e+13	,Training accuracy (MAE): -266671	,Validation accuracy (MAE): -3.20173e+06	,Training accuracy (MRAE): 0.454014	,Validation accuracy (MRAE): 0.245589
Epoch: 327:	Training loss (MRSE): 0.48434	,Validation loss (MRSE): 0.635594	,Training loss (MSE): 1.76118e+11	,Validation loss (MSE): 4.75517e+13	,Training accuracy (MAE): -266273	,Validation accuracy (MAE): -3.2004e+06	,Training accuracy (MRAE): 0.453937	,Validation accuracy (MRAE): 0.245732
Epoch: 328:	Training loss (MRSE): 0.484265	,Validation loss (MRSE): 0.635396	,Training loss (MSE): 1.74799e+11	,Validation loss (MSE): 4.74734e+13	,Training accuracy (MAE): -265766	,Validation accuracy (MAE): -3.19907e+06	,Training accuracy (MRAE): 0.453864	,Validation accuracy (MRAE): 0.245881
Epoch: 329:	Training loss (MRSE): 0.484191	,Validation loss (MRSE): 0.635196	,Training loss (MSE): 1.76036e+11	,Validation loss (MSE): 4.73944e+13	,Training accuracy (MAE): -266147	,Validation accuracy (MAE): -3.19772e+06	,Training accuracy (MRAE): 0.453796	,Validation accuracy (MRAE): 0.246032
Epoch: 330:	Training loss (MRSE): 0.484116	,Validation loss (MRSE): 0.634988	,Training loss (MSE): 1.72854e+11	,Validation loss (MSE): 4.73161e+13	,Training accuracy (MAE): -264707	,Validation accuracy (MAE): -3.19634e+06	,Training accuracy (MRAE): 0.453733	,Validation accuracy (MRAE): 0.24619
Epoch: 331:	Training loss (MRSE): 0.484043	,Validation loss (MRSE): 0.634788	,Training loss (MSE): 1.74775e+11	,Validation loss (MSE): 4.72387e+13	,Training accuracy (MAE): -265439	,Validation accuracy (MAE): -3.19502e+06	,Training accuracy (MRAE): 0.453681	,Validation accuracy (MRAE): 0.246342
Epoch: 332:	Training loss (MRSE): 0.483969	,Validation loss (MRSE): 0.634577	,Training loss (MSE): 1.72143e+11	,Validation loss (MSE): 4.71598e+13	,Training accuracy (MAE): -264186	,Validation accuracy (MAE): -3.19363e+06	,Training accuracy (MRAE): 0.453629	,Validation accuracy (MRAE): 0.246504
Epoch: 333:	Training loss (MRSE): 0.483895	,Validation loss (MRSE): 0.634366	,Training loss (MSE): 1.72853e+11	,Validation loss (MSE): 4.70826e+13	,Training accuracy (MAE): -264410	,Validation accuracy (MAE): -3.19228e+06	,Training accuracy (MRAE): 0.453587	,Validation accuracy (MRAE): 0.246666
Epoch: 334:	Training loss (MRSE): 0.483821	,Validation loss (MRSE): 0.634148	,Training loss (MSE): 1.71704e+11	,Validation loss (MSE): 4.7008e+13	,Training accuracy (MAE): -263701	,Validation accuracy (MAE): -3.19099e+06	,Training accuracy (MRAE): 0.453544	,Validation accuracy (MRAE): 0.246834
Epoch: 335:	Training loss (MRSE): 0.483746	,Validation loss (MRSE): 0.633929	,Training loss (MSE): 1.71776e+11	,Validation loss (MSE): 4.69305e+13	,Training accuracy (MAE): -263805	,Validation accuracy (MAE): -3.18962e+06	,Training accuracy (MRAE): 0.453511	,Validation accuracy (MRAE): 0.247004
Epoch: 336:	Training loss (MRSE): 0.483672	,Validation loss (MRSE): 0.633709	,Training loss (MSE): 1.71241e+11	,Validation loss (MSE): 4.68515e+13	,Training accuracy (MAE): -263356	,Validation accuracy (MAE): -3.18822e+06	,Training accuracy (MRAE): 0.453482	,Validation accuracy (MRAE): 0.247176
Epoch: 337:	Training loss (MRSE): 0.483597	,Validation loss (MRSE): 0.633484	,Training loss (MSE): 1.71085e+11	,Validation loss (MSE): 4.6772e+13	,Training accuracy (MAE): -263128	,Validation accuracy (MAE): -3.18681e+06	,Training accuracy (MRAE): 0.453456	,Validation accuracy (MRAE): 0.247352
Epoch: 338:	Training loss (MRSE): 0.483522	,Validation loss (MRSE): 0.633255	,Training loss (MSE): 1.69979e+11	,Validation loss (MSE): 4.66945e+13	,Training accuracy (MAE): -262413	,Validation accuracy (MAE): -3.18542e+06	,Training accuracy (MRAE): 0.453436	,Validation accuracy (MRAE): 0.247533
Epoch: 339:	Training loss (MRSE): 0.483446	,Validation loss (MRSE): 0.633027	,Training loss (MSE): 1.70318e+11	,Validation loss (MSE): 4.66165e+13	,Training accuracy (MAE): -262353	,Validation accuracy (MAE): -3.18406e+06	,Training accuracy (MRAE): 0.453421	,Validation accuracy (MRAE): 0.247711
Epoch: 340:	Training loss (MRSE): 0.483369	,Validation loss (MRSE): 0.632792	,Training loss (MSE): 1.6806e+11	,Validation loss (MSE): 4.6538e+13	,Training accuracy (MAE): -261239	,Validation accuracy (MAE): -3.18268e+06	,Training accuracy (MRAE): 0.453408	,Validation accuracy (MRAE): 0.247897
