Epoch: 0:	Training loss (MRSE): 0.844606	,Validation loss (MRSE): 0.689537	,Training loss (MSE): 2.05332e+17	,Validation loss (MSE): 1.54106e+17	,Training accuracy (MAE): -6.74895e+07	,Validation accuracy (MAE): -1.02271e+08	,Training accuracy (MRAE): 0.0986551	,Validation accuracy (MRAE): 0.212741
Epoch: 252:	Training loss (MRSE): 0.633626	,Validation loss (MRSE): 0.743093	,Training loss (MSE): 5.04441e+12	,Validation loss (MSE): 2.42652e+17	,Training accuracy (MAE): -1.3106e+06	,Validation accuracy (MAE): -1.17106e+08	,Training accuracy (MRAE): 0.292039	,Validation accuracy (MRAE): 0.173075
Epoch: 253:	Training loss (MRSE): 0.632894	,Validation loss (MRSE): 0.743475	,Training loss (MSE): 5.02707e+12	,Validation loss (MSE): 2.42675e+17	,Training accuracy (MAE): -1.30915e+06	,Validation accuracy (MAE): -1.17109e+08	,Training accuracy (MRAE): 0.292693	,Validation accuracy (MRAE): 0.172661
Epoch: 254:	Training loss (MRSE): 0.632169	,Validation loss (MRSE): 0.743874	,Training loss (MSE): 5.00576e+12	,Validation loss (MSE): 2.42697e+17	,Training accuracy (MAE): -1.30648e+06	,Validation accuracy (MAE): -1.17111e+08	,Training accuracy (MRAE): 0.293357	,Validation accuracy (MRAE): 0.172257
Epoch: 255:	Training loss (MRSE): 0.631456	,Validation loss (MRSE): 0.744281	,Training loss (MSE): 4.98322e+12	,Validation loss (MSE): 2.42718e+17	,Training accuracy (MAE): -1.30318e+06	,Validation accuracy (MAE): -1.17111e+08	,Training accuracy (MRAE): 0.294026	,Validation accuracy (MRAE): 0.171868
Epoch: 256:	Training loss (MRSE): 0.630762	,Validation loss (MRSE): 0.744688	,Training loss (MSE): 4.96112e+12	,Validation loss (MSE): 2.42737e+17	,Training accuracy (MAE): -1.29955e+06	,Validation accuracy (MAE): -1.17111e+08	,Training accuracy (MRAE): 0.294697	,Validation accuracy (MRAE): 0.1715
Epoch: 257:	Training loss (MRSE): 0.630087	,Validation loss (MRSE): 0.745094	,Training loss (MSE): 4.93854e+12	,Validation loss (MSE): 2.42755e+17	,Training accuracy (MAE): -1.29527e+06	,Validation accuracy (MAE): -1.17109e+08	,Training accuracy (MRAE): 0.295362	,Validation accuracy (MRAE): 0.171151
Epoch: 258:	Training loss (MRSE): 0.629436	,Validation loss (MRSE): 0.745493	,Training loss (MSE): 4.91717e+12	,Validation loss (MSE): 2.42772e+17	,Training accuracy (MAE): -1.29068e+06	,Validation accuracy (MAE): -1.17106e+08	,Training accuracy (MRAE): 0.29602	,Validation accuracy (MRAE): 0.170825
Epoch: 259:	Training loss (MRSE): 0.628816	,Validation loss (MRSE): 0.74588	,Training loss (MSE): 4.8953e+12	,Validation loss (MSE): 2.42786e+17	,Training accuracy (MAE): -1.28544e+06	,Validation accuracy (MAE): -1.17102e+08	,Training accuracy (MRAE): 0.296544	,Validation accuracy (MRAE): 0.170525
Epoch: 260:	Training loss (MRSE): 0.62823	,Validation loss (MRSE): 0.746248	,Training loss (MSE): 4.87218e+12	,Validation loss (MSE): 2.42797e+17	,Training accuracy (MAE): -1.27924e+06	,Validation accuracy (MAE): -1.17096e+08	,Training accuracy (MRAE): 0.297053	,Validation accuracy (MRAE): 0.170254
Epoch: 261:	Training loss (MRSE): 0.627679	,Validation loss (MRSE): 0.746592	,Training loss (MSE): 4.84618e+12	,Validation loss (MSE): 2.42806e+17	,Training accuracy (MAE): -1.27132e+06	,Validation accuracy (MAE): -1.17089e+08	,Training accuracy (MRAE): 0.29755	,Validation accuracy (MRAE): 0.170015
Epoch: 262:	Training loss (MRSE): 0.627164	,Validation loss (MRSE): 0.746913	,Training loss (MSE): 4.8192e+12	,Validation loss (MSE): 2.42812e+17	,Training accuracy (MAE): -1.26197e+06	,Validation accuracy (MAE): -1.17081e+08	,Training accuracy (MRAE): 0.298036	,Validation accuracy (MRAE): 0.169807
Epoch: 263:	Training loss (MRSE): 0.626677	,Validation loss (MRSE): 0.747208	,Training loss (MSE): 4.79375e+12	,Validation loss (MSE): 2.42814e+17	,Training accuracy (MAE): -1.25156e+06	,Validation accuracy (MAE): -1.17071e+08	,Training accuracy (MRAE): 0.298516	,Validation accuracy (MRAE): 0.169627
Epoch: 264:	Training loss (MRSE): 0.626208	,Validation loss (MRSE): 0.747483	,Training loss (MSE): 4.77553e+12	,Validation loss (MSE): 2.42814e+17	,Training accuracy (MAE): -1.25418e+06	,Validation accuracy (MAE): -1.17059e+08	,Training accuracy (MRAE): 0.29899	,Validation accuracy (MRAE): 0.169466
Epoch: 265:	Training loss (MRSE): 0.625754	,Validation loss (MRSE): 0.747754	,Training loss (MSE): 4.77805e+12	,Validation loss (MSE): 2.42811e+17	,Training accuracy (MAE): -1.25792e+06	,Validation accuracy (MAE): -1.17046e+08	,Training accuracy (MRAE): 0.299447	,Validation accuracy (MRAE): 0.169303
Epoch: 266:	Training loss (MRSE): 0.625321	,Validation loss (MRSE): 0.748051	,Training loss (MSE): 4.81205e+12	,Validation loss (MSE): 2.42806e+17	,Training accuracy (MAE): -1.26175e+06	,Validation accuracy (MAE): -1.17031e+08	,Training accuracy (MRAE): 0.299873	,Validation accuracy (MRAE): 0.169091
Epoch: 267:	Training loss (MRSE): 0.624886	,Validation loss (MRSE): 0.748416	,Training loss (MSE): 4.83337e+12	,Validation loss (MSE): 2.42798e+17	,Training accuracy (MAE): -1.26383e+06	,Validation accuracy (MAE): -1.17014e+08	,Training accuracy (MRAE): 0.300299	,Validation accuracy (MRAE): 0.168765
Epoch: 268:	Training loss (MRSE): 0.624458	,Validation loss (MRSE): 0.748727	,Training loss (MSE): 4.81035e+12	,Validation loss (MSE): 2.42789e+17	,Training accuracy (MAE): -1.2636e+06	,Validation accuracy (MAE): -1.16999e+08	,Training accuracy (MRAE): 0.300733	,Validation accuracy (MRAE): 0.168456
Epoch: 269:	Training loss (MRSE): 0.624034	,Validation loss (MRSE): 0.748956	,Training loss (MSE): 4.78242e+12	,Validation loss (MSE): 2.4278e+17	,Training accuracy (MAE): -1.26464e+06	,Validation accuracy (MAE): -1.16984e+08	,Training accuracy (MRAE): 0.301161	,Validation accuracy (MRAE): 0.168226
Epoch: 270:	Training loss (MRSE): 0.623617	,Validation loss (MRSE): 0.749154	,Training loss (MSE): 4.75744e+12	,Validation loss (MSE): 2.4277e+17	,Training accuracy (MAE): -1.26561e+06	,Validation accuracy (MAE): -1.16968e+08	,Training accuracy (MRAE): 0.301583	,Validation accuracy (MRAE): 0.168033
Epoch: 271:	Training loss (MRSE): 0.623206	,Validation loss (MRSE): 0.749338	,Training loss (MSE): 4.73764e+12	,Validation loss (MSE): 2.4276e+17	,Training accuracy (MAE): -1.26667e+06	,Validation accuracy (MAE): -1.16952e+08	,Training accuracy (MRAE): 0.301992	,Validation accuracy (MRAE): 0.167859
Epoch: 272:	Training loss (MRSE): 0.622802	,Validation loss (MRSE): 0.749515	,Training loss (MSE): 4.72138e+12	,Validation loss (MSE): 2.42751e+17	,Training accuracy (MAE): -1.26746e+06	,Validation accuracy (MAE): -1.16936e+08	,Training accuracy (MRAE): 0.302389	,Validation accuracy (MRAE): 0.167695
Epoch: 273:	Training loss (MRSE): 0.622406	,Validation loss (MRSE): 0.749687	,Training loss (MSE): 4.70825e+12	,Validation loss (MSE): 2.4274e+17	,Training accuracy (MAE): -1.26819e+06	,Validation accuracy (MAE): -1.16918e+08	,Training accuracy (MRAE): 0.30277	,Validation accuracy (MRAE): 0.167542
Epoch: 274:	Training loss (MRSE): 0.62202	,Validation loss (MRSE): 0.749855	,Training loss (MSE): 4.69572e+12	,Validation loss (MSE): 2.4273e+17	,Training accuracy (MAE): -1.26879e+06	,Validation accuracy (MAE): -1.169e+08	,Training accuracy (MRAE): 0.303133	,Validation accuracy (MRAE): 0.167397
Epoch: 275:	Training loss (MRSE): 0.621641	,Validation loss (MRSE): 0.750021	,Training loss (MSE): 4.68018e+12	,Validation loss (MSE): 2.4272e+17	,Training accuracy (MAE): -1.26897e+06	,Validation accuracy (MAE): -1.16882e+08	,Training accuracy (MRAE): 0.303474	,Validation accuracy (MRAE): 0.16726
Epoch: 276:	Training loss (MRSE): 0.621271	,Validation loss (MRSE): 0.750184	,Training loss (MSE): 4.65876e+12	,Validation loss (MSE): 2.4271e+17	,Training accuracy (MAE): -1.26853e+06	,Validation accuracy (MAE): -1.16863e+08	,Training accuracy (MRAE): 0.303796	,Validation accuracy (MRAE): 0.167126
Epoch: 277:	Training loss (MRSE): 0.620913	,Validation loss (MRSE): 0.750344	,Training loss (MSE): 4.63248e+12	,Validation loss (MSE): 2.427e+17	,Training accuracy (MAE): -1.26762e+06	,Validation accuracy (MAE): -1.16843e+08	,Training accuracy (MRAE): 0.304093	,Validation accuracy (MRAE): 0.166998
Epoch: 278:	Training loss (MRSE): 0.620566	,Validation loss (MRSE): 0.750505	,Training loss (MSE): 4.6028e+12	,Validation loss (MSE): 2.4269e+17	,Training accuracy (MAE): -1.26638e+06	,Validation accuracy (MAE): -1.16823e+08	,Training accuracy (MRAE): 0.304369	,Validation accuracy (MRAE): 0.16687
Epoch: 279:	Training loss (MRSE): 0.620228	,Validation loss (MRSE): 0.750665	,Training loss (MSE): 4.56937e+12	,Validation loss (MSE): 2.4268e+17	,Training accuracy (MAE): -1.26464e+06	,Validation accuracy (MAE): -1.16802e+08	,Training accuracy (MRAE): 0.304629	,Validation accuracy (MRAE): 0.166746
Epoch: 280:	Training loss (MRSE): 0.619899	,Validation loss (MRSE): 0.750829	,Training loss (MSE): 4.53204e+12	,Validation loss (MSE): 2.42669e+17	,Training accuracy (MAE): -1.26223e+06	,Validation accuracy (MAE): -1.16781e+08	,Training accuracy (MRAE): 0.304885	,Validation accuracy (MRAE): 0.166622
Epoch: 281:	Training loss (MRSE): 0.619578	,Validation loss (MRSE): 0.751005	,Training loss (MSE): 4.49416e+12	,Validation loss (MSE): 2.42658e+17	,Training accuracy (MAE): -1.25956e+06	,Validation accuracy (MAE): -1.16758e+08	,Training accuracy (MRAE): 0.305145	,Validation accuracy (MRAE): 0.166493
Epoch: 282:	Training loss (MRSE): 0.619262	,Validation loss (MRSE): 0.751202	,Training loss (MSE): 4.45539e+12	,Validation loss (MSE): 2.42648e+17	,Training accuracy (MAE): -1.25649e+06	,Validation accuracy (MAE): -1.16736e+08	,Training accuracy (MRAE): 0.305416	,Validation accuracy (MRAE): 0.166354
Epoch: 283:	Training loss (MRSE): 0.618951	,Validation loss (MRSE): 0.751431	,Training loss (MSE): 4.419e+12	,Validation loss (MSE): 2.42638e+17	,Training accuracy (MAE): -1.25349e+06	,Validation accuracy (MAE): -1.16713e+08	,Training accuracy (MRAE): 0.305701	,Validation accuracy (MRAE): 0.166198
Epoch: 284:	Training loss (MRSE): 0.618643	,Validation loss (MRSE): 0.7517	,Training loss (MSE): 4.38248e+12	,Validation loss (MSE): 2.42628e+17	,Training accuracy (MAE): -1.25023e+06	,Validation accuracy (MAE): -1.16691e+08	,Training accuracy (MRAE): 0.306002	,Validation accuracy (MRAE): 0.166017
Epoch: 285:	Training loss (MRSE): 0.61833	,Validation loss (MRSE): 0.752027	,Training loss (MSE): 4.35123e+12	,Validation loss (MSE): 2.42618e+17	,Training accuracy (MAE): -1.24733e+06	,Validation accuracy (MAE): -1.16669e+08	,Training accuracy (MRAE): 0.306337	,Validation accuracy (MRAE): 0.165803
Epoch: 286:	Training loss (MRSE): 0.617993	,Validation loss (MRSE): 0.752422	,Training loss (MSE): 4.32132e+12	,Validation loss (MSE): 2.42609e+17	,Training accuracy (MAE): -1.24459e+06	,Validation accuracy (MAE): -1.16648e+08	,Training accuracy (MRAE): 0.306668	,Validation accuracy (MRAE): 0.165546
Epoch: 287:	Training loss (MRSE): 0.617605	,Validation loss (MRSE): 0.75289	,Training loss (MSE): 4.28778e+12	,Validation loss (MSE): 2.426e+17	,Training accuracy (MAE): -1.24176e+06	,Validation accuracy (MAE): -1.16628e+08	,Training accuracy (MRAE): 0.306965	,Validation accuracy (MRAE): 0.165247
Epoch: 288:	Training loss (MRSE): 0.617147	,Validation loss (MRSE): 0.753422	,Training loss (MSE): 4.24574e+12	,Validation loss (MSE): 2.42592e+17	,Training accuracy (MAE): -1.23632e+06	,Validation accuracy (MAE): -1.1661e+08	,Training accuracy (MRAE): 0.307517	,Validation accuracy (MRAE): 0.164908
Epoch: 289:	Training loss (MRSE): 0.616635	,Validation loss (MRSE): 0.753995	,Training loss (MSE): 4.1956e+12	,Validation loss (MSE): 2.42586e+17	,Training accuracy (MAE): -1.22821e+06	,Validation accuracy (MAE): -1.16595e+08	,Training accuracy (MRAE): 0.30831	,Validation accuracy (MRAE): 0.164544
Epoch: 290:	Training loss (MRSE): 0.616114	,Validation loss (MRSE): 0.75457	,Training loss (MSE): 4.14407e+12	,Validation loss (MSE): 2.4258e+17	,Training accuracy (MAE): -1.21851e+06	,Validation accuracy (MAE): -1.16581e+08	,Training accuracy (MRAE): 0.309244	,Validation accuracy (MRAE): 0.164178
Epoch: 291:	Training loss (MRSE): 0.615626	,Validation loss (MRSE): 0.755123	,Training loss (MSE): 4.09707e+12	,Validation loss (MSE): 2.42577e+17	,Training accuracy (MAE): -1.20839e+06	,Validation accuracy (MAE): -1.1657e+08	,Training accuracy (MRAE): 0.310205	,Validation accuracy (MRAE): 0.163817
Epoch: 292:	Training loss (MRSE): 0.615187	,Validation loss (MRSE): 0.755647	,Training loss (MSE): 4.0574e+12	,Validation loss (MSE): 2.42574e+17	,Training accuracy (MAE): -1.19865e+06	,Validation accuracy (MAE): -1.16562e+08	,Training accuracy (MRAE): 0.311111	,Validation accuracy (MRAE): 0.163462
Epoch: 293:	Training loss (MRSE): 0.614796	,Validation loss (MRSE): 0.75614	,Training loss (MSE): 4.02729e+12	,Validation loss (MSE): 2.42573e+17	,Training accuracy (MAE): -1.18993e+06	,Validation accuracy (MAE): -1.16556e+08	,Training accuracy (MRAE): 0.311923	,Validation accuracy (MRAE): 0.163106
Epoch: 294:	Training loss (MRSE): 0.614447	,Validation loss (MRSE): 0.75661	,Training loss (MSE): 4.00651e+12	,Validation loss (MSE): 2.42574e+17	,Training accuracy (MAE): -1.18244e+06	,Validation accuracy (MAE): -1.16552e+08	,Training accuracy (MRAE): 0.312632	,Validation accuracy (MRAE): 0.162738
Epoch: 295:	Training loss (MRSE): 0.614131	,Validation loss (MRSE): 0.757057	,Training loss (MSE): 3.99334e+12	,Validation loss (MSE): 2.42575e+17	,Training accuracy (MAE): -1.17602e+06	,Validation accuracy (MAE): -1.1655e+08	,Training accuracy (MRAE): 0.313247	,Validation accuracy (MRAE): 0.162348
Epoch: 296:	Training loss (MRSE): 0.613843	,Validation loss (MRSE): 0.757487	,Training loss (MSE): 3.98936e+12	,Validation loss (MSE): 2.42577e+17	,Training accuracy (MAE): -1.17084e+06	,Validation accuracy (MAE): -1.1655e+08	,Training accuracy (MRAE): 0.313787	,Validation accuracy (MRAE): 0.161928
Epoch: 297:	Training loss (MRSE): 0.613575	,Validation loss (MRSE): 0.757901	,Training loss (MSE): 3.99057e+12	,Validation loss (MSE): 2.4258e+17	,Training accuracy (MAE): -1.16626e+06	,Validation accuracy (MAE): -1.16551e+08	,Training accuracy (MRAE): 0.314274	,Validation accuracy (MRAE): 0.161466
Epoch: 298:	Training loss (MRSE): 0.613326	,Validation loss (MRSE): 0.758302	,Training loss (MSE): 3.99517e+12	,Validation loss (MSE): 2.42583e+17	,Training accuracy (MAE): -1.1623e+06	,Validation accuracy (MAE): -1.16555e+08	,Training accuracy (MRAE): 0.314666	,Validation accuracy (MRAE): 0.160959
Epoch: 299:	Training loss (MRSE): 0.613091	,Validation loss (MRSE): 0.758689	,Training loss (MSE): 4.00367e+12	,Validation loss (MSE): 2.42587e+17	,Training accuracy (MAE): -1.15855e+06	,Validation accuracy (MAE): -1.1656e+08	,Training accuracy (MRAE): 0.31503	,Validation accuracy (MRAE): 0.160405
Epoch: 300:	Training loss (MRSE): 0.612873	,Validation loss (MRSE): 0.759061	,Training loss (MSE): 4.01726e+12	,Validation loss (MSE): 2.42591e+17	,Training accuracy (MAE): -1.15493e+06	,Validation accuracy (MAE): -1.16566e+08	,Training accuracy (MRAE): 0.315384	,Validation accuracy (MRAE): 0.159815
Epoch: 301:	Training loss (MRSE): 0.612673	,Validation loss (MRSE): 0.759418	,Training loss (MSE): 4.03455e+12	,Validation loss (MSE): 2.42595e+17	,Training accuracy (MAE): -1.15102e+06	,Validation accuracy (MAE): -1.16574e+08	,Training accuracy (MRAE): 0.315737	,Validation accuracy (MRAE): 0.159201
Epoch: 302:	Training loss (MRSE): 0.612495	,Validation loss (MRSE): 0.759758	,Training loss (MSE): 4.05988e+12	,Validation loss (MSE): 2.426e+17	,Training accuracy (MAE): -1.14708e+06	,Validation accuracy (MAE): -1.16583e+08	,Training accuracy (MRAE): 0.316088	,Validation accuracy (MRAE): 0.158578
Epoch: 303:	Training loss (MRSE): 0.612338	,Validation loss (MRSE): 0.760089	,Training loss (MSE): 4.09642e+12	,Validation loss (MSE): 2.42604e+17	,Training accuracy (MAE): -1.1433e+06	,Validation accuracy (MAE): -1.16592e+08	,Training accuracy (MRAE): 0.316437	,Validation accuracy (MRAE): 0.157952
Epoch: 304:	Training loss (MRSE): 0.612204	,Validation loss (MRSE): 0.760421	,Training loss (MSE): 4.14219e+12	,Validation loss (MSE): 2.42609e+17	,Training accuracy (MAE): -1.13934e+06	,Validation accuracy (MAE): -1.16602e+08	,Training accuracy (MRAE): 0.31679	,Validation accuracy (MRAE): 0.157327
Epoch: 305:	Training loss (MRSE): 0.612082	,Validation loss (MRSE): 0.760778	,Training loss (MSE): 4.19622e+12	,Validation loss (MSE): 2.42613e+17	,Training accuracy (MAE): -1.13552e+06	,Validation accuracy (MAE): -1.16611e+08	,Training accuracy (MRAE): 0.317152	,Validation accuracy (MRAE): 0.156687
Epoch: 306:	Training loss (MRSE): 0.611958	,Validation loss (MRSE): 0.761187	,Training loss (MSE): 4.24503e+12	,Validation loss (MSE): 2.42617e+17	,Training accuracy (MAE): -1.13101e+06	,Validation accuracy (MAE): -1.1662e+08	,Training accuracy (MRAE): 0.317534	,Validation accuracy (MRAE): 0.156013
Epoch: 307:	Training loss (MRSE): 0.611815	,Validation loss (MRSE): 0.761659	,Training loss (MSE): 4.27863e+12	,Validation loss (MSE): 2.42622e+17	,Training accuracy (MAE): -1.12595e+06	,Validation accuracy (MAE): -1.16629e+08	,Training accuracy (MRAE): 0.317936	,Validation accuracy (MRAE): 0.155295
Epoch: 308:	Training loss (MRSE): 0.611642	,Validation loss (MRSE): 0.762183	,Training loss (MSE): 4.29069e+12	,Validation loss (MSE): 2.42626e+17	,Training accuracy (MAE): -1.1206e+06	,Validation accuracy (MAE): -1.16639e+08	,Training accuracy (MRAE): 0.318345	,Validation accuracy (MRAE): 0.154541
Epoch: 309:	Training loss (MRSE): 0.611443	,Validation loss (MRSE): 0.762724	,Training loss (MSE): 4.2786e+12	,Validation loss (MSE): 2.4263e+17	,Training accuracy (MAE): -1.11493e+06	,Validation accuracy (MAE): -1.16648e+08	,Training accuracy (MRAE): 0.318743	,Validation accuracy (MRAE): 0.153784
Epoch: 310:	Training loss (MRSE): 0.611223	,Validation loss (MRSE): 0.763251	,Training loss (MSE): 4.24932e+12	,Validation loss (MSE): 2.42635e+17	,Training accuracy (MAE): -1.10946e+06	,Validation accuracy (MAE): -1.16657e+08	,Training accuracy (MRAE): 0.31912	,Validation accuracy (MRAE): 0.153053
Epoch: 311:	Training loss (MRSE): 0.61099	,Validation loss (MRSE): 0.763745	,Training loss (MSE): 4.20888e+12	,Validation loss (MSE): 2.4264e+17	,Training accuracy (MAE): -1.10427e+06	,Validation accuracy (MAE): -1.16666e+08	,Training accuracy (MRAE): 0.319478	,Validation accuracy (MRAE): 0.152371
Epoch: 312:	Training loss (MRSE): 0.610744	,Validation loss (MRSE): 0.764207	,Training loss (MSE): 4.16426e+12	,Validation loss (MSE): 2.42645e+17	,Training accuracy (MAE): -1.09963e+06	,Validation accuracy (MAE): -1.16674e+08	,Training accuracy (MRAE): 0.319762	,Validation accuracy (MRAE): 0.151737
Epoch: 313:	Training loss (MRSE): 0.610493	,Validation loss (MRSE): 0.76464	,Training loss (MSE): 4.11593e+12	,Validation loss (MSE): 2.4265e+17	,Training accuracy (MAE): -1.09503e+06	,Validation accuracy (MAE): -1.16682e+08	,Training accuracy (MRAE): 0.319955	,Validation accuracy (MRAE): 0.151148
Epoch: 314:	Training loss (MRSE): 0.610234	,Validation loss (MRSE): 0.765053	,Training loss (MSE): 4.06811e+12	,Validation loss (MSE): 2.42656e+17	,Training accuracy (MAE): -1.0907e+06	,Validation accuracy (MAE): -1.1669e+08	,Training accuracy (MRAE): 0.320149	,Validation accuracy (MRAE): 0.150595
Epoch: 315:	Training loss (MRSE): 0.609968	,Validation loss (MRSE): 0.765453	,Training loss (MSE): 4.0193e+12	,Validation loss (MSE): 2.42661e+17	,Training accuracy (MAE): -1.08626e+06	,Validation accuracy (MAE): -1.16698e+08	,Training accuracy (MRAE): 0.32035	,Validation accuracy (MRAE): 0.15007
Epoch: 316:	Training loss (MRSE): 0.609695	,Validation loss (MRSE): 0.765849	,Training loss (MSE): 3.97177e+12	,Validation loss (MSE): 2.42667e+17	,Training accuracy (MAE): -1.08189e+06	,Validation accuracy (MAE): -1.16705e+08	,Training accuracy (MRAE): 0.320559	,Validation accuracy (MRAE): 0.149562
Epoch: 317:	Training loss (MRSE): 0.609415	,Validation loss (MRSE): 0.766243	,Training loss (MSE): 3.92689e+12	,Validation loss (MSE): 2.42673e+17	,Training accuracy (MAE): -1.07773e+06	,Validation accuracy (MAE): -1.16712e+08	,Training accuracy (MRAE): 0.320779	,Validation accuracy (MRAE): 0.149069
Epoch: 318:	Training loss (MRSE): 0.609129	,Validation loss (MRSE): 0.766634	,Training loss (MSE): 3.88099e+12	,Validation loss (MSE): 2.42679e+17	,Training accuracy (MAE): -1.07327e+06	,Validation accuracy (MAE): -1.16719e+08	,Training accuracy (MRAE): 0.32101	,Validation accuracy (MRAE): 0.148587
Epoch: 319:	Training loss (MRSE): 0.608836	,Validation loss (MRSE): 0.767024	,Training loss (MSE): 3.83607e+12	,Validation loss (MSE): 2.42685e+17	,Training accuracy (MAE): -1.06882e+06	,Validation accuracy (MAE): -1.16726e+08	,Training accuracy (MRAE): 0.321252	,Validation accuracy (MRAE): 0.148114
Epoch: 320:	Training loss (MRSE): 0.608534	,Validation loss (MRSE): 0.767418	,Training loss (MSE): 3.79118e+12	,Validation loss (MSE): 2.42691e+17	,Training accuracy (MAE): -1.06426e+06	,Validation accuracy (MAE): -1.16733e+08	,Training accuracy (MRAE): 0.321503	,Validation accuracy (MRAE): 0.147644
Epoch: 321:	Training loss (MRSE): 0.608223	,Validation loss (MRSE): 0.767816	,Training loss (MSE): 3.74672e+12	,Validation loss (MSE): 2.42697e+17	,Training accuracy (MAE): -1.05968e+06	,Validation accuracy (MAE): -1.1674e+08	,Training accuracy (MRAE): 0.321766	,Validation accuracy (MRAE): 0.147177
Epoch: 322:	Training loss (MRSE): 0.607902	,Validation loss (MRSE): 0.768219	,Training loss (MSE): 3.70229e+12	,Validation loss (MSE): 2.42703e+17	,Training accuracy (MAE): -1.05503e+06	,Validation accuracy (MAE): -1.16747e+08	,Training accuracy (MRAE): 0.322039	,Validation accuracy (MRAE): 0.14671
Epoch: 323:	Training loss (MRSE): 0.607569	,Validation loss (MRSE): 0.76863	,Training loss (MSE): 3.65919e+12	,Validation loss (MSE): 2.42709e+17	,Training accuracy (MAE): -1.05077e+06	,Validation accuracy (MAE): -1.16754e+08	,Training accuracy (MRAE): 0.32228	,Validation accuracy (MRAE): 0.146243
Epoch: 324:	Training loss (MRSE): 0.607224	,Validation loss (MRSE): 0.769048	,Training loss (MSE): 3.61549e+12	,Validation loss (MSE): 2.42716e+17	,Training accuracy (MAE): -1.0464e+06	,Validation accuracy (MAE): -1.16761e+08	,Training accuracy (MRAE): 0.322531	,Validation accuracy (MRAE): 0.145776
Epoch: 325:	Training loss (MRSE): 0.606862	,Validation loss (MRSE): 0.769477	,Training loss (MSE): 3.57303e+12	,Validation loss (MSE): 2.42722e+17	,Training accuracy (MAE): -1.04221e+06	,Validation accuracy (MAE): -1.16768e+08	,Training accuracy (MRAE): 0.322791	,Validation accuracy (MRAE): 0.145305
Epoch: 326:	Training loss (MRSE): 0.606484	,Validation loss (MRSE): 0.769919	,Training loss (MSE): 3.53032e+12	,Validation loss (MSE): 2.42728e+17	,Training accuracy (MAE): -1.03797e+06	,Validation accuracy (MAE): -1.16774e+08	,Training accuracy (MRAE): 0.323061	,Validation accuracy (MRAE): 0.144829
Epoch: 327:	Training loss (MRSE): 0.606086	,Validation loss (MRSE): 0.770378	,Training loss (MSE): 3.49041e+12	,Validation loss (MSE): 2.42734e+17	,Training accuracy (MAE): -1.03412e+06	,Validation accuracy (MAE): -1.16781e+08	,Training accuracy (MRAE): 0.323338	,Validation accuracy (MRAE): 0.144346
Epoch: 328:	Training loss (MRSE): 0.605669	,Validation loss (MRSE): 0.770851	,Training loss (MSE): 3.4497e+12	,Validation loss (MSE): 2.4274e+17	,Training accuracy (MAE): -1.03018e+06	,Validation accuracy (MAE): -1.16788e+08	,Training accuracy (MRAE): 0.323625	,Validation accuracy (MRAE): 0.143857
Epoch: 329:	Training loss (MRSE): 0.605232	,Validation loss (MRSE): 0.771338	,Training loss (MSE): 3.40954e+12	,Validation loss (MSE): 2.42747e+17	,Training accuracy (MAE): -1.02631e+06	,Validation accuracy (MAE): -1.16795e+08	,Training accuracy (MRAE): 0.323921	,Validation accuracy (MRAE): 0.143364
Epoch: 330:	Training loss (MRSE): 0.60478	,Validation loss (MRSE): 0.771832	,Training loss (MSE): 3.36878e+12	,Validation loss (MSE): 2.42753e+17	,Training accuracy (MAE): -1.0224e+06	,Validation accuracy (MAE): -1.16802e+08	,Training accuracy (MRAE): 0.324227	,Validation accuracy (MRAE): 0.142869
Epoch: 331:	Training loss (MRSE): 0.604321	,Validation loss (MRSE): 0.772319	,Training loss (MSE): 3.32777e+12	,Validation loss (MSE): 2.4276e+17	,Training accuracy (MAE): -1.01854e+06	,Validation accuracy (MAE): -1.16808e+08	,Training accuracy (MRAE): 0.324539	,Validation accuracy (MRAE): 0.142384
Epoch: 332:	Training loss (MRSE): 0.603866	,Validation loss (MRSE): 0.772789	,Training loss (MSE): 3.28354e+12	,Validation loss (MSE): 2.42766e+17	,Training accuracy (MAE): -1.01434e+06	,Validation accuracy (MAE): -1.16815e+08	,Training accuracy (MRAE): 0.32486	,Validation accuracy (MRAE): 0.141915
Epoch: 333:	Training loss (MRSE): 0.603428	,Validation loss (MRSE): 0.773231	,Training loss (MSE): 3.23642e+12	,Validation loss (MSE): 2.42773e+17	,Training accuracy (MAE): -1.00994e+06	,Validation accuracy (MAE): -1.16822e+08	,Training accuracy (MRAE): 0.325183	,Validation accuracy (MRAE): 0.141467
Epoch: 334:	Training loss (MRSE): 0.603017	,Validation loss (MRSE): 0.773639	,Training loss (MSE): 3.1848e+12	,Validation loss (MSE): 2.4278e+17	,Training accuracy (MAE): -1.00513e+06	,Validation accuracy (MAE): -1.16829e+08	,Training accuracy (MRAE): 0.325502	,Validation accuracy (MRAE): 0.141045
Epoch: 335:	Training loss (MRSE): 0.602637	,Validation loss (MRSE): 0.774018	,Training loss (MSE): 3.12981e+12	,Validation loss (MSE): 2.42787e+17	,Training accuracy (MAE): -1.00002e+06	,Validation accuracy (MAE): -1.16837e+08	,Training accuracy (MRAE): 0.325815	,Validation accuracy (MRAE): 0.140647
