Epoch: 0:	Training loss (MRSE): 0.985617	,Validation loss (MRSE): 0.979975	,Training loss (MSE): 1.91396e+17	,Validation loss (MSE): 7.02097e+16	,Training accuracy (MAE): -7.2638e+07	,Validation accuracy (MAE): -3.68336e+07	,Training accuracy (MRAE): 0.0098769	,Validation accuracy (MRAE): 0.0126043
Epoch: 1920:	Training loss (MRSE): 0.696547	,Validation loss (MRSE): 0.794951	,Training loss (MSE): 5.5246e+16	,Validation loss (MSE): 2.56255e+17	,Training accuracy (MAE): -3.19292e+07	,Validation accuracy (MAE): -9.72824e+07	,Training accuracy (MRAE): 0.212586	,Validation accuracy (MRAE): 0.131841
Epoch: 1922:	Training loss (MRSE): 0.728299	,Validation loss (MRSE): 0.818074	,Training loss (MSE): 5.4615e+16	,Validation loss (MSE): 4.11356e+17	,Training accuracy (MAE): -4.28563e+07	,Validation accuracy (MAE): -1.66086e+08	,Training accuracy (MRAE): 0.188164	,Validation accuracy (MRAE): 0.124205
Epoch: 1924:	Training loss (MRSE): 0.767292	,Validation loss (MRSE): 0.826882	,Training loss (MSE): 1.21151e+17	,Validation loss (MSE): 3.67505e+17	,Training accuracy (MAE): -6.12039e+07	,Validation accuracy (MAE): -1.37902e+08	,Training accuracy (MRAE): 0.159532	,Validation accuracy (MRAE): 0.11791
Epoch: 1926:	Training loss (MRSE): 0.741533	,Validation loss (MRSE): 0.834535	,Training loss (MSE): 5.7358e+16	,Validation loss (MSE): 3.68695e+17	,Training accuracy (MAE): -4.27222e+07	,Validation accuracy (MAE): -1.34868e+08	,Training accuracy (MRAE): 0.180275	,Validation accuracy (MRAE): 0.113755
Epoch: 1928:	Training loss (MRSE): 0.684612	,Validation loss (MRSE): 0.733765	,Training loss (MSE): 5.75015e+16	,Validation loss (MSE): 2.44191e+17	,Training accuracy (MAE): -3.42531e+07	,Validation accuracy (MAE): -9.15121e+07	,Training accuracy (MRAE): 0.223414	,Validation accuracy (MRAE): 0.194305
Epoch: 1930:	Training loss (MRSE): 0.70957	,Validation loss (MRSE): 0.735668	,Training loss (MSE): 7.55445e+16	,Validation loss (MSE): 2.4036e+17	,Training accuracy (MAE): -4.08989e+07	,Validation accuracy (MAE): -7.84309e+07	,Training accuracy (MRAE): 0.197616	,Validation accuracy (MRAE): 0.192736
Epoch: 1932:	Training loss (MRSE): 0.717381	,Validation loss (MRSE): 0.780906	,Training loss (MSE): 6.38901e+16	,Validation loss (MSE): 2.50171e+17	,Training accuracy (MAE): -3.65521e+07	,Validation accuracy (MAE): -8.56481e+07	,Training accuracy (MRAE): 0.188262	,Validation accuracy (MRAE): 0.143074
Epoch: 1934:	Training loss (MRSE): 0.666996	,Validation loss (MRSE): 0.762364	,Training loss (MSE): 5.50875e+16	,Validation loss (MSE): 2.79752e+17	,Training accuracy (MAE): -3.14597e+07	,Validation accuracy (MAE): -1.05339e+08	,Training accuracy (MRAE): 0.234929	,Validation accuracy (MRAE): 0.159969
Epoch: 1936:	Training loss (MRSE): 0.708498	,Validation loss (MRSE): 0.818618	,Training loss (MSE): 5.85565e+16	,Validation loss (MSE): 2.78868e+17	,Training accuracy (MAE): -3.85752e+07	,Validation accuracy (MAE): -1.05722e+08	,Training accuracy (MRAE): 0.202272	,Validation accuracy (MRAE): 0.120717
Epoch: 1938:	Training loss (MRSE): 0.697889	,Validation loss (MRSE): 0.729801	,Training loss (MSE): 6.83967e+16	,Validation loss (MSE): 2.50453e+17	,Training accuracy (MAE): -3.78792e+07	,Validation accuracy (MAE): -8.77741e+07	,Training accuracy (MRAE): 0.207469	,Validation accuracy (MRAE): 0.196012
Epoch: 1940:	Training loss (MRSE): 0.696114	,Validation loss (MRSE): 0.806018	,Training loss (MSE): 5.73771e+16	,Validation loss (MSE): 2.65739e+17	,Training accuracy (MAE): -3.63711e+07	,Validation accuracy (MAE): -1.05299e+08	,Training accuracy (MRAE): 0.21153	,Validation accuracy (MRAE): 0.129327
Epoch: 1942:	Training loss (MRSE): 0.720476	,Validation loss (MRSE): 0.801763	,Training loss (MSE): 7.40313e+16	,Validation loss (MSE): 3.4792e+17	,Training accuracy (MAE): -4.79687e+07	,Validation accuracy (MAE): -1.34354e+08	,Training accuracy (MRAE): 0.190963	,Validation accuracy (MRAE): 0.131959
Epoch: 1944:	Training loss (MRSE): 0.721609	,Validation loss (MRSE): 0.797747	,Training loss (MSE): 1.08188e+17	,Validation loss (MSE): 3.71863e+17	,Training accuracy (MAE): -5.50375e+07	,Validation accuracy (MAE): -1.39279e+08	,Training accuracy (MRAE): 0.191893	,Validation accuracy (MRAE): 0.139377
Epoch: 1946:	Training loss (MRSE): 0.74836	,Validation loss (MRSE): 0.838616	,Training loss (MSE): 5.31135e+16	,Validation loss (MSE): 4.43708e+17	,Training accuracy (MAE): -4.83896e+07	,Validation accuracy (MAE): -1.76671e+08	,Training accuracy (MRAE): 0.176798	,Validation accuracy (MRAE): 0.110021
Epoch: 1948:	Training loss (MRSE): 0.705903	,Validation loss (MRSE): 0.794818	,Training loss (MSE): 5.61396e+16	,Validation loss (MSE): 3.04755e+17	,Training accuracy (MAE): -3.51187e+07	,Validation accuracy (MAE): -1.09976e+08	,Training accuracy (MRAE): 0.204282	,Validation accuracy (MRAE): 0.136965
Epoch: 1950:	Training loss (MRSE): 0.710628	,Validation loss (MRSE): 0.831024	,Training loss (MSE): 5.08057e+16	,Validation loss (MSE): 3.07807e+17	,Training accuracy (MAE): -3.76485e+07	,Validation accuracy (MAE): -1.26659e+08	,Training accuracy (MRAE): 0.203232	,Validation accuracy (MRAE): 0.10906
Epoch: 1952:	Training loss (MRSE): 0.729096	,Validation loss (MRSE): 0.79473	,Training loss (MSE): 5.95813e+16	,Validation loss (MSE): 2.92753e+17	,Training accuracy (MAE): -3.51799e+07	,Validation accuracy (MAE): -1.01724e+08	,Training accuracy (MRAE): 0.185898	,Validation accuracy (MRAE): 0.136071
Epoch: 1954:	Training loss (MRSE): 0.731904	,Validation loss (MRSE): 0.824865	,Training loss (MSE): 6.15812e+16	,Validation loss (MSE): 2.54062e+17	,Training accuracy (MAE): -3.87458e+07	,Validation accuracy (MAE): -1.00246e+08	,Training accuracy (MRAE): 0.191109	,Validation accuracy (MRAE): 0.11526
Epoch: 1956:	Training loss (MRSE): 0.752129	,Validation loss (MRSE): 0.82994	,Training loss (MSE): 5.60096e+16	,Validation loss (MSE): 1.80463e+17	,Training accuracy (MAE): -4.28562e+07	,Validation accuracy (MAE): -9.8896e+07	,Training accuracy (MRAE): 0.176565	,Validation accuracy (MRAE): 0.110594
Epoch: 1958:	Training loss (MRSE): 0.72991	,Validation loss (MRSE): 0.75734	,Training loss (MSE): 5.71132e+16	,Validation loss (MSE): 1.55666e+17	,Training accuracy (MAE): -3.4912e+07	,Validation accuracy (MAE): -7.76695e+07	,Training accuracy (MRAE): 0.189725	,Validation accuracy (MRAE): 0.170472
Epoch: 1960:	Training loss (MRSE): 0.736138	,Validation loss (MRSE): 0.813396	,Training loss (MSE): 5.20196e+16	,Validation loss (MSE): 1.57059e+17	,Training accuracy (MAE): -3.41531e+07	,Validation accuracy (MAE): -7.56606e+07	,Training accuracy (MRAE): 0.186743	,Validation accuracy (MRAE): 0.127764
Epoch: 1962:	Training loss (MRSE): 0.735632	,Validation loss (MRSE): 0.826534	,Training loss (MSE): 4.62176e+16	,Validation loss (MSE): 2.33483e+17	,Training accuracy (MAE): -3.58302e+07	,Validation accuracy (MAE): -1.04893e+08	,Training accuracy (MRAE): 0.187298	,Validation accuracy (MRAE): 0.119526
Epoch: 1964:	Training loss (MRSE): 0.735952	,Validation loss (MRSE): 0.741413	,Training loss (MSE): 6.61355e+16	,Validation loss (MSE): 2.47535e+17	,Training accuracy (MAE): -3.95005e+07	,Validation accuracy (MAE): -9.94534e+07	,Training accuracy (MRAE): 0.173671	,Validation accuracy (MRAE): 0.180488
Epoch: 1966:	Training loss (MRSE): 0.723186	,Validation loss (MRSE): 0.782376	,Training loss (MSE): 6.06056e+16	,Validation loss (MSE): 2.36187e+17	,Training accuracy (MAE): -3.66309e+07	,Validation accuracy (MAE): -9.9119e+07	,Training accuracy (MRAE): 0.190382	,Validation accuracy (MRAE): 0.147904
Epoch: 1968:	Training loss (MRSE): 0.723147	,Validation loss (MRSE): 0.78201	,Training loss (MSE): 5.87806e+16	,Validation loss (MSE): 2.40084e+17	,Training accuracy (MAE): -3.49786e+07	,Validation accuracy (MAE): -1.01227e+08	,Training accuracy (MRAE): 0.195236	,Validation accuracy (MRAE): 0.154645
Epoch: 1970:	Training loss (MRSE): 0.709057	,Validation loss (MRSE): 0.744054	,Training loss (MSE): 6.9985e+16	,Validation loss (MSE): 2.02692e+17	,Training accuracy (MAE): -3.97791e+07	,Validation accuracy (MAE): -9.84743e+07	,Training accuracy (MRAE): 0.197508	,Validation accuracy (MRAE): 0.174438
Epoch: 1972:	Training loss (MRSE): 0.734035	,Validation loss (MRSE): 0.806348	,Training loss (MSE): 5.8183e+16	,Validation loss (MSE): 3.94474e+17	,Training accuracy (MAE): -4.05134e+07	,Validation accuracy (MAE): -1.4678e+08	,Training accuracy (MRAE): 0.183435	,Validation accuracy (MRAE): 0.135427
Epoch: 1974:	Training loss (MRSE): 0.732186	,Validation loss (MRSE): 0.772148	,Training loss (MSE): 5.95295e+16	,Validation loss (MSE): 2.79869e+17	,Training accuracy (MAE): -3.60986e+07	,Validation accuracy (MAE): -1.19045e+08	,Training accuracy (MRAE): 0.181388	,Validation accuracy (MRAE): 0.151785
Epoch: 1976:	Training loss (MRSE): 0.752338	,Validation loss (MRSE): 0.840852	,Training loss (MSE): 5.73565e+16	,Validation loss (MSE): 5.44006e+17	,Training accuracy (MAE): -5.28232e+07	,Validation accuracy (MAE): -2.09948e+08	,Training accuracy (MRAE): 0.172796	,Validation accuracy (MRAE): 0.107264
Epoch: 1978:	Training loss (MRSE): 0.751357	,Validation loss (MRSE): 0.77174	,Training loss (MSE): 6.55043e+16	,Validation loss (MSE): 2.61915e+17	,Training accuracy (MAE): -3.83636e+07	,Validation accuracy (MAE): -1.04752e+08	,Training accuracy (MRAE): 0.164411	,Validation accuracy (MRAE): 0.156494
Epoch: 1980:	Training loss (MRSE): 0.722382	,Validation loss (MRSE): 0.782936	,Training loss (MSE): 5.33455e+16	,Validation loss (MSE): 4.32214e+17	,Training accuracy (MAE): -3.23759e+07	,Validation accuracy (MAE): -1.58133e+08	,Training accuracy (MRAE): 0.193947	,Validation accuracy (MRAE): 0.149812
Epoch: 1982:	Training loss (MRSE): 0.745937	,Validation loss (MRSE): 0.795675	,Training loss (MSE): 6.17649e+16	,Validation loss (MSE): 4.12805e+17	,Training accuracy (MAE): -4.04787e+07	,Validation accuracy (MAE): -1.40263e+08	,Training accuracy (MRAE): 0.175568	,Validation accuracy (MRAE): 0.14512
Epoch: 1984:	Training loss (MRSE): 0.703209	,Validation loss (MRSE): 0.719673	,Training loss (MSE): 7.92013e+16	,Validation loss (MSE): 3.29135e+17	,Training accuracy (MAE): -4.28254e+07	,Validation accuracy (MAE): -1.18318e+08	,Training accuracy (MRAE): 0.208975	,Validation accuracy (MRAE): 0.20463
Epoch: 1986:	Training loss (MRSE): 0.7112	,Validation loss (MRSE): 0.795561	,Training loss (MSE): 5.24613e+16	,Validation loss (MSE): 4.32892e+17	,Training accuracy (MAE): -3.16273e+07	,Validation accuracy (MAE): -1.53465e+08	,Training accuracy (MRAE): 0.203532	,Validation accuracy (MRAE): 0.134848
Epoch: 1988:	Training loss (MRSE): 0.723256	,Validation loss (MRSE): 0.802926	,Training loss (MSE): 5.09388e+16	,Validation loss (MSE): 4.25796e+17	,Training accuracy (MAE): -3.76842e+07	,Validation accuracy (MAE): -1.49243e+08	,Training accuracy (MRAE): 0.196554	,Validation accuracy (MRAE): 0.1356
Epoch: 1990:	Training loss (MRSE): 0.721437	,Validation loss (MRSE): 0.790221	,Training loss (MSE): 6.50176e+16	,Validation loss (MSE): 3.81208e+17	,Training accuracy (MAE): -3.86485e+07	,Validation accuracy (MAE): -1.34247e+08	,Training accuracy (MRAE): 0.191859	,Validation accuracy (MRAE): 0.143161
Epoch: 1992:	Training loss (MRSE): 0.72171	,Validation loss (MRSE): 0.813918	,Training loss (MSE): 4.56761e+16	,Validation loss (MSE): 4.90548e+17	,Training accuracy (MAE): -3.29754e+07	,Validation accuracy (MAE): -1.71271e+08	,Training accuracy (MRAE): 0.200245	,Validation accuracy (MRAE): 0.128585
Epoch: 1994:	Training loss (MRSE): 0.69158	,Validation loss (MRSE): 0.793164	,Training loss (MSE): 5.24368e+16	,Validation loss (MSE): 4.38293e+17	,Training accuracy (MAE): -3.1574e+07	,Validation accuracy (MAE): -1.51638e+08	,Training accuracy (MRAE): 0.220686	,Validation accuracy (MRAE): 0.136636
Epoch: 1996:	Training loss (MRSE): 0.697538	,Validation loss (MRSE): 0.804384	,Training loss (MSE): 5.9351e+16	,Validation loss (MSE): 4.56727e+17	,Training accuracy (MAE): -3.72461e+07	,Validation accuracy (MAE): -1.59386e+08	,Training accuracy (MRAE): 0.217315	,Validation accuracy (MRAE): 0.128654
Epoch: 1998:	Training loss (MRSE): 0.744731	,Validation loss (MRSE): 0.782176	,Training loss (MSE): 8.33608e+16	,Validation loss (MSE): 3.65796e+17	,Training accuracy (MAE): -4.59141e+07	,Validation accuracy (MAE): -1.19838e+08	,Training accuracy (MRAE): 0.16288	,Validation accuracy (MRAE): 0.145051
Training time: 30059.6s

Final results:
Training data:
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	2.56936e+06 Target: 	96171 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	678656 Target: 	96027 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	4.24129e+06 Target: 	1.93783e+07 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	3.65807e+06 Target: 	1.76759e+07 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	505914 Target: 	524 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line87_0____precond_c_setuppc_line87_loop_c_0_c_106924:	Prediction: 	8.40974e+06 Target: 	106924 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_306____adapt_c_remap_line894_loop_c_306_c_5058:	Prediction: 	5.09659e+06 Target: 	5058 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	205837 Target: 	1007 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	1.76836e+08 Target: 	9.90016e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	83286.9 Target: 	56705 
For benchmark_poisson____set_grid_points_1d_2565:	Prediction: 	6.82045e+06 Target: 	2565 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	241923 Target: 	9.37092e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	52967.9 Target: 	22541 
For benchmark_codelet_tsvc____tsc_c_s1244_line2304_loop_c_0_c_103543:	Prediction: 	638733 Target: 	103543 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line89_0____2mm_c_kernel_2mm_line89_loop_c_0_c_2348529920:	Prediction: 	2.10296e+09 Target: 	2.34853e+09 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	1.60648e+08 Target: 	579860 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	1.91836e+06 Target: 	8466 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	792.372 Target: 	121445 
For benchmark_codelet_npb_LU_lu_c_rhs_line2277_0____lu_c_rhs_line2277_loop_c_0_c_5601030:	Prediction: 	1.1826e+06 Target: 	5.60103e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	430015 Target: 	583180 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	4.33148e+06 Target: 	96026 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	9.64853e+06 Target: 	838518 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	1.58057e+07 Target: 	1.3448e+07 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	3.64074e+06 Target: 	5.9724e+06 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	539731 Target: 	187 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	2.3081e+06 Target: 	3.14884e+06 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_id_7333:	Prediction: 	639251 Target: 	7333 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_3_c_36033:	Prediction: 	14013.2 Target: 	36033 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	1.47652e+07 Target: 	1.84109e+07 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	57790.4 Target: 	256822 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	2429.57 Target: 	27166 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	782691 Target: 	189745 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	2.62771e+06 Target: 	3140 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	173282 Target: 	225 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_0____sp_c_rhs_norm_line264_loop_c_0_c_847476:	Prediction: 	141079 Target: 	847476 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	5.7738e+06 Target: 	2589 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	2.23044e+06 Target: 	768 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	1.43511e+06 Target: 	113037 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	8.09677e+07 Target: 	5.51277e+07 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	448831 Target: 	50168 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	2.34919e+06 Target: 	5.03606e+07 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	2.04019e+06 Target: 	25415 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	271537 Target: 	534 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_0____correlation_c_init_array_line35_loop_c_0_c_7413490:	Prediction: 	484402 Target: 	7.41349e+06 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	7.74744e+06 Target: 	12178 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	1.09899e+08 Target: 	2.04922e+06 
For benchmark_codelet_spec2000____vpr_stats_routing_line88_1124:	Prediction: 	987550 Target: 	1124 
For benchmark_codelet_polybench_linear_algebra_solvers_durbin_durbin_c_init_array_line31_0____durbin_c_init_array_line31_loop_c_0_c_1290:	Prediction: 	319387 Target: 	1290 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	2.52929e+07 Target: 	28065 
For benchmark_codelet_npb_UA_SNU_diffuse_c_laplacian_line190_0____diffuse_c_laplacian_line190_loop_c_0_c_1579:	Prediction: 	5.57509e+06 Target: 	1579 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	280575 Target: 	163 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	2.25262e+07 Target: 	2.22324e+07 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	2.5155e+07 Target: 	2.23626e+07 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_0____adapt_c_remap_line868_loop_c_0_c_2171:	Prediction: 	6.73379e+06 Target: 	2171 
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	2.04789e+07 Target: 	21080 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	6.42318e+06 Target: 	42021 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_1____gramschmidt_c_init_array_line33_loop_c_1_c_21231600:	Prediction: 	1.2472e+07 Target: 	2.12316e+07 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	910797 Target: 	822851 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	30.2107 Target: 	36152 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	0.291384 Target: 	6.28458e+06 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_288____adapt_c_remap_line894_loop_c_288_c_2323:	Prediction: 	9.03798e+06 Target: 	2323 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	627006 Target: 	102 
For benchmark_codelet_tsvc____tsc_c_s243_line2248_loop_c_0_c_22801:	Prediction: 	5904.56 Target: 	22801 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	290382 Target: 	946321 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	658074 Target: 	12170 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	2.28596e+06 Target: 	145442 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	623648 Target: 	97163 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_8____symm_c_init_array_line37_loop_c_8_c_37479400:	Prediction: 	4.95615e+07 Target: 	3.74794e+07 
For benchmark_codelet_npb_SP_sp_c_pinvr_line1235_0____sp_c_pinvr_line1235_loop_c_0_c_5721720:	Prediction: 	8.65705e+06 Target: 	5.72172e+06 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	1.13951e+06 Target: 	86702 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line109_0____gemver_c_kernel_gemver_line109_loop_c_0_c_690:	Prediction: 	3.16842e+06 Target: 	690 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line32_0____doitgen_c_init_array_line32_loop_c_0_c_53176900:	Prediction: 	3.26208e+07 Target: 	5.31769e+07 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c_74474:	Prediction: 	243126 Target: 	74474 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	2.02382e+06 Target: 	12427 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	569141 Target: 	196857 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	111368 Target: 	7584 
For benchmark_codelet_npb_SP_sp_c_x_solve_line2449_0____sp_c_x_solve_line2449_loop_c_0_c_24773:	Prediction: 	1.31676e+06 Target: 	24773 
For benchmark_codelet_spec2000____scanner_c_init_td_line819_loop_21470:	Prediction: 	600022 Target: 	21470 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line43_0____3mm_c_init_array_line43_loop_c_0_c_23441700:	Prediction: 	9.16476e+06 Target: 	2.34417e+07 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_id2o1_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line105_loop_c_44_c_3243310:	Prediction: 	1.09919e+06 Target: 	3.24331e+06 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	1.62155e+08 Target: 	8.94319e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	2.78316e+06 Target: 	6.91015e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____utils_c_reciprocal_line43_loop_c_0_c_313512:	Prediction: 	2.48004e+06 Target: 	313512 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	157478 Target: 	140677 
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	618573 Target: 	2075 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	6.91966e+06 Target: 	5.46488e+06 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	1.29703e+06 Target: 	255602 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	3.02241e+06 Target: 	5.86049e+06 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	906558 Target: 	48 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	2.02884e+06 Target: 	376 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	51138 Target: 	112035 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	1.74618e+07 Target: 	3.00622e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1531_0____sp_c_compute_rhs_line1531_loop_c_0_c_7341510:	Prediction: 	1.03635e+06 Target: 	7.34151e+06 
For benchmark_nbody____advance_238338:	Prediction: 	628.052 Target: 	238338 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____init_arrays_498800:	Prediction: 	1.9473e+07 Target: 	498800 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	690961 Target: 	2076 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	371194 Target: 	96025 
