Epoch: 0:	Training loss (MRSE): 0.713262	,Validation loss (MRSE): 0.777434	,Training loss (MSE): 8.13801e+16	,Validation loss (MSE): 6.22508e+17	,Training accuracy (MAE): -4.14737e+07	,Validation accuracy (MAE): -1.77898e+08	,Training accuracy (MRAE): 0.191607	,Validation accuracy (MRAE): 0.161225
Epoch: 872:	Training loss (MRSE): 0.354705	,Validation loss (MRSE): 0.711356	,Training loss (MSE): 1.015e+11	,Validation loss (MSE): 6.46692e+17	,Training accuracy (MAE): -97701.4	,Validation accuracy (MAE): -2.12108e+08	,Training accuracy (MRAE): 0.58917	,Validation accuracy (MRAE): 0.223322
Epoch: 873:	Training loss (MRSE): 0.354658	,Validation loss (MRSE): 0.711337	,Training loss (MSE): 1.01511e+11	,Validation loss (MSE): 6.46697e+17	,Training accuracy (MAE): -97767.1	,Validation accuracy (MAE): -2.12111e+08	,Training accuracy (MRAE): 0.589221	,Validation accuracy (MRAE): 0.223341
Epoch: 874:	Training loss (MRSE): 0.354613	,Validation loss (MRSE): 0.711318	,Training loss (MSE): 1.01509e+11	,Validation loss (MSE): 6.46701e+17	,Training accuracy (MAE): -97754.5	,Validation accuracy (MAE): -2.12113e+08	,Training accuracy (MRAE): 0.589275	,Validation accuracy (MRAE): 0.223359
Epoch: 875:	Training loss (MRSE): 0.354567	,Validation loss (MRSE): 0.711299	,Training loss (MSE): 1.01538e+11	,Validation loss (MSE): 6.46705e+17	,Training accuracy (MAE): -97940.9	,Validation accuracy (MAE): -2.12116e+08	,Training accuracy (MRAE): 0.589329	,Validation accuracy (MRAE): 0.223375
Epoch: 876:	Training loss (MRSE): 0.354523	,Validation loss (MRSE): 0.711281	,Training loss (MSE): 1.01483e+11	,Validation loss (MSE): 6.4671e+17	,Training accuracy (MAE): -97656.7	,Validation accuracy (MAE): -2.12119e+08	,Training accuracy (MRAE): 0.589388	,Validation accuracy (MRAE): 0.223389
Epoch: 877:	Training loss (MRSE): 0.354477	,Validation loss (MRSE): 0.711262	,Training loss (MSE): 1.01484e+11	,Validation loss (MSE): 6.46714e+17	,Training accuracy (MAE): -97677	,Validation accuracy (MAE): -2.12121e+08	,Training accuracy (MRAE): 0.589446	,Validation accuracy (MRAE): 0.223406
Epoch: 878:	Training loss (MRSE): 0.354432	,Validation loss (MRSE): 0.711243	,Training loss (MSE): 1.01479e+11	,Validation loss (MSE): 6.46718e+17	,Training accuracy (MAE): -97721.2	,Validation accuracy (MAE): -2.12124e+08	,Training accuracy (MRAE): 0.589497	,Validation accuracy (MRAE): 0.223425
Epoch: 879:	Training loss (MRSE): 0.354385	,Validation loss (MRSE): 0.711224	,Training loss (MSE): 1.01491e+11	,Validation loss (MSE): 6.46723e+17	,Training accuracy (MAE): -97749.4	,Validation accuracy (MAE): -2.12127e+08	,Training accuracy (MRAE): 0.589544	,Validation accuracy (MRAE): 0.223445
Epoch: 880:	Training loss (MRSE): 0.354341	,Validation loss (MRSE): 0.711205	,Training loss (MSE): 1.01504e+11	,Validation loss (MSE): 6.46727e+17	,Training accuracy (MAE): -97865.1	,Validation accuracy (MAE): -2.12129e+08	,Training accuracy (MRAE): 0.589598	,Validation accuracy (MRAE): 0.223466
Epoch: 881:	Training loss (MRSE): 0.354295	,Validation loss (MRSE): 0.711185	,Training loss (MSE): 1.01495e+11	,Validation loss (MSE): 6.46731e+17	,Training accuracy (MAE): -97816.8	,Validation accuracy (MAE): -2.12132e+08	,Training accuracy (MRAE): 0.589651	,Validation accuracy (MRAE): 0.223485
Epoch: 882:	Training loss (MRSE): 0.35425	,Validation loss (MRSE): 0.711166	,Training loss (MSE): 1.01502e+11	,Validation loss (MSE): 6.46736e+17	,Training accuracy (MAE): -97836.5	,Validation accuracy (MAE): -2.12135e+08	,Training accuracy (MRAE): 0.589704	,Validation accuracy (MRAE): 0.223504
Epoch: 883:	Training loss (MRSE): 0.354206	,Validation loss (MRSE): 0.711147	,Training loss (MSE): 1.01501e+11	,Validation loss (MSE): 6.4674e+17	,Training accuracy (MAE): -97947.9	,Validation accuracy (MAE): -2.12137e+08	,Training accuracy (MRAE): 0.58976	,Validation accuracy (MRAE): 0.223524
Epoch: 884:	Training loss (MRSE): 0.354161	,Validation loss (MRSE): 0.711129	,Training loss (MSE): 1.01488e+11	,Validation loss (MSE): 6.46744e+17	,Training accuracy (MAE): -97790.7	,Validation accuracy (MAE): -2.1214e+08	,Training accuracy (MRAE): 0.589813	,Validation accuracy (MRAE): 0.223542
Epoch: 885:	Training loss (MRSE): 0.354115	,Validation loss (MRSE): 0.711109	,Training loss (MSE): 1.01521e+11	,Validation loss (MSE): 6.46749e+17	,Training accuracy (MAE): -98034.8	,Validation accuracy (MAE): -2.12142e+08	,Training accuracy (MRAE): 0.589866	,Validation accuracy (MRAE): 0.223563
Epoch: 886:	Training loss (MRSE): 0.354069	,Validation loss (MRSE): 0.711091	,Training loss (MSE): 1.01499e+11	,Validation loss (MSE): 6.46753e+17	,Training accuracy (MAE): -97900.5	,Validation accuracy (MAE): -2.12145e+08	,Training accuracy (MRAE): 0.589919	,Validation accuracy (MRAE): 0.223582
Epoch: 887:	Training loss (MRSE): 0.354023	,Validation loss (MRSE): 0.711071	,Training loss (MSE): 1.01551e+11	,Validation loss (MSE): 6.46758e+17	,Training accuracy (MAE): -98208.2	,Validation accuracy (MAE): -2.12148e+08	,Training accuracy (MRAE): 0.589968	,Validation accuracy (MRAE): 0.223604
Epoch: 888:	Training loss (MRSE): 0.353979	,Validation loss (MRSE): 0.711053	,Training loss (MSE): 1.01528e+11	,Validation loss (MSE): 6.46762e+17	,Training accuracy (MAE): -98115	,Validation accuracy (MAE): -2.1215e+08	,Training accuracy (MRAE): 0.590023	,Validation accuracy (MRAE): 0.223622
Epoch: 889:	Training loss (MRSE): 0.353934	,Validation loss (MRSE): 0.711034	,Training loss (MSE): 1.01521e+11	,Validation loss (MSE): 6.46767e+17	,Training accuracy (MAE): -98048.3	,Validation accuracy (MAE): -2.12153e+08	,Training accuracy (MRAE): 0.590078	,Validation accuracy (MRAE): 0.223642
Epoch: 890:	Training loss (MRSE): 0.35389	,Validation loss (MRSE): 0.711016	,Training loss (MSE): 1.01516e+11	,Validation loss (MSE): 6.46771e+17	,Training accuracy (MAE): -98053.2	,Validation accuracy (MAE): -2.12156e+08	,Training accuracy (MRAE): 0.590132	,Validation accuracy (MRAE): 0.223658
Epoch: 891:	Training loss (MRSE): 0.353847	,Validation loss (MRSE): 0.710998	,Training loss (MSE): 1.01513e+11	,Validation loss (MSE): 6.46775e+17	,Training accuracy (MAE): -98084.8	,Validation accuracy (MAE): -2.12158e+08	,Training accuracy (MRAE): 0.590183	,Validation accuracy (MRAE): 0.223675
Epoch: 892:	Training loss (MRSE): 0.353803	,Validation loss (MRSE): 0.71098	,Training loss (MSE): 1.01508e+11	,Validation loss (MSE): 6.46779e+17	,Training accuracy (MAE): -98039.6	,Validation accuracy (MAE): -2.12161e+08	,Training accuracy (MRAE): 0.590239	,Validation accuracy (MRAE): 0.223692
Epoch: 893:	Training loss (MRSE): 0.353761	,Validation loss (MRSE): 0.710964	,Training loss (MSE): 1.01516e+11	,Validation loss (MSE): 6.46783e+17	,Training accuracy (MAE): -98144	,Validation accuracy (MAE): -2.12163e+08	,Training accuracy (MRAE): 0.590288	,Validation accuracy (MRAE): 0.223709
Epoch: 894:	Training loss (MRSE): 0.353716	,Validation loss (MRSE): 0.710945	,Training loss (MSE): 1.01534e+11	,Validation loss (MSE): 6.46787e+17	,Training accuracy (MAE): -98265.6	,Validation accuracy (MAE): -2.12165e+08	,Training accuracy (MRAE): 0.590338	,Validation accuracy (MRAE): 0.223726
Epoch: 895:	Training loss (MRSE): 0.353673	,Validation loss (MRSE): 0.710927	,Training loss (MSE): 1.01552e+11	,Validation loss (MSE): 6.46791e+17	,Training accuracy (MAE): -98399.5	,Validation accuracy (MAE): -2.12168e+08	,Training accuracy (MRAE): 0.59039	,Validation accuracy (MRAE): 0.223744
Epoch: 896:	Training loss (MRSE): 0.353629	,Validation loss (MRSE): 0.71091	,Training loss (MSE): 1.01573e+11	,Validation loss (MSE): 6.46795e+17	,Training accuracy (MAE): -98534.3	,Validation accuracy (MAE): -2.1217e+08	,Training accuracy (MRAE): 0.590439	,Validation accuracy (MRAE): 0.223758
Epoch: 897:	Training loss (MRSE): 0.353586	,Validation loss (MRSE): 0.710892	,Training loss (MSE): 1.01574e+11	,Validation loss (MSE): 6.46799e+17	,Training accuracy (MAE): -98500.6	,Validation accuracy (MAE): -2.12173e+08	,Training accuracy (MRAE): 0.590492	,Validation accuracy (MRAE): 0.223775
Epoch: 898:	Training loss (MRSE): 0.353543	,Validation loss (MRSE): 0.710877	,Training loss (MSE): 1.01574e+11	,Validation loss (MSE): 6.46803e+17	,Training accuracy (MAE): -98561.3	,Validation accuracy (MAE): -2.12175e+08	,Training accuracy (MRAE): 0.590548	,Validation accuracy (MRAE): 0.223788
Epoch: 899:	Training loss (MRSE): 0.353501	,Validation loss (MRSE): 0.71086	,Training loss (MSE): 1.01565e+11	,Validation loss (MSE): 6.46807e+17	,Training accuracy (MAE): -98498.8	,Validation accuracy (MAE): -2.12178e+08	,Training accuracy (MRAE): 0.590603	,Validation accuracy (MRAE): 0.223801
Epoch: 900:	Training loss (MRSE): 0.353458	,Validation loss (MRSE): 0.710844	,Training loss (MSE): 1.01578e+11	,Validation loss (MSE): 6.46811e+17	,Training accuracy (MAE): -98625.4	,Validation accuracy (MAE): -2.1218e+08	,Training accuracy (MRAE): 0.590654	,Validation accuracy (MRAE): 0.223815
Epoch: 901:	Training loss (MRSE): 0.353416	,Validation loss (MRSE): 0.710829	,Training loss (MSE): 1.01583e+11	,Validation loss (MSE): 6.46816e+17	,Training accuracy (MAE): -98628.5	,Validation accuracy (MAE): -2.12183e+08	,Training accuracy (MRAE): 0.590709	,Validation accuracy (MRAE): 0.223826
Epoch: 902:	Training loss (MRSE): 0.353374	,Validation loss (MRSE): 0.710813	,Training loss (MSE): 1.01584e+11	,Validation loss (MSE): 6.46819e+17	,Training accuracy (MAE): -98723.9	,Validation accuracy (MAE): -2.12185e+08	,Training accuracy (MRAE): 0.590761	,Validation accuracy (MRAE): 0.223839
Epoch: 903:	Training loss (MRSE): 0.353331	,Validation loss (MRSE): 0.710798	,Training loss (MSE): 1.01599e+11	,Validation loss (MSE): 6.46823e+17	,Training accuracy (MAE): -98772.5	,Validation accuracy (MAE): -2.12188e+08	,Training accuracy (MRAE): 0.590812	,Validation accuracy (MRAE): 0.22385
Epoch: 904:	Training loss (MRSE): 0.353289	,Validation loss (MRSE): 0.710782	,Training loss (MSE): 1.0162e+11	,Validation loss (MSE): 6.46827e+17	,Training accuracy (MAE): -98941.9	,Validation accuracy (MAE): -2.1219e+08	,Training accuracy (MRAE): 0.590863	,Validation accuracy (MRAE): 0.223861
Epoch: 905:	Training loss (MRSE): 0.353246	,Validation loss (MRSE): 0.710766	,Training loss (MSE): 1.01633e+11	,Validation loss (MSE): 6.46832e+17	,Training accuracy (MAE): -98990.9	,Validation accuracy (MAE): -2.12193e+08	,Training accuracy (MRAE): 0.590915	,Validation accuracy (MRAE): 0.223872
Epoch: 906:	Training loss (MRSE): 0.353204	,Validation loss (MRSE): 0.710751	,Training loss (MSE): 1.01657e+11	,Validation loss (MSE): 6.46836e+17	,Training accuracy (MAE): -99144.4	,Validation accuracy (MAE): -2.12195e+08	,Training accuracy (MRAE): 0.590967	,Validation accuracy (MRAE): 0.223882
Epoch: 907:	Training loss (MRSE): 0.353162	,Validation loss (MRSE): 0.710736	,Training loss (MSE): 1.01665e+11	,Validation loss (MSE): 6.4684e+17	,Training accuracy (MAE): -99204.9	,Validation accuracy (MAE): -2.12198e+08	,Training accuracy (MRAE): 0.591021	,Validation accuracy (MRAE): 0.223891
Epoch: 908:	Training loss (MRSE): 0.353119	,Validation loss (MRSE): 0.710722	,Training loss (MSE): 1.0166e+11	,Validation loss (MSE): 6.46845e+17	,Training accuracy (MAE): -99113.7	,Validation accuracy (MAE): -2.12201e+08	,Training accuracy (MRAE): 0.591076	,Validation accuracy (MRAE): 0.223899
Epoch: 909:	Training loss (MRSE): 0.353076	,Validation loss (MRSE): 0.710705	,Training loss (MSE): 1.01671e+11	,Validation loss (MSE): 6.46849e+17	,Training accuracy (MAE): -99237	,Validation accuracy (MAE): -2.12203e+08	,Training accuracy (MRAE): 0.591131	,Validation accuracy (MRAE): 0.223912
Epoch: 910:	Training loss (MRSE): 0.353033	,Validation loss (MRSE): 0.710688	,Training loss (MSE): 1.01709e+11	,Validation loss (MSE): 6.46853e+17	,Training accuracy (MAE): -99413.2	,Validation accuracy (MAE): -2.12206e+08	,Training accuracy (MRAE): 0.591181	,Validation accuracy (MRAE): 0.223925
Epoch: 911:	Training loss (MRSE): 0.352992	,Validation loss (MRSE): 0.710672	,Training loss (MSE): 1.01718e+11	,Validation loss (MSE): 6.46857e+17	,Training accuracy (MAE): -99474.3	,Validation accuracy (MAE): -2.12209e+08	,Training accuracy (MRAE): 0.591236	,Validation accuracy (MRAE): 0.223937
Epoch: 912:	Training loss (MRSE): 0.35295	,Validation loss (MRSE): 0.710655	,Training loss (MSE): 1.01743e+11	,Validation loss (MSE): 6.46862e+17	,Training accuracy (MAE): -99608.8	,Validation accuracy (MAE): -2.12211e+08	,Training accuracy (MRAE): 0.591293	,Validation accuracy (MRAE): 0.223949
Epoch: 913:	Training loss (MRSE): 0.352907	,Validation loss (MRSE): 0.710638	,Training loss (MSE): 1.01762e+11	,Validation loss (MSE): 6.46866e+17	,Training accuracy (MAE): -99716.6	,Validation accuracy (MAE): -2.12214e+08	,Training accuracy (MRAE): 0.591347	,Validation accuracy (MRAE): 0.223964
Epoch: 914:	Training loss (MRSE): 0.352865	,Validation loss (MRSE): 0.71062	,Training loss (MSE): 1.01803e+11	,Validation loss (MSE): 6.4687e+17	,Training accuracy (MAE): -99975.9	,Validation accuracy (MAE): -2.12217e+08	,Training accuracy (MRAE): 0.591403	,Validation accuracy (MRAE): 0.223977
Epoch: 915:	Training loss (MRSE): 0.352823	,Validation loss (MRSE): 0.710605	,Training loss (MSE): 1.01799e+11	,Validation loss (MSE): 6.46875e+17	,Training accuracy (MAE): -99979.4	,Validation accuracy (MAE): -2.1222e+08	,Training accuracy (MRAE): 0.591459	,Validation accuracy (MRAE): 0.223987
Epoch: 916:	Training loss (MRSE): 0.352778	,Validation loss (MRSE): 0.710587	,Training loss (MSE): 1.01867e+11	,Validation loss (MSE): 6.46879e+17	,Training accuracy (MAE): -100191	,Validation accuracy (MAE): -2.12222e+08	,Training accuracy (MRAE): 0.591513	,Validation accuracy (MRAE): 0.223996
Epoch: 917:	Training loss (MRSE): 0.352737	,Validation loss (MRSE): 0.710572	,Training loss (MSE): 1.01868e+11	,Validation loss (MSE): 6.46883e+17	,Training accuracy (MAE): -100355	,Validation accuracy (MAE): -2.12225e+08	,Training accuracy (MRAE): 0.591573	,Validation accuracy (MRAE): 0.224006
Epoch: 918:	Training loss (MRSE): 0.352694	,Validation loss (MRSE): 0.710555	,Training loss (MSE): 1.01937e+11	,Validation loss (MSE): 6.46887e+17	,Training accuracy (MAE): -100566	,Validation accuracy (MAE): -2.12228e+08	,Training accuracy (MRAE): 0.591625	,Validation accuracy (MRAE): 0.224014
Epoch: 919:	Training loss (MRSE): 0.352654	,Validation loss (MRSE): 0.710541	,Training loss (MSE): 1.01904e+11	,Validation loss (MSE): 6.46892e+17	,Training accuracy (MAE): -100530	,Validation accuracy (MAE): -2.12231e+08	,Training accuracy (MRAE): 0.591689	,Validation accuracy (MRAE): 0.22402
Epoch: 920:	Training loss (MRSE): 0.35261	,Validation loss (MRSE): 0.710526	,Training loss (MSE): 1.01988e+11	,Validation loss (MSE): 6.46896e+17	,Training accuracy (MAE): -100833	,Validation accuracy (MAE): -2.12234e+08	,Training accuracy (MRAE): 0.591745	,Validation accuracy (MRAE): 0.224023
Epoch: 921:	Training loss (MRSE): 0.352569	,Validation loss (MRSE): 0.710513	,Training loss (MSE): 1.01997e+11	,Validation loss (MSE): 6.46901e+17	,Training accuracy (MAE): -100986	,Validation accuracy (MAE): -2.12237e+08	,Training accuracy (MRAE): 0.591799	,Validation accuracy (MRAE): 0.224027
Epoch: 922:	Training loss (MRSE): 0.352525	,Validation loss (MRSE): 0.710499	,Training loss (MSE): 1.02063e+11	,Validation loss (MSE): 6.46906e+17	,Training accuracy (MAE): -101135	,Validation accuracy (MAE): -2.1224e+08	,Training accuracy (MRAE): 0.591858	,Validation accuracy (MRAE): 0.224026
Epoch: 923:	Training loss (MRSE): 0.352485	,Validation loss (MRSE): 0.710488	,Training loss (MSE): 1.02068e+11	,Validation loss (MSE): 6.46911e+17	,Training accuracy (MAE): -101240	,Validation accuracy (MAE): -2.12243e+08	,Training accuracy (MRAE): 0.591916	,Validation accuracy (MRAE): 0.224022
Epoch: 924:	Training loss (MRSE): 0.352442	,Validation loss (MRSE): 0.710476	,Training loss (MSE): 1.02162e+11	,Validation loss (MSE): 6.46916e+17	,Training accuracy (MAE): -101528	,Validation accuracy (MAE): -2.12246e+08	,Training accuracy (MRAE): 0.591966	,Validation accuracy (MRAE): 0.224019
Epoch: 925:	Training loss (MRSE): 0.352401	,Validation loss (MRSE): 0.710464	,Training loss (MSE): 1.0219e+11	,Validation loss (MSE): 6.46921e+17	,Training accuracy (MAE): -101731	,Validation accuracy (MAE): -2.12249e+08	,Training accuracy (MRAE): 0.592022	,Validation accuracy (MRAE): 0.224015
Epoch: 926:	Training loss (MRSE): 0.352358	,Validation loss (MRSE): 0.710454	,Training loss (MSE): 1.02279e+11	,Validation loss (MSE): 6.46925e+17	,Training accuracy (MAE): -101970	,Validation accuracy (MAE): -2.12252e+08	,Training accuracy (MRAE): 0.592078	,Validation accuracy (MRAE): 0.224006
Epoch: 927:	Training loss (MRSE): 0.352318	,Validation loss (MRSE): 0.710445	,Training loss (MSE): 1.02304e+11	,Validation loss (MSE): 6.4693e+17	,Training accuracy (MAE): -102148	,Validation accuracy (MAE): -2.12256e+08	,Training accuracy (MRAE): 0.592138	,Validation accuracy (MRAE): 0.223997
Epoch: 928:	Training loss (MRSE): 0.352276	,Validation loss (MRSE): 0.710434	,Training loss (MSE): 1.02411e+11	,Validation loss (MSE): 6.46935e+17	,Training accuracy (MAE): -102522	,Validation accuracy (MAE): -2.12259e+08	,Training accuracy (MRAE): 0.592192	,Validation accuracy (MRAE): 0.223987
Epoch: 929:	Training loss (MRSE): 0.352237	,Validation loss (MRSE): 0.710425	,Training loss (MSE): 1.02472e+11	,Validation loss (MSE): 6.4694e+17	,Training accuracy (MAE): -102800	,Validation accuracy (MAE): -2.12263e+08	,Training accuracy (MRAE): 0.592251	,Validation accuracy (MRAE): 0.223975
Epoch: 930:	Training loss (MRSE): 0.352196	,Validation loss (MRSE): 0.710416	,Training loss (MSE): 1.0259e+11	,Validation loss (MSE): 6.46946e+17	,Training accuracy (MAE): -103194	,Validation accuracy (MAE): -2.12266e+08	,Training accuracy (MRAE): 0.592302	,Validation accuracy (MRAE): 0.22396
Epoch: 931:	Training loss (MRSE): 0.352157	,Validation loss (MRSE): 0.71041	,Training loss (MSE): 1.02638e+11	,Validation loss (MSE): 6.46951e+17	,Training accuracy (MAE): -103317	,Validation accuracy (MAE): -2.1227e+08	,Training accuracy (MRAE): 0.592361	,Validation accuracy (MRAE): 0.223942
Epoch: 932:	Training loss (MRSE): 0.352117	,Validation loss (MRSE): 0.710403	,Training loss (MSE): 1.02784e+11	,Validation loss (MSE): 6.46956e+17	,Training accuracy (MAE): -103801	,Validation accuracy (MAE): -2.12273e+08	,Training accuracy (MRAE): 0.59241	,Validation accuracy (MRAE): 0.223922
Epoch: 933:	Training loss (MRSE): 0.352078	,Validation loss (MRSE): 0.7104	,Training loss (MSE): 1.02877e+11	,Validation loss (MSE): 6.46961e+17	,Training accuracy (MAE): -104014	,Validation accuracy (MAE): -2.12277e+08	,Training accuracy (MRAE): 0.59246	,Validation accuracy (MRAE): 0.223896
Epoch: 934:	Training loss (MRSE): 0.35204	,Validation loss (MRSE): 0.710398	,Training loss (MSE): 1.03045e+11	,Validation loss (MSE): 6.46967e+17	,Training accuracy (MAE): -104571	,Validation accuracy (MAE): -2.12281e+08	,Training accuracy (MRAE): 0.592512	,Validation accuracy (MRAE): 0.223865
Epoch: 935:	Training loss (MRSE): 0.352003	,Validation loss (MRSE): 0.710401	,Training loss (MSE): 1.032e+11	,Validation loss (MSE): 6.46973e+17	,Training accuracy (MAE): -105033	,Validation accuracy (MAE): -2.12285e+08	,Training accuracy (MRAE): 0.592563	,Validation accuracy (MRAE): 0.223826
Epoch: 936:	Training loss (MRSE): 0.351966	,Validation loss (MRSE): 0.710406	,Training loss (MSE): 1.03447e+11	,Validation loss (MSE): 6.4698e+17	,Training accuracy (MAE): -105784	,Validation accuracy (MAE): -2.1229e+08	,Training accuracy (MRAE): 0.592601	,Validation accuracy (MRAE): 0.223781
Epoch: 937:	Training loss (MRSE): 0.351931	,Validation loss (MRSE): 0.710416	,Training loss (MSE): 1.03667e+11	,Validation loss (MSE): 6.46987e+17	,Training accuracy (MAE): -106331	,Validation accuracy (MAE): -2.12295e+08	,Training accuracy (MRAE): 0.592645	,Validation accuracy (MRAE): 0.223725
Epoch: 938:	Training loss (MRSE): 0.351898	,Validation loss (MRSE): 0.710431	,Training loss (MSE): 1.03937e+11	,Validation loss (MSE): 6.46994e+17	,Training accuracy (MAE): -107005	,Validation accuracy (MAE): -2.123e+08	,Training accuracy (MRAE): 0.592685	,Validation accuracy (MRAE): 0.22366
Epoch: 939:	Training loss (MRSE): 0.351868	,Validation loss (MRSE): 0.710452	,Training loss (MSE): 1.04259e+11	,Validation loss (MSE): 6.47001e+17	,Training accuracy (MAE): -107799	,Validation accuracy (MAE): -2.12305e+08	,Training accuracy (MRAE): 0.592726	,Validation accuracy (MRAE): 0.223583
Epoch: 940:	Training loss (MRSE): 0.35184	,Validation loss (MRSE): 0.71048	,Training loss (MSE): 1.04546e+11	,Validation loss (MSE): 6.47009e+17	,Training accuracy (MAE): -108349	,Validation accuracy (MAE): -2.12311e+08	,Training accuracy (MRAE): 0.592765	,Validation accuracy (MRAE): 0.223496
Epoch: 941:	Training loss (MRSE): 0.351815	,Validation loss (MRSE): 0.710517	,Training loss (MSE): 1.04956e+11	,Validation loss (MSE): 6.47017e+17	,Training accuracy (MAE): -109170	,Validation accuracy (MAE): -2.12318e+08	,Training accuracy (MRAE): 0.592797	,Validation accuracy (MRAE): 0.223395
Epoch: 942:	Training loss (MRSE): 0.351796	,Validation loss (MRSE): 0.710563	,Training loss (MSE): 1.05421e+11	,Validation loss (MSE): 6.47026e+17	,Training accuracy (MAE): -110037	,Validation accuracy (MAE): -2.12324e+08	,Training accuracy (MRAE): 0.592824	,Validation accuracy (MRAE): 0.223281
Epoch: 943:	Training loss (MRSE): 0.351778	,Validation loss (MRSE): 0.71062	,Training loss (MSE): 1.06058e+11	,Validation loss (MSE): 6.47036e+17	,Training accuracy (MAE): -111234	,Validation accuracy (MAE): -2.12332e+08	,Training accuracy (MRAE): 0.592839	,Validation accuracy (MRAE): 0.223151
Epoch: 944:	Training loss (MRSE): 0.351767	,Validation loss (MRSE): 0.710691	,Training loss (MSE): 1.06777e+11	,Validation loss (MSE): 6.47046e+17	,Training accuracy (MAE): -112430	,Validation accuracy (MAE): -2.1234e+08	,Training accuracy (MRAE): 0.592849	,Validation accuracy (MRAE): 0.223002
Epoch: 945:	Training loss (MRSE): 0.351761	,Validation loss (MRSE): 0.710777	,Training loss (MSE): 1.07759e+11	,Validation loss (MSE): 6.47057e+17	,Training accuracy (MAE): -114038	,Validation accuracy (MAE): -2.12349e+08	,Training accuracy (MRAE): 0.592852	,Validation accuracy (MRAE): 0.222831
Epoch: 946:	Training loss (MRSE): 0.351762	,Validation loss (MRSE): 0.710882	,Training loss (MSE): 1.08829e+11	,Validation loss (MSE): 6.47069e+17	,Training accuracy (MAE): -115579	,Validation accuracy (MAE): -2.12358e+08	,Training accuracy (MRAE): 0.592757	,Validation accuracy (MRAE): 0.222637
Epoch: 947:	Training loss (MRSE): 0.35177	,Validation loss (MRSE): 0.711011	,Training loss (MSE): 1.10214e+11	,Validation loss (MSE): 6.47082e+17	,Training accuracy (MAE): -117726	,Validation accuracy (MAE): -2.12369e+08	,Training accuracy (MRAE): 0.592588	,Validation accuracy (MRAE): 0.222415
Epoch: 948:	Training loss (MRSE): 0.351785	,Validation loss (MRSE): 0.711163	,Training loss (MSE): 1.12026e+11	,Validation loss (MSE): 6.47096e+17	,Training accuracy (MAE): -120321	,Validation accuracy (MAE): -2.12381e+08	,Training accuracy (MRAE): 0.592331	,Validation accuracy (MRAE): 0.22217
Epoch: 949:	Training loss (MRSE): 0.351809	,Validation loss (MRSE): 0.711338	,Training loss (MSE): 1.14481e+11	,Validation loss (MSE): 6.47113e+17	,Training accuracy (MAE): -123394	,Validation accuracy (MAE): -2.12395e+08	,Training accuracy (MRAE): 0.592042	,Validation accuracy (MRAE): 0.221898
Epoch: 950:	Training loss (MRSE): 0.351842	,Validation loss (MRSE): 0.711541	,Training loss (MSE): 1.17988e+11	,Validation loss (MSE): 6.4713e+17	,Training accuracy (MAE): -127150	,Validation accuracy (MAE): -2.1241e+08	,Training accuracy (MRAE): 0.591728	,Validation accuracy (MRAE): 0.221602
Epoch: 951:	Training loss (MRSE): 0.351879	,Validation loss (MRSE): 0.711764	,Training loss (MSE): 1.2376e+11	,Validation loss (MSE): 6.47151e+17	,Training accuracy (MAE): -131979	,Validation accuracy (MAE): -2.12429e+08	,Training accuracy (MRAE): 0.591395	,Validation accuracy (MRAE): 0.221287
Epoch: 952:	Training loss (MRSE): 0.351918	,Validation loss (MRSE): 0.712013	,Training loss (MSE): 1.34681e+11	,Validation loss (MSE): 6.47174e+17	,Training accuracy (MAE): -138711	,Validation accuracy (MAE): -2.1245e+08	,Training accuracy (MRAE): 0.591048	,Validation accuracy (MRAE): 0.220948
Epoch: 953:	Training loss (MRSE): 0.351956	,Validation loss (MRSE): 0.712278	,Training loss (MSE): 1.60697e+11	,Validation loss (MSE): 6.472e+17	,Training accuracy (MAE): -149180	,Validation accuracy (MAE): -2.12474e+08	,Training accuracy (MRAE): 0.590684	,Validation accuracy (MRAE): 0.2206
Epoch: 954:	Training loss (MRSE): 0.351987	,Validation loss (MRSE): 0.712565	,Training loss (MSE): 2.43985e+11	,Validation loss (MSE): 6.47229e+17	,Training accuracy (MAE): -169168	,Validation accuracy (MAE): -2.12504e+08	,Training accuracy (MRAE): 0.590289	,Validation accuracy (MRAE): 0.22024
Epoch: 955:	Training loss (MRSE): 0.352004	,Validation loss (MRSE): 0.71289	,Training loss (MSE): 6.67019e+11	,Validation loss (MSE): 6.47262e+17	,Training accuracy (MAE): -220183	,Validation accuracy (MAE): -2.12543e+08	,Training accuracy (MRAE): 0.589822	,Validation accuracy (MRAE): 0.219846
Epoch: 956:	Training loss (MRSE): 0.352007	,Validation loss (MRSE): 0.713342	,Training loss (MSE): 5.05219e+12	,Validation loss (MSE): 6.47306e+17	,Training accuracy (MAE): -414552	,Validation accuracy (MAE): -2.12607e+08	,Training accuracy (MRAE): 0.589046	,Validation accuracy (MRAE): 0.219339
Epoch: 957:	Training loss (MRSE): 0.352407	,Validation loss (MRSE): 0.714437	,Training loss (MSE): 9.9782e+13	,Validation loss (MSE): 6.47393e+17	,Training accuracy (MAE): -1.44711e+06	,Validation accuracy (MAE): -2.1277e+08	,Training accuracy (MRAE): 0.584425	,Validation accuracy (MRAE): 0.218636
