Epoch: 0:	Training loss (MRSE): 0.754669	,Validation loss (MRSE): 0.786228	,Training loss (MSE): 1.36124e+17	,Validation loss (MSE): 1.16834e+17	,Training accuracy (MAE): -6.68292e+07	,Validation accuracy (MAE): -1.09094e+08	,Training accuracy (MRAE): 0.170468	,Validation accuracy (MRAE): 0.151815
Epoch: 751:	Training loss (MRSE): 0.436944	,Validation loss (MRSE): 0.831674	,Training loss (MSE): 2.19183e+11	,Validation loss (MSE): 2.39569e+17	,Training accuracy (MAE): -272733	,Validation accuracy (MAE): -1.23669e+08	,Training accuracy (MRAE): 0.479534	,Validation accuracy (MRAE): 0.10278
Epoch: 752:	Training loss (MRSE): 0.436813	,Validation loss (MRSE): 0.831721	,Training loss (MSE): 2.18429e+11	,Validation loss (MSE): 2.39569e+17	,Training accuracy (MAE): -272090	,Validation accuracy (MAE): -1.23669e+08	,Training accuracy (MRAE): 0.479588	,Validation accuracy (MRAE): 0.102753
Epoch: 753:	Training loss (MRSE): 0.436687	,Validation loss (MRSE): 0.831769	,Training loss (MSE): 2.17678e+11	,Validation loss (MSE): 2.3957e+17	,Training accuracy (MAE): -271420	,Validation accuracy (MAE): -1.2367e+08	,Training accuracy (MRAE): 0.47964	,Validation accuracy (MRAE): 0.102726
Epoch: 754:	Training loss (MRSE): 0.436564	,Validation loss (MRSE): 0.831817	,Training loss (MSE): 2.17005e+11	,Validation loss (MSE): 2.3957e+17	,Training accuracy (MAE): -270860	,Validation accuracy (MAE): -1.2367e+08	,Training accuracy (MRAE): 0.479691	,Validation accuracy (MRAE): 0.102699
Epoch: 755:	Training loss (MRSE): 0.436445	,Validation loss (MRSE): 0.831866	,Training loss (MSE): 2.16308e+11	,Validation loss (MSE): 2.39571e+17	,Training accuracy (MAE): -270261	,Validation accuracy (MAE): -1.23671e+08	,Training accuracy (MRAE): 0.479742	,Validation accuracy (MRAE): 0.102671
Epoch: 756:	Training loss (MRSE): 0.436327	,Validation loss (MRSE): 0.831915	,Training loss (MSE): 2.15611e+11	,Validation loss (MSE): 2.39571e+17	,Training accuracy (MAE): -269646	,Validation accuracy (MAE): -1.23671e+08	,Training accuracy (MRAE): 0.479794	,Validation accuracy (MRAE): 0.102644
Epoch: 757:	Training loss (MRSE): 0.436213	,Validation loss (MRSE): 0.831965	,Training loss (MSE): 2.14905e+11	,Validation loss (MSE): 2.39572e+17	,Training accuracy (MAE): -268993	,Validation accuracy (MAE): -1.23672e+08	,Training accuracy (MRAE): 0.479846	,Validation accuracy (MRAE): 0.102615
Epoch: 758:	Training loss (MRSE): 0.436103	,Validation loss (MRSE): 0.832015	,Training loss (MSE): 2.14287e+11	,Validation loss (MSE): 2.39573e+17	,Training accuracy (MAE): -268497	,Validation accuracy (MAE): -1.23673e+08	,Training accuracy (MRAE): 0.479899	,Validation accuracy (MRAE): 0.102588
Epoch: 759:	Training loss (MRSE): 0.435994	,Validation loss (MRSE): 0.832065	,Training loss (MSE): 2.13641e+11	,Validation loss (MSE): 2.39573e+17	,Training accuracy (MAE): -267942	,Validation accuracy (MAE): -1.23674e+08	,Training accuracy (MRAE): 0.479951	,Validation accuracy (MRAE): 0.10256
Epoch: 760:	Training loss (MRSE): 0.435888	,Validation loss (MRSE): 0.832115	,Training loss (MSE): 2.13076e+11	,Validation loss (MSE): 2.39574e+17	,Training accuracy (MAE): -267417	,Validation accuracy (MAE): -1.23674e+08	,Training accuracy (MRAE): 0.480003	,Validation accuracy (MRAE): 0.102532
Epoch: 761:	Training loss (MRSE): 0.435784	,Validation loss (MRSE): 0.832167	,Training loss (MSE): 2.12465e+11	,Validation loss (MSE): 2.39574e+17	,Training accuracy (MAE): -266896	,Validation accuracy (MAE): -1.23675e+08	,Training accuracy (MRAE): 0.480054	,Validation accuracy (MRAE): 0.102503
Epoch: 762:	Training loss (MRSE): 0.435682	,Validation loss (MRSE): 0.83222	,Training loss (MSE): 2.11949e+11	,Validation loss (MSE): 2.39575e+17	,Training accuracy (MAE): -266523	,Validation accuracy (MAE): -1.23676e+08	,Training accuracy (MRAE): 0.4801	,Validation accuracy (MRAE): 0.102473
Epoch: 763:	Training loss (MRSE): 0.435583	,Validation loss (MRSE): 0.832272	,Training loss (MSE): 2.11335e+11	,Validation loss (MSE): 2.39576e+17	,Training accuracy (MAE): -266079	,Validation accuracy (MAE): -1.23677e+08	,Training accuracy (MRAE): 0.48014	,Validation accuracy (MRAE): 0.102444
Epoch: 764:	Training loss (MRSE): 0.435486	,Validation loss (MRSE): 0.832324	,Training loss (MSE): 2.10722e+11	,Validation loss (MSE): 2.39576e+17	,Training accuracy (MAE): -265722	,Validation accuracy (MAE): -1.23678e+08	,Training accuracy (MRAE): 0.480177	,Validation accuracy (MRAE): 0.102415
Epoch: 765:	Training loss (MRSE): 0.435391	,Validation loss (MRSE): 0.832377	,Training loss (MSE): 2.10241e+11	,Validation loss (MSE): 2.39577e+17	,Training accuracy (MAE): -265439	,Validation accuracy (MAE): -1.23679e+08	,Training accuracy (MRAE): 0.480211	,Validation accuracy (MRAE): 0.102386
Epoch: 766:	Training loss (MRSE): 0.435297	,Validation loss (MRSE): 0.832431	,Training loss (MSE): 2.09713e+11	,Validation loss (MSE): 2.39578e+17	,Training accuracy (MAE): -265091	,Validation accuracy (MAE): -1.2368e+08	,Training accuracy (MRAE): 0.480247	,Validation accuracy (MRAE): 0.102355
Epoch: 767:	Training loss (MRSE): 0.435205	,Validation loss (MRSE): 0.832486	,Training loss (MSE): 2.09179e+11	,Validation loss (MSE): 2.39579e+17	,Training accuracy (MAE): -264757	,Validation accuracy (MAE): -1.23681e+08	,Training accuracy (MRAE): 0.480284	,Validation accuracy (MRAE): 0.102324
Epoch: 768:	Training loss (MRSE): 0.435114	,Validation loss (MRSE): 0.832541	,Training loss (MSE): 2.08626e+11	,Validation loss (MSE): 2.39579e+17	,Training accuracy (MAE): -264404	,Validation accuracy (MAE): -1.23682e+08	,Training accuracy (MRAE): 0.480322	,Validation accuracy (MRAE): 0.102293
Epoch: 769:	Training loss (MRSE): 0.435024	,Validation loss (MRSE): 0.832597	,Training loss (MSE): 2.08079e+11	,Validation loss (MSE): 2.3958e+17	,Training accuracy (MAE): -263990	,Validation accuracy (MAE): -1.23683e+08	,Training accuracy (MRAE): 0.480363	,Validation accuracy (MRAE): 0.102262
Epoch: 770:	Training loss (MRSE): 0.434935	,Validation loss (MRSE): 0.832654	,Training loss (MSE): 2.07624e+11	,Validation loss (MSE): 2.39581e+17	,Training accuracy (MAE): -263698	,Validation accuracy (MAE): -1.23684e+08	,Training accuracy (MRAE): 0.480403	,Validation accuracy (MRAE): 0.10223
Epoch: 771:	Training loss (MRSE): 0.434848	,Validation loss (MRSE): 0.832712	,Training loss (MSE): 2.07158e+11	,Validation loss (MSE): 2.39582e+17	,Training accuracy (MAE): -263434	,Validation accuracy (MAE): -1.23686e+08	,Training accuracy (MRAE): 0.480444	,Validation accuracy (MRAE): 0.102197
Epoch: 772:	Training loss (MRSE): 0.434762	,Validation loss (MRSE): 0.832771	,Training loss (MSE): 2.06649e+11	,Validation loss (MSE): 2.39583e+17	,Training accuracy (MAE): -263075	,Validation accuracy (MAE): -1.23687e+08	,Training accuracy (MRAE): 0.480486	,Validation accuracy (MRAE): 0.102164
Epoch: 773:	Training loss (MRSE): 0.434678	,Validation loss (MRSE): 0.832831	,Training loss (MSE): 2.06169e+11	,Validation loss (MSE): 2.39584e+17	,Training accuracy (MAE): -262732	,Validation accuracy (MAE): -1.23688e+08	,Training accuracy (MRAE): 0.480526	,Validation accuracy (MRAE): 0.102131
Epoch: 774:	Training loss (MRSE): 0.434594	,Validation loss (MRSE): 0.832891	,Training loss (MSE): 2.05648e+11	,Validation loss (MSE): 2.39585e+17	,Training accuracy (MAE): -262337	,Validation accuracy (MAE): -1.2369e+08	,Training accuracy (MRAE): 0.480573	,Validation accuracy (MRAE): 0.102097
Epoch: 775:	Training loss (MRSE): 0.434512	,Validation loss (MRSE): 0.832952	,Training loss (MSE): 2.05209e+11	,Validation loss (MSE): 2.39586e+17	,Training accuracy (MAE): -262033	,Validation accuracy (MAE): -1.23691e+08	,Training accuracy (MRAE): 0.480618	,Validation accuracy (MRAE): 0.102062
Epoch: 776:	Training loss (MRSE): 0.434431	,Validation loss (MRSE): 0.833014	,Training loss (MSE): 2.04741e+11	,Validation loss (MSE): 2.39587e+17	,Training accuracy (MAE): -261704	,Validation accuracy (MAE): -1.23693e+08	,Training accuracy (MRAE): 0.480668	,Validation accuracy (MRAE): 0.102027
Epoch: 777:	Training loss (MRSE): 0.43435	,Validation loss (MRSE): 0.833075	,Training loss (MSE): 2.04315e+11	,Validation loss (MSE): 2.39588e+17	,Training accuracy (MAE): -261425	,Validation accuracy (MAE): -1.23694e+08	,Training accuracy (MRAE): 0.480716	,Validation accuracy (MRAE): 0.101993
Epoch: 778:	Training loss (MRSE): 0.43427	,Validation loss (MRSE): 0.83314	,Training loss (MSE): 2.03896e+11	,Validation loss (MSE): 2.39589e+17	,Training accuracy (MAE): -261173	,Validation accuracy (MAE): -1.23696e+08	,Training accuracy (MRAE): 0.480766	,Validation accuracy (MRAE): 0.101956
Epoch: 779:	Training loss (MRSE): 0.434192	,Validation loss (MRSE): 0.833204	,Training loss (MSE): 2.03446e+11	,Validation loss (MSE): 2.3959e+17	,Training accuracy (MAE): -260832	,Validation accuracy (MAE): -1.23697e+08	,Training accuracy (MRAE): 0.480817	,Validation accuracy (MRAE): 0.101919
Epoch: 780:	Training loss (MRSE): 0.434112	,Validation loss (MRSE): 0.833267	,Training loss (MSE): 2.0303e+11	,Validation loss (MSE): 2.39591e+17	,Training accuracy (MAE): -260539	,Validation accuracy (MAE): -1.23699e+08	,Training accuracy (MRAE): 0.480873	,Validation accuracy (MRAE): 0.101884
Epoch: 781:	Training loss (MRSE): 0.434034	,Validation loss (MRSE): 0.833332	,Training loss (MSE): 2.02563e+11	,Validation loss (MSE): 2.39592e+17	,Training accuracy (MAE): -260224	,Validation accuracy (MAE): -1.23701e+08	,Training accuracy (MRAE): 0.480929	,Validation accuracy (MRAE): 0.101846
Epoch: 782:	Training loss (MRSE): 0.433957	,Validation loss (MRSE): 0.833398	,Training loss (MSE): 2.02169e+11	,Validation loss (MSE): 2.39593e+17	,Training accuracy (MAE): -259966	,Validation accuracy (MAE): -1.23702e+08	,Training accuracy (MRAE): 0.480987	,Validation accuracy (MRAE): 0.101809
Epoch: 783:	Training loss (MRSE): 0.43388	,Validation loss (MRSE): 0.833464	,Training loss (MSE): 2.01661e+11	,Validation loss (MSE): 2.39595e+17	,Training accuracy (MAE): -259559	,Validation accuracy (MAE): -1.23704e+08	,Training accuracy (MRAE): 0.481046	,Validation accuracy (MRAE): 0.101771
Epoch: 784:	Training loss (MRSE): 0.433803	,Validation loss (MRSE): 0.83353	,Training loss (MSE): 2.01251e+11	,Validation loss (MSE): 2.39596e+17	,Training accuracy (MAE): -259289	,Validation accuracy (MAE): -1.23706e+08	,Training accuracy (MRAE): 0.481106	,Validation accuracy (MRAE): 0.101733
Epoch: 785:	Training loss (MRSE): 0.433726	,Validation loss (MRSE): 0.833597	,Training loss (MSE): 2.00723e+11	,Validation loss (MSE): 2.39597e+17	,Training accuracy (MAE): -258852	,Validation accuracy (MAE): -1.23708e+08	,Training accuracy (MRAE): 0.481171	,Validation accuracy (MRAE): 0.101695
Epoch: 786:	Training loss (MRSE): 0.433649	,Validation loss (MRSE): 0.833663	,Training loss (MSE): 2.00384e+11	,Validation loss (MSE): 2.39598e+17	,Training accuracy (MAE): -258670	,Validation accuracy (MAE): -1.2371e+08	,Training accuracy (MRAE): 0.481236	,Validation accuracy (MRAE): 0.101658
Epoch: 787:	Training loss (MRSE): 0.433572	,Validation loss (MRSE): 0.833729	,Training loss (MSE): 1.99945e+11	,Validation loss (MSE): 2.39599e+17	,Training accuracy (MAE): -258306	,Validation accuracy (MAE): -1.23712e+08	,Training accuracy (MRAE): 0.481302	,Validation accuracy (MRAE): 0.10162
Epoch: 788:	Training loss (MRSE): 0.433496	,Validation loss (MRSE): 0.833795	,Training loss (MSE): 1.99522e+11	,Validation loss (MSE): 2.396e+17	,Training accuracy (MAE): -257970	,Validation accuracy (MAE): -1.23714e+08	,Training accuracy (MRAE): 0.481368	,Validation accuracy (MRAE): 0.101583
Epoch: 789:	Training loss (MRSE): 0.433421	,Validation loss (MRSE): 0.833861	,Training loss (MSE): 1.99143e+11	,Validation loss (MSE): 2.39601e+17	,Training accuracy (MAE): -257723	,Validation accuracy (MAE): -1.23716e+08	,Training accuracy (MRAE): 0.481437	,Validation accuracy (MRAE): 0.101545
Epoch: 790:	Training loss (MRSE): 0.433346	,Validation loss (MRSE): 0.833928	,Training loss (MSE): 1.98746e+11	,Validation loss (MSE): 2.39602e+17	,Training accuracy (MAE): -257413	,Validation accuracy (MAE): -1.23718e+08	,Training accuracy (MRAE): 0.481505	,Validation accuracy (MRAE): 0.101508
Epoch: 791:	Training loss (MRSE): 0.433271	,Validation loss (MRSE): 0.833995	,Training loss (MSE): 1.98326e+11	,Validation loss (MSE): 2.39603e+17	,Training accuracy (MAE): -257102	,Validation accuracy (MAE): -1.23721e+08	,Training accuracy (MRAE): 0.481577	,Validation accuracy (MRAE): 0.10147
Epoch: 792:	Training loss (MRSE): 0.433196	,Validation loss (MRSE): 0.834062	,Training loss (MSE): 1.97946e+11	,Validation loss (MSE): 2.39604e+17	,Training accuracy (MAE): -256819	,Validation accuracy (MAE): -1.23723e+08	,Training accuracy (MRAE): 0.481647	,Validation accuracy (MRAE): 0.101431
Epoch: 793:	Training loss (MRSE): 0.433121	,Validation loss (MRSE): 0.83413	,Training loss (MSE): 1.97479e+11	,Validation loss (MSE): 2.39605e+17	,Training accuracy (MAE): -256424	,Validation accuracy (MAE): -1.23725e+08	,Training accuracy (MRAE): 0.48172	,Validation accuracy (MRAE): 0.101392
Epoch: 794:	Training loss (MRSE): 0.433045	,Validation loss (MRSE): 0.834198	,Training loss (MSE): 1.97048e+11	,Validation loss (MSE): 2.39606e+17	,Training accuracy (MAE): -256112	,Validation accuracy (MAE): -1.23727e+08	,Training accuracy (MRAE): 0.481797	,Validation accuracy (MRAE): 0.101353
Epoch: 795:	Training loss (MRSE): 0.432968	,Validation loss (MRSE): 0.834266	,Training loss (MSE): 1.96623e+11	,Validation loss (MSE): 2.39607e+17	,Training accuracy (MAE): -255756	,Validation accuracy (MAE): -1.2373e+08	,Training accuracy (MRAE): 0.481873	,Validation accuracy (MRAE): 0.101314
Epoch: 796:	Training loss (MRSE): 0.432892	,Validation loss (MRSE): 0.834332	,Training loss (MSE): 1.96215e+11	,Validation loss (MSE): 2.39607e+17	,Training accuracy (MAE): -255446	,Validation accuracy (MAE): -1.23732e+08	,Training accuracy (MRAE): 0.481954	,Validation accuracy (MRAE): 0.101276
Epoch: 797:	Training loss (MRSE): 0.432816	,Validation loss (MRSE): 0.834398	,Training loss (MSE): 1.95838e+11	,Validation loss (MSE): 2.39608e+17	,Training accuracy (MAE): -255150	,Validation accuracy (MAE): -1.23734e+08	,Training accuracy (MRAE): 0.482032	,Validation accuracy (MRAE): 0.101238
Epoch: 798:	Training loss (MRSE): 0.432739	,Validation loss (MRSE): 0.834465	,Training loss (MSE): 1.95429e+11	,Validation loss (MSE): 2.39609e+17	,Training accuracy (MAE): -254835	,Validation accuracy (MAE): -1.23737e+08	,Training accuracy (MRAE): 0.482114	,Validation accuracy (MRAE): 0.101199
Epoch: 799:	Training loss (MRSE): 0.43266	,Validation loss (MRSE): 0.834531	,Training loss (MSE): 1.95035e+11	,Validation loss (MSE): 2.3961e+17	,Training accuracy (MAE): -254496	,Validation accuracy (MAE): -1.23739e+08	,Training accuracy (MRAE): 0.482196	,Validation accuracy (MRAE): 0.101161
Epoch: 800:	Training loss (MRSE): 0.432581	,Validation loss (MRSE): 0.834598	,Training loss (MSE): 1.94665e+11	,Validation loss (MSE): 2.39611e+17	,Training accuracy (MAE): -254241	,Validation accuracy (MAE): -1.23741e+08	,Training accuracy (MRAE): 0.482281	,Validation accuracy (MRAE): 0.101122
Epoch: 801:	Training loss (MRSE): 0.432501	,Validation loss (MRSE): 0.834662	,Training loss (MSE): 1.94207e+11	,Validation loss (MSE): 2.39611e+17	,Training accuracy (MAE): -253868	,Validation accuracy (MAE): -1.23744e+08	,Training accuracy (MRAE): 0.482373	,Validation accuracy (MRAE): 0.101085
Epoch: 802:	Training loss (MRSE): 0.43242	,Validation loss (MRSE): 0.834726	,Training loss (MSE): 1.93785e+11	,Validation loss (MSE): 2.39612e+17	,Training accuracy (MAE): -253556	,Validation accuracy (MAE): -1.23746e+08	,Training accuracy (MRAE): 0.482465	,Validation accuracy (MRAE): 0.101048
Epoch: 803:	Training loss (MRSE): 0.432339	,Validation loss (MRSE): 0.83479	,Training loss (MSE): 1.93429e+11	,Validation loss (MSE): 2.39613e+17	,Training accuracy (MAE): -253253	,Validation accuracy (MAE): -1.23749e+08	,Training accuracy (MRAE): 0.482557	,Validation accuracy (MRAE): 0.101011
Epoch: 804:	Training loss (MRSE): 0.432257	,Validation loss (MRSE): 0.834854	,Training loss (MSE): 1.93011e+11	,Validation loss (MSE): 2.39613e+17	,Training accuracy (MAE): -252945	,Validation accuracy (MAE): -1.23751e+08	,Training accuracy (MRAE): 0.482651	,Validation accuracy (MRAE): 0.100974
Epoch: 805:	Training loss (MRSE): 0.432174	,Validation loss (MRSE): 0.834917	,Training loss (MSE): 1.92638e+11	,Validation loss (MSE): 2.39614e+17	,Training accuracy (MAE): -252654	,Validation accuracy (MAE): -1.23754e+08	,Training accuracy (MRAE): 0.482746	,Validation accuracy (MRAE): 0.100938
Epoch: 806:	Training loss (MRSE): 0.43209	,Validation loss (MRSE): 0.834979	,Training loss (MSE): 1.92149e+11	,Validation loss (MSE): 2.39615e+17	,Training accuracy (MAE): -252221	,Validation accuracy (MAE): -1.23756e+08	,Training accuracy (MRAE): 0.482846	,Validation accuracy (MRAE): 0.100902
Epoch: 807:	Training loss (MRSE): 0.432006	,Validation loss (MRSE): 0.835039	,Training loss (MSE): 1.91771e+11	,Validation loss (MSE): 2.39615e+17	,Training accuracy (MAE): -251921	,Validation accuracy (MAE): -1.23759e+08	,Training accuracy (MRAE): 0.482948	,Validation accuracy (MRAE): 0.100867
Epoch: 808:	Training loss (MRSE): 0.431922	,Validation loss (MRSE): 0.8351	,Training loss (MSE): 1.91387e+11	,Validation loss (MSE): 2.39616e+17	,Training accuracy (MAE): -251601	,Validation accuracy (MAE): -1.23761e+08	,Training accuracy (MRAE): 0.483048	,Validation accuracy (MRAE): 0.100832
Epoch: 809:	Training loss (MRSE): 0.431837	,Validation loss (MRSE): 0.835159	,Training loss (MSE): 1.90993e+11	,Validation loss (MSE): 2.39616e+17	,Training accuracy (MAE): -251265	,Validation accuracy (MAE): -1.23764e+08	,Training accuracy (MRAE): 0.483152	,Validation accuracy (MRAE): 0.100798
Epoch: 810:	Training loss (MRSE): 0.43175	,Validation loss (MRSE): 0.835216	,Training loss (MSE): 1.90568e+11	,Validation loss (MSE): 2.39617e+17	,Training accuracy (MAE): -250897	,Validation accuracy (MAE): -1.23767e+08	,Training accuracy (MRAE): 0.48326	,Validation accuracy (MRAE): 0.100765
Epoch: 811:	Training loss (MRSE): 0.431663	,Validation loss (MRSE): 0.835273	,Training loss (MSE): 1.90195e+11	,Validation loss (MSE): 2.39617e+17	,Training accuracy (MAE): -250590	,Validation accuracy (MAE): -1.23769e+08	,Training accuracy (MRAE): 0.483367	,Validation accuracy (MRAE): 0.100732
Epoch: 812:	Training loss (MRSE): 0.431574	,Validation loss (MRSE): 0.835329	,Training loss (MSE): 1.89831e+11	,Validation loss (MSE): 2.39618e+17	,Training accuracy (MAE): -250298	,Validation accuracy (MAE): -1.23772e+08	,Training accuracy (MRAE): 0.483476	,Validation accuracy (MRAE): 0.100699
Epoch: 813:	Training loss (MRSE): 0.431485	,Validation loss (MRSE): 0.835384	,Training loss (MSE): 1.89393e+11	,Validation loss (MSE): 2.39618e+17	,Training accuracy (MAE): -249939	,Validation accuracy (MAE): -1.23775e+08	,Training accuracy (MRAE): 0.483589	,Validation accuracy (MRAE): 0.100668
Epoch: 814:	Training loss (MRSE): 0.431394	,Validation loss (MRSE): 0.835438	,Training loss (MSE): 1.8902e+11	,Validation loss (MSE): 2.39619e+17	,Training accuracy (MAE): -249620	,Validation accuracy (MAE): -1.23777e+08	,Training accuracy (MRAE): 0.483702	,Validation accuracy (MRAE): 0.100637
Epoch: 815:	Training loss (MRSE): 0.431303	,Validation loss (MRSE): 0.83549	,Training loss (MSE): 1.88618e+11	,Validation loss (MSE): 2.39619e+17	,Training accuracy (MAE): -249295	,Validation accuracy (MAE): -1.2378e+08	,Training accuracy (MRAE): 0.483816	,Validation accuracy (MRAE): 0.100607
Epoch: 816:	Training loss (MRSE): 0.431211	,Validation loss (MRSE): 0.835543	,Training loss (MSE): 1.88134e+11	,Validation loss (MSE): 2.39619e+17	,Training accuracy (MAE): -248831	,Validation accuracy (MAE): -1.23783e+08	,Training accuracy (MRAE): 0.483927	,Validation accuracy (MRAE): 0.100576
Epoch: 817:	Training loss (MRSE): 0.431118	,Validation loss (MRSE): 0.835593	,Training loss (MSE): 1.87789e+11	,Validation loss (MSE): 2.39619e+17	,Training accuracy (MAE): -248582	,Validation accuracy (MAE): -1.23786e+08	,Training accuracy (MRAE): 0.484045	,Validation accuracy (MRAE): 0.100548
Epoch: 818:	Training loss (MRSE): 0.431023	,Validation loss (MRSE): 0.835643	,Training loss (MSE): 1.87354e+11	,Validation loss (MSE): 2.3962e+17	,Training accuracy (MAE): -248188	,Validation accuracy (MAE): -1.23788e+08	,Training accuracy (MRAE): 0.484161	,Validation accuracy (MRAE): 0.100518
Epoch: 819:	Training loss (MRSE): 0.430929	,Validation loss (MRSE): 0.835692	,Training loss (MSE): 1.86971e+11	,Validation loss (MSE): 2.3962e+17	,Training accuracy (MAE): -247878	,Validation accuracy (MAE): -1.23791e+08	,Training accuracy (MRAE): 0.484277	,Validation accuracy (MRAE): 0.10049
Epoch: 820:	Training loss (MRSE): 0.430834	,Validation loss (MRSE): 0.83574	,Training loss (MSE): 1.86534e+11	,Validation loss (MSE): 2.3962e+17	,Training accuracy (MAE): -247491	,Validation accuracy (MAE): -1.23794e+08	,Training accuracy (MRAE): 0.484397	,Validation accuracy (MRAE): 0.100462
Epoch: 821:	Training loss (MRSE): 0.430738	,Validation loss (MRSE): 0.835787	,Training loss (MSE): 1.86161e+11	,Validation loss (MSE): 2.3962e+17	,Training accuracy (MAE): -247180	,Validation accuracy (MAE): -1.23797e+08	,Training accuracy (MRAE): 0.484517	,Validation accuracy (MRAE): 0.100434
Epoch: 822:	Training loss (MRSE): 0.430642	,Validation loss (MRSE): 0.835834	,Training loss (MSE): 1.85725e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -246807	,Validation accuracy (MAE): -1.238e+08	,Training accuracy (MRAE): 0.484641	,Validation accuracy (MRAE): 0.100407
Epoch: 823:	Training loss (MRSE): 0.430546	,Validation loss (MRSE): 0.83588	,Training loss (MSE): 1.8538e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -246500	,Validation accuracy (MAE): -1.23804e+08	,Training accuracy (MRAE): 0.484763	,Validation accuracy (MRAE): 0.10038
Epoch: 824:	Training loss (MRSE): 0.430448	,Validation loss (MRSE): 0.835924	,Training loss (MSE): 1.84971e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -246138	,Validation accuracy (MAE): -1.23807e+08	,Training accuracy (MRAE): 0.484889	,Validation accuracy (MRAE): 0.100354
Epoch: 825:	Training loss (MRSE): 0.430349	,Validation loss (MRSE): 0.835967	,Training loss (MSE): 1.84652e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -245868	,Validation accuracy (MAE): -1.2381e+08	,Training accuracy (MRAE): 0.485013	,Validation accuracy (MRAE): 0.100329
Epoch: 826:	Training loss (MRSE): 0.43025	,Validation loss (MRSE): 0.83601	,Training loss (MSE): 1.84259e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -245523	,Validation accuracy (MAE): -1.23813e+08	,Training accuracy (MRAE): 0.48514	,Validation accuracy (MRAE): 0.100304
Epoch: 827:	Training loss (MRSE): 0.43015	,Validation loss (MRSE): 0.836052	,Training loss (MSE): 1.83797e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -245092	,Validation accuracy (MAE): -1.23816e+08	,Training accuracy (MRAE): 0.485269	,Validation accuracy (MRAE): 0.100279
Epoch: 828:	Training loss (MRSE): 0.430049	,Validation loss (MRSE): 0.836092	,Training loss (MSE): 1.83465e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -244851	,Validation accuracy (MAE): -1.23819e+08	,Training accuracy (MRAE): 0.4854	,Validation accuracy (MRAE): 0.100256
Epoch: 829:	Training loss (MRSE): 0.429948	,Validation loss (MRSE): 0.836132	,Training loss (MSE): 1.82995e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -244372	,Validation accuracy (MAE): -1.23822e+08	,Training accuracy (MRAE): 0.485532	,Validation accuracy (MRAE): 0.100232
Epoch: 830:	Training loss (MRSE): 0.429845	,Validation loss (MRSE): 0.836169	,Training loss (MSE): 1.82741e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -244184	,Validation accuracy (MAE): -1.23825e+08	,Training accuracy (MRAE): 0.485667	,Validation accuracy (MRAE): 0.100211
Epoch: 831:	Training loss (MRSE): 0.429742	,Validation loss (MRSE): 0.836207	,Training loss (MSE): 1.82306e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -243744	,Validation accuracy (MAE): -1.23828e+08	,Training accuracy (MRAE): 0.485801	,Validation accuracy (MRAE): 0.100189
Epoch: 832:	Training loss (MRSE): 0.429639	,Validation loss (MRSE): 0.836243	,Training loss (MSE): 1.81959e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -243474	,Validation accuracy (MAE): -1.23832e+08	,Training accuracy (MRAE): 0.485939	,Validation accuracy (MRAE): 0.100168
Epoch: 833:	Training loss (MRSE): 0.429535	,Validation loss (MRSE): 0.836278	,Training loss (MSE): 1.81545e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -243082	,Validation accuracy (MAE): -1.23835e+08	,Training accuracy (MRAE): 0.486077	,Validation accuracy (MRAE): 0.100147
Epoch: 834:	Training loss (MRSE): 0.42943	,Validation loss (MRSE): 0.836313	,Training loss (MSE): 1.81109e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -242690	,Validation accuracy (MAE): -1.23838e+08	,Training accuracy (MRAE): 0.486218	,Validation accuracy (MRAE): 0.100127
Epoch: 835:	Training loss (MRSE): 0.429325	,Validation loss (MRSE): 0.836346	,Training loss (MSE): 1.8071e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -242333	,Validation accuracy (MAE): -1.23842e+08	,Training accuracy (MRAE): 0.486359	,Validation accuracy (MRAE): 0.100108
Epoch: 836:	Training loss (MRSE): 0.42922	,Validation loss (MRSE): 0.836378	,Training loss (MSE): 1.80349e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -241984	,Validation accuracy (MAE): -1.23845e+08	,Training accuracy (MRAE): 0.486503	,Validation accuracy (MRAE): 0.100089
Epoch: 837:	Training loss (MRSE): 0.429114	,Validation loss (MRSE): 0.836412	,Training loss (MSE): 1.79943e+11	,Validation loss (MSE): 2.39621e+17	,Training accuracy (MAE): -241612	,Validation accuracy (MAE): -1.23848e+08	,Training accuracy (MRAE): 0.486645	,Validation accuracy (MRAE): 0.100069
