Epoch: 0:	Training loss (MRSE): 0.803601	,Validation loss (MRSE): 0.78096	,Training loss (MSE): 1.51192e+17	,Validation loss (MSE): 1.79023e+17	,Training accuracy (MAE): -6.22468e+07	,Validation accuracy (MAE): -6.56001e+07	,Training accuracy (MRAE): 0.129121	,Validation accuracy (MRAE): 0.139787
Epoch: 1902:	Training loss (MRSE): 0.422549	,Validation loss (MRSE): 0.730414	,Training loss (MSE): 3.7341e+16	,Validation loss (MSE): 7.49311e+16	,Training accuracy (MAE): -2.2444e+07	,Validation accuracy (MAE): -5.07991e+07	,Training accuracy (MRAE): 0.433928	,Validation accuracy (MRAE): 0.182174
Epoch: 1904:	Training loss (MRSE): 0.426899	,Validation loss (MRSE): 0.750117	,Training loss (MSE): 3.72961e+16	,Validation loss (MSE): 7.18719e+16	,Training accuracy (MAE): -2.30662e+07	,Validation accuracy (MAE): -4.87503e+07	,Training accuracy (MRAE): 0.427584	,Validation accuracy (MRAE): 0.170462
Epoch: 1906:	Training loss (MRSE): 0.420016	,Validation loss (MRSE): 0.750998	,Training loss (MSE): 3.74032e+16	,Validation loss (MSE): 7.46793e+16	,Training accuracy (MAE): -2.322e+07	,Validation accuracy (MAE): -5.07354e+07	,Training accuracy (MRAE): 0.432716	,Validation accuracy (MRAE): 0.171897
Epoch: 1908:	Training loss (MRSE): 0.434977	,Validation loss (MRSE): 0.753306	,Training loss (MSE): 3.74428e+16	,Validation loss (MSE): 7.41934e+16	,Training accuracy (MAE): -2.30867e+07	,Validation accuracy (MAE): -5.00636e+07	,Training accuracy (MRAE): 0.423443	,Validation accuracy (MRAE): 0.169985
Epoch: 1910:	Training loss (MRSE): 0.436138	,Validation loss (MRSE): 0.746515	,Training loss (MSE): 3.76211e+16	,Validation loss (MSE): 7.86421e+16	,Training accuracy (MAE): -2.30771e+07	,Validation accuracy (MAE): -5.20471e+07	,Training accuracy (MRAE): 0.417813	,Validation accuracy (MRAE): 0.173939
Epoch: 1912:	Training loss (MRSE): 0.431911	,Validation loss (MRSE): 0.750739	,Training loss (MSE): 3.74449e+16	,Validation loss (MSE): 8.05585e+16	,Training accuracy (MAE): -2.34778e+07	,Validation accuracy (MAE): -5.28178e+07	,Training accuracy (MRAE): 0.420885	,Validation accuracy (MRAE): 0.168844
Epoch: 1914:	Training loss (MRSE): 0.427117	,Validation loss (MRSE): 0.74389	,Training loss (MSE): 3.75776e+16	,Validation loss (MSE): 8.26921e+16	,Training accuracy (MAE): -2.27913e+07	,Validation accuracy (MAE): -5.42826e+07	,Training accuracy (MRAE): 0.42927	,Validation accuracy (MRAE): 0.169197
Epoch: 1916:	Training loss (MRSE): 0.440613	,Validation loss (MRSE): 0.750389	,Training loss (MSE): 3.7831e+16	,Validation loss (MSE): 8.91358e+16	,Training accuracy (MAE): -2.41553e+07	,Validation accuracy (MAE): -5.75293e+07	,Training accuracy (MRAE): 0.410435	,Validation accuracy (MRAE): 0.166096
Epoch: 1918:	Training loss (MRSE): 0.428267	,Validation loss (MRSE): 0.727591	,Training loss (MSE): 3.75328e+16	,Validation loss (MSE): 8.75455e+16	,Training accuracy (MAE): -2.31697e+07	,Validation accuracy (MAE): -5.61756e+07	,Training accuracy (MRAE): 0.42695	,Validation accuracy (MRAE): 0.18806
Epoch: 1920:	Training loss (MRSE): 0.420366	,Validation loss (MRSE): 0.741644	,Training loss (MSE): 3.75148e+16	,Validation loss (MSE): 9.18928e+16	,Training accuracy (MAE): -2.27633e+07	,Validation accuracy (MAE): -5.767e+07	,Training accuracy (MRAE): 0.434932	,Validation accuracy (MRAE): 0.174442
Epoch: 1922:	Training loss (MRSE): 0.427464	,Validation loss (MRSE): 0.747003	,Training loss (MSE): 3.74787e+16	,Validation loss (MSE): 9.43588e+16	,Training accuracy (MAE): -2.28883e+07	,Validation accuracy (MAE): -5.81105e+07	,Training accuracy (MRAE): 0.430971	,Validation accuracy (MRAE): 0.168291
Epoch: 1924:	Training loss (MRSE): 0.43177	,Validation loss (MRSE): 0.744327	,Training loss (MSE): 3.70154e+16	,Validation loss (MSE): 1.00343e+17	,Training accuracy (MAE): -2.27443e+07	,Validation accuracy (MAE): -6.05537e+07	,Training accuracy (MRAE): 0.428708	,Validation accuracy (MRAE): 0.168551
Epoch: 1926:	Training loss (MRSE): 0.439173	,Validation loss (MRSE): 0.748182	,Training loss (MSE): 3.73988e+16	,Validation loss (MSE): 1.05786e+17	,Training accuracy (MAE): -2.34171e+07	,Validation accuracy (MAE): -6.35441e+07	,Training accuracy (MRAE): 0.414107	,Validation accuracy (MRAE): 0.166329
Epoch: 1928:	Training loss (MRSE): 0.438067	,Validation loss (MRSE): 0.734613	,Training loss (MSE): 3.81421e+16	,Validation loss (MSE): 1.04054e+17	,Training accuracy (MAE): -2.31909e+07	,Validation accuracy (MAE): -6.21513e+07	,Training accuracy (MRAE): 0.420265	,Validation accuracy (MRAE): 0.180881
Epoch: 1930:	Training loss (MRSE): 0.424476	,Validation loss (MRSE): 0.752658	,Training loss (MSE): 3.77028e+16	,Validation loss (MSE): 8.50008e+16	,Training accuracy (MAE): -2.27917e+07	,Validation accuracy (MAE): -5.63025e+07	,Training accuracy (MRAE): 0.434545	,Validation accuracy (MRAE): 0.163476
Epoch: 1932:	Training loss (MRSE): 0.428131	,Validation loss (MRSE): 0.746361	,Training loss (MSE): 3.77168e+16	,Validation loss (MSE): 8.63959e+16	,Training accuracy (MAE): -2.21382e+07	,Validation accuracy (MAE): -5.68635e+07	,Training accuracy (MRAE): 0.432553	,Validation accuracy (MRAE): 0.171731
Epoch: 1934:	Training loss (MRSE): 0.424383	,Validation loss (MRSE): 0.748259	,Training loss (MSE): 3.79218e+16	,Validation loss (MSE): 8.80649e+16	,Training accuracy (MAE): -2.25785e+07	,Validation accuracy (MAE): -5.65821e+07	,Training accuracy (MRAE): 0.436376	,Validation accuracy (MRAE): 0.168925
Epoch: 1936:	Training loss (MRSE): 0.409845	,Validation loss (MRSE): 0.742997	,Training loss (MSE): 3.7184e+16	,Validation loss (MSE): 8.55115e+16	,Training accuracy (MAE): -2.20938e+07	,Validation accuracy (MAE): -5.63291e+07	,Training accuracy (MRAE): 0.448205	,Validation accuracy (MRAE): 0.174572
Epoch: 1938:	Training loss (MRSE): 0.412243	,Validation loss (MRSE): 0.759857	,Training loss (MSE): 3.73098e+16	,Validation loss (MSE): 8.12405e+16	,Training accuracy (MAE): -2.19612e+07	,Validation accuracy (MAE): -5.49604e+07	,Training accuracy (MRAE): 0.446769	,Validation accuracy (MRAE): 0.15913
Epoch: 1940:	Training loss (MRSE): 0.418357	,Validation loss (MRSE): 0.75859	,Training loss (MSE): 3.72617e+16	,Validation loss (MSE): 8.65633e+16	,Training accuracy (MAE): -2.24532e+07	,Validation accuracy (MAE): -5.73246e+07	,Training accuracy (MRAE): 0.4436	,Validation accuracy (MRAE): 0.167856
Epoch: 1942:	Training loss (MRSE): 0.425313	,Validation loss (MRSE): 0.758702	,Training loss (MSE): 3.73327e+16	,Validation loss (MSE): 8.51354e+16	,Training accuracy (MAE): -2.30566e+07	,Validation accuracy (MAE): -5.67505e+07	,Training accuracy (MRAE): 0.432167	,Validation accuracy (MRAE): 0.161966
Epoch: 1944:	Training loss (MRSE): 0.413085	,Validation loss (MRSE): 0.741306	,Training loss (MSE): 3.72543e+16	,Validation loss (MSE): 8.48192e+16	,Training accuracy (MAE): -2.18609e+07	,Validation accuracy (MAE): -5.67386e+07	,Training accuracy (MRAE): 0.441789	,Validation accuracy (MRAE): 0.175982
Epoch: 1946:	Training loss (MRSE): 0.405306	,Validation loss (MRSE): 0.769521	,Training loss (MSE): 3.72905e+16	,Validation loss (MSE): 8.28984e+16	,Training accuracy (MAE): -2.24025e+07	,Validation accuracy (MAE): -5.65676e+07	,Training accuracy (MRAE): 0.450126	,Validation accuracy (MRAE): 0.15366
Epoch: 1948:	Training loss (MRSE): 0.409614	,Validation loss (MRSE): 0.773569	,Training loss (MSE): 3.68104e+16	,Validation loss (MSE): 8.80291e+16	,Training accuracy (MAE): -2.15436e+07	,Validation accuracy (MAE): -5.88021e+07	,Training accuracy (MRAE): 0.445979	,Validation accuracy (MRAE): 0.151004
Epoch: 1950:	Training loss (MRSE): 0.40329	,Validation loss (MRSE): 0.742349	,Training loss (MSE): 3.71051e+16	,Validation loss (MSE): 8.46844e+16	,Training accuracy (MAE): -2.15864e+07	,Validation accuracy (MAE): -5.699e+07	,Training accuracy (MRAE): 0.454373	,Validation accuracy (MRAE): 0.180419
Epoch: 1952:	Training loss (MRSE): 0.406692	,Validation loss (MRSE): 0.752352	,Training loss (MSE): 3.68744e+16	,Validation loss (MSE): 8.91063e+16	,Training accuracy (MAE): -2.19704e+07	,Validation accuracy (MAE): -5.85846e+07	,Training accuracy (MRAE): 0.449022	,Validation accuracy (MRAE): 0.170683
Epoch: 1954:	Training loss (MRSE): 0.431311	,Validation loss (MRSE): 0.754501	,Training loss (MSE): 3.76676e+16	,Validation loss (MSE): 9.02306e+16	,Training accuracy (MAE): -2.23665e+07	,Validation accuracy (MAE): -5.66311e+07	,Training accuracy (MRAE): 0.426042	,Validation accuracy (MRAE): 0.167392
Epoch: 1956:	Training loss (MRSE): 0.415847	,Validation loss (MRSE): 0.762598	,Training loss (MSE): 3.76424e+16	,Validation loss (MSE): 9.31851e+16	,Training accuracy (MAE): -2.24554e+07	,Validation accuracy (MAE): -5.77086e+07	,Training accuracy (MRAE): 0.439456	,Validation accuracy (MRAE): 0.158907
Epoch: 1958:	Training loss (MRSE): 0.397366	,Validation loss (MRSE): 0.747761	,Training loss (MSE): 3.76159e+16	,Validation loss (MSE): 8.79951e+16	,Training accuracy (MAE): -2.27368e+07	,Validation accuracy (MAE): -5.64585e+07	,Training accuracy (MRAE): 0.454955	,Validation accuracy (MRAE): 0.16963
Epoch: 1960:	Training loss (MRSE): 0.413916	,Validation loss (MRSE): 0.743366	,Training loss (MSE): 3.76229e+16	,Validation loss (MSE): 9.38754e+16	,Training accuracy (MAE): -2.31465e+07	,Validation accuracy (MAE): -5.90634e+07	,Training accuracy (MRAE): 0.437756	,Validation accuracy (MRAE): 0.174473
Epoch: 1962:	Training loss (MRSE): 0.429579	,Validation loss (MRSE): 0.739397	,Training loss (MSE): 3.94241e+16	,Validation loss (MSE): 8.85251e+16	,Training accuracy (MAE): -2.40294e+07	,Validation accuracy (MAE): -5.38724e+07	,Training accuracy (MRAE): 0.422758	,Validation accuracy (MRAE): 0.179788
Epoch: 1964:	Training loss (MRSE): 0.410503	,Validation loss (MRSE): 0.737122	,Training loss (MSE): 3.69621e+16	,Validation loss (MSE): 8.32292e+16	,Training accuracy (MAE): -2.25926e+07	,Validation accuracy (MAE): -5.50606e+07	,Training accuracy (MRAE): 0.448357	,Validation accuracy (MRAE): 0.181836
Epoch: 1966:	Training loss (MRSE): 0.42481	,Validation loss (MRSE): 0.739192	,Training loss (MSE): 3.8076e+16	,Validation loss (MSE): 8.22071e+16	,Training accuracy (MAE): -2.24729e+07	,Validation accuracy (MAE): -5.12028e+07	,Training accuracy (MRAE): 0.434097	,Validation accuracy (MRAE): 0.180676
Epoch: 1968:	Training loss (MRSE): 0.415185	,Validation loss (MRSE): 0.746308	,Training loss (MSE): 3.82104e+16	,Validation loss (MSE): 7.85573e+16	,Training accuracy (MAE): -2.31148e+07	,Validation accuracy (MAE): -5.17968e+07	,Training accuracy (MRAE): 0.443247	,Validation accuracy (MRAE): 0.177001
Epoch: 1970:	Training loss (MRSE): 0.406802	,Validation loss (MRSE): 0.748956	,Training loss (MSE): 3.79958e+16	,Validation loss (MSE): 8.48803e+16	,Training accuracy (MAE): -2.26688e+07	,Validation accuracy (MAE): -5.47245e+07	,Training accuracy (MRAE): 0.445884	,Validation accuracy (MRAE): 0.17087
Epoch: 1972:	Training loss (MRSE): 0.395834	,Validation loss (MRSE): 0.745907	,Training loss (MSE): 3.75295e+16	,Validation loss (MSE): 8.6564e+16	,Training accuracy (MAE): -2.26363e+07	,Validation accuracy (MAE): -5.50793e+07	,Training accuracy (MRAE): 0.460652	,Validation accuracy (MRAE): 0.173514
Epoch: 1974:	Training loss (MRSE): 0.417065	,Validation loss (MRSE): 0.758903	,Training loss (MSE): 3.7628e+16	,Validation loss (MSE): 8.87217e+16	,Training accuracy (MAE): -2.23629e+07	,Validation accuracy (MAE): -5.61692e+07	,Training accuracy (MRAE): 0.443587	,Validation accuracy (MRAE): 0.162847
Epoch: 1976:	Training loss (MRSE): 0.400051	,Validation loss (MRSE): 0.752118	,Training loss (MSE): 3.74207e+16	,Validation loss (MSE): 9.16214e+16	,Training accuracy (MAE): -2.25454e+07	,Validation accuracy (MAE): -5.62709e+07	,Training accuracy (MRAE): 0.452866	,Validation accuracy (MRAE): 0.168323
Epoch: 1978:	Training loss (MRSE): 0.408423	,Validation loss (MRSE): 0.763119	,Training loss (MSE): 3.70468e+16	,Validation loss (MSE): 8.96283e+16	,Training accuracy (MAE): -2.30721e+07	,Validation accuracy (MAE): -5.80093e+07	,Training accuracy (MRAE): 0.448048	,Validation accuracy (MRAE): 0.160867
Epoch: 1980:	Training loss (MRSE): 0.424642	,Validation loss (MRSE): 0.768554	,Training loss (MSE): 3.80844e+16	,Validation loss (MSE): 8.44474e+16	,Training accuracy (MAE): -2.25236e+07	,Validation accuracy (MAE): -5.27272e+07	,Training accuracy (MRAE): 0.434509	,Validation accuracy (MRAE): 0.156289
Epoch: 1982:	Training loss (MRSE): 0.432849	,Validation loss (MRSE): 0.730808	,Training loss (MSE): 3.96741e+16	,Validation loss (MSE): 6.44886e+16	,Training accuracy (MAE): -2.38653e+07	,Validation accuracy (MAE): -4.38098e+07	,Training accuracy (MRAE): 0.417847	,Validation accuracy (MRAE): 0.189143
Epoch: 1984:	Training loss (MRSE): 0.471079	,Validation loss (MRSE): 0.742947	,Training loss (MSE): 4.00774e+16	,Validation loss (MSE): 8.82701e+16	,Training accuracy (MAE): -2.3139e+07	,Validation accuracy (MAE): -5.40234e+07	,Training accuracy (MRAE): 0.387626	,Validation accuracy (MRAE): 0.165669
Epoch: 1986:	Training loss (MRSE): 0.455867	,Validation loss (MRSE): 0.738794	,Training loss (MSE): 3.96475e+16	,Validation loss (MSE): 7.9174e+16	,Training accuracy (MAE): -2.55698e+07	,Validation accuracy (MAE): -5.51776e+07	,Training accuracy (MRAE): 0.397288	,Validation accuracy (MRAE): 0.179666
Epoch: 1988:	Training loss (MRSE): 0.425641	,Validation loss (MRSE): 0.735307	,Training loss (MSE): 3.91987e+16	,Validation loss (MSE): 8.94074e+16	,Training accuracy (MAE): -2.4324e+07	,Validation accuracy (MAE): -5.61781e+07	,Training accuracy (MRAE): 0.427205	,Validation accuracy (MRAE): 0.172091
Epoch: 1990:	Training loss (MRSE): 0.446315	,Validation loss (MRSE): 0.717204	,Training loss (MSE): 3.90031e+16	,Validation loss (MSE): 8.70378e+16	,Training accuracy (MAE): -2.43218e+07	,Validation accuracy (MAE): -5.60046e+07	,Training accuracy (MRAE): 0.413891	,Validation accuracy (MRAE): 0.194858
Epoch: 1992:	Training loss (MRSE): 0.427553	,Validation loss (MRSE): 0.699086	,Training loss (MSE): 3.84194e+16	,Validation loss (MSE): 7.05744e+16	,Training accuracy (MAE): -2.31816e+07	,Validation accuracy (MAE): -4.95062e+07	,Training accuracy (MRAE): 0.426768	,Validation accuracy (MRAE): 0.205512
Epoch: 1994:	Training loss (MRSE): 0.437683	,Validation loss (MRSE): 0.698765	,Training loss (MSE): 3.78489e+16	,Validation loss (MSE): 7.7464e+16	,Training accuracy (MAE): -2.32405e+07	,Validation accuracy (MAE): -5.42289e+07	,Training accuracy (MRAE): 0.421616	,Validation accuracy (MRAE): 0.201387
Epoch: 1996:	Training loss (MRSE): 0.443565	,Validation loss (MRSE): 0.707926	,Training loss (MSE): 3.81176e+16	,Validation loss (MSE): 8.21001e+16	,Training accuracy (MAE): -2.40156e+07	,Validation accuracy (MAE): -5.43857e+07	,Training accuracy (MRAE): 0.410061	,Validation accuracy (MRAE): 0.198159
Epoch: 1998:	Training loss (MRSE): 0.443655	,Validation loss (MRSE): 0.705321	,Training loss (MSE): 3.8915e+16	,Validation loss (MSE): 8.878e+16	,Training accuracy (MAE): -2.47557e+07	,Validation accuracy (MAE): -5.65413e+07	,Training accuracy (MRAE): 0.40628	,Validation accuracy (MRAE): 0.205932
Training time: 2993.24s

Final results:
Training data:
For benchmark_codelet_tsvc____tsc_c_vsumr_line5308_loop_c_0_c_96026:	Prediction: 	169393 Target: 	96026 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_0____adapt_c_remap_line868_loop_c_0_c_2171:	Prediction: 	13378.4 Target: 	2171 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	103454 Target: 	85366 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	9.52283e+06 Target: 	98854 
For benchmark_codelet_kernels_serial_amr_c_main_line506_0____amr_c_main_line506_loop_c_0_c_838123:	Prediction: 	872004 Target: 	838123 
For benchmark_mat_mul____mat_mult_8_kij_170:	Prediction: 	265.88 Target: 	170 
For benchmark_codelet_tsvc____tsc_c_check_line176_loop_c_0_c_196662:	Prediction: 	560305 Target: 	196662 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	12110 Target: 	8342 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1933_0____bt_c_compute_rhs_line1933_loop_c_0_c_9726440:	Prediction: 	9.99002e+06 Target: 	9.72644e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	1.77869e+07 Target: 	1.93783e+07 
For benchmark_codelet_tsvc____tsc_c_s322_line3944_loop_c_0_c_288104:	Prediction: 	900398 Target: 	288104 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	208134 Target: 	204630 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	3.07908 Target: 	134 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	4.84452e+06 Target: 	6.09392e+06 
For benchmark_fibonacci____fib_iter_42:	Prediction: 	313.943 Target: 	42 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	8.40153e+08 Target: 	3.18758e+09 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	24431.5 Target: 	108274 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	3776.16 Target: 	2073 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_kernel_atax_line74_0____atax_c_kernel_atax_line74_loop_c_0_c_554:	Prediction: 	445.846 Target: 	554 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	246017 Target: 	196664 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	5.59492e+06 Target: 	2.56533e+07 
For benchmark_codelet_tsvc____tsc_c_check_line166_loop_c_0_c_101882:	Prediction: 	36630.2 Target: 	101882 
For benchmark_array_copy____u8_copy_simd256_45:	Prediction: 	2774.93 Target: 	45 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c_74474:	Prediction: 	10520.2 Target: 	74474 
For benchmark_codelet_npb_LU_lu_c_rhs_line2418_0____lu_c_rhs_line2418_loop_c_0_c_5663690:	Prediction: 	4.42848e+06 Target: 	5.66369e+06 
For benchmark_repeated_hash____hash_2048_12355:	Prediction: 	1.00837e+07 Target: 	12355 
For benchmark_codelet_spec2000____scanner_c_init_td_line819_loop_21470:	Prediction: 	3970.78 Target: 	21470 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	153.549 Target: 	78.9999 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	24230.4 Target: 	42021 
For benchmark_poisson____set_analytical_solution_dbc_1d_2501:	Prediction: 	41310.6 Target: 	2501 
For benchmark_codelet_npb_SP_sp_c_y_solve_line2675_0____sp_c_y_solve_line2675_loop_c_0_c_27289:	Prediction: 	889.43 Target: 	27289 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	485.594 Target: 	669 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	3.65713e+07 Target: 	5.51277e+07 
For benchmark_poisson____dgbmv_no_transposed_8539:	Prediction: 	13090.2 Target: 	8539 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	148304 Target: 	189745 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	3.5076e+06 Target: 	6.08198e+06 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	76451.4 Target: 	48019 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1327_0____sp_c_compute_rhs_line1327_loop_c_0_c_10279300:	Prediction: 	6.51051e+06 Target: 	1.02793e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____utils_c_adds2m1_line120_loop_c_0_c_459911:	Prediction: 	6749.86 Target: 	459911 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_0____convect_c_convect_line223_loop_c_0_c_140:	Prediction: 	5592.25 Target: 	140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	2290.39 Target: 	1649 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	1.0602e+07 Target: 	1.58158e+07 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	5711.03 Target: 	22 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_0____diffuse_c_diffusion_line142_loop_c_0_c_751341:	Prediction: 	285706 Target: 	751341 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	237488 Target: 	96418 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1907_0____bt_c_compute_rhs_line1907_loop_c_0_c_82355:	Prediction: 	8670.42 Target: 	82355 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____init_arrays_line145_577047:	Prediction: 	343523 Target: 	577047 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line43_0____gemm_c_init_array_line43_loop_c_0_c_22748200:	Prediction: 	2.33814e+07 Target: 	2.27482e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	7.86652e+06 Target: 	9.37092e+06 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	2825.37 Target: 	8020 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	152774 Target: 	48018 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_12____diffuse_c_diffusion_line63_loop_c_12_c_753378:	Prediction: 	1.19545e+06 Target: 	753378 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_0____3mm_c_kernel_3mm_line85_loop_c_0_c_2118439936:	Prediction: 	2.03662e+09 Target: 	2.11844e+09 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_0_c_64040:	Prediction: 	298764 Target: 	64040 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_0____precond_c_setuppc_line63_loop_c_0_c_1047:	Prediction: 	1126.67 Target: 	1047 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	8229.76 Target: 	49111 
For benchmark_sorting_quick_sort_8456340:	Prediction: 	3.28976e+06 Target: 	8.45634e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line1988_0____lu_c_pintgr_line1988_loop_c_0_c_2283:	Prediction: 	15500.4 Target: 	2283 
For benchmark_codelet_npb_SP_sp_c_tzetar_line1968_0____sp_c_tzetar_line1968_loop_c_0_c_5994920:	Prediction: 	4.07927e+06 Target: 	5.99492e+06 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	119300 Target: 	7046 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_9____diffuse_c_diffusion_line142_loop_c_9_c_751293:	Prediction: 	295440 Target: 	751293 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	2187.13 Target: 	77690 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_1____gesummv_c_init_array_line37_loop_c_1_c_29467900:	Prediction: 	1.27355e+07 Target: 	2.94679e+07 
For benchmark_sorting_merge_sort_192088:	Prediction: 	101498 Target: 	192088 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	66404.8 Target: 	102 
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	33810 Target: 	21080 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	157998 Target: 	96025 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	1.01473e+07 Target: 	3087 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	500.262 Target: 	77.9999 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	8.81111e+06 Target: 	7.78002e+06 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	97165.2 Target: 	28065 
For benchmark_repeated_hash____hash_4194304_25185600:	Prediction: 	1.14128e+07 Target: 	2.51856e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_36____mvt_c_kernel_mvt_line91_loop_c_36_c_1373400:	Prediction: 	911793 Target: 	1.3734e+06 
For benchmark_codelet_npb_SP_sp_c_lhsx_line885_0____sp_c_lhsx_line885_loop_c_0_c_27753:	Prediction: 	57876.1 Target: 	27753 
For benchmark_mat_mul____mat_mult_256_ikj_22381800:	Prediction: 	1.06065e+07 Target: 	2.23818e+07 
For benchmark_codelet_tsvc____tsc_c_s242_line2221_loop_c_0_c_493473:	Prediction: 	611209 Target: 	493473 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_3_c_41168:	Prediction: 	1604.07 Target: 	41168 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	3.58421e+06 Target: 	5.37752e+06 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line243_0____convect_c_convect_line243_loop_c_0_c_106886:	Prediction: 	20025.8 Target: 	106886 
For benchmark_repeated_hash____hash_4_4:	Prediction: 	2860.48 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	3159.37 Target: 	12102 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	19495.1 Target: 	44075 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	15906.2 Target: 	187 
