Epoch: 0:	Training loss (MRSE): 0.802064	,Validation loss (MRSE): 0.771002	,Training loss (MSE): 1.55153e+17	,Validation loss (MSE): 1.73997e+17	,Training accuracy (MAE): -6.10171e+07	,Validation accuracy (MAE): -7.80772e+07	,Training accuracy (MRAE): 0.136437	,Validation accuracy (MRAE): 0.16418
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_1_495:	Prediction: 	1622.17 Target: 	495 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line37_0____syr2k_c_init_array_line37_loop_c_0_c_41808400:	Prediction: 	2.34843e+06 Target: 	4.18084e+07 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_0_c_258330:	Prediction: 	2280.6 Target: 	258330 
For benchmark_codelet_tsvc____tsc_c_s322_line3944_loop_c_0_c_288104:	Prediction: 	13149.3 Target: 	288104 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	5000.05 Target: 	113037 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	1060.66 Target: 	8308 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	2.64314e+06 Target: 	6.17251e+06 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	0.183928 Target: 	1259 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	3045.09 Target: 	56705 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	91322.4 Target: 	3.14637e+06 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	8528.14 Target: 	14005 
For benchmark_mat_mul____mat_mult_512_kij_88750200:	Prediction: 	1.07303e+06 Target: 	8.87502e+07 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	6.50839 Target: 	225 
For benchmark_codelet_tsvc____tsc_c_s319_line3714_loop_c_0_c_192067:	Prediction: 	7622.5 Target: 	192067 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	1714.46 Target: 	540 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	1.05363e+06 Target: 	6.57357e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	66801.8 Target: 	97163 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	1.30475e+07 Target: 	1.84109e+07 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	4320.3 Target: 	1068 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2092_0____lu_c_pintgr_line2092_loop_c_0_c_2293:	Prediction: 	247.485 Target: 	2293 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	4517.09 Target: 	6016 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	24158.1 Target: 	376 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	9554.82 Target: 	42021 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	53.4903 Target: 	8020 
For benchmark_codelet_tsvc____tsc_c_s1281_line3194_loop_c_0_c_21748:	Prediction: 	1156.3 Target: 	21748 
For benchmark_codelet_libraries_default_daala_dct_c_dynamic_range_line8685_0____dct_c_dynamic_range_line8685_loop_c_0_c_3104:	Prediction: 	3175.95 Target: 	3104 
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	1380.85 Target: 	96171 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	754.1 Target: 	86702 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	655.996 Target: 	125 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	649738 Target: 	4.48719e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	1.57839e+06 Target: 	1.53493e+07 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	924563 Target: 	5.27209e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_ludcmp_ludcmp_c_init_array_line35_0____ludcmp_c_init_array_line35_loop_c_0_c_3582:	Prediction: 	495.252 Target: 	3582 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	11.7845 Target: 	72 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	3.77147e+06 Target: 	8.16396e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_0____gemver_c_kernel_gemver_line105_loop_c_0_c_12371900:	Prediction: 	4.23907e+06 Target: 	1.23719e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	2.68658e+06 Target: 	6.28458e+06 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	10674.5 Target: 	23595 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	247.485 Target: 	2282 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	1.84589e+06 Target: 	5.43096e+06 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	11993.3 Target: 	22 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	350.871 Target: 	12170 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	9369.85 Target: 	70347 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line38_0____gramschmidt_c_init_array_line38_loop_c_0_c_6720340:	Prediction: 	1.90789e+06 Target: 	6.72034e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	1.26771e+07 Target: 	1.02871e+07 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	253052 Target: 	7.59134e+06 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	479.125 Target: 	191977 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	3.59599e+06 Target: 	5.71991e+06 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	1060.66 Target: 	8317 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	3.05075e+06 Target: 	5.46488e+06 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	6.73043e+07 Target: 	1.53019e+08 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	743.628 Target: 	6022 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	20.5239 Target: 	46 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	3029.89 Target: 	96025 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	1289.81 Target: 	838518 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	3.45916e+06 Target: 	5.52534e+06 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	6.61817e+06 Target: 	1.58158e+07 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	896803 Target: 	6.09392e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	1.40542e+06 Target: 	1.93783e+07 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	63.6126 Target: 	7584 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	39.324 Target: 	46 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	351.786 Target: 	12171 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_8____3mm_c_kernel_3mm_line85_loop_c_8_c_2210840064:	Prediction: 	1.12942e+09 Target: 	2.21084e+09 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	12265.7 Target: 	6099 
For benchmark_nbody____kernel_simd_51:	Prediction: 	5.66908 Target: 	51 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1327_0____sp_c_compute_rhs_line1327_loop_c_0_c_10279300:	Prediction: 	9.99692e+06 Target: 	1.02793e+07 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	719.272 Target: 	8961 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	437.756 Target: 	51 
For benchmark_codelet_npb_SP_sp_c_tzetar_line1968_0____sp_c_tzetar_line1968_loop_c_0_c_5994920:	Prediction: 	2.41607e+06 Target: 	5.99492e+06 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	0.801454 Target: 	4 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	3.01327e+06 Target: 	4.68101e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_0____mvt_c_kernel_mvt_line91_loop_c_0_c_12230600:	Prediction: 	2.2078e+06 Target: 	1.22306e+07 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	2949.08 Target: 	632514 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	821489 Target: 	6.94842e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	583129 Target: 	2.56533e+07 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	4.3428e+07 Target: 	3.18758e+09 
For benchmark_codelet_tsvc____tsc_c_check_line166_loop_c_0_c_101882:	Prediction: 	7324.18 Target: 	101882 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	1465.01 Target: 	64987 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	17847.1 Target: 	56853 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	142142 Target: 	2.94798e+07 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	41040.1 Target: 	1.77561e+08 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	25.4344 Target: 	48018 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	10625.6 Target: 	48018 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	27218.3 Target: 	1.93488e+06 
For benchmark_poisson____relative_forward_error_26687:	Prediction: 	28.4467 Target: 	26687 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	476.522 Target: 	283 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	42.8373 Target: 	163 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	32917.7 Target: 	112035 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	530852 Target: 	6.5029e+06 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	1.6473e+06 Target: 	3.00622e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line34_0____atax_c_init_array_line34_loop_c_0_c_2630:	Prediction: 	228.841 Target: 	2630 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	202.954 Target: 	8925 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_32_c_25072:	Prediction: 	175.85 Target: 	25072 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_3____lloops_c_kernels_line1113_loop_c_3_c_9050:	Prediction: 	39.5957 Target: 	9050 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	17270.1 Target: 	822851 
For benchmark_codelet_spec2000____quake_c_main_line452_loop_92103:	Prediction: 	48.6179 Target: 	92103 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	302.06 Target: 	96026 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	4766.65 Target: 	7046 
For benchmark_codelet_npb_LU_lu_c_ssor_line2976_0____lu_c_ssor_line2976_loop_c_0_c_208397:	Prediction: 	64168.2 Target: 	208397 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_8_174:	Prediction: 	16.0567 Target: 	174 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line40_0____gemm_c_init_array_line40_loop_c_0_c_20595000:	Prediction: 	1.88971e+06 Target: 	2.0595e+07 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	128.021 Target: 	24841 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	855.802 Target: 	28704 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	3847.05 Target: 	196250 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	66409.2 Target: 	7.00243e+08 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	7880.58 Target: 	2589 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	8558.85 Target: 	48019 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_0____correlation_c_init_array_line35_loop_c_0_c_7413490:	Prediction: 	61457.9 Target: 	7.41349e+06 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	496211 Target: 	9.37232e+06 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	5751.78 Target: 	3064 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	2097.43 Target: 	100362 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	8.27232 Target: 	337 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_0____gemver_c_kernel_gemver_line112_loop_c_0_c_11813700:	Prediction: 	402614 Target: 	1.18137e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	3360.63 Target: 	9.37092e+06 
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	4304.31 Target: 	66169 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	19291.7 Target: 	256822 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	21.7386 Target: 	354 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line109_0____gemver_c_kernel_gemver_line109_loop_c_0_c_690:	Prediction: 	49.4249 Target: 	690 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	1093.36 Target: 	70482 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	0.553185 Target: 	669 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	2.05555e+06 Target: 	788179 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	280092 Target: 	7.78002e+06 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_3_c_40045:	Prediction: 	2207.06 Target: 	40045 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_44____gemver_c_kernel_gemver_line105_loop_c_44_c_1107170:	Prediction: 	369811 Target: 	1.10717e+06 
For benchmark_codelet_npb_SP_sp_c_pinvr_line1235_0____sp_c_pinvr_line1235_loop_c_0_c_5721720:	Prediction: 	1.88446e+06 Target: 	5.72172e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	19135.8 Target: 	583180 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	2.93631e+06 Target: 	1.19754e+07 
For benchmark_codelet_npb_SP_sp_c_lhsx_line898_0____sp_c_lhsx_line898_loop_c_0_c_5348940:	Prediction: 	1.23758e+06 Target: 	5.34894e+06 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	122.024 Target: 	164 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	9554.82 Target: 	42016 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_3____sp_c_rhs_norm_line264_loop_c_3_c_2760280:	Prediction: 	195973 Target: 	2.76028e+06 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	34440.1 Target: 	715948 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	1.59648e+06 Target: 	5.9724e+06 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	163.333 Target: 	187 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	2164.1 Target: 	65530 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_kernel_atax_line74_0____atax_c_kernel_atax_line74_loop_c_0_c_554:	Prediction: 	1124.55 Target: 	554 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	37.0691 Target: 	5256 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	11063.1 Target: 	44075 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	6998.54 Target: 	31240 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	17.9859 Target: 	78 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	165.2 Target: 	12427 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	560707 Target: 	6.00559e+06 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	1382.01 Target: 	478262 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	4796.93 Target: 	108274 
For benchmark_crypto____sha256_init_11:	Prediction: 	50.0818 Target: 	11 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	16.3145 Target: 	78 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	411148 Target: 	5.27257e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	2.11125e+09 Target: 	3.53517e+09 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	1575 Target: 	15782 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	6.14517e+07 Target: 	8.94319e+06 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	1.61271 Target: 	4 
For benchmark_codelet_spec2000____quake_c_main_line461_loop_122933:	Prediction: 	2542.46 Target: 	122933 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	1.40919e+06 Target: 	768 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	13.8124 Target: 	291 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	23.1826 Target: 	46 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	2.88038e+07 Target: 	5.63724e+07 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	21.2841 Target: 	1007 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	45603.4 Target: 	164855 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	1598.11 Target: 	102 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	477.707 Target: 	13808 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1114_0____sp_c_lhsz_line1114_loop_c_0_c_72426:	Prediction: 	28076.4 Target: 	72426 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_id2o1_jl0f4_tl1s128_tl2s128____mvt_c_kernel_mvt_line91_loop_c_44_c_3372660:	Prediction: 	190884 Target: 	3.37266e+06 
For benchmark_poisson____residual_49992300:	Prediction: 	147740 Target: 	4.99923e+07 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	21405.8 Target: 	2.48988e+07 
For benchmark_codelet_tsvc____tsc_c_s3251_line2440_loop_c_0_c_105265:	Prediction: 	7471.77 Target: 	105265 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	2.04771e+06 Target: 	3087 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	1575 Target: 	16101 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	4570.76 Target: 	59201 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_1____gesummv_c_init_array_line37_loop_c_1_c_29467900:	Prediction: 	2.72788e+06 Target: 	2.94679e+07 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c_74474:	Prediction: 	17777.4 Target: 	74474 
For benchmark_codelet_rbm_train____codelet_rbm_train_line191_115877:	Prediction: 	9889.6 Target: 	115877 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	11732.1 Target: 	36152 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	7527.12 Target: 	57121 
For benchmark_repeated_hash____hash_4_4:	Prediction: 	1.61271 Target: 	4 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____utils_c_adds2m1_line120_loop_c_0_c_459911:	Prediction: 	10618.9 Target: 	459911 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	383154 Target: 	987436 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	2.7895e+06 Target: 	2.23626e+07 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	18381 Target: 	3.31918e+07 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	1.61271 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	4205.72 Target: 	196664 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	2.06714e+06 Target: 	6.2971e+06 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	6240.37 Target: 	14007 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	2.04161e+06 Target: 	6179 
For benchmark_nbody____energy_simd_72:	Prediction: 	31.1859 Target: 	72 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	34865.1 Target: 	68923 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	831.698 Target: 	19606 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	7.07776e+06 Target: 	2.22324e+07 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	701.012 Target: 	8027 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	11.8925 Target: 	680 
For benchmark_crypto____sha526_update_3593:	Prediction: 	2481.42 Target: 	3593 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	4091.71 Target: 	127962 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	1496.78 Target: 	5431 
For benchmark_nbody____advance_simd_37600:	Prediction: 	14443.5 Target: 	37600 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	1.94858e+06 Target: 	49449 
For benchmark_codelet_npb_FT_ft_c_compute_indexmap_line422_0____ft_c_compute_indexmap_line422_loop_c_0_c_664264:	Prediction: 	48245.8 Target: 	664264 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	24.6373 Target: 	70 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	17077.4 Target: 	468595 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	9804.02 Target: 	97832 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	388.603 Target: 	12178 
