Epoch: 0:	Training loss (MRSE): 0.783526	,Validation loss (MRSE): 0.800953	,Training loss (MSE): 1.14032e+18	,Validation loss (MSE): 1.58796e+18	,Training accuracy (MAE): -4.0651e+08	,Validation accuracy (MAE): -5.60073e+08	,Training accuracy (MRAE): 0.150294	,Validation accuracy (MRAE): 0.13735
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	255986 Target: 	66169 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	11301.2 Target: 	8876 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	6.78197e+06 Target: 	987435 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	160.574 Target: 	72 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	78.3159 Target: 	78 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	431.081 Target: 	125 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	229998 Target: 	24841 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	2.26748e+07 Target: 	8.16396e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	4.00429e+07 Target: 	6.09392e+06 
For benchmark_codelet_tsvc____tsc_c_vbor_line5389_loop_c_0_c_96026:	Prediction: 	226814 Target: 	96025.9 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	64441.4 Target: 	31240 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	139304 Target: 	145442 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	59.018 Target: 	46 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	133.437 Target: 	23 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	1.33814e+07 Target: 	6.17251e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	120864 Target: 	49111 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	14055.5 Target: 	3140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	3405.47 Target: 	620 
For benchmark_crypto____sha256_init_11:	Prediction: 	136.29 Target: 	11 
For benchmark_codelet_polybench_stencils_jacobi_1d_jacobi_1d_c_init_array_line32_0____jacobi_1d_c_init_array_line32_loop_c_0_c_5000:	Prediction: 	26580 Target: 	5000 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	74861.7 Target: 	23213 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	5.88541e+07 Target: 	1.15736e+07 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	19054.7 Target: 	1068 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	2.90088e+09 Target: 	2.43057e+09 
For benchmark_sorting_quick_sort_8456340:	Prediction: 	5.69503e+07 Target: 	8.45634e+06 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	226814 Target: 	96025 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	1.01863e+06 Target: 	127962 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	62917.5 Target: 	25415 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	9.74407e+06 Target: 	5.37752e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	4.75606e+07 Target: 	1.53493e+07 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	452662 Target: 	204630 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_12____diffuse_c_diffusion_line63_loop_c_12_c_753378:	Prediction: 	617072 Target: 	753378 
For benchmark_codelet_npb_SP_sp_c_lhsx_line912_0____sp_c_lhsx_line912_loop_c_0_c_27957:	Prediction: 	147438 Target: 	27957 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	21049.6 Target: 	2077 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	3.43075e+07 Target: 	1.25228e+07 
For benchmark_codelet_polybench_stencils_jacobi_2d_jacobi_2d_c_init_array_line32_0____jacobi_2d_c_init_array_line32_loop_c_0_c_14713600:	Prediction: 	3.34958e+07 Target: 	1.47136e+07 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	24.3141 Target: 	12 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_0_c_64040:	Prediction: 	11710.4 Target: 	64040 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	8.54709 Target: 	4 
For benchmark_codelet_npb_SP_sp_c_lhsy_line999_0____sp_c_lhsy_line999_loop_c_0_c_31488:	Prediction: 	24837.7 Target: 	31488 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	6.84796e+06 Target: 	4.90062e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	3.88699e+07 Target: 	2.94798e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	36582.1 Target: 	36152 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	384449 Target: 	196250 
For benchmark_mat_mul____mat_mult_8_ikj_785:	Prediction: 	2626.85 Target: 	785 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	5054.74 Target: 	8961 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	22677 Target: 	196857 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	40590.6 Target: 	16101 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	2.93631e+06 Target: 	6.08198e+06 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	98694.5 Target: 	56853 
For benchmark_codelet_tsvc____tsc_c_s1251_line2386_loop_c_0_c_21747:	Prediction: 	26609.6 Target: 	21747 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	121746 Target: 	16034 
For benchmark_codelet_npb_SP_sp_c_lhsx_line885_0____sp_c_lhsx_line885_loop_c_0_c_27753:	Prediction: 	41433.2 Target: 	27753 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	2.54616e+07 Target: 	2.56533e+07 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	807107 Target: 	256822 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	14905.3 Target: 	8020 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	8.97578e+06 Target: 	6.62965e+06 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	141270 Target: 	64987 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	170755 Target: 	121445 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	216656 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s3112_line3856_loop_c_0_c_98771:	Prediction: 	88944.7 Target: 	98771 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_0____bt_c_compute_rhs_line2133_loop_c_0_c_6057470:	Prediction: 	6.00097e+06 Target: 	6.05747e+06 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	255134 Target: 	28704 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	83.5192 Target: 	134 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	1.79219e+06 Target: 	819727 
For benchmark_poisson____dgbmv_no_transposed_8539:	Prediction: 	33126.7 Target: 	8539 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	1.3631e+07 Target: 	5.52534e+06 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	91934.8 Target: 	36034 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	2264.89 Target: 	1134 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	616.99 Target: 	156 
For benchmark_codelet_npb_SP_sp_c_lhsx_line898_0____sp_c_lhsx_line898_loop_c_0_c_5348940:	Prediction: 	1.23405e+07 Target: 	5.34894e+06 
For benchmark_fibonacci____fib_iter_42:	Prediction: 	43.2959 Target: 	42 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____init_arrays_540991:	Prediction: 	2.15019e+06 Target: 	540991 
For benchmark_codelet_tsvc____tsc_c_check_line185_loop_c_0_c_196666:	Prediction: 	223484 Target: 	196666 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	158766 Target: 	1685 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____utils_c_adds2m1_line120_loop_c_0_c_459911:	Prediction: 	2.16956e+06 Target: 	459911 
For benchmark_codelet_tsvc____tsc_c_s119_line1119_loop_c_0_c_25043:	Prediction: 	207810 Target: 	25043 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	1.22579e+08 Target: 	2.48988e+07 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_jl0f4_tl1s128_tl2s128____correlation_c_init_array_line35_loop_c_8_c_654341:	Prediction: 	1.84217e+06 Target: 	654341 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	364847 Target: 	109921 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	3.0831e+06 Target: 	583180 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	1.32686e+07 Target: 	4.48719e+06 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	180092 Target: 	42021 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	1.42264e+07 Target: 	683402 
For benchmark_codelet_polybench_stencils_adi_adi_c_init_array_line31_0____adi_c_init_array_line31_loop_c_0_c_4426060:	Prediction: 	2.76517e+06 Target: 	4.42606e+06 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	241840 Target: 	525161 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	389714 Target: 	788179 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_8_c_68833:	Prediction: 	40553.6 Target: 	68833 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line44_0____2mm_c_init_array_line44_loop_c_0_c_18467400:	Prediction: 	1.37563e+07 Target: 	1.84674e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	78304.3 Target: 	132090 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	1.03076e+07 Target: 	5.43096e+06 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	1.37158e+06 Target: 	632514 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	5.53706e+06 Target: 	9.37092e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	130773 Target: 	140677 
For benchmark_crypto____sha526_update_3593:	Prediction: 	949.35 Target: 	3593 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_288____adapt_c_remap_line894_loop_c_288_c_2323:	Prediction: 	1776.75 Target: 	2323 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	2.46881e+06 Target: 	7.78002e+06 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	61.575 Target: 	46 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	6.38098e+06 Target: 	5.86049e+06 
For benchmark_codelet_tsvc____tsc_c_s113_line921_loop_c_0_c_10243:	Prediction: 	17359.6 Target: 	10243 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line36_0____doitgen_c_init_array_line36_loop_c_0_c_407790:	Prediction: 	793574 Target: 	407790 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_4____deriche_c_init_array_line35_loop_c_4_c_139792000:	Prediction: 	2.88705e+08 Target: 	1.39792e+08 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	2.46952e+07 Target: 	1.25623e+07 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	1.57322e+08 Target: 	3.18758e+09 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	47201 Target: 	8466 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	1.15067e+07 Target: 	6.91647e+06 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	402194 Target: 	5.03606e+07 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	39.7754 Target: 	22 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	221.745 Target: 	1028 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_0____deriche_c_init_array_line35_loop_c_0_c_19186300:	Prediction: 	1.36224e+07 Target: 	1.91863e+07 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	12329.2 Target: 	32040 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line41_0____2mm_c_init_array_line41_loop_c_0_c_17362900:	Prediction: 	1.16683e+07 Target: 	1.73629e+07 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	236939 Target: 	96026.9 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	757.002 Target: 	901 
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	9867.76 Target: 	21080 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	2.43039e+07 Target: 	1.25617e+07 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	267.505 Target: 	540 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	12636.2 Target: 	12102 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	1.3102e+06 Target: 	715948 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	313927 Target: 	96535.1 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	2.76364e+09 Target: 	3.53517e+09 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	1413.86 Target: 	591 
For benchmark_codelet_tsvc____tsc_c_s242_line2221_loop_c_0_c_493473:	Prediction: 	2.46818e+06 Target: 	493473 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	2353.89 Target: 	1259 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	760476 Target: 	1.04846e+06 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	389594 Target: 	394360 
For benchmark_nbody____energy_simd_72:	Prediction: 	59.5202 Target: 	72 
For benchmark_nbody____kernel_simd_51:	Prediction: 	82.5476 Target: 	51 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	3.53453e+07 Target: 	1.75671e+07 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	36429.3 Target: 	48019 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	7.19748e+06 Target: 	6.00559e+06 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	1.73424e+07 Target: 	1.58158e+07 
For benchmark_codelet_tsvc____tsc_c_s243_line2248_loop_c_0_c_22801:	Prediction: 	42802.4 Target: 	22801 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	11710.4 Target: 	64040 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	415349 Target: 	478262 
For benchmark_mat_mul____mat_mult_16_ikj_9824:	Prediction: 	177662 Target: 	9824 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	163171 Target: 	64045 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line40_0____gemm_c_init_array_line40_loop_c_0_c_20595000:	Prediction: 	1.00217e+07 Target: 	2.0595e+07 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	819018 Target: 	838518 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	389697 Target: 	6179 
For benchmark_array_min____u8_min_simd256_71:	Prediction: 	460.168 Target: 	71 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	241245 Target: 	96418 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	233147 Target: 	23595 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	200061 Target: 	85366 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_jl0f2_tl1s256_tl2s256____deriche_c_init_array_line35_loop_c_4_c_78730600:	Prediction: 	1.07139e+08 Target: 	7.87307e+07 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	2.99283e+08 Target: 	3.31918e+07 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	1.2056e+08 Target: 	7.59134e+06 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	9.64709e+06 Target: 	5.46488e+06 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_0_c_20407:	Prediction: 	23832.4 Target: 	20407 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	40590.6 Target: 	15782 
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	644005 Target: 	96171 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	89885.2 Target: 	44075 
For benchmark_mat_mul____mat_mult_32_kij_12148:	Prediction: 	329468 Target: 	12148 
For benchmark_codelet_npb_SP_sp_c_add_line174_0____sp_c_add_line174_loop_c_0_c_5635830:	Prediction: 	7.43452e+06 Target: 	5.63583e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_0____3mm_c_kernel_3mm_line101_loop_c_0_c_2325629952:	Prediction: 	2.54866e+09 Target: 	2.32563e+09 
For benchmark_codelet_c_k_means_line109____codelet_c_k_means_line109_69:	Prediction: 	95.1404 Target: 	69 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line38_0____gramschmidt_c_init_array_line38_loop_c_0_c_6720340:	Prediction: 	6.17019e+07 Target: 	6.72034e+06 
For benchmark_repeated_hash____hash_16_4:	Prediction: 	12.8147 Target: 	4 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	190687 Target: 	77689.9 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	72690.2 Target: 	48020 
For benchmark_codelet_tsvc____tsc_c_check_line166_loop_c_0_c_101882:	Prediction: 	664626 Target: 	101882 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	79817.7 Target: 	48018 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	11819.2 Target: 	8358.01 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	392437 Target: 	98854.1 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	1.70015e+07 Target: 	1.19754e+07 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_0____gramschmidt_c_init_array_line33_loop_c_0_c_25315100:	Prediction: 	5.36407e+07 Target: 	2.53151e+07 
For benchmark_codelet_spec2000____quake_c_mem_init_line1508_loop_16566600:	Prediction: 	3.19155e+07 Target: 	1.65666e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	1499.75 Target: 	1649 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	132715 Target: 	196398 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	928.009 Target: 	524 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	103374 Target: 	14005 
For benchmark_codelet_tsvc____tsc_c_init_line223_loop_c_0_c_22648:	Prediction: 	13963.7 Target: 	22648 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_0____symm_c_init_array_line37_loop_c_0_c_10365800:	Prediction: 	1.3967e+07 Target: 	1.03658e+07 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	9.49694e+06 Target: 	8.94319e+06 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	38219.4 Target: 	113037 
For benchmark_codelet_spec2000____quake_c_main_line461_loop_122933:	Prediction: 	105546 Target: 	122933 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	406.946 Target: 	2077 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	6446.15 Target: 	8308.01 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	1.05562e+07 Target: 	1.76759e+07 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	367611 Target: 	100362 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	16284.2 Target: 	12427 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	17320.2 Target: 	30806 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_id_7333:	Prediction: 	743.846 Target: 	7333 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	391364 Target: 	6.2971e+06 
For benchmark_mat_mul____mat_mult_8_ijk_128:	Prediction: 	74.496 Target: 	128 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1142_0____sp_c_lhsz_line1142_loop_c_0_c_73701:	Prediction: 	17841.7 Target: 	73701 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	1411.65 Target: 	5431 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	25.2627 Target: 	11 
For benchmark_mat_mul____mat_mult_128_jki_8170040:	Prediction: 	1.3725e+08 Target: 	8.17004e+06 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	76.2192 Target: 	151 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1546_0____sp_c_compute_rhs_line1546_loop_c_0_c_41998:	Prediction: 	36293.1 Target: 	41998 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	172.624 Target: 	2073 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	6.40388e+07 Target: 	4.68101e+07 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	236939 Target: 	96025 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1630_0____sp_c_compute_rhs_line1630_loop_c_0_c_125047:	Prediction: 	110654 Target: 	125047 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	14256.1 Target: 	20546 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	573715 Target: 	468595 
