Epoch: 0:	Training loss (MRSE): 0.849459	,Validation loss (MRSE): 0.796509	,Training loss (MSE): 4.32104e+17	,Validation loss (MSE): 2.93744e+17	,Training accuracy (MAE): -1.46975e+08	,Validation accuracy (MAE): -1.24181e+08	,Training accuracy (MRAE): 0.101923	,Validation accuracy (MRAE): 0.141308
Epoch: 1800:	Training loss (MRSE): 0.625254	,Validation loss (MRSE): 0.718482	,Training loss (MSE): 6.01703e+16	,Validation loss (MSE): 8.53924e+16	,Training accuracy (MAE): -3.23019e+07	,Validation accuracy (MAE): -5.71375e+07	,Training accuracy (MRAE): 0.252014	,Validation accuracy (MRAE): 0.183317
Epoch: 1802:	Training loss (MRSE): 0.581268	,Validation loss (MRSE): 0.710212	,Training loss (MSE): 5.79858e+16	,Validation loss (MSE): 8.82622e+16	,Training accuracy (MAE): -3.14742e+07	,Validation accuracy (MAE): -6.09306e+07	,Training accuracy (MRAE): 0.292723	,Validation accuracy (MRAE): 0.188142
Epoch: 1804:	Training loss (MRSE): 0.58967	,Validation loss (MRSE): 0.710793	,Training loss (MSE): 5.88303e+16	,Validation loss (MSE): 7.91443e+16	,Training accuracy (MAE): -3.16253e+07	,Validation accuracy (MAE): -5.63889e+07	,Training accuracy (MRAE): 0.287057	,Validation accuracy (MRAE): 0.189014
Epoch: 1806:	Training loss (MRSE): 0.635877	,Validation loss (MRSE): 0.731318	,Training loss (MSE): 6.0564e+16	,Validation loss (MSE): 9.51487e+16	,Training accuracy (MAE): -3.27683e+07	,Validation accuracy (MAE): -5.8768e+07	,Training accuracy (MRAE): 0.252981	,Validation accuracy (MRAE): 0.175969
Epoch: 1808:	Training loss (MRSE): 0.584804	,Validation loss (MRSE): 0.733508	,Training loss (MSE): 5.61266e+16	,Validation loss (MSE): 7.75277e+16	,Training accuracy (MAE): -3.04506e+07	,Validation accuracy (MAE): -5.48945e+07	,Training accuracy (MRAE): 0.291397	,Validation accuracy (MRAE): 0.174582
Epoch: 1810:	Training loss (MRSE): 0.550134	,Validation loss (MRSE): 0.691489	,Training loss (MSE): 5.97765e+16	,Validation loss (MSE): 7.31495e+16	,Training accuracy (MAE): -3.27375e+07	,Validation accuracy (MAE): -5.2455e+07	,Training accuracy (MRAE): 0.319332	,Validation accuracy (MRAE): 0.216934
Epoch: 1812:	Training loss (MRSE): 0.585096	,Validation loss (MRSE): 0.703336	,Training loss (MSE): 5.96722e+16	,Validation loss (MSE): 6.86494e+16	,Training accuracy (MAE): -3.17012e+07	,Validation accuracy (MAE): -4.95742e+07	,Training accuracy (MRAE): 0.28686	,Validation accuracy (MRAE): 0.20021
Epoch: 1814:	Training loss (MRSE): 0.601356	,Validation loss (MRSE): 0.722656	,Training loss (MSE): 5.99824e+16	,Validation loss (MSE): 6.3559e+16	,Training accuracy (MAE): -3.1503e+07	,Validation accuracy (MAE): -4.74572e+07	,Training accuracy (MRAE): 0.281615	,Validation accuracy (MRAE): 0.182564
Epoch: 1816:	Training loss (MRSE): 0.577779	,Validation loss (MRSE): 0.718074	,Training loss (MSE): 5.70089e+16	,Validation loss (MSE): 6.20603e+16	,Training accuracy (MAE): -3.12656e+07	,Validation accuracy (MAE): -4.77747e+07	,Training accuracy (MRAE): 0.295868	,Validation accuracy (MRAE): 0.186202
Epoch: 1818:	Training loss (MRSE): 0.55837	,Validation loss (MRSE): 0.705103	,Training loss (MSE): 5.85603e+16	,Validation loss (MSE): 6.08133e+16	,Training accuracy (MAE): -3.16302e+07	,Validation accuracy (MAE): -4.61279e+07	,Training accuracy (MRAE): 0.312221	,Validation accuracy (MRAE): 0.19722
Epoch: 1820:	Training loss (MRSE): 0.578318	,Validation loss (MRSE): 0.7173	,Training loss (MSE): 6.20065e+16	,Validation loss (MSE): 6.56467e+16	,Training accuracy (MAE): -3.2306e+07	,Validation accuracy (MAE): -4.75112e+07	,Training accuracy (MRAE): 0.298895	,Validation accuracy (MRAE): 0.187223
Epoch: 1822:	Training loss (MRSE): 0.564512	,Validation loss (MRSE): 0.696449	,Training loss (MSE): 6.07176e+16	,Validation loss (MSE): 6.49697e+16	,Training accuracy (MAE): -3.17397e+07	,Validation accuracy (MAE): -4.78111e+07	,Training accuracy (MRAE): 0.306645	,Validation accuracy (MRAE): 0.20282
Epoch: 1824:	Training loss (MRSE): 0.576495	,Validation loss (MRSE): 0.697146	,Training loss (MSE): 6.0052e+16	,Validation loss (MSE): 6.29522e+16	,Training accuracy (MAE): -3.15018e+07	,Validation accuracy (MAE): -4.54492e+07	,Training accuracy (MRAE): 0.297283	,Validation accuracy (MRAE): 0.202073
Epoch: 1826:	Training loss (MRSE): 0.601648	,Validation loss (MRSE): 0.69976	,Training loss (MSE): 6.12434e+16	,Validation loss (MSE): 6.50982e+16	,Training accuracy (MAE): -3.18718e+07	,Validation accuracy (MAE): -4.61421e+07	,Training accuracy (MRAE): 0.274844	,Validation accuracy (MRAE): 0.204165
Epoch: 1828:	Training loss (MRSE): 0.636875	,Validation loss (MRSE): 0.71635	,Training loss (MSE): 6.194e+16	,Validation loss (MSE): 8.07887e+16	,Training accuracy (MAE): -3.34514e+07	,Validation accuracy (MAE): -5.08194e+07	,Training accuracy (MRAE): 0.252536	,Validation accuracy (MRAE): 0.187039
Epoch: 1830:	Training loss (MRSE): 0.66719	,Validation loss (MRSE): 0.701789	,Training loss (MSE): 6.17781e+16	,Validation loss (MSE): 7.42149e+16	,Training accuracy (MAE): -3.32328e+07	,Validation accuracy (MAE): -4.69375e+07	,Training accuracy (MRAE): 0.226068	,Validation accuracy (MRAE): 0.203191
Epoch: 1832:	Training loss (MRSE): 0.614179	,Validation loss (MRSE): 0.69466	,Training loss (MSE): 6.20522e+16	,Validation loss (MSE): 7.85971e+16	,Training accuracy (MAE): -3.34326e+07	,Validation accuracy (MAE): -4.90829e+07	,Training accuracy (MRAE): 0.268695	,Validation accuracy (MRAE): 0.207674
Epoch: 1834:	Training loss (MRSE): 0.581576	,Validation loss (MRSE): 0.685799	,Training loss (MSE): 6.18195e+16	,Validation loss (MSE): 7.53355e+16	,Training accuracy (MAE): -3.23343e+07	,Validation accuracy (MAE): -4.83324e+07	,Training accuracy (MRAE): 0.295763	,Validation accuracy (MRAE): 0.215416
Epoch: 1836:	Training loss (MRSE): 0.56656	,Validation loss (MRSE): 0.68563	,Training loss (MSE): 6.1032e+16	,Validation loss (MSE): 8.79767e+16	,Training accuracy (MAE): -3.26302e+07	,Validation accuracy (MAE): -5.28023e+07	,Training accuracy (MRAE): 0.300086	,Validation accuracy (MRAE): 0.212136
Epoch: 1838:	Training loss (MRSE): 0.655588	,Validation loss (MRSE): 0.70033	,Training loss (MSE): 6.45984e+16	,Validation loss (MSE): 9.25541e+16	,Training accuracy (MAE): -3.39651e+07	,Validation accuracy (MAE): -5.3239e+07	,Training accuracy (MRAE): 0.239882	,Validation accuracy (MRAE): 0.206804
Epoch: 1840:	Training loss (MRSE): 0.580309	,Validation loss (MRSE): 0.68551	,Training loss (MSE): 5.99183e+16	,Validation loss (MSE): 7.96923e+16	,Training accuracy (MAE): -3.25606e+07	,Validation accuracy (MAE): -4.97101e+07	,Training accuracy (MRAE): 0.301077	,Validation accuracy (MRAE): 0.212202
Epoch: 1842:	Training loss (MRSE): 0.555397	,Validation loss (MRSE): 0.681436	,Training loss (MSE): 5.89652e+16	,Validation loss (MSE): 7.59459e+16	,Training accuracy (MAE): -3.36195e+07	,Validation accuracy (MAE): -4.96452e+07	,Training accuracy (MRAE): 0.314121	,Validation accuracy (MRAE): 0.217453
Epoch: 1844:	Training loss (MRSE): 0.535875	,Validation loss (MRSE): 0.669682	,Training loss (MSE): 6.02906e+16	,Validation loss (MSE): 7.93479e+16	,Training accuracy (MAE): -3.26636e+07	,Validation accuracy (MAE): -5.01591e+07	,Training accuracy (MRAE): 0.335973	,Validation accuracy (MRAE): 0.229223
Epoch: 1846:	Training loss (MRSE): 0.56707	,Validation loss (MRSE): 0.705852	,Training loss (MSE): 6.0452e+16	,Validation loss (MSE): 7.59975e+16	,Training accuracy (MAE): -3.32429e+07	,Validation accuracy (MAE): -4.78852e+07	,Training accuracy (MRAE): 0.305974	,Validation accuracy (MRAE): 0.198919
Epoch: 1848:	Training loss (MRSE): 0.551727	,Validation loss (MRSE): 0.719051	,Training loss (MSE): 6.00345e+16	,Validation loss (MSE): 7.30414e+16	,Training accuracy (MAE): -3.24365e+07	,Validation accuracy (MAE): -4.75929e+07	,Training accuracy (MRAE): 0.317739	,Validation accuracy (MRAE): 0.187685
Epoch: 1850:	Training loss (MRSE): 0.538969	,Validation loss (MRSE): 0.67405	,Training loss (MSE): 5.96544e+16	,Validation loss (MSE): 7.21887e+16	,Training accuracy (MAE): -3.24727e+07	,Validation accuracy (MAE): -4.65559e+07	,Training accuracy (MRAE): 0.331537	,Validation accuracy (MRAE): 0.217933
Epoch: 1852:	Training loss (MRSE): 0.555437	,Validation loss (MRSE): 0.688138	,Training loss (MSE): 5.9631e+16	,Validation loss (MSE): 6.73939e+16	,Training accuracy (MAE): -3.21681e+07	,Validation accuracy (MAE): -4.38682e+07	,Training accuracy (MRAE): 0.319166	,Validation accuracy (MRAE): 0.216564
Epoch: 1854:	Training loss (MRSE): 0.582495	,Validation loss (MRSE): 0.697606	,Training loss (MSE): 6.02184e+16	,Validation loss (MSE): 7.49915e+16	,Training accuracy (MAE): -3.24983e+07	,Validation accuracy (MAE): -4.68678e+07	,Training accuracy (MRAE): 0.297667	,Validation accuracy (MRAE): 0.205457
Epoch: 1856:	Training loss (MRSE): 0.554837	,Validation loss (MRSE): 0.692801	,Training loss (MSE): 5.92547e+16	,Validation loss (MSE): 7.29779e+16	,Training accuracy (MAE): -3.20833e+07	,Validation accuracy (MAE): -4.76893e+07	,Training accuracy (MRAE): 0.31845	,Validation accuracy (MRAE): 0.203033
Epoch: 1858:	Training loss (MRSE): 0.546984	,Validation loss (MRSE): 0.673792	,Training loss (MSE): 5.96549e+16	,Validation loss (MSE): 7.54046e+16	,Training accuracy (MAE): -3.31066e+07	,Validation accuracy (MAE): -4.82244e+07	,Training accuracy (MRAE): 0.324559	,Validation accuracy (MRAE): 0.230507
Epoch: 1860:	Training loss (MRSE): 0.548082	,Validation loss (MRSE): 0.65241	,Training loss (MSE): 5.98402e+16	,Validation loss (MSE): 8.12832e+16	,Training accuracy (MAE): -3.38109e+07	,Validation accuracy (MAE): -5.12624e+07	,Training accuracy (MRAE): 0.32273	,Validation accuracy (MRAE): 0.248263
Epoch: 1862:	Training loss (MRSE): 0.543456	,Validation loss (MRSE): 0.660272	,Training loss (MSE): 5.97603e+16	,Validation loss (MSE): 7.64816e+16	,Training accuracy (MAE): -3.37397e+07	,Validation accuracy (MAE): -4.89915e+07	,Training accuracy (MRAE): 0.329882	,Validation accuracy (MRAE): 0.238226
Epoch: 1864:	Training loss (MRSE): 0.547985	,Validation loss (MRSE): 0.672207	,Training loss (MSE): 6.13705e+16	,Validation loss (MSE): 8.44935e+16	,Training accuracy (MAE): -3.49027e+07	,Validation accuracy (MAE): -5.16169e+07	,Training accuracy (MRAE): 0.32489	,Validation accuracy (MRAE): 0.226741
Epoch: 1866:	Training loss (MRSE): 0.539999	,Validation loss (MRSE): 0.671253	,Training loss (MSE): 5.99913e+16	,Validation loss (MSE): 7.871e+16	,Training accuracy (MAE): -3.37243e+07	,Validation accuracy (MAE): -4.91433e+07	,Training accuracy (MRAE): 0.329203	,Validation accuracy (MRAE): 0.22308
Epoch: 1868:	Training loss (MRSE): 0.569523	,Validation loss (MRSE): 0.681761	,Training loss (MSE): 6.06208e+16	,Validation loss (MSE): 7.87213e+16	,Training accuracy (MAE): -3.42537e+07	,Validation accuracy (MAE): -4.91347e+07	,Training accuracy (MRAE): 0.304226	,Validation accuracy (MRAE): 0.21953
Epoch: 1870:	Training loss (MRSE): 0.551695	,Validation loss (MRSE): 0.702785	,Training loss (MSE): 5.87061e+16	,Validation loss (MSE): 7.37647e+16	,Training accuracy (MAE): -3.29249e+07	,Validation accuracy (MAE): -4.91772e+07	,Training accuracy (MRAE): 0.322005	,Validation accuracy (MRAE): 0.199322
Epoch: 1872:	Training loss (MRSE): 0.555636	,Validation loss (MRSE): 0.666442	,Training loss (MSE): 5.98026e+16	,Validation loss (MSE): 7.5827e+16	,Training accuracy (MAE): -3.35581e+07	,Validation accuracy (MAE): -4.86358e+07	,Training accuracy (MRAE): 0.321254	,Validation accuracy (MRAE): 0.228055
Epoch: 1874:	Training loss (MRSE): 0.544529	,Validation loss (MRSE): 0.697677	,Training loss (MSE): 6.08e+16	,Validation loss (MSE): 7.66355e+16	,Training accuracy (MAE): -3.39196e+07	,Validation accuracy (MAE): -5.02287e+07	,Training accuracy (MRAE): 0.322881	,Validation accuracy (MRAE): 0.209416
Epoch: 1876:	Training loss (MRSE): 0.535825	,Validation loss (MRSE): 0.670294	,Training loss (MSE): 5.93854e+16	,Validation loss (MSE): 7.6965e+16	,Training accuracy (MAE): -3.34436e+07	,Validation accuracy (MAE): -4.89464e+07	,Training accuracy (MRAE): 0.332186	,Validation accuracy (MRAE): 0.22802
Epoch: 1878:	Training loss (MRSE): 0.530782	,Validation loss (MRSE): 0.653499	,Training loss (MSE): 5.86567e+16	,Validation loss (MSE): 7.56952e+16	,Training accuracy (MAE): -3.28216e+07	,Validation accuracy (MAE): -4.76892e+07	,Training accuracy (MRAE): 0.336947	,Validation accuracy (MRAE): 0.240213
Epoch: 1880:	Training loss (MRSE): 0.566265	,Validation loss (MRSE): 0.686162	,Training loss (MSE): 7.10977e+16	,Validation loss (MSE): 1.16596e+17	,Training accuracy (MAE): -3.66325e+07	,Validation accuracy (MAE): -5.9276e+07	,Training accuracy (MRAE): 0.311855	,Validation accuracy (MRAE): 0.213192
Epoch: 1882:	Training loss (MRSE): 0.579252	,Validation loss (MRSE): 0.679603	,Training loss (MSE): 6.79975e+16	,Validation loss (MSE): 9.75372e+16	,Training accuracy (MAE): -3.69926e+07	,Validation accuracy (MAE): -5.34028e+07	,Training accuracy (MRAE): 0.29604	,Validation accuracy (MRAE): 0.223726
Epoch: 1884:	Training loss (MRSE): 0.583721	,Validation loss (MRSE): 0.697194	,Training loss (MSE): 6.67281e+16	,Validation loss (MSE): 9.09045e+16	,Training accuracy (MAE): -3.60224e+07	,Validation accuracy (MAE): -5.30165e+07	,Training accuracy (MRAE): 0.291772	,Validation accuracy (MRAE): 0.203231
Epoch: 1886:	Training loss (MRSE): 0.575475	,Validation loss (MRSE): 0.693197	,Training loss (MSE): 6.48211e+16	,Validation loss (MSE): 8.55184e+16	,Training accuracy (MAE): -3.51241e+07	,Validation accuracy (MAE): -5.15688e+07	,Training accuracy (MRAE): 0.296554	,Validation accuracy (MRAE): 0.205235
Epoch: 1888:	Training loss (MRSE): 0.545802	,Validation loss (MRSE): 0.692934	,Training loss (MSE): 6.69071e+16	,Validation loss (MSE): 8.82509e+16	,Training accuracy (MAE): -3.64962e+07	,Validation accuracy (MAE): -5.30946e+07	,Training accuracy (MRAE): 0.320091	,Validation accuracy (MRAE): 0.206291
Epoch: 1890:	Training loss (MRSE): 0.561567	,Validation loss (MRSE): 0.706223	,Training loss (MSE): 6.59453e+16	,Validation loss (MSE): 1.08445e+17	,Training accuracy (MAE): -3.51304e+07	,Validation accuracy (MAE): -6.01976e+07	,Training accuracy (MRAE): 0.307966	,Validation accuracy (MRAE): 0.202154
Epoch: 1892:	Training loss (MRSE): 0.563209	,Validation loss (MRSE): 0.716096	,Training loss (MSE): 6.43487e+16	,Validation loss (MSE): 1.0345e+17	,Training accuracy (MAE): -3.50525e+07	,Validation accuracy (MAE): -5.85666e+07	,Training accuracy (MRAE): 0.307732	,Validation accuracy (MRAE): 0.190932
Epoch: 1894:	Training loss (MRSE): 0.583255	,Validation loss (MRSE): 0.724313	,Training loss (MSE): 6.28467e+16	,Validation loss (MSE): 9.32556e+16	,Training accuracy (MAE): -3.48678e+07	,Validation accuracy (MAE): -5.54462e+07	,Training accuracy (MRAE): 0.296011	,Validation accuracy (MRAE): 0.180796
Epoch: 1896:	Training loss (MRSE): 0.596202	,Validation loss (MRSE): 0.734589	,Training loss (MSE): 6.2571e+16	,Validation loss (MSE): 1.00752e+17	,Training accuracy (MAE): -3.45856e+07	,Validation accuracy (MAE): -5.77704e+07	,Training accuracy (MRAE): 0.287824	,Validation accuracy (MRAE): 0.173454
Epoch: 1898:	Training loss (MRSE): 0.575127	,Validation loss (MRSE): 0.722577	,Training loss (MSE): 6.1826e+16	,Validation loss (MSE): 1.15732e+17	,Training accuracy (MAE): -3.49001e+07	,Validation accuracy (MAE): -6.32826e+07	,Training accuracy (MRAE): 0.298609	,Validation accuracy (MRAE): 0.183363
Epoch: 1900:	Training loss (MRSE): 0.582066	,Validation loss (MRSE): 0.724957	,Training loss (MSE): 6.20591e+16	,Validation loss (MSE): 1.14429e+17	,Training accuracy (MAE): -3.43848e+07	,Validation accuracy (MAE): -6.29609e+07	,Training accuracy (MRAE): 0.293642	,Validation accuracy (MRAE): 0.177832
Epoch: 1902:	Training loss (MRSE): 0.56377	,Validation loss (MRSE): 0.708435	,Training loss (MSE): 6.14265e+16	,Validation loss (MSE): 1.20291e+17	,Training accuracy (MAE): -3.4372e+07	,Validation accuracy (MAE): -6.56114e+07	,Training accuracy (MRAE): 0.309861	,Validation accuracy (MRAE): 0.193388
Epoch: 1904:	Training loss (MRSE): 0.586696	,Validation loss (MRSE): 0.724844	,Training loss (MSE): 6.25882e+16	,Validation loss (MSE): 1.22171e+17	,Training accuracy (MAE): -3.47443e+07	,Validation accuracy (MAE): -6.49731e+07	,Training accuracy (MRAE): 0.286855	,Validation accuracy (MRAE): 0.180794
Epoch: 1906:	Training loss (MRSE): 0.567464	,Validation loss (MRSE): 0.688393	,Training loss (MSE): 6.37463e+16	,Validation loss (MSE): 1.28326e+17	,Training accuracy (MAE): -3.56553e+07	,Validation accuracy (MAE): -6.67039e+07	,Training accuracy (MRAE): 0.304827	,Validation accuracy (MRAE): 0.212293
Epoch: 1908:	Training loss (MRSE): 0.571683	,Validation loss (MRSE): 0.71379	,Training loss (MSE): 6.16155e+16	,Validation loss (MSE): 1.16418e+17	,Training accuracy (MAE): -3.59777e+07	,Validation accuracy (MAE): -6.69439e+07	,Training accuracy (MRAE): 0.303127	,Validation accuracy (MRAE): 0.192853
Epoch: 1910:	Training loss (MRSE): 0.582497	,Validation loss (MRSE): 0.704616	,Training loss (MSE): 6.04696e+16	,Validation loss (MSE): 1.0926e+17	,Training accuracy (MAE): -3.49027e+07	,Validation accuracy (MAE): -6.55552e+07	,Training accuracy (MRAE): 0.291455	,Validation accuracy (MRAE): 0.196764
Epoch: 1912:	Training loss (MRSE): 0.549464	,Validation loss (MRSE): 0.705437	,Training loss (MSE): 5.88703e+16	,Validation loss (MSE): 1.08252e+17	,Training accuracy (MAE): -3.36787e+07	,Validation accuracy (MAE): -6.25337e+07	,Training accuracy (MRAE): 0.320301	,Validation accuracy (MRAE): 0.195729
Epoch: 1914:	Training loss (MRSE): 0.5676	,Validation loss (MRSE): 0.71658	,Training loss (MSE): 5.81865e+16	,Validation loss (MSE): 1.1184e+17	,Training accuracy (MAE): -3.29569e+07	,Validation accuracy (MAE): -6.39398e+07	,Training accuracy (MRAE): 0.30674	,Validation accuracy (MRAE): 0.183589
Epoch: 1916:	Training loss (MRSE): 0.552503	,Validation loss (MRSE): 0.691652	,Training loss (MSE): 5.97842e+16	,Validation loss (MSE): 1.21709e+17	,Training accuracy (MAE): -3.46617e+07	,Validation accuracy (MAE): -6.82492e+07	,Training accuracy (MRAE): 0.31532	,Validation accuracy (MRAE): 0.213083
Epoch: 1918:	Training loss (MRSE): 0.556407	,Validation loss (MRSE): 0.707468	,Training loss (MSE): 6.01044e+16	,Validation loss (MSE): 1.24434e+17	,Training accuracy (MAE): -3.45222e+07	,Validation accuracy (MAE): -6.98662e+07	,Training accuracy (MRAE): 0.316672	,Validation accuracy (MRAE): 0.19611
Epoch: 1920:	Training loss (MRSE): 0.546673	,Validation loss (MRSE): 0.70291	,Training loss (MSE): 5.85294e+16	,Validation loss (MSE): 1.17762e+17	,Training accuracy (MAE): -3.36484e+07	,Validation accuracy (MAE): -6.71094e+07	,Training accuracy (MRAE): 0.326968	,Validation accuracy (MRAE): 0.202046
Epoch: 1922:	Training loss (MRSE): 0.564815	,Validation loss (MRSE): 0.695898	,Training loss (MSE): 6.43924e+16	,Validation loss (MSE): 1.23455e+17	,Training accuracy (MAE): -3.52832e+07	,Validation accuracy (MAE): -7.11608e+07	,Training accuracy (MRAE): 0.309517	,Validation accuracy (MRAE): 0.206069
Epoch: 1924:	Training loss (MRSE): 0.550075	,Validation loss (MRSE): 0.697831	,Training loss (MSE): 5.85574e+16	,Validation loss (MSE): 9.39213e+16	,Training accuracy (MAE): -3.43427e+07	,Validation accuracy (MAE): -5.87574e+07	,Training accuracy (MRAE): 0.3137	,Validation accuracy (MRAE): 0.198254
Epoch: 1926:	Training loss (MRSE): 0.555476	,Validation loss (MRSE): 0.679041	,Training loss (MSE): 5.78116e+16	,Validation loss (MSE): 9.69165e+16	,Training accuracy (MAE): -3.39423e+07	,Validation accuracy (MAE): -5.89439e+07	,Training accuracy (MRAE): 0.317741	,Validation accuracy (MRAE): 0.228717
Epoch: 1928:	Training loss (MRSE): 0.547112	,Validation loss (MRSE): 0.688375	,Training loss (MSE): 5.92095e+16	,Validation loss (MSE): 1.03128e+17	,Training accuracy (MAE): -3.51479e+07	,Validation accuracy (MAE): -6.19915e+07	,Training accuracy (MRAE): 0.325635	,Validation accuracy (MRAE): 0.211859
Epoch: 1930:	Training loss (MRSE): 0.52599	,Validation loss (MRSE): 0.683655	,Training loss (MSE): 5.77931e+16	,Validation loss (MSE): 1.04905e+17	,Training accuracy (MAE): -3.29753e+07	,Validation accuracy (MAE): -6.21679e+07	,Training accuracy (MRAE): 0.342898	,Validation accuracy (MRAE): 0.217742
Epoch: 1932:	Training loss (MRSE): 0.531512	,Validation loss (MRSE): 0.695905	,Training loss (MSE): 5.84245e+16	,Validation loss (MSE): 9.33106e+16	,Training accuracy (MAE): -3.29973e+07	,Validation accuracy (MAE): -5.62283e+07	,Training accuracy (MRAE): 0.338757	,Validation accuracy (MRAE): 0.200248
Epoch: 1934:	Training loss (MRSE): 0.552792	,Validation loss (MRSE): 0.736479	,Training loss (MSE): 6.16915e+16	,Validation loss (MSE): 9.3748e+16	,Training accuracy (MAE): -3.39394e+07	,Validation accuracy (MAE): -5.74012e+07	,Training accuracy (MRAE): 0.316883	,Validation accuracy (MRAE): 0.163248
Epoch: 1936:	Training loss (MRSE): 0.538794	,Validation loss (MRSE): 0.69984	,Training loss (MSE): 6.2993e+16	,Validation loss (MSE): 8.62853e+16	,Training accuracy (MAE): -3.35526e+07	,Validation accuracy (MAE): -5.32441e+07	,Training accuracy (MRAE): 0.33349	,Validation accuracy (MRAE): 0.20146
Epoch: 1938:	Training loss (MRSE): 0.548564	,Validation loss (MRSE): 0.698047	,Training loss (MSE): 6.41169e+16	,Validation loss (MSE): 8.77396e+16	,Training accuracy (MAE): -3.39972e+07	,Validation accuracy (MAE): -5.33922e+07	,Training accuracy (MRAE): 0.322167	,Validation accuracy (MRAE): 0.214505
Epoch: 1940:	Training loss (MRSE): 0.525048	,Validation loss (MRSE): 0.690873	,Training loss (MSE): 6.21141e+16	,Validation loss (MSE): 8.33446e+16	,Training accuracy (MAE): -3.30422e+07	,Validation accuracy (MAE): -5.22661e+07	,Training accuracy (MRAE): 0.343911	,Validation accuracy (MRAE): 0.215389
Epoch: 1942:	Training loss (MRSE): 0.530295	,Validation loss (MRSE): 0.695358	,Training loss (MSE): 6.07675e+16	,Validation loss (MSE): 8.16489e+16	,Training accuracy (MAE): -3.28085e+07	,Validation accuracy (MAE): -5.28683e+07	,Training accuracy (MRAE): 0.334617	,Validation accuracy (MRAE): 0.210294
Epoch: 1944:	Training loss (MRSE): 0.536693	,Validation loss (MRSE): 0.690685	,Training loss (MSE): 5.78517e+16	,Validation loss (MSE): 7.27657e+16	,Training accuracy (MAE): -3.23201e+07	,Validation accuracy (MAE): -4.82194e+07	,Training accuracy (MRAE): 0.332745	,Validation accuracy (MRAE): 0.211835
Epoch: 1946:	Training loss (MRSE): 0.528617	,Validation loss (MRSE): 0.696323	,Training loss (MSE): 5.84264e+16	,Validation loss (MSE): 8.61921e+16	,Training accuracy (MAE): -3.35522e+07	,Validation accuracy (MAE): -5.40397e+07	,Training accuracy (MRAE): 0.332871	,Validation accuracy (MRAE): 0.208476
Epoch: 1948:	Training loss (MRSE): 0.559834	,Validation loss (MRSE): 0.692035	,Training loss (MSE): 5.75821e+16	,Validation loss (MSE): 9.71453e+16	,Training accuracy (MAE): -3.35005e+07	,Validation accuracy (MAE): -5.69507e+07	,Training accuracy (MRAE): 0.304638	,Validation accuracy (MRAE): 0.212315
Epoch: 1950:	Training loss (MRSE): 0.536516	,Validation loss (MRSE): 0.677228	,Training loss (MSE): 5.68212e+16	,Validation loss (MSE): 7.41669e+16	,Training accuracy (MAE): -3.18636e+07	,Validation accuracy (MAE): -4.86738e+07	,Training accuracy (MRAE): 0.329436	,Validation accuracy (MRAE): 0.229953
Epoch: 1952:	Training loss (MRSE): 0.53182	,Validation loss (MRSE): 0.681117	,Training loss (MSE): 5.62894e+16	,Validation loss (MSE): 7.94193e+16	,Training accuracy (MAE): -3.10919e+07	,Validation accuracy (MAE): -5.02948e+07	,Training accuracy (MRAE): 0.335632	,Validation accuracy (MRAE): 0.227702
Epoch: 1954:	Training loss (MRSE): 0.562813	,Validation loss (MRSE): 0.715196	,Training loss (MSE): 5.79965e+16	,Validation loss (MSE): 8.73733e+16	,Training accuracy (MAE): -3.13351e+07	,Validation accuracy (MAE): -5.3769e+07	,Training accuracy (MRAE): 0.310517	,Validation accuracy (MRAE): 0.180868
Epoch: 1956:	Training loss (MRSE): 0.560465	,Validation loss (MRSE): 0.69948	,Training loss (MSE): 5.52498e+16	,Validation loss (MSE): 8.42293e+16	,Training accuracy (MAE): -3.15729e+07	,Validation accuracy (MAE): -5.37553e+07	,Training accuracy (MRAE): 0.316839	,Validation accuracy (MRAE): 0.210526
Epoch: 1958:	Training loss (MRSE): 0.606822	,Validation loss (MRSE): 0.700329	,Training loss (MSE): 5.73474e+16	,Validation loss (MSE): 8.27406e+16	,Training accuracy (MAE): -3.56751e+07	,Validation accuracy (MAE): -5.58987e+07	,Training accuracy (MRAE): 0.269955	,Validation accuracy (MRAE): 0.203928
Epoch: 1960:	Training loss (MRSE): 0.564816	,Validation loss (MRSE): 0.709562	,Training loss (MSE): 5.62967e+16	,Validation loss (MSE): 7.65856e+16	,Training accuracy (MAE): -3.26098e+07	,Validation accuracy (MAE): -5.20477e+07	,Training accuracy (MRAE): 0.30178	,Validation accuracy (MRAE): 0.194777
Epoch: 1962:	Training loss (MRSE): 0.555467	,Validation loss (MRSE): 0.710727	,Training loss (MSE): 5.64261e+16	,Validation loss (MSE): 7.34467e+16	,Training accuracy (MAE): -3.20752e+07	,Validation accuracy (MAE): -4.9953e+07	,Training accuracy (MRAE): 0.308947	,Validation accuracy (MRAE): 0.199843
Epoch: 1964:	Training loss (MRSE): 0.542932	,Validation loss (MRSE): 0.714127	,Training loss (MSE): 5.58342e+16	,Validation loss (MSE): 7.70061e+16	,Training accuracy (MAE): -3.14223e+07	,Validation accuracy (MAE): -5.06399e+07	,Training accuracy (MRAE): 0.322853	,Validation accuracy (MRAE): 0.192863
