Epoch: 0:	Training loss (MRSE): 0.812924	,Validation loss (MRSE): 0.852518	,Training loss (MSE): 1.57443e+17	,Validation loss (MSE): 6.05292e+17	,Training accuracy (MAE): -8.79916e+07	,Validation accuracy (MAE): -2.13022e+08	,Training accuracy (MRAE): 0.123713	,Validation accuracy (MRAE): 0.100034
Epoch: 5346:	Training loss (MRSE): 0.714441	,Validation loss (MRSE): 0.818787	,Training loss (MSE): 2.37208e+15	,Validation loss (MSE): 7.90196e+17	,Training accuracy (MAE): -1.99628e+07	,Validation accuracy (MAE): -2.71161e+08	,Training accuracy (MRAE): 0.216451	,Validation accuracy (MRAE): 0.129762
Epoch: 5352:	Training loss (MRSE): 0.710663	,Validation loss (MRSE): 0.815978	,Training loss (MSE): 2.03367e+15	,Validation loss (MSE): 7.90881e+17	,Training accuracy (MAE): -1.91082e+07	,Validation accuracy (MAE): -2.7083e+08	,Training accuracy (MRAE): 0.221659	,Validation accuracy (MRAE): 0.131499
Epoch: 5358:	Training loss (MRSE): 0.710572	,Validation loss (MRSE): 0.81578	,Training loss (MSE): 2.15663e+15	,Validation loss (MSE): 7.9377e+17	,Training accuracy (MAE): -2.01886e+07	,Validation accuracy (MAE): -2.71942e+08	,Training accuracy (MRAE): 0.222122	,Validation accuracy (MRAE): 0.132594
Epoch: 5364:	Training loss (MRSE): 0.709492	,Validation loss (MRSE): 0.820028	,Training loss (MSE): 1.89589e+15	,Validation loss (MSE): 8.09945e+17	,Training accuracy (MAE): -1.74335e+07	,Validation accuracy (MAE): -2.73773e+08	,Training accuracy (MRAE): 0.22212	,Validation accuracy (MRAE): 0.126629
Epoch: 5370:	Training loss (MRSE): 0.705791	,Validation loss (MRSE): 0.821287	,Training loss (MSE): 2.2258e+15	,Validation loss (MSE): 8.28023e+17	,Training accuracy (MAE): -1.84328e+07	,Validation accuracy (MAE): -2.80645e+08	,Training accuracy (MRAE): 0.230092	,Validation accuracy (MRAE): 0.124589
Epoch: 5376:	Training loss (MRSE): 0.709847	,Validation loss (MRSE): 0.823886	,Training loss (MSE): 3.0928e+15	,Validation loss (MSE): 8.29839e+17	,Training accuracy (MAE): -2.23021e+07	,Validation accuracy (MAE): -2.84252e+08	,Training accuracy (MRAE): 0.22751	,Validation accuracy (MRAE): 0.126491
Epoch: 5382:	Training loss (MRSE): 0.71162	,Validation loss (MRSE): 0.824675	,Training loss (MSE): 3.18074e+15	,Validation loss (MSE): 8.23364e+17	,Training accuracy (MAE): -2.35862e+07	,Validation accuracy (MAE): -2.83742e+08	,Training accuracy (MRAE): 0.225741	,Validation accuracy (MRAE): 0.126577
Epoch: 5388:	Training loss (MRSE): 0.711576	,Validation loss (MRSE): 0.824573	,Training loss (MSE): 3.02509e+15	,Validation loss (MSE): 8.17432e+17	,Training accuracy (MAE): -2.35344e+07	,Validation accuracy (MAE): -2.81944e+08	,Training accuracy (MRAE): 0.225766	,Validation accuracy (MRAE): 0.125716
Epoch: 5394:	Training loss (MRSE): 0.711041	,Validation loss (MRSE): 0.824881	,Training loss (MSE): 2.86473e+15	,Validation loss (MSE): 8.14192e+17	,Training accuracy (MAE): -2.31322e+07	,Validation accuracy (MAE): -2.80598e+08	,Training accuracy (MRAE): 0.226392	,Validation accuracy (MRAE): 0.124144
Epoch: 5400:	Training loss (MRSE): 0.710997	,Validation loss (MRSE): 0.825042	,Training loss (MSE): 2.74417e+15	,Validation loss (MSE): 8.09213e+17	,Training accuracy (MAE): -2.26083e+07	,Validation accuracy (MAE): -2.78679e+08	,Training accuracy (MRAE): 0.225722	,Validation accuracy (MRAE): 0.123055
Epoch: 5406:	Training loss (MRSE): 0.710537	,Validation loss (MRSE): 0.823799	,Training loss (MSE): 2.38028e+15	,Validation loss (MSE): 8.05642e+17	,Training accuracy (MAE): -2.16889e+07	,Validation accuracy (MAE): -2.76957e+08	,Training accuracy (MRAE): 0.226114	,Validation accuracy (MRAE): 0.12357
Epoch: 5412:	Training loss (MRSE): 0.710812	,Validation loss (MRSE): 0.82217	,Training loss (MSE): 2.4109e+15	,Validation loss (MSE): 7.99822e+17	,Training accuracy (MAE): -2.09242e+07	,Validation accuracy (MAE): -2.74352e+08	,Training accuracy (MRAE): 0.224059	,Validation accuracy (MRAE): 0.126032
Epoch: 5418:	Training loss (MRSE): 0.716137	,Validation loss (MRSE): 0.819724	,Training loss (MSE): 4.27103e+15	,Validation loss (MSE): 7.88209e+17	,Training accuracy (MAE): -2.20831e+07	,Validation accuracy (MAE): -2.68277e+08	,Training accuracy (MRAE): 0.210794	,Validation accuracy (MRAE): 0.127419
Epoch: 5424:	Training loss (MRSE): 0.718155	,Validation loss (MRSE): 0.81823	,Training loss (MSE): 7.51745e+15	,Validation loss (MSE): 7.74254e+17	,Training accuracy (MAE): -2.34172e+07	,Validation accuracy (MAE): -2.65897e+08	,Training accuracy (MRAE): 0.207956	,Validation accuracy (MRAE): 0.12928
Epoch: 5430:	Training loss (MRSE): 0.719009	,Validation loss (MRSE): 0.818329	,Training loss (MSE): 6.37383e+15	,Validation loss (MSE): 7.73841e+17	,Training accuracy (MAE): -2.1948e+07	,Validation accuracy (MAE): -2.64091e+08	,Training accuracy (MRAE): 0.205877	,Validation accuracy (MRAE): 0.128134
Epoch: 5436:	Training loss (MRSE): 0.718441	,Validation loss (MRSE): 0.817932	,Training loss (MSE): 5.83794e+15	,Validation loss (MSE): 7.77551e+17	,Training accuracy (MAE): -2.11549e+07	,Validation accuracy (MAE): -2.63937e+08	,Training accuracy (MRAE): 0.206357	,Validation accuracy (MRAE): 0.12825
Epoch: 5442:	Training loss (MRSE): 0.71618	,Validation loss (MRSE): 0.81756	,Training loss (MSE): 4.72517e+15	,Validation loss (MSE): 7.85693e+17	,Training accuracy (MAE): -2.01884e+07	,Validation accuracy (MAE): -2.65984e+08	,Training accuracy (MRAE): 0.210537	,Validation accuracy (MRAE): 0.128253
Epoch: 5448:	Training loss (MRSE): 0.713792	,Validation loss (MRSE): 0.817728	,Training loss (MSE): 3.56365e+15	,Validation loss (MSE): 7.93046e+17	,Training accuracy (MAE): -1.93552e+07	,Validation accuracy (MAE): -2.68556e+08	,Training accuracy (MRAE): 0.215954	,Validation accuracy (MRAE): 0.128211
Epoch: 5454:	Training loss (MRSE): 0.712699	,Validation loss (MRSE): 0.817433	,Training loss (MSE): 2.981e+15	,Validation loss (MSE): 7.99582e+17	,Training accuracy (MAE): -1.8626e+07	,Validation accuracy (MAE): -2.70487e+08	,Training accuracy (MRAE): 0.219292	,Validation accuracy (MRAE): 0.128761
Epoch: 5460:	Training loss (MRSE): 0.714239	,Validation loss (MRSE): 0.813805	,Training loss (MSE): 1.86002e+15	,Validation loss (MSE): 8.11461e+17	,Training accuracy (MAE): -1.54617e+07	,Validation accuracy (MAE): -2.66834e+08	,Training accuracy (MRAE): 0.21592	,Validation accuracy (MRAE): 0.129829
Epoch: 5466:	Training loss (MRSE): 0.710341	,Validation loss (MRSE): 0.82487	,Training loss (MSE): 1.65754e+15	,Validation loss (MSE): 7.9977e+17	,Training accuracy (MAE): -1.33942e+07	,Validation accuracy (MAE): -2.65645e+08	,Training accuracy (MRAE): 0.220461	,Validation accuracy (MRAE): 0.120952
Epoch: 5472:	Training loss (MRSE): 0.712893	,Validation loss (MRSE): 0.822541	,Training loss (MSE): 4.74137e+15	,Validation loss (MSE): 7.82838e+17	,Training accuracy (MAE): -1.72698e+07	,Validation accuracy (MAE): -2.62229e+08	,Training accuracy (MRAE): 0.212698	,Validation accuracy (MRAE): 0.121031
Epoch: 5478:	Training loss (MRSE): 0.716343	,Validation loss (MRSE): 0.820233	,Training loss (MSE): 5.26326e+15	,Validation loss (MSE): 7.78115e+17	,Training accuracy (MAE): -1.84907e+07	,Validation accuracy (MAE): -2.61742e+08	,Training accuracy (MRAE): 0.206896	,Validation accuracy (MRAE): 0.123234
Epoch: 5484:	Training loss (MRSE): 0.716174	,Validation loss (MRSE): 0.819384	,Training loss (MSE): 4.27959e+15	,Validation loss (MSE): 7.81604e+17	,Training accuracy (MAE): -1.82311e+07	,Validation accuracy (MAE): -2.63312e+08	,Training accuracy (MRAE): 0.207358	,Validation accuracy (MRAE): 0.124865
Epoch: 5490:	Training loss (MRSE): 0.715398	,Validation loss (MRSE): 0.819133	,Training loss (MSE): 3.56302e+15	,Validation loss (MSE): 7.86971e+17	,Training accuracy (MAE): -1.85747e+07	,Validation accuracy (MAE): -2.65446e+08	,Training accuracy (MRAE): 0.209434	,Validation accuracy (MRAE): 0.125546
Epoch: 5496:	Training loss (MRSE): 0.715039	,Validation loss (MRSE): 0.819008	,Training loss (MSE): 3.25187e+15	,Validation loss (MSE): 7.91453e+17	,Training accuracy (MAE): -1.92481e+07	,Validation accuracy (MAE): -2.67272e+08	,Training accuracy (MRAE): 0.211215	,Validation accuracy (MRAE): 0.12629
Epoch: 5502:	Training loss (MRSE): 0.714762	,Validation loss (MRSE): 0.818988	,Training loss (MSE): 3.10072e+15	,Validation loss (MSE): 7.94937e+17	,Training accuracy (MAE): -1.9751e+07	,Validation accuracy (MAE): -2.68688e+08	,Training accuracy (MRAE): 0.212618	,Validation accuracy (MRAE): 0.126576
Epoch: 5508:	Training loss (MRSE): 0.714285	,Validation loss (MRSE): 0.819043	,Training loss (MSE): 2.97502e+15	,Validation loss (MSE): 7.97963e+17	,Training accuracy (MAE): -2.00238e+07	,Validation accuracy (MAE): -2.69852e+08	,Training accuracy (MRAE): 0.213935	,Validation accuracy (MRAE): 0.126754
Epoch: 5514:	Training loss (MRSE): 0.713536	,Validation loss (MRSE): 0.819145	,Training loss (MSE): 2.75517e+15	,Validation loss (MSE): 8.01736e+17	,Training accuracy (MAE): -2.00955e+07	,Validation accuracy (MAE): -2.71188e+08	,Training accuracy (MRAE): 0.215278	,Validation accuracy (MRAE): 0.126986
Epoch: 5520:	Training loss (MRSE): 0.713226	,Validation loss (MRSE): 0.819263	,Training loss (MSE): 2.61564e+15	,Validation loss (MSE): 8.05884e+17	,Training accuracy (MAE): -2.02955e+07	,Validation accuracy (MAE): -2.72425e+08	,Training accuracy (MRAE): 0.215717	,Validation accuracy (MRAE): 0.126921
Epoch: 5526:	Training loss (MRSE): 0.712781	,Validation loss (MRSE): 0.818724	,Training loss (MSE): 2.62247e+15	,Validation loss (MSE): 8.09002e+17	,Training accuracy (MAE): -2.01156e+07	,Validation accuracy (MAE): -2.73068e+08	,Training accuracy (MRAE): 0.215094	,Validation accuracy (MRAE): 0.128143
Epoch: 5532:	Training loss (MRSE): 0.711746	,Validation loss (MRSE): 0.819051	,Training loss (MSE): 2.75454e+15	,Validation loss (MSE): 8.11667e+17	,Training accuracy (MAE): -1.99351e+07	,Validation accuracy (MAE): -2.73275e+08	,Training accuracy (MRAE): 0.215801	,Validation accuracy (MRAE): 0.128257
Epoch: 5538:	Training loss (MRSE): 0.712846	,Validation loss (MRSE): 0.819049	,Training loss (MSE): 3.29669e+15	,Validation loss (MSE): 8.16228e+17	,Training accuracy (MAE): -2.06685e+07	,Validation accuracy (MAE): -2.73061e+08	,Training accuracy (MRAE): 0.213217	,Validation accuracy (MRAE): 0.128573
Epoch: 5544:	Training loss (MRSE): 0.718906	,Validation loss (MRSE): 0.819954	,Training loss (MSE): 6.20918e+15	,Validation loss (MSE): 8.25939e+17	,Training accuracy (MAE): -2.30798e+07	,Validation accuracy (MAE): -2.73675e+08	,Training accuracy (MRAE): 0.202452	,Validation accuracy (MRAE): 0.126373
Epoch: 5550:	Training loss (MRSE): 0.733784	,Validation loss (MRSE): 0.821462	,Training loss (MSE): 1.31778e+16	,Validation loss (MSE): 8.33363e+17	,Training accuracy (MAE): -2.57812e+07	,Validation accuracy (MAE): -2.72262e+08	,Training accuracy (MRAE): 0.18251	,Validation accuracy (MRAE): 0.123239
Epoch: 5556:	Training loss (MRSE): 0.722453	,Validation loss (MRSE): 0.818873	,Training loss (MSE): 8.41042e+15	,Validation loss (MSE): 8.22341e+17	,Training accuracy (MAE): -2.23708e+07	,Validation accuracy (MAE): -2.69066e+08	,Training accuracy (MRAE): 0.194687	,Validation accuracy (MRAE): 0.12772
Epoch: 5562:	Training loss (MRSE): 0.711045	,Validation loss (MRSE): 0.817354	,Training loss (MSE): 4.939e+15	,Validation loss (MSE): 8.22245e+17	,Training accuracy (MAE): -1.98473e+07	,Validation accuracy (MAE): -2.69315e+08	,Training accuracy (MRAE): 0.211855	,Validation accuracy (MRAE): 0.131386
Epoch: 5568:	Training loss (MRSE): 0.71004	,Validation loss (MRSE): 0.816876	,Training loss (MSE): 4.18184e+15	,Validation loss (MSE): 8.23182e+17	,Training accuracy (MAE): -1.99267e+07	,Validation accuracy (MAE): -2.71411e+08	,Training accuracy (MRAE): 0.215683	,Validation accuracy (MRAE): 0.131244
Epoch: 5574:	Training loss (MRSE): 0.709107	,Validation loss (MRSE): 0.817014	,Training loss (MSE): 3.31062e+15	,Validation loss (MSE): 8.23506e+17	,Training accuracy (MAE): -1.98171e+07	,Validation accuracy (MAE): -2.74126e+08	,Training accuracy (MRAE): 0.219781	,Validation accuracy (MRAE): 0.13034
Epoch: 5580:	Training loss (MRSE): 0.708172	,Validation loss (MRSE): 0.817221	,Training loss (MSE): 2.55124e+15	,Validation loss (MSE): 8.23414e+17	,Training accuracy (MAE): -1.94366e+07	,Validation accuracy (MAE): -2.76442e+08	,Training accuracy (MRAE): 0.223951	,Validation accuracy (MRAE): 0.130812
Epoch: 5586:	Training loss (MRSE): 0.706751	,Validation loss (MRSE): 0.81747	,Training loss (MSE): 1.88287e+15	,Validation loss (MSE): 8.23479e+17	,Training accuracy (MAE): -1.90629e+07	,Validation accuracy (MAE): -2.7882e+08	,Training accuracy (MRAE): 0.228302	,Validation accuracy (MRAE): 0.130968
Epoch: 5592:	Training loss (MRSE): 0.706251	,Validation loss (MRSE): 0.818705	,Training loss (MSE): 1.9094e+15	,Validation loss (MSE): 8.26633e+17	,Training accuracy (MAE): -1.96074e+07	,Validation accuracy (MAE): -2.82922e+08	,Training accuracy (MRAE): 0.230049	,Validation accuracy (MRAE): 0.131229
Epoch: 5598:	Training loss (MRSE): 0.711309	,Validation loss (MRSE): 0.824637	,Training loss (MSE): 6.0053e+15	,Validation loss (MSE): 8.51952e+17	,Training accuracy (MAE): -2.31171e+07	,Validation accuracy (MAE): -2.89672e+08	,Training accuracy (MRAE): 0.220871	,Validation accuracy (MRAE): 0.124064
Epoch: 5604:	Training loss (MRSE): 0.725187	,Validation loss (MRSE): 0.83137	,Training loss (MSE): 1.02382e+16	,Validation loss (MSE): 8.80324e+17	,Training accuracy (MAE): -2.76424e+07	,Validation accuracy (MAE): -2.98184e+08	,Training accuracy (MRAE): 0.206763	,Validation accuracy (MRAE): 0.11853
Epoch: 5610:	Training loss (MRSE): 0.714029	,Validation loss (MRSE): 0.82711	,Training loss (MSE): 6.12657e+15	,Validation loss (MSE): 8.47944e+17	,Training accuracy (MAE): -2.42013e+07	,Validation accuracy (MAE): -2.90382e+08	,Training accuracy (MRAE): 0.220372	,Validation accuracy (MRAE): 0.122483
Epoch: 5616:	Training loss (MRSE): 0.70275	,Validation loss (MRSE): 0.819576	,Training loss (MSE): 1.50967e+15	,Validation loss (MSE): 8.16651e+17	,Training accuracy (MAE): -1.76181e+07	,Validation accuracy (MAE): -2.79897e+08	,Training accuracy (MRAE): 0.23493	,Validation accuracy (MRAE): 0.13186
Epoch: 5622:	Training loss (MRSE): 0.704034	,Validation loss (MRSE): 0.814469	,Training loss (MSE): 2.56341e+15	,Validation loss (MSE): 8.05413e+17	,Training accuracy (MAE): -1.67275e+07	,Validation accuracy (MAE): -2.72133e+08	,Training accuracy (MRAE): 0.228488	,Validation accuracy (MRAE): 0.135293
Epoch: 5628:	Training loss (MRSE): 0.708107	,Validation loss (MRSE): 0.815268	,Training loss (MSE): 4.10359e+15	,Validation loss (MSE): 8.10801e+17	,Training accuracy (MAE): -1.92793e+07	,Validation accuracy (MAE): -2.71608e+08	,Training accuracy (MRAE): 0.219967	,Validation accuracy (MRAE): 0.135184
Epoch: 5634:	Training loss (MRSE): 0.714153	,Validation loss (MRSE): 0.816305	,Training loss (MSE): 6.30336e+15	,Validation loss (MSE): 8.24885e+17	,Training accuracy (MAE): -2.21543e+07	,Validation accuracy (MAE): -2.71627e+08	,Training accuracy (MRAE): 0.20993	,Validation accuracy (MRAE): 0.135411
Epoch: 5640:	Training loss (MRSE): 0.717975	,Validation loss (MRSE): 0.816656	,Training loss (MSE): 7.04276e+15	,Validation loss (MSE): 8.26363e+17	,Training accuracy (MAE): -2.28193e+07	,Validation accuracy (MAE): -2.71552e+08	,Training accuracy (MRAE): 0.204332	,Validation accuracy (MRAE): 0.134064
Epoch: 5646:	Training loss (MRSE): 0.710666	,Validation loss (MRSE): 0.817426	,Training loss (MSE): 3.15848e+15	,Validation loss (MSE): 8.19163e+17	,Training accuracy (MAE): -2.00644e+07	,Validation accuracy (MAE): -2.751e+08	,Training accuracy (MRAE): 0.218688	,Validation accuracy (MRAE): 0.135973
Epoch: 5652:	Training loss (MRSE): 0.706515	,Validation loss (MRSE): 0.819854	,Training loss (MSE): 1.60056e+15	,Validation loss (MSE): 8.1745e+17	,Training accuracy (MAE): -1.8696e+07	,Validation accuracy (MAE): -2.79675e+08	,Training accuracy (MRAE): 0.230868	,Validation accuracy (MRAE): 0.134105
Epoch: 5658:	Training loss (MRSE): 0.706097	,Validation loss (MRSE): 0.821781	,Training loss (MSE): 1.61772e+15	,Validation loss (MSE): 8.17229e+17	,Training accuracy (MAE): -1.92362e+07	,Validation accuracy (MAE): -2.82055e+08	,Training accuracy (MRAE): 0.233267	,Validation accuracy (MRAE): 0.132982
Epoch: 5664:	Training loss (MRSE): 0.706068	,Validation loss (MRSE): 0.821813	,Training loss (MSE): 1.72879e+15	,Validation loss (MSE): 8.14787e+17	,Training accuracy (MAE): -1.97843e+07	,Validation accuracy (MAE): -2.81731e+08	,Training accuracy (MRAE): 0.233412	,Validation accuracy (MRAE): 0.132706
Epoch: 5670:	Training loss (MRSE): 0.706417	,Validation loss (MRSE): 0.820414	,Training loss (MSE): 1.75404e+15	,Validation loss (MSE): 8.09872e+17	,Training accuracy (MAE): -1.87538e+07	,Validation accuracy (MAE): -2.79169e+08	,Training accuracy (MRAE): 0.231982	,Validation accuracy (MRAE): 0.13306
Epoch: 5676:	Training loss (MRSE): 0.708347	,Validation loss (MRSE): 0.819083	,Training loss (MSE): 2.21438e+15	,Validation loss (MSE): 8.05785e+17	,Training accuracy (MAE): -1.91744e+07	,Validation accuracy (MAE): -2.75938e+08	,Training accuracy (MRAE): 0.224998	,Validation accuracy (MRAE): 0.132614
Epoch: 5682:	Training loss (MRSE): 0.710313	,Validation loss (MRSE): 0.818762	,Training loss (MSE): 2.73785e+15	,Validation loss (MSE): 8.05224e+17	,Training accuracy (MAE): -2.01502e+07	,Validation accuracy (MAE): -2.74042e+08	,Training accuracy (MRAE): 0.21934	,Validation accuracy (MRAE): 0.132275
Epoch: 5688:	Training loss (MRSE): 0.710822	,Validation loss (MRSE): 0.819364	,Training loss (MSE): 2.78009e+15	,Validation loss (MSE): 8.07231e+17	,Training accuracy (MAE): -2.03734e+07	,Validation accuracy (MAE): -2.73738e+08	,Training accuracy (MRAE): 0.217905	,Validation accuracy (MRAE): 0.131577
Epoch: 5694:	Training loss (MRSE): 0.709966	,Validation loss (MRSE): 0.821288	,Training loss (MSE): 2.42727e+15	,Validation loss (MSE): 8.10024e+17	,Training accuracy (MAE): -1.99728e+07	,Validation accuracy (MAE): -2.74451e+08	,Training accuracy (MRAE): 0.219885	,Validation accuracy (MRAE): 0.129895
Epoch: 5700:	Training loss (MRSE): 0.708359	,Validation loss (MRSE): 0.827462	,Training loss (MSE): 1.46188e+15	,Validation loss (MSE): 8.20028e+17	,Training accuracy (MAE): -1.84787e+07	,Validation accuracy (MAE): -2.77234e+08	,Training accuracy (MRAE): 0.225245	,Validation accuracy (MRAE): 0.122872
Epoch: 5706:	Training loss (MRSE): 0.704852	,Validation loss (MRSE): 0.822789	,Training loss (MSE): 7.57906e+14	,Validation loss (MSE): 8.32379e+17	,Training accuracy (MAE): -1.34423e+07	,Validation accuracy (MAE): -2.78245e+08	,Training accuracy (MRAE): 0.226566	,Validation accuracy (MRAE): 0.1224
Epoch: 5712:	Training loss (MRSE): 0.705103	,Validation loss (MRSE): 0.82417	,Training loss (MSE): 1.56545e+15	,Validation loss (MSE): 8.37438e+17	,Training accuracy (MAE): -1.80224e+07	,Validation accuracy (MAE): -2.83921e+08	,Training accuracy (MRAE): 0.22993	,Validation accuracy (MRAE): 0.124899
Epoch: 5718:	Training loss (MRSE): 0.704697	,Validation loss (MRSE): 0.820756	,Training loss (MSE): 2.51973e+15	,Validation loss (MSE): 8.1641e+17	,Training accuracy (MAE): -1.85334e+07	,Validation accuracy (MAE): -2.77076e+08	,Training accuracy (MRAE): 0.227776	,Validation accuracy (MRAE): 0.130313
Epoch: 5724:	Training loss (MRSE): 0.708994	,Validation loss (MRSE): 0.819276	,Training loss (MSE): 4.30938e+15	,Validation loss (MSE): 8.05824e+17	,Training accuracy (MAE): -1.94901e+07	,Validation accuracy (MAE): -2.72472e+08	,Training accuracy (MRAE): 0.216892	,Validation accuracy (MRAE): 0.129748
Epoch: 5730:	Training loss (MRSE): 0.707107	,Validation loss (MRSE): 0.820556	,Training loss (MSE): 2.83146e+15	,Validation loss (MSE): 8.13609e+17	,Training accuracy (MAE): -1.93165e+07	,Validation accuracy (MAE): -2.7456e+08	,Training accuracy (MRAE): 0.221698	,Validation accuracy (MRAE): 0.129918
Epoch: 5736:	Training loss (MRSE): 0.705205	,Validation loss (MRSE): 0.822093	,Training loss (MSE): 2.09472e+15	,Validation loss (MSE): 8.17489e+17	,Training accuracy (MAE): -1.88264e+07	,Validation accuracy (MAE): -2.76851e+08	,Training accuracy (MRAE): 0.228926	,Validation accuracy (MRAE): 0.130393
Epoch: 5742:	Training loss (MRSE): 0.703504	,Validation loss (MRSE): 0.823244	,Training loss (MSE): 1.95257e+15	,Validation loss (MSE): 8.15281e+17	,Training accuracy (MAE): -1.88981e+07	,Validation accuracy (MAE): -2.77668e+08	,Training accuracy (MRAE): 0.233545	,Validation accuracy (MRAE): 0.129141
Epoch: 5748:	Training loss (MRSE): 0.701117	,Validation loss (MRSE): 0.820387	,Training loss (MSE): 2.03946e+15	,Validation loss (MSE): 8.14696e+17	,Training accuracy (MAE): -1.70554e+07	,Validation accuracy (MAE): -2.76104e+08	,Training accuracy (MRAE): 0.236932	,Validation accuracy (MRAE): 0.130592
Epoch: 5754:	Training loss (MRSE): 0.699524	,Validation loss (MRSE): 0.825283	,Training loss (MSE): 1.32329e+15	,Validation loss (MSE): 8.3124e+17	,Training accuracy (MAE): -1.52963e+07	,Validation accuracy (MAE): -2.7874e+08	,Training accuracy (MRAE): 0.238131	,Validation accuracy (MRAE): 0.127113
Epoch: 5760:	Training loss (MRSE): 0.703211	,Validation loss (MRSE): 0.828431	,Training loss (MSE): 1.6302e+15	,Validation loss (MSE): 8.3574e+17	,Training accuracy (MAE): -1.75503e+07	,Validation accuracy (MAE): -2.8114e+08	,Training accuracy (MRAE): 0.233652	,Validation accuracy (MRAE): 0.124437
Epoch: 5766:	Training loss (MRSE): 0.705086	,Validation loss (MRSE): 0.829714	,Training loss (MSE): 1.97439e+15	,Validation loss (MSE): 8.37065e+17	,Training accuracy (MAE): -1.93129e+07	,Validation accuracy (MAE): -2.82143e+08	,Training accuracy (MRAE): 0.231839	,Validation accuracy (MRAE): 0.123591
Epoch: 5772:	Training loss (MRSE): 0.703836	,Validation loss (MRSE): 0.828736	,Training loss (MSE): 1.98206e+15	,Validation loss (MSE): 8.3552e+17	,Training accuracy (MAE): -1.92345e+07	,Validation accuracy (MAE): -2.80322e+08	,Training accuracy (MRAE): 0.232274	,Validation accuracy (MRAE): 0.122967
Epoch: 5778:	Training loss (MRSE): 0.701095	,Validation loss (MRSE): 0.82893	,Training loss (MSE): 1.63957e+15	,Validation loss (MSE): 8.35579e+17	,Training accuracy (MAE): -1.88148e+07	,Validation accuracy (MAE): -2.80652e+08	,Training accuracy (MRAE): 0.234502	,Validation accuracy (MRAE): 0.123435
Epoch: 5784:	Training loss (MRSE): 0.700346	,Validation loss (MRSE): 0.829816	,Training loss (MSE): 1.72011e+15	,Validation loss (MSE): 8.35261e+17	,Training accuracy (MAE): -1.74261e+07	,Validation accuracy (MAE): -2.79831e+08	,Training accuracy (MRAE): 0.235608	,Validation accuracy (MRAE): 0.122172
Epoch: 5790:	Training loss (MRSE): 0.713599	,Validation loss (MRSE): 0.836761	,Training loss (MSE): 4.79533e+15	,Validation loss (MSE): 8.45242e+17	,Training accuracy (MAE): -2.39456e+07	,Validation accuracy (MAE): -2.8824e+08	,Training accuracy (MRAE): 0.219158	,Validation accuracy (MRAE): 0.117326
Epoch: 5796:	Training loss (MRSE): 0.725794	,Validation loss (MRSE): 0.84108	,Training loss (MSE): 8.30882e+15	,Validation loss (MSE): 8.53612e+17	,Training accuracy (MAE): -2.94517e+07	,Validation accuracy (MAE): -2.93981e+08	,Training accuracy (MRAE): 0.206169	,Validation accuracy (MRAE): 0.113078
Epoch: 5802:	Training loss (MRSE): 0.703993	,Validation loss (MRSE): 0.829991	,Training loss (MSE): 2.73019e+15	,Validation loss (MSE): 8.18135e+17	,Training accuracy (MAE): -2.17454e+07	,Validation accuracy (MAE): -2.78605e+08	,Training accuracy (MRAE): 0.232232	,Validation accuracy (MRAE): 0.123732
Epoch: 5808:	Training loss (MRSE): 0.701575	,Validation loss (MRSE): 0.828011	,Training loss (MSE): 2.03819e+15	,Validation loss (MSE): 8.15829e+17	,Training accuracy (MAE): -1.9906e+07	,Validation accuracy (MAE): -2.76318e+08	,Training accuracy (MRAE): 0.236087	,Validation accuracy (MRAE): 0.125991
Epoch: 5814:	Training loss (MRSE): 0.701472	,Validation loss (MRSE): 0.827405	,Training loss (MSE): 2.02683e+15	,Validation loss (MSE): 8.13816e+17	,Training accuracy (MAE): -1.93034e+07	,Validation accuracy (MAE): -2.75227e+08	,Training accuracy (MRAE): 0.236921	,Validation accuracy (MRAE): 0.127264
Epoch: 5820:	Training loss (MRSE): 0.703034	,Validation loss (MRSE): 0.829243	,Training loss (MSE): 1.07607e+15	,Validation loss (MSE): 8.13565e+17	,Training accuracy (MAE): -1.90641e+07	,Validation accuracy (MAE): -2.76595e+08	,Training accuracy (MRAE): 0.236076	,Validation accuracy (MRAE): 0.125772
Epoch: 5826:	Training loss (MRSE): 0.704143	,Validation loss (MRSE): 0.825875	,Training loss (MSE): 2.42959e+15	,Validation loss (MSE): 8.00977e+17	,Training accuracy (MAE): -2.01284e+07	,Validation accuracy (MAE): -2.70879e+08	,Training accuracy (MRAE): 0.229804	,Validation accuracy (MRAE): 0.12805
Epoch: 5832:	Training loss (MRSE): 0.70602	,Validation loss (MRSE): 0.825601	,Training loss (MSE): 3.04934e+15	,Validation loss (MSE): 7.98726e+17	,Training accuracy (MAE): -2.1076e+07	,Validation accuracy (MAE): -2.69018e+08	,Training accuracy (MRAE): 0.224981	,Validation accuracy (MRAE): 0.125946
Epoch: 5838:	Training loss (MRSE): 0.702646	,Validation loss (MRSE): 0.828367	,Training loss (MSE): 1.49225e+15	,Validation loss (MSE): 8.01965e+17	,Training accuracy (MAE): -1.97429e+07	,Validation accuracy (MAE): -2.72863e+08	,Training accuracy (MRAE): 0.232954	,Validation accuracy (MRAE): 0.124097
