Epoch: 0:	Training loss (MRSE): 0.986116	,Validation loss (MRSE): 0.982439	,Training loss (MSE): 4.31145e+17	,Validation loss (MSE): 3.94326e+17	,Training accuracy (MAE): -1.48411e+08	,Validation accuracy (MAE): -1.188e+08	,Training accuracy (MRAE): 0.00894845	,Validation accuracy (MRAE): 0.0115141
Epoch: 1800:	Training loss (MRSE): 0.984593	,Validation loss (MRSE): 0.983929	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67481e+17	,Training accuracy (MAE): -8.48942e+07	,Validation accuracy (MAE): -6.1002e+07	,Training accuracy (MRAE): 0.00929406	,Validation accuracy (MRAE): 0.0100681
Epoch: 1802:	Training loss (MRSE): 0.984592	,Validation loss (MRSE): 0.983929	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67481e+17	,Training accuracy (MAE): -8.48941e+07	,Validation accuracy (MAE): -6.10017e+07	,Training accuracy (MRAE): 0.00929485	,Validation accuracy (MRAE): 0.0100678
Epoch: 1804:	Training loss (MRSE): 0.984592	,Validation loss (MRSE): 0.98393	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67481e+17	,Training accuracy (MAE): -8.4894e+07	,Validation accuracy (MAE): -6.10014e+07	,Training accuracy (MRAE): 0.00929559	,Validation accuracy (MRAE): 0.0100676
Epoch: 1806:	Training loss (MRSE): 0.984591	,Validation loss (MRSE): 0.98393	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67481e+17	,Training accuracy (MAE): -8.4894e+07	,Validation accuracy (MAE): -6.10012e+07	,Training accuracy (MRAE): 0.00929632	,Validation accuracy (MRAE): 0.0100675
Epoch: 1808:	Training loss (MRSE): 0.98459	,Validation loss (MRSE): 0.98393	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67481e+17	,Training accuracy (MAE): -8.48939e+07	,Validation accuracy (MAE): -6.10009e+07	,Training accuracy (MRAE): 0.00929713	,Validation accuracy (MRAE): 0.0100672
Epoch: 1810:	Training loss (MRSE): 0.984589	,Validation loss (MRSE): 0.983931	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67481e+17	,Training accuracy (MAE): -8.48939e+07	,Validation accuracy (MAE): -6.10007e+07	,Training accuracy (MRAE): 0.00929789	,Validation accuracy (MRAE): 0.010067
Epoch: 1812:	Training loss (MRSE): 0.984588	,Validation loss (MRSE): 0.983931	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48938e+07	,Validation accuracy (MAE): -6.10004e+07	,Training accuracy (MRAE): 0.00929863	,Validation accuracy (MRAE): 0.0100668
Epoch: 1814:	Training loss (MRSE): 0.984587	,Validation loss (MRSE): 0.983931	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48938e+07	,Validation accuracy (MAE): -6.10002e+07	,Training accuracy (MRAE): 0.0092994	,Validation accuracy (MRAE): 0.0100665
Epoch: 1816:	Training loss (MRSE): 0.984586	,Validation loss (MRSE): 0.983932	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48937e+07	,Validation accuracy (MAE): -6.09999e+07	,Training accuracy (MRAE): 0.00930016	,Validation accuracy (MRAE): 0.0100663
Epoch: 1818:	Training loss (MRSE): 0.984585	,Validation loss (MRSE): 0.983932	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48937e+07	,Validation accuracy (MAE): -6.09997e+07	,Training accuracy (MRAE): 0.00930094	,Validation accuracy (MRAE): 0.010066
Epoch: 1820:	Training loss (MRSE): 0.984585	,Validation loss (MRSE): 0.983932	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48936e+07	,Validation accuracy (MAE): -6.09994e+07	,Training accuracy (MRAE): 0.00930168	,Validation accuracy (MRAE): 0.0100658
Epoch: 1822:	Training loss (MRSE): 0.984584	,Validation loss (MRSE): 0.983933	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48935e+07	,Validation accuracy (MAE): -6.09992e+07	,Training accuracy (MRAE): 0.00930242	,Validation accuracy (MRAE): 0.0100657
Epoch: 1824:	Training loss (MRSE): 0.984583	,Validation loss (MRSE): 0.983933	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48935e+07	,Validation accuracy (MAE): -6.09989e+07	,Training accuracy (MRAE): 0.00930319	,Validation accuracy (MRAE): 0.0100654
Epoch: 1826:	Training loss (MRSE): 0.984582	,Validation loss (MRSE): 0.983933	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48934e+07	,Validation accuracy (MAE): -6.09987e+07	,Training accuracy (MRAE): 0.00930395	,Validation accuracy (MRAE): 0.0100652
Epoch: 1828:	Training loss (MRSE): 0.984581	,Validation loss (MRSE): 0.983934	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48934e+07	,Validation accuracy (MAE): -6.09984e+07	,Training accuracy (MRAE): 0.00930472	,Validation accuracy (MRAE): 0.010065
Epoch: 1830:	Training loss (MRSE): 0.98458	,Validation loss (MRSE): 0.983934	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48933e+07	,Validation accuracy (MAE): -6.09982e+07	,Training accuracy (MRAE): 0.00930546	,Validation accuracy (MRAE): 0.0100648
Epoch: 1832:	Training loss (MRSE): 0.984579	,Validation loss (MRSE): 0.983934	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.6748e+17	,Training accuracy (MAE): -8.48933e+07	,Validation accuracy (MAE): -6.09979e+07	,Training accuracy (MRAE): 0.00930623	,Validation accuracy (MRAE): 0.0100646
Epoch: 1834:	Training loss (MRSE): 0.984578	,Validation loss (MRSE): 0.983935	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48932e+07	,Validation accuracy (MAE): -6.09977e+07	,Training accuracy (MRAE): 0.00930699	,Validation accuracy (MRAE): 0.0100642
Epoch: 1836:	Training loss (MRSE): 0.984578	,Validation loss (MRSE): 0.983935	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48932e+07	,Validation accuracy (MAE): -6.09975e+07	,Training accuracy (MRAE): 0.00930775	,Validation accuracy (MRAE): 0.0100642
Epoch: 1838:	Training loss (MRSE): 0.984577	,Validation loss (MRSE): 0.983935	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48931e+07	,Validation accuracy (MAE): -6.09972e+07	,Training accuracy (MRAE): 0.00930851	,Validation accuracy (MRAE): 0.010064
Epoch: 1840:	Training loss (MRSE): 0.984576	,Validation loss (MRSE): 0.983935	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48931e+07	,Validation accuracy (MAE): -6.0997e+07	,Training accuracy (MRAE): 0.00930927	,Validation accuracy (MRAE): 0.0100636
Epoch: 1842:	Training loss (MRSE): 0.984575	,Validation loss (MRSE): 0.983936	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.4893e+07	,Validation accuracy (MAE): -6.09967e+07	,Training accuracy (MRAE): 0.00931001	,Validation accuracy (MRAE): 0.0100635
Epoch: 1844:	Training loss (MRSE): 0.984574	,Validation loss (MRSE): 0.983936	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48929e+07	,Validation accuracy (MAE): -6.09965e+07	,Training accuracy (MRAE): 0.00931074	,Validation accuracy (MRAE): 0.0100633
Epoch: 1846:	Training loss (MRSE): 0.984573	,Validation loss (MRSE): 0.983936	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48929e+07	,Validation accuracy (MAE): -6.09963e+07	,Training accuracy (MRAE): 0.00931149	,Validation accuracy (MRAE): 0.010063
Epoch: 1848:	Training loss (MRSE): 0.984572	,Validation loss (MRSE): 0.983937	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48928e+07	,Validation accuracy (MAE): -6.0996e+07	,Training accuracy (MRAE): 0.00931226	,Validation accuracy (MRAE): 0.0100629
Epoch: 1850:	Training loss (MRSE): 0.984572	,Validation loss (MRSE): 0.983937	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48928e+07	,Validation accuracy (MAE): -6.09958e+07	,Training accuracy (MRAE): 0.00931301	,Validation accuracy (MRAE): 0.0100625
Epoch: 1852:	Training loss (MRSE): 0.984571	,Validation loss (MRSE): 0.983937	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48927e+07	,Validation accuracy (MAE): -6.09956e+07	,Training accuracy (MRAE): 0.00931377	,Validation accuracy (MRAE): 0.0100623
Epoch: 1854:	Training loss (MRSE): 0.98457	,Validation loss (MRSE): 0.983938	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48927e+07	,Validation accuracy (MAE): -6.09953e+07	,Training accuracy (MRAE): 0.00931451	,Validation accuracy (MRAE): 0.0100621
Epoch: 1856:	Training loss (MRSE): 0.984569	,Validation loss (MRSE): 0.983938	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48926e+07	,Validation accuracy (MAE): -6.09951e+07	,Training accuracy (MRAE): 0.0093153	,Validation accuracy (MRAE): 0.0100618
Epoch: 1858:	Training loss (MRSE): 0.984568	,Validation loss (MRSE): 0.983938	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67479e+17	,Training accuracy (MAE): -8.48926e+07	,Validation accuracy (MAE): -6.09949e+07	,Training accuracy (MRAE): 0.00931603	,Validation accuracy (MRAE): 0.0100615
Epoch: 1860:	Training loss (MRSE): 0.984567	,Validation loss (MRSE): 0.983939	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48925e+07	,Validation accuracy (MAE): -6.09946e+07	,Training accuracy (MRAE): 0.00931676	,Validation accuracy (MRAE): 0.0100614
Epoch: 1862:	Training loss (MRSE): 0.984566	,Validation loss (MRSE): 0.983939	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48925e+07	,Validation accuracy (MAE): -6.09944e+07	,Training accuracy (MRAE): 0.00931752	,Validation accuracy (MRAE): 0.0100611
Epoch: 1864:	Training loss (MRSE): 0.984566	,Validation loss (MRSE): 0.983939	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48924e+07	,Validation accuracy (MAE): -6.09942e+07	,Training accuracy (MRAE): 0.00931826	,Validation accuracy (MRAE): 0.0100609
Epoch: 1866:	Training loss (MRSE): 0.984565	,Validation loss (MRSE): 0.98394	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48924e+07	,Validation accuracy (MAE): -6.09939e+07	,Training accuracy (MRAE): 0.00931904	,Validation accuracy (MRAE): 0.0100605
Epoch: 1868:	Training loss (MRSE): 0.984564	,Validation loss (MRSE): 0.98394	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48923e+07	,Validation accuracy (MAE): -6.09937e+07	,Training accuracy (MRAE): 0.00931975	,Validation accuracy (MRAE): 0.0100604
Epoch: 1870:	Training loss (MRSE): 0.984563	,Validation loss (MRSE): 0.98394	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48922e+07	,Validation accuracy (MAE): -6.09935e+07	,Training accuracy (MRAE): 0.00932052	,Validation accuracy (MRAE): 0.0100601
Epoch: 1872:	Training loss (MRSE): 0.984562	,Validation loss (MRSE): 0.983941	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48922e+07	,Validation accuracy (MAE): -6.09932e+07	,Training accuracy (MRAE): 0.00932128	,Validation accuracy (MRAE): 0.0100598
Epoch: 1874:	Training loss (MRSE): 0.984561	,Validation loss (MRSE): 0.983941	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48921e+07	,Validation accuracy (MAE): -6.0993e+07	,Training accuracy (MRAE): 0.009322	,Validation accuracy (MRAE): 0.0100596
Epoch: 1876:	Training loss (MRSE): 0.984561	,Validation loss (MRSE): 0.983941	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48921e+07	,Validation accuracy (MAE): -6.09928e+07	,Training accuracy (MRAE): 0.00932274	,Validation accuracy (MRAE): 0.0100594
Epoch: 1878:	Training loss (MRSE): 0.98456	,Validation loss (MRSE): 0.983942	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.4892e+07	,Validation accuracy (MAE): -6.09926e+07	,Training accuracy (MRAE): 0.0093235	,Validation accuracy (MRAE): 0.0100591
Epoch: 1880:	Training loss (MRSE): 0.984559	,Validation loss (MRSE): 0.983942	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.4892e+07	,Validation accuracy (MAE): -6.09924e+07	,Training accuracy (MRAE): 0.00932425	,Validation accuracy (MRAE): 0.0100589
Epoch: 1882:	Training loss (MRSE): 0.984558	,Validation loss (MRSE): 0.983942	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48919e+07	,Validation accuracy (MAE): -6.09921e+07	,Training accuracy (MRAE): 0.00932498	,Validation accuracy (MRAE): 0.0100586
Epoch: 1884:	Training loss (MRSE): 0.984557	,Validation loss (MRSE): 0.983943	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67478e+17	,Training accuracy (MAE): -8.48919e+07	,Validation accuracy (MAE): -6.09919e+07	,Training accuracy (MRAE): 0.00932573	,Validation accuracy (MRAE): 0.0100584
Epoch: 1886:	Training loss (MRSE): 0.984556	,Validation loss (MRSE): 0.983943	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48918e+07	,Validation accuracy (MAE): -6.09917e+07	,Training accuracy (MRAE): 0.00932647	,Validation accuracy (MRAE): 0.0100581
Epoch: 1888:	Training loss (MRSE): 0.984555	,Validation loss (MRSE): 0.983943	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48918e+07	,Validation accuracy (MAE): -6.09915e+07	,Training accuracy (MRAE): 0.00932721	,Validation accuracy (MRAE): 0.0100578
Epoch: 1890:	Training loss (MRSE): 0.984555	,Validation loss (MRSE): 0.983944	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48917e+07	,Validation accuracy (MAE): -6.09913e+07	,Training accuracy (MRAE): 0.00932796	,Validation accuracy (MRAE): 0.0100576
Epoch: 1892:	Training loss (MRSE): 0.984554	,Validation loss (MRSE): 0.983944	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48917e+07	,Validation accuracy (MAE): -6.0991e+07	,Training accuracy (MRAE): 0.0093287	,Validation accuracy (MRAE): 0.0100574
Epoch: 1894:	Training loss (MRSE): 0.984553	,Validation loss (MRSE): 0.983944	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48916e+07	,Validation accuracy (MAE): -6.09908e+07	,Training accuracy (MRAE): 0.00932944	,Validation accuracy (MRAE): 0.010057
Epoch: 1896:	Training loss (MRSE): 0.984552	,Validation loss (MRSE): 0.983945	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48915e+07	,Validation accuracy (MAE): -6.09906e+07	,Training accuracy (MRAE): 0.00933017	,Validation accuracy (MRAE): 0.0100569
Epoch: 1898:	Training loss (MRSE): 0.984551	,Validation loss (MRSE): 0.983945	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48915e+07	,Validation accuracy (MAE): -6.09904e+07	,Training accuracy (MRAE): 0.00933093	,Validation accuracy (MRAE): 0.0100564
Epoch: 1900:	Training loss (MRSE): 0.98455	,Validation loss (MRSE): 0.983945	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48914e+07	,Validation accuracy (MAE): -6.09902e+07	,Training accuracy (MRAE): 0.00933165	,Validation accuracy (MRAE): 0.0100563
Epoch: 1902:	Training loss (MRSE): 0.98455	,Validation loss (MRSE): 0.983946	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48914e+07	,Validation accuracy (MAE): -6.099e+07	,Training accuracy (MRAE): 0.00933238	,Validation accuracy (MRAE): 0.0100559
Epoch: 1904:	Training loss (MRSE): 0.984549	,Validation loss (MRSE): 0.983946	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48913e+07	,Validation accuracy (MAE): -6.09898e+07	,Training accuracy (MRAE): 0.00933313	,Validation accuracy (MRAE): 0.0100556
Epoch: 1906:	Training loss (MRSE): 0.984548	,Validation loss (MRSE): 0.983946	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48913e+07	,Validation accuracy (MAE): -6.09896e+07	,Training accuracy (MRAE): 0.00933386	,Validation accuracy (MRAE): 0.0100554
Epoch: 1908:	Training loss (MRSE): 0.984547	,Validation loss (MRSE): 0.983947	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48912e+07	,Validation accuracy (MAE): -6.09894e+07	,Training accuracy (MRAE): 0.0093346	,Validation accuracy (MRAE): 0.0100551
Epoch: 1910:	Training loss (MRSE): 0.984546	,Validation loss (MRSE): 0.983947	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48912e+07	,Validation accuracy (MAE): -6.09892e+07	,Training accuracy (MRAE): 0.00933535	,Validation accuracy (MRAE): 0.0100548
Epoch: 1912:	Training loss (MRSE): 0.984546	,Validation loss (MRSE): 0.983947	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67477e+17	,Training accuracy (MAE): -8.48911e+07	,Validation accuracy (MAE): -6.09889e+07	,Training accuracy (MRAE): 0.00933609	,Validation accuracy (MRAE): 0.0100546
Epoch: 1914:	Training loss (MRSE): 0.984545	,Validation loss (MRSE): 0.983948	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48911e+07	,Validation accuracy (MAE): -6.09887e+07	,Training accuracy (MRAE): 0.00933682	,Validation accuracy (MRAE): 0.0100543
Epoch: 1916:	Training loss (MRSE): 0.984544	,Validation loss (MRSE): 0.983948	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.4891e+07	,Validation accuracy (MAE): -6.09885e+07	,Training accuracy (MRAE): 0.00933756	,Validation accuracy (MRAE): 0.010054
Epoch: 1918:	Training loss (MRSE): 0.984543	,Validation loss (MRSE): 0.983948	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.4891e+07	,Validation accuracy (MAE): -6.09883e+07	,Training accuracy (MRAE): 0.00933829	,Validation accuracy (MRAE): 0.0100538
Epoch: 1920:	Training loss (MRSE): 0.984542	,Validation loss (MRSE): 0.983949	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48909e+07	,Validation accuracy (MAE): -6.09881e+07	,Training accuracy (MRAE): 0.00933904	,Validation accuracy (MRAE): 0.0100534
Epoch: 1922:	Training loss (MRSE): 0.984541	,Validation loss (MRSE): 0.983949	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48909e+07	,Validation accuracy (MAE): -6.09879e+07	,Training accuracy (MRAE): 0.00933977	,Validation accuracy (MRAE): 0.0100531
Epoch: 1924:	Training loss (MRSE): 0.984541	,Validation loss (MRSE): 0.983949	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48908e+07	,Validation accuracy (MAE): -6.09877e+07	,Training accuracy (MRAE): 0.00934053	,Validation accuracy (MRAE): 0.0100528
Epoch: 1926:	Training loss (MRSE): 0.98454	,Validation loss (MRSE): 0.98395	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48907e+07	,Validation accuracy (MAE): -6.09875e+07	,Training accuracy (MRAE): 0.00934126	,Validation accuracy (MRAE): 0.0100525
Epoch: 1928:	Training loss (MRSE): 0.984539	,Validation loss (MRSE): 0.98395	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48907e+07	,Validation accuracy (MAE): -6.09873e+07	,Training accuracy (MRAE): 0.00934197	,Validation accuracy (MRAE): 0.0100523
Epoch: 1930:	Training loss (MRSE): 0.984538	,Validation loss (MRSE): 0.983951	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48906e+07	,Validation accuracy (MAE): -6.09871e+07	,Training accuracy (MRAE): 0.00934273	,Validation accuracy (MRAE): 0.0100519
Epoch: 1932:	Training loss (MRSE): 0.984537	,Validation loss (MRSE): 0.983951	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48906e+07	,Validation accuracy (MAE): -6.09869e+07	,Training accuracy (MRAE): 0.00934344	,Validation accuracy (MRAE): 0.0100517
Epoch: 1934:	Training loss (MRSE): 0.984537	,Validation loss (MRSE): 0.983951	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48905e+07	,Validation accuracy (MAE): -6.09867e+07	,Training accuracy (MRAE): 0.00934415	,Validation accuracy (MRAE): 0.0100513
Epoch: 1936:	Training loss (MRSE): 0.984536	,Validation loss (MRSE): 0.983952	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48905e+07	,Validation accuracy (MAE): -6.09866e+07	,Training accuracy (MRAE): 0.00934491	,Validation accuracy (MRAE): 0.010051
Epoch: 1938:	Training loss (MRSE): 0.984535	,Validation loss (MRSE): 0.983952	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48904e+07	,Validation accuracy (MAE): -6.09864e+07	,Training accuracy (MRAE): 0.00934561	,Validation accuracy (MRAE): 0.0100507
Epoch: 1940:	Training loss (MRSE): 0.984534	,Validation loss (MRSE): 0.983952	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48904e+07	,Validation accuracy (MAE): -6.09862e+07	,Training accuracy (MRAE): 0.00934634	,Validation accuracy (MRAE): 0.0100505
Epoch: 1942:	Training loss (MRSE): 0.984533	,Validation loss (MRSE): 0.983953	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48903e+07	,Validation accuracy (MAE): -6.0986e+07	,Training accuracy (MRAE): 0.00934707	,Validation accuracy (MRAE): 0.0100502
Epoch: 1944:	Training loss (MRSE): 0.984533	,Validation loss (MRSE): 0.983953	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67476e+17	,Training accuracy (MAE): -8.48903e+07	,Validation accuracy (MAE): -6.09858e+07	,Training accuracy (MRAE): 0.0093478	,Validation accuracy (MRAE): 0.0100498
Epoch: 1946:	Training loss (MRSE): 0.984532	,Validation loss (MRSE): 0.983953	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48902e+07	,Validation accuracy (MAE): -6.09856e+07	,Training accuracy (MRAE): 0.00934851	,Validation accuracy (MRAE): 0.0100494
Epoch: 1948:	Training loss (MRSE): 0.984531	,Validation loss (MRSE): 0.983954	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48902e+07	,Validation accuracy (MAE): -6.09854e+07	,Training accuracy (MRAE): 0.00934922	,Validation accuracy (MRAE): 0.0100492
Epoch: 1950:	Training loss (MRSE): 0.98453	,Validation loss (MRSE): 0.983954	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48901e+07	,Validation accuracy (MAE): -6.09853e+07	,Training accuracy (MRAE): 0.00934997	,Validation accuracy (MRAE): 0.0100489
Epoch: 1952:	Training loss (MRSE): 0.98453	,Validation loss (MRSE): 0.983954	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48901e+07	,Validation accuracy (MAE): -6.09851e+07	,Training accuracy (MRAE): 0.00935065	,Validation accuracy (MRAE): 0.0100485
Epoch: 1954:	Training loss (MRSE): 0.984529	,Validation loss (MRSE): 0.983955	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.489e+07	,Validation accuracy (MAE): -6.09849e+07	,Training accuracy (MRAE): 0.00935139	,Validation accuracy (MRAE): 0.0100482
Epoch: 1956:	Training loss (MRSE): 0.984528	,Validation loss (MRSE): 0.983955	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.489e+07	,Validation accuracy (MAE): -6.09847e+07	,Training accuracy (MRAE): 0.00935212	,Validation accuracy (MRAE): 0.0100479
Epoch: 1958:	Training loss (MRSE): 0.984527	,Validation loss (MRSE): 0.983956	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48899e+07	,Validation accuracy (MAE): -6.09845e+07	,Training accuracy (MRAE): 0.00935282	,Validation accuracy (MRAE): 0.0100474
Epoch: 1960:	Training loss (MRSE): 0.984526	,Validation loss (MRSE): 0.983956	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48899e+07	,Validation accuracy (MAE): -6.09843e+07	,Training accuracy (MRAE): 0.00935356	,Validation accuracy (MRAE): 0.0100473
Epoch: 1962:	Training loss (MRSE): 0.984526	,Validation loss (MRSE): 0.983956	,Training loss (MSE): 2.38754e+17	,Validation loss (MSE): 1.67475e+17	,Training accuracy (MAE): -8.48898e+07	,Validation accuracy (MAE): -6.09842e+07	,Training accuracy (MRAE): 0.00935428	,Validation accuracy (MRAE): 0.0100469
