Epoch: 0:	Training loss (MRSE): 0.808427	,Validation loss (MRSE): 0.796753	,Training loss (MSE): 1.9401e+17	,Validation loss (MSE): 5.55158e+16	,Training accuracy (MAE): -7.83252e+07	,Validation accuracy (MAE): -3.9521e+07	,Training accuracy (MRAE): 0.129799	,Validation accuracy (MRAE): 0.136404
Epoch: 1962:	Training loss (MRSE): 0.44259	,Validation loss (MRSE): 0.69095	,Training loss (MSE): 5.35648e+16	,Validation loss (MSE): 7.35704e+15	,Training accuracy (MAE): -2.80716e+07	,Validation accuracy (MAE): -1.81118e+07	,Training accuracy (MRAE): 0.406085	,Validation accuracy (MRAE): 0.207429
Epoch: 1964:	Training loss (MRSE): 0.445306	,Validation loss (MRSE): 0.69052	,Training loss (MSE): 4.94742e+16	,Validation loss (MSE): 7.92024e+15	,Training accuracy (MAE): -2.41441e+07	,Validation accuracy (MAE): -1.81375e+07	,Training accuracy (MRAE): 0.405333	,Validation accuracy (MRAE): 0.213134
Epoch: 1966:	Training loss (MRSE): 0.425557	,Validation loss (MRSE): 0.692797	,Training loss (MSE): 5.18757e+16	,Validation loss (MSE): 9.86046e+15	,Training accuracy (MAE): -2.43223e+07	,Validation accuracy (MAE): -1.87798e+07	,Training accuracy (MRAE): 0.4319	,Validation accuracy (MRAE): 0.216724
Epoch: 1968:	Training loss (MRSE): 0.418103	,Validation loss (MRSE): 0.67166	,Training loss (MSE): 4.9182e+16	,Validation loss (MSE): 1.17652e+16	,Training accuracy (MAE): -2.32022e+07	,Validation accuracy (MAE): -2.09397e+07	,Training accuracy (MRAE): 0.434719	,Validation accuracy (MRAE): 0.230149
Epoch: 1970:	Training loss (MRSE): 0.418143	,Validation loss (MRSE): 0.674209	,Training loss (MSE): 5.05361e+16	,Validation loss (MSE): 1.00829e+16	,Training accuracy (MAE): -2.34509e+07	,Validation accuracy (MAE): -2.07247e+07	,Training accuracy (MRAE): 0.437692	,Validation accuracy (MRAE): 0.229612
Epoch: 1972:	Training loss (MRSE): 0.459509	,Validation loss (MRSE): 0.680706	,Training loss (MSE): 5.23963e+16	,Validation loss (MSE): 6.27048e+15	,Training accuracy (MAE): -2.57573e+07	,Validation accuracy (MAE): -1.66958e+07	,Training accuracy (MRAE): 0.391156	,Validation accuracy (MRAE): 0.217611
Epoch: 1974:	Training loss (MRSE): 0.463253	,Validation loss (MRSE): 0.686709	,Training loss (MSE): 5.53292e+16	,Validation loss (MSE): 5.05785e+15	,Training accuracy (MAE): -2.83685e+07	,Validation accuracy (MAE): -1.40675e+07	,Training accuracy (MRAE): 0.39188	,Validation accuracy (MRAE): 0.211287
Epoch: 1976:	Training loss (MRSE): 0.459608	,Validation loss (MRSE): 0.693957	,Training loss (MSE): 5.58226e+16	,Validation loss (MSE): 1.01094e+16	,Training accuracy (MAE): -2.8823e+07	,Validation accuracy (MAE): -2.01063e+07	,Training accuracy (MRAE): 0.390769	,Validation accuracy (MRAE): 0.206882
Epoch: 1978:	Training loss (MRSE): 0.420137	,Validation loss (MRSE): 0.677937	,Training loss (MSE): 4.87544e+16	,Validation loss (MSE): 1.40091e+16	,Training accuracy (MAE): -2.35646e+07	,Validation accuracy (MAE): -2.23402e+07	,Training accuracy (MRAE): 0.434784	,Validation accuracy (MRAE): 0.219543
Epoch: 1980:	Training loss (MRSE): 0.452305	,Validation loss (MRSE): 0.672965	,Training loss (MSE): 4.87429e+16	,Validation loss (MSE): 1.43437e+16	,Training accuracy (MAE): -2.42768e+07	,Validation accuracy (MAE): -2.29751e+07	,Training accuracy (MRAE): 0.401123	,Validation accuracy (MRAE): 0.22134
Epoch: 1982:	Training loss (MRSE): 0.481693	,Validation loss (MRSE): 0.662503	,Training loss (MSE): 5.22303e+16	,Validation loss (MSE): 9.76365e+15	,Training accuracy (MAE): -2.67253e+07	,Validation accuracy (MAE): -1.98046e+07	,Training accuracy (MRAE): 0.369892	,Validation accuracy (MRAE): 0.239739
Epoch: 1984:	Training loss (MRSE): 0.425214	,Validation loss (MRSE): 0.676917	,Training loss (MSE): 5.44419e+16	,Validation loss (MSE): 9.23579e+15	,Training accuracy (MAE): -2.67556e+07	,Validation accuracy (MAE): -1.96713e+07	,Training accuracy (MRAE): 0.424453	,Validation accuracy (MRAE): 0.223672
Epoch: 1986:	Training loss (MRSE): 0.453926	,Validation loss (MRSE): 0.670162	,Training loss (MSE): 5.79018e+16	,Validation loss (MSE): 7.7991e+15	,Training accuracy (MAE): -2.97169e+07	,Validation accuracy (MAE): -1.79978e+07	,Training accuracy (MRAE): 0.395143	,Validation accuracy (MRAE): 0.226368
Epoch: 1988:	Training loss (MRSE): 0.45278	,Validation loss (MRSE): 0.657912	,Training loss (MSE): 4.92032e+16	,Validation loss (MSE): 1.29047e+16	,Training accuracy (MAE): -2.48259e+07	,Validation accuracy (MAE): -2.23325e+07	,Training accuracy (MRAE): 0.400726	,Validation accuracy (MRAE): 0.234041
Epoch: 1990:	Training loss (MRSE): 0.446912	,Validation loss (MRSE): 0.69101	,Training loss (MSE): 4.68211e+16	,Validation loss (MSE): 1.52105e+16	,Training accuracy (MAE): -2.122e+07	,Validation accuracy (MAE): -2.40704e+07	,Training accuracy (MRAE): 0.407916	,Validation accuracy (MRAE): 0.214124
Epoch: 1992:	Training loss (MRSE): 0.43408	,Validation loss (MRSE): 0.689476	,Training loss (MSE): 4.75672e+16	,Validation loss (MSE): 1.35567e+16	,Training accuracy (MAE): -2.15487e+07	,Validation accuracy (MAE): -2.371e+07	,Training accuracy (MRAE): 0.416337	,Validation accuracy (MRAE): 0.211877
Epoch: 1994:	Training loss (MRSE): 0.43855	,Validation loss (MRSE): 0.68181	,Training loss (MSE): 5.0723e+16	,Validation loss (MSE): 8.49972e+15	,Training accuracy (MAE): -2.62286e+07	,Validation accuracy (MAE): -1.8903e+07	,Training accuracy (MRAE): 0.412377	,Validation accuracy (MRAE): 0.219331
Epoch: 1996:	Training loss (MRSE): 0.435763	,Validation loss (MRSE): 0.67113	,Training loss (MSE): 5.22157e+16	,Validation loss (MSE): 5.15443e+15	,Training accuracy (MAE): -2.58753e+07	,Validation accuracy (MAE): -1.38415e+07	,Training accuracy (MRAE): 0.406642	,Validation accuracy (MRAE): 0.224721
Epoch: 1998:	Training loss (MRSE): 0.424853	,Validation loss (MRSE): 0.666335	,Training loss (MSE): 4.74104e+16	,Validation loss (MSE): 8.36042e+15	,Training accuracy (MAE): -2.21427e+07	,Validation accuracy (MAE): -1.86102e+07	,Training accuracy (MRAE): 0.423818	,Validation accuracy (MRAE): 0.228624
Training time: 2964.05s

Final results:
Training data:
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	41975.6 Target: 	21080 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	73461 Target: 	85366 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	83917.5 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_32_c_25072:	Prediction: 	15573.1 Target: 	25072 
For benchmark_nbody____advance_simd_37600:	Prediction: 	23613.3 Target: 	37600 
For benchmark_crypto____sha256_init_11:	Prediction: 	552.122 Target: 	11 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	966.25 Target: 	164 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	187489 Target: 	6099 
For benchmark_poisson____residual_49992300:	Prediction: 	1.23617e+07 Target: 	4.99923e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	7697.8 Target: 	1649 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_0_c_20407:	Prediction: 	27701.7 Target: 	20407 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	34273.4 Target: 	31240 
For benchmark_codelet_tsvc____tsc_c_vsumr_line5308_loop_c_0_c_96026:	Prediction: 	89961.3 Target: 	96026 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	2.12755e+06 Target: 	4.48719e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	6.87685e+06 Target: 	6.62965e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_durbin_durbin_c_init_array_line31_0____durbin_c_init_array_line31_loop_c_0_c_1290:	Prediction: 	53544 Target: 	1290 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	3.77138e+06 Target: 	9.37232e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	1.3301e+07 Target: 	1.75671e+07 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_0____diffuse_c_diffusion_line142_loop_c_0_c_751341:	Prediction: 	420057 Target: 	751341 
For benchmark_mat_mul____mat_mult_16_kij_1791:	Prediction: 	15601.6 Target: 	1791 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	897721 Target: 	838518 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	408569 Target: 	197413 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	303.855 Target: 	134 
For benchmark_nbody____advance_238338:	Prediction: 	225368 Target: 	238338 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	63099.4 Target: 	140677 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	157370 Target: 	70347 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1508_0____sp_c_compute_rhs_line1508_loop_c_0_c_67536:	Prediction: 	122444 Target: 	67536 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	365373 Target: 	768 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	3260.84 Target: 	1259 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_0____3mm_c_kernel_3mm_line101_loop_c_0_c_2325629952:	Prediction: 	2.55053e+09 Target: 	2.32563e+09 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_0____atax_c_init_array_line36_loop_c_0_c_56032300:	Prediction: 	5.5595e+07 Target: 	5.60323e+07 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	5.25074e+06 Target: 	1.93783e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	1.07671e+07 Target: 	1.14865e+07 
For benchmark_repeated_hash____hash_256_1541:	Prediction: 	364238 Target: 	1541 
For benchmark_codelet_tsvc____tsc_c_vtvtv_line5279_loop_c_0_c_12287:	Prediction: 	5190.06 Target: 	12287 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_0____bt_c_compute_rhs_line2012_loop_c_0_c_6939240:	Prediction: 	8.95623e+06 Target: 	6.93924e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line32_0____doitgen_c_init_array_line32_loop_c_0_c_53176900:	Prediction: 	4.36704e+07 Target: 	5.31769e+07 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line36_0____syrk_c_init_array_line36_loop_c_0_c_20590900:	Prediction: 	6.48285e+06 Target: 	2.05909e+07 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	3.27384e+06 Target: 	1.93488e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____utils_c_adds1m1_line132_loop_c_0_c_473846:	Prediction: 	293605 Target: 	473846 
For benchmark_codelet_npb_UA_SNU_diffuse_c_laplacian_line201_0____diffuse_c_laplacian_line201_loop_c_0_c_1530:	Prediction: 	34955.2 Target: 	1530 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	57.1223 Target: 	534 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	25774.2 Target: 	20713 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	21631.8 Target: 	28704 
For benchmark_nbody____energy_simd_72:	Prediction: 	8262.56 Target: 	72 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	80007.4 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	55991.8 Target: 	196250 
For benchmark_codelet_polybench_medley_nussinov_nussinov_c_init_array_line42_0____nussinov_c_init_array_line42_loop_c_0_c_14500300:	Prediction: 	3.75767e+06 Target: 	1.45003e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line36_0____doitgen_c_init_array_line36_loop_c_0_c_407790:	Prediction: 	1.39659e+06 Target: 	407790 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	6.17091e+06 Target: 	5.86049e+06 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1114_0____sp_c_lhsz_line1114_loop_c_0_c_72426:	Prediction: 	45954.1 Target: 	72426 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	9.82588e+06 Target: 	1.19754e+07 
For benchmark_codelet_tsvc____tsc_c_vpv_line5143_loop_c_0_c_8321:	Prediction: 	5061.96 Target: 	8321 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_0____precond_c_setuppc_line63_loop_c_0_c_1047:	Prediction: 	1512.53 Target: 	1047 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	1.39431e+07 Target: 	4.68101e+07 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line49_loop_125:	Prediction: 	12600.5 Target: 	125 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_0____deriche_c_init_array_line35_loop_c_0_c_19186300:	Prediction: 	1.6171e+07 Target: 	1.91863e+07 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	54245.5 Target: 	196664 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	364541 Target: 	788179 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	16588.5 Target: 	15782 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	65673.4 Target: 	11 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	6.71794e+06 Target: 	5.43096e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____init_arrays_540991:	Prediction: 	23587.1 Target: 	540991 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_15____bt_c_compute_rhs_line2133_loop_c_15_c_6124420:	Prediction: 	6.1556e+06 Target: 	6.12442e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line43_0____gemm_c_init_array_line43_loop_c_0_c_22748200:	Prediction: 	1.19296e+07 Target: 	2.27482e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line34_0____atax_c_init_array_line34_loop_c_0_c_2630:	Prediction: 	3256.67 Target: 	2630 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	520.026 Target: 	620 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	252.35 Target: 	12 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	21907.7 Target: 	27166 
For benchmark_codelet_polybench_stencils_jacobi_1d_jacobi_1d_c_init_array_line32_0____jacobi_1d_c_init_array_line32_loop_c_0_c_5000:	Prediction: 	7375.56 Target: 	5000 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	4.2218e+06 Target: 	1.25228e+07 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	333720 Target: 	256822 
For benchmark_mat_mul____mat_mult_8_ijk_128:	Prediction: 	1185.71 Target: 	128 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line88_0____mvt_c_kernel_mvt_line88_loop_c_0_c_11822400:	Prediction: 	1.52702e+07 Target: 	1.18224e+07 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	14238.1 Target: 	108274 
For benchmark_codelet_tsvc____tsc_c_s313_line3509_loop_c_0_c_96026:	Prediction: 	15576.2 Target: 	96026 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	75.5574 Target: 	72 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	6.59066e+06 Target: 	2.56533e+07 
For benchmark_nbody____offset_momentum_52:	Prediction: 	507.313 Target: 	52 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	20146.3 Target: 	100362 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	6.9565e+06 Target: 	6.91015e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_0____gemver_c_kernel_gemver_line105_loop_c_0_c_12371900:	Prediction: 	1.75144e+07 Target: 	1.23719e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	121324 Target: 	49111 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	252617 Target: 	822851 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	53707.5 Target: 	191977 
For benchmark_array_min____f64_min_simd128_538:	Prediction: 	2708.25 Target: 	538 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	8.71645e+06 Target: 	5.27209e+06 
For benchmark_codelet_npb_SP_sp_c_tzetar_line1968_0____sp_c_tzetar_line1968_loop_c_0_c_5994920:	Prediction: 	4.33301e+06 Target: 	5.99492e+06 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c_74474:	Prediction: 	113867 Target: 	74474 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_120____sp_c_z_solve_line2901_loop_c_120_c_46576:	Prediction: 	81705.6 Target: 	46576 
For benchmark_sorting____bubble_sort_6333160:	Prediction: 	1.40805e+06 Target: 	6.33316e+06 
For benchmark_mat_mul____mat_mult_32_kij_12148:	Prediction: 	16835.3 Target: 	12148 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	42884.2 Target: 	5431 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_36____mvt_c_kernel_mvt_line91_loop_c_36_c_1373400:	Prediction: 	1.34007e+06 Target: 	1.3734e+06 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	3841.83 Target: 	283 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	59882.2 Target: 	255602 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	61545.7 Target: 	12178 
For benchmark_codelet_npb_SP_sp_c_lhsx_line898_0____sp_c_lhsx_line898_loop_c_0_c_5348940:	Prediction: 	3.9198e+06 Target: 	5.34894e+06 
For benchmark_poisson____dgbtrftridiag_116185:	Prediction: 	77150.4 Target: 	116185 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_8____3mm_c_kernel_3mm_line93_loop_c_8_c_3683429888:	Prediction: 	3.5949e+09 Target: 	3.68343e+09 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	623482 Target: 	525161 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	313.176 Target: 	151 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	36338.7 Target: 	44075 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	4.02952e+06 Target: 	4.90062e+06 
For benchmark_mat_mul____mat_mult_512_jik_3145669888:	Prediction: 	3.2411e+08 Target: 	3.14567e+09 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	1.84577e+07 Target: 	3.18758e+09 
For benchmark_codelet_npb_SP_sp_c_lhsx_line885_0____sp_c_lhsx_line885_loop_c_0_c_27753:	Prediction: 	101.009 Target: 	27753 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	84242.5 Target: 	48018 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	11.2647 Target: 	4 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_0____correlation_c_init_array_line35_loop_c_0_c_7413490:	Prediction: 	6695.07 Target: 	7.41349e+06 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	1.12866e+06 Target: 	177585 
For benchmark_codelet_npb_SP_sp_c_add_line174_0____sp_c_add_line174_loop_c_0_c_5635830:	Prediction: 	2.20034e+06 Target: 	5.63583e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	3.40597e+06 Target: 	1.02871e+07 
For benchmark_crypto____sha526_update_3593:	Prediction: 	4858.4 Target: 	3593 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	2846.65 Target: 	468595 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	343.818 Target: 	30806 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	364176 Target: 	394360 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	13020.1 Target: 	68923 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	3050.37 Target: 	225 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1531_0____sp_c_compute_rhs_line1531_loop_c_0_c_7341510:	Prediction: 	3.3949e+06 Target: 	7.34151e+06 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	4909.65 Target: 	683402 
For benchmark_codelet_npb_SP_sp_c_y_solve_line2675_120____sp_c_y_solve_line2675_loop_c_120_c_11072:	Prediction: 	7467.59 Target: 	11072 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1398_0____sp_c_compute_rhs_line1398_loop_c_0_c_36276:	Prediction: 	18584.6 Target: 	36276 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	18688.5 Target: 	125961 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_kernel_atax_line74_0____atax_c_kernel_atax_line74_loop_c_0_c_554:	Prediction: 	986.291 Target: 	554 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	1129.51 Target: 	8317 
For benchmark_array_min____u16_min_simd128_156:	Prediction: 	799.326 Target: 	156 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	1398.97 Target: 	1504 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	387261 Target: 	5.03606e+07 
For benchmark_codelet_tsvc____tsc_c_s113_line921_loop_c_0_c_10243:	Prediction: 	1912.53 Target: 	10243 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	370546 Target: 	24726 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_12____diffuse_c_diffusion_line63_loop_c_12_c_753378:	Prediction: 	99101.5 Target: 	753378 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line109_0____gemver_c_kernel_gemver_line109_loop_c_0_c_690:	Prediction: 	2279.03 Target: 	690 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_0_c_21850:	Prediction: 	1468.1 Target: 	21850 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	15431 Target: 	145442 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1424_0____sp_c_compute_rhs_line1424_loop_c_0_c_36250:	Prediction: 	17172.3 Target: 	36250 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	1.3343e+06 Target: 	7.58789e+06 
For benchmark_codelet_npb_BT_bt_c_add_line179_0____bt_c_add_line179_loop_c_0_c_5368130:	Prediction: 	995018 Target: 	5.36813e+06 
For benchmark_codelet_npb_SP_sp_c_pinvr_line1235_0____sp_c_pinvr_line1235_loop_c_0_c_5721720:	Prediction: 	2.06513e+06 Target: 	5.72172e+06 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	2609.2 Target: 	25846 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	3.82957e+06 Target: 	2.22324e+07 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	458.292 Target: 	44 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	13.4608 Target: 	4 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line89_0____2mm_c_kernel_2mm_line89_loop_c_0_c_2348529920:	Prediction: 	1.69412e+09 Target: 	2.34853e+09 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	8833.24 Target: 	28065 
For benchmark_mat_mul____mat_mult_128_ikj_4510030:	Prediction: 	1.62414e+06 Target: 	4.51003e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	321711 Target: 	6.94842e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_1____gramschmidt_c_init_array_line33_loop_c_1_c_21231600:	Prediction: 	1.24626e+07 Target: 	2.12316e+07 
