Epoch: 0:	Training loss (MRSE): 0.813805	,Validation loss (MRSE): 0.851445	,Training loss (MSE): 2.99915e+17	,Validation loss (MSE): 5.84862e+17	,Training accuracy (MAE): -1.34383e+08	,Validation accuracy (MAE): -2.20544e+08	,Training accuracy (MRAE): 0.129249	,Validation accuracy (MRAE): 0.0975456
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	7231.18 Target: 	1007 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	1.17374e+07 Target: 	1.02871e+07 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	18.0138 Target: 	44 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_36____gemver_c_kernel_gemver_line105_loop_c_36_c_1532240:	Prediction: 	1.77259e+06 Target: 	1.53224e+06 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_0____diffuse_c_diffusion_line142_loop_c_0_c_751341:	Prediction: 	682359 Target: 	751341 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_0____atax_c_init_array_line36_loop_c_0_c_56032300:	Prediction: 	1.09065e+08 Target: 	5.60323e+07 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	21890.4 Target: 	51 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	1270.95 Target: 	225 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	5.69287e+08 Target: 	1.66239e+08 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_3_c_36033:	Prediction: 	34678.6 Target: 	36033 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	155536 Target: 	112035 
For benchmark_codelet_spec2000____quake_c_main_line473_loop_455512:	Prediction: 	947116 Target: 	455512 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	24064.3 Target: 	164 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	225420 Target: 	187 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	31277.9 Target: 	6164 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_1____gesummv_c_init_array_line37_loop_c_1_c_29467900:	Prediction: 	5.07891e+07 Target: 	2.94679e+07 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	93382 Target: 	6022 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	9.2351e+06 Target: 	7.58789e+06 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	44867.6 Target: 	8925 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	1.49533e+06 Target: 	946321 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_0____3mm_c_kernel_3mm_line85_loop_c_0_c_2118439936:	Prediction: 	2.41258e+09 Target: 	2.11844e+09 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____utils_c_adds1m1_line132_loop_c_0_c_473846:	Prediction: 	1.89452e+06 Target: 	473846 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____init_arrays_line145_577047:	Prediction: 	3.08551e+06 Target: 	577047 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	1.02951e+07 Target: 	9.00064e+06 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	2.9115e+06 Target: 	177585 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	82770.6 Target: 	10023 
For benchmark_poisson____residual_49992300:	Prediction: 	1.0689e+08 Target: 	4.99923e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2001_0____bt_c_compute_rhs_line2001_loop_c_0_c_67782:	Prediction: 	13445.6 Target: 	67782 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	36.3648 Target: 	4 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	1.02715e+07 Target: 	5.9724e+06 
For benchmark_mat_mul____mat_mult_8_kij_170:	Prediction: 	31264.1 Target: 	170 
For benchmark_codelet_npb_LU_lu_c_rhs_line2418_0____lu_c_rhs_line2418_loop_c_0_c_5663690:	Prediction: 	6.57562e+06 Target: 	5.66369e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	120787 Target: 	52901 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	4172.69 Target: 	2589 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_jl0f4_tl1s128_tl2s128____symm_c_init_array_line37_loop_c_8_c_23205900:	Prediction: 	3.60688e+07 Target: 	2.32059e+07 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	1.31887e+06 Target: 	3.14884e+06 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	1949.49 Target: 	1504 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	2444.77 Target: 	6016 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	595075 Target: 	97832 
For benchmark_codelet_spec2000____scanner_c_init_td_line819_loop_21470:	Prediction: 	49623.8 Target: 	21470 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	47869.3 Target: 	14023 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	3426.27 Target: 	13808 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	4.31793e+07 Target: 	1.84109e+07 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	8.12769e+06 Target: 	70482 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	140302 Target: 	98131 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line47_0____2mm_c_init_array_line47_loop_c_0_c_16341800:	Prediction: 	8.5621e+07 Target: 	1.63418e+07 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	104510 Target: 	12170 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	1.27427e+06 Target: 	24726 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	501773 Target: 	96025 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	3644.68 Target: 	337 
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	686458 Target: 	66169 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	405269 Target: 	8876 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	4.23387e+07 Target: 	987436 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	14257.9 Target: 	72 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	55.2107 Target: 	78 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	14959.7 Target: 	125 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	15703.1 Target: 	24841 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	6.47692e+06 Target: 	8.16396e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	1.85819e+07 Target: 	6.09392e+06 
For benchmark_codelet_tsvc____tsc_c_vbor_line5389_loop_c_0_c_96026:	Prediction: 	487083 Target: 	96026 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	81752.8 Target: 	31240 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	590036 Target: 	145442 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	305.95 Target: 	46 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	54762.1 Target: 	23 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	7.50028e+06 Target: 	6.17251e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	221369 Target: 	49111 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	21193.9 Target: 	3140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	2445.43 Target: 	620 
For benchmark_crypto____sha256_init_11:	Prediction: 	6625.05 Target: 	11 
For benchmark_codelet_polybench_stencils_jacobi_1d_jacobi_1d_c_init_array_line32_0____jacobi_1d_c_init_array_line32_loop_c_0_c_5000:	Prediction: 	4030.79 Target: 	5000 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	44611 Target: 	23213 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	3.53842e+07 Target: 	1.15736e+07 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	19766.8 Target: 	1068 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	2.58338e+09 Target: 	2.43057e+09 
For benchmark_sorting_quick_sort_8456340:	Prediction: 	3.90598e+07 Target: 	8.45634e+06 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	487083 Target: 	96025 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	217629 Target: 	127962 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	136643 Target: 	25415 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	9.68816e+06 Target: 	5.37752e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	3.56998e+07 Target: 	1.53493e+07 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	371312 Target: 	204630 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_12____diffuse_c_diffusion_line63_loop_c_12_c_753378:	Prediction: 	1.18826e+06 Target: 	753378 
For benchmark_codelet_npb_SP_sp_c_lhsx_line912_0____sp_c_lhsx_line912_loop_c_0_c_27957:	Prediction: 	143783 Target: 	27957 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	9671.19 Target: 	2077 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	2.13525e+07 Target: 	1.25228e+07 
For benchmark_codelet_polybench_stencils_jacobi_2d_jacobi_2d_c_init_array_line32_0____jacobi_2d_c_init_array_line32_loop_c_0_c_14713600:	Prediction: 	2.75182e+07 Target: 	1.47136e+07 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	361.081 Target: 	12 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_0_c_64040:	Prediction: 	58397.9 Target: 	64040 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	8.26007 Target: 	4 
For benchmark_codelet_npb_SP_sp_c_lhsy_line999_0____sp_c_lhsy_line999_loop_c_0_c_31488:	Prediction: 	11856.9 Target: 	31488 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	7.67912e+06 Target: 	4.90062e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	1.71532e+08 Target: 	2.94798e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	36720.8 Target: 	36152 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	698618 Target: 	196250 
For benchmark_mat_mul____mat_mult_8_ikj_785:	Prediction: 	233027 Target: 	785 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	170317 Target: 	8961 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	1.03526e+06 Target: 	196857 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	26025.7 Target: 	16101 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	1.77038e+07 Target: 	6.08198e+06 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	69708.6 Target: 	56853 
For benchmark_codelet_tsvc____tsc_c_s1251_line2386_loop_c_0_c_21747:	Prediction: 	1.30655e+06 Target: 	21747 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	202084 Target: 	16034 
For benchmark_codelet_npb_SP_sp_c_lhsx_line885_0____sp_c_lhsx_line885_loop_c_0_c_27753:	Prediction: 	267925 Target: 	27753 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	5.15637e+07 Target: 	2.56533e+07 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	1.65917e+06 Target: 	256822 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	20043.2 Target: 	8020 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	1.59435e+07 Target: 	6.62965e+06 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	135016 Target: 	64987 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	132216 Target: 	121445 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	337047 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s3112_line3856_loop_c_0_c_98771:	Prediction: 	46757.8 Target: 	98771 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_0____bt_c_compute_rhs_line2133_loop_c_0_c_6057470:	Prediction: 	6.68172e+06 Target: 	6.05747e+06 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	75644.1 Target: 	28704 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	24.3878 Target: 	134 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	8.99526e+06 Target: 	819726 
For benchmark_poisson____dgbmv_no_transposed_8539:	Prediction: 	339935 Target: 	8539 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	8.83046e+06 Target: 	5.52534e+06 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	34678.6 Target: 	36034 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	2506.5 Target: 	1134 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	556.308 Target: 	156 
For benchmark_codelet_npb_SP_sp_c_lhsx_line898_0____sp_c_lhsx_line898_loop_c_0_c_5348940:	Prediction: 	9.14757e+06 Target: 	5.34894e+06 
For benchmark_fibonacci____fib_iter_42:	Prediction: 	3193.04 Target: 	42 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____init_arrays_540991:	Prediction: 	2.76182e+06 Target: 	540991 
For benchmark_codelet_tsvc____tsc_c_check_line185_loop_c_0_c_196666:	Prediction: 	818649 Target: 	196666 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	161966 Target: 	1685 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____utils_c_adds2m1_line120_loop_c_0_c_459911:	Prediction: 	1.91064e+06 Target: 	459911 
For benchmark_codelet_tsvc____tsc_c_s119_line1119_loop_c_0_c_25043:	Prediction: 	27965.9 Target: 	25043 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	7.84471e+07 Target: 	2.48988e+07 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_jl0f4_tl1s128_tl2s128____correlation_c_init_array_line35_loop_c_8_c_654341:	Prediction: 	1.45167e+06 Target: 	654341 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	993498 Target: 	109921 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	3.08551e+06 Target: 	583180 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	8.24996e+06 Target: 	4.48719e+06 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	153683 Target: 	42021 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	660343 Target: 	683402 
For benchmark_codelet_polybench_stencils_adi_adi_c_init_array_line31_0____adi_c_init_array_line31_loop_c_0_c_4426060:	Prediction: 	6.96848e+06 Target: 	4.42606e+06 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	2.19633e+06 Target: 	525161 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	1.30365e+06 Target: 	788179 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_8_c_68833:	Prediction: 	215910 Target: 	68833 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line44_0____2mm_c_init_array_line44_loop_c_0_c_18467400:	Prediction: 	5.07019e+07 Target: 	1.84674e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	369295 Target: 	132090 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	1.02392e+07 Target: 	5.43096e+06 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	1.69255e+07 Target: 	632514 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	1.72071e+07 Target: 	9.37092e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	834437 Target: 	140677 
For benchmark_crypto____sha526_update_3593:	Prediction: 	38891 Target: 	3593 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_288____adapt_c_remap_line894_loop_c_288_c_2323:	Prediction: 	4856.03 Target: 	2323 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	1.38882e+07 Target: 	7.78002e+06 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	299.327 Target: 	46 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	1.5565e+07 Target: 	5.86049e+06 
For benchmark_codelet_tsvc____tsc_c_s113_line921_loop_c_0_c_10243:	Prediction: 	680574 Target: 	10243 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line36_0____doitgen_c_init_array_line36_loop_c_0_c_407790:	Prediction: 	4.1694e+06 Target: 	407790 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_4____deriche_c_init_array_line35_loop_c_4_c_139792000:	Prediction: 	2.72242e+08 Target: 	1.39792e+08 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	8.73996e+06 Target: 	1.25623e+07 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	5.91881e+08 Target: 	3.18758e+09 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	13772.4 Target: 	8466 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	3.52189e+06 Target: 	6.91647e+06 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	1.70324e+06 Target: 	5.03606e+07 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	29563.1 Target: 	22 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	12611.7 Target: 	1028 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_0____deriche_c_init_array_line35_loop_c_0_c_19186300:	Prediction: 	1.0996e+07 Target: 	1.91863e+07 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	32991.3 Target: 	32040 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line41_0____2mm_c_init_array_line41_loop_c_0_c_17362900:	Prediction: 	8.52488e+06 Target: 	1.73629e+07 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	501773 Target: 	96027 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	310.145 Target: 	901 
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	50036.7 Target: 	21080 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	8.24118e+06 Target: 	1.25617e+07 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	19394 Target: 	540 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	12134.1 Target: 	12102 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	327556 Target: 	715948 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	148754 Target: 	96535 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	3.42787e+09 Target: 	3.53517e+09 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	44.4552 Target: 	591 
For benchmark_codelet_tsvc____tsc_c_s242_line2221_loop_c_0_c_493473:	Prediction: 	564561 Target: 	493473 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	1228.81 Target: 	1259 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	869616 Target: 	1.04846e+06 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	1.30115e+06 Target: 	394360 
For benchmark_nbody____energy_simd_72:	Prediction: 	15.2598 Target: 	72 
For benchmark_nbody____kernel_simd_51:	Prediction: 	476.209 Target: 	51 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	1.20611e+07 Target: 	1.75671e+07 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	42275.4 Target: 	48019 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	5.32552e+06 Target: 	6.00559e+06 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	1.23344e+07 Target: 	1.58158e+07 
For benchmark_codelet_tsvc____tsc_c_s243_line2248_loop_c_0_c_22801:	Prediction: 	335611 Target: 	22801 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	58397.9 Target: 	64040 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	270438 Target: 	478262 
For benchmark_mat_mul____mat_mult_16_ikj_9824:	Prediction: 	271056 Target: 	9824 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	76732.5 Target: 	64045 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line40_0____gemm_c_init_array_line40_loop_c_0_c_20595000:	Prediction: 	1.26392e+07 Target: 	2.0595e+07 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	877200 Target: 	838518 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	1.29245e+06 Target: 	6179 
For benchmark_array_min____u8_min_simd256_71:	Prediction: 	89643.8 Target: 	71 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	207203 Target: 	96418 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	39048.5 Target: 	23595 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	63930.5 Target: 	85366 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_jl0f2_tl1s256_tl2s256____deriche_c_init_array_line35_loop_c_4_c_78730600:	Prediction: 	5.84167e+07 Target: 	7.87306e+07 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	2.9382e+08 Target: 	3.31918e+07 
