Epoch: 0:	Training loss (MRSE): 0.804266	,Validation loss (MRSE): 0.814204	,Training loss (MSE): 1.49994e+17	,Validation loss (MSE): 2.83451e+17	,Training accuracy (MAE): -5.7477e+07	,Validation accuracy (MAE): -1.06471e+08	,Training accuracy (MRAE): 0.132178	,Validation accuracy (MRAE): 0.121312
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	3.01881e+06 Target: 	5.27209e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_ludcmp_ludcmp_c_init_array_line35_0____ludcmp_c_init_array_line35_loop_c_0_c_3582:	Prediction: 	129288 Target: 	3582 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	10412.4 Target: 	72 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	5.70089e+06 Target: 	8.16396e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_0____gemver_c_kernel_gemver_line105_loop_c_0_c_12371900:	Prediction: 	5.4959e+06 Target: 	1.23719e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	4.87181e+06 Target: 	6.28458e+06 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	673602 Target: 	23595 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	172101 Target: 	2282 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	2.9876e+06 Target: 	5.43096e+06 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	20858.8 Target: 	22 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	51936.8 Target: 	12170 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	40884.2 Target: 	70347 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line38_0____gramschmidt_c_init_array_line38_loop_c_0_c_6720340:	Prediction: 	3.85072e+06 Target: 	6.72034e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	9.08631e+06 Target: 	1.02871e+07 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	2.22708e+06 Target: 	7.59134e+06 
For benchmark_codelet_tsvc____tsc_c_s321_line3917_loop_c_0_c_191977:	Prediction: 	40999.5 Target: 	191977 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	3.80184e+06 Target: 	5.71991e+06 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	61925.2 Target: 	8317 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	3.50191e+06 Target: 	5.46488e+06 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	2.08774e+08 Target: 	1.53019e+08 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	17646.2 Target: 	6022 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	17956.1 Target: 	46 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_1_c_96025:	Prediction: 	67296.3 Target: 	96025 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	429007 Target: 	838518 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	3.70477e+06 Target: 	5.52534e+06 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	1.13794e+07 Target: 	1.58158e+07 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	2.49335e+06 Target: 	6.09392e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	7.31725e+06 Target: 	1.93783e+07 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	54137.6 Target: 	7584 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	14732.8 Target: 	46 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	51863.3 Target: 	12171 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_8____3mm_c_kernel_3mm_line85_loop_c_8_c_2210840064:	Prediction: 	2.35489e+09 Target: 	2.21084e+09 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	710655 Target: 	6099 
For benchmark_nbody____kernel_simd_51:	Prediction: 	30534 Target: 	51 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1327_0____sp_c_compute_rhs_line1327_loop_c_0_c_10279300:	Prediction: 	7.92728e+06 Target: 	1.02793e+07 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	144920 Target: 	8961 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	68496.2 Target: 	51 
For benchmark_codelet_npb_SP_sp_c_tzetar_line1968_0____sp_c_tzetar_line1968_loop_c_0_c_5994920:	Prediction: 	3.51268e+06 Target: 	5.99492e+06 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	10679.7 Target: 	4 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	1.62243e+07 Target: 	4.68101e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_0____mvt_c_kernel_mvt_line91_loop_c_0_c_12230600:	Prediction: 	8.83333e+06 Target: 	1.22306e+07 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	202279 Target: 	632514 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	2.77473e+06 Target: 	6.94842e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	8.54415e+06 Target: 	2.56533e+07 
For benchmark_mat_mul____mat_mult_512_jki_3187579904:	Prediction: 	6.37608e+08 Target: 	3.18758e+09 
For benchmark_codelet_tsvc____tsc_c_check_line166_loop_c_0_c_101882:	Prediction: 	53160.7 Target: 	101882 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	4746.2 Target: 	64987 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	17700.4 Target: 	56853 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	1.42266e+06 Target: 	2.94798e+07 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	3.27311e+06 Target: 	1.77561e+08 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	21862.8 Target: 	48018 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	10668.2 Target: 	48018 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	130274 Target: 	1.93488e+06 
For benchmark_poisson____relative_forward_error_26687:	Prediction: 	1001.97 Target: 	26687 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	74738.7 Target: 	283 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	14375.7 Target: 	163 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	69259.8 Target: 	112035 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	1.81743e+06 Target: 	6.5029e+06 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	2.62786e+06 Target: 	3.00622e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line34_0____atax_c_init_array_line34_loop_c_0_c_2630:	Prediction: 	11077.4 Target: 	2630 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	79671.5 Target: 	8925 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_32_c_25072:	Prediction: 	8702.67 Target: 	25072 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_3____lloops_c_kernels_line1113_loop_c_3_c_9050:	Prediction: 	9125.75 Target: 	9050 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	14958 Target: 	822851 
For benchmark_codelet_spec2000____quake_c_main_line452_loop_92103:	Prediction: 	31079.8 Target: 	92103 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	288898 Target: 	96026 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	20901.5 Target: 	7046 
For benchmark_codelet_npb_LU_lu_c_ssor_line2976_0____lu_c_ssor_line2976_loop_c_0_c_208397:	Prediction: 	144139 Target: 	208397 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_8_174:	Prediction: 	94296.3 Target: 	174 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line40_0____gemm_c_init_array_line40_loop_c_0_c_20595000:	Prediction: 	3.33207e+06 Target: 	2.0595e+07 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	16222.2 Target: 	24841 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	20047.7 Target: 	28704 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	5368.07 Target: 	196250 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	1.76619e+07 Target: 	7.00243e+08 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	67472.1 Target: 	2589 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	20074 Target: 	48019 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_0____correlation_c_init_array_line35_loop_c_0_c_7413490:	Prediction: 	872644 Target: 	7.41349e+06 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	5.62184e+06 Target: 	9.37232e+06 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	126146 Target: 	3064 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	18182.8 Target: 	100362 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	56087.5 Target: 	337 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_0____gemver_c_kernel_gemver_line112_loop_c_0_c_11813700:	Prediction: 	579748 Target: 	1.18137e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	173763 Target: 	9.37092e+06 
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	3675.51 Target: 	66169 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line153_0____diffuse_c_diffusion_line153_loop_c_0_c_256822:	Prediction: 	25075.5 Target: 	256822 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	1643.22 Target: 	354 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line109_0____gemver_c_kernel_gemver_line109_loop_c_0_c_690:	Prediction: 	15144.4 Target: 	690 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	29278.7 Target: 	70482 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	21337.4 Target: 	669 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	5.61515e+06 Target: 	788179 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	917540 Target: 	7.78002e+06 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_3_c_40045:	Prediction: 	29880.7 Target: 	40045 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_44____gemver_c_kernel_gemver_line105_loop_c_44_c_1107170:	Prediction: 	507502 Target: 	1.10717e+06 
For benchmark_codelet_npb_SP_sp_c_pinvr_line1235_0____sp_c_pinvr_line1235_loop_c_0_c_5721720:	Prediction: 	2.40596e+06 Target: 	5.72172e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	61933.8 Target: 	583180 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	2.99028e+06 Target: 	1.19754e+07 
For benchmark_codelet_npb_SP_sp_c_lhsx_line898_0____sp_c_lhsx_line898_loop_c_0_c_5348940:	Prediction: 	1.82712e+06 Target: 	5.34894e+06 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	121983 Target: 	164 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	34951.4 Target: 	42016 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_3____sp_c_rhs_norm_line264_loop_c_3_c_2760280:	Prediction: 	217174 Target: 	2.76028e+06 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	114169 Target: 	715948 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	683985 Target: 	5.9724e+06 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	11428.3 Target: 	187 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	496.954 Target: 	65530 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_kernel_atax_line74_0____atax_c_kernel_atax_line74_loop_c_0_c_554:	Prediction: 	23481.7 Target: 	554 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	20876.1 Target: 	5256 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	28970.1 Target: 	44075 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	37688.2 Target: 	31240 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	7212.86 Target: 	78 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	13489.5 Target: 	12427 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	1.43772e+06 Target: 	6.00559e+06 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	103024 Target: 	478262 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	51563.4 Target: 	108274 
For benchmark_crypto____sha256_init_11:	Prediction: 	20821.3 Target: 	11 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	25682.8 Target: 	78 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	1.1346e+06 Target: 	5.27257e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	2.23426e+09 Target: 	3.53517e+09 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	2981.76 Target: 	15782 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	2.07374e+08 Target: 	8.94319e+06 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	7384.02 Target: 	4 
For benchmark_codelet_spec2000____quake_c_main_line461_loop_122933:	Prediction: 	18601.6 Target: 	122933 
For benchmark_repeated_hash____hash_128_768:	Prediction: 	5.12796e+06 Target: 	768 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	17566.6 Target: 	291 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	8951.42 Target: 	46 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	2.32488e+07 Target: 	5.63724e+07 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	21883.4 Target: 	1007 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	80583 Target: 	164855 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	72493.1 Target: 	102 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	25293.3 Target: 	13808 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1114_0____sp_c_lhsz_line1114_loop_c_0_c_72426:	Prediction: 	35942.8 Target: 	72426 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_id2o1_jl0f4_tl1s128_tl2s128____mvt_c_kernel_mvt_line91_loop_c_44_c_3372660:	Prediction: 	708190 Target: 	3.37266e+06 
For benchmark_poisson____residual_49992300:	Prediction: 	1.26976e+06 Target: 	4.99923e+07 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	465731 Target: 	2.48988e+07 
For benchmark_codelet_tsvc____tsc_c_s3251_line2440_loop_c_0_c_105265:	Prediction: 	4917.39 Target: 	105265 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	5.58903e+06 Target: 	3087 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	2981.76 Target: 	16101 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	26944.4 Target: 	59201 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_1____gesummv_c_init_array_line37_loop_c_1_c_29467900:	Prediction: 	6.00901e+06 Target: 	2.94679e+07 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c_74474:	Prediction: 	42568.9 Target: 	74474 
For benchmark_codelet_rbm_train____codelet_rbm_train_line191_115877:	Prediction: 	1480.34 Target: 	115877 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	10905.3 Target: 	36152 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	16754.4 Target: 	57121 
For benchmark_repeated_hash____hash_4_4:	Prediction: 	7384.02 Target: 	4 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____utils_c_adds2m1_line120_loop_c_0_c_459911:	Prediction: 	29410.9 Target: 	459911 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	4.74967e+06 Target: 	987436 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	5.09753e+06 Target: 	2.23626e+07 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	1.49445e+06 Target: 	3.31918e+07 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	7384.02 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	367648 Target: 	196664 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	5.69638e+06 Target: 	6.2971e+06 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	6005.34 Target: 	14007 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	5.57454e+06 Target: 	6179 
For benchmark_nbody____energy_simd_72:	Prediction: 	132974 Target: 	72 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	4344.17 Target: 	68923 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	1.07009e+06 Target: 	19606 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	4.9579e+06 Target: 	2.22324e+07 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	82363.8 Target: 	8027 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	834.919 Target: 	680 
For benchmark_crypto____sha526_update_3593:	Prediction: 	44764 Target: 	3593 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	38381 Target: 	127962 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	541357 Target: 	5431 
For benchmark_nbody____advance_simd_37600:	Prediction: 	6571.18 Target: 	37600 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	5.37235e+06 Target: 	49449 
For benchmark_codelet_npb_FT_ft_c_compute_indexmap_line422_0____ft_c_compute_indexmap_line422_loop_c_0_c_664264:	Prediction: 	26616.5 Target: 	664264 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	18404.3 Target: 	70 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	50427.6 Target: 	468595 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	14654.8 Target: 	97832 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	166141 Target: 	12178 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	2.31811e+06 Target: 	5.37752e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	207337 Target: 	6.91647e+06 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	39162 Target: 	189745 
For benchmark_repeated_hash____hash_16_4:	Prediction: 	10810 Target: 	4 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_0____symm_c_init_array_line37_loop_c_0_c_10365800:	Prediction: 	4.91887e+06 Target: 	1.03658e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_fun_line221_6955180:	Prediction: 	1.32193e+06 Target: 	6.95518e+06 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	5764.72 Target: 	96418 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	5957.56 Target: 	1134 
For benchmark_codelet_tsvc____tsc_c_vbor_line5389_loop_c_0_c_96026:	Prediction: 	11699.3 Target: 	96026 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_0____3mm_c_kernel_3mm_line85_loop_c_0_c_2118439936:	Prediction: 	6.60817e+08 Target: 	2.11844e+09 
For benchmark_repeated_hash____hash_262144_1574510:	Prediction: 	5.62676e+06 Target: 	1.57451e+06 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	549454 Target: 	525161 
For benchmark_codelet_npb_UA_SNU_utils_c_add2_line170_0____init_arrays_572427:	Prediction: 	643058 Target: 	572427 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	272041 Target: 	2.04922e+06 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	4405.2 Target: 	50168 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	39980.9 Target: 	1504 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line47_0____2mm_c_init_array_line47_loop_c_0_c_16341800:	Prediction: 	2.72512e+06 Target: 	1.63418e+07 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	4506.31 Target: 	14023 
For benchmark_codelet_polybench_stencils_jacobi_1d_jacobi_1d_c_init_array_line32_0____jacobi_1d_c_init_array_line32_loop_c_0_c_5000:	Prediction: 	1577.76 Target: 	5000 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____init_arrays_498800:	Prediction: 	698267 Target: 	498800 
For benchmark_codelet_npb_CG_cg_c_sparse_line757_0____cg_c_sparse_line757_loop_c_0_c_5457:	Prediction: 	118047 Target: 	5457 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	101502 Target: 	524 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	73214.6 Target: 	204630 
For benchmark_codelet_tsvc____tsc_c_s251_line2359_loop_c_0_c_16792:	Prediction: 	36518.9 Target: 	16792 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	46634.4 Target: 	126545 
For benchmark_codelet_npb_LU_lu_c_rhs_line2418_0____lu_c_rhs_line2418_loop_c_0_c_5663690:	Prediction: 	3.3246e+06 Target: 	5.66369e+06 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	178091 Target: 	7588 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	7469.74 Target: 	79 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line36_0____doitgen_c_init_array_line36_loop_c_0_c_407790:	Prediction: 	223089 Target: 	407790 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_12____adapt_c_remap_line868_loop_c_12_c_2532:	Prediction: 	15921.2 Target: 	2532 
