Epoch: 0	,Training loss (MRSE): 0.734434	,Validation loss (MRSE): 0.783732	,Training loss (MSE): 1.5289e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.03826e+07	,Validation accuracy (MAE): -7.46064e+07	,Training accuracy (MRAE): 0.179998	,Validation accuracy (MRAE): 0.154393
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	1.41509 Target: 	187 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	2.40203 Target: 	1259 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	0.911709 Target: 	669 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	2.01089 Target: 	537 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	0.374609 Target: 	534 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	1.03874 Target: 	134 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	1.01604 Target: 	46 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	8772.27 Target: 	1028 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	0.460995 Target: 	163 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	0.568718 Target: 	78 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	1.16337 Target: 	46 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	1.19003 Target: 	680 
For benchmark_array_copy____u16_copy_simd128_91:	Prediction: 	0.660507 Target: 	91 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	1.35458 Target: 	46 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	0.0784931 Target: 	354 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	0.385906 Target: 	78 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	0.912357 Target: 	46 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	1.12786 Target: 	151 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	0.47414 Target: 	134 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	1.04852 Target: 	70 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	0.212452 Target: 	2073 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	0.60657 Target: 	78 
For benchmark_array_copy____u8_copy_simd256_45:	Prediction: 	1.27693 Target: 	45 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	0.584289 Target: 	2077 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	0.262072 Target: 	283 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	0.135314 Target: 	164 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	0.944612 Target: 	2076 
For benchmark_array_min____f64_min_simd128_538:	Prediction: 	0.509346 Target: 	538 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	0.175565 Target: 	291 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	1.27157 Target: 	2076 
For benchmark_array_min____u16_min_simd128_156:	Prediction: 	0.616416 Target: 	156 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	1820.7 Target: 	81 
For benchmark_array_min____u32_min_no_simd_2075:	Prediction: 	239.435 Target: 	2075 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	94.9544 Target: 	540 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	0.0414542 Target: 	164 
For benchmark_array_min____u64_min_no_simd_2071:	Prediction: 	779.653 Target: 	2071 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	1.04351 Target: 	2077 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	3.47059 Target: 	102 
For benchmark_array_min____u8_min_simd256_71:	Prediction: 	55.7184 Target: 	71 
For benchmark_codelet_c_k_means_line109____codelet_c_k_means_line109_69:	Prediction: 	373.901 Target: 	69 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	0.00275359 Target: 	187 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_1_495:	Prediction: 	9510.68 Target: 	495 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	1.01672 Target: 	54 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line49_loop_125:	Prediction: 	2857.11 Target: 	125 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	4367.47 Target: 	125 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	206633 Target: 	196857 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	595574 Target: 	822851 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	595574 Target: 	819726 
For benchmark_codelet_kernels_serial_amr_c_main_line506_0____amr_c_main_line506_loop_c_0_c_838123:	Prediction: 	610780 Target: 	838123 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	610780 Target: 	838518 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	4.3714e+06 Target: 	4.48719e+06 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	3.00255e+06 Target: 	3.14637e+06 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	1.31259e+07 Target: 	1.3448e+07 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	1.19361e+07 Target: 	1.25228e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_fun_line221_6955180:	Prediction: 	490420 Target: 	6.95518e+06 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	1.2085e+07 Target: 	1.25617e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	1.20595e+07 Target: 	1.25623e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	9.88512e+06 Target: 	9.37092e+06 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	494805 Target: 	683402 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	3.08773e+07 Target: 	3.00622e+07 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	22615.2 Target: 	25846 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	106032 Target: 	97832 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8497_0____dct_c_compute_mse_line8497_loop_c_0_c_3192:	Prediction: 	4266.76 Target: 	3192 
For benchmark_codelet_libraries_default_daala_dct_c_dynamic_range_line8685_0____dct_c_dynamic_range_line8685_loop_c_0_c_3104:	Prediction: 	0.144793 Target: 	3104 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	13383.3 Target: 	2589 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_0____encode_c_combine_lr_line330_loop_c_0_c_1743:	Prediction: 	559.745 Target: 	1743 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_1____encode_c_combine_lr_line330_loop_c_1_c_1702:	Prediction: 	161.153 Target: 	1702 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	0.664496 Target: 	525 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	0.664496 Target: 	524 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	8049.91 Target: 	7584 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	6471.5 Target: 	7588 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	3785.19 Target: 	3064 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	12665 Target: 	8876 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_3____lloops_c_kernels_line1113_loop_c_3_c_9050:	Prediction: 	4188.93 Target: 	9050 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	0.273502 Target: 	2086 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	5377.46 Target: 	5256 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_64____lloops_c_kernels_line1351_loop_c_64_c_5559:	Prediction: 	1.23276 Target: 	5559 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	138559 Target: 	125961 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	75402.9 Target: 	70347 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	53423.5 Target: 	98131 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	0.146808 Target: 	631 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	22858.3 Target: 	6099 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	0.0791493 Target: 	1649 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	0.624731 Target: 	3140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	740.485 Target: 	620 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	1558.34 Target: 	901 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	1.68839e-05 Target: 	13808 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	68995.7 Target: 	108274 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	5838.09 Target: 	8358 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	9019.43 Target: 	10023 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	4.50169e+07 Target: 	4.68101e+07 
For benchmark_codelet_netlib____whetstone_c_main_line187_1_46810200:	Prediction: 	4.53065e+07 Target: 	4.68102e+07 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	20740.9 Target: 	7046 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	5256.35 Target: 	3523 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	63.6492 Target: 	1685 
For benchmark_codelet_npb_BT_bt_c_add_line179_0____bt_c_add_line179_loop_c_0_c_5368130:	Prediction: 	5.5954e+06 Target: 	5.36813e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	6.64259e+06 Target: 	6.62965e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1808_0____bt_c_compute_rhs_line1808_loop_c_0_c_9944370:	Prediction: 	9.57984e+06 Target: 	9.94437e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	3509.65 Target: 	22541 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	61679.5 Target: 	77690 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	5.94381e+06 Target: 	5.86049e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	8.37301e+06 Target: 	8.25973e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_361____bt_c_compute_rhs_line1892_loop_c_361_c_8389460:	Prediction: 	8.25853e+06 Target: 	8.38946e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	8.04822e+06 Target: 	8.16396e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1907_0____bt_c_compute_rhs_line1907_loop_c_0_c_82355:	Prediction: 	80087.7 Target: 	82355 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	50814.2 Target: 	56705 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1933_0____bt_c_compute_rhs_line1933_loop_c_0_c_9726440:	Prediction: 	9.72445e+06 Target: 	9.72644e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	6817.89 Target: 	23213 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	76713.4 Target: 	49111 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2001_0____bt_c_compute_rhs_line2001_loop_c_0_c_67782:	Prediction: 	70536.1 Target: 	67782 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_0____bt_c_compute_rhs_line2012_loop_c_0_c_6939240:	Prediction: 	6.99533e+06 Target: 	6.93924e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	7.09856e+06 Target: 	6.91015e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2027_0____bt_c_compute_rhs_line2027_loop_c_0_c_82059:	Prediction: 	83314.3 Target: 	82059 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	49888.2 Target: 	57121 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	45153.6 Target: 	52901 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	9.16678e+06 Target: 	9.00064e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	57145.5 Target: 	96041 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	56572.9 Target: 	68923 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	59359 Target: 	132090 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_0____bt_c_compute_rhs_line2133_loop_c_0_c_6057470:	Prediction: 	5.83012e+06 Target: 	6.05747e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_15____bt_c_compute_rhs_line2133_loop_c_15_c_6124420:	Prediction: 	6.12768e+06 Target: 	6.12442e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_0____bt_c_compute_rhs_line2148_loop_c_0_c_72124:	Prediction: 	72198.8 Target: 	72124 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_12____bt_c_compute_rhs_line2148_loop_c_12_c_129607:	Prediction: 	66720.6 Target: 	129607 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	64704.3 Target: 	97163 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	1.19123e+07 Target: 	1.14865e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	5.31691e+06 Target: 	5.27257e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	6.76934e+06 Target: 	6.91647e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	6.7854e+06 Target: 	6.94842e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_358____bt_c_exact_rhs_line300_loop_c_358_c_7468310:	Prediction: 	7.92683e+06 Target: 	7.46831e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	6.9385e+06 Target: 	6.57357e+06 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	5.55413e+07 Target: 	5.63724e+07 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	9.56748e+07 Target: 	9.90016e+07 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	5.43051e+07 Target: 	5.51277e+07 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	842563 Target: 	715948 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	872008 Target: 	946321 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	172170 Target: 	189094 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	1.81966e+06 Target: 	1.93488e+06 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	40604.3 Target: 	30806 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line387_0____cg_c_conj_grad_line387_loop_c_0_c_42017:	Prediction: 	33689.8 Target: 	42017 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	44678.7 Target: 	42016 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	39348.9 Target: 	42016 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	5325.86 Target: 	8317 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	39348.9 Target: 	42021 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	5325.86 Target: 	8308 
For benchmark_codelet_npb_CG_cg_c_sparse_line757_0____cg_c_sparse_line757_loop_c_0_c_5457:	Prediction: 	2340.11 Target: 	5457 
For benchmark_codelet_npb_FT_ft_c_compute_indexmap_line422_0____ft_c_compute_indexmap_line422_loop_c_0_c_664264:	Prediction: 	325571 Target: 	664264 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	75732 Target: 	126545 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	142957 Target: 	164855 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_0____lu_c_erhs_line678_loop_c_0_c_6156670:	Prediction: 	6.3436e+06 Target: 	6.15667e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	6.38343e+06 Target: 	6.17251e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_72____lu_c_erhs_line678_loop_c_72_c_6828340:	Prediction: 	6.90437e+06 Target: 	6.82834e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line724_0____lu_c_erhs_line724_loop_c_0_c_5634680:	Prediction: 	5.48942e+06 Target: 	5.63468e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	5.58029e+06 Target: 	5.62173e+06 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	1.14693e+06 Target: 	1.04846e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line1988_0____lu_c_pintgr_line1988_loop_c_0_c_2283:	Prediction: 	0.408619 Target: 	2283 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	13959.1 Target: 	16034 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	0.408619 Target: 	2282 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	14497.3 Target: 	16101 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2092_0____lu_c_pintgr_line2092_loop_c_0_c_2293:	Prediction: 	0.408619 Target: 	2293 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	14497.3 Target: 	15782 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	6.42521e+06 Target: 	6.5029e+06 
For benchmark_codelet_npb_LU_lu_c_rhs_line2277_0____lu_c_rhs_line2277_loop_c_0_c_5601030:	Prediction: 	5.48942e+06 Target: 	5.60103e+06 
For benchmark_codelet_npb_LU_lu_c_rhs_line2418_0____lu_c_rhs_line2418_loop_c_0_c_5663690:	Prediction: 	5.58029e+06 Target: 	5.66369e+06 
For benchmark_codelet_npb_LU_lu_c_ssor_line2976_0____lu_c_ssor_line2976_loop_c_0_c_208397:	Prediction: 	131898 Target: 	208397 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	5.33776e+06 Target: 	5.27209e+06 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	5.86769e+06 Target: 	5.43096e+06 
For benchmark_codelet_npb_SP_sp_c_add_line174_0____sp_c_add_line174_loop_c_0_c_5635830:	Prediction: 	5.86405e+06 Target: 	5.63583e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1327_0____sp_c_compute_rhs_line1327_loop_c_0_c_10279300:	Prediction: 	1.04686e+07 Target: 	1.02793e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	5013.87 Target: 	27166 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1398_0____sp_c_compute_rhs_line1398_loop_c_0_c_36276:	Prediction: 	14404.3 Target: 	36276 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	7.64051e+06 Target: 	7.78002e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1424_0____sp_c_compute_rhs_line1424_loop_c_0_c_36250:	Prediction: 	15065.5 Target: 	36250 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	53660.4 Target: 	59201 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	1.03889e+07 Target: 	1.02871e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1508_0____sp_c_compute_rhs_line1508_loop_c_0_c_67536:	Prediction: 	64384.2 Target: 	67536 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1520_0____sp_c_compute_rhs_line1520_loop_c_0_c_41794:	Prediction: 	14502.4 Target: 	41794 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1531_0____sp_c_compute_rhs_line1531_loop_c_0_c_7341510:	Prediction: 	7.46257e+06 Target: 	7.34151e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1546_0____sp_c_compute_rhs_line1546_loop_c_0_c_41998:	Prediction: 	15876.8 Target: 	41998 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	12774.7 Target: 	36152 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1573_0____sp_c_compute_rhs_line1573_loop_c_0_c_9020110:	Prediction: 	8.71516e+06 Target: 	9.02011e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1630_0____sp_c_compute_rhs_line1630_loop_c_0_c_125047:	Prediction: 	80408.8 Target: 	125047 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	128079 Target: 	140677 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	6.31371e+06 Target: 	6.28458e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	139398 Target: 	145442 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	66150.6 Target: 	121445 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	5.63102e+06 Target: 	5.52534e+06 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_0____sp_c_exact_rhs_line301_loop_c_0_c_6113130:	Prediction: 	5.66864e+06 Target: 	6.11313e+06 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	6.20917e+06 Target: 	6.08198e+06 
