Epoch: 0:	Training loss (MRSE): 0.930129	,Validation loss (MRSE): 0.945757	,Training loss (MSE): 2.91595e+17	,Validation loss (MSE): 2.15836e+17	,Training accuracy (MAE): -1.24181e+08	,Validation accuracy (MAE): -1.02383e+08	,Training accuracy (MRAE): 0.0457361	,Validation accuracy (MRAE): 0.0399273
Epoch: 1904:	Training loss (MRSE): 0.65533	,Validation loss (MRSE): 0.821554	,Training loss (MSE): 6.07407e+16	,Validation loss (MSE): 7.6617e+17	,Training accuracy (MAE): -4.73395e+07	,Validation accuracy (MAE): -2.62824e+08	,Training accuracy (MRAE): 0.237832	,Validation accuracy (MRAE): 0.115904
Epoch: 1906:	Training loss (MRSE): 0.70502	,Validation loss (MRSE): 0.828032	,Training loss (MSE): 5.57981e+16	,Validation loss (MSE): 8.69642e+17	,Training accuracy (MAE): -6.0859e+07	,Validation accuracy (MAE): -3.03467e+08	,Training accuracy (MRAE): 0.2024	,Validation accuracy (MRAE): 0.113599
Epoch: 1908:	Training loss (MRSE): 0.657671	,Validation loss (MRSE): 0.811396	,Training loss (MSE): 5.74742e+16	,Validation loss (MSE): 9.03394e+17	,Training accuracy (MAE): -4.56562e+07	,Validation accuracy (MAE): -2.96375e+08	,Training accuracy (MRAE): 0.234776	,Validation accuracy (MRAE): 0.123555
Epoch: 1910:	Training loss (MRSE): 0.612352	,Validation loss (MRSE): 0.780764	,Training loss (MSE): 4.73863e+16	,Validation loss (MSE): 6.18371e+17	,Training accuracy (MAE): -3.73829e+07	,Validation accuracy (MAE): -1.9915e+08	,Training accuracy (MRAE): 0.274822	,Validation accuracy (MRAE): 0.149047
Epoch: 1912:	Training loss (MRSE): 0.599865	,Validation loss (MRSE): 0.775346	,Training loss (MSE): 5.37975e+16	,Validation loss (MSE): 6.92815e+17	,Training accuracy (MAE): -3.61808e+07	,Validation accuracy (MAE): -2.25298e+08	,Training accuracy (MRAE): 0.285391	,Validation accuracy (MRAE): 0.149766
Epoch: 1914:	Training loss (MRSE): 0.616523	,Validation loss (MRSE): 0.750998	,Training loss (MSE): 6.44955e+16	,Validation loss (MSE): 6.26386e+17	,Training accuracy (MAE): -3.6017e+07	,Validation accuracy (MAE): -1.97243e+08	,Training accuracy (MRAE): 0.266539	,Validation accuracy (MRAE): 0.176764
Epoch: 1916:	Training loss (MRSE): 0.658322	,Validation loss (MRSE): 0.819835	,Training loss (MSE): 5.97173e+16	,Validation loss (MSE): 8.31545e+17	,Training accuracy (MAE): -4.72852e+07	,Validation accuracy (MAE): -2.77142e+08	,Training accuracy (MRAE): 0.232174	,Validation accuracy (MRAE): 0.116985
Epoch: 1918:	Training loss (MRSE): 0.620602	,Validation loss (MRSE): 0.779569	,Training loss (MSE): 4.29055e+16	,Validation loss (MSE): 7.47409e+17	,Training accuracy (MAE): -3.4078e+07	,Validation accuracy (MAE): -2.4051e+08	,Training accuracy (MRAE): 0.272431	,Validation accuracy (MRAE): 0.148898
Epoch: 1920:	Training loss (MRSE): 0.609402	,Validation loss (MRSE): 0.796371	,Training loss (MSE): 4.41257e+16	,Validation loss (MSE): 6.33973e+17	,Training accuracy (MAE): -3.46929e+07	,Validation accuracy (MAE): -2.05575e+08	,Training accuracy (MRAE): 0.274342	,Validation accuracy (MRAE): 0.133118
Epoch: 1922:	Training loss (MRSE): 0.616607	,Validation loss (MRSE): 0.784153	,Training loss (MSE): 4.59056e+16	,Validation loss (MSE): 7.30075e+17	,Training accuracy (MAE): -3.65656e+07	,Validation accuracy (MAE): -2.34023e+08	,Training accuracy (MRAE): 0.274946	,Validation accuracy (MRAE): 0.142415
Epoch: 1924:	Training loss (MRSE): 0.61038	,Validation loss (MRSE): 0.801701	,Training loss (MSE): 4.04704e+16	,Validation loss (MSE): 6.12837e+17	,Training accuracy (MAE): -3.15852e+07	,Validation accuracy (MAE): -1.99516e+08	,Training accuracy (MRAE): 0.275132	,Validation accuracy (MRAE): 0.127925
Epoch: 1926:	Training loss (MRSE): 0.620507	,Validation loss (MRSE): 0.78674	,Training loss (MSE): 4.48964e+16	,Validation loss (MSE): 7.55795e+17	,Training accuracy (MAE): -3.88763e+07	,Validation accuracy (MAE): -2.44532e+08	,Training accuracy (MRAE): 0.271267	,Validation accuracy (MRAE): 0.144372
Epoch: 1928:	Training loss (MRSE): 0.610301	,Validation loss (MRSE): 0.806708	,Training loss (MSE): 4.47131e+16	,Validation loss (MSE): 7.14487e+17	,Training accuracy (MAE): -3.51575e+07	,Validation accuracy (MAE): -2.37703e+08	,Training accuracy (MRAE): 0.281873	,Validation accuracy (MRAE): 0.125758
Epoch: 1930:	Training loss (MRSE): 0.621524	,Validation loss (MRSE): 0.764867	,Training loss (MSE): 5.65273e+16	,Validation loss (MSE): 6.75778e+17	,Training accuracy (MAE): -3.4219e+07	,Validation accuracy (MAE): -2.14137e+08	,Training accuracy (MRAE): 0.26665	,Validation accuracy (MRAE): 0.164161
Epoch: 1932:	Training loss (MRSE): 0.626953	,Validation loss (MRSE): 0.797831	,Training loss (MSE): 5.4381e+16	,Validation loss (MSE): 7.49122e+17	,Training accuracy (MAE): -3.86493e+07	,Validation accuracy (MAE): -2.47581e+08	,Training accuracy (MRAE): 0.262514	,Validation accuracy (MRAE): 0.134252
Epoch: 1934:	Training loss (MRSE): 0.643384	,Validation loss (MRSE): 0.758374	,Training loss (MSE): 5.91769e+16	,Validation loss (MSE): 5.8613e+17	,Training accuracy (MAE): -3.16906e+07	,Validation accuracy (MAE): -1.85382e+08	,Training accuracy (MRAE): 0.243782	,Validation accuracy (MRAE): 0.16753
Epoch: 1936:	Training loss (MRSE): 0.684838	,Validation loss (MRSE): 0.837644	,Training loss (MSE): 5.42429e+16	,Validation loss (MSE): 8.24322e+17	,Training accuracy (MAE): -5.25426e+07	,Validation accuracy (MAE): -2.81631e+08	,Training accuracy (MRAE): 0.216451	,Validation accuracy (MRAE): 0.105444
Epoch: 1938:	Training loss (MRSE): 0.622114	,Validation loss (MRSE): 0.784174	,Training loss (MSE): 4.54487e+16	,Validation loss (MSE): 6.52158e+17	,Training accuracy (MAE): -3.21889e+07	,Validation accuracy (MAE): -2.12505e+08	,Training accuracy (MRAE): 0.273497	,Validation accuracy (MRAE): 0.142606
Epoch: 1940:	Training loss (MRSE): 0.633625	,Validation loss (MRSE): 0.797403	,Training loss (MSE): 4.80347e+16	,Validation loss (MSE): 6.4363e+17	,Training accuracy (MAE): -3.85099e+07	,Validation accuracy (MAE): -2.16747e+08	,Training accuracy (MRAE): 0.259023	,Validation accuracy (MRAE): 0.135972
Epoch: 1942:	Training loss (MRSE): 0.624749	,Validation loss (MRSE): 0.795308	,Training loss (MSE): 4.85578e+16	,Validation loss (MSE): 5.82215e+17	,Training accuracy (MAE): -3.52165e+07	,Validation accuracy (MAE): -1.88779e+08	,Training accuracy (MRAE): 0.26557	,Validation accuracy (MRAE): 0.131207
Epoch: 1944:	Training loss (MRSE): 0.647137	,Validation loss (MRSE): 0.753065	,Training loss (MSE): 6.85783e+16	,Validation loss (MSE): 6.74757e+17	,Training accuracy (MAE): -3.86798e+07	,Validation accuracy (MAE): -2.17734e+08	,Training accuracy (MRAE): 0.242418	,Validation accuracy (MRAE): 0.172253
Epoch: 1946:	Training loss (MRSE): 0.650272	,Validation loss (MRSE): 0.803923	,Training loss (MSE): 5.35912e+16	,Validation loss (MSE): 5.62648e+17	,Training accuracy (MAE): -3.60439e+07	,Validation accuracy (MAE): -1.84474e+08	,Training accuracy (MRAE): 0.239748	,Validation accuracy (MRAE): 0.130644
Epoch: 1948:	Training loss (MRSE): 0.62583	,Validation loss (MRSE): 0.787482	,Training loss (MSE): 4.74768e+16	,Validation loss (MSE): 7.22971e+17	,Training accuracy (MAE): -3.63096e+07	,Validation accuracy (MAE): -2.40387e+08	,Training accuracy (MRAE): 0.266672	,Validation accuracy (MRAE): 0.143383
Epoch: 1950:	Training loss (MRSE): 0.628192	,Validation loss (MRSE): 0.797441	,Training loss (MSE): 5.26324e+16	,Validation loss (MSE): 5.7484e+17	,Training accuracy (MAE): -4.08475e+07	,Validation accuracy (MAE): -1.92932e+08	,Training accuracy (MRAE): 0.261264	,Validation accuracy (MRAE): 0.133912
Epoch: 1952:	Training loss (MRSE): 0.637489	,Validation loss (MRSE): 0.781256	,Training loss (MSE): 6.00951e+16	,Validation loss (MSE): 6.47276e+17	,Training accuracy (MAE): -4.30116e+07	,Validation accuracy (MAE): -2.14324e+08	,Training accuracy (MRAE): 0.255832	,Validation accuracy (MRAE): 0.145969
Epoch: 1954:	Training loss (MRSE): 0.62615	,Validation loss (MRSE): 0.763926	,Training loss (MSE): 7.68497e+16	,Validation loss (MSE): 5.57822e+17	,Training accuracy (MAE): -4.25136e+07	,Validation accuracy (MAE): -1.81126e+08	,Training accuracy (MRAE): 0.261484	,Validation accuracy (MRAE): 0.161992
Epoch: 1956:	Training loss (MRSE): 0.64228	,Validation loss (MRSE): 0.790665	,Training loss (MSE): 6.38749e+16	,Validation loss (MSE): 5.35086e+17	,Training accuracy (MAE): -4.27765e+07	,Validation accuracy (MAE): -1.72002e+08	,Training accuracy (MRAE): 0.246299	,Validation accuracy (MRAE): 0.137664
Epoch: 1958:	Training loss (MRSE): 0.61415	,Validation loss (MRSE): 0.785816	,Training loss (MSE): 5.01415e+16	,Validation loss (MSE): 5.87755e+17	,Training accuracy (MAE): -4.15544e+07	,Validation accuracy (MAE): -1.9837e+08	,Training accuracy (MRAE): 0.272355	,Validation accuracy (MRAE): 0.142869
Epoch: 1960:	Training loss (MRSE): 0.639243	,Validation loss (MRSE): 0.792276	,Training loss (MSE): 5.4702e+16	,Validation loss (MSE): 6.52763e+17	,Training accuracy (MAE): -3.97984e+07	,Validation accuracy (MAE): -2.17686e+08	,Training accuracy (MRAE): 0.254821	,Validation accuracy (MRAE): 0.143084
Epoch: 1962:	Training loss (MRSE): 0.611406	,Validation loss (MRSE): 0.802808	,Training loss (MSE): 4.3934e+16	,Validation loss (MSE): 6.56118e+17	,Training accuracy (MAE): -3.7557e+07	,Validation accuracy (MAE): -2.20672e+08	,Training accuracy (MRAE): 0.281575	,Validation accuracy (MRAE): 0.134117
Epoch: 1964:	Training loss (MRSE): 0.634567	,Validation loss (MRSE): 0.798584	,Training loss (MSE): 4.42534e+16	,Validation loss (MSE): 6.99692e+17	,Training accuracy (MAE): -4.44934e+07	,Validation accuracy (MAE): -2.44807e+08	,Training accuracy (MRAE): 0.256557	,Validation accuracy (MRAE): 0.138212
Epoch: 1966:	Training loss (MRSE): 0.635557	,Validation loss (MRSE): 0.788251	,Training loss (MSE): 5.3315e+16	,Validation loss (MSE): 7.56576e+17	,Training accuracy (MAE): -3.95054e+07	,Validation accuracy (MAE): -2.50454e+08	,Training accuracy (MRAE): 0.253799	,Validation accuracy (MRAE): 0.143841
Epoch: 1968:	Training loss (MRSE): 0.605722	,Validation loss (MRSE): 0.793823	,Training loss (MSE): 4.1244e+16	,Validation loss (MSE): 5.68112e+17	,Training accuracy (MAE): -3.46859e+07	,Validation accuracy (MAE): -1.94085e+08	,Training accuracy (MRAE): 0.28504	,Validation accuracy (MRAE): 0.137367
Epoch: 1970:	Training loss (MRSE): 0.636222	,Validation loss (MRSE): 0.750278	,Training loss (MSE): 5.46209e+16	,Validation loss (MSE): 7.12915e+17	,Training accuracy (MAE): -3.70937e+07	,Validation accuracy (MAE): -2.37695e+08	,Training accuracy (MRAE): 0.256673	,Validation accuracy (MRAE): 0.18632
Epoch: 1972:	Training loss (MRSE): 0.628282	,Validation loss (MRSE): 0.80429	,Training loss (MSE): 4.29772e+16	,Validation loss (MSE): 6.37935e+17	,Training accuracy (MAE): -4.48343e+07	,Validation accuracy (MAE): -2.28707e+08	,Training accuracy (MRAE): 0.265151	,Validation accuracy (MRAE): 0.135336
Epoch: 1974:	Training loss (MRSE): 0.653098	,Validation loss (MRSE): 0.806627	,Training loss (MSE): 5.18101e+16	,Validation loss (MSE): 8.20148e+17	,Training accuracy (MAE): -4.50155e+07	,Validation accuracy (MAE): -2.77649e+08	,Training accuracy (MRAE): 0.243493	,Validation accuracy (MRAE): 0.128571
Epoch: 1976:	Training loss (MRSE): 0.624994	,Validation loss (MRSE): 0.795552	,Training loss (MSE): 5.09105e+16	,Validation loss (MSE): 5.35287e+17	,Training accuracy (MAE): -4.19171e+07	,Validation accuracy (MAE): -1.74564e+08	,Training accuracy (MRAE): 0.26827	,Validation accuracy (MRAE): 0.135685
Epoch: 1978:	Training loss (MRSE): 0.624043	,Validation loss (MRSE): 0.807867	,Training loss (MSE): 5.16408e+16	,Validation loss (MSE): 5.50867e+17	,Training accuracy (MAE): -3.81115e+07	,Validation accuracy (MAE): -1.83867e+08	,Training accuracy (MRAE): 0.268404	,Validation accuracy (MRAE): 0.122717
Epoch: 1980:	Training loss (MRSE): 0.618736	,Validation loss (MRSE): 0.790086	,Training loss (MSE): 4.43164e+16	,Validation loss (MSE): 6.55386e+17	,Training accuracy (MAE): -3.61205e+07	,Validation accuracy (MAE): -2.20842e+08	,Training accuracy (MRAE): 0.272608	,Validation accuracy (MRAE): 0.148781
Epoch: 1982:	Training loss (MRSE): 0.619392	,Validation loss (MRSE): 0.799257	,Training loss (MSE): 4.48829e+16	,Validation loss (MSE): 5.39304e+17	,Training accuracy (MAE): -3.90181e+07	,Validation accuracy (MAE): -1.79064e+08	,Training accuracy (MRAE): 0.269449	,Validation accuracy (MRAE): 0.134444
Epoch: 1984:	Training loss (MRSE): 0.626571	,Validation loss (MRSE): 0.771321	,Training loss (MSE): 5.11443e+16	,Validation loss (MSE): 6.39182e+17	,Training accuracy (MAE): -3.55228e+07	,Validation accuracy (MAE): -2.12256e+08	,Training accuracy (MRAE): 0.259666	,Validation accuracy (MRAE): 0.164268
Epoch: 1986:	Training loss (MRSE): 0.627798	,Validation loss (MRSE): 0.786772	,Training loss (MSE): 4.46715e+16	,Validation loss (MSE): 5.93952e+17	,Training accuracy (MAE): -3.88185e+07	,Validation accuracy (MAE): -2.02837e+08	,Training accuracy (MRAE): 0.261853	,Validation accuracy (MRAE): 0.144194
Epoch: 1988:	Training loss (MRSE): 0.607192	,Validation loss (MRSE): 0.77755	,Training loss (MSE): 4.79992e+16	,Validation loss (MSE): 6.03747e+17	,Training accuracy (MAE): -3.42942e+07	,Validation accuracy (MAE): -1.9977e+08	,Training accuracy (MRAE): 0.282285	,Validation accuracy (MRAE): 0.154925
Epoch: 1990:	Training loss (MRSE): 0.628808	,Validation loss (MRSE): 0.785917	,Training loss (MSE): 4.62483e+16	,Validation loss (MSE): 5.88206e+17	,Training accuracy (MAE): -3.95828e+07	,Validation accuracy (MAE): -1.97361e+08	,Training accuracy (MRAE): 0.260744	,Validation accuracy (MRAE): 0.145499
Epoch: 1992:	Training loss (MRSE): 0.623687	,Validation loss (MRSE): 0.808518	,Training loss (MSE): 4.59374e+16	,Validation loss (MSE): 6.40933e+17	,Training accuracy (MAE): -3.91917e+07	,Validation accuracy (MAE): -2.13003e+08	,Training accuracy (MRAE): 0.265813	,Validation accuracy (MRAE): 0.126895
Epoch: 1994:	Training loss (MRSE): 0.622798	,Validation loss (MRSE): 0.784137	,Training loss (MSE): 4.4928e+16	,Validation loss (MSE): 6.03179e+17	,Training accuracy (MAE): -3.97873e+07	,Validation accuracy (MAE): -2.04331e+08	,Training accuracy (MRAE): 0.267204	,Validation accuracy (MRAE): 0.142963
Epoch: 1996:	Training loss (MRSE): 0.627538	,Validation loss (MRSE): 0.811432	,Training loss (MSE): 3.87859e+16	,Validation loss (MSE): 5.53305e+17	,Training accuracy (MAE): -3.95747e+07	,Validation accuracy (MAE): -1.83919e+08	,Training accuracy (MRAE): 0.26169	,Validation accuracy (MRAE): 0.128931
Epoch: 1998:	Training loss (MRSE): 0.658102	,Validation loss (MRSE): 0.818401	,Training loss (MSE): 4.931e+16	,Validation loss (MSE): 7.29142e+17	,Training accuracy (MAE): -4.57854e+07	,Validation accuracy (MAE): -2.53081e+08	,Training accuracy (MRAE): 0.237375	,Validation accuracy (MRAE): 0.119027
Training time: 5878.68s

Final results:
Training data:
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	63577.6 Target: 	189094 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	4.36296e+07 Target: 	1.93783e+07 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	126956 Target: 	1007 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1452_0____sp_c_compute_rhs_line1452_loop_c_0_c_10287100:	Prediction: 	6.4076e+06 Target: 	1.02871e+07 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	404308 Target: 	44 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_36____gemver_c_kernel_gemver_line105_loop_c_36_c_1532240:	Prediction: 	4.04737e+06 Target: 	1.53224e+06 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_0____diffuse_c_diffusion_line142_loop_c_0_c_751341:	Prediction: 	559837 Target: 	751341 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_0____atax_c_init_array_line36_loop_c_0_c_56032300:	Prediction: 	5.26965e+07 Target: 	5.60323e+07 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	112492 Target: 	51 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	27775.7 Target: 	225 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	9.0474e+08 Target: 	1.66239e+08 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_3_c_36033:	Prediction: 	103.487 Target: 	36033 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	799209 Target: 	112035 
For benchmark_codelet_spec2000____quake_c_main_line473_loop_455512:	Prediction: 	451870 Target: 	455512 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	117918 Target: 	164 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	109247 Target: 	187 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	377538 Target: 	6164 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_1____gesummv_c_init_array_line37_loop_c_1_c_29467900:	Prediction: 	3.96612e+07 Target: 	2.94679e+07 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	1.42703e+07 Target: 	6022 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	1.31736e+07 Target: 	7.58789e+06 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	1.07373e+06 Target: 	8925 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	589824 Target: 	946321 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_0____3mm_c_kernel_3mm_line85_loop_c_0_c_2118439936:	Prediction: 	2.31858e+09 Target: 	2.11844e+09 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____utils_c_adds1m1_line132_loop_c_0_c_473846:	Prediction: 	8.46326e+06 Target: 	473846 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____init_arrays_line145_577047:	Prediction: 	167243 Target: 	577047 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	1.0557e+07 Target: 	9.00064e+06 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	5.88724e+07 Target: 	177585 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	105671 Target: 	10023 
For benchmark_poisson____residual_49992300:	Prediction: 	2.93962e+07 Target: 	4.99923e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2001_0____bt_c_compute_rhs_line2001_loop_c_0_c_67782:	Prediction: 	635.064 Target: 	67782 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	557294 Target: 	4 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	8.87787e+06 Target: 	5.9724e+06 
For benchmark_mat_mul____mat_mult_8_kij_170:	Prediction: 	325058 Target: 	170 
For benchmark_codelet_npb_LU_lu_c_rhs_line2418_0____lu_c_rhs_line2418_loop_c_0_c_5663690:	Prediction: 	5.40418e+06 Target: 	5.66369e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	58105.6 Target: 	52901 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	20652.7 Target: 	2589 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_jl0f4_tl1s128_tl2s128____symm_c_init_array_line37_loop_c_8_c_23205900:	Prediction: 	4.46603e+07 Target: 	2.32059e+07 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	2.59307e+06 Target: 	3.14884e+06 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	24985.3 Target: 	1504 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	120796 Target: 	6016 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	52679.4 Target: 	97832 
For benchmark_codelet_spec2000____scanner_c_init_td_line819_loop_21470:	Prediction: 	143648 Target: 	21470 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	5475.25 Target: 	14023 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	836258 Target: 	13808 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	9.7696e+06 Target: 	1.84109e+07 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	2.62641e+06 Target: 	70482 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	1.94093e+06 Target: 	98131 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line47_0____2mm_c_init_array_line47_loop_c_0_c_16341800:	Prediction: 	2.54883e+07 Target: 	1.63418e+07 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	159098 Target: 	12170 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	2.3701e+06 Target: 	24726 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	12609.7 Target: 	96025 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	190811 Target: 	337 
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	148116 Target: 	66169 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	399134 Target: 	8876 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	1.54506e+07 Target: 	987436 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	1.01741e+07 Target: 	72 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	183379 Target: 	78 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	29893.2 Target: 	125 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	29772.8 Target: 	24841 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	9.7294e+06 Target: 	8.16396e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	6.47976e+06 Target: 	6.09392e+06 
For benchmark_codelet_tsvc____tsc_c_vbor_line5389_loop_c_0_c_96026:	Prediction: 	16305.4 Target: 	96026 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	49537 Target: 	31240 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	2.25958e+06 Target: 	145442 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	419302 Target: 	46 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	23393.4 Target: 	23 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	7.47588e+06 Target: 	6.17251e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	91796.7 Target: 	49111 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	20412.8 Target: 	3140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	49.0668 Target: 	620 
For benchmark_crypto____sha256_init_11:	Prediction: 	1.50667e+06 Target: 	11 
For benchmark_codelet_polybench_stencils_jacobi_1d_jacobi_1d_c_init_array_line32_0____jacobi_1d_c_init_array_line32_loop_c_0_c_5000:	Prediction: 	642233 Target: 	5000 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	3.78432e+06 Target: 	23213 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	5.50544e+06 Target: 	1.15736e+07 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	110282 Target: 	1068 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	2.99246e+09 Target: 	2.43057e+09 
For benchmark_sorting_quick_sort_8456340:	Prediction: 	1.03316e+07 Target: 	8.45634e+06 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	16305.4 Target: 	96025 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	18948.7 Target: 	127962 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	1.39083e+07 Target: 	25415 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	5.33415e+06 Target: 	5.37752e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	5.23292e+07 Target: 	1.53493e+07 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	211119 Target: 	204630 
