Epoch: 0:	Training loss (MRSE): 0.792871	,Validation loss (MRSE): 0.858543	,Training loss (MSE): 4.66886e+17	,Validation loss (MSE): 4.86681e+17	,Training accuracy (MAE): -2.31907e+08	,Validation accuracy (MAE): -2.61228e+08	,Training accuracy (MRAE): 0.141531	,Validation accuracy (MRAE): 0.0868319
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	235895 Target: 	59200.9 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	47.0588 Target: 	46 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	480.362 Target: 	525 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	3024.21 Target: 	8308 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	170357 Target: 	109921 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____utils_c_col2_line145_loop_c_0_c_488165:	Prediction: 	650622 Target: 	488165 
For benchmark_codelet_tsvc____tsc_c_s1281_line3194_loop_c_0_c_21748:	Prediction: 	31782.6 Target: 	21748 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_0____2mm_c_kernel_2mm_line96_loop_c_0_c_2536369920:	Prediction: 	2.08221e+09 Target: 	2.53637e+09 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	2.60354e+07 Target: 	2.94797e+07 
For benchmark_codelet_spec2000____quake_c_main_line452_loop_92103:	Prediction: 	49198.8 Target: 	92102.9 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	2.03895e+06 Target: 	4.90062e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line89_0____2mm_c_kernel_2mm_line89_loop_c_0_c_2348529920:	Prediction: 	1.56952e+09 Target: 	2.34853e+09 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	1.47767e+07 Target: 	2.48988e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	39865.7 Target: 	68923.1 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	21281.1 Target: 	48019 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	1.74595e+06 Target: 	5.27256e+06 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	8.31238e+06 Target: 	1.15736e+07 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	287.601 Target: 	291 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	139950 Target: 	196398 
For benchmark_nbody____offset_momentum_52:	Prediction: 	105.624 Target: 	52 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	14859.2 Target: 	20713 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	12635.2 Target: 	25846 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line41_0____2mm_c_init_array_line41_loop_c_0_c_17362900:	Prediction: 	3.15585e+07 Target: 	1.73629e+07 
For benchmark_codelet_polybench_medley_nussinov_nussinov_c_init_array_line42_0____nussinov_c_init_array_line42_loop_c_0_c_14500300:	Prediction: 	3.35507e+06 Target: 	1.45003e+07 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	58.6263 Target: 	534 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1546_0____sp_c_compute_rhs_line1546_loop_c_0_c_41998:	Prediction: 	8656.19 Target: 	41998 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	96.2491 Target: 	187 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	12183.4 Target: 	32040 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	703.114 Target: 	6022 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1424_0____sp_c_compute_rhs_line1424_loop_c_0_c_36250:	Prediction: 	21270.3 Target: 	36250 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	5835.37 Target: 	32032 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	37066.2 Target: 	57121 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_8____2mm_c_kernel_2mm_line96_loop_c_8_c_2549659904:	Prediction: 	2.54039e+09 Target: 	2.54966e+09 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_0_c_91028:	Prediction: 	30900.3 Target: 	91028 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	13899 Target: 	12171 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	658409 Target: 	1.04846e+06 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	26645.9 Target: 	30806 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	2.13201e+07 Target: 	5.71991e+06 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	1436.91 Target: 	13808 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	2.73417e+07 Target: 	3.31918e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	26079 Target: 	49111 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2027_0____bt_c_compute_rhs_line2027_loop_c_0_c_82059:	Prediction: 	104564 Target: 	82058.9 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_612____sp_c_lhsinit_line811_loop_c_612_c_18735200:	Prediction: 	1.70278e+06 Target: 	1.87352e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	3173.56 Target: 	901 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	57.7867 Target: 	163 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	19684.5 Target: 	42021 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	3.844 Target: 	4 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_0____precond_c_setuppc_line63_loop_c_0_c_1047:	Prediction: 	979.707 Target: 	1047 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_id_7333:	Prediction: 	4189.18 Target: 	7332.99 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	283007 Target: 	97163 
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	1315.79 Target: 	2075 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	19870 Target: 	16034 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	4.00554e+06 Target: 	5.62173e+06 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	41.2608 Target: 	22 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	3.54864e+07 Target: 	1.25228e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	3835.93 Target: 	3064 
For benchmark_codelet_pifft____codelet_pifft_46169400:	Prediction: 	5.81388e+07 Target: 	4.61693e+07 
For benchmark_codelet_tsvc____tsc_c_s453_line4675_loop_c_0_c_98315:	Prediction: 	80140.3 Target: 	98315 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_0____diffuse_c_diffusion_line63_loop_c_0_c_752377:	Prediction: 	2.10023e+06 Target: 	752377 
For benchmark_sorting____selection_sort_4856870:	Prediction: 	3.42102e+06 Target: 	4.85686e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____utils_c_reciprocal_line43_loop_c_0_c_313512:	Prediction: 	214007 Target: 	313512 
For benchmark_codelet_tsvc____tsc_c_vsumr_line5308_loop_c_0_c_96026:	Prediction: 	113126 Target: 	96026 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	1.53042e+07 Target: 	1.76759e+07 
For benchmark_codelet_tsvc____tsc_c_s1244_line2304_loop_c_0_c_103543:	Prediction: 	81542 Target: 	103543 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	223924 Target: 	96041 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	80253.7 Target: 	197413 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	54.2891 Target: 	11 
For benchmark_codelet_npb_SP_sp_c_y_solve_line2675_0____sp_c_y_solve_line2675_loop_c_0_c_27289:	Prediction: 	43667.8 Target: 	27289 
For benchmark_codelet_tsvc____tsc_c_s319_line3714_loop_c_0_c_192067:	Prediction: 	253501 Target: 	192067 
For benchmark_mat_mul____mat_mult_32_jki_44075:	Prediction: 	22452.4 Target: 	44075 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	140630 Target: 	121445 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_0_c_64040:	Prediction: 	44831.1 Target: 	64040 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_36____convect_c_convect_line223_loop_c_36_c_123:	Prediction: 	101.582 Target: 	123 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	65669.8 Target: 	127962 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	34549.2 Target: 	20546 
For benchmark_sorting_merge_sort_192088:	Prediction: 	294823 Target: 	192088 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	9.11752e+06 Target: 	3.14637e+06 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_2____precond_c_setuppc_line63_loop_c_2_c_977:	Prediction: 	1114.58 Target: 	977 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	116.795 Target: 	125 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	6.55102e+07 Target: 	5.51277e+07 
For benchmark_sorting____bubble_sort_6333160:	Prediction: 	5.08903e+06 Target: 	6.33316e+06 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	970.252 Target: 	1134 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	1.40747e+07 Target: 	6.91647e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_1____gesummv_c_init_array_line37_loop_c_1_c_29467900:	Prediction: 	3.61145e+07 Target: 	2.94679e+07 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	93.9406 Target: 	164 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	1.03697e+07 Target: 	1.14865e+07 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	93977.9 Target: 	96026 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	480.362 Target: 	524 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	53.3741 Target: 	70 
For benchmark_nbody____energy_simd_72:	Prediction: 	75.8723 Target: 	72 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	78.7358 Target: 	79 
For benchmark_codelet_tsvc____tsc_c_s1111_line838_loop_c_0_c_21080:	Prediction: 	52958.2 Target: 	21080 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	368.778 Target: 	540 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	80832.4 Target: 	126545 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_64____lloops_c_kernels_line1351_loop_c_64_c_5559:	Prediction: 	3425.91 Target: 	5559 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	442.44 Target: 	669 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	8.26004e+06 Target: 	6.08198e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	1.19628e+07 Target: 	8.16396e+06 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_0____deriche_c_init_array_line35_loop_c_0_c_19186300:	Prediction: 	1.91741e+07 Target: 	1.91863e+07 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	2.47826e+07 Target: 	2.22324e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_0____mvt_c_kernel_mvt_line91_loop_c_0_c_12230600:	Prediction: 	1.09821e+07 Target: 	1.22306e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1808_0____bt_c_compute_rhs_line1808_loop_c_0_c_9944370:	Prediction: 	1.99943e+07 Target: 	9.94436e+06 
For benchmark_codelet_polybench_linear_algebra_solvers_durbin_durbin_c_init_array_line31_0____durbin_c_init_array_line31_loop_c_0_c_1290:	Prediction: 	2476.52 Target: 	1290 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	3800.1 Target: 	5431 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_0____diffuse_c_diffusion_line142_loop_c_0_c_751341:	Prediction: 	819396 Target: 	751340 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	44831.1 Target: 	64040 
For benchmark_mat_mul____mat_mult_32_kij_12148:	Prediction: 	7052.82 Target: 	12148 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	3024.21 Target: 	8317 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	57123.8 Target: 	96417.9 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	8.61386e+06 Target: 	7.59133e+06 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	526.984 Target: 	2076 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	95509.8 Target: 	788179 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_36____gemver_c_kernel_gemver_line105_loop_c_36_c_1532240:	Prediction: 	750166 Target: 	1.53224e+06 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	194068 Target: 	478262 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	922.73 Target: 	1006 
For benchmark_codelet_tsvc____tsc_c_s313_line3509_loop_c_0_c_96026:	Prediction: 	93977.9 Target: 	96026 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1142_0____sp_c_lhsz_line1142_loop_c_0_c_73701:	Prediction: 	68441.9 Target: 	73701 
For benchmark_mat_mul____mat_mult_16_kij_1791:	Prediction: 	766.754 Target: 	1791 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	2.718e+07 Target: 	4.68101e+07 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	262.718 Target: 	354 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	7752.07 Target: 	12178 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2092_0____lu_c_pintgr_line2092_loop_c_0_c_2293:	Prediction: 	659.172 Target: 	2293 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line36_0____syrk_c_init_array_line36_loop_c_0_c_20590900:	Prediction: 	1.6094e+07 Target: 	2.05909e+07 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	9029.44 Target: 	8925 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	82574.1 Target: 	56853 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_44____mvt_c_kernel_mvt_line91_loop_c_44_c_1041740:	Prediction: 	1.31113e+06 Target: 	1.04174e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1520_0____sp_c_compute_rhs_line1520_loop_c_0_c_41794:	Prediction: 	38608.3 Target: 	41794 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	1041.84 Target: 	376 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	1.62023e+07 Target: 	6.09393e+06 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	3.56074e+07 Target: 	2.23626e+07 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8497_0____dct_c_compute_mse_line8497_loop_c_0_c_3192:	Prediction: 	10022.7 Target: 	3192 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	140.838 Target: 	81 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line39_0____syrk_c_init_array_line39_loop_c_0_c_25653300:	Prediction: 	3.67032e+07 Target: 	2.56533e+07 
For benchmark_codelet_tsvc____tsc_c_check_line176_loop_c_0_c_196662:	Prediction: 	239529 Target: 	196662 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	3.8743e+06 Target: 	6.5029e+06 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	1.03488e+07 Target: 	5.27209e+06 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	12093.9 Target: 	8358 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	300707 Target: 	204630 
For benchmark_codelet_polybench_stencils_jacobi_2d_jacobi_2d_c_init_array_line32_0____jacobi_2d_c_init_array_line32_loop_c_0_c_14713600:	Prediction: 	1.40281e+07 Target: 	1.47136e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_id2o1_jl0f4_tl1s128_tl2s128____mvt_c_kernel_mvt_line91_loop_c_44_c_3372660:	Prediction: 	4.96771e+06 Target: 	3.37266e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1668_0____sp_c_compute_rhs_line1668_loop_c_0_c_145442:	Prediction: 	279510 Target: 	145442 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	33781.5 Target: 	48020 
For benchmark_mat_mul____mat_mult_256_ikj_22381800:	Prediction: 	3.40922e+07 Target: 	2.23818e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	3442.08 Target: 	2086 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	1.36185e+06 Target: 	838518 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c2_119541:	Prediction: 	390168 Target: 	119541 
For benchmark_codelet_npb_LU_lu_c_rhs_line2277_0____lu_c_rhs_line2277_loop_c_0_c_5601030:	Prediction: 	3.75483e+06 Target: 	5.60103e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line32_0____doitgen_c_init_array_line32_loop_c_0_c_53176900:	Prediction: 	5.54932e+07 Target: 	5.31769e+07 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	125082 Target: 	64045 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1642_0____sp_c_compute_rhs_line1642_loop_c_0_c_140677:	Prediction: 	240906 Target: 	140677 
For benchmark_codelet_tsvc____tsc_c_s173_line1740_loop_c_0_c_28704:	Prediction: 	19936.3 Target: 	28704 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line34_0____3mm_c_init_array_line34_loop_c_0_c_13894000:	Prediction: 	2.38243e+07 Target: 	1.3894e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	28207.1 Target: 	27166 
For benchmark_codelet_tsvc____tsc_c_vpvts_line5225_loop_c_0_c_8020:	Prediction: 	12826.7 Target: 	8020 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	3.08932e+09 Target: 	3.53517e+09 
For benchmark_mat_mul____mat_mult_4_jik_21:	Prediction: 	41.2608 Target: 	21 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	4033.02 Target: 	6099 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_0_c_48017:	Prediction: 	19714.1 Target: 	48017 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line37_0____syr2k_c_init_array_line37_loop_c_0_c_41808400:	Prediction: 	7.05262e+07 Target: 	4.18084e+07 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	117855 Target: 	85366 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line34_0____atax_c_init_array_line34_loop_c_0_c_2630:	Prediction: 	10431.2 Target: 	2630 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	13496.7 Target: 	15782 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	50.7611 Target: 	48 
For benchmark_array_min____f64_min_simd128_538:	Prediction: 	358.987 Target: 	538 
For benchmark_codelet_tsvc____tsc_c_s423_line4419_loop_c_0_c_96024:	Prediction: 	103528 Target: 	96024 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	441599 Target: 	525161 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	55902 Target: 	96534.9 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	106485 Target: 	96025 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	48.1519 Target: 	46 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	69926.9 Target: 	64986.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	3.97395e+06 Target: 	5.86049e+06 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	80.4993 Target: 	42 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	94247.4 Target: 	24726 
For benchmark_mat_mul____mat_mult_128_ikj_4510030:	Prediction: 	4.80508e+07 Target: 	4.51004e+06 
For benchmark_codelet_polybench_stencils_jacobi_1d_jacobi_1d_c_init_array_line32_0____jacobi_1d_c_init_array_line32_loop_c_0_c_5000:	Prediction: 	18874.5 Target: 	5000 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_8_174:	Prediction: 	374.301 Target: 	174 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	1.66053e+06 Target: 	468595 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1508_0____sp_c_compute_rhs_line1508_loop_c_0_c_67536:	Prediction: 	193185 Target: 	67536 
For benchmark_codelet_tsvc____tsc_c_s323_line3971_loop_c_0_c_196250:	Prediction: 	651259 Target: 	196250 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line43_0____3mm_c_init_array_line43_loop_c_0_c_23441700:	Prediction: 	3.62633e+07 Target: 	2.34417e+07 
For benchmark_codelet_npb_LU_lu_c_ssor_line3067_0____lu_c_ssor_line3067_loop_c_0_c_5430960:	Prediction: 	9.06156e+06 Target: 	5.43096e+06 
For benchmark_codelet_tsvc____tsc_c_vpv_line5143_loop_c_0_c_8321:	Prediction: 	21026.3 Target: 	8321 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	49632.8 Target: 	10023 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	38.8416 Target: 	54 
For benchmark_codelet_spec2000____vpr_stats_routing_line88_1124:	Prediction: 	2477.25 Target: 	1124 
For benchmark_codelet_tsvc____tsc_c_s452_line4647_loop_c_0_c_11989:	Prediction: 	16588.8 Target: 	11989 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	55.0676 Target: 	46 
For benchmark_codelet_npb_SP_sp_c_lhsx_line885_0____sp_c_lhsx_line885_loop_c_0_c_27753:	Prediction: 	30291.1 Target: 	27753 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	212855 Target: 	189094 
For benchmark_codelet_tsvc____tsc_c_s211_line1857_loop_c_0_c_96171:	Prediction: 	367529 Target: 	96171 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	5544.13 Target: 	2076 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	21029.6 Target: 	8342 
