Epoch: 0:	Training loss (MRSE): 0.828824	,Validation loss (MRSE): 0.843666	,Training loss (MSE): 1.03729e+17	,Validation loss (MSE): 3.03801e+17	,Training accuracy (MAE): -4.91852e+07	,Validation accuracy (MAE): -1.00152e+08	,Training accuracy (MRAE): 0.112673	,Validation accuracy (MRAE): 0.102486
For benchmark_crypto____sha526_update_3593:	Prediction: 	109874 Target: 	3593 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	51624.6 Target: 	1006 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	42409.3 Target: 	48 
For benchmark_repeated_hash____hash_262144_1574510:	Prediction: 	3.22449e+06 Target: 	1.57451e+06 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	3.10821e+06 Target: 	24726 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	31239.4 Target: 	125961 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	28493.4 Target: 	189745 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_0____lu_c_erhs_line678_loop_c_0_c_6156670:	Prediction: 	6.57164e+06 Target: 	6.15667e+06 
For benchmark_codelet_npb_LU_lu_c_rhs_line2277_0____lu_c_rhs_line2277_loop_c_0_c_5601030:	Prediction: 	4.37416e+06 Target: 	5.60103e+06 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	8013.46 Target: 	96025 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	11805.3 Target: 	2076 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_4____atax_c_init_array_line36_loop_c_4_c_56073700:	Prediction: 	5.86508e+07 Target: 	5.60737e+07 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	3041.3 Target: 	525 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	182682 Target: 	127962 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	123398 Target: 	22541 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	290835 Target: 	126545 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	190333 Target: 	113037 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	20277.9 Target: 	2077 
For benchmark_mat_mul____mat_mult_128_jki_8170040:	Prediction: 	1.19257e+07 Target: 	8.17004e+06 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	55688 Target: 	6016 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	486865 Target: 	7588 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	28227.7 Target: 	7046 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	33375.6 Target: 	42016 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	43165.1 Target: 	534 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	491637 Target: 	3.14637e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	10330.8 Target: 	16034 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	83326 Target: 	6022 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	1.34138e+07 Target: 	19606 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	1.62633e+07 Target: 	9.37232e+06 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line87_0____precond_c_setuppc_line87_loop_c_0_c_106924:	Prediction: 	247362 Target: 	106924 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	7.7064e+06 Target: 	6.57357e+06 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	89821.6 Target: 	96418 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	84979.2 Target: 	121445 
For benchmark_sorting____init_arrays_89726:	Prediction: 	158272 Target: 	89726 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	22131.5 Target: 	164 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	1.2296e+06 Target: 	196664 
For benchmark_codelet_tsvc____tsc_c_s1251_line2386_loop_c_0_c_21747:	Prediction: 	141942 Target: 	21747 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_0____gramschmidt_c_init_array_line33_loop_c_0_c_25315100:	Prediction: 	1.56771e+07 Target: 	2.53151e+07 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	1.5356e+07 Target: 	177585 
For benchmark_mat_mul____mat_mult_512_jik_3145669888:	Prediction: 	3.05371e+08 Target: 	3.14567e+09 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	20075.4 Target: 	42 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	37788.4 Target: 	5256 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_8____symm_c_init_array_line37_loop_c_8_c_37479400:	Prediction: 	1.66349e+07 Target: 	3.74794e+07 
For benchmark_repeated_hash____hash_32_176:	Prediction: 	831651 Target: 	176 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1045_0____sp_c_lhsy_line1045_loop_c_0_c_11481800:	Prediction: 	3.72686e+06 Target: 	1.14818e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_8____2mm_c_kernel_2mm_line96_loop_c_8_c_2549659904:	Prediction: 	1.91019e+09 Target: 	2.54966e+09 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_0____adapt_c_remap_line868_loop_c_0_c_2171:	Prediction: 	12741.7 Target: 	2171 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_1_470:	Prediction: 	0.000468602 Target: 	470 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	1.18872e+06 Target: 	6.00559e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1398_0____sp_c_compute_rhs_line1398_loop_c_0_c_36276:	Prediction: 	343.353 Target: 	36276 
For benchmark_sorting_merge_sort_192088:	Prediction: 	3418.96 Target: 	192088 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	1.91839e+06 Target: 	5.27209e+06 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	83.0374 Target: 	56853 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	8048.61 Target: 	48018 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	24361.3 Target: 	56705 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	8013.46 Target: 	96025 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_12____diffuse_c_diffusion_line63_loop_c_12_c_753378:	Prediction: 	122314 Target: 	753378 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	2.26206e+06 Target: 	5.9724e+06 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	30201.9 Target: 	10023 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	45703.5 Target: 	2282 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	53809.5 Target: 	8358 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	36407.8 Target: 	156 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	21952 Target: 	187 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	84637.9 Target: 	12 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	3.05161e+06 Target: 	7.78002e+06 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_3_c_36033:	Prediction: 	110729 Target: 	36033 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	223070 Target: 	946321 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line109_0____gemver_c_kernel_gemver_line109_loop_c_0_c_690:	Prediction: 	76144.5 Target: 	690 
For benchmark_codelet_npb_SP_sp_c_tzetar_line1968_0____sp_c_tzetar_line1968_loop_c_0_c_5994920:	Prediction: 	2.43559e+06 Target: 	5.99492e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_44____gemver_c_kernel_gemver_line105_loop_c_44_c_1107170:	Prediction: 	643377 Target: 	1.10717e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2092_0____lu_c_pintgr_line2092_loop_c_0_c_2293:	Prediction: 	45703.5 Target: 	2293 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_id2o1_jl0f4_tl1s128_tl2s128____mvt_c_kernel_mvt_line91_loop_c_44_c_3372660:	Prediction: 	876138 Target: 	3.37266e+06 
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	50100.4 Target: 	2075 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line37_0____syr2k_c_init_array_line37_loop_c_0_c_41808400:	Prediction: 	4.537e+06 Target: 	4.18084e+07 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	1.71136e+06 Target: 	6.08198e+06 
For benchmark_array_copy____u16_copy_simd128_91:	Prediction: 	32271.6 Target: 	91 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c2_119541:	Prediction: 	249254 Target: 	119541 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_fun_line221_6955180:	Prediction: 	573043 Target: 	6.95518e+06 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	107165 Target: 	337 
For benchmark_codelet_tsvc____tsc_c_check_line176_loop_c_0_c_196662:	Prediction: 	55588.8 Target: 	196662 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line37_0____3mm_c_init_array_line37_loop_c_0_c_15753300:	Prediction: 	1.82188e+06 Target: 	1.57533e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	5.78265e+06 Target: 	1.14865e+07 
For benchmark_array_copy____u8_copy_simd256_45:	Prediction: 	20701.7 Target: 	45 
For benchmark_codelet_polybench_linear_algebra_kernels_bicg_bicg_c_init_array_line33_0____bicg_c_init_array_line33_loop_c_0_c_26609:	Prediction: 	97716.6 Target: 	26609 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	3.09617e+06 Target: 	5.86049e+06 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	37803.2 Target: 	70 
For benchmark_poisson____set_grid_points_1d_2565:	Prediction: 	204368 Target: 	2565 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	73912.9 Target: 	100362 
For benchmark_codelet_spec2000____scanner_c_init_td_line819_loop_21470:	Prediction: 	29363.7 Target: 	21470 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_0____encode_c_combine_lr_line330_loop_c_0_c_1743:	Prediction: 	14606.5 Target: 	1743 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	47165.1 Target: 	1007 
For benchmark_codelet_tsvc____tsc_c_check_line166_loop_c_0_c_101882:	Prediction: 	34393.5 Target: 	101882 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	1.16072e+07 Target: 	1.66239e+08 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	113707 Target: 	1.04846e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line36_0____syrk_c_init_array_line36_loop_c_0_c_20590900:	Prediction: 	3.35789e+06 Target: 	2.05909e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line34_0____3mm_c_init_array_line34_loop_c_0_c_13894000:	Prediction: 	2.56515e+06 Target: 	1.3894e+07 
For benchmark_crypto____sha256_init_11:	Prediction: 	28528.6 Target: 	11 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1520_0____sp_c_compute_rhs_line1520_loop_c_0_c_41794:	Prediction: 	7283.56 Target: 	41794 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	2.32827e+06 Target: 	5.46488e+06 
For benchmark_repeated_hash____hash_16_4:	Prediction: 	209958 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_0_c_112035:	Prediction: 	94960.5 Target: 	112035 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	12303.6 Target: 	1504 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_0_c_96026:	Prediction: 	101074 Target: 	96026 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line34_0____atax_c_init_array_line34_loop_c_0_c_2630:	Prediction: 	17738.9 Target: 	2630 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	177484 Target: 	134 
For benchmark_fibonacci____fib_float_slow_exp_51:	Prediction: 	7451.26 Target: 	51 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	486.335 Target: 	109921 
For benchmark_codelet_npb_SP_sp_c_x_solve_line2449_0____sp_c_x_solve_line2449_loop_c_0_c_24773:	Prediction: 	5586.93 Target: 	24773 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_id2o1_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line105_loop_c_44_c_3243310:	Prediction: 	395058 Target: 	3.24331e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	3.06619e+06 Target: 	6.91647e+06 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	33002.5 Target: 	14007 
For benchmark_codelet_tsvc____tsc_c_s311_line3411_loop_c_0_c_96025:	Prediction: 	7139.86 Target: 	96025 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	3900.03 Target: 	7584 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1508_0____sp_c_compute_rhs_line1508_loop_c_0_c_67536:	Prediction: 	98877.8 Target: 	67536 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____init_arrays_498800:	Prediction: 	395838 Target: 	498800 
For benchmark_nbody____kernel_simd_51:	Prediction: 	114195 Target: 	51 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	2975.46 Target: 	20546 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	173968 Target: 	255602 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	3.21179e+06 Target: 	1.53493e+07 
For benchmark_sorting____selection_sort_4856870:	Prediction: 	165986 Target: 	4.85687e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1546_0____sp_c_compute_rhs_line1546_loop_c_0_c_41998:	Prediction: 	22095.8 Target: 	41998 
For benchmark_poisson____set_analytical_solution_dbc_1d_2501:	Prediction: 	11770.4 Target: 	2501 
For benchmark_codelet_tsvc____tsc_c_s3251_line2440_loop_c_0_c_105265:	Prediction: 	104419 Target: 	105265 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	872927 Target: 	4.48719e+06 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	3.28936e+06 Target: 	3.14884e+06 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_3_c_41168:	Prediction: 	10391.9 Target: 	41168 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	65211.9 Target: 	187 
For benchmark_nbody____advance_simd_37600:	Prediction: 	53574.9 Target: 	37600 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_0____atax_c_init_array_line36_loop_c_0_c_56032300:	Prediction: 	7.82318e+06 Target: 	5.60323e+07 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	339226 Target: 	54 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	277844 Target: 	12178 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	38238.5 Target: 	8027 
For benchmark_codelet_polybench_linear_algebra_solvers_ludcmp_ludcmp_c_init_array_line35_0____ludcmp_c_init_array_line35_loop_c_0_c_3582:	Prediction: 	55433.7 Target: 	3582 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	5.31553e+07 Target: 	9.90016e+07 
For benchmark_codelet_polybench_medley_nussinov_nussinov_c_init_array_line42_0____nussinov_c_init_array_line42_loop_c_0_c_14500300:	Prediction: 	730128 Target: 	1.45003e+07 
For benchmark_array_min____u32_min_no_simd_2075:	Prediction: 	11125 Target: 	2075 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	72504.2 Target: 	8342 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	36.7226 Target: 	27166 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line38_0____gramschmidt_c_init_array_line38_loop_c_0_c_6720340:	Prediction: 	431212 Target: 	6.72034e+06 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line243_0____convect_c_convect_line243_loop_c_0_c_106886:	Prediction: 	67191.2 Target: 	106886 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line88_0____mvt_c_kernel_mvt_line88_loop_c_0_c_11822400:	Prediction: 	5.27997e+06 Target: 	1.18224e+07 
For benchmark_codelet_tsvc____tsc_c_s452_line4647_loop_c_0_c_11989:	Prediction: 	566639 Target: 	11989 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	7.79466e+06 Target: 	2.22324e+07 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	2.72275e+08 Target: 	8.94319e+06 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_jl0f2_tl1s256_tl2s256____deriche_c_init_array_line35_loop_c_4_c_78730600:	Prediction: 	4.56905e+07 Target: 	7.87306e+07 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	8.07494e+06 Target: 	3.00622e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	161564 Target: 	57121 
For benchmark_codelet_tsvc____tsc_c_s251_line2359_loop_c_0_c_16792:	Prediction: 	223034 Target: 	16792 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	2.84851e+08 Target: 	579860 
For benchmark_nbody____advance_238338:	Prediction: 	145785 Target: 	238338 
For benchmark_repeated_hash____hash_2048_12355:	Prediction: 	3.13471e+06 Target: 	12355 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	4.92555e+06 Target: 	5.62173e+06 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	3041.3 Target: 	524 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	493393 Target: 	1685 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	26217.4 Target: 	49111 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	3.17659e+06 Target: 	394360 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	5.28249e+06 Target: 	5.71991e+06 
For benchmark_mat_mul____mat_mult_16_jki_887:	Prediction: 	181380 Target: 	887 
For benchmark_codelet_tsvc____tsc_c_s423_line4419_loop_c_0_c_96024:	Prediction: 	8385.06 Target: 	96024 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	3.42246e+06 Target: 	6.2971e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	1.28576e+07 Target: 	1.19754e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____init_arrays_540991:	Prediction: 	395838 Target: 	540991 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	63998.5 Target: 	78 
For benchmark_nbody____energy_137:	Prediction: 	191.4 Target: 	137 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	44248.6 Target: 	15782 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_72____lu_c_erhs_line678_loop_c_72_c_6828340:	Prediction: 	4.91017e+06 Target: 	6.82834e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	8.08991e+06 Target: 	8.25973e+06 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	4699.08 Target: 	2077 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	82156.3 Target: 	8466 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	3.81835e+07 Target: 	2.04922e+06 
For benchmark_codelet_c_k_means_line109____codelet_c_k_means_line109_69:	Prediction: 	2.83754e+06 Target: 	69 
For benchmark_repeated_hash____hash_2097152_12589500:	Prediction: 	3.70254e+06 Target: 	1.25895e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line41_0____2mm_c_init_array_line41_loop_c_0_c_17362900:	Prediction: 	8.46659e+06 Target: 	1.73629e+07 
For benchmark_mat_mul____mat_mult_16_kij_1791:	Prediction: 	94065.4 Target: 	1791 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_jl0f4_tl1s128_tl2s128____correlation_c_init_array_line35_loop_c_8_c_654341:	Prediction: 	402624 Target: 	654341 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	10869.6 Target: 	537 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	5.71503e+06 Target: 	1.25623e+07 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	98683.6 Target: 	196398 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	21133 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	27648.8 Target: 	14005 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_36____convect_c_convect_line223_loop_c_36_c_123:	Prediction: 	29709.5 Target: 	123 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	41879.7 Target: 	98131 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	5.89611e+06 Target: 	1.15736e+07 
For benchmark_mat_mul____mat_mult_8_ikj_785:	Prediction: 	110731 Target: 	785 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	4.91216e+06 Target: 	5.37752e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_0____bt_c_compute_rhs_line2148_loop_c_0_c_72124:	Prediction: 	33191.6 Target: 	72124 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	5980.16 Target: 	64987 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	1.62055e+06 Target: 	819726 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_32_c_25072:	Prediction: 	3451.39 Target: 	25072 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	428501 Target: 	79 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_0_c_91028:	Prediction: 	212135 Target: 	91028 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	641605 Target: 	1649 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	2.69983e+06 Target: 	197413 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	1.52002e+07 Target: 	1.58158e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line44_0____2mm_c_init_array_line44_loop_c_0_c_18467400:	Prediction: 	1.07796e+07 Target: 	1.84674e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	255072 Target: 	583180 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1424_0____sp_c_compute_rhs_line1424_loop_c_0_c_36250:	Prediction: 	1295.95 Target: 	36250 
For benchmark_codelet_npb_LU_lu_c_pintgr_line1988_0____lu_c_pintgr_line1988_loop_c_0_c_2283:	Prediction: 	45703.5 Target: 	2283 
