Epoch: 0:	Training loss (MRSE): 0.854716	,Validation loss (MRSE): 0.832928	,Training loss (MSE): 2.80895e+17	,Validation loss (MSE): 1.61326e+17	,Training accuracy (MAE): -1.12795e+08	,Validation accuracy (MAE): -8.42144e+07	,Training accuracy (MRAE): 0.0994197	,Validation accuracy (MRAE): 0.118298
Epoch: 1792:	Training loss (MRSE): 0.60089	,Validation loss (MRSE): 0.820457	,Training loss (MSE): 5.25139e+16	,Validation loss (MSE): 6.62971e+17	,Training accuracy (MAE): -3.6282e+07	,Validation accuracy (MAE): -2.20841e+08	,Training accuracy (MRAE): 0.279645	,Validation accuracy (MRAE): 0.117567
Epoch: 1794:	Training loss (MRSE): 0.592584	,Validation loss (MRSE): 0.832004	,Training loss (MSE): 3.91567e+16	,Validation loss (MSE): 7.97063e+17	,Training accuracy (MAE): -3.5167e+07	,Validation accuracy (MAE): -2.63381e+08	,Training accuracy (MRAE): 0.295583	,Validation accuracy (MRAE): 0.106154
Epoch: 1796:	Training loss (MRSE): 0.614185	,Validation loss (MRSE): 0.812006	,Training loss (MSE): 4.53327e+16	,Validation loss (MSE): 6.90931e+17	,Training accuracy (MAE): -3.70032e+07	,Validation accuracy (MAE): -2.3805e+08	,Training accuracy (MRAE): 0.27702	,Validation accuracy (MRAE): 0.127968
Epoch: 1798:	Training loss (MRSE): 0.595139	,Validation loss (MRSE): 0.816699	,Training loss (MSE): 3.9377e+16	,Validation loss (MSE): 7.1063e+17	,Training accuracy (MAE): -3.43778e+07	,Validation accuracy (MAE): -2.43816e+08	,Training accuracy (MRAE): 0.291917	,Validation accuracy (MRAE): 0.119924
Epoch: 1800:	Training loss (MRSE): 0.593826	,Validation loss (MRSE): 0.819171	,Training loss (MSE): 5.12744e+16	,Validation loss (MSE): 6.8792e+17	,Training accuracy (MAE): -3.57553e+07	,Validation accuracy (MAE): -2.34049e+08	,Training accuracy (MRAE): 0.290238	,Validation accuracy (MRAE): 0.118716
Epoch: 1802:	Training loss (MRSE): 0.626234	,Validation loss (MRSE): 0.812545	,Training loss (MSE): 3.45069e+16	,Validation loss (MSE): 7.94848e+17	,Training accuracy (MAE): -3.83233e+07	,Validation accuracy (MAE): -2.80409e+08	,Training accuracy (MRAE): 0.265544	,Validation accuracy (MRAE): 0.132161
Epoch: 1804:	Training loss (MRSE): 0.643576	,Validation loss (MRSE): 0.807256	,Training loss (MSE): 4.34536e+16	,Validation loss (MSE): 7.45751e+17	,Training accuracy (MAE): -4.03169e+07	,Validation accuracy (MAE): -2.62352e+08	,Training accuracy (MRAE): 0.251252	,Validation accuracy (MRAE): 0.135906
Epoch: 1806:	Training loss (MRSE): 0.61974	,Validation loss (MRSE): 0.817302	,Training loss (MSE): 3.40614e+16	,Validation loss (MSE): 8.23875e+17	,Training accuracy (MAE): -3.64409e+07	,Validation accuracy (MAE): -2.87099e+08	,Training accuracy (MRAE): 0.264546	,Validation accuracy (MRAE): 0.11804
Epoch: 1808:	Training loss (MRSE): 0.626402	,Validation loss (MRSE): 0.80875	,Training loss (MSE): 3.16033e+16	,Validation loss (MSE): 7.29993e+17	,Training accuracy (MAE): -3.78736e+07	,Validation accuracy (MAE): -2.55945e+08	,Training accuracy (MRAE): 0.259017	,Validation accuracy (MRAE): 0.132725
Epoch: 1810:	Training loss (MRSE): 0.619573	,Validation loss (MRSE): 0.815098	,Training loss (MSE): 3.26549e+16	,Validation loss (MSE): 7.70941e+17	,Training accuracy (MAE): -3.71061e+07	,Validation accuracy (MAE): -2.71911e+08	,Training accuracy (MRAE): 0.262919	,Validation accuracy (MRAE): 0.122931
Epoch: 1812:	Training loss (MRSE): 0.613414	,Validation loss (MRSE): 0.825491	,Training loss (MSE): 3.91502e+16	,Validation loss (MSE): 8.36807e+17	,Training accuracy (MAE): -3.83975e+07	,Validation accuracy (MAE): -2.8134e+08	,Training accuracy (MRAE): 0.267201	,Validation accuracy (MRAE): 0.115433
Epoch: 1814:	Training loss (MRSE): 0.637805	,Validation loss (MRSE): 0.806353	,Training loss (MSE): 4.57647e+16	,Validation loss (MSE): 7.48008e+17	,Training accuracy (MAE): -4.20447e+07	,Validation accuracy (MAE): -2.62688e+08	,Training accuracy (MRAE): 0.252739	,Validation accuracy (MRAE): 0.137256
Epoch: 1816:	Training loss (MRSE): 0.627574	,Validation loss (MRSE): 0.816966	,Training loss (MSE): 3.76182e+16	,Validation loss (MSE): 8.48395e+17	,Training accuracy (MAE): -3.90856e+07	,Validation accuracy (MAE): -2.93838e+08	,Training accuracy (MRAE): 0.260706	,Validation accuracy (MRAE): 0.117144
Epoch: 1818:	Training loss (MRSE): 0.619798	,Validation loss (MRSE): 0.807641	,Training loss (MSE): 3.48436e+16	,Validation loss (MSE): 6.97923e+17	,Training accuracy (MAE): -3.87744e+07	,Validation accuracy (MAE): -2.38976e+08	,Training accuracy (MRAE): 0.271357	,Validation accuracy (MRAE): 0.134881
Epoch: 1820:	Training loss (MRSE): 0.614217	,Validation loss (MRSE): 0.814924	,Training loss (MSE): 5.86548e+16	,Validation loss (MSE): 6.59106e+17	,Training accuracy (MAE): -4.08473e+07	,Validation accuracy (MAE): -2.15575e+08	,Training accuracy (MRAE): 0.263684	,Validation accuracy (MRAE): 0.122522
Epoch: 1822:	Training loss (MRSE): 0.631709	,Validation loss (MRSE): 0.808647	,Training loss (MSE): 7.03468e+16	,Validation loss (MSE): 7.14746e+17	,Training accuracy (MAE): -4.0191e+07	,Validation accuracy (MAE): -2.2353e+08	,Training accuracy (MRAE): 0.256506	,Validation accuracy (MRAE): 0.12863
Epoch: 1824:	Training loss (MRSE): 0.60743	,Validation loss (MRSE): 0.813151	,Training loss (MSE): 3.64748e+16	,Validation loss (MSE): 7.0887e+17	,Training accuracy (MAE): -3.751e+07	,Validation accuracy (MAE): -2.41851e+08	,Training accuracy (MRAE): 0.282408	,Validation accuracy (MRAE): 0.126028
Epoch: 1826:	Training loss (MRSE): 0.597689	,Validation loss (MRSE): 0.833002	,Training loss (MSE): 4.59741e+16	,Validation loss (MSE): 7.4486e+17	,Training accuracy (MAE): -3.73695e+07	,Validation accuracy (MAE): -2.44089e+08	,Training accuracy (MRAE): 0.285392	,Validation accuracy (MRAE): 0.106524
Epoch: 1828:	Training loss (MRSE): 0.617164	,Validation loss (MRSE): 0.812068	,Training loss (MSE): 4.02685e+16	,Validation loss (MSE): 7.2052e+17	,Training accuracy (MAE): -4.09665e+07	,Validation accuracy (MAE): -2.46566e+08	,Training accuracy (MRAE): 0.273377	,Validation accuracy (MRAE): 0.129592
Epoch: 1830:	Training loss (MRSE): 0.600513	,Validation loss (MRSE): 0.818796	,Training loss (MSE): 3.79317e+16	,Validation loss (MSE): 6.7468e+17	,Training accuracy (MAE): -3.06917e+07	,Validation accuracy (MAE): -2.20822e+08	,Training accuracy (MRAE): 0.27782	,Validation accuracy (MRAE): 0.115919
Epoch: 1832:	Training loss (MRSE): 0.612497	,Validation loss (MRSE): 0.824105	,Training loss (MSE): 4.94288e+16	,Validation loss (MSE): 7.31595e+17	,Training accuracy (MAE): -4.04792e+07	,Validation accuracy (MAE): -2.35387e+08	,Training accuracy (MRAE): 0.272408	,Validation accuracy (MRAE): 0.116128
Epoch: 1834:	Training loss (MRSE): 0.628714	,Validation loss (MRSE): 0.819407	,Training loss (MSE): 4.23949e+16	,Validation loss (MSE): 7.97026e+17	,Training accuracy (MAE): -4.35371e+07	,Validation accuracy (MAE): -2.81027e+08	,Training accuracy (MRAE): 0.261668	,Validation accuracy (MRAE): 0.122223
Epoch: 1836:	Training loss (MRSE): 0.670679	,Validation loss (MRSE): 0.822802	,Training loss (MSE): 5.36891e+16	,Validation loss (MSE): 9.0442e+17	,Training accuracy (MAE): -5.37904e+07	,Validation accuracy (MAE): -3.06478e+08	,Training accuracy (MRAE): 0.226166	,Validation accuracy (MRAE): 0.119924
Epoch: 1838:	Training loss (MRSE): 0.635993	,Validation loss (MRSE): 0.819269	,Training loss (MSE): 6.08772e+16	,Validation loss (MSE): 6.67545e+17	,Training accuracy (MAE): -4.43948e+07	,Validation accuracy (MAE): -2.14892e+08	,Training accuracy (MRAE): 0.248599	,Validation accuracy (MRAE): 0.119241
Epoch: 1840:	Training loss (MRSE): 0.636706	,Validation loss (MRSE): 0.819333	,Training loss (MSE): 7.41692e+16	,Validation loss (MSE): 7.08166e+17	,Training accuracy (MAE): -4.41107e+07	,Validation accuracy (MAE): -2.23765e+08	,Training accuracy (MRAE): 0.25071	,Validation accuracy (MRAE): 0.116109
Epoch: 1842:	Training loss (MRSE): 0.632006	,Validation loss (MRSE): 0.814356	,Training loss (MSE): 3.69831e+16	,Validation loss (MSE): 7.58471e+17	,Training accuracy (MAE): -4.13204e+07	,Validation accuracy (MAE): -2.64265e+08	,Training accuracy (MRAE): 0.258265	,Validation accuracy (MRAE): 0.123809
Epoch: 1844:	Training loss (MRSE): 0.673024	,Validation loss (MRSE): 0.803842	,Training loss (MSE): 4.21049e+16	,Validation loss (MSE): 9.28973e+17	,Training accuracy (MAE): -4.72216e+07	,Validation accuracy (MAE): -3.22361e+08	,Training accuracy (MRAE): 0.227533	,Validation accuracy (MRAE): 0.132068
Epoch: 1846:	Training loss (MRSE): 0.62897	,Validation loss (MRSE): 0.826859	,Training loss (MSE): 3.80716e+16	,Validation loss (MSE): 7.69875e+17	,Training accuracy (MAE): -4.08499e+07	,Validation accuracy (MAE): -2.58217e+08	,Training accuracy (MRAE): 0.261173	,Validation accuracy (MRAE): 0.111102
Epoch: 1848:	Training loss (MRSE): 0.660118	,Validation loss (MRSE): 0.80393	,Training loss (MSE): 3.93061e+16	,Validation loss (MSE): 8.79117e+17	,Training accuracy (MAE): -4.48256e+07	,Validation accuracy (MAE): -3.066e+08	,Training accuracy (MRAE): 0.235846	,Validation accuracy (MRAE): 0.134565
Epoch: 1850:	Training loss (MRSE): 0.629653	,Validation loss (MRSE): 0.815982	,Training loss (MSE): 3.63707e+16	,Validation loss (MSE): 7.75365e+17	,Training accuracy (MAE): -4.0212e+07	,Validation accuracy (MAE): -2.58658e+08	,Training accuracy (MRAE): 0.258342	,Validation accuracy (MRAE): 0.124969
Epoch: 1852:	Training loss (MRSE): 0.678162	,Validation loss (MRSE): 0.810559	,Training loss (MSE): 5.72186e+16	,Validation loss (MSE): 8.00784e+17	,Training accuracy (MAE): -5.63777e+07	,Validation accuracy (MAE): -2.78596e+08	,Training accuracy (MRAE): 0.224987	,Validation accuracy (MRAE): 0.13411
Epoch: 1854:	Training loss (MRSE): 0.618721	,Validation loss (MRSE): 0.807605	,Training loss (MSE): 3.37264e+16	,Validation loss (MSE): 7.35643e+17	,Training accuracy (MAE): -3.70958e+07	,Validation accuracy (MAE): -2.49179e+08	,Training accuracy (MRAE): 0.274905	,Validation accuracy (MRAE): 0.12761
Epoch: 1856:	Training loss (MRSE): 0.667913	,Validation loss (MRSE): 0.808618	,Training loss (MSE): 5.86806e+16	,Validation loss (MSE): 8.20752e+17	,Training accuracy (MAE): -5.53891e+07	,Validation accuracy (MAE): -2.81916e+08	,Training accuracy (MRAE): 0.23562	,Validation accuracy (MRAE): 0.134169
Epoch: 1858:	Training loss (MRSE): 0.622444	,Validation loss (MRSE): 0.806012	,Training loss (MSE): 3.87196e+16	,Validation loss (MSE): 7.34044e+17	,Training accuracy (MAE): -3.93524e+07	,Validation accuracy (MAE): -2.50717e+08	,Training accuracy (MRAE): 0.265217	,Validation accuracy (MRAE): 0.131731
Epoch: 1860:	Training loss (MRSE): 0.645769	,Validation loss (MRSE): 0.812541	,Training loss (MSE): 4.03435e+16	,Validation loss (MSE): 8.79336e+17	,Training accuracy (MAE): -4.49149e+07	,Validation accuracy (MAE): -2.95868e+08	,Training accuracy (MRAE): 0.248952	,Validation accuracy (MRAE): 0.1311
Epoch: 1862:	Training loss (MRSE): 0.726337	,Validation loss (MRSE): 0.789323	,Training loss (MSE): 4.81121e+16	,Validation loss (MSE): 1.13032e+18	,Training accuracy (MAE): -6.00998e+07	,Validation accuracy (MAE): -3.74091e+08	,Training accuracy (MRAE): 0.185191	,Validation accuracy (MRAE): 0.146146
Epoch: 1864:	Training loss (MRSE): 0.670763	,Validation loss (MRSE): 0.81071	,Training loss (MSE): 5.83068e+16	,Validation loss (MSE): 8.98268e+17	,Training accuracy (MAE): -5.35626e+07	,Validation accuracy (MAE): -3.15769e+08	,Training accuracy (MRAE): 0.236274	,Validation accuracy (MRAE): 0.131866
Epoch: 1866:	Training loss (MRSE): 0.635621	,Validation loss (MRSE): 0.824413	,Training loss (MSE): 4.71435e+16	,Validation loss (MSE): 7.84134e+17	,Training accuracy (MAE): -4.31977e+07	,Validation accuracy (MAE): -2.57798e+08	,Training accuracy (MRAE): 0.254577	,Validation accuracy (MRAE): 0.112937
Epoch: 1868:	Training loss (MRSE): 0.625067	,Validation loss (MRSE): 0.816726	,Training loss (MSE): 4.93511e+16	,Validation loss (MSE): 7.28962e+17	,Training accuracy (MAE): -4.323e+07	,Validation accuracy (MAE): -2.54094e+08	,Training accuracy (MRAE): 0.265832	,Validation accuracy (MRAE): 0.120833
Epoch: 1870:	Training loss (MRSE): 0.623211	,Validation loss (MRSE): 0.813814	,Training loss (MSE): 3.4637e+16	,Validation loss (MSE): 7.46791e+17	,Training accuracy (MAE): -3.64384e+07	,Validation accuracy (MAE): -2.4547e+08	,Training accuracy (MRAE): 0.265059	,Validation accuracy (MRAE): 0.124772
Epoch: 1872:	Training loss (MRSE): 0.643255	,Validation loss (MRSE): 0.80491	,Training loss (MSE): 5.3428e+16	,Validation loss (MSE): 6.91062e+17	,Training accuracy (MAE): -4.32204e+07	,Validation accuracy (MAE): -2.35075e+08	,Training accuracy (MRAE): 0.246377	,Validation accuracy (MRAE): 0.134815
Epoch: 1874:	Training loss (MRSE): 0.672171	,Validation loss (MRSE): 0.801631	,Training loss (MSE): 4.52362e+16	,Validation loss (MSE): 9.72859e+17	,Training accuracy (MAE): -4.78143e+07	,Validation accuracy (MAE): -3.28328e+08	,Training accuracy (MRAE): 0.225408	,Validation accuracy (MRAE): 0.132768
Epoch: 1876:	Training loss (MRSE): 0.636466	,Validation loss (MRSE): 0.794905	,Training loss (MSE): 3.82448e+16	,Validation loss (MSE): 7.48818e+17	,Training accuracy (MAE): -4.02237e+07	,Validation accuracy (MAE): -2.4924e+08	,Training accuracy (MRAE): 0.256807	,Validation accuracy (MRAE): 0.141068
Epoch: 1878:	Training loss (MRSE): 0.64781	,Validation loss (MRSE): 0.806028	,Training loss (MSE): 4.20148e+16	,Validation loss (MSE): 8.62915e+17	,Training accuracy (MAE): -4.38122e+07	,Validation accuracy (MAE): -2.9257e+08	,Training accuracy (MRAE): 0.246561	,Validation accuracy (MRAE): 0.132766
Epoch: 1880:	Training loss (MRSE): 0.636519	,Validation loss (MRSE): 0.796572	,Training loss (MSE): 3.54713e+16	,Validation loss (MSE): 8.09779e+17	,Training accuracy (MAE): -4.09402e+07	,Validation accuracy (MAE): -2.75994e+08	,Training accuracy (MRAE): 0.262278	,Validation accuracy (MRAE): 0.140413
Epoch: 1882:	Training loss (MRSE): 0.651203	,Validation loss (MRSE): 0.801723	,Training loss (MSE): 4.32988e+16	,Validation loss (MSE): 8.92712e+17	,Training accuracy (MAE): -4.64725e+07	,Validation accuracy (MAE): -2.9955e+08	,Training accuracy (MRAE): 0.245088	,Validation accuracy (MRAE): 0.139397
Epoch: 1884:	Training loss (MRSE): 0.663156	,Validation loss (MRSE): 0.793548	,Training loss (MSE): 4.38729e+16	,Validation loss (MSE): 9.39e+17	,Training accuracy (MAE): -4.71263e+07	,Validation accuracy (MAE): -3.18395e+08	,Training accuracy (MRAE): 0.234974	,Validation accuracy (MRAE): 0.139193
Epoch: 1886:	Training loss (MRSE): 0.625384	,Validation loss (MRSE): 0.798803	,Training loss (MSE): 3.4798e+16	,Validation loss (MSE): 7.9126e+17	,Training accuracy (MAE): -3.78653e+07	,Validation accuracy (MAE): -2.63903e+08	,Training accuracy (MRAE): 0.264709	,Validation accuracy (MRAE): 0.13428
Epoch: 1888:	Training loss (MRSE): 0.626711	,Validation loss (MRSE): 0.795067	,Training loss (MSE): 4.03643e+16	,Validation loss (MSE): 7.63751e+17	,Training accuracy (MAE): -4.10475e+07	,Validation accuracy (MAE): -2.62447e+08	,Training accuracy (MRAE): 0.266205	,Validation accuracy (MRAE): 0.143389
Epoch: 1890:	Training loss (MRSE): 0.691456	,Validation loss (MRSE): 0.789339	,Training loss (MSE): 4.93566e+16	,Validation loss (MSE): 9.85426e+17	,Training accuracy (MAE): -5.42995e+07	,Validation accuracy (MAE): -3.3298e+08	,Training accuracy (MRAE): 0.212504	,Validation accuracy (MRAE): 0.146012
Epoch: 1892:	Training loss (MRSE): 0.635876	,Validation loss (MRSE): 0.799472	,Training loss (MSE): 3.76133e+16	,Validation loss (MSE): 7.97289e+17	,Training accuracy (MAE): -4.05019e+07	,Validation accuracy (MAE): -2.65008e+08	,Training accuracy (MRAE): 0.253574	,Validation accuracy (MRAE): 0.136566
Epoch: 1894:	Training loss (MRSE): 0.630056	,Validation loss (MRSE): 0.803537	,Training loss (MSE): 5.25404e+16	,Validation loss (MSE): 7.65033e+17	,Training accuracy (MAE): -4.65807e+07	,Validation accuracy (MAE): -2.65505e+08	,Training accuracy (MRAE): 0.262107	,Validation accuracy (MRAE): 0.133506
Epoch: 1896:	Training loss (MRSE): 0.648408	,Validation loss (MRSE): 0.786654	,Training loss (MSE): 4.03218e+16	,Validation loss (MSE): 8.76151e+17	,Training accuracy (MAE): -4.56118e+07	,Validation accuracy (MAE): -2.99175e+08	,Training accuracy (MRAE): 0.248148	,Validation accuracy (MRAE): 0.149707
Epoch: 1898:	Training loss (MRSE): 0.642625	,Validation loss (MRSE): 0.800288	,Training loss (MSE): 4.18454e+16	,Validation loss (MSE): 8.5674e+17	,Training accuracy (MAE): -4.49569e+07	,Validation accuracy (MAE): -2.89596e+08	,Training accuracy (MRAE): 0.253668	,Validation accuracy (MRAE): 0.135833
Epoch: 1900:	Training loss (MRSE): 0.6604	,Validation loss (MRSE): 0.784992	,Training loss (MSE): 4.07067e+16	,Validation loss (MSE): 9.1558e+17	,Training accuracy (MAE): -4.61317e+07	,Validation accuracy (MAE): -3.13064e+08	,Training accuracy (MRAE): 0.236533	,Validation accuracy (MRAE): 0.153476
Epoch: 1902:	Training loss (MRSE): 0.629999	,Validation loss (MRSE): 0.824643	,Training loss (MSE): 4.45194e+16	,Validation loss (MSE): 8.37334e+17	,Training accuracy (MAE): -4.53495e+07	,Validation accuracy (MAE): -2.78578e+08	,Training accuracy (MRAE): 0.256536	,Validation accuracy (MRAE): 0.113147
Epoch: 1904:	Training loss (MRSE): 0.612585	,Validation loss (MRSE): 0.806128	,Training loss (MSE): 4.36521e+16	,Validation loss (MSE): 6.67434e+17	,Training accuracy (MAE): -3.38867e+07	,Validation accuracy (MAE): -2.24939e+08	,Training accuracy (MRAE): 0.272441	,Validation accuracy (MRAE): 0.124767
Epoch: 1906:	Training loss (MRSE): 0.611422	,Validation loss (MRSE): 0.805085	,Training loss (MSE): 4.33004e+16	,Validation loss (MSE): 8.26489e+17	,Training accuracy (MAE): -4.30772e+07	,Validation accuracy (MAE): -2.80879e+08	,Training accuracy (MRAE): 0.278922	,Validation accuracy (MRAE): 0.136546
Epoch: 1908:	Training loss (MRSE): 0.594344	,Validation loss (MRSE): 0.802226	,Training loss (MSE): 5.3926e+16	,Validation loss (MSE): 6.76193e+17	,Training accuracy (MAE): -3.4048e+07	,Validation accuracy (MAE): -2.22607e+08	,Training accuracy (MRAE): 0.288903	,Validation accuracy (MRAE): 0.130525
Epoch: 1910:	Training loss (MRSE): 0.609648	,Validation loss (MRSE): 0.796109	,Training loss (MSE): 4.13281e+16	,Validation loss (MSE): 8.43004e+17	,Training accuracy (MAE): -3.8663e+07	,Validation accuracy (MAE): -2.86267e+08	,Training accuracy (MRAE): 0.273751	,Validation accuracy (MRAE): 0.131684
Epoch: 1912:	Training loss (MRSE): 0.636986	,Validation loss (MRSE): 0.782517	,Training loss (MSE): 3.1096e+16	,Validation loss (MSE): 6.97887e+17	,Training accuracy (MAE): -3.01881e+07	,Validation accuracy (MAE): -2.34023e+08	,Training accuracy (MRAE): 0.254909	,Validation accuracy (MRAE): 0.158264
Epoch: 1914:	Training loss (MRSE): 0.600311	,Validation loss (MRSE): 0.789022	,Training loss (MSE): 3.7853e+16	,Validation loss (MSE): 7.28762e+17	,Training accuracy (MAE): -3.31959e+07	,Validation accuracy (MAE): -2.44877e+08	,Training accuracy (MRAE): 0.287897	,Validation accuracy (MRAE): 0.141437
Epoch: 1916:	Training loss (MRSE): 0.663884	,Validation loss (MRSE): 0.81391	,Training loss (MSE): 3.41239e+16	,Validation loss (MSE): 8.27489e+17	,Training accuracy (MAE): -3.99411e+07	,Validation accuracy (MAE): -2.81463e+08	,Training accuracy (MRAE): 0.235842	,Validation accuracy (MRAE): 0.120636
Epoch: 1918:	Training loss (MRSE): 0.598695	,Validation loss (MRSE): 0.778124	,Training loss (MSE): 5.04322e+16	,Validation loss (MSE): 6.62378e+17	,Training accuracy (MAE): -3.44071e+07	,Validation accuracy (MAE): -2.15379e+08	,Training accuracy (MRAE): 0.282144	,Validation accuracy (MRAE): 0.154074
Epoch: 1920:	Training loss (MRSE): 0.59104	,Validation loss (MRSE): 0.783184	,Training loss (MSE): 6.34509e+16	,Validation loss (MSE): 6.61335e+17	,Training accuracy (MAE): -3.78825e+07	,Validation accuracy (MAE): -2.14443e+08	,Training accuracy (MRAE): 0.287002	,Validation accuracy (MRAE): 0.149405
Epoch: 1922:	Training loss (MRSE): 0.606223	,Validation loss (MRSE): 0.784067	,Training loss (MSE): 3.83219e+16	,Validation loss (MSE): 7.02914e+17	,Training accuracy (MAE): -3.42481e+07	,Validation accuracy (MAE): -2.3174e+08	,Training accuracy (MRAE): 0.280763	,Validation accuracy (MRAE): 0.153947
Epoch: 1924:	Training loss (MRSE): 0.589	,Validation loss (MRSE): 0.791192	,Training loss (MSE): 5.1218e+16	,Validation loss (MSE): 6.5458e+17	,Training accuracy (MAE): -3.5347e+07	,Validation accuracy (MAE): -2.09848e+08	,Training accuracy (MRAE): 0.291368	,Validation accuracy (MRAE): 0.140138
Epoch: 1926:	Training loss (MRSE): 0.602637	,Validation loss (MRSE): 0.790964	,Training loss (MSE): 4.28825e+16	,Validation loss (MSE): 6.8232e+17	,Training accuracy (MAE): -3.8491e+07	,Validation accuracy (MAE): -2.24125e+08	,Training accuracy (MRAE): 0.280376	,Validation accuracy (MRAE): 0.141042
Epoch: 1928:	Training loss (MRSE): 0.593303	,Validation loss (MRSE): 0.787108	,Training loss (MSE): 5.42026e+16	,Validation loss (MSE): 6.59959e+17	,Training accuracy (MAE): -3.90467e+07	,Validation accuracy (MAE): -2.16115e+08	,Training accuracy (MRAE): 0.28836	,Validation accuracy (MRAE): 0.146387
Epoch: 1930:	Training loss (MRSE): 0.635023	,Validation loss (MRSE): 0.786637	,Training loss (MSE): 4.42578e+16	,Validation loss (MSE): 8.5658e+17	,Training accuracy (MAE): -4.57807e+07	,Validation accuracy (MAE): -2.90356e+08	,Training accuracy (MRAE): 0.251617	,Validation accuracy (MRAE): 0.145806
Epoch: 1932:	Training loss (MRSE): 0.625239	,Validation loss (MRSE): 0.784022	,Training loss (MSE): 3.35144e+16	,Validation loss (MSE): 6.71755e+17	,Training accuracy (MAE): -3.30304e+07	,Validation accuracy (MAE): -2.20241e+08	,Training accuracy (MRAE): 0.265625	,Validation accuracy (MRAE): 0.151674
Epoch: 1934:	Training loss (MRSE): 0.600805	,Validation loss (MRSE): 0.795746	,Training loss (MSE): 4.42748e+16	,Validation loss (MSE): 6.85491e+17	,Training accuracy (MAE): -3.92596e+07	,Validation accuracy (MAE): -2.29296e+08	,Training accuracy (MRAE): 0.282353	,Validation accuracy (MRAE): 0.134085
Epoch: 1936:	Training loss (MRSE): 0.638351	,Validation loss (MRSE): 0.783934	,Training loss (MSE): 4.06879e+16	,Validation loss (MSE): 8.54474e+17	,Training accuracy (MAE): -4.38304e+07	,Validation accuracy (MAE): -2.88944e+08	,Training accuracy (MRAE): 0.253365	,Validation accuracy (MRAE): 0.147945
Epoch: 1938:	Training loss (MRSE): 0.611928	,Validation loss (MRSE): 0.787884	,Training loss (MSE): 3.39576e+16	,Validation loss (MSE): 6.94134e+17	,Training accuracy (MAE): -3.73863e+07	,Validation accuracy (MAE): -2.29105e+08	,Training accuracy (MRAE): 0.272214	,Validation accuracy (MRAE): 0.149754
Epoch: 1940:	Training loss (MRSE): 0.605125	,Validation loss (MRSE): 0.787376	,Training loss (MSE): 4.04154e+16	,Validation loss (MSE): 6.85388e+17	,Training accuracy (MAE): -3.70982e+07	,Validation accuracy (MAE): -2.28033e+08	,Training accuracy (MRAE): 0.280152	,Validation accuracy (MRAE): 0.149999
Epoch: 1942:	Training loss (MRSE): 0.6436	,Validation loss (MRSE): 0.793275	,Training loss (MSE): 4.39584e+16	,Validation loss (MSE): 7.78994e+17	,Training accuracy (MAE): -4.43805e+07	,Validation accuracy (MAE): -2.58017e+08	,Training accuracy (MRAE): 0.250865	,Validation accuracy (MRAE): 0.141765
Epoch: 1944:	Training loss (MRSE): 0.670044	,Validation loss (MRSE): 0.785326	,Training loss (MSE): 4.33506e+16	,Validation loss (MSE): 9.12947e+17	,Training accuracy (MAE): -4.84071e+07	,Validation accuracy (MAE): -3.07003e+08	,Training accuracy (MRAE): 0.228278	,Validation accuracy (MRAE): 0.150222
Epoch: 1946:	Training loss (MRSE): 0.632328	,Validation loss (MRSE): 0.785127	,Training loss (MSE): 4.01364e+16	,Validation loss (MSE): 7.03827e+17	,Training accuracy (MAE): -4.2213e+07	,Validation accuracy (MAE): -2.34651e+08	,Training accuracy (MRAE): 0.257487	,Validation accuracy (MRAE): 0.156385
Epoch: 1948:	Training loss (MRSE): 0.623491	,Validation loss (MRSE): 0.785025	,Training loss (MSE): 3.604e+16	,Validation loss (MSE): 7.41241e+17	,Training accuracy (MAE): -4.09181e+07	,Validation accuracy (MAE): -2.45813e+08	,Training accuracy (MRAE): 0.269881	,Validation accuracy (MRAE): 0.154155
Epoch: 1950:	Training loss (MRSE): 0.647776	,Validation loss (MRSE): 0.786443	,Training loss (MSE): 4.38828e+16	,Validation loss (MSE): 7.65738e+17	,Training accuracy (MAE): -4.28392e+07	,Validation accuracy (MAE): -2.51518e+08	,Training accuracy (MRAE): 0.247017	,Validation accuracy (MRAE): 0.151329
Epoch: 1952:	Training loss (MRSE): 0.674936	,Validation loss (MRSE): 0.7884	,Training loss (MSE): 4.73076e+16	,Validation loss (MSE): 9.05726e+17	,Training accuracy (MAE): -5.09805e+07	,Validation accuracy (MAE): -3.03971e+08	,Training accuracy (MRAE): 0.224316	,Validation accuracy (MRAE): 0.148094
Epoch: 1954:	Training loss (MRSE): 0.635921	,Validation loss (MRSE): 0.784956	,Training loss (MSE): 2.92794e+16	,Validation loss (MSE): 7.1267e+17	,Training accuracy (MAE): -3.69927e+07	,Validation accuracy (MAE): -2.36918e+08	,Training accuracy (MRAE): 0.258011	,Validation accuracy (MRAE): 0.153621
Epoch: 1956:	Training loss (MRSE): 0.605536	,Validation loss (MRSE): 0.784294	,Training loss (MSE): 3.33432e+16	,Validation loss (MSE): 6.94214e+17	,Training accuracy (MAE): -3.28628e+07	,Validation accuracy (MAE): -2.27515e+08	,Training accuracy (MRAE): 0.280305	,Validation accuracy (MRAE): 0.150317
