Epoch: 0:	Training loss (MRSE): 0.864372	,Validation loss (MRSE): 0.846644	,Training loss (MSE): 1.49801e+17	,Validation loss (MSE): 1.30704e+17	,Training accuracy (MAE): -6.41837e+07	,Validation accuracy (MAE): -6.23858e+07	,Training accuracy (MRAE): 0.0850961	,Validation accuracy (MRAE): 0.100647
Epoch: 1902:	Training loss (MRSE): 0.544076	,Validation loss (MRSE): 0.735211	,Training loss (MSE): 1.77591e+16	,Validation loss (MSE): 8.04136e+16	,Training accuracy (MAE): -1.45339e+07	,Validation accuracy (MAE): -4.10912e+07	,Training accuracy (MRAE): 0.355852	,Validation accuracy (MRAE): 0.181406
Epoch: 1904:	Training loss (MRSE): 0.53916	,Validation loss (MRSE): 0.729975	,Training loss (MSE): 1.77304e+16	,Validation loss (MSE): 7.97989e+16	,Training accuracy (MAE): -1.446e+07	,Validation accuracy (MAE): -4.06687e+07	,Training accuracy (MRAE): 0.362383	,Validation accuracy (MRAE): 0.184912
Epoch: 1906:	Training loss (MRSE): 0.538156	,Validation loss (MRSE): 0.728854	,Training loss (MSE): 1.82592e+16	,Validation loss (MSE): 7.95089e+16	,Training accuracy (MAE): -1.47921e+07	,Validation accuracy (MAE): -4.01236e+07	,Training accuracy (MRAE): 0.359803	,Validation accuracy (MRAE): 0.186871
Epoch: 1908:	Training loss (MRSE): 0.54316	,Validation loss (MRSE): 0.736018	,Training loss (MSE): 1.7697e+16	,Validation loss (MSE): 8.09818e+16	,Training accuracy (MAE): -1.44789e+07	,Validation accuracy (MAE): -4.14379e+07	,Training accuracy (MRAE): 0.357359	,Validation accuracy (MRAE): 0.180354
Epoch: 1910:	Training loss (MRSE): 0.544809	,Validation loss (MRSE): 0.738862	,Training loss (MSE): 1.78404e+16	,Validation loss (MSE): 8.10079e+16	,Training accuracy (MAE): -1.45799e+07	,Validation accuracy (MAE): -4.16099e+07	,Training accuracy (MRAE): 0.35745	,Validation accuracy (MRAE): 0.178509
Epoch: 1912:	Training loss (MRSE): 0.553429	,Validation loss (MRSE): 0.74754	,Training loss (MSE): 1.79498e+16	,Validation loss (MSE): 8.32319e+16	,Training accuracy (MAE): -1.49177e+07	,Validation accuracy (MAE): -4.32737e+07	,Training accuracy (MRAE): 0.348628	,Validation accuracy (MRAE): 0.172763
Epoch: 1914:	Training loss (MRSE): 0.538118	,Validation loss (MRSE): 0.735949	,Training loss (MSE): 1.84183e+16	,Validation loss (MSE): 8.25083e+16	,Training accuracy (MAE): -1.50321e+07	,Validation accuracy (MAE): -4.2104e+07	,Training accuracy (MRAE): 0.359407	,Validation accuracy (MRAE): 0.182528
Epoch: 1916:	Training loss (MRSE): 0.540649	,Validation loss (MRSE): 0.735738	,Training loss (MSE): 1.80476e+16	,Validation loss (MSE): 8.10069e+16	,Training accuracy (MAE): -1.44663e+07	,Validation accuracy (MAE): -4.13753e+07	,Training accuracy (MRAE): 0.36045	,Validation accuracy (MRAE): 0.182987
Epoch: 1918:	Training loss (MRSE): 0.543557	,Validation loss (MRSE): 0.738633	,Training loss (MSE): 1.78398e+16	,Validation loss (MSE): 8.29846e+16	,Training accuracy (MAE): -1.44747e+07	,Validation accuracy (MAE): -4.28382e+07	,Training accuracy (MRAE): 0.357614	,Validation accuracy (MRAE): 0.178529
Epoch: 1920:	Training loss (MRSE): 0.544035	,Validation loss (MRSE): 0.740639	,Training loss (MSE): 1.81809e+16	,Validation loss (MSE): 8.0191e+16	,Training accuracy (MAE): -1.49871e+07	,Validation accuracy (MAE): -4.11106e+07	,Training accuracy (MRAE): 0.357876	,Validation accuracy (MRAE): 0.178206
Epoch: 1922:	Training loss (MRSE): 0.535378	,Validation loss (MRSE): 0.729114	,Training loss (MSE): 1.86516e+16	,Validation loss (MSE): 7.85377e+16	,Training accuracy (MAE): -1.4829e+07	,Validation accuracy (MAE): -3.95142e+07	,Training accuracy (MRAE): 0.364114	,Validation accuracy (MRAE): 0.185953
Epoch: 1924:	Training loss (MRSE): 0.546738	,Validation loss (MRSE): 0.740956	,Training loss (MSE): 1.79963e+16	,Validation loss (MSE): 8.01543e+16	,Training accuracy (MAE): -1.41311e+07	,Validation accuracy (MAE): -4.10666e+07	,Training accuracy (MRAE): 0.354966	,Validation accuracy (MRAE): 0.176144
Epoch: 1926:	Training loss (MRSE): 0.547012	,Validation loss (MRSE): 0.743643	,Training loss (MSE): 1.83011e+16	,Validation loss (MSE): 8.27137e+16	,Training accuracy (MAE): -1.48503e+07	,Validation accuracy (MAE): -4.30239e+07	,Training accuracy (MRAE): 0.355192	,Validation accuracy (MRAE): 0.176075
Epoch: 1928:	Training loss (MRSE): 0.539304	,Validation loss (MRSE): 0.736551	,Training loss (MSE): 1.89211e+16	,Validation loss (MSE): 8.15479e+16	,Training accuracy (MAE): -1.54117e+07	,Validation accuracy (MAE): -4.1633e+07	,Training accuracy (MRAE): 0.360062	,Validation accuracy (MRAE): 0.18061
Epoch: 1930:	Training loss (MRSE): 0.546609	,Validation loss (MRSE): 0.742018	,Training loss (MSE): 1.84306e+16	,Validation loss (MSE): 8.00911e+16	,Training accuracy (MAE): -1.48722e+07	,Validation accuracy (MAE): -4.11891e+07	,Training accuracy (MRAE): 0.355162	,Validation accuracy (MRAE): 0.176714
Epoch: 1932:	Training loss (MRSE): 0.540157	,Validation loss (MRSE): 0.73593	,Training loss (MSE): 1.90726e+16	,Validation loss (MSE): 7.85201e+16	,Training accuracy (MAE): -1.49368e+07	,Validation accuracy (MAE): -3.97291e+07	,Training accuracy (MRAE): 0.359716	,Validation accuracy (MRAE): 0.181343
Epoch: 1934:	Training loss (MRSE): 0.545124	,Validation loss (MRSE): 0.736878	,Training loss (MSE): 1.87283e+16	,Validation loss (MSE): 8.04186e+16	,Training accuracy (MAE): -1.43912e+07	,Validation accuracy (MAE): -4.12379e+07	,Training accuracy (MRAE): 0.35446	,Validation accuracy (MRAE): 0.179196
Epoch: 1936:	Training loss (MRSE): 0.546084	,Validation loss (MRSE): 0.745944	,Training loss (MSE): 1.87408e+16	,Validation loss (MSE): 8.67885e+16	,Training accuracy (MAE): -1.51556e+07	,Validation accuracy (MAE): -4.57116e+07	,Training accuracy (MRAE): 0.355716	,Validation accuracy (MRAE): 0.168743
Epoch: 1938:	Training loss (MRSE): 0.574534	,Validation loss (MRSE): 0.755288	,Training loss (MSE): 2.63326e+16	,Validation loss (MSE): 9.00806e+16	,Training accuracy (MAE): -2.21988e+07	,Validation accuracy (MAE): -4.76933e+07	,Training accuracy (MRAE): 0.315405	,Validation accuracy (MRAE): 0.161234
Epoch: 1940:	Training loss (MRSE): 0.56327	,Validation loss (MRSE): 0.750829	,Training loss (MSE): 2.01748e+16	,Validation loss (MSE): 9.19571e+16	,Training accuracy (MAE): -2.01383e+07	,Validation accuracy (MAE): -5.23163e+07	,Training accuracy (MRAE): 0.329824	,Validation accuracy (MRAE): 0.163062
Epoch: 1942:	Training loss (MRSE): 0.557278	,Validation loss (MRSE): 0.74583	,Training loss (MSE): 1.84723e+16	,Validation loss (MSE): 9.04628e+16	,Training accuracy (MAE): -1.69998e+07	,Validation accuracy (MAE): -4.91688e+07	,Training accuracy (MRAE): 0.33456	,Validation accuracy (MRAE): 0.172365
Epoch: 1944:	Training loss (MRSE): 0.557252	,Validation loss (MRSE): 0.746455	,Training loss (MSE): 1.73398e+16	,Validation loss (MSE): 9.15279e+16	,Training accuracy (MAE): -1.5969e+07	,Validation accuracy (MAE): -4.96735e+07	,Training accuracy (MRAE): 0.337626	,Validation accuracy (MRAE): 0.175176
Epoch: 1946:	Training loss (MRSE): 0.551733	,Validation loss (MRSE): 0.74523	,Training loss (MSE): 1.70919e+16	,Validation loss (MSE): 9.08975e+16	,Training accuracy (MAE): -1.55516e+07	,Validation accuracy (MAE): -4.92997e+07	,Training accuracy (MRAE): 0.343172	,Validation accuracy (MRAE): 0.177437
Epoch: 1948:	Training loss (MRSE): 0.548712	,Validation loss (MRSE): 0.741014	,Training loss (MSE): 1.70765e+16	,Validation loss (MSE): 9.00445e+16	,Training accuracy (MAE): -1.52898e+07	,Validation accuracy (MAE): -4.86385e+07	,Training accuracy (MRAE): 0.346596	,Validation accuracy (MRAE): 0.180133
Epoch: 1950:	Training loss (MRSE): 0.55	,Validation loss (MRSE): 0.744593	,Training loss (MSE): 1.69017e+16	,Validation loss (MSE): 8.85298e+16	,Training accuracy (MAE): -1.48446e+07	,Validation accuracy (MAE): -4.77828e+07	,Training accuracy (MRAE): 0.345179	,Validation accuracy (MRAE): 0.179413
Epoch: 1952:	Training loss (MRSE): 0.546621	,Validation loss (MRSE): 0.740521	,Training loss (MSE): 1.69908e+16	,Validation loss (MSE): 8.63296e+16	,Training accuracy (MAE): -1.5398e+07	,Validation accuracy (MAE): -4.67301e+07	,Training accuracy (MRAE): 0.350215	,Validation accuracy (MRAE): 0.183652
Epoch: 1954:	Training loss (MRSE): 0.557835	,Validation loss (MRSE): 0.749492	,Training loss (MSE): 1.68549e+16	,Validation loss (MSE): 8.61601e+16	,Training accuracy (MAE): -1.54129e+07	,Validation accuracy (MAE): -4.72055e+07	,Training accuracy (MRAE): 0.340357	,Validation accuracy (MRAE): 0.174258
Epoch: 1956:	Training loss (MRSE): 0.558978	,Validation loss (MRSE): 0.751769	,Training loss (MSE): 1.70103e+16	,Validation loss (MSE): 8.63702e+16	,Training accuracy (MAE): -1.54267e+07	,Validation accuracy (MAE): -4.71711e+07	,Training accuracy (MRAE): 0.339016	,Validation accuracy (MRAE): 0.171629
Epoch: 1958:	Training loss (MRSE): 0.554499	,Validation loss (MRSE): 0.745318	,Training loss (MSE): 1.69323e+16	,Validation loss (MSE): 8.65173e+16	,Training accuracy (MAE): -1.5112e+07	,Validation accuracy (MAE): -4.69843e+07	,Training accuracy (MRAE): 0.343359	,Validation accuracy (MRAE): 0.176133
Epoch: 1960:	Training loss (MRSE): 0.550609	,Validation loss (MRSE): 0.742171	,Training loss (MSE): 1.70018e+16	,Validation loss (MSE): 8.60674e+16	,Training accuracy (MAE): -1.49747e+07	,Validation accuracy (MAE): -4.65464e+07	,Training accuracy (MRAE): 0.348125	,Validation accuracy (MRAE): 0.180458
Epoch: 1962:	Training loss (MRSE): 0.555509	,Validation loss (MRSE): 0.747329	,Training loss (MSE): 1.6991e+16	,Validation loss (MSE): 8.66583e+16	,Training accuracy (MAE): -1.50069e+07	,Validation accuracy (MAE): -4.6952e+07	,Training accuracy (MRAE): 0.343398	,Validation accuracy (MRAE): 0.175619
Epoch: 1964:	Training loss (MRSE): 0.552666	,Validation loss (MRSE): 0.743546	,Training loss (MSE): 1.69917e+16	,Validation loss (MSE): 8.66301e+16	,Training accuracy (MAE): -1.49653e+07	,Validation accuracy (MAE): -4.68783e+07	,Training accuracy (MRAE): 0.346431	,Validation accuracy (MRAE): 0.1784
Epoch: 1966:	Training loss (MRSE): 0.551995	,Validation loss (MRSE): 0.744537	,Training loss (MSE): 1.70021e+16	,Validation loss (MSE): 8.64062e+16	,Training accuracy (MAE): -1.48512e+07	,Validation accuracy (MAE): -4.66412e+07	,Training accuracy (MRAE): 0.346999	,Validation accuracy (MRAE): 0.177739
Epoch: 1968:	Training loss (MRSE): 0.551784	,Validation loss (MRSE): 0.74388	,Training loss (MSE): 1.69985e+16	,Validation loss (MSE): 8.65509e+16	,Training accuracy (MAE): -1.49135e+07	,Validation accuracy (MAE): -4.67637e+07	,Training accuracy (MRAE): 0.347881	,Validation accuracy (MRAE): 0.178005
Epoch: 1970:	Training loss (MRSE): 0.551143	,Validation loss (MRSE): 0.744263	,Training loss (MSE): 1.70113e+16	,Validation loss (MSE): 8.62124e+16	,Training accuracy (MAE): -1.48568e+07	,Validation accuracy (MAE): -4.64903e+07	,Training accuracy (MRAE): 0.348431	,Validation accuracy (MRAE): 0.177574
Epoch: 1972:	Training loss (MRSE): 0.551101	,Validation loss (MRSE): 0.744271	,Training loss (MSE): 1.70257e+16	,Validation loss (MSE): 8.63134e+16	,Training accuracy (MAE): -1.49372e+07	,Validation accuracy (MAE): -4.65913e+07	,Training accuracy (MRAE): 0.349056	,Validation accuracy (MRAE): 0.177364
Epoch: 1974:	Training loss (MRSE): 0.552027	,Validation loss (MRSE): 0.746327	,Training loss (MSE): 1.70106e+16	,Validation loss (MSE): 8.60729e+16	,Training accuracy (MAE): -1.49731e+07	,Validation accuracy (MAE): -4.63814e+07	,Training accuracy (MRAE): 0.347823	,Validation accuracy (MRAE): 0.176026
Epoch: 1976:	Training loss (MRSE): 0.546459	,Validation loss (MRSE): 0.742592	,Training loss (MSE): 1.70599e+16	,Validation loss (MSE): 8.54061e+16	,Training accuracy (MAE): -1.49671e+07	,Validation accuracy (MAE): -4.5954e+07	,Training accuracy (MRAE): 0.353686	,Validation accuracy (MRAE): 0.178702
Epoch: 1978:	Training loss (MRSE): 0.547009	,Validation loss (MRSE): 0.74445	,Training loss (MSE): 1.70784e+16	,Validation loss (MSE): 8.532e+16	,Training accuracy (MAE): -1.48655e+07	,Validation accuracy (MAE): -4.57933e+07	,Training accuracy (MRAE): 0.352406	,Validation accuracy (MRAE): 0.176867
Epoch: 1980:	Training loss (MRSE): 0.549209	,Validation loss (MRSE): 0.743205	,Training loss (MSE): 1.69139e+16	,Validation loss (MSE): 8.60003e+16	,Training accuracy (MAE): -1.49249e+07	,Validation accuracy (MAE): -4.63764e+07	,Training accuracy (MRAE): 0.350882	,Validation accuracy (MRAE): 0.177803
Epoch: 1982:	Training loss (MRSE): 0.551165	,Validation loss (MRSE): 0.746677	,Training loss (MSE): 1.6989e+16	,Validation loss (MSE): 8.56215e+16	,Training accuracy (MAE): -1.50027e+07	,Validation accuracy (MAE): -4.61594e+07	,Training accuracy (MRAE): 0.349335	,Validation accuracy (MRAE): 0.175284
Epoch: 1984:	Training loss (MRSE): 0.547925	,Validation loss (MRSE): 0.742481	,Training loss (MSE): 1.69868e+16	,Validation loss (MSE): 8.56165e+16	,Training accuracy (MAE): -1.50027e+07	,Validation accuracy (MAE): -4.61323e+07	,Training accuracy (MRAE): 0.352694	,Validation accuracy (MRAE): 0.178682
Epoch: 1986:	Training loss (MRSE): 0.54505	,Validation loss (MRSE): 0.739974	,Training loss (MSE): 1.69846e+16	,Validation loss (MSE): 8.53278e+16	,Training accuracy (MAE): -1.4845e+07	,Validation accuracy (MAE): -4.5818e+07	,Training accuracy (MRAE): 0.355685	,Validation accuracy (MRAE): 0.179927
Epoch: 1988:	Training loss (MRSE): 0.549477	,Validation loss (MRSE): 0.745787	,Training loss (MSE): 1.69828e+16	,Validation loss (MSE): 8.561e+16	,Training accuracy (MAE): -1.49267e+07	,Validation accuracy (MAE): -4.60211e+07	,Training accuracy (MRAE): 0.35117	,Validation accuracy (MRAE): 0.175849
Epoch: 1990:	Training loss (MRSE): 0.546673	,Validation loss (MRSE): 0.741949	,Training loss (MSE): 1.70022e+16	,Validation loss (MSE): 8.55256e+16	,Training accuracy (MAE): -1.49176e+07	,Validation accuracy (MAE): -4.59302e+07	,Training accuracy (MRAE): 0.354446	,Validation accuracy (MRAE): 0.17888
Epoch: 1992:	Training loss (MRSE): 0.548018	,Validation loss (MRSE): 0.74458	,Training loss (MSE): 1.70379e+16	,Validation loss (MSE): 8.55227e+16	,Training accuracy (MAE): -1.49815e+07	,Validation accuracy (MAE): -4.58246e+07	,Training accuracy (MRAE): 0.352599	,Validation accuracy (MRAE): 0.17723
Epoch: 1994:	Training loss (MRSE): 0.54258	,Validation loss (MRSE): 0.739905	,Training loss (MSE): 1.71035e+16	,Validation loss (MSE): 8.521e+16	,Training accuracy (MAE): -1.49538e+07	,Validation accuracy (MAE): -4.55925e+07	,Training accuracy (MRAE): 0.35795	,Validation accuracy (MRAE): 0.179966
Epoch: 1996:	Training loss (MRSE): 0.544904	,Validation loss (MRSE): 0.74155	,Training loss (MSE): 1.70801e+16	,Validation loss (MSE): 8.56222e+16	,Training accuracy (MAE): -1.49724e+07	,Validation accuracy (MAE): -4.581e+07	,Training accuracy (MRAE): 0.354531	,Validation accuracy (MRAE): 0.178288
Epoch: 1998:	Training loss (MRSE): 0.551564	,Validation loss (MRSE): 0.746828	,Training loss (MSE): 1.70572e+16	,Validation loss (MSE): 8.70444e+16	,Training accuracy (MAE): -1.51599e+07	,Validation accuracy (MAE): -4.66887e+07	,Training accuracy (MRAE): 0.347763	,Validation accuracy (MRAE): 0.174149
Training time: 3176.02s

Final results:
Training data:
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line36_0____syrk_c_init_array_line36_loop_c_0_c_20590900:	Prediction: 	1.58623e+07 Target: 	2.05909e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	5.04772e+06 Target: 	5.52534e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	671795 Target: 	52901 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_0____mvt_c_kernel_mvt_line91_loop_c_0_c_12230600:	Prediction: 	7.43913e+06 Target: 	1.22306e+07 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	117593 Target: 	2589 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_9____diffuse_c_diffusion_line142_loop_c_9_c_751293:	Prediction: 	540425 Target: 	751293 
For benchmark_repeated_hash____hash_256_1541:	Prediction: 	1.07786e+07 Target: 	1541 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	199087 Target: 	4 
For benchmark_repeated_hash____hash_4194304_25185600:	Prediction: 	1.08134e+07 Target: 	2.51856e+07 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	1.89809e+07 Target: 	1.75671e+07 
For benchmark_mat_mul____mat_mult_4_jik_21:	Prediction: 	217986 Target: 	21 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	281522 Target: 	1068 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	140230 Target: 	96027 
For benchmark_array_min____u64_min_no_simd_2071:	Prediction: 	399622 Target: 	2071 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_0____gemver_c_kernel_gemver_line105_loop_c_0_c_12371900:	Prediction: 	7.89233e+06 Target: 	1.23719e+07 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	1.08729e+07 Target: 	49449 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____utils_c_reciprocal_line43_loop_c_0_c_313512:	Prediction: 	493358 Target: 	313512 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_id2o1_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line105_loop_c_44_c_3243310:	Prediction: 	3.0253e+06 Target: 	3.24331e+06 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	515966 Target: 	468595 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	96005.5 Target: 	46 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	471559 Target: 	7046 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_jl0f4_tl1s128_tl2s128____symm_c_init_array_line37_loop_c_8_c_23205900:	Prediction: 	2.2353e+07 Target: 	2.32059e+07 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	952105 Target: 	64045 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	898992 Target: 	4.48719e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1520_0____sp_c_compute_rhs_line1520_loop_c_0_c_41794:	Prediction: 	114075 Target: 	41794 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	1.65099e+06 Target: 	11 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_0____sp_c_exact_rhs_line301_loop_c_0_c_6113130:	Prediction: 	4.4613e+06 Target: 	6.11313e+06 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_0_c_258330:	Prediction: 	1.04549e+06 Target: 	258330 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	99061.2 Target: 	134 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	275573 Target: 	7584 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	330238 Target: 	8027 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	210136 Target: 	59201 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	244307 Target: 	2076 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_306____adapt_c_remap_line894_loop_c_306_c_5058:	Prediction: 	484304 Target: 	5058 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	8.35368e+08 Target: 	1.66239e+08 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c_48019:	Prediction: 	4.28147e+06 Target: 	48019 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	66521.8 Target: 	77690 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	320272 Target: 	96026 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____utils_c_col2_line145_loop_c_0_c_488165:	Prediction: 	935482 Target: 	488165 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	388259 Target: 	187 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	429671 Target: 	8925 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	1.14943e+06 Target: 	28065 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	7.41372e+06 Target: 	6.91015e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_0____2mm_c_kernel_2mm_line96_loop_c_0_c_2536369920:	Prediction: 	2.57432e+09 Target: 	2.53637e+09 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	308850 Target: 	14023 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line601_0____sp_c_exact_rhs_line601_loop_c_0_c_5464880:	Prediction: 	5.36039e+06 Target: 	5.46488e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	79016.7 Target: 	57121 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	1.04306e+07 Target: 	7.58789e+06 
For benchmark_codelet_tsvc____tsc_c_s453_line4675_loop_c_0_c_98315:	Prediction: 	142697 Target: 	98315 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	1.07829e+07 Target: 	3.14884e+06 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	1.0949e+07 Target: 	98854 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	813786 Target: 	5431 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	5.85608e+06 Target: 	5.62173e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line40_0____gemm_c_init_array_line40_loop_c_0_c_20595000:	Prediction: 	1.33026e+07 Target: 	2.0595e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	529409 Target: 	8876 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	1.24496e+07 Target: 	1.14865e+07 
For benchmark_codelet_tsvc____tsc_c_s242_line2221_loop_c_0_c_493473:	Prediction: 	1.88525e+06 Target: 	493473 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	279680 Target: 	64040 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	114313 Target: 	134 
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	243435 Target: 	2075 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	22845.4 Target: 	2086 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	97024.3 Target: 	631 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	33035.4 Target: 	1504 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	145273 Target: 	36152 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	916420 Target: 	156 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	466005 Target: 	132090 
For benchmark_codelet_npb_LU_lu_c_rhs_line2277_0____lu_c_rhs_line2277_loop_c_0_c_5601030:	Prediction: 	2.9327e+06 Target: 	5.60103e+06 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_0____adapt_c_remap_line868_loop_c_0_c_2171:	Prediction: 	124793 Target: 	2171 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	429295 Target: 	42 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1933_0____bt_c_compute_rhs_line1933_loop_c_0_c_9726440:	Prediction: 	1.02652e+07 Target: 	9.72644e+06 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	5.27852e+07 Target: 	4.68101e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	9.29286e+06 Target: 	7.78002e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_0____gemver_c_kernel_gemver_line112_loop_c_0_c_11813700:	Prediction: 	1.2638e+07 Target: 	1.18137e+07 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	261356 Target: 	3523 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	1.52275e+06 Target: 	583180 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	133956 Target: 	164855 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	1.26217e+07 Target: 	7.59134e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	2.56483e+09 Target: 	2.43057e+09 
