Epoch: 0	,Training loss (MRSE): 0.979358	,Validation loss (MRSE): 0.974759	,Training loss (MSE): 1.56665e+19	,Validation loss (MSE): 1.55929e+19	,Training accuracy (MAE): -3.93919e+09	,Validation accuracy (MAE): -3.92498e+09	,Training accuracy (MRAE): 0.0150999	,Validation accuracy (MRAE): 0.0186541
Epoch: 1734	,Training loss (MRSE): 0.979353	,Validation loss (MRSE): 0.974753	,Training loss (MSE): 1.56534e+19	,Validation loss (MSE): 1.55799e+19	,Training accuracy (MAE): -3.93754e+09	,Validation accuracy (MAE): -3.92332e+09	,Training accuracy (MRAE): 0.0151062	,Validation accuracy (MRAE): 0.0186619
Epoch: 1736	,Training loss (MRSE): 0.979303	,Validation loss (MRSE): 0.974693	,Training loss (MSE): 1.55104e+19	,Validation loss (MSE): 1.54374e+19	,Training accuracy (MAE): -3.91933e+09	,Validation accuracy (MAE): -3.90512e+09	,Training accuracy (MRAE): 0.0151753	,Validation accuracy (MRAE): 0.0187472
Epoch: 1738	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.97475	,Training loss (MSE): 1.56451e+19	,Validation loss (MSE): 1.55716e+19	,Training accuracy (MAE): -3.93648e+09	,Validation accuracy (MAE): -3.92226e+09	,Training accuracy (MRAE): 0.0151102	,Validation accuracy (MRAE): 0.0186668
Epoch: 1740	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999982	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.09501e-07	,Validation accuracy (MRAE): 9.04208e-06
Epoch: 1742	,Training loss (MRSE): 0.999982	,Validation loss (MRSE): 0.999686	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.9273e-06	,Validation accuracy (MRAE): 0.000157304
Epoch: 1744	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999945	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.56968e-06	,Validation accuracy (MRAE): 2.76955e-05
Epoch: 1746	,Training loss (MRSE): 0.979353	,Validation loss (MRSE): 0.974754	,Training loss (MSE): 1.56536e+19	,Validation loss (MSE): 1.55801e+19	,Training accuracy (MAE): -3.93756e+09	,Validation accuracy (MAE): -3.92334e+09	,Training accuracy (MRAE): 0.0151061	,Validation accuracy (MRAE): 0.0186618
Epoch: 1748	,Training loss (MRSE): 0.979252	,Validation loss (MRSE): 0.974634	,Training loss (MSE): 1.53684e+19	,Validation loss (MSE): 1.52959e+19	,Training accuracy (MAE): -3.90117e+09	,Validation accuracy (MAE): -3.88695e+09	,Training accuracy (MRAE): 0.0152449	,Validation accuracy (MRAE): 0.0188332
Epoch: 1750	,Training loss (MRSE): 0.999996	,Validation loss (MRSE): 0.999932	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.92173e-06	,Validation accuracy (MRAE): 3.39156e-05
Epoch: 1752	,Training loss (MRSE): 0.999265	,Validation loss (MRSE): 0.987388	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 0.000368978	,Validation accuracy (MRAE): 0.00650137
Epoch: 1754	,Training loss (MRSE): 0.979343	,Validation loss (MRSE): 0.974741	,Training loss (MSE): 1.56244e+19	,Validation loss (MSE): 1.5551e+19	,Training accuracy (MAE): -3.93384e+09	,Validation accuracy (MAE): -3.91963e+09	,Training accuracy (MRAE): 0.0151202	,Validation accuracy (MRAE): 0.0186791
Epoch: 1756	,Training loss (MRSE): 0.97933	,Validation loss (MRSE): 0.974726	,Training loss (MSE): 1.55882e+19	,Validation loss (MSE): 1.55149e+19	,Training accuracy (MAE): -3.92924e+09	,Validation accuracy (MAE): -3.91503e+09	,Training accuracy (MRAE): 0.0151376	,Validation accuracy (MRAE): 0.0187007
Epoch: 1758	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999969	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.87369e-07	,Validation accuracy (MRAE): 1.56994e-05
Epoch: 1760	,Training loss (MRSE): 0.999963	,Validation loss (MRSE): 0.999354	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.83635e-05	,Validation accuracy (MRAE): 0.000323624
Epoch: 1762	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974748	,Training loss (MSE): 1.56398e+19	,Validation loss (MSE): 1.55664e+19	,Training accuracy (MAE): -3.93581e+09	,Validation accuracy (MAE): -3.92159e+09	,Training accuracy (MRAE): 0.0151127	,Validation accuracy (MRAE): 0.0186699
Epoch: 1764	,Training loss (MRSE): 0.979241	,Validation loss (MRSE): 0.974621	,Training loss (MSE): 1.53376e+19	,Validation loss (MSE): 1.52652e+19	,Training accuracy (MAE): -3.89722e+09	,Validation accuracy (MAE): -3.883e+09	,Training accuracy (MRAE): 0.0152601	,Validation accuracy (MRAE): 0.018852
Epoch: 1766	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974755	,Training loss (MSE): 1.56577e+19	,Validation loss (MSE): 1.55842e+19	,Training accuracy (MAE): -3.93808e+09	,Validation accuracy (MAE): -3.92386e+09	,Training accuracy (MRAE): 0.0151042	,Validation accuracy (MRAE): 0.0186593
Epoch: 1768	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999965	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.94016e-07	,Validation accuracy (MRAE): 1.75382e-05
Epoch: 1770	,Training loss (MRSE): 0.999969	,Validation loss (MRSE): 0.999461	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.53026e-05	,Validation accuracy (MRAE): 0.000269634
Epoch: 1772	,Training loss (MRSE): 0.979093	,Validation loss (MRSE): 0.974445	,Training loss (MSE): 1.49248e+19	,Validation loss (MSE): 1.48539e+19	,Training accuracy (MAE): -3.84389e+09	,Validation accuracy (MAE): -3.82968e+09	,Training accuracy (MRAE): 0.0154685	,Validation accuracy (MRAE): 0.0191095
Epoch: 1774	,Training loss (MRSE): 0.999981	,Validation loss (MRSE): 0.999658	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.69923e-06	,Validation accuracy (MRAE): 0.000170969
Epoch: 1776	,Training loss (MRSE): 0.97935	,Validation loss (MRSE): 0.974749	,Training loss (MSE): 1.56438e+19	,Validation loss (MSE): 1.55703e+19	,Training accuracy (MAE): -3.93631e+09	,Validation accuracy (MAE): -3.92209e+09	,Training accuracy (MRAE): 0.0151108	,Validation accuracy (MRAE): 0.0186676
Epoch: 1778	,Training loss (MRSE): 0.979352	,Validation loss (MRSE): 0.974751	,Training loss (MSE): 1.56485e+19	,Validation loss (MSE): 1.5575e+19	,Training accuracy (MAE): -3.93691e+09	,Validation accuracy (MAE): -3.92269e+09	,Training accuracy (MRAE): 0.0151086	,Validation accuracy (MRAE): 0.0186648
Epoch: 1780	,Training loss (MRSE): 0.979326	,Validation loss (MRSE): 0.974721	,Training loss (MSE): 1.55753e+19	,Validation loss (MSE): 1.55021e+19	,Training accuracy (MAE): -3.9276e+09	,Validation accuracy (MAE): -3.91339e+09	,Training accuracy (MRAE): 0.0151438	,Validation accuracy (MRAE): 0.0187084
Epoch: 1782	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974748	,Training loss (MSE): 1.56396e+19	,Validation loss (MSE): 1.55661e+19	,Training accuracy (MAE): -3.93578e+09	,Validation accuracy (MAE): -3.92156e+09	,Training accuracy (MRAE): 0.0151128	,Validation accuracy (MRAE): 0.0186701
Epoch: 1784	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999967	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.27711e-07	,Validation accuracy (MRAE): 1.64136e-05
Epoch: 1786	,Training loss (MRSE): 0.999986	,Validation loss (MRSE): 0.999746	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.20225e-06	,Validation accuracy (MRAE): 0.000126887
Epoch: 1788	,Training loss (MRSE): 0.979326	,Validation loss (MRSE): 0.974721	,Training loss (MSE): 1.55772e+19	,Validation loss (MSE): 1.5504e+19	,Training accuracy (MAE): -3.92785e+09	,Validation accuracy (MAE): -3.91363e+09	,Training accuracy (MRAE): 0.0151429	,Validation accuracy (MRAE): 0.0187072
Epoch: 1790	,Training loss (MRSE): 0.979336	,Validation loss (MRSE): 0.974732	,Training loss (MSE): 1.56032e+19	,Validation loss (MSE): 1.55299e+19	,Training accuracy (MAE): -3.93116e+09	,Validation accuracy (MAE): -3.91694e+09	,Training accuracy (MRAE): 0.0151303	,Validation accuracy (MRAE): 0.0186917
Epoch: 1792	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999908	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.62051e-06	,Validation accuracy (MRAE): 4.6246e-05
Epoch: 1794	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999981	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.43003e-07	,Validation accuracy (MRAE): 9.61919e-06
Epoch: 1796	,Training loss (MRSE): 0.979328	,Validation loss (MRSE): 0.974723	,Training loss (MSE): 1.55809e+19	,Validation loss (MSE): 1.55076e+19	,Training accuracy (MAE): -3.92831e+09	,Validation accuracy (MAE): -3.91409e+09	,Training accuracy (MRAE): 0.0151411	,Validation accuracy (MRAE): 0.018705
Epoch: 1798	,Training loss (MRSE): 0.979356	,Validation loss (MRSE): 0.974757	,Training loss (MSE): 1.56614e+19	,Validation loss (MSE): 1.55879e+19	,Training accuracy (MAE): -3.93855e+09	,Validation accuracy (MAE): -3.92434e+09	,Training accuracy (MRAE): 0.0151024	,Validation accuracy (MRAE): 0.0186571
Epoch: 1800	,Training loss (MRSE): 0.99999	,Validation loss (MRSE): 0.999816	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.22525e-06	,Validation accuracy (MRAE): 9.2048e-05
Epoch: 1802	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.999974	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 7.36055e-07	,Validation accuracy (MRAE): 1.3005e-05
Epoch: 1804	,Training loss (MRSE): 0.999914	,Validation loss (MRSE): 0.998494	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 4.28951e-05	,Validation accuracy (MRAE): 0.000755762
Epoch: 1806	,Training loss (MRSE): 0.999981	,Validation loss (MRSE): 0.999667	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.45369e-06	,Validation accuracy (MRAE): 0.000166641
Epoch: 1808	,Training loss (MRSE): 0.979291	,Validation loss (MRSE): 0.974679	,Training loss (MSE): 1.54763e+19	,Validation loss (MSE): 1.54035e+19	,Training accuracy (MAE): -3.91498e+09	,Validation accuracy (MAE): -3.90077e+09	,Training accuracy (MRAE): 0.0151919	,Validation accuracy (MRAE): 0.0187677
Epoch: 1810	,Training loss (MRSE): 0.979338	,Validation loss (MRSE): 0.974735	,Training loss (MSE): 1.56091e+19	,Validation loss (MSE): 1.55358e+19	,Training accuracy (MAE): -3.93191e+09	,Validation accuracy (MAE): -3.91769e+09	,Training accuracy (MRAE): 0.0151275	,Validation accuracy (MRAE): 0.0186882
Epoch: 1812	,Training loss (MRSE): 0.999999	,Validation loss (MRSE): 0.99998	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 5.78179e-07	,Validation accuracy (MRAE): 1.02085e-05
Epoch: 1814	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.99997	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.3614e-07	,Validation accuracy (MRAE): 1.47853e-05
Epoch: 1816	,Training loss (MRSE): 0.999988	,Validation loss (MRSE): 0.999786	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 6.06278e-06	,Validation accuracy (MRAE): 0.00010682
Epoch: 1818	,Training loss (MRSE): 0.97929	,Validation loss (MRSE): 0.974679	,Training loss (MSE): 1.54755e+19	,Validation loss (MSE): 1.54026e+19	,Training accuracy (MAE): -3.91488e+09	,Validation accuracy (MAE): -3.90066e+09	,Training accuracy (MRAE): 0.0151923	,Validation accuracy (MRAE): 0.0187682
Epoch: 1820	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999911	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.52056e-06	,Validation accuracy (MRAE): 4.44595e-05
Epoch: 1822	,Training loss (MRSE): 0.999994	,Validation loss (MRSE): 0.999899	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.87498e-06	,Validation accuracy (MRAE): 5.07096e-05
Epoch: 1824	,Training loss (MRSE): 0.999975	,Validation loss (MRSE): 0.999557	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.25743e-05	,Validation accuracy (MRAE): 0.000221592
Epoch: 1826	,Training loss (MRSE): 0.979333	,Validation loss (MRSE): 0.974729	,Training loss (MSE): 1.55952e+19	,Validation loss (MSE): 1.55219e+19	,Training accuracy (MAE): -3.93014e+09	,Validation accuracy (MAE): -3.91592e+09	,Training accuracy (MRAE): 0.0151342	,Validation accuracy (MRAE): 0.0186965
Epoch: 1828	,Training loss (MRSE): 0.979338	,Validation loss (MRSE): 0.974735	,Training loss (MSE): 1.56103e+19	,Validation loss (MSE): 1.55369e+19	,Training accuracy (MAE): -3.93206e+09	,Validation accuracy (MAE): -3.91784e+09	,Training accuracy (MRAE): 0.0151269	,Validation accuracy (MRAE): 0.0186875
Epoch: 1830	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999968	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.95884e-07	,Validation accuracy (MRAE): 1.5871e-05
Epoch: 1832	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999945	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.56187e-06	,Validation accuracy (MRAE): 2.75418e-05
Epoch: 1834	,Training loss (MRSE): 0.97924	,Validation loss (MRSE): 0.974619	,Training loss (MSE): 1.5334e+19	,Validation loss (MSE): 1.52617e+19	,Training accuracy (MAE): -3.89677e+09	,Validation accuracy (MAE): -3.88255e+09	,Training accuracy (MRAE): 0.0152618	,Validation accuracy (MRAE): 0.0188541
Epoch: 1836	,Training loss (MRSE): 0.979342	,Validation loss (MRSE): 0.97474	,Training loss (MSE): 1.56215e+19	,Validation loss (MSE): 1.55481e+19	,Training accuracy (MAE): -3.93348e+09	,Validation accuracy (MAE): -3.91926e+09	,Training accuracy (MRAE): 0.0151216	,Validation accuracy (MRAE): 0.0186808
Epoch: 1838	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999942	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.64869e-06	,Validation accuracy (MRAE): 2.91233e-05
Epoch: 1840	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999967	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.39576e-07	,Validation accuracy (MRAE): 1.66459e-05
Epoch: 1842	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999968	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 9.05097e-07	,Validation accuracy (MRAE): 1.60476e-05
Epoch: 1844	,Training loss (MRSE): 0.978931	,Validation loss (MRSE): 0.974252	,Training loss (MSE): 1.44809e+19	,Validation loss (MSE): 1.44117e+19	,Training accuracy (MAE): -3.78572e+09	,Validation accuracy (MAE): -3.7715e+09	,Training accuracy (MRAE): 0.0157025	,Validation accuracy (MRAE): 0.0193985
Epoch: 1846	,Training loss (MRSE): 0.97544	,Validation loss (MRSE): 0.97009	,Training loss (MSE): 4.48646e+18	,Validation loss (MSE): 4.46567e+18	,Training accuracy (MAE): -2.10356e+09	,Validation accuracy (MAE): -2.10665e+09	,Training accuracy (MRAE): 0.0199138	,Validation accuracy (MRAE): 0.0198453
Epoch: 1848	,Training loss (MRSE): 0.999971	,Validation loss (MRSE): 0.999491	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.44585e-05	,Validation accuracy (MRAE): 0.000254757
Epoch: 1850	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999917	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.34971e-06	,Validation accuracy (MRAE): 4.1482e-05
Epoch: 1852	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974755	,Training loss (MSE): 1.56573e+19	,Validation loss (MSE): 1.55837e+19	,Training accuracy (MAE): -3.93802e+09	,Validation accuracy (MAE): -3.92381e+09	,Training accuracy (MRAE): 0.0151043	,Validation accuracy (MRAE): 0.0186596
Epoch: 1854	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974756	,Training loss (MSE): 1.56585e+19	,Validation loss (MSE): 1.5585e+19	,Training accuracy (MAE): -3.93818e+09	,Validation accuracy (MAE): -3.92397e+09	,Training accuracy (MRAE): 0.0151038	,Validation accuracy (MRAE): 0.0186589
Epoch: 1856	,Training loss (MRSE): 0.979344	,Validation loss (MRSE): 0.974743	,Training loss (MSE): 1.56282e+19	,Validation loss (MSE): 1.55547e+19	,Training accuracy (MAE): -3.93433e+09	,Validation accuracy (MAE): -3.92011e+09	,Training accuracy (MRAE): 0.0151183	,Validation accuracy (MRAE): 0.0186769
Epoch: 1858	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999961	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.10429e-06	,Validation accuracy (MRAE): 1.95353e-05
Epoch: 1860	,Training loss (MRSE): 0.999998	,Validation loss (MRSE): 0.999971	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.08781e-07	,Validation accuracy (MRAE): 1.42756e-05
Epoch: 1862	,Training loss (MRSE): 0.999995	,Validation loss (MRSE): 0.999907	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 2.62958e-06	,Validation accuracy (MRAE): 4.64225e-05
Epoch: 1864	,Training loss (MRSE): 0.999996	,Validation loss (MRSE): 0.999936	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.82401e-06	,Validation accuracy (MRAE): 3.22155e-05
Epoch: 1866	,Training loss (MRSE): 0.999982	,Validation loss (MRSE): 0.99969	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.7912e-06	,Validation accuracy (MRAE): 0.000154965
Epoch: 1868	,Training loss (MRSE): 0.979348	,Validation loss (MRSE): 0.974748	,Training loss (MSE): 1.56395e+19	,Validation loss (MSE): 1.5566e+19	,Training accuracy (MAE): -3.93577e+09	,Validation accuracy (MAE): -3.92155e+09	,Training accuracy (MRAE): 0.0151129	,Validation accuracy (MRAE): 0.0186701
Epoch: 1870	,Training loss (MRSE): 0.97929	,Validation loss (MRSE): 0.974678	,Training loss (MSE): 1.54747e+19	,Validation loss (MSE): 1.54018e+19	,Training accuracy (MAE): -3.91477e+09	,Validation accuracy (MAE): -3.90056e+09	,Training accuracy (MRAE): 0.0151927	,Validation accuracy (MRAE): 0.0187687
Epoch: 1872	,Training loss (MRSE): 0.999918	,Validation loss (MRSE): 0.998561	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 4.09798e-05	,Validation accuracy (MRAE): 0.000722034
Epoch: 1874	,Training loss (MRSE): 0.999991	,Validation loss (MRSE): 0.999847	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 4.34877e-06	,Validation accuracy (MRAE): 7.67401e-05
Epoch: 1876	,Training loss (MRSE): 0.999984	,Validation loss (MRSE): 0.999713	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 8.13485e-06	,Validation accuracy (MRAE): 0.00014336
Epoch: 1878	,Training loss (MRSE): 0.979343	,Validation loss (MRSE): 0.974741	,Training loss (MSE): 1.56234e+19	,Validation loss (MSE): 1.555e+19	,Training accuracy (MAE): -3.93372e+09	,Validation accuracy (MAE): -3.9195e+09	,Training accuracy (MRAE): 0.0151206	,Validation accuracy (MRAE): 0.0186797
Epoch: 1880	,Training loss (MRSE): 0.979318	,Validation loss (MRSE): 0.974712	,Training loss (MSE): 1.55547e+19	,Validation loss (MSE): 1.54815e+19	,Training accuracy (MAE): -3.92498e+09	,Validation accuracy (MAE): -3.91076e+09	,Training accuracy (MRAE): 0.0151538	,Validation accuracy (MRAE): 0.0187207
Epoch: 1882	,Training loss (MRSE): 0.999997	,Validation loss (MRSE): 0.999941	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.67409e-06	,Validation accuracy (MRAE): 2.95823e-05
Epoch: 1884	,Training loss (MRSE): 0.87558	,Validation loss (MRSE): 0.845743	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03931e+07	,Validation accuracy (MAE): -7.46086e+07	,Training accuracy (MRAE): 0.0824598	,Validation accuracy (MRAE): 0.0947456
Epoch: 1886	,Training loss (MRSE): 0.979261	,Validation loss (MRSE): 0.974643	,Training loss (MSE): 1.53916e+19	,Validation loss (MSE): 1.5319e+19	,Training accuracy (MAE): -3.90415e+09	,Validation accuracy (MAE): -3.88993e+09	,Training accuracy (MRAE): 0.0152334	,Validation accuracy (MRAE): 0.018819
Epoch: 1888	,Training loss (MRSE): 0.99999	,Validation loss (MRSE): 0.999824	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 4.98864e-06	,Validation accuracy (MRAE): 8.79079e-05
Epoch: 1890	,Training loss (MRSE): 0.979347	,Validation loss (MRSE): 0.974746	,Training loss (MSE): 1.56351e+19	,Validation loss (MSE): 1.55617e+19	,Training accuracy (MAE): -3.93521e+09	,Validation accuracy (MAE): -3.921e+09	,Training accuracy (MRAE): 0.015115	,Validation accuracy (MRAE): 0.0186727
Epoch: 1892	,Training loss (MRSE): 0.979322	,Validation loss (MRSE): 0.974716	,Training loss (MSE): 1.55648e+19	,Validation loss (MSE): 1.54916e+19	,Training accuracy (MAE): -3.92627e+09	,Validation accuracy (MAE): -3.91205e+09	,Training accuracy (MRAE): 0.0151489	,Validation accuracy (MRAE): 0.0187146
Epoch: 1894	,Training loss (MRSE): 0.999996	,Validation loss (MRSE): 0.999932	,Training loss (MSE): 1.52893e+17	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -6.03935e+07	,Validation accuracy (MAE): -7.46089e+07	,Training accuracy (MRAE): 1.92173e-06	,Validation accuracy (MRAE): 3.39189e-05
Epoch: 1896	,Training loss (MRSE): 0.979355	,Validation loss (MRSE): 0.974756	,Training loss (MSE): 1.56585e+19	,Validation loss (MSE): 1.5585e+19	,Training accuracy (MAE): -3.93818e+09	,Validation accuracy (MAE): -3.92397e+09	,Training accuracy (MRAE): 0.0151038	,Validation accuracy (MRAE): 0.0186589
