Epoch: 0:	Training loss (MRSE): 0.788106	,Validation loss (MRSE): 0.739055	,Training loss (MSE): 1.23927e+17	,Validation loss (MSE): 4.61575e+16	,Training accuracy (MAE): -5.74623e+07	,Validation accuracy (MAE): -3.44378e+07	,Training accuracy (MRAE): 0.143355	,Validation accuracy (MRAE): 0.18544
For benchmark_codelet_npb_UA_SNU_diffuse_c_laplacian_line190_0____diffuse_c_laplacian_line190_loop_c_0_c_1579:	Prediction: 	78510.6 Target: 	1579 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	1.44264e+06 Target: 	7.59134e+06 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_0_c_96026:	Prediction: 	11248.6 Target: 	96026 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	4.10805e+08 Target: 	1.66239e+08 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_576____sp_c_exact_rhs_line301_loop_c_576_c_6081980:	Prediction: 	2.45634e+06 Target: 	6.08198e+06 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	4052.16 Target: 	6016 
For benchmark_codelet_tsvc____tsc_c_set2d_line127_loop_c_0_c_8961:	Prediction: 	423777 Target: 	8961 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	1.76281e+06 Target: 	2.04922e+06 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_1_495:	Prediction: 	94207.1 Target: 	495 
For benchmark_codelet_npb_SP_sp_c_lhsx_line930_0____sp_c_lhsx_line930_loop_c_0_c_11467600:	Prediction: 	5.10615e+06 Target: 	1.14676e+07 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_4____deriche_c_init_array_line35_loop_c_4_c_139792000:	Prediction: 	7.4852e+07 Target: 	1.39792e+08 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	68492 Target: 	8466 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_0____gramschmidt_c_init_array_line33_loop_c_0_c_25315100:	Prediction: 	6.29669e+06 Target: 	2.53151e+07 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	4.3431e+07 Target: 	5.63724e+07 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	10909.2 Target: 	525 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	92494.8 Target: 	52901 
For benchmark_codelet_tsvc____tsc_c_vdotr_line5337_loop_c_0_c_96026:	Prediction: 	1.67248e+06 Target: 	96026 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_0____symm_c_init_array_line37_loop_c_0_c_10365800:	Prediction: 	8.55796e+06 Target: 	1.03658e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1546_0____sp_c_compute_rhs_line1546_loop_c_0_c_41998:	Prediction: 	15910.1 Target: 	41998 
For benchmark_repeated_hash____hash_512_3087:	Prediction: 	625351 Target: 	3087 
For benchmark_codelet_tsvc____tsc_c_s119_line1119_loop_c_0_c_25043:	Prediction: 	77268.2 Target: 	25043 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_0_c_109921:	Prediction: 	16631.7 Target: 	109921 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	1.4543e+07 Target: 	1.77561e+08 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line75_0____diffuse_c_diffusion_line75_loop_c_0_c_256688:	Prediction: 	167430 Target: 	256688 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_8____3mm_c_kernel_3mm_line85_loop_c_8_c_2210840064:	Prediction: 	1.68892e+09 Target: 	2.21084e+09 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	4.5304e+06 Target: 	1.3448e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	1.03624e+07 Target: 	1.53493e+07 
For benchmark_codelet_tsvc____tsc_c_s311_line3411_loop_c_0_c_96025:	Prediction: 	33447.5 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s453_line4675_loop_c_0_c_98315:	Prediction: 	85682 Target: 	98315 
For benchmark_codelet_tsvc____tsc_c_init_line223_loop_c_0_c_22648:	Prediction: 	27750.3 Target: 	22648 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	7.47274e+06 Target: 	9.00064e+06 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	11147.5 Target: 	537 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8497_0____dct_c_compute_mse_line8497_loop_c_0_c_3192:	Prediction: 	321743 Target: 	3192 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____utils_c_reciprocal_line43_loop_c_0_c_313512:	Prediction: 	325498 Target: 	313512 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	5037.94 Target: 	680 
For benchmark_codelet_spec2000____quake_c_main_line461_loop_122933:	Prediction: 	128715 Target: 	122933 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_0_c_258330:	Prediction: 	135350 Target: 	258330 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	77829.2 Target: 	6022 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	5.29881e+06 Target: 	6.5029e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	279717 Target: 	132090 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	3176.12 Target: 	46 
For benchmark_mat_mul____mat_mult_16_jik_1007:	Prediction: 	39415 Target: 	1007 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	223978 Target: 	189745 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	2970.4 Target: 	78 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line43_0____3mm_c_init_array_line43_loop_c_0_c_23441700:	Prediction: 	5.01263e+06 Target: 	2.34417e+07 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	378470 Target: 	6164 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	1.60663e+07 Target: 	1.76759e+07 
For benchmark_codelet_tsvc____tsc_c_s1244_line2304_loop_c_0_c_103543:	Prediction: 	181925 Target: 	103543 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line38_0____gramschmidt_c_init_array_line38_loop_c_0_c_6720340:	Prediction: 	2.72531e+06 Target: 	6.72034e+06 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line387_0____cg_c_conj_grad_line387_loop_c_0_c_42017:	Prediction: 	111405 Target: 	42017 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	12633.7 Target: 	8358 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	1.12099e+07 Target: 	2.23626e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	177745 Target: 	77690 
For benchmark_codelet_tsvc____tsc_c_s423_line4409_loop_c_0_c_12427:	Prediction: 	888285 Target: 	12427 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	153785 Target: 	79 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	205497 Target: 	7584 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	56546.7 Target: 	901 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	3.19281e+06 Target: 	5.37752e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	36191.2 Target: 	59201 
For benchmark_codelet_tsvc____tsc_c_check_line185_loop_c_0_c_196666:	Prediction: 	34508.4 Target: 	196666 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	72106.8 Target: 	42016 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	38777.6 Target: 	8876 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	6.65235e+06 Target: 	8.16396e+06 
For benchmark_crypto____sha256_final_25:	Prediction: 	33198.6 Target: 	25 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	2413.85 Target: 	78 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_0____bt_c_compute_rhs_line2148_loop_c_0_c_72124:	Prediction: 	43620.4 Target: 	72124 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	140624 Target: 	121445 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_0____mvt_c_kernel_mvt_line91_loop_c_0_c_12230600:	Prediction: 	4.25513e+06 Target: 	1.22306e+07 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1653_0____sp_c_compute_rhs_line1653_loop_c_0_c_6284580:	Prediction: 	4.09076e+06 Target: 	6.28458e+06 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	29154.9 Target: 	1006 
For benchmark_codelet_spec2000____quake_c_mem_init_line1508_loop_16566600:	Prediction: 	1.67005e+06 Target: 	1.65666e+07 
For benchmark_repeated_hash____hash_16384_98854:	Prediction: 	615986 Target: 	98854 
For benchmark_mat_mul____mat_mult_4_jki_23:	Prediction: 	177710 Target: 	23 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	149961 Target: 	36034 
For benchmark_mat_mul____mat_mult_4_ikj_199:	Prediction: 	1.54913e+06 Target: 	199 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line93_0____3mm_c_kernel_3mm_line93_loop_c_0_c_3535170048:	Prediction: 	3.245e+09 Target: 	3.53517e+09 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	23241 Target: 	4 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	4.45776e+06 Target: 	6.00559e+06 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	3.82847e+07 Target: 	5.51277e+07 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	632399 Target: 	3.14884e+06 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	484147 Target: 	1.04846e+06 
For benchmark_repeated_hash____hash_64_376:	Prediction: 	545922 Target: 	376 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	41797.3 Target: 	16101 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_3____sp_c_rhs_norm_line264_loop_c_3_c_2760280:	Prediction: 	890491 Target: 	2.76028e+06 
For benchmark_poisson____relative_forward_error_26687:	Prediction: 	39905.1 Target: 	26687 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	89111.3 Target: 	42 
For benchmark_repeated_hash____hash_2097152_12589500:	Prediction: 	652612 Target: 	1.25895e+07 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	159841 Target: 	164855 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	121810 Target: 	14023 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	117356 Target: 	36152 
For benchmark_repeated_hash____hash_4194304_25185600:	Prediction: 	679142 Target: 	2.51856e+07 
For benchmark_codelet_spec2000____scanner_c_init_td_line819_loop_21470:	Prediction: 	43955.3 Target: 	21470 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1520_0____sp_c_compute_rhs_line1520_loop_c_0_c_41794:	Prediction: 	22974.9 Target: 	41794 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	46044.4 Target: 	23213 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	418431 Target: 	189094 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1630_0____sp_c_compute_rhs_line1630_loop_c_0_c_125047:	Prediction: 	47503.3 Target: 	125047 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	24776 Target: 	12171 
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	625087 Target: 	6179 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	230034 Target: 	86702 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_12____bt_c_compute_rhs_line2148_loop_c_12_c_129607:	Prediction: 	166238 Target: 	129607 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line87_0____precond_c_setuppc_line87_loop_c_0_c_106924:	Prediction: 	431953 Target: 	106924 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____init_arrays_498800:	Prediction: 	1.5959e+06 Target: 	498800 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	399823 Target: 	187 
For benchmark_mat_mul____mat_mult_64_ikj_632514:	Prediction: 	4.5017e+06 Target: 	632514 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	189457 Target: 	631 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_2_c_32040:	Prediction: 	1.04318e+06 Target: 	32040 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1128_0____sp_c_lhsz_line1128_loop_c_0_c_5731820:	Prediction: 	3.73956e+06 Target: 	5.73182e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_44____gemver_c_kernel_gemver_line105_loop_c_44_c_1107170:	Prediction: 	727986 Target: 	1.10717e+06 
For benchmark_mat_mul____mat_mult_4_ijk_22:	Prediction: 	407162 Target: 	22 
For benchmark_codelet_tsvc____tsc_c_s251_line2359_loop_c_0_c_16792:	Prediction: 	536831 Target: 	16792 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	3.67356e+06 Target: 	8.25973e+06 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	240083 Target: 	32032 
For benchmark_repeated_hash____hash_16_4:	Prediction: 	145584 Target: 	4 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	52528.2 Target: 	16034 
For benchmark_codelet_tsvc____tsc_c_s315_line3566_loop_c_0_c_28025:	Prediction: 	632876 Target: 	28025 
For benchmark_codelet_polybench_stencils_jacobi_2d_jacobi_2d_c_init_array_line32_0____jacobi_2d_c_init_array_line32_loop_c_0_c_14713600:	Prediction: 	1.0392e+07 Target: 	1.47136e+07 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	3.35255e+06 Target: 	5.62173e+06 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	62466 Target: 	156 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	58948.4 Target: 	8308 
For benchmark_repeated_hash____hash_262144_1574510:	Prediction: 	629006 Target: 	1.57451e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_col2_line145_0____utils_c_col2_line145_loop_c_0_c_488165:	Prediction: 	683421 Target: 	488165 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_8____symm_c_init_array_line37_loop_c_8_c_37479400:	Prediction: 	2.44921e+07 Target: 	3.74794e+07 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	270198 Target: 	64987 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	65922.3 Target: 	10023 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_0____lu_c_erhs_line678_loop_c_0_c_6156670:	Prediction: 	5.45814e+06 Target: 	6.15667e+06 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	7.85969e+06 Target: 	2.48988e+07 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_612____sp_c_lhsinit_line811_loop_c_612_c_18735200:	Prediction: 	1.39773e+07 Target: 	1.87352e+07 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	20998.8 Target: 	669 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1409_0____sp_c_compute_rhs_line1409_loop_c_0_c_7780020:	Prediction: 	2.84811e+06 Target: 	7.78002e+06 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	3.77117e+06 Target: 	5.71991e+06 
For benchmark_codelet_tsvc____tsc_c_s424_line4452_loop_c_0_c_96027:	Prediction: 	34989.5 Target: 	96027 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	949025 Target: 	19606 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	36416.1 Target: 	2086 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	161711 Target: 	81 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_0____sp_c_exact_rhs_line301_loop_c_0_c_6113130:	Prediction: 	2.41362e+06 Target: 	6.11313e+06 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	264410 Target: 	48 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	3117.99 Target: 	2073 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	127397 Target: 	14005 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c2_119541:	Prediction: 	187338 Target: 	119541 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	1.48467e+06 Target: 	1028 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line41_0____2mm_c_init_array_line41_loop_c_0_c_17362900:	Prediction: 	1.48609e+07 Target: 	1.73629e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	76943.9 Target: 	583180 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	34989.5 Target: 	96025 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	15449.4 Target: 	3523 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	11003.3 Target: 	1068 
For benchmark_codelet_npb_SP_sp_c_lhsinit_line811_0____sp_c_lhsinit_line811_loop_c_0_c_18410900:	Prediction: 	1.25937e+07 Target: 	1.84109e+07 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	21654.2 Target: 	50168 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	62166.3 Target: 	42021 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	254214 Target: 	54 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	62101.9 Target: 	2282 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	1.08366e+07 Target: 	1.15736e+07 
For benchmark_mat_mul____mat_mult_4_jik_21:	Prediction: 	407162 Target: 	21 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_361____bt_c_compute_rhs_line1892_loop_c_361_c_8389460:	Prediction: 	5.93852e+06 Target: 	8.38946e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line44_0____2mm_c_init_array_line44_loop_c_0_c_18467400:	Prediction: 	9.35656e+06 Target: 	1.84674e+07 
For benchmark_poisson____dgbmv_transposed_25415:	Prediction: 	163289 Target: 	25415 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_jl0f4_tl1s128_tl2s128____symm_c_init_array_line37_loop_c_8_c_23205900:	Prediction: 	1.44233e+07 Target: 	2.32059e+07 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	1.93136e+06 Target: 	3.31918e+07 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	86047.4 Target: 	164 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	4.09932e+08 Target: 	579860 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	898834 Target: 	9.37092e+06 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	62166.3 Target: 	42016 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	601279 Target: 	819726 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	1.27631e+06 Target: 	64045 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	319873 Target: 	96418 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_1_470:	Prediction: 	42363.9 Target: 	470 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_0_c_64040:	Prediction: 	25753.7 Target: 	64040 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	5.60472e+06 Target: 	6.17251e+06 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	1.59866e+06 Target: 	23595 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	13400.4 Target: 	2076 
For benchmark_nbody____energy_137:	Prediction: 	88276.5 Target: 	137 
For benchmark_codelet_tsvc____tsc_c_s1221_line1962_loop_c_0_c_24841:	Prediction: 	1810.16 Target: 	24841 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	28515.6 Target: 	591 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	8.0711e+06 Target: 	1.25623e+07 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_36____convect_c_convect_line223_loop_c_36_c_123:	Prediction: 	56492.9 Target: 	123 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_3_c_41168:	Prediction: 	97465.4 Target: 	41168 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	52049.8 Target: 	56853 
For benchmark_codelet_tsvc____tsc_c_check_line176_loop_c_0_c_196662:	Prediction: 	203975 Target: 	196662 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_8____2mm_c_kernel_2mm_line96_loop_c_8_c_2549659904:	Prediction: 	2.47466e+09 Target: 	2.54966e+09 
For benchmark_codelet_npb_UA_SNU_utils_c_add2_line170_0____utils_c_add2_line170_loop_c_0_c_488200:	Prediction: 	680948 Target: 	488200 
For benchmark_array_min____u32_min_no_simd_2075:	Prediction: 	14195.3 Target: 	2075 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	65981.4 Target: 	125 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1907_0____bt_c_compute_rhs_line1907_loop_c_0_c_82355:	Prediction: 	73803.7 Target: 	82355 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	20549 Target: 	8342 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line63_2____precond_c_setuppc_line63_loop_c_2_c_977:	Prediction: 	87931.8 Target: 	977 
For benchmark_mat_mul____mat_mult_16_ikj_9824:	Prediction: 	1.25923e+06 Target: 	9824 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	103043 Target: 	56705 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2092_0____lu_c_pintgr_line2092_loop_c_0_c_2293:	Prediction: 	62101.9 Target: 	2293 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line34_0____3mm_c_init_array_line34_loop_c_0_c_13894000:	Prediction: 	3.98309e+06 Target: 	1.3894e+07 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	24804 Target: 	12170 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_12____adapt_c_remap_line868_loop_c_12_c_2532:	Prediction: 	7578.01 Target: 	2532 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	2.65611e+08 Target: 	8.94319e+06 
For benchmark_poisson____set_grid_points_1d_2565:	Prediction: 	1.72703e+06 Target: 	2565 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	4.14657e+08 Target: 	1.53019e+08 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_1____encode_c_combine_lr_line330_loop_c_1_c_1702:	Prediction: 	147681 Target: 	1702 
For benchmark_codelet_npb_SP_sp_c_lhsy_line999_0____sp_c_lhsy_line999_loop_c_0_c_31488:	Prediction: 	147915 Target: 	31488 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	3976.71 Target: 	46 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_0____diffuse_c_diffusion_line63_loop_c_0_c_752377:	Prediction: 	199849 Target: 	752377 
