Epoch: 0:	Training loss (MRSE): 0.909155	,Validation loss (MRSE): 0.896948	,Training loss (MSE): 1.07888e+17	,Validation loss (MSE): 4.32636e+16	,Training accuracy (MAE): -5.41027e+07	,Validation accuracy (MAE): -2.61464e+07	,Training accuracy (MRAE): 0.0599036	,Validation accuracy (MRAE): 0.0742794
Epoch: 1756:	Training loss (MRSE): 0.596497	,Validation loss (MRSE): 0.745659	,Training loss (MSE): 4.40448e+16	,Validation loss (MSE): 6.1008e+17	,Training accuracy (MAE): -3.08645e+07	,Validation accuracy (MAE): -1.95502e+08	,Training accuracy (MRAE): 0.282793	,Validation accuracy (MRAE): 0.167415
Epoch: 1758:	Training loss (MRSE): 0.596561	,Validation loss (MRSE): 0.745679	,Training loss (MSE): 4.40396e+16	,Validation loss (MSE): 6.10083e+17	,Training accuracy (MAE): -3.08645e+07	,Validation accuracy (MAE): -1.95503e+08	,Training accuracy (MRAE): 0.282763	,Validation accuracy (MRAE): 0.167407
Epoch: 1760:	Training loss (MRSE): 0.596604	,Validation loss (MRSE): 0.745698	,Training loss (MSE): 4.40275e+16	,Validation loss (MSE): 6.10081e+17	,Training accuracy (MAE): -3.08608e+07	,Validation accuracy (MAE): -1.95502e+08	,Training accuracy (MRAE): 0.282752	,Validation accuracy (MRAE): 0.1674
Epoch: 1762:	Training loss (MRSE): 0.596647	,Validation loss (MRSE): 0.745719	,Training loss (MSE): 4.40168e+16	,Validation loss (MSE): 6.10078e+17	,Training accuracy (MAE): -3.08581e+07	,Validation accuracy (MAE): -1.95502e+08	,Training accuracy (MRAE): 0.282744	,Validation accuracy (MRAE): 0.16739
Epoch: 1764:	Training loss (MRSE): 0.5967	,Validation loss (MRSE): 0.745742	,Training loss (MSE): 4.40159e+16	,Validation loss (MSE): 6.10075e+17	,Training accuracy (MAE): -3.08606e+07	,Validation accuracy (MAE): -1.955e+08	,Training accuracy (MRAE): 0.282726	,Validation accuracy (MRAE): 0.167376
Epoch: 1766:	Training loss (MRSE): 0.596752	,Validation loss (MRSE): 0.745756	,Training loss (MSE): 4.40166e+16	,Validation loss (MSE): 6.10069e+17	,Training accuracy (MAE): -3.08643e+07	,Validation accuracy (MAE): -1.95497e+08	,Training accuracy (MRAE): 0.282711	,Validation accuracy (MRAE): 0.167368
Epoch: 1768:	Training loss (MRSE): 0.596817	,Validation loss (MRSE): 0.745767	,Training loss (MSE): 4.40255e+16	,Validation loss (MSE): 6.10068e+17	,Training accuracy (MAE): -3.08721e+07	,Validation accuracy (MAE): -1.95495e+08	,Training accuracy (MRAE): 0.28268	,Validation accuracy (MRAE): 0.167362
Epoch: 1770:	Training loss (MRSE): 0.596886	,Validation loss (MRSE): 0.745774	,Training loss (MSE): 4.40381e+16	,Validation loss (MSE): 6.10074e+17	,Training accuracy (MAE): -3.08823e+07	,Validation accuracy (MAE): -1.95496e+08	,Training accuracy (MRAE): 0.282644	,Validation accuracy (MRAE): 0.16736
Epoch: 1772:	Training loss (MRSE): 0.596957	,Validation loss (MRSE): 0.745781	,Training loss (MSE): 4.40491e+16	,Validation loss (MSE): 6.10091e+17	,Training accuracy (MAE): -3.08921e+07	,Validation accuracy (MAE): -1.95501e+08	,Training accuracy (MRAE): 0.282609	,Validation accuracy (MRAE): 0.167353
Epoch: 1774:	Training loss (MRSE): 0.597035	,Validation loss (MRSE): 0.745784	,Training loss (MSE): 4.40603e+16	,Validation loss (MSE): 6.10118e+17	,Training accuracy (MAE): -3.09018e+07	,Validation accuracy (MAE): -1.95508e+08	,Training accuracy (MRAE): 0.28257	,Validation accuracy (MRAE): 0.167339
Epoch: 1776:	Training loss (MRSE): 0.597113	,Validation loss (MRSE): 0.745779	,Training loss (MSE): 4.40672e+16	,Validation loss (MSE): 6.10148e+17	,Training accuracy (MAE): -3.0909e+07	,Validation accuracy (MAE): -1.95516e+08	,Training accuracy (MRAE): 0.282534	,Validation accuracy (MRAE): 0.167333
Epoch: 1778:	Training loss (MRSE): 0.597193	,Validation loss (MRSE): 0.74577	,Training loss (MSE): 4.40717e+16	,Validation loss (MSE): 6.10178e+17	,Training accuracy (MAE): -3.09142e+07	,Validation accuracy (MAE): -1.95524e+08	,Training accuracy (MRAE): 0.282499	,Validation accuracy (MRAE): 0.167328
Epoch: 1780:	Training loss (MRSE): 0.59727	,Validation loss (MRSE): 0.745762	,Training loss (MSE): 4.4074e+16	,Validation loss (MSE): 6.10206e+17	,Training accuracy (MAE): -3.09181e+07	,Validation accuracy (MAE): -1.95531e+08	,Training accuracy (MRAE): 0.282465	,Validation accuracy (MRAE): 0.167324
Epoch: 1782:	Training loss (MRSE): 0.597341	,Validation loss (MRSE): 0.745758	,Training loss (MSE): 4.40728e+16	,Validation loss (MSE): 6.10228e+17	,Training accuracy (MAE): -3.09204e+07	,Validation accuracy (MAE): -1.95537e+08	,Training accuracy (MRAE): 0.282435	,Validation accuracy (MRAE): 0.167318
Epoch: 1784:	Training loss (MRSE): 0.597406	,Validation loss (MRSE): 0.745756	,Training loss (MSE): 4.4071e+16	,Validation loss (MSE): 6.10247e+17	,Training accuracy (MAE): -3.0922e+07	,Validation accuracy (MAE): -1.95541e+08	,Training accuracy (MRAE): 0.282411	,Validation accuracy (MRAE): 0.167309
Epoch: 1786:	Training loss (MRSE): 0.597479	,Validation loss (MRSE): 0.745753	,Training loss (MSE): 4.40737e+16	,Validation loss (MSE): 6.10261e+17	,Training accuracy (MAE): -3.09259e+07	,Validation accuracy (MAE): -1.95543e+08	,Training accuracy (MRAE): 0.282385	,Validation accuracy (MRAE): 0.167303
Epoch: 1788:	Training loss (MRSE): 0.597553	,Validation loss (MRSE): 0.745746	,Training loss (MSE): 4.40809e+16	,Validation loss (MSE): 6.10274e+17	,Training accuracy (MAE): -3.09321e+07	,Validation accuracy (MAE): -1.95545e+08	,Training accuracy (MRAE): 0.28236	,Validation accuracy (MRAE): 0.167302
Epoch: 1790:	Training loss (MRSE): 0.597631	,Validation loss (MRSE): 0.74574	,Training loss (MSE): 4.40913e+16	,Validation loss (MSE): 6.10289e+17	,Training accuracy (MAE): -3.09404e+07	,Validation accuracy (MAE): -1.95548e+08	,Training accuracy (MRAE): 0.282335	,Validation accuracy (MRAE): 0.167301
Epoch: 1792:	Training loss (MRSE): 0.597708	,Validation loss (MRSE): 0.745735	,Training loss (MSE): 4.41022e+16	,Validation loss (MSE): 6.10304e+17	,Training accuracy (MAE): -3.09495e+07	,Validation accuracy (MAE): -1.9555e+08	,Training accuracy (MRAE): 0.282297	,Validation accuracy (MRAE): 0.1673
Epoch: 1794:	Training loss (MRSE): 0.597787	,Validation loss (MRSE): 0.745724	,Training loss (MSE): 4.41145e+16	,Validation loss (MSE): 6.10321e+17	,Training accuracy (MAE): -3.09589e+07	,Validation accuracy (MAE): -1.95553e+08	,Training accuracy (MRAE): 0.282257	,Validation accuracy (MRAE): 0.167304
Epoch: 1796:	Training loss (MRSE): 0.597871	,Validation loss (MRSE): 0.745716	,Training loss (MSE): 4.41279e+16	,Validation loss (MSE): 6.10347e+17	,Training accuracy (MAE): -3.09691e+07	,Validation accuracy (MAE): -1.95559e+08	,Training accuracy (MRAE): 0.282213	,Validation accuracy (MRAE): 0.167306
Epoch: 1798:	Training loss (MRSE): 0.597958	,Validation loss (MRSE): 0.745709	,Training loss (MSE): 4.41396e+16	,Validation loss (MSE): 6.10371e+17	,Training accuracy (MAE): -3.09785e+07	,Validation accuracy (MAE): -1.95564e+08	,Training accuracy (MRAE): 0.28217	,Validation accuracy (MRAE): 0.167308
Epoch: 1800:	Training loss (MRSE): 0.598039	,Validation loss (MRSE): 0.745695	,Training loss (MSE): 4.41473e+16	,Validation loss (MSE): 6.10396e+17	,Training accuracy (MAE): -3.09851e+07	,Validation accuracy (MAE): -1.95569e+08	,Training accuracy (MRAE): 0.282133	,Validation accuracy (MRAE): 0.167315
Epoch: 1802:	Training loss (MRSE): 0.598122	,Validation loss (MRSE): 0.745687	,Training loss (MSE): 4.41539e+16	,Validation loss (MSE): 6.10419e+17	,Training accuracy (MAE): -3.0991e+07	,Validation accuracy (MAE): -1.95574e+08	,Training accuracy (MRAE): 0.282097	,Validation accuracy (MRAE): 0.167317
Epoch: 1804:	Training loss (MRSE): 0.598196	,Validation loss (MRSE): 0.745679	,Training loss (MSE): 4.41574e+16	,Validation loss (MSE): 6.10442e+17	,Training accuracy (MAE): -3.09954e+07	,Validation accuracy (MAE): -1.95579e+08	,Training accuracy (MRAE): 0.282069	,Validation accuracy (MRAE): 0.16732
Epoch: 1806:	Training loss (MRSE): 0.598261	,Validation loss (MRSE): 0.745671	,Training loss (MSE): 4.41569e+16	,Validation loss (MSE): 6.10467e+17	,Training accuracy (MAE): -3.09977e+07	,Validation accuracy (MAE): -1.95585e+08	,Training accuracy (MRAE): 0.282048	,Validation accuracy (MRAE): 0.167322
Epoch: 1808:	Training loss (MRSE): 0.598325	,Validation loss (MRSE): 0.745657	,Training loss (MSE): 4.41564e+16	,Validation loss (MSE): 6.10491e+17	,Training accuracy (MAE): -3.09996e+07	,Validation accuracy (MAE): -1.95591e+08	,Training accuracy (MRAE): 0.282033	,Validation accuracy (MRAE): 0.16733
Epoch: 1810:	Training loss (MRSE): 0.598396	,Validation loss (MRSE): 0.745638	,Training loss (MSE): 4.41616e+16	,Validation loss (MSE): 6.10517e+17	,Training accuracy (MAE): -3.10041e+07	,Validation accuracy (MAE): -1.95597e+08	,Training accuracy (MRAE): 0.282013	,Validation accuracy (MRAE): 0.167345
Epoch: 1812:	Training loss (MRSE): 0.598472	,Validation loss (MRSE): 0.745614	,Training loss (MSE): 4.41709e+16	,Validation loss (MSE): 6.10545e+17	,Training accuracy (MAE): -3.10108e+07	,Validation accuracy (MAE): -1.95604e+08	,Training accuracy (MRAE): 0.281992	,Validation accuracy (MRAE): 0.167367
Epoch: 1814:	Training loss (MRSE): 0.598535	,Validation loss (MRSE): 0.745589	,Training loss (MSE): 4.41764e+16	,Validation loss (MSE): 6.10572e+17	,Training accuracy (MAE): -3.10163e+07	,Validation accuracy (MAE): -1.9561e+08	,Training accuracy (MRAE): 0.281981	,Validation accuracy (MRAE): 0.167389
Epoch: 1816:	Training loss (MRSE): 0.598606	,Validation loss (MRSE): 0.74556	,Training loss (MSE): 4.41851e+16	,Validation loss (MSE): 6.106e+17	,Training accuracy (MAE): -3.1023e+07	,Validation accuracy (MAE): -1.95617e+08	,Training accuracy (MRAE): 0.281969	,Validation accuracy (MRAE): 0.167417
Epoch: 1818:	Training loss (MRSE): 0.598684	,Validation loss (MRSE): 0.745528	,Training loss (MSE): 4.4198e+16	,Validation loss (MSE): 6.10634e+17	,Training accuracy (MAE): -3.10319e+07	,Validation accuracy (MAE): -1.95624e+08	,Training accuracy (MRAE): 0.281953	,Validation accuracy (MRAE): 0.16745
Epoch: 1820:	Training loss (MRSE): 0.59877	,Validation loss (MRSE): 0.745492	,Training loss (MSE): 4.42144e+16	,Validation loss (MSE): 6.10664e+17	,Training accuracy (MAE): -3.10423e+07	,Validation accuracy (MAE): -1.95631e+08	,Training accuracy (MRAE): 0.281934	,Validation accuracy (MRAE): 0.167488
Epoch: 1822:	Training loss (MRSE): 0.598848	,Validation loss (MRSE): 0.745459	,Training loss (MSE): 4.42264e+16	,Validation loss (MSE): 6.10687e+17	,Training accuracy (MAE): -3.10511e+07	,Validation accuracy (MAE): -1.95635e+08	,Training accuracy (MRAE): 0.281921	,Validation accuracy (MRAE): 0.167522
Epoch: 1824:	Training loss (MRSE): 0.598927	,Validation loss (MRSE): 0.745431	,Training loss (MSE): 4.4237e+16	,Validation loss (MSE): 6.10707e+17	,Training accuracy (MAE): -3.10591e+07	,Validation accuracy (MAE): -1.95638e+08	,Training accuracy (MRAE): 0.28191	,Validation accuracy (MRAE): 0.167554
Epoch: 1826:	Training loss (MRSE): 0.599002	,Validation loss (MRSE): 0.745399	,Training loss (MSE): 4.42464e+16	,Validation loss (MSE): 6.10724e+17	,Training accuracy (MAE): -3.10667e+07	,Validation accuracy (MAE): -1.95641e+08	,Training accuracy (MRAE): 0.281903	,Validation accuracy (MRAE): 0.167589
Epoch: 1828:	Training loss (MRSE): 0.599075	,Validation loss (MRSE): 0.745371	,Training loss (MSE): 4.42534e+16	,Validation loss (MSE): 6.10737e+17	,Training accuracy (MAE): -3.10729e+07	,Validation accuracy (MAE): -1.95642e+08	,Training accuracy (MRAE): 0.281886	,Validation accuracy (MRAE): 0.167622
Epoch: 1830:	Training loss (MRSE): 0.599143	,Validation loss (MRSE): 0.745348	,Training loss (MSE): 4.42582e+16	,Validation loss (MSE): 6.10749e+17	,Training accuracy (MAE): -3.1078e+07	,Validation accuracy (MAE): -1.95643e+08	,Training accuracy (MRAE): 0.281869	,Validation accuracy (MRAE): 0.167649
Epoch: 1832:	Training loss (MRSE): 0.599204	,Validation loss (MRSE): 0.745325	,Training loss (MSE): 4.42593e+16	,Validation loss (MSE): 6.10765e+17	,Training accuracy (MAE): -3.10816e+07	,Validation accuracy (MAE): -1.95646e+08	,Training accuracy (MRAE): 0.281855	,Validation accuracy (MRAE): 0.167677
Epoch: 1834:	Training loss (MRSE): 0.59926	,Validation loss (MRSE): 0.7453	,Training loss (MSE): 4.4259e+16	,Validation loss (MSE): 6.1078e+17	,Training accuracy (MAE): -3.10842e+07	,Validation accuracy (MAE): -1.95649e+08	,Training accuracy (MRAE): 0.281841	,Validation accuracy (MRAE): 0.167707
Epoch: 1836:	Training loss (MRSE): 0.599314	,Validation loss (MRSE): 0.745269	,Training loss (MSE): 4.42581e+16	,Validation loss (MSE): 6.10801e+17	,Training accuracy (MAE): -3.10863e+07	,Validation accuracy (MAE): -1.95654e+08	,Training accuracy (MRAE): 0.281831	,Validation accuracy (MRAE): 0.167743
Epoch: 1838:	Training loss (MRSE): 0.599369	,Validation loss (MRSE): 0.745235	,Training loss (MSE): 4.42568e+16	,Validation loss (MSE): 6.10831e+17	,Training accuracy (MAE): -3.10882e+07	,Validation accuracy (MAE): -1.95662e+08	,Training accuracy (MRAE): 0.281822	,Validation accuracy (MRAE): 0.167784
Epoch: 1840:	Training loss (MRSE): 0.599427	,Validation loss (MRSE): 0.745193	,Training loss (MSE): 4.42561e+16	,Validation loss (MSE): 6.10867e+17	,Training accuracy (MAE): -3.109e+07	,Validation accuracy (MAE): -1.95673e+08	,Training accuracy (MRAE): 0.281813	,Validation accuracy (MRAE): 0.167834
Epoch: 1842:	Training loss (MRSE): 0.599479	,Validation loss (MRSE): 0.745142	,Training loss (MSE): 4.42533e+16	,Validation loss (MSE): 6.1091e+17	,Training accuracy (MAE): -3.10907e+07	,Validation accuracy (MAE): -1.95685e+08	,Training accuracy (MRAE): 0.281814	,Validation accuracy (MRAE): 0.167892
Epoch: 1844:	Training loss (MRSE): 0.599528	,Validation loss (MRSE): 0.745081	,Training loss (MSE): 4.42513e+16	,Validation loss (MSE): 6.1096e+17	,Training accuracy (MAE): -3.10911e+07	,Validation accuracy (MAE): -1.957e+08	,Training accuracy (MRAE): 0.28182	,Validation accuracy (MRAE): 0.167962
Epoch: 1846:	Training loss (MRSE): 0.599592	,Validation loss (MRSE): 0.745016	,Training loss (MSE): 4.42564e+16	,Validation loss (MSE): 6.11019e+17	,Training accuracy (MAE): -3.10954e+07	,Validation accuracy (MAE): -1.95718e+08	,Training accuracy (MRAE): 0.281814	,Validation accuracy (MRAE): 0.168039
Epoch: 1848:	Training loss (MRSE): 0.599655	,Validation loss (MRSE): 0.744937	,Training loss (MSE): 4.42612e+16	,Validation loss (MSE): 6.11069e+17	,Training accuracy (MAE): -3.10992e+07	,Validation accuracy (MAE): -1.95731e+08	,Training accuracy (MRAE): 0.281817	,Validation accuracy (MRAE): 0.168129
Epoch: 1850:	Training loss (MRSE): 0.599719	,Validation loss (MRSE): 0.744855	,Training loss (MSE): 4.4269e+16	,Validation loss (MSE): 6.11113e+17	,Training accuracy (MAE): -3.11047e+07	,Validation accuracy (MAE): -1.95743e+08	,Training accuracy (MRAE): 0.281818	,Validation accuracy (MRAE): 0.168225
Epoch: 1852:	Training loss (MRSE): 0.59979	,Validation loss (MRSE): 0.744775	,Training loss (MSE): 4.42835e+16	,Validation loss (MSE): 6.11152e+17	,Training accuracy (MAE): -3.11139e+07	,Validation accuracy (MAE): -1.95752e+08	,Training accuracy (MRAE): 0.281792	,Validation accuracy (MRAE): 0.168322
Epoch: 1854:	Training loss (MRSE): 0.599859	,Validation loss (MRSE): 0.744702	,Training loss (MSE): 4.42982e+16	,Validation loss (MSE): 6.11174e+17	,Training accuracy (MAE): -3.11244e+07	,Validation accuracy (MAE): -1.95756e+08	,Training accuracy (MRAE): 0.281767	,Validation accuracy (MRAE): 0.168414
Epoch: 1856:	Training loss (MRSE): 0.599933	,Validation loss (MRSE): 0.744633	,Training loss (MSE): 4.43144e+16	,Validation loss (MSE): 6.11178e+17	,Training accuracy (MAE): -3.11359e+07	,Validation accuracy (MAE): -1.95753e+08	,Training accuracy (MRAE): 0.281737	,Validation accuracy (MRAE): 0.168504
Epoch: 1858:	Training loss (MRSE): 0.600006	,Validation loss (MRSE): 0.744579	,Training loss (MSE): 4.43299e+16	,Validation loss (MSE): 6.11168e+17	,Training accuracy (MAE): -3.11478e+07	,Validation accuracy (MAE): -1.95745e+08	,Training accuracy (MRAE): 0.28169	,Validation accuracy (MRAE): 0.168581
Epoch: 1860:	Training loss (MRSE): 0.600078	,Validation loss (MRSE): 0.744534	,Training loss (MSE): 4.43434e+16	,Validation loss (MSE): 6.11152e+17	,Training accuracy (MAE): -3.11593e+07	,Validation accuracy (MAE): -1.95736e+08	,Training accuracy (MRAE): 0.281641	,Validation accuracy (MRAE): 0.168647
Epoch: 1862:	Training loss (MRSE): 0.600133	,Validation loss (MRSE): 0.744505	,Training loss (MSE): 4.43463e+16	,Validation loss (MSE): 6.11127e+17	,Training accuracy (MAE): -3.1166e+07	,Validation accuracy (MAE): -1.95725e+08	,Training accuracy (MRAE): 0.281604	,Validation accuracy (MRAE): 0.168698
Epoch: 1864:	Training loss (MRSE): 0.600175	,Validation loss (MRSE): 0.744488	,Training loss (MSE): 4.43386e+16	,Validation loss (MSE): 6.11109e+17	,Training accuracy (MAE): -3.11676e+07	,Validation accuracy (MAE): -1.95718e+08	,Training accuracy (MRAE): 0.281572	,Validation accuracy (MRAE): 0.168733
Epoch: 1866:	Training loss (MRSE): 0.6002	,Validation loss (MRSE): 0.744473	,Training loss (MSE): 4.43198e+16	,Validation loss (MSE): 6.11105e+17	,Training accuracy (MAE): -3.11631e+07	,Validation accuracy (MAE): -1.95716e+08	,Training accuracy (MRAE): 0.281557	,Validation accuracy (MRAE): 0.168764
Epoch: 1868:	Training loss (MRSE): 0.600212	,Validation loss (MRSE): 0.744453	,Training loss (MSE): 4.42913e+16	,Validation loss (MSE): 6.11124e+17	,Training accuracy (MAE): -3.11528e+07	,Validation accuracy (MAE): -1.95723e+08	,Training accuracy (MRAE): 0.281547	,Validation accuracy (MRAE): 0.168799
Epoch: 1870:	Training loss (MRSE): 0.600204	,Validation loss (MRSE): 0.744416	,Training loss (MSE): 4.42516e+16	,Validation loss (MSE): 6.1117e+17	,Training accuracy (MAE): -3.11361e+07	,Validation accuracy (MAE): -1.95741e+08	,Training accuracy (MRAE): 0.281557	,Validation accuracy (MRAE): 0.168849
Epoch: 1872:	Training loss (MRSE): 0.600198	,Validation loss (MRSE): 0.744353	,Training loss (MSE): 4.42098e+16	,Validation loss (MSE): 6.11247e+17	,Training accuracy (MAE): -3.11162e+07	,Validation accuracy (MAE): -1.95768e+08	,Training accuracy (MRAE): 0.28157	,Validation accuracy (MRAE): 0.168926
Epoch: 1874:	Training loss (MRSE): 0.600187	,Validation loss (MRSE): 0.744265	,Training loss (MSE): 4.41678e+16	,Validation loss (MSE): 6.11356e+17	,Training accuracy (MAE): -3.10948e+07	,Validation accuracy (MAE): -1.95807e+08	,Training accuracy (MRAE): 0.281593	,Validation accuracy (MRAE): 0.169028
Epoch: 1876:	Training loss (MRSE): 0.600189	,Validation loss (MRSE): 0.744135	,Training loss (MSE): 4.41377e+16	,Validation loss (MSE): 6.11499e+17	,Training accuracy (MAE): -3.10778e+07	,Validation accuracy (MAE): -1.95856e+08	,Training accuracy (MRAE): 0.28161	,Validation accuracy (MRAE): 0.169177
Epoch: 1878:	Training loss (MRSE): 0.600213	,Validation loss (MRSE): 0.743965	,Training loss (MSE): 4.41256e+16	,Validation loss (MSE): 6.11652e+17	,Training accuracy (MAE): -3.10688e+07	,Validation accuracy (MAE): -1.95906e+08	,Training accuracy (MRAE): 0.281613	,Validation accuracy (MRAE): 0.169374
Epoch: 1880:	Training loss (MRSE): 0.600265	,Validation loss (MRSE): 0.743761	,Training loss (MSE): 4.41332e+16	,Validation loss (MSE): 6.11798e+17	,Training accuracy (MAE): -3.10688e+07	,Validation accuracy (MAE): -1.95952e+08	,Training accuracy (MRAE): 0.281593	,Validation accuracy (MRAE): 0.169614
Epoch: 1882:	Training loss (MRSE): 0.60035	,Validation loss (MRSE): 0.743543	,Training loss (MSE): 4.41689e+16	,Validation loss (MSE): 6.11924e+17	,Training accuracy (MAE): -3.1084e+07	,Validation accuracy (MAE): -1.95988e+08	,Training accuracy (MRAE): 0.281542	,Validation accuracy (MRAE): 0.169876
Epoch: 1884:	Training loss (MRSE): 0.600468	,Validation loss (MRSE): 0.743324	,Training loss (MSE): 4.42285e+16	,Validation loss (MSE): 6.12004e+17	,Training accuracy (MAE): -3.11138e+07	,Validation accuracy (MAE): -1.96006e+08	,Training accuracy (MRAE): 0.281461	,Validation accuracy (MRAE): 0.17015
Epoch: 1886:	Training loss (MRSE): 0.600613	,Validation loss (MRSE): 0.743119	,Training loss (MSE): 4.43098e+16	,Validation loss (MSE): 6.12019e+17	,Training accuracy (MAE): -3.1157e+07	,Validation accuracy (MAE): -1.96e+08	,Training accuracy (MRAE): 0.281346	,Validation accuracy (MRAE): 0.170419
Epoch: 1888:	Training loss (MRSE): 0.600804	,Validation loss (MRSE): 0.742951	,Training loss (MSE): 4.44134e+16	,Validation loss (MSE): 6.11953e+17	,Training accuracy (MAE): -3.12148e+07	,Validation accuracy (MAE): -1.95965e+08	,Training accuracy (MRAE): 0.281178	,Validation accuracy (MRAE): 0.17066
Epoch: 1890:	Training loss (MRSE): 0.600994	,Validation loss (MRSE): 0.742853	,Training loss (MSE): 4.45168e+16	,Validation loss (MSE): 6.118e+17	,Training accuracy (MAE): -3.12767e+07	,Validation accuracy (MAE): -1.95901e+08	,Training accuracy (MRAE): 0.280979	,Validation accuracy (MRAE): 0.170828
Epoch: 1892:	Training loss (MRSE): 0.601159	,Validation loss (MRSE): 0.742842	,Training loss (MSE): 4.45991e+16	,Validation loss (MSE): 6.11567e+17	,Training accuracy (MAE): -3.13325e+07	,Validation accuracy (MAE): -1.95813e+08	,Training accuracy (MRAE): 0.280789	,Validation accuracy (MRAE): 0.170897
Epoch: 1894:	Training loss (MRSE): 0.601266	,Validation loss (MRSE): 0.74293	,Training loss (MSE): 4.46364e+16	,Validation loss (MSE): 6.11278e+17	,Training accuracy (MAE): -3.13696e+07	,Validation accuracy (MAE): -1.9571e+08	,Training accuracy (MRAE): 0.280646	,Validation accuracy (MRAE): 0.170848
Epoch: 1896:	Training loss (MRSE): 0.601288	,Validation loss (MRSE): 0.743106	,Training loss (MSE): 4.46071e+16	,Validation loss (MSE): 6.1098e+17	,Training accuracy (MAE): -3.13755e+07	,Validation accuracy (MAE): -1.95612e+08	,Training accuracy (MRAE): 0.280573	,Validation accuracy (MRAE): 0.170686
Epoch: 1898:	Training loss (MRSE): 0.601191	,Validation loss (MRSE): 0.743362	,Training loss (MSE): 4.44893e+16	,Validation loss (MSE): 6.10726e+17	,Training accuracy (MAE): -3.13375e+07	,Validation accuracy (MAE): -1.95536e+08	,Training accuracy (MRAE): 0.280632	,Validation accuracy (MRAE): 0.170416
Epoch: 1900:	Training loss (MRSE): 0.600962	,Validation loss (MRSE): 0.743647	,Training loss (MSE): 4.42772e+16	,Validation loss (MSE): 6.10578e+17	,Training accuracy (MAE): -3.12496e+07	,Validation accuracy (MAE): -1.95506e+08	,Training accuracy (MRAE): 0.280852	,Validation accuracy (MRAE): 0.170096
Epoch: 1902:	Training loss (MRSE): 0.600606	,Validation loss (MRSE): 0.743915	,Training loss (MSE): 4.39722e+16	,Validation loss (MSE): 6.10596e+17	,Training accuracy (MAE): -3.11091e+07	,Validation accuracy (MAE): -1.95539e+08	,Training accuracy (MRAE): 0.281186	,Validation accuracy (MRAE): 0.169777
Epoch: 1904:	Training loss (MRSE): 0.600167	,Validation loss (MRSE): 0.744079	,Training loss (MSE): 4.36057e+16	,Validation loss (MSE): 6.10854e+17	,Training accuracy (MAE): -3.0927e+07	,Validation accuracy (MAE): -1.9566e+08	,Training accuracy (MRAE): 0.281599	,Validation accuracy (MRAE): 0.169557
Epoch: 1906:	Training loss (MRSE): 0.599687	,Validation loss (MRSE): 0.744054	,Training loss (MSE): 4.32174e+16	,Validation loss (MSE): 6.11401e+17	,Training accuracy (MAE): -3.07196e+07	,Validation accuracy (MAE): -1.95881e+08	,Training accuracy (MRAE): 0.28205	,Validation accuracy (MRAE): 0.169527
Epoch: 1908:	Training loss (MRSE): 0.599256	,Validation loss (MRSE): 0.743743	,Training loss (MSE): 4.2873e+16	,Validation loss (MSE): 6.12245e+17	,Training accuracy (MAE): -3.05147e+07	,Validation accuracy (MAE): -1.96198e+08	,Training accuracy (MRAE): 0.282459	,Validation accuracy (MRAE): 0.169799
Epoch: 1910:	Training loss (MRSE): 0.598999	,Validation loss (MRSE): 0.743074	,Training loss (MSE): 4.26549e+16	,Validation loss (MSE): 6.13355e+17	,Training accuracy (MAE): -3.03513e+07	,Validation accuracy (MAE): -1.96593e+08	,Training accuracy (MRAE): 0.282742	,Validation accuracy (MRAE): 0.170476
Epoch: 1912:	Training loss (MRSE): 0.599	,Validation loss (MRSE): 0.742042	,Training loss (MSE): 4.26356e+16	,Validation loss (MSE): 6.14614e+17	,Training accuracy (MAE): -3.02711e+07	,Validation accuracy (MAE): -1.97016e+08	,Training accuracy (MRAE): 0.282914	,Validation accuracy (MRAE): 0.171611
Epoch: 1914:	Training loss (MRSE): 0.599314	,Validation loss (MRSE): 0.740701	,Training loss (MSE): 4.28665e+16	,Validation loss (MSE): 6.1582e+17	,Training accuracy (MAE): -3.03126e+07	,Validation accuracy (MAE): -1.97389e+08	,Training accuracy (MRAE): 0.282958	,Validation accuracy (MRAE): 0.173218
Epoch: 1916:	Training loss (MRSE): 0.599963	,Validation loss (MRSE): 0.739249	,Training loss (MSE): 4.33776e+16	,Validation loss (MSE): 6.16707e+17	,Training accuracy (MAE): -3.05103e+07	,Validation accuracy (MAE): -1.97622e+08	,Training accuracy (MRAE): 0.282519	,Validation accuracy (MRAE): 0.175156
Epoch: 1918:	Training loss (MRSE): 0.600859	,Validation loss (MRSE): 0.73795	,Training loss (MSE): 4.41433e+16	,Validation loss (MSE): 6.1699e+17	,Training accuracy (MAE): -3.08728e+07	,Validation accuracy (MAE): -1.97622e+08	,Training accuracy (MRAE): 0.281881	,Validation accuracy (MRAE): 0.176832
Epoch: 1920:	Training loss (MRSE): 0.601928	,Validation loss (MRSE): 0.737101	,Training loss (MSE): 4.51025e+16	,Validation loss (MSE): 6.1643e+17	,Training accuracy (MAE): -3.13822e+07	,Validation accuracy (MAE): -1.97325e+08	,Training accuracy (MRAE): 0.280989	,Validation accuracy (MRAE): 0.178112
