Epoch: 0	,Training loss (MRSE): 0.838335	,Validation loss (MRSE): 0.852512	,Training loss (MSE): 1.52864e+17	,Validation loss (MSE): 1.92596e+17	,Training accuracy (MAE): -6.08967e+07	,Validation accuracy (MAE): -7.494e+07	,Training accuracy (MRAE): 0.0959416	,Validation accuracy (MRAE): 0.0926174
Epoch: 1768	,Training loss (MRSE): 0.0494204	,Validation loss (MRSE): 0.777575	,Training loss (MSE): 1.53494e+16	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.8015e+07	,Validation accuracy (MAE): -7.53675e+07	,Training accuracy (MRAE): 0.829274	,Validation accuracy (MRAE): 0.157513
Epoch: 1770	,Training loss (MRSE): 0.0472819	,Validation loss (MRSE): 0.775167	,Training loss (MSE): 5.29772e+15	,Validation loss (MSE): 1.93167e+17	,Training accuracy (MAE): -8.85813e+06	,Validation accuracy (MAE): -7.74921e+07	,Training accuracy (MRAE): 0.843284	,Validation accuracy (MRAE): 0.162735
Epoch: 1772	,Training loss (MRSE): 0.0408195	,Validation loss (MRSE): 0.776744	,Training loss (MSE): 1.59691e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.53589e+06	,Validation accuracy (MAE): -7.55545e+07	,Training accuracy (MRAE): 0.845847	,Validation accuracy (MRAE): 0.165237
Epoch: 1774	,Training loss (MRSE): 0.0611395	,Validation loss (MRSE): 0.780175	,Training loss (MSE): 1.67745e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.79831e+07	,Validation accuracy (MAE): -7.58798e+07	,Training accuracy (MRAE): 0.794848	,Validation accuracy (MRAE): 0.157181
Epoch: 1776	,Training loss (MRSE): 0.0675335	,Validation loss (MRSE): 0.782269	,Training loss (MSE): 2.92787e+16	,Validation loss (MSE): 1.93006e+17	,Training accuracy (MAE): -2.46943e+07	,Validation accuracy (MAE): -7.55457e+07	,Training accuracy (MRAE): 0.794567	,Validation accuracy (MRAE): 0.153072
Epoch: 1778	,Training loss (MRSE): 0.0692297	,Validation loss (MRSE): 0.77564	,Training loss (MSE): 2.8746e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -7.41406e+06	,Validation accuracy (MAE): -7.53575e+07	,Training accuracy (MRAE): 0.784987	,Validation accuracy (MRAE): 0.162439
Epoch: 1780	,Training loss (MRSE): 0.0607898	,Validation loss (MRSE): 0.784063	,Training loss (MSE): 6.77881e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.13292e+07	,Validation accuracy (MAE): -7.533e+07	,Training accuracy (MRAE): 0.813091	,Validation accuracy (MRAE): 0.151253
Epoch: 1782	,Training loss (MRSE): 0.0859072	,Validation loss (MRSE): 0.799139	,Training loss (MSE): 1.84943e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.9555e+07	,Validation accuracy (MAE): -7.52862e+07	,Training accuracy (MRAE): 0.745959	,Validation accuracy (MRAE): 0.144184
Epoch: 1784	,Training loss (MRSE): 0.0757842	,Validation loss (MRSE): 0.783874	,Training loss (MSE): 2.30987e+15	,Validation loss (MSE): 1.93487e+17	,Training accuracy (MAE): -6.69885e+06	,Validation accuracy (MAE): -7.8713e+07	,Training accuracy (MRAE): 0.801686	,Validation accuracy (MRAE): 0.153013
Epoch: 1786	,Training loss (MRSE): 0.053811	,Validation loss (MRSE): 0.802664	,Training loss (MSE): 1.01753e+16	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -1.51915e+07	,Validation accuracy (MAE): -7.53922e+07	,Training accuracy (MRAE): 0.833019	,Validation accuracy (MRAE): 0.136467
Epoch: 1788	,Training loss (MRSE): 0.102947	,Validation loss (MRSE): 0.77476	,Training loss (MSE): 1.80955e+16	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -2.00237e+07	,Validation accuracy (MAE): -7.52994e+07	,Training accuracy (MRAE): 0.712655	,Validation accuracy (MRAE): 0.165183
Epoch: 1790	,Training loss (MRSE): 0.0349699	,Validation loss (MRSE): 0.771641	,Training loss (MSE): 1.6085e+16	,Validation loss (MSE): 1.93011e+17	,Training accuracy (MAE): -1.71123e+07	,Validation accuracy (MAE): -7.55794e+07	,Training accuracy (MRAE): 0.855385	,Validation accuracy (MRAE): 0.168481
Epoch: 1792	,Training loss (MRSE): 0.0714998	,Validation loss (MRSE): 0.777424	,Training loss (MSE): 1.37722e+16	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -1.73681e+07	,Validation accuracy (MAE): -7.59587e+07	,Training accuracy (MRAE): 0.79857	,Validation accuracy (MRAE): 0.153963
Epoch: 1794	,Training loss (MRSE): 0.070275	,Validation loss (MRSE): 0.800718	,Training loss (MSE): 1.81459e+15	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -5.5236e+06	,Validation accuracy (MAE): -7.55864e+07	,Training accuracy (MRAE): 0.793648	,Validation accuracy (MRAE): 0.135457
Epoch: 1796	,Training loss (MRSE): 0.0622808	,Validation loss (MRSE): 0.787885	,Training loss (MSE): 3.02814e+15	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -7.66066e+06	,Validation accuracy (MAE): -7.55615e+07	,Training accuracy (MRAE): 0.796153	,Validation accuracy (MRAE): 0.148467
Epoch: 1798	,Training loss (MRSE): 0.0427814	,Validation loss (MRSE): 0.771626	,Training loss (MSE): 5.60541e+15	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -1.12457e+07	,Validation accuracy (MAE): -7.58074e+07	,Training accuracy (MRAE): 0.837319	,Validation accuracy (MRAE): 0.165042
Epoch: 1800	,Training loss (MRSE): 0.0536585	,Validation loss (MRSE): 0.796361	,Training loss (MSE): 5.17226e+15	,Validation loss (MSE): 1.93035e+17	,Training accuracy (MAE): -1.0201e+07	,Validation accuracy (MAE): -7.56221e+07	,Training accuracy (MRAE): 0.818362	,Validation accuracy (MRAE): 0.14752
Epoch: 1802	,Training loss (MRSE): 0.0753954	,Validation loss (MRSE): 0.761343	,Training loss (MSE): 3.18972e+16	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -2.63371e+07	,Validation accuracy (MAE): -7.52509e+07	,Training accuracy (MRAE): 0.768082	,Validation accuracy (MRAE): 0.178103
Epoch: 1804	,Training loss (MRSE): 0.0421202	,Validation loss (MRSE): 0.783531	,Training loss (MSE): 2.56066e+15	,Validation loss (MSE): 1.93013e+17	,Training accuracy (MAE): -6.25333e+06	,Validation accuracy (MAE): -7.5541e+07	,Training accuracy (MRAE): 0.849635	,Validation accuracy (MRAE): 0.155953
Epoch: 1806	,Training loss (MRSE): 0.0627352	,Validation loss (MRSE): 0.766392	,Training loss (MSE): 6.94208e+15	,Validation loss (MSE): 1.93037e+17	,Training accuracy (MAE): -1.08604e+07	,Validation accuracy (MAE): -7.59344e+07	,Training accuracy (MRAE): 0.808047	,Validation accuracy (MRAE): 0.169644
Epoch: 1808	,Training loss (MRSE): 0.0646417	,Validation loss (MRSE): 0.782842	,Training loss (MSE): 1.02732e+16	,Validation loss (MSE): 1.93043e+17	,Training accuracy (MAE): -1.37831e+07	,Validation accuracy (MAE): -7.58525e+07	,Training accuracy (MRAE): 0.792972	,Validation accuracy (MRAE): 0.159731
Epoch: 1810	,Training loss (MRSE): 0.0330374	,Validation loss (MRSE): 0.76852	,Training loss (MSE): 2.96419e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -6.79014e+06	,Validation accuracy (MAE): -7.5399e+07	,Training accuracy (MRAE): 0.858398	,Validation accuracy (MRAE): 0.173239
Epoch: 1812	,Training loss (MRSE): 0.0297697	,Validation loss (MRSE): 0.777777	,Training loss (MSE): 1.14274e+16	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.48999e+07	,Validation accuracy (MAE): -7.53146e+07	,Training accuracy (MRAE): 0.87782	,Validation accuracy (MRAE): 0.159043
Epoch: 1814	,Training loss (MRSE): 0.071822	,Validation loss (MRSE): 0.795756	,Training loss (MSE): 4.03321e+15	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -7.97611e+06	,Validation accuracy (MAE): -7.55424e+07	,Training accuracy (MRAE): 0.792966	,Validation accuracy (MRAE): 0.145121
Epoch: 1816	,Training loss (MRSE): 0.0495139	,Validation loss (MRSE): 0.78932	,Training loss (MSE): 1.25943e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -4.64756e+06	,Validation accuracy (MAE): -7.56903e+07	,Training accuracy (MRAE): 0.835239	,Validation accuracy (MRAE): 0.14531
Epoch: 1818	,Training loss (MRSE): 0.0634415	,Validation loss (MRSE): 0.771296	,Training loss (MSE): 5.88043e+15	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -1.19073e+07	,Validation accuracy (MAE): -7.55469e+07	,Training accuracy (MRAE): 0.802177	,Validation accuracy (MRAE): 0.159531
Epoch: 1820	,Training loss (MRSE): 0.036577	,Validation loss (MRSE): 0.792332	,Training loss (MSE): 4.15871e+15	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -8.67783e+06	,Validation accuracy (MAE): -7.5324e+07	,Training accuracy (MRAE): 0.850182	,Validation accuracy (MRAE): 0.14177
Epoch: 1822	,Training loss (MRSE): 0.0403734	,Validation loss (MRSE): 0.776471	,Training loss (MSE): 3.39505e+15	,Validation loss (MSE): 1.92999e+17	,Training accuracy (MAE): -6.11935e+06	,Validation accuracy (MAE): -7.53468e+07	,Training accuracy (MRAE): 0.8574	,Validation accuracy (MRAE): 0.156233
Epoch: 1824	,Training loss (MRSE): 0.0575319	,Validation loss (MRSE): 0.794896	,Training loss (MSE): 7.36283e+15	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.16012e+07	,Validation accuracy (MAE): -7.54005e+07	,Training accuracy (MRAE): 0.818473	,Validation accuracy (MRAE): 0.147561
Epoch: 1826	,Training loss (MRSE): 0.067867	,Validation loss (MRSE): 0.765679	,Training loss (MSE): 6.23724e+15	,Validation loss (MSE): 1.92988e+17	,Training accuracy (MAE): -1.0954e+07	,Validation accuracy (MAE): -7.54434e+07	,Training accuracy (MRAE): 0.797928	,Validation accuracy (MRAE): 0.167694
Epoch: 1828	,Training loss (MRSE): 0.058808	,Validation loss (MRSE): 0.795776	,Training loss (MSE): 1.58244e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.79217e+07	,Validation accuracy (MAE): -7.54448e+07	,Training accuracy (MRAE): 0.822348	,Validation accuracy (MRAE): 0.143043
Epoch: 1830	,Training loss (MRSE): 0.0403024	,Validation loss (MRSE): 0.778833	,Training loss (MSE): 3.78465e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -7.81794e+06	,Validation accuracy (MAE): -7.55434e+07	,Training accuracy (MRAE): 0.849228	,Validation accuracy (MRAE): 0.154532
Epoch: 1832	,Training loss (MRSE): 0.0572184	,Validation loss (MRSE): 0.771202	,Training loss (MSE): 3.84366e+16	,Validation loss (MSE): 1.93074e+17	,Training accuracy (MAE): -2.50456e+07	,Validation accuracy (MAE): -7.66598e+07	,Training accuracy (MRAE): 0.813319	,Validation accuracy (MRAE): 0.162006
Epoch: 1834	,Training loss (MRSE): 0.0332789	,Validation loss (MRSE): 0.782125	,Training loss (MSE): 4.06711e+15	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -9.33364e+06	,Validation accuracy (MAE): -7.5557e+07	,Training accuracy (MRAE): 0.858008	,Validation accuracy (MRAE): 0.150123
Epoch: 1836	,Training loss (MRSE): 0.0419842	,Validation loss (MRSE): 0.785019	,Training loss (MSE): 2.75037e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -6.35498e+06	,Validation accuracy (MAE): -7.53352e+07	,Training accuracy (MRAE): 0.848693	,Validation accuracy (MRAE): 0.149325
Epoch: 1838	,Training loss (MRSE): 0.0593994	,Validation loss (MRSE): 0.78298	,Training loss (MSE): 8.69671e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -9.00398e+06	,Validation accuracy (MAE): -7.56836e+07	,Training accuracy (MRAE): 0.809765	,Validation accuracy (MRAE): 0.15497
Epoch: 1840	,Training loss (MRSE): 0.0473759	,Validation loss (MRSE): 0.775871	,Training loss (MSE): 9.35389e+14	,Validation loss (MSE): 1.9301e+17	,Training accuracy (MAE): -4.76292e+06	,Validation accuracy (MAE): -7.60226e+07	,Training accuracy (MRAE): 0.84768	,Validation accuracy (MRAE): 0.159151
Epoch: 1842	,Training loss (MRSE): 0.0629914	,Validation loss (MRSE): 0.782158	,Training loss (MSE): 1.32968e+16	,Validation loss (MSE): 1.93041e+17	,Training accuracy (MAE): -1.58687e+07	,Validation accuracy (MAE): -7.58509e+07	,Training accuracy (MRAE): 0.793647	,Validation accuracy (MRAE): 0.155282
Epoch: 1844	,Training loss (MRSE): 0.0598269	,Validation loss (MRSE): 0.787588	,Training loss (MSE): 3.35171e+16	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -2.60721e+07	,Validation accuracy (MAE): -7.5272e+07	,Training accuracy (MRAE): 0.797162	,Validation accuracy (MRAE): 0.150541
Epoch: 1846	,Training loss (MRSE): 0.038211	,Validation loss (MRSE): 0.788371	,Training loss (MSE): 1.79155e+15	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -5.79242e+06	,Validation accuracy (MAE): -7.5367e+07	,Training accuracy (MRAE): 0.85855	,Validation accuracy (MRAE): 0.148569
Epoch: 1848	,Training loss (MRSE): 0.068429	,Validation loss (MRSE): 0.786706	,Training loss (MSE): 3.62888e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -8.25277e+06	,Validation accuracy (MAE): -7.54674e+07	,Training accuracy (MRAE): 0.796918	,Validation accuracy (MRAE): 0.146337
Epoch: 1850	,Training loss (MRSE): 0.0490365	,Validation loss (MRSE): 0.79856	,Training loss (MSE): 1.75218e+15	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -5.84017e+06	,Validation accuracy (MAE): -7.5545e+07	,Training accuracy (MRAE): 0.829389	,Validation accuracy (MRAE): 0.143377
Epoch: 1852	,Training loss (MRSE): 0.0426728	,Validation loss (MRSE): 0.791169	,Training loss (MSE): 8.7401e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.23352e+07	,Validation accuracy (MAE): -7.55578e+07	,Training accuracy (MRAE): 0.837527	,Validation accuracy (MRAE): 0.149152
Epoch: 1854	,Training loss (MRSE): 0.078133	,Validation loss (MRSE): 0.78772	,Training loss (MSE): 4.0625e+16	,Validation loss (MSE): 1.93036e+17	,Training accuracy (MAE): -2.9108e+07	,Validation accuracy (MAE): -7.56943e+07	,Training accuracy (MRAE): 0.7553	,Validation accuracy (MRAE): 0.147446
Epoch: 1856	,Training loss (MRSE): 0.0574762	,Validation loss (MRSE): 0.775115	,Training loss (MSE): 4.70981e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.77028e+06	,Validation accuracy (MAE): -7.53571e+07	,Training accuracy (MRAE): 0.808648	,Validation accuracy (MRAE): 0.163157
Epoch: 1858	,Training loss (MRSE): 0.0362494	,Validation loss (MRSE): 0.775968	,Training loss (MSE): 4.11697e+15	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -8.20116e+06	,Validation accuracy (MAE): -7.54847e+07	,Training accuracy (MRAE): 0.854502	,Validation accuracy (MRAE): 0.167033
Epoch: 1860	,Training loss (MRSE): 0.0353895	,Validation loss (MRSE): 0.776089	,Training loss (MSE): 2.72574e+15	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -7.43498e+06	,Validation accuracy (MAE): -7.54565e+07	,Training accuracy (MRAE): 0.863273	,Validation accuracy (MRAE): 0.156468
Epoch: 1862	,Training loss (MRSE): 0.0881371	,Validation loss (MRSE): 0.775173	,Training loss (MSE): 6.25551e+14	,Validation loss (MSE): 1.93053e+17	,Training accuracy (MAE): -4.22885e+06	,Validation accuracy (MAE): -7.69143e+07	,Training accuracy (MRAE): 0.764623	,Validation accuracy (MRAE): 0.160514
Epoch: 1864	,Training loss (MRSE): 0.0786144	,Validation loss (MRSE): 0.790241	,Training loss (MSE): 9.28361e+14	,Validation loss (MSE): 1.92968e+17	,Training accuracy (MAE): -4.34041e+06	,Validation accuracy (MAE): -7.58659e+07	,Training accuracy (MRAE): 0.80373	,Validation accuracy (MRAE): 0.14196
Epoch: 1866	,Training loss (MRSE): 0.0592973	,Validation loss (MRSE): 0.782963	,Training loss (MSE): 4.73724e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -9.48765e+06	,Validation accuracy (MAE): -7.55061e+07	,Training accuracy (MRAE): 0.818461	,Validation accuracy (MRAE): 0.153403
Epoch: 1868	,Training loss (MRSE): 0.083974	,Validation loss (MRSE): 0.772023	,Training loss (MSE): 4.00554e+16	,Validation loss (MSE): 1.9304e+17	,Training accuracy (MAE): -2.91891e+07	,Validation accuracy (MAE): -7.58674e+07	,Training accuracy (MRAE): 0.74614	,Validation accuracy (MRAE): 0.171476
Epoch: 1870	,Training loss (MRSE): 0.135887	,Validation loss (MRSE): 0.771747	,Training loss (MSE): 4.09772e+16	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -2.97608e+07	,Validation accuracy (MAE): -7.52342e+07	,Training accuracy (MRAE): 0.690003	,Validation accuracy (MRAE): 0.164803
Epoch: 1872	,Training loss (MRSE): 0.0758313	,Validation loss (MRSE): 0.769377	,Training loss (MSE): 1.00973e+16	,Validation loss (MSE): 1.93065e+17	,Training accuracy (MAE): -1.48873e+07	,Validation accuracy (MAE): -7.71233e+07	,Training accuracy (MRAE): 0.793495	,Validation accuracy (MRAE): 0.165424
Epoch: 1874	,Training loss (MRSE): 0.029188	,Validation loss (MRSE): 0.787944	,Training loss (MSE): 1.63018e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -5.15697e+06	,Validation accuracy (MAE): -7.57364e+07	,Training accuracy (MRAE): 0.870314	,Validation accuracy (MRAE): 0.147957
Epoch: 1876	,Training loss (MRSE): 0.0653163	,Validation loss (MRSE): 0.774214	,Training loss (MSE): 4.97619e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -8.80404e+06	,Validation accuracy (MAE): -7.5362e+07	,Training accuracy (MRAE): 0.822741	,Validation accuracy (MRAE): 0.163719
Epoch: 1878	,Training loss (MRSE): 0.0703098	,Validation loss (MRSE): 0.773031	,Training loss (MSE): 4.30387e+15	,Validation loss (MSE): 1.93076e+17	,Training accuracy (MAE): -9.18513e+06	,Validation accuracy (MAE): -7.65352e+07	,Training accuracy (MRAE): 0.782258	,Validation accuracy (MRAE): 0.167026
Epoch: 1880	,Training loss (MRSE): 0.0524931	,Validation loss (MRSE): 0.782822	,Training loss (MSE): 2.61878e+15	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -6.17034e+06	,Validation accuracy (MAE): -7.53252e+07	,Training accuracy (MRAE): 0.830603	,Validation accuracy (MRAE): 0.152909
Epoch: 1882	,Training loss (MRSE): 0.0587526	,Validation loss (MRSE): 0.770494	,Training loss (MSE): 4.18223e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -8.82451e+06	,Validation accuracy (MAE): -7.53313e+07	,Training accuracy (MRAE): 0.811477	,Validation accuracy (MRAE): 0.165704
Epoch: 1884	,Training loss (MRSE): 0.0640437	,Validation loss (MRSE): 0.790595	,Training loss (MSE): 4.73832e+15	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -9.8992e+06	,Validation accuracy (MAE): -7.55717e+07	,Training accuracy (MRAE): 0.798179	,Validation accuracy (MRAE): 0.150453
Epoch: 1886	,Training loss (MRSE): 0.0340509	,Validation loss (MRSE): 0.778985	,Training loss (MSE): 2.92586e+15	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -7.92571e+06	,Validation accuracy (MAE): -7.56178e+07	,Training accuracy (MRAE): 0.862115	,Validation accuracy (MRAE): 0.155151
Epoch: 1888	,Training loss (MRSE): 0.0595766	,Validation loss (MRSE): 0.790527	,Training loss (MSE): 3.04751e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -6.59158e+06	,Validation accuracy (MAE): -7.53112e+07	,Training accuracy (MRAE): 0.814468	,Validation accuracy (MRAE): 0.141653
Epoch: 1890	,Training loss (MRSE): 0.0416679	,Validation loss (MRSE): 0.788805	,Training loss (MSE): 7.51787e+14	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -4.06078e+06	,Validation accuracy (MAE): -7.56074e+07	,Training accuracy (MRAE): 0.840633	,Validation accuracy (MRAE): 0.148693
Epoch: 1892	,Training loss (MRSE): 0.0428515	,Validation loss (MRSE): 0.78079	,Training loss (MSE): 1.6922e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -4.94267e+06	,Validation accuracy (MAE): -7.56103e+07	,Training accuracy (MRAE): 0.840614	,Validation accuracy (MRAE): 0.156511
Epoch: 1894	,Training loss (MRSE): 0.0363063	,Validation loss (MRSE): 0.78741	,Training loss (MSE): 2.85569e+15	,Validation loss (MSE): 1.93037e+17	,Training accuracy (MAE): -6.72297e+06	,Validation accuracy (MAE): -7.57801e+07	,Training accuracy (MRAE): 0.854804	,Validation accuracy (MRAE): 0.150322
Epoch: 1896	,Training loss (MRSE): 0.0551616	,Validation loss (MRSE): 0.789633	,Training loss (MSE): 9.51743e+15	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -1.45526e+07	,Validation accuracy (MAE): -7.54704e+07	,Training accuracy (MRAE): 0.829315	,Validation accuracy (MRAE): 0.146882
Epoch: 1898	,Training loss (MRSE): 0.0510034	,Validation loss (MRSE): 0.780815	,Training loss (MSE): 1.75019e+15	,Validation loss (MSE): 1.93034e+17	,Training accuracy (MAE): -5.38933e+06	,Validation accuracy (MAE): -7.53814e+07	,Training accuracy (MRAE): 0.835446	,Validation accuracy (MRAE): 0.161407
Epoch: 1900	,Training loss (MRSE): 0.0354065	,Validation loss (MRSE): 0.783352	,Training loss (MSE): 3.82073e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -8.47173e+06	,Validation accuracy (MAE): -7.53501e+07	,Training accuracy (MRAE): 0.849698	,Validation accuracy (MRAE): 0.152405
Epoch: 1902	,Training loss (MRSE): 0.0235048	,Validation loss (MRSE): 0.783573	,Training loss (MSE): 1.70703e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -5.32557e+06	,Validation accuracy (MAE): -7.55072e+07	,Training accuracy (MRAE): 0.891271	,Validation accuracy (MRAE): 0.149379
Epoch: 1904	,Training loss (MRSE): 0.0444267	,Validation loss (MRSE): 0.78751	,Training loss (MSE): 3.97851e+15	,Validation loss (MSE): 1.93014e+17	,Training accuracy (MAE): -7.6113e+06	,Validation accuracy (MAE): -7.58126e+07	,Training accuracy (MRAE): 0.843496	,Validation accuracy (MRAE): 0.147771
Epoch: 1906	,Training loss (MRSE): 0.0587353	,Validation loss (MRSE): 0.782173	,Training loss (MSE): 1.50848e+16	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -1.73655e+07	,Validation accuracy (MAE): -7.54443e+07	,Training accuracy (MRAE): 0.797439	,Validation accuracy (MRAE): 0.152549
Epoch: 1908	,Training loss (MRSE): 0.0867968	,Validation loss (MRSE): 0.797941	,Training loss (MSE): 6.02329e+15	,Validation loss (MSE): 1.93039e+17	,Training accuracy (MAE): -1.00569e+07	,Validation accuracy (MAE): -7.57073e+07	,Training accuracy (MRAE): 0.781086	,Validation accuracy (MRAE): 0.136052
Epoch: 1910	,Training loss (MRSE): 0.048033	,Validation loss (MRSE): 0.782669	,Training loss (MSE): 1.95977e+15	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -5.08601e+06	,Validation accuracy (MAE): -7.53136e+07	,Training accuracy (MRAE): 0.850299	,Validation accuracy (MRAE): 0.152209
Epoch: 1912	,Training loss (MRSE): 0.0426532	,Validation loss (MRSE): 0.78856	,Training loss (MSE): 1.31923e+15	,Validation loss (MSE): 1.93019e+17	,Training accuracy (MAE): -5.17213e+06	,Validation accuracy (MAE): -7.53692e+07	,Training accuracy (MRAE): 0.848757	,Validation accuracy (MRAE): 0.147627
Epoch: 1914	,Training loss (MRSE): 0.03698	,Validation loss (MRSE): 0.792228	,Training loss (MSE): 3.32354e+15	,Validation loss (MSE): 1.93031e+17	,Training accuracy (MAE): -7.7898e+06	,Validation accuracy (MAE): -7.58814e+07	,Training accuracy (MRAE): 0.84665	,Validation accuracy (MRAE): 0.147098
Epoch: 1916	,Training loss (MRSE): 0.0277979	,Validation loss (MRSE): 0.779112	,Training loss (MSE): 4.85268e+15	,Validation loss (MSE): 1.93027e+17	,Training accuracy (MAE): -9.49717e+06	,Validation accuracy (MAE): -7.55341e+07	,Training accuracy (MRAE): 0.874155	,Validation accuracy (MRAE): 0.155607
Epoch: 1918	,Training loss (MRSE): 0.0294305	,Validation loss (MRSE): 0.77914	,Training loss (MSE): 1.15094e+16	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -1.51315e+07	,Validation accuracy (MAE): -7.55438e+07	,Training accuracy (MRAE): 0.872822	,Validation accuracy (MRAE): 0.15825
Epoch: 1920	,Training loss (MRSE): 0.0275285	,Validation loss (MRSE): 0.780726	,Training loss (MSE): 2.85392e+15	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -7.32162e+06	,Validation accuracy (MAE): -7.54388e+07	,Training accuracy (MRAE): 0.879951	,Validation accuracy (MRAE): 0.154701
Epoch: 1922	,Training loss (MRSE): 0.0477677	,Validation loss (MRSE): 0.779576	,Training loss (MSE): 3.41686e+15	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -8.23489e+06	,Validation accuracy (MAE): -7.5661e+07	,Training accuracy (MRAE): 0.821957	,Validation accuracy (MRAE): 0.155902
Epoch: 1924	,Training loss (MRSE): 0.0467003	,Validation loss (MRSE): 0.780114	,Training loss (MSE): 8.96572e+14	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -4.27046e+06	,Validation accuracy (MAE): -7.53078e+07	,Training accuracy (MRAE): 0.843971	,Validation accuracy (MRAE): 0.153076
Epoch: 1926	,Training loss (MRSE): 0.0656053	,Validation loss (MRSE): 0.784438	,Training loss (MSE): 3.69798e+15	,Validation loss (MSE): 1.93007e+17	,Training accuracy (MAE): -8.24313e+06	,Validation accuracy (MAE): -7.53257e+07	,Training accuracy (MRAE): 0.808828	,Validation accuracy (MRAE): 0.150923
Epoch: 1928	,Training loss (MRSE): 0.0423672	,Validation loss (MRSE): 0.781804	,Training loss (MSE): 5.65961e+15	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -9.06309e+06	,Validation accuracy (MAE): -7.55544e+07	,Training accuracy (MRAE): 0.841754	,Validation accuracy (MRAE): 0.15846
Epoch: 1930	,Training loss (MRSE): 0.0640532	,Validation loss (MRSE): 0.7881	,Training loss (MSE): 4.433e+15	,Validation loss (MSE): 1.93028e+17	,Training accuracy (MAE): -8.87982e+06	,Validation accuracy (MAE): -7.55472e+07	,Training accuracy (MRAE): 0.796505	,Validation accuracy (MRAE): 0.1515
Epoch: 1932	,Training loss (MRSE): 0.0409336	,Validation loss (MRSE): 0.788639	,Training loss (MSE): 3.52905e+15	,Validation loss (MSE): 1.93037e+17	,Training accuracy (MAE): -6.20502e+06	,Validation accuracy (MAE): -7.59755e+07	,Training accuracy (MRAE): 0.841339	,Validation accuracy (MRAE): 0.147316
