Epoch: 0:	Training loss (MRSE): 0.848255	,Validation loss (MRSE): 0.864574	,Training loss (MSE): 1.51767e+17	,Validation loss (MSE): 1.75694e+17	,Training accuracy (MAE): -8.71308e+07	,Validation accuracy (MAE): -9.1532e+07	,Training accuracy (MRAE): 0.099275	,Validation accuracy (MRAE): 0.0895704
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_36_c_48020:	Prediction: 	5.08012e+07 Target: 	48020 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	5.08012e+07 Target: 	1.25623e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_4____atax_c_init_array_line36_loop_c_4_c_56073700:	Prediction: 	5.08012e+07 Target: 	5.60737e+07 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	5.08012e+07 Target: 	2589 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_0____gramschmidt_c_init_array_line33_loop_c_0_c_25315100:	Prediction: 	5.08012e+07 Target: 	2.53151e+07 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_0_c_20407:	Prediction: 	5.08012e+07 Target: 	20407 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	5.08012e+07 Target: 	164 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	5.08012e+07 Target: 	5.9724e+06 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	5.08012e+07 Target: 	291 
For benchmark_codelet_tsvc____tsc_c_set1d_line86_loop_c_0_c_14023:	Prediction: 	5.08012e+07 Target: 	14023 
For benchmark_codelet_polybench_stencils_seidel_2d_seidel_2d_c_init_array_line31_0____seidel_2d_c_init_array_line31_loop_c_0_c_17675900:	Prediction: 	5.08012e+07 Target: 	1.76759e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	5.08012e+07 Target: 	96041 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_0_c_65530:	Prediction: 	5.08012e+07 Target: 	65530 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_4____deriche_c_init_array_line35_loop_c_4_c_139792000:	Prediction: 	5.08012e+07 Target: 	1.39792e+08 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	5.08012e+07 Target: 	337 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	5.21342e+07 Target: 	22541 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	5.08012e+07 Target: 	8358 
For benchmark_codelet_spec2000____quake_c_mem_init_line1508_loop_16566600:	Prediction: 	5.08012e+07 Target: 	1.65666e+07 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	5.08012e+07 Target: 	468595 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	5.08012e+07 Target: 	8308 
For benchmark_codelet_tsvc____tsc_c_s176_line1822_loop_c_44_c2_12:	Prediction: 	5.08012e+07 Target: 	12 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line75_0____diffuse_c_diffusion_line75_loop_c_0_c_256688:	Prediction: 	5.08012e+07 Target: 	256688 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	5.08012e+07 Target: 	8.25973e+06 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	5.08012e+07 Target: 	6.5029e+06 
For benchmark_codelet_npb_LU_lu_c_ssor_line2976_0____lu_c_ssor_line2976_loop_c_0_c_208397:	Prediction: 	5.21342e+07 Target: 	208397 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	5.21342e+07 Target: 	1134 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	5.08012e+07 Target: 	819726 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	5.08012e+07 Target: 	2.43057e+09 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_jl0f4_tl1s128_tl2s128____correlation_c_init_array_line35_loop_c_8_c_654341:	Prediction: 	5.08012e+07 Target: 	654341 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	5.08012e+07 Target: 	7588 
For benchmark_mat_mul____mat_mult_32_ikj_70482:	Prediction: 	5.08012e+07 Target: 	70482 
For benchmark_codelet_tsvc____tsc_c_s174_line1767_loop_c_0_c_32032:	Prediction: 	5.08012e+07 Target: 	32032 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_0_c_258330:	Prediction: 	5.08012e+07 Target: 	258330 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	5.08012e+07 Target: 	2282 
For benchmark_codelet_pifft____codelet_pifft_46169400:	Prediction: 	5.08012e+07 Target: 	4.61694e+07 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	5.08012e+07 Target: 	5431 
For benchmark_mat_mul____mat_mult_8_jki_72:	Prediction: 	5.08012e+07 Target: 	72 
For benchmark_codelet_polybench_linear_algebra_blas_syrk_syrk_c_init_array_line36_0____syrk_c_init_array_line36_loop_c_0_c_20590900:	Prediction: 	5.08012e+07 Target: 	2.05909e+07 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	5.08012e+07 Target: 	20713 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1045_0____sp_c_lhsy_line1045_loop_c_0_c_11481800:	Prediction: 	5.08012e+07 Target: 	1.14818e+07 
For benchmark_mat_mul____mat_mult_64_jki_525161:	Prediction: 	5.08012e+07 Target: 	525161 
For benchmark_codelet_rbm_train____codelet_rbm_train_line191_115877:	Prediction: 	5.08012e+07 Target: 	115877 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	5.08012e+07 Target: 	70347 
For benchmark_codelet_tsvc____tsc_c_s119_line1119_loop_c_0_c_25043:	Prediction: 	5.08012e+07 Target: 	25043 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	5.08012e+07 Target: 	1685 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1630_0____sp_c_compute_rhs_line1630_loop_c_0_c_125047:	Prediction: 	5.21342e+07 Target: 	125047 
For benchmark_codelet_npb_CG_cg_c_sparse_line757_0____cg_c_sparse_line757_loop_c_0_c_5457:	Prediction: 	5.08012e+07 Target: 	5457 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	5.08012e+07 Target: 	2077 
For benchmark_codelet_polybench_linear_algebra_blas_gesummv_gesummv_c_init_array_line37_0____gesummv_c_init_array_line37_loop_c_0_c_29479800:	Prediction: 	5.08012e+07 Target: 	2.94798e+07 
For benchmark_poisson____dgbtrftridiag_116185:	Prediction: 	5.08012e+07 Target: 	116185 
For benchmark_codelet_tsvc____tsc_c_s312_line3480_loop_c_0_c_96026:	Prediction: 	5.08012e+07 Target: 	96026 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	5.08012e+07 Target: 	4.90062e+06 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	5.08012e+07 Target: 	7.58789e+06 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_1_470:	Prediction: 	5.21342e+07 Target: 	470 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	5.08012e+07 Target: 	2.23626e+07 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	5.21342e+07 Target: 	5.71991e+06 
For benchmark_crypto____sha256_init_11:	Prediction: 	5.08012e+07 Target: 	11 
For benchmark_codelet_npb_SP_sp_c_x_solve_line2449_0____sp_c_x_solve_line2449_loop_c_0_c_24773:	Prediction: 	5.08012e+07 Target: 	24773 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	5.08012e+07 Target: 	579860 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	5.08012e+07 Target: 	7.00243e+08 
For benchmark_mat_mul____mat_mult_4_ikj_199:	Prediction: 	5.08012e+07 Target: 	199 
For benchmark_nbody____initialize_bodies_11:	Prediction: 	5.08012e+07 Target: 	11 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	5.08012e+07 Target: 	2.22324e+07 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	5.08012e+07 Target: 	8027 
For benchmark_poisson____residual_49992300:	Prediction: 	5.08012e+07 Target: 	4.99923e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	5.08012e+07 Target: 	631 
For benchmark_codelet_tsvc____tsc_c_s315_line3566_loop_c_0_c_28025:	Prediction: 	5.08012e+07 Target: 	28025 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line40_0____3mm_c_init_array_line40_loop_c_0_c_18466800:	Prediction: 	5.08012e+07 Target: 	1.84668e+07 
For benchmark_codelet_tsvc____tsc_c_s2101_line3313_loop_c_0_c2_1504:	Prediction: 	5.08012e+07 Target: 	1504 
For benchmark_codelet_npb_SP_sp_c_lhsx_line930_0____sp_c_lhsx_line930_loop_c_0_c_11467600:	Prediction: 	5.08012e+07 Target: 	1.14676e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	5.08012e+07 Target: 	56705 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	5.21342e+07 Target: 	9.90016e+07 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	5.08012e+07 Target: 	683402 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	5.08012e+07 Target: 	27166 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	5.08012e+07 Target: 	24726 
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	5.08012e+07 Target: 	66169 
For benchmark_codelet_tsvc____tsc_c_s431_line4477_loop_c_0_c_45433:	Prediction: 	5.08012e+07 Target: 	45433 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	5.08012e+07 Target: 	7584 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	5.08012e+07 Target: 	54 
For benchmark_fibonacci____fib_float_fast_exp_4:	Prediction: 	5.08012e+07 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_0_c_96535:	Prediction: 	5.08012e+07 Target: 	96535 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	5.08012e+07 Target: 	2.48988e+07 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_3_c_40045:	Prediction: 	5.08012e+07 Target: 	40045 
For benchmark_codelet_tsvc____tsc_c_vpvtv_line5198_loop_c_0_c_12171:	Prediction: 	5.08012e+07 Target: 	12171 
For benchmark_mat_mul____mat_mult_512_kij_88750200:	Prediction: 	5.08012e+07 Target: 	8.87502e+07 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	5.08012e+07 Target: 	5.03606e+07 
For benchmark_mat_mul____mat_mult_16_jki_887:	Prediction: 	5.08012e+07 Target: 	887 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_361____bt_c_compute_rhs_line1892_loop_c_361_c_8389460:	Prediction: 	5.21342e+07 Target: 	8.38946e+06 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	5.08012e+07 Target: 	64987 
For benchmark_nbody____energy_simd_72:	Prediction: 	5.08012e+07 Target: 	72 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	5.08012e+07 Target: 	49449 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	5.08012e+07 Target: 	2076 
For benchmark_codelet_npb_UA_SNU_utils_c_add2_line170_0____init_arrays_572427:	Prediction: 	5.08012e+07 Target: 	572427 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	5.08012e+07 Target: 	164855 
For benchmark_sorting____bubble_sort_6333160:	Prediction: 	5.08012e+07 Target: 	6.33316e+06 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	5.08012e+07 Target: 	3.14637e+06 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	5.08012e+07 Target: 	591 
For benchmark_codelet_spec2000____quake_c_main_line461_loop_122933:	Prediction: 	5.08012e+07 Target: 	122933 
For benchmark_mat_mul____mat_mult_64_kij_100362:	Prediction: 	5.08012e+07 Target: 	100362 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	5.08012e+07 Target: 	620 
For benchmark_crypto____sha256_final_25:	Prediction: 	5.08012e+07 Target: 	25 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	5.08012e+07 Target: 	1.14865e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line34_0____atax_c_init_array_line34_loop_c_0_c_2630:	Prediction: 	5.08012e+07 Target: 	2630 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line43_0____3mm_c_init_array_line43_loop_c_0_c_23441700:	Prediction: 	5.08012e+07 Target: 	2.34417e+07 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_8____symm_c_init_array_line37_loop_c_8_c_37479400:	Prediction: 	5.08012e+07 Target: 	3.74794e+07 
For benchmark_mat_mul____mat_mult_512_ikj_177560992:	Prediction: 	5.08012e+07 Target: 	1.77561e+08 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	5.08012e+07 Target: 	6164 
For benchmark_codelet_spec2000____quake_c_main_line473_loop_455512:	Prediction: 	5.08012e+07 Target: 	455512 
For benchmark_repeated_hash____hash_16777216_100731000:	Prediction: 	5.08012e+07 Target: 	1.00731e+08 
For benchmark_mat_mul____mat_mult_8_ijk_128:	Prediction: 	5.08012e+07 Target: 	128 
For benchmark_crypto____sha526_update_3593:	Prediction: 	5.08012e+07 Target: 	3593 
For benchmark_codelet_tsvc____tsc_c_vpv_line5143_loop_c_0_c_8321:	Prediction: 	5.08012e+07 Target: 	8321 
For benchmark_codelet_npb_SP_sp_c_exact_rhs_line301_0____sp_c_exact_rhs_line301_loop_c_0_c_6113130:	Prediction: 	5.08012e+07 Target: 	6.11313e+06 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	5.08012e+07 Target: 	70 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	5.08012e+07 Target: 	822851 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_44____mvt_c_kernel_mvt_line91_loop_c_44_c_1041740:	Prediction: 	5.08012e+07 Target: 	1.04174e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	5.08012e+07 Target: 	36152 
For benchmark_nbody____advance_simd_37600:	Prediction: 	5.21342e+07 Target: 	37600 
For benchmark_codelet_npb_SP_sp_c_y_solve_line2675_120____sp_c_y_solve_line2675_loop_c_120_c_11072:	Prediction: 	5.21342e+07 Target: 	11072 
For benchmark_nbody____initialize_bodies_simd_13:	Prediction: 	5.08012e+07 Target: 	13 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	5.08012e+07 Target: 	126545 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	5.08012e+07 Target: 	5.62173e+06 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	5.08012e+07 Target: 	187 
For benchmark_repeated_hash____hash_32_176:	Prediction: 	5.08012e+07 Target: 	176 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	5.08012e+07 Target: 	42016 
For benchmark_codelet_npb_UA_SNU_utils_c_add2_line170_0____utils_c_add2_line170_loop_c_0_c_488200:	Prediction: 	5.08012e+07 Target: 	488200 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	5.08012e+07 Target: 	3140 
For benchmark_codelet_polybench_stencils_adi_adi_c_init_array_line31_0____adi_c_init_array_line31_loop_c_0_c_4426060:	Prediction: 	5.08012e+07 Target: 	4.42606e+06 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	5.08012e+07 Target: 	1.93488e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_0____gemver_c_kernel_gemver_line112_loop_c_0_c_11813700:	Prediction: 	5.08012e+07 Target: 	1.18137e+07 
For benchmark_codelet_npb_SP_sp_c_pinvr_line1235_0____sp_c_pinvr_line1235_loop_c_0_c_5721720:	Prediction: 	5.21342e+07 Target: 	5.72172e+06 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	5.08012e+07 Target: 	25846 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	5.08012e+07 Target: 	1.25617e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	5.08012e+07 Target: 	5.27257e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	5.08012e+07 Target: 	6.91647e+06 
For benchmark_codelet_tsvc____tsc_c_init_line223_loop_c_0_c_22648:	Prediction: 	5.08012e+07 Target: 	22648 
For benchmark_sorting____selection_sort_4856870:	Prediction: 	5.08012e+07 Target: 	4.85687e+06 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____init_arrays_498800:	Prediction: 	5.08012e+07 Target: 	498800 
For benchmark_codelet_polybench_linear_algebra_kernels_bicg_bicg_c_init_array_line33_0____bicg_c_init_array_line33_loop_c_0_c_26609:	Prediction: 	5.08012e+07 Target: 	26609 
For benchmark_codelet_tsvc____tsc_c_s1251_line2386_loop_c_0_c_21747:	Prediction: 	5.08012e+07 Target: 	21747 
For benchmark_mat_mul____mat_mult_512_jik_3145669888:	Prediction: 	5.08012e+07 Target: 	3.14567e+09 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_0____2mm_c_kernel_2mm_line96_loop_c_0_c_2536369920:	Prediction: 	5.08012e+07 Target: 	2.53637e+09 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	5.08012e+07 Target: 	151 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	5.08012e+07 Target: 	78 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_0____sp_c_rhs_norm_line264_loop_c_0_c_847476:	Prediction: 	5.08012e+07 Target: 	847476 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	5.08012e+07 Target: 	20546 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	5.08012e+07 Target: 	255602 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	5.08012e+07 Target: 	6.00559e+06 
For benchmark_codelet_tsvc____tsc_c_s319_line3714_loop_c_0_c_192067:	Prediction: 	5.08012e+07 Target: 	192067 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	5.08012e+07 Target: 	1.3448e+07 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	5.08012e+07 Target: 	6.57357e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	5.08012e+07 Target: 	16101 
For benchmark_codelet_vector_c_hypre_seq_vector_axpy_line384____codelet_vector_c_hypre_seq_vector_axpy_line384_83244:	Prediction: 	5.08012e+07 Target: 	83244 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	5.08012e+07 Target: 	177585 
For benchmark_array_min____u64_min_no_simd_2071:	Prediction: 	5.08012e+07 Target: 	2071 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c2_119541:	Prediction: 	5.08012e+07 Target: 	119541 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_3____sp_c_rhs_norm_line264_loop_c_3_c_2760280:	Prediction: 	5.08012e+07 Target: 	2.76028e+06 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	5.08012e+07 Target: 	4 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	5.08012e+07 Target: 	13808 
For benchmark_nbody____advance_238338:	Prediction: 	5.21342e+07 Target: 	238338 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	5.08012e+07 Target: 	19606 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	5.08012e+07 Target: 	1.04846e+06 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_120____sp_c_z_solve_line2901_loop_c_120_c_46576:	Prediction: 	5.08012e+07 Target: 	46576 
For benchmark_array_copy____u16_copy_simd128_91:	Prediction: 	5.08012e+07 Target: 	91 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1508_0____sp_c_compute_rhs_line1508_loop_c_0_c_67536:	Prediction: 	5.08012e+07 Target: 	67536 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	5.08012e+07 Target: 	1.53019e+08 
For benchmark_mat_mul____mat_mult_256_jki_166239008:	Prediction: 	5.08012e+07 Target: 	1.66239e+08 
For benchmark_codelet_tsvc____tsc_c_s3112_line3856_loop_c_0_c_98771:	Prediction: 	5.08012e+07 Target: 	98771 
For benchmark_codelet_npb_FT_ft_c_compute_indexmap_line422_0____ft_c_compute_indexmap_line422_loop_c_0_c_664264:	Prediction: 	5.08012e+07 Target: 	664264 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	5.08012e+07 Target: 	1259 
For benchmark_codelet_spec2000____vpr_stats_routing_line88_1124:	Prediction: 	5.08012e+07 Target: 	1124 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	5.08012e+07 Target: 	23595 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	5.08012e+07 Target: 	4 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	5.08012e+07 Target: 	46 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	5.08012e+07 Target: 	1006 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	5.08012e+07 Target: 	1.25228e+07 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	5.08012e+07 Target: 	10023 
For benchmark_codelet_tsvc____tsc_c_s1281_line3194_loop_c_0_c_21748:	Prediction: 	5.08012e+07 Target: 	21748 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	5.08012e+07 Target: 	14007 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	5.21342e+07 Target: 	6.17251e+06 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_0_c_86702:	Prediction: 	5.08012e+07 Target: 	86702 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1128_0____sp_c_lhsz_line1128_loop_c_0_c_5731820:	Prediction: 	5.08012e+07 Target: 	5.73182e+06 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	5.08012e+07 Target: 	5.27209e+06 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_0_c_21850:	Prediction: 	5.08012e+07 Target: 	21850 
For benchmark_codelet_tsvc____tsc_c_s1244_line2304_loop_c_0_c_103543:	Prediction: 	5.08012e+07 Target: 	103543 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_32_c_25072:	Prediction: 	5.08012e+07 Target: 	25072 
For benchmark_poisson____set_grid_points_1d_2565:	Prediction: 	5.08012e+07 Target: 	2565 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	5.08012e+07 Target: 	225 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_15____bt_c_compute_rhs_line2133_loop_c_15_c_6124420:	Prediction: 	5.21342e+07 Target: 	6.12442e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1691_0____sp_c_compute_rhs_line1691_loop_c_0_c_5525340:	Prediction: 	5.21342e+07 Target: 	5.52534e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	5.08012e+07 Target: 	97163 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	5.08012e+07 Target: 	5.86049e+06 
For benchmark_codelet_tsvc____tsc_c_s261_line2687_loop_c_3_c_50168:	Prediction: 	5.08012e+07 Target: 	50168 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_64____lloops_c_kernels_line1351_loop_c_64_c_5559:	Prediction: 	5.08012e+07 Target: 	5559 
