Epoch: 0:	Training loss (MRSE): 0.832413	,Validation loss (MRSE): 0.814034	,Training loss (MSE): 1.16592e+17	,Validation loss (MSE): 2.23136e+17	,Training accuracy (MAE): -8.39842e+07	,Validation accuracy (MAE): -1.20293e+08	,Training accuracy (MRAE): 0.112217	,Validation accuracy (MRAE): 0.121597
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_id2o1_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line105_loop_c_44_c_3243310:	Prediction: 	4.22447e+07 Target: 	3.24331e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	4.2246e+07 Target: 	6.91647e+06 
For benchmark_codelet_tsvc____tsc_c_set1d_line82_loop_c_0_c_14007:	Prediction: 	4.3062e+07 Target: 	14007 
For benchmark_codelet_tsvc____tsc_c_s311_line3411_loop_c_0_c_96025:	Prediction: 	4.30607e+07 Target: 	96025 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	4.22502e+07 Target: 	7584 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1508_0____sp_c_compute_rhs_line1508_loop_c_0_c_67536:	Prediction: 	4.2251e+07 Target: 	67536 
For benchmark_codelet_npb_UA_SNU_utils_c_adds2m1_line120_0____init_arrays_498800:	Prediction: 	4.30683e+07 Target: 	498800 
For benchmark_nbody____kernel_simd_51:	Prediction: 	4.22449e+07 Target: 	51 
For benchmark_codelet_tsvc____tsc_c_s244_line2277_loop_c_3_c_20546:	Prediction: 	4.22515e+07 Target: 	20546 
For benchmark_codelet_tsvc____tsc_c_s257_line2625_loop_c_0_c_255602:	Prediction: 	4.30607e+07 Target: 	255602 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line38_0____2mm_c_init_array_line38_loop_c_0_c_15349300:	Prediction: 	4.22502e+07 Target: 	1.53493e+07 
For benchmark_sorting____selection_sort_4856870:	Prediction: 	4.30608e+07 Target: 	4.85687e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1546_0____sp_c_compute_rhs_line1546_loop_c_0_c_41998:	Prediction: 	4.18329e+07 Target: 	41998 
For benchmark_poisson____set_analytical_solution_dbc_1d_2501:	Prediction: 	4.30607e+07 Target: 	2501 
For benchmark_codelet_tsvc____tsc_c_s3251_line2440_loop_c_0_c_105265:	Prediction: 	4.22531e+07 Target: 	105265 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	4.22514e+07 Target: 	4.48719e+06 
For benchmark_repeated_hash____hash_524288_3148840:	Prediction: 	4.30607e+07 Target: 	3.14884e+06 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_3_c_41168:	Prediction: 	4.22502e+07 Target: 	41168 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	4.30106e+07 Target: 	187 
For benchmark_nbody____advance_simd_37600:	Prediction: 	4.16478e+07 Target: 	37600 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_0____atax_c_init_array_line36_loop_c_0_c_56032300:	Prediction: 	4.25778e+07 Target: 	5.60323e+07 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	4.24483e+07 Target: 	54 
For benchmark_codelet_tsvc____tsc_c_s252_line2471_loop_c_0_c_12178:	Prediction: 	4.30685e+07 Target: 	12178 
For benchmark_codelet_tsvc____tsc_c_s000_line786_loop_c_0_c_8027:	Prediction: 	4.30608e+07 Target: 	8027 
For benchmark_codelet_polybench_linear_algebra_solvers_ludcmp_ludcmp_c_init_array_line35_0____ludcmp_c_init_array_line35_loop_c_0_c_3582:	Prediction: 	4.24217e+07 Target: 	3582 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	7.94432e+07 Target: 	9.90016e+07 
For benchmark_codelet_polybench_medley_nussinov_nussinov_c_init_array_line42_0____nussinov_c_init_array_line42_loop_c_0_c_14500300:	Prediction: 	4.30616e+07 Target: 	1.45003e+07 
For benchmark_array_min____u32_min_no_simd_2075:	Prediction: 	4.30608e+07 Target: 	2075 
For benchmark_codelet_tsvc____tsc_c_vtv_line5171_loop_c_0_c_8342:	Prediction: 	4.30608e+07 Target: 	8342 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1387_0____sp_c_compute_rhs_line1387_loop_c_0_c_27166:	Prediction: 	4.15191e+07 Target: 	27166 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line38_0____gramschmidt_c_init_array_line38_loop_c_0_c_6720340:	Prediction: 	4.30612e+07 Target: 	6.72034e+06 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line243_0____convect_c_convect_line243_loop_c_0_c_106886:	Prediction: 	4.22502e+07 Target: 	106886 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line88_0____mvt_c_kernel_mvt_line88_loop_c_0_c_11822400:	Prediction: 	4.22514e+07 Target: 	1.18224e+07 
For benchmark_codelet_tsvc____tsc_c_s452_line4647_loop_c_0_c_11989:	Prediction: 	4.30684e+07 Target: 	11989 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line118_0____deriche_c_kernel_deriche_line118_loop_c_0_c_22232400:	Prediction: 	4.22607e+07 Target: 	2.22324e+07 
For benchmark_mat_mul____mat_mult_128_jik_8943190:	Prediction: 	3.58264e+08 Target: 	8.94319e+06 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_jl0f2_tl1s256_tl2s256____deriche_c_init_array_line35_loop_c_4_c_78730600:	Prediction: 	4.24228e+07 Target: 	7.87306e+07 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	4.22514e+07 Target: 	3.00622e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	4.22511e+07 Target: 	57121 
For benchmark_codelet_tsvc____tsc_c_s251_line2359_loop_c_0_c_16792:	Prediction: 	4.30607e+07 Target: 	16792 
For benchmark_mat_mul____mat_mult_64_jik_579860:	Prediction: 	3.5822e+08 Target: 	579860 
For benchmark_nbody____advance_238338:	Prediction: 	4.15166e+07 Target: 	238338 
For benchmark_repeated_hash____hash_2048_12355:	Prediction: 	4.30607e+07 Target: 	12355 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	4.22614e+07 Target: 	5.62173e+06 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	4.30607e+07 Target: 	524 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	4.30615e+07 Target: 	1685 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	4.24418e+07 Target: 	49111 
For benchmark_repeated_hash____hash_65536_394360:	Prediction: 	4.30607e+07 Target: 	394360 
For benchmark_codelet_npb_SP_sp_c_ninvr_line1196_0____sp_c_ninvr_line1196_loop_c_0_c_5719910:	Prediction: 	4.12822e+07 Target: 	5.71991e+06 
For benchmark_mat_mul____mat_mult_16_jki_887:	Prediction: 	4.25292e+07 Target: 	887 
For benchmark_codelet_tsvc____tsc_c_s423_line4419_loop_c_0_c_96024:	Prediction: 	4.30607e+07 Target: 	96024 
For benchmark_repeated_hash____hash_1048576_6297100:	Prediction: 	4.30607e+07 Target: 	6.2971e+06 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_8____gemver_c_kernel_gemver_line112_loop_c_8_c_11975400:	Prediction: 	4.2276e+07 Target: 	1.19754e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_adds1m1_line132_0____init_arrays_540991:	Prediction: 	4.30683e+07 Target: 	540991 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	4.30607e+07 Target: 	78 
For benchmark_nbody____energy_137:	Prediction: 	4.19048e+07 Target: 	137 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2128_0____lu_c_pintgr_line2128_loop_c_0_c_15782:	Prediction: 	4.22513e+07 Target: 	15782 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_72____lu_c_erhs_line678_loop_c_72_c_6828340:	Prediction: 	4.22515e+07 Target: 	6.82834e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	4.22515e+07 Target: 	8.25973e+06 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	4.30608e+07 Target: 	2077 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_0_c_8466:	Prediction: 	4.30607e+07 Target: 	8466 
For benchmark_mat_mul____mat_mult_128_ijk_2049220:	Prediction: 	5.10668e+07 Target: 	2.04922e+06 
For benchmark_codelet_c_k_means_line109____codelet_c_k_means_line109_69:	Prediction: 	4.30872e+07 Target: 	69 
For benchmark_repeated_hash____hash_2097152_12589500:	Prediction: 	4.30607e+07 Target: 	1.25895e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line41_0____2mm_c_init_array_line41_loop_c_0_c_17362900:	Prediction: 	4.22505e+07 Target: 	1.73629e+07 
For benchmark_mat_mul____mat_mult_16_kij_1791:	Prediction: 	4.30608e+07 Target: 	1791 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_jl0f4_tl1s128_tl2s128____correlation_c_init_array_line35_loop_c_8_c_654341:	Prediction: 	4.10504e+07 Target: 	654341 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	4.30607e+07 Target: 	537 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	4.30871e+07 Target: 	1.25623e+07 
For benchmark_codelet_tsvc____tsc_c_s221_line1937_loop_c_0_c_196398:	Prediction: 	4.30607e+07 Target: 	196398 
For benchmark_repeated_hash____hash_1_4:	Prediction: 	4.3094e+07 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_set1ds_line100_loop_c_0_c_14005:	Prediction: 	4.30624e+07 Target: 	14005 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_36____convect_c_convect_line223_loop_c_36_c_123:	Prediction: 	4.15365e+07 Target: 	123 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	4.15089e+07 Target: 	98131 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1159_0____sp_c_lhsz_line1159_loop_c_0_c_11573600:	Prediction: 	4.22514e+07 Target: 	1.15736e+07 
For benchmark_mat_mul____mat_mult_8_ikj_785:	Prediction: 	4.30607e+07 Target: 	785 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1014_0____sp_c_lhsy_line1014_loop_c_0_c_5377520:	Prediction: 	4.06717e+07 Target: 	5.37752e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_0____bt_c_compute_rhs_line2148_loop_c_0_c_72124:	Prediction: 	4.22529e+07 Target: 	72124 
For benchmark_codelet_tsvc____tsc_c_s281_line3165_loop_c_3_c_64987:	Prediction: 	4.22513e+07 Target: 	64987 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	4.30375e+07 Target: 	819726 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_32_c_25072:	Prediction: 	4.22502e+07 Target: 	25072 
For benchmark_mat_mul____mat_mult_8_jik_79:	Prediction: 	4.23518e+07 Target: 	79 
For benchmark_codelet_tsvc____tsc_c_s2251_line2414_loop_c_0_c_91028:	Prediction: 	4.30607e+07 Target: 	91028 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	4.24302e+07 Target: 	1649 
For benchmark_repeated_hash____hash_32768_197413:	Prediction: 	4.30607e+07 Target: 	197413 
For benchmark_codelet_polybench_stencils_fdtd_2d_fdtd_2d_c_init_array_line38_0____fdtd_2d_c_init_array_line38_loop_c_0_c_15815800:	Prediction: 	4.15148e+07 Target: 	1.58158e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_init_array_line44_0____2mm_c_init_array_line44_loop_c_0_c_18467400:	Prediction: 	4.22504e+07 Target: 	1.84674e+07 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____init_arrays_line43_583180:	Prediction: 	4.22531e+07 Target: 	583180 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1424_0____sp_c_compute_rhs_line1424_loop_c_0_c_36250:	Prediction: 	4.13742e+07 Target: 	36250 
For benchmark_codelet_npb_LU_lu_c_pintgr_line1988_0____lu_c_pintgr_line1988_loop_c_0_c_2283:	Prediction: 	4.30607e+07 Target: 	2283 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1028_0____sp_c_lhsy_line1028_loop_c_0_c_31240:	Prediction: 	4.22513e+07 Target: 	31240 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2001_0____bt_c_compute_rhs_line2001_loop_c_0_c_67782:	Prediction: 	4.22513e+07 Target: 	67782 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_kernel_atax_line74_0____atax_c_kernel_atax_line74_loop_c_0_c_554:	Prediction: 	4.30607e+07 Target: 	554 
For benchmark_codelet_tsvc____tsc_c_vpvpv_line5252_loop_c_0_c_12170:	Prediction: 	4.30607e+07 Target: 	12170 
For benchmark_codelet_npb_SP_sp_c_x_solve_line2449_120____sp_c_x_solve_line2449_loop_c_120_c_9180:	Prediction: 	4.21417e+07 Target: 	9180 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	4.30607e+07 Target: 	46 
For benchmark_codelet_npb_LU_lu_c_ssor_line2976_0____lu_c_ssor_line2976_loop_c_0_c_208397:	Prediction: 	4.16091e+07 Target: 	208397 
For benchmark_codelet_tsvc____tsc_c_s119_line1119_loop_c_0_c_25043:	Prediction: 	4.30916e+07 Target: 	25043 
For benchmark_codelet_npb_BT_bt_c_add_line179_0____bt_c_add_line179_loop_c_0_c_5368130:	Prediction: 	4.24674e+07 Target: 	5.36813e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_0____2mm_c_kernel_2mm_line96_loop_c_0_c_2536369920:	Prediction: 	2.42043e+09 Target: 	2.53637e+09 
For benchmark_codelet_npb_LU_lu_c_rhs_line2259_0____lu_c_rhs_line2259_loop_c_0_c_6502900:	Prediction: 	4.24375e+07 Target: 	6.5029e+06 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	4.30855e+07 Target: 	1.3448e+07 
For benchmark_array_min____u64_min_no_simd_2071:	Prediction: 	4.30608e+07 Target: 	2071 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	4.22514e+07 Target: 	42021 
For benchmark_repeated_hash____hash_131072_788179:	Prediction: 	4.30607e+07 Target: 	788179 
For benchmark_codelet_tsvc____tsc_c_s315_line3566_loop_c_0_c_28025:	Prediction: 	4.30821e+07 Target: 	28025 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_jl0f4_tl1s128_tl2s128____gemver_c_kernel_gemver_line112_loop_c_8_c_4900620:	Prediction: 	4.25407e+07 Target: 	4.90062e+06 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line85_8____3mm_c_kernel_3mm_line85_loop_c_8_c_2210840064:	Prediction: 	2.28747e+09 Target: 	2.21084e+09 
For benchmark_nbody____offset_momentum_52:	Prediction: 	4.22513e+07 Target: 	52 
For benchmark_codelet_tsvc____tsc_c_s131_line1438_loop_c_0_c_64040:	Prediction: 	4.30607e+07 Target: 	64040 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line105_36____gemver_c_kernel_gemver_line105_loop_c_36_c_1532240:	Prediction: 	4.25591e+07 Target: 	1.53224e+06 
For benchmark_poisson____set_gb_operator_col_major_poisson1d_5431:	Prediction: 	4.30688e+07 Target: 	5431 
For benchmark_codelet_tsvc____tsc_c_s317_line3642_loop_c_3_c_48018:	Prediction: 	4.30607e+07 Target: 	48018 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_0____3mm_c_kernel_3mm_line101_loop_c_0_c_2325629952:	Prediction: 	2.47527e+09 Target: 	2.32563e+09 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line142_9____diffuse_c_diffusion_line142_loop_c_9_c_751293:	Prediction: 	4.22526e+07 Target: 	751293 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1558_0____sp_c_compute_rhs_line1558_loop_c_0_c_36152:	Prediction: 	4.1539e+07 Target: 	36152 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line387_0____cg_c_conj_grad_line387_loop_c_0_c_42017:	Prediction: 	4.22525e+07 Target: 	42017 
For benchmark_codelet_spec2000____quake_c_main_line452_loop_92103:	Prediction: 	4.30607e+07 Target: 	92103 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_1_495:	Prediction: 	4.30608e+07 Target: 	495 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_init_array_line42_0____syr2k_c_init_array_line42_loop_c_0_c_24898800:	Prediction: 	4.30705e+07 Target: 	2.48988e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_mvt_mvt_c_kernel_mvt_line91_0____mvt_c_kernel_mvt_line91_loop_c_0_c_12230600:	Prediction: 	4.22514e+07 Target: 	1.22306e+07 
For benchmark_codelet_polybench_datamining_correlation_correlation_c_init_array_line35_8____correlation_c_init_array_line35_loop_c_8_c_7587890:	Prediction: 	4.22512e+07 Target: 	7.58789e+06 
For benchmark_mat_mul____mat_mult_8_ijk_128:	Prediction: 	4.22507e+07 Target: 	128 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_0_c_478262:	Prediction: 	4.3068e+07 Target: 	478262 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_8_c_68833:	Prediction: 	4.22502e+07 Target: 	68833 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_init_array_line34_0____covariance_c_init_array_line34_loop_c_0_c_7591340:	Prediction: 	4.30058e+07 Target: 	7.59134e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_12____bt_c_compute_rhs_line2148_loop_c_12_c_129607:	Prediction: 	4.24341e+07 Target: 	129607 
For benchmark_poisson____dgbtrftridiag_116185:	Prediction: 	4.22502e+07 Target: 	116185 
For benchmark_codelet_npb_UA_SNU_utils_c_add2_line170_0____utils_c_add2_line170_loop_c_0_c_488200:	Prediction: 	4.30653e+07 Target: 	488200 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	4.08714e+07 Target: 	164855 
For benchmark_codelet_npb_SP_sp_c_lhsy_line999_0____sp_c_lhsy_line999_loop_c_0_c_31488:	Prediction: 	4.22513e+07 Target: 	31488 
For benchmark_mat_mul____mat_mult_256_ijk_33191800:	Prediction: 	5.12401e+07 Target: 	3.31918e+07 
For benchmark_codelet_tsvc____tsc_c_s113_line921_loop_c_0_c_10243:	Prediction: 	4.30689e+07 Target: 	10243 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1573_0____sp_c_compute_rhs_line1573_loop_c_0_c_9020110:	Prediction: 	4.13607e+07 Target: 	9.02011e+06 
For benchmark_codelet_npb_CG_cg_c_sparse_line757_0____cg_c_sparse_line757_loop_c_0_c_5457:	Prediction: 	4.3061e+07 Target: 	5457 
For benchmark_codelet_polybench_datamining_covariance_covariance_c_kernel_covariance_line81_0____covariance_c_kernel_covariance_line81_loop_c_0_c_7243180:	Prediction: 	4.22514e+07 Target: 	7.24318e+06 
For benchmark_poisson____set_dense_rhs_dbc_1d_1068:	Prediction: 	4.30607e+07 Target: 	1068 
For benchmark_codelet_tsvc____tsc_c_vsumr_line5308_loop_c_0_c_96026:	Prediction: 	4.30607e+07 Target: 	96026 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1128_0____sp_c_lhsz_line1128_loop_c_0_c_5731820:	Prediction: 	4.14214e+07 Target: 	5.73182e+06 
For benchmark_mat_mul____mat_mult_256_jik_153019008:	Prediction: 	3.5829e+08 Target: 	1.53019e+08 
For benchmark_codelet_tsvc____tsc_c_vpv_line5143_loop_c_0_c_8321:	Prediction: 	4.30608e+07 Target: 	8321 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line112_0____gemver_c_kernel_gemver_line112_loop_c_0_c_11813700:	Prediction: 	4.22514e+07 Target: 	1.18137e+07 
For benchmark_poisson____residual_49992300:	Prediction: 	4.30679e+07 Target: 	4.99923e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	4.22514e+07 Target: 	77690 
For benchmark_codelet_vector_c_hypre_seq_vector_axpy_line384____codelet_vector_c_hypre_seq_vector_axpy_line384_83244:	Prediction: 	4.30607e+07 Target: 	83244 
For benchmark_codelet_tsvc____tsc_c_s255_line2566_loop_c_0_c_64045:	Prediction: 	4.30618e+07 Target: 	64045 
For benchmark_codelet_npb_SP_sp_c_lhsx_line898_0____sp_c_lhsx_line898_loop_c_0_c_5348940:	Prediction: 	4.13466e+07 Target: 	5.34894e+06 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	4.30683e+07 Target: 	6099 
For benchmark_codelet_tsvc____tsc_c_s2244_line2330_loop_c_0_c_20713:	Prediction: 	4.29987e+07 Target: 	20713 
For benchmark_mat_mul____mat_mult_16_ikj_9824:	Prediction: 	4.30607e+07 Target: 	9824 
For benchmark_codelet_tsvc____tsc_c_s231_line2017_loop_c_32_c_23595:	Prediction: 	4.30686e+07 Target: 	23595 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	4.61256e+07 Target: 	5.63724e+07 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	4.30607e+07 Target: 	78 
For benchmark_crypto____sha256_transform_1134:	Prediction: 	4.13827e+07 Target: 	1134 
For benchmark_codelet_pifft____codelet_pifft_46169400:	Prediction: 	4.3118e+07 Target: 	4.61694e+07 
For benchmark_codelet_tsvc____tsc_c_s243_line2248_loop_c_0_c_22801:	Prediction: 	4.22513e+07 Target: 	22801 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	4.30607e+07 Target: 	163 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	4.30607e+07 Target: 	540 
For benchmark_fibonacci____fib_recursive_44:	Prediction: 	4.30607e+07 Target: 	44 
For benchmark_codelet_npb_SP_sp_c_add_line174_0____sp_c_add_line174_loop_c_0_c_5635830:	Prediction: 	4.18996e+07 Target: 	5.63583e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	4.22461e+07 Target: 	96041 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_0____bt_c_compute_rhs_line2012_loop_c_0_c_6939240:	Prediction: 	4.22515e+07 Target: 	6.93924e+06 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	4.30607e+07 Target: 	134 
For benchmark_sorting____insertion_sort_6164:	Prediction: 	4.30607e+07 Target: 	6164 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_0____diffuse_c_diffusion_line63_loop_c_0_c_752377:	Prediction: 	4.22513e+07 Target: 	752377 
For benchmark_codelet_npb_SP_sp_c_lhsz_line1142_0____sp_c_lhsz_line1142_loop_c_0_c_73701:	Prediction: 	4.22514e+07 Target: 	73701 
For benchmark_repeated_hash____hash_8388608_50360600:	Prediction: 	4.30607e+07 Target: 	5.03606e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line36_0____doitgen_c_init_array_line36_loop_c_0_c_407790:	Prediction: 	4.30566e+07 Target: 	407790 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	4.30607e+07 Target: 	283 
For benchmark_codelet_tsvc____tsc_c_set2d_line121_loop_c_0_c_8925:	Prediction: 	4.30688e+07 Target: 	8925 
For benchmark_codelet_tsvc____tsc_c_vbor_line5367_loop_c_0_c_591:	Prediction: 	4.2251e+07 Target: 	591 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	4.2246e+07 Target: 	97163 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_3_c_36034:	Prediction: 	4.22515e+07 Target: 	36034 
For benchmark_codelet_npb_UA_SNU_ua_c_main_line363_0____ua_c_main_line363_loop_c_0_c_204630:	Prediction: 	4.16102e+07 Target: 	204630 
For benchmark_codelet_tsvc____tsc_c_s212_line1884_loop_c_0_c_85366:	Prediction: 	4.30607e+07 Target: 	85366 
For benchmark_codelet_tsvc____tsc_c_vtvtv_line5279_loop_c_0_c_12287:	Prediction: 	4.30607e+07 Target: 	12287 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	4.23727e+07 Target: 	70347 
For benchmark_codelet_tsvc____tsc_c_s421_line4315_loop_c_0_c_12102:	Prediction: 	4.30691e+07 Target: 	12102 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	4.12628e+07 Target: 	8.16396e+06 
For benchmark_repeated_hash____hash_2_4:	Prediction: 	4.3094e+07 Target: 	4 
For benchmark_codelet_polybench_linear_algebra_blas_gemver_gemver_c_kernel_gemver_line101_0____gemver_c_kernel_gemver_line101_loop_c_0_c_17567100:	Prediction: 	4.2252e+07 Target: 	1.75671e+07 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	4.30375e+07 Target: 	822851 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	4.22516e+07 Target: 	189094 
For benchmark_codelet_tsvc____tsc_c_init_line223_loop_c_0_c_22648:	Prediction: 	4.22502e+07 Target: 	22648 
For benchmark_mat_mul____mat_mult_32_jik_71834:	Prediction: 	3.58216e+08 Target: 	71834 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1436_0____sp_c_compute_rhs_line1436_loop_c_0_c_59201:	Prediction: 	4.22513e+07 Target: 	59201 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_120____sp_c_z_solve_line2901_loop_c_120_c_46576:	Prediction: 	4.22514e+07 Target: 	46576 
