Epoch: 0:	Training loss (MRSE): 0.860471	,Validation loss (MRSE): 0.890953	,Training loss (MSE): 5.92893e+16	,Validation loss (MSE): 6.01703e+15	,Training accuracy (MAE): -7.45114e+07	,Validation accuracy (MAE): -5.76187e+07	,Training accuracy (MRAE): 0.0945211	,Validation accuracy (MRAE): 0.0756829
Epoch: 904:	Training loss (MRSE): 0.879082	,Validation loss (MRSE): 0.903226	,Training loss (MSE): 6.55454e+16	,Validation loss (MSE): 8.6053e+15	,Training accuracy (MAE): -9.1778e+07	,Validation accuracy (MAE): -7.28924e+07	,Training accuracy (MRAE): 0.0796017	,Validation accuracy (MRAE): 0.0670073
Epoch: 905:	Training loss (MRSE): 0.887234	,Validation loss (MRSE): 0.908453	,Training loss (MSE): 7.21678e+16	,Validation loss (MSE): 1.37089e+16	,Training accuracy (MAE): -1.02972e+08	,Validation accuracy (MAE): -8.49204e+07	,Training accuracy (MRAE): 0.0729964	,Validation accuracy (MRAE): 0.062105
Epoch: 906:	Training loss (MRSE): 0.881402	,Validation loss (MRSE): 0.904804	,Training loss (MSE): 6.51563e+16	,Validation loss (MSE): 9.46556e+15	,Training accuracy (MAE): -9.40559e+07	,Validation accuracy (MAE): -7.68535e+07	,Training accuracy (MRAE): 0.0779332	,Validation accuracy (MRAE): 0.0643579
Epoch: 907:	Training loss (MRSE): 0.884668	,Validation loss (MRSE): 0.90709	,Training loss (MSE): 6.45644e+16	,Validation loss (MSE): 9.96579e+15	,Training accuracy (MAE): -9.77662e+07	,Validation accuracy (MAE): -8.11891e+07	,Training accuracy (MRAE): 0.0761316	,Validation accuracy (MRAE): 0.0628223
Epoch: 908:	Training loss (MRSE): 0.880649	,Validation loss (MRSE): 0.904695	,Training loss (MSE): 6.33463e+16	,Validation loss (MSE): 8.8959e+15	,Training accuracy (MAE): -9.4314e+07	,Validation accuracy (MAE): -7.74977e+07	,Training accuracy (MRAE): 0.0798186	,Validation accuracy (MRAE): 0.0639744
Epoch: 909:	Training loss (MRSE): 0.868805	,Validation loss (MRSE): 0.896987	,Training loss (MSE): 6.31455e+16	,Validation loss (MSE): 6.61903e+15	,Training accuracy (MAE): -8.34944e+07	,Validation accuracy (MAE): -6.30029e+07	,Training accuracy (MRAE): 0.0873025	,Validation accuracy (MRAE): 0.0702694
Epoch: 910:	Training loss (MRSE): 0.871689	,Validation loss (MRSE): 0.898904	,Training loss (MSE): 5.8676e+16	,Validation loss (MSE): 6.99346e+15	,Training accuracy (MAE): -8.33039e+07	,Validation accuracy (MAE): -6.61904e+07	,Training accuracy (MRAE): 0.0862048	,Validation accuracy (MRAE): 0.0687996
Epoch: 911:	Training loss (MRSE): 0.872263	,Validation loss (MRSE): 0.8991	,Training loss (MSE): 6.19868e+16	,Validation loss (MSE): 7.58203e+15	,Training accuracy (MAE): -8.51153e+07	,Validation accuracy (MAE): -6.82343e+07	,Training accuracy (MRAE): 0.0856286	,Validation accuracy (MRAE): 0.0679259
Epoch: 912:	Training loss (MRSE): 0.863233	,Validation loss (MRSE): 0.893487	,Training loss (MSE): 6.76723e+16	,Validation loss (MSE): 8.46854e+15	,Training accuracy (MAE): -8.05561e+07	,Validation accuracy (MAE): -6.20071e+07	,Training accuracy (MRAE): 0.0911599	,Validation accuracy (MRAE): 0.0720755
Epoch: 913:	Training loss (MRSE): 0.869797	,Validation loss (MRSE): 0.89776	,Training loss (MSE): 6.76606e+16	,Validation loss (MSE): 8.87418e+15	,Training accuracy (MAE): -8.55444e+07	,Validation accuracy (MAE): -6.69048e+07	,Training accuracy (MRAE): 0.0863408	,Validation accuracy (MRAE): 0.0683745
Epoch: 914:	Training loss (MRSE): 0.869734	,Validation loss (MRSE): 0.897674	,Training loss (MSE): 6.49169e+16	,Validation loss (MSE): 7.78767e+15	,Training accuracy (MAE): -8.4354e+07	,Validation accuracy (MAE): -6.62083e+07	,Training accuracy (MRAE): 0.0870553	,Validation accuracy (MRAE): 0.0688768
Epoch: 915:	Training loss (MRSE): 0.868307	,Validation loss (MRSE): 0.89649	,Training loss (MSE): 6.83898e+16	,Validation loss (MSE): 8.91462e+15	,Training accuracy (MAE): -8.5259e+07	,Validation accuracy (MAE): -6.65634e+07	,Training accuracy (MRAE): 0.0868522	,Validation accuracy (MRAE): 0.0691522
Epoch: 916:	Training loss (MRSE): 0.865242	,Validation loss (MRSE): 0.895327	,Training loss (MSE): 7.17187e+16	,Validation loss (MSE): 1.08916e+16	,Training accuracy (MAE): -8.4027e+07	,Validation accuracy (MAE): -6.48353e+07	,Training accuracy (MRAE): 0.0892842	,Validation accuracy (MRAE): 0.0700774
Epoch: 917:	Training loss (MRSE): 0.872117	,Validation loss (MRSE): 0.899366	,Training loss (MSE): 8.01931e+16	,Validation loss (MSE): 1.53056e+16	,Training accuracy (MAE): -9.40818e+07	,Validation accuracy (MAE): -7.30782e+07	,Training accuracy (MRAE): 0.0824459	,Validation accuracy (MRAE): 0.065518
Epoch: 918:	Training loss (MRSE): 0.878734	,Validation loss (MRSE): 0.903682	,Training loss (MSE): 7.08576e+16	,Validation loss (MSE): 1.21743e+16	,Training accuracy (MAE): -9.58147e+07	,Validation accuracy (MAE): -7.76903e+07	,Training accuracy (MRAE): 0.079673	,Validation accuracy (MRAE): 0.0633621
Epoch: 919:	Training loss (MRSE): 0.874003	,Validation loss (MRSE): 0.900183	,Training loss (MSE): 6.41744e+16	,Validation loss (MSE): 7.34156e+15	,Training accuracy (MAE): -8.75157e+07	,Validation accuracy (MAE): -6.83664e+07	,Training accuracy (MRAE): 0.0837984	,Validation accuracy (MRAE): 0.0672704
Epoch: 920:	Training loss (MRSE): 0.866369	,Validation loss (MRSE): 0.895478	,Training loss (MSE): 6.25691e+16	,Validation loss (MSE): 6.42464e+15	,Training accuracy (MAE): -8.08231e+07	,Validation accuracy (MAE): -6.12796e+07	,Training accuracy (MRAE): 0.0896286	,Validation accuracy (MRAE): 0.0710743
Epoch: 921:	Training loss (MRSE): 0.860484	,Validation loss (MRSE): 0.892159	,Training loss (MSE): 6.04972e+16	,Validation loss (MSE): 5.85507e+15	,Training accuracy (MAE): -7.63233e+07	,Validation accuracy (MAE): -5.62732e+07	,Training accuracy (MRAE): 0.094082	,Validation accuracy (MRAE): 0.0742533
Epoch: 922:	Training loss (MRSE): 0.869954	,Validation loss (MRSE): 0.897985	,Training loss (MSE): 6.021e+16	,Validation loss (MSE): 6.73869e+15	,Training accuracy (MAE): -8.30799e+07	,Validation accuracy (MAE): -6.47117e+07	,Training accuracy (MRAE): 0.0872405	,Validation accuracy (MRAE): 0.0689341
Epoch: 923:	Training loss (MRSE): 0.868572	,Validation loss (MRSE): 0.897109	,Training loss (MSE): 6.01299e+16	,Validation loss (MSE): 6.55273e+15	,Training accuracy (MAE): -8.187e+07	,Validation accuracy (MAE): -6.30948e+07	,Training accuracy (MRAE): 0.0881414	,Validation accuracy (MRAE): 0.0696916
Epoch: 924:	Training loss (MRSE): 0.871609	,Validation loss (MRSE): 0.898877	,Training loss (MSE): 6.20248e+16	,Validation loss (MSE): 7.13185e+15	,Training accuracy (MAE): -8.48048e+07	,Validation accuracy (MAE): -6.69015e+07	,Training accuracy (MRAE): 0.0858489	,Validation accuracy (MRAE): 0.0679635
Epoch: 925:	Training loss (MRSE): 0.869637	,Validation loss (MRSE): 0.897722	,Training loss (MSE): 5.94418e+16	,Validation loss (MSE): 6.67636e+15	,Training accuracy (MAE): -8.26038e+07	,Validation accuracy (MAE): -6.41951e+07	,Training accuracy (MRAE): 0.0873362	,Validation accuracy (MRAE): 0.0692631
Epoch: 926:	Training loss (MRSE): 0.869423	,Validation loss (MRSE): 0.897813	,Training loss (MSE): 5.85967e+16	,Validation loss (MSE): 8.83827e+15	,Training accuracy (MAE): -8.24358e+07	,Validation accuracy (MAE): -6.75135e+07	,Training accuracy (MRAE): 0.0874112	,Validation accuracy (MRAE): 0.0682387
Epoch: 927:	Training loss (MRSE): 0.867852	,Validation loss (MRSE): 0.896589	,Training loss (MSE): 5.99659e+16	,Validation loss (MSE): 6.48403e+15	,Training accuracy (MAE): -8.1337e+07	,Validation accuracy (MAE): -6.24285e+07	,Training accuracy (MRAE): 0.0884771	,Validation accuracy (MRAE): 0.070201
Epoch: 928:	Training loss (MRSE): 0.865651	,Validation loss (MRSE): 0.895223	,Training loss (MSE): 5.9763e+16	,Validation loss (MSE): 6.26104e+15	,Training accuracy (MAE): -7.93464e+07	,Validation accuracy (MAE): -6.02219e+07	,Training accuracy (MRAE): 0.0902601	,Validation accuracy (MRAE): 0.071517
Epoch: 929:	Training loss (MRSE): 0.864855	,Validation loss (MRSE): 0.89476	,Training loss (MSE): 5.98634e+16	,Validation loss (MSE): 6.21264e+15	,Training accuracy (MAE): -7.88397e+07	,Validation accuracy (MAE): -5.99154e+07	,Training accuracy (MRAE): 0.0908006	,Validation accuracy (MRAE): 0.0717763
Epoch: 930:	Training loss (MRSE): 0.866018	,Validation loss (MRSE): 0.895454	,Training loss (MSE): 5.89281e+16	,Validation loss (MSE): 6.40732e+15	,Training accuracy (MAE): -7.99236e+07	,Validation accuracy (MAE): -6.14383e+07	,Training accuracy (MRAE): 0.0897672	,Validation accuracy (MRAE): 0.070983
Epoch: 931:	Training loss (MRSE): 0.867947	,Validation loss (MRSE): 0.896503	,Training loss (MSE): 6.01978e+16	,Validation loss (MSE): 6.474e+15	,Training accuracy (MAE): -8.23129e+07	,Validation accuracy (MAE): -6.22311e+07	,Training accuracy (MRAE): 0.0879951	,Validation accuracy (MRAE): 0.0703558
Epoch: 932:	Training loss (MRSE): 0.865981	,Validation loss (MRSE): 0.89562	,Training loss (MSE): 5.84432e+16	,Validation loss (MSE): 6.9395e+15	,Training accuracy (MAE): -7.94475e+07	,Validation accuracy (MAE): -6.26361e+07	,Training accuracy (MRAE): 0.0903021	,Validation accuracy (MRAE): 0.0706317
Epoch: 933:	Training loss (MRSE): 0.881014	,Validation loss (MRSE): 0.90467	,Training loss (MSE): 6.57601e+16	,Validation loss (MSE): 8.07214e+15	,Training accuracy (MAE): -9.7182e+07	,Validation accuracy (MAE): -7.52489e+07	,Training accuracy (MRAE): 0.0785452	,Validation accuracy (MRAE): 0.0645787
Epoch: 934:	Training loss (MRSE): 0.879088	,Validation loss (MRSE): 0.903744	,Training loss (MSE): 6.012e+16	,Validation loss (MSE): 7.86455e+15	,Training accuracy (MAE): -9.11307e+07	,Validation accuracy (MAE): -7.36753e+07	,Training accuracy (MRAE): 0.081066	,Validation accuracy (MRAE): 0.0651617
Epoch: 935:	Training loss (MRSE): 0.881634	,Validation loss (MRSE): 0.905395	,Training loss (MSE): 5.93819e+16	,Validation loss (MSE): 8.22682e+15	,Training accuracy (MAE): -9.38197e+07	,Validation accuracy (MAE): -7.62723e+07	,Training accuracy (MRAE): 0.0792808	,Validation accuracy (MRAE): 0.0643228
Epoch: 936:	Training loss (MRSE): 0.882005	,Validation loss (MRSE): 0.905671	,Training loss (MSE): 5.89889e+16	,Validation loss (MSE): 8.28435e+15	,Training accuracy (MAE): -9.4144e+07	,Validation accuracy (MAE): -7.6713e+07	,Training accuracy (MRAE): 0.0789243	,Validation accuracy (MRAE): 0.0641791
Epoch: 937:	Training loss (MRSE): 0.884883	,Validation loss (MRSE): 0.907682	,Training loss (MSE): 5.87636e+16	,Validation loss (MSE): 8.91509e+15	,Training accuracy (MAE): -9.84548e+07	,Validation accuracy (MAE): -8.09942e+07	,Training accuracy (MRAE): 0.0766093	,Validation accuracy (MRAE): 0.0629788
Epoch: 938:	Training loss (MRSE): 0.884405	,Validation loss (MRSE): 0.907001	,Training loss (MSE): 6.17285e+16	,Validation loss (MSE): 8.63015e+15	,Training accuracy (MAE): -9.77612e+07	,Validation accuracy (MAE): -7.91369e+07	,Training accuracy (MRAE): 0.0769589	,Validation accuracy (MRAE): 0.0635361
Epoch: 939:	Training loss (MRSE): 0.88205	,Validation loss (MRSE): 0.905631	,Training loss (MSE): 6.076e+16	,Validation loss (MSE): 8.2393e+15	,Training accuracy (MAE): -9.45134e+07	,Validation accuracy (MAE): -7.64637e+07	,Training accuracy (MRAE): 0.0786882	,Validation accuracy (MRAE): 0.0642233
Epoch: 940:	Training loss (MRSE): 0.885384	,Validation loss (MRSE): 0.907373	,Training loss (MSE): 6.44219e+16	,Validation loss (MSE): 8.71141e+15	,Training accuracy (MAE): -1.0152e+08	,Validation accuracy (MAE): -7.9663e+07	,Training accuracy (MRAE): 0.0751657	,Validation accuracy (MRAE): 0.0634886
Epoch: 941:	Training loss (MRSE): 0.880513	,Validation loss (MRSE): 0.904454	,Training loss (MSE): 6.02619e+16	,Validation loss (MSE): 7.89605e+15	,Training accuracy (MAE): -9.24301e+07	,Validation accuracy (MAE): -7.40049e+07	,Training accuracy (MRAE): 0.0792755	,Validation accuracy (MRAE): 0.0651569
Epoch: 942:	Training loss (MRSE): 0.88525	,Validation loss (MRSE): 0.904655	,Training loss (MSE): 1.75515e+17	,Validation loss (MSE): 4.79949e+16	,Training accuracy (MAE): -1.19552e+08	,Validation accuracy (MAE): -8.15751e+07	,Training accuracy (MRAE): 0.0735237	,Validation accuracy (MRAE): 0.0620866
Epoch: 943:	Training loss (MRSE): 0.874072	,Validation loss (MRSE): 0.897704	,Training loss (MSE): 1.76239e+17	,Validation loss (MSE): 4.75145e+16	,Training accuracy (MAE): -1.1072e+08	,Validation accuracy (MAE): -7.29455e+07	,Training accuracy (MRAE): 0.0813142	,Validation accuracy (MRAE): 0.0677709
Epoch: 944:	Training loss (MRSE): 0.869049	,Validation loss (MRSE): 0.894764	,Training loss (MSE): 1.74103e+17	,Validation loss (MSE): 4.64389e+16	,Training accuracy (MAE): -1.07769e+08	,Validation accuracy (MAE): -6.97866e+07	,Training accuracy (MRAE): 0.0850219	,Validation accuracy (MRAE): 0.0696857
Epoch: 945:	Training loss (MRSE): 0.868751	,Validation loss (MRSE): 0.894352	,Training loss (MSE): 1.75457e+17	,Validation loss (MSE): 4.71243e+16	,Training accuracy (MAE): -1.07594e+08	,Validation accuracy (MAE): -6.9762e+07	,Training accuracy (MRAE): 0.0849088	,Validation accuracy (MRAE): 0.0699377
Epoch: 946:	Training loss (MRSE): 0.857791	,Validation loss (MRSE): 0.887769	,Training loss (MSE): 1.77281e+17	,Validation loss (MSE): 4.7268e+16	,Training accuracy (MAE): -1.01147e+08	,Validation accuracy (MAE): -6.34431e+07	,Training accuracy (MRAE): 0.0923914	,Validation accuracy (MRAE): 0.0743297
Epoch: 947:	Training loss (MRSE): 0.858809	,Validation loss (MRSE): 0.888056	,Training loss (MSE): 1.72799e+17	,Validation loss (MSE): 4.5935e+16	,Training accuracy (MAE): -1.016e+08	,Validation accuracy (MAE): -6.45962e+07	,Training accuracy (MRAE): 0.0914814	,Validation accuracy (MRAE): 0.0746943
Epoch: 948:	Training loss (MRSE): 0.861978	,Validation loss (MRSE): 0.890482	,Training loss (MSE): 1.53813e+17	,Validation loss (MSE): 4.0338e+16	,Training accuracy (MAE): -1.01681e+08	,Validation accuracy (MAE): -6.71687e+07	,Training accuracy (MRAE): 0.0892386	,Validation accuracy (MRAE): 0.0724274
Epoch: 949:	Training loss (MRSE): 0.852395	,Validation loss (MRSE): 0.884883	,Training loss (MSE): 1.66958e+17	,Validation loss (MSE): 4.30909e+16	,Training accuracy (MAE): -9.83339e+07	,Validation accuracy (MAE): -6.15095e+07	,Training accuracy (MRAE): 0.0955274	,Validation accuracy (MRAE): 0.0756858
Epoch: 950:	Training loss (MRSE): 0.853443	,Validation loss (MRSE): 0.884372	,Training loss (MSE): 1.59064e+17	,Validation loss (MSE): 3.88034e+16	,Training accuracy (MAE): -9.80741e+07	,Validation accuracy (MAE): -6.17955e+07	,Training accuracy (MRAE): 0.0950097	,Validation accuracy (MRAE): 0.0766073
Epoch: 951:	Training loss (MRSE): 0.849563	,Validation loss (MRSE): 0.882242	,Training loss (MSE): 1.68048e+17	,Validation loss (MSE): 4.21838e+16	,Training accuracy (MAE): -9.64496e+07	,Validation accuracy (MAE): -5.96199e+07	,Training accuracy (MRAE): 0.0977882	,Validation accuracy (MRAE): 0.0768894
Epoch: 952:	Training loss (MRSE): 0.847417	,Validation loss (MRSE): 0.87997	,Training loss (MSE): 1.72525e+17	,Validation loss (MSE): 4.52507e+16	,Training accuracy (MAE): -9.77006e+07	,Validation accuracy (MAE): -6.02897e+07	,Training accuracy (MRAE): 0.0996292	,Validation accuracy (MRAE): 0.0789162
Epoch: 953:	Training loss (MRSE): 0.8411	,Validation loss (MRSE): 0.875637	,Training loss (MSE): 1.72067e+17	,Validation loss (MSE): 4.49711e+16	,Training accuracy (MAE): -9.56946e+07	,Validation accuracy (MAE): -5.81505e+07	,Training accuracy (MRAE): 0.10451	,Validation accuracy (MRAE): 0.0815435
Epoch: 954:	Training loss (MRSE): 0.835421	,Validation loss (MRSE): 0.872	,Training loss (MSE): 1.63069e+17	,Validation loss (MSE): 4.14686e+16	,Training accuracy (MAE): -9.29955e+07	,Validation accuracy (MAE): -5.61403e+07	,Training accuracy (MRAE): 0.10905	,Validation accuracy (MRAE): 0.0839887
Epoch: 955:	Training loss (MRSE): 0.833462	,Validation loss (MRSE): 0.869809	,Training loss (MSE): 1.71011e+17	,Validation loss (MSE): 4.4483e+16	,Training accuracy (MAE): -9.33604e+07	,Validation accuracy (MAE): -5.59455e+07	,Training accuracy (MRAE): 0.111257	,Validation accuracy (MRAE): 0.0859096
Epoch: 956:	Training loss (MRSE): 0.823916	,Validation loss (MRSE): 0.864076	,Training loss (MSE): 1.61286e+17	,Validation loss (MSE): 4.07987e+16	,Training accuracy (MAE): -8.92262e+07	,Validation accuracy (MAE): -5.24046e+07	,Training accuracy (MRAE): 0.119728	,Validation accuracy (MRAE): 0.0902668
Epoch: 957:	Training loss (MRSE): 0.821463	,Validation loss (MRSE): 0.862478	,Training loss (MSE): 1.48421e+17	,Validation loss (MSE): 3.57501e+16	,Training accuracy (MAE): -8.62034e+07	,Validation accuracy (MAE): -5.1195e+07	,Training accuracy (MRAE): 0.121535	,Validation accuracy (MRAE): 0.0917787
Epoch: 958:	Training loss (MRSE): 0.822184	,Validation loss (MRSE): 0.86262	,Training loss (MSE): 1.58135e+17	,Validation loss (MSE): 3.95169e+16	,Training accuracy (MAE): -8.80883e+07	,Validation accuracy (MAE): -5.18412e+07	,Training accuracy (MRAE): 0.121286	,Validation accuracy (MRAE): 0.0916026
Epoch: 959:	Training loss (MRSE): 0.82255	,Validation loss (MRSE): 0.863078	,Training loss (MSE): 1.55689e+17	,Validation loss (MSE): 3.85778e+16	,Training accuracy (MAE): -8.76982e+07	,Validation accuracy (MAE): -5.1857e+07	,Training accuracy (MRAE): 0.12095	,Validation accuracy (MRAE): 0.0910607
Epoch: 960:	Training loss (MRSE): 0.824053	,Validation loss (MRSE): 0.864945	,Training loss (MSE): 1.55188e+17	,Validation loss (MSE): 3.83955e+16	,Training accuracy (MAE): -8.7388e+07	,Validation accuracy (MAE): -5.19034e+07	,Training accuracy (MRAE): 0.119412	,Validation accuracy (MRAE): 0.0890786
Epoch: 961:	Training loss (MRSE): 0.833351	,Validation loss (MRSE): 0.870722	,Training loss (MSE): 1.50285e+17	,Validation loss (MSE): 3.65639e+16	,Training accuracy (MAE): -8.97988e+07	,Validation accuracy (MAE): -5.50779e+07	,Training accuracy (MRAE): 0.110919	,Validation accuracy (MRAE): 0.0848964
Epoch: 962:	Training loss (MRSE): 0.84136	,Validation loss (MRSE): 0.876275	,Training loss (MSE): 1.4881e+17	,Validation loss (MSE): 3.61015e+16	,Training accuracy (MAE): -9.26366e+07	,Validation accuracy (MAE): -5.78395e+07	,Training accuracy (MRAE): 0.104264	,Validation accuracy (MRAE): 0.081385
Epoch: 963:	Training loss (MRSE): 0.840437	,Validation loss (MRSE): 0.87811	,Training loss (MSE): 8.59693e+16	,Validation loss (MSE): 1.22424e+16	,Training accuracy (MAE): -7.81331e+07	,Validation accuracy (MAE): -5.24833e+07	,Training accuracy (MRAE): 0.104802	,Validation accuracy (MRAE): 0.0811301
Epoch: 964:	Training loss (MRSE): 0.843099	,Validation loss (MRSE): 0.87906	,Training loss (MSE): 1.35387e+17	,Validation loss (MSE): 3.08623e+16	,Training accuracy (MAE): -9.02285e+07	,Validation accuracy (MAE): -5.67403e+07	,Training accuracy (MRAE): 0.102503	,Validation accuracy (MRAE): 0.0790289
Epoch: 965:	Training loss (MRSE): 0.861674	,Validation loss (MRSE): 0.890268	,Training loss (MSE): 1.2402e+17	,Validation loss (MSE): 2.64917e+16	,Training accuracy (MAE): -9.83703e+07	,Validation accuracy (MAE): -6.60718e+07	,Training accuracy (MRAE): 0.0888129	,Validation accuracy (MRAE): 0.0721803
Epoch: 966:	Training loss (MRSE): 0.863766	,Validation loss (MRSE): 0.891563	,Training loss (MSE): 1.46002e+17	,Validation loss (MSE): 3.5584e+16	,Training accuracy (MAE): -1.02643e+08	,Validation accuracy (MAE): -6.74604e+07	,Training accuracy (MRAE): 0.0879395	,Validation accuracy (MRAE): 0.0714253
Epoch: 967:	Training loss (MRSE): 0.869264	,Validation loss (MRSE): 0.89538	,Training loss (MSE): 1.32817e+17	,Validation loss (MSE): 3.23185e+16	,Training accuracy (MAE): -1.05514e+08	,Validation accuracy (MAE): -7.12894e+07	,Training accuracy (MRAE): 0.0826677	,Validation accuracy (MRAE): 0.0687702
Epoch: 968:	Training loss (MRSE): 0.860081	,Validation loss (MRSE): 0.889812	,Training loss (MSE): 1.43669e+17	,Validation loss (MSE): 3.46019e+16	,Training accuracy (MAE): -9.99703e+07	,Validation accuracy (MAE): -6.459e+07	,Training accuracy (MRAE): 0.0905124	,Validation accuracy (MRAE): 0.0729188
Epoch: 969:	Training loss (MRSE): 0.855067	,Validation loss (MRSE): 0.887214	,Training loss (MSE): 1.35731e+17	,Validation loss (MSE): 2.75185e+16	,Training accuracy (MAE): -9.44336e+07	,Validation accuracy (MAE): -5.96835e+07	,Training accuracy (MRAE): 0.0934853	,Validation accuracy (MRAE): 0.0747433
Epoch: 970:	Training loss (MRSE): 0.879225	,Validation loss (MRSE): 0.902605	,Training loss (MSE): 1.01259e+17	,Validation loss (MSE): 1.9797e+16	,Training accuracy (MAE): -1.07255e+08	,Validation accuracy (MAE): -7.87836e+07	,Training accuracy (MRAE): 0.0764937	,Validation accuracy (MRAE): 0.0630505
Epoch: 971:	Training loss (MRSE): 0.881803	,Validation loss (MRSE): 0.904709	,Training loss (MSE): 8.074e+16	,Validation loss (MSE): 1.33826e+16	,Training accuracy (MAE): -1.04236e+08	,Validation accuracy (MAE): -7.95665e+07	,Training accuracy (MRAE): 0.075818	,Validation accuracy (MRAE): 0.0627424
Epoch: 972:	Training loss (MRSE): 0.888174	,Validation loss (MRSE): 0.909118	,Training loss (MSE): 7.02679e+16	,Validation loss (MSE): 1.08201e+16	,Training accuracy (MAE): -1.05483e+08	,Validation accuracy (MAE): -8.48984e+07	,Training accuracy (MRAE): 0.0724686	,Validation accuracy (MRAE): 0.0617473
Epoch: 973:	Training loss (MRSE): 0.893994	,Validation loss (MRSE): 0.912982	,Training loss (MSE): 6.93599e+16	,Validation loss (MSE): 1.1568e+16	,Training accuracy (MAE): -1.13221e+08	,Validation accuracy (MAE): -9.25248e+07	,Training accuracy (MRAE): 0.0685002	,Validation accuracy (MRAE): 0.0599478
Epoch: 974:	Training loss (MRSE): 0.89362	,Validation loss (MRSE): 0.912799	,Training loss (MSE): 7.31007e+16	,Validation loss (MSE): 1.24647e+16	,Training accuracy (MAE): -1.13883e+08	,Validation accuracy (MAE): -9.30078e+07	,Training accuracy (MRAE): 0.0684336	,Validation accuracy (MRAE): 0.0595684
Epoch: 975:	Training loss (MRSE): 0.897101	,Validation loss (MRSE): 0.91527	,Training loss (MSE): 7.39259e+16	,Validation loss (MSE): 1.342e+16	,Training accuracy (MAE): -1.19065e+08	,Validation accuracy (MAE): -9.83692e+07	,Training accuracy (MRAE): 0.0659806	,Validation accuracy (MRAE): 0.0579678
Epoch: 976:	Training loss (MRSE): 0.899345	,Validation loss (MRSE): 0.916981	,Training loss (MSE): 7.63712e+16	,Validation loss (MSE): 1.45961e+16	,Training accuracy (MAE): -1.23633e+08	,Validation accuracy (MAE): -1.0233e+08	,Training accuracy (MRAE): 0.0642612	,Validation accuracy (MRAE): 0.0568107
Epoch: 977:	Training loss (MRSE): 0.889867	,Validation loss (MRSE): 0.910032	,Training loss (MSE): 6.58352e+16	,Validation loss (MSE): 9.87744e+15	,Training accuracy (MAE): -1.04029e+08	,Validation accuracy (MAE): -8.5156e+07	,Training accuracy (MRAE): 0.0719343	,Validation accuracy (MRAE): 0.0625955
Epoch: 978:	Training loss (MRSE): 0.887142	,Validation loss (MRSE): 0.908238	,Training loss (MSE): 6.59505e+16	,Validation loss (MSE): 9.42004e+15	,Training accuracy (MAE): -1.00796e+08	,Validation accuracy (MAE): -8.16355e+07	,Training accuracy (MRAE): 0.0738179	,Validation accuracy (MRAE): 0.0633877
Epoch: 979:	Training loss (MRSE): 0.881658	,Validation loss (MRSE): 0.904744	,Training loss (MSE): 6.07063e+16	,Validation loss (MSE): 8.12792e+15	,Training accuracy (MAE): -9.34459e+07	,Validation accuracy (MAE): -7.45221e+07	,Training accuracy (MRAE): 0.0777443	,Validation accuracy (MRAE): 0.0658251
Epoch: 980:	Training loss (MRSE): 0.896455	,Validation loss (MRSE): 0.914396	,Training loss (MSE): 7.91626e+16	,Validation loss (MSE): 1.4385e+16	,Training accuracy (MAE): -1.19224e+08	,Validation accuracy (MAE): -9.62951e+07	,Training accuracy (MRAE): 0.0658451	,Validation accuracy (MRAE): 0.0589219
Epoch: 981:	Training loss (MRSE): 0.889882	,Validation loss (MRSE): 0.910173	,Training loss (MSE): 7.50156e+16	,Validation loss (MSE): 1.46127e+16	,Training accuracy (MAE): -1.07417e+08	,Validation accuracy (MAE): -8.78291e+07	,Training accuracy (MRAE): 0.0709516	,Validation accuracy (MRAE): 0.0613969
Epoch: 982:	Training loss (MRSE): 0.886004	,Validation loss (MRSE): 0.907318	,Training loss (MSE): 7.05459e+16	,Validation loss (MSE): 1.13322e+16	,Training accuracy (MAE): -1.00845e+08	,Validation accuracy (MAE): -8.14912e+07	,Training accuracy (MRAE): 0.0740378	,Validation accuracy (MRAE): 0.0633635
Epoch: 983:	Training loss (MRSE): 0.879398	,Validation loss (MRSE): 0.902715	,Training loss (MSE): 6.95082e+16	,Validation loss (MSE): 8.58502e+15	,Training accuracy (MAE): -9.33202e+07	,Validation accuracy (MAE): -7.25448e+07	,Training accuracy (MRAE): 0.0789739	,Validation accuracy (MRAE): 0.0664927
Epoch: 984:	Training loss (MRSE): 0.880573	,Validation loss (MRSE): 0.904297	,Training loss (MSE): 7.14662e+16	,Validation loss (MSE): 1.21347e+16	,Training accuracy (MAE): -9.65072e+07	,Validation accuracy (MAE): -7.73051e+07	,Training accuracy (MRAE): 0.0780619	,Validation accuracy (MRAE): 0.0641781
Epoch: 985:	Training loss (MRSE): 0.869615	,Validation loss (MRSE): 0.897052	,Training loss (MSE): 6.6388e+16	,Validation loss (MSE): 7.29159e+15	,Training accuracy (MAE): -8.40815e+07	,Validation accuracy (MAE): -6.37958e+07	,Training accuracy (MRAE): 0.0866196	,Validation accuracy (MRAE): 0.0706129
Epoch: 986:	Training loss (MRSE): 0.869267	,Validation loss (MRSE): 0.897567	,Training loss (MSE): 7.10302e+16	,Validation loss (MSE): 1.16288e+16	,Training accuracy (MAE): -8.61399e+07	,Validation accuracy (MAE): -6.76063e+07	,Training accuracy (MRAE): 0.0862929	,Validation accuracy (MRAE): 0.0685812
