Epoch: 0	,Training loss (MRSE): 0.78768	,Validation loss (MRSE): 0.857422	,Training loss (MSE): 1.98571e+23	,Validation loss (MSE): 5.9021e+21	,Training accuracy (MAE): -2.80682e+10	,Validation accuracy (MAE): -1.23774e+10	,Training accuracy (MRAE): 0.136869	,Validation accuracy (MRAE): 0.0887476
Epoch: 1840	,Training loss (MRSE): 0.0507208	,Validation loss (MRSE): 0.82456	,Training loss (MSE): 3.81814e+15	,Validation loss (MSE): 1.92767e+17	,Training accuracy (MAE): -9.23399e+06	,Validation accuracy (MAE): -7.59272e+07	,Training accuracy (MRAE): 0.827789	,Validation accuracy (MRAE): 0.12805
Epoch: 1842	,Training loss (MRSE): 0.0433586	,Validation loss (MRSE): 0.79473	,Training loss (MSE): 6.66109e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -1.01093e+07	,Validation accuracy (MAE): -7.5634e+07	,Training accuracy (MRAE): 0.849481	,Validation accuracy (MRAE): 0.156015
Epoch: 1844	,Training loss (MRSE): 0.0660698	,Validation loss (MRSE): 0.810234	,Training loss (MSE): 5.01285e+15	,Validation loss (MSE): 1.92955e+17	,Training accuracy (MAE): -9.42441e+06	,Validation accuracy (MAE): -7.57981e+07	,Training accuracy (MRAE): 0.79686	,Validation accuracy (MRAE): 0.138238
Epoch: 1846	,Training loss (MRSE): 0.0891442	,Validation loss (MRSE): 0.807523	,Training loss (MSE): 1.01894e+16	,Validation loss (MSE): 1.91464e+17	,Training accuracy (MAE): -1.49106e+07	,Validation accuracy (MAE): -7.56792e+07	,Training accuracy (MRAE): 0.765931	,Validation accuracy (MRAE): 0.130449
Epoch: 1848	,Training loss (MRSE): 0.0926954	,Validation loss (MRSE): 0.802693	,Training loss (MSE): 3.13418e+16	,Validation loss (MSE): 1.93015e+17	,Training accuracy (MAE): -2.57476e+07	,Validation accuracy (MAE): -7.52878e+07	,Training accuracy (MRAE): 0.744894	,Validation accuracy (MRAE): 0.145351
Epoch: 1850	,Training loss (MRSE): 0.0589017	,Validation loss (MRSE): 0.82342	,Training loss (MSE): 2.78512e+16	,Validation loss (MSE): 1.92923e+17	,Training accuracy (MAE): -2.14333e+07	,Validation accuracy (MAE): -7.57512e+07	,Training accuracy (MRAE): 0.810479	,Validation accuracy (MRAE): 0.131177
Epoch: 1852	,Training loss (MRSE): 0.0879712	,Validation loss (MRSE): 0.795872	,Training loss (MSE): 4.91158e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -3.36682e+07	,Validation accuracy (MAE): -7.59002e+07	,Training accuracy (MRAE): 0.752665	,Validation accuracy (MRAE): 0.149564
Epoch: 1854	,Training loss (MRSE): 0.0824248	,Validation loss (MRSE): 0.830961	,Training loss (MSE): 5.61629e+15	,Validation loss (MSE): 1.92911e+17	,Training accuracy (MAE): -1.06074e+07	,Validation accuracy (MAE): -7.57276e+07	,Training accuracy (MRAE): 0.781399	,Validation accuracy (MRAE): 0.115122
Epoch: 1856	,Training loss (MRSE): 0.0397785	,Validation loss (MRSE): 0.821679	,Training loss (MSE): 4.34831e+15	,Validation loss (MSE): 1.92959e+17	,Training accuracy (MAE): -9.05959e+06	,Validation accuracy (MAE): -7.57209e+07	,Training accuracy (MRAE): 0.860576	,Validation accuracy (MRAE): 0.135082
Epoch: 1858	,Training loss (MRSE): 0.142486	,Validation loss (MRSE): 0.817463	,Training loss (MSE): 1.0543e+17	,Validation loss (MSE): 1.93029e+17	,Training accuracy (MAE): -2.57054e+07	,Validation accuracy (MAE): -7.54495e+07	,Training accuracy (MRAE): 0.705358	,Validation accuracy (MRAE): 0.127108
Epoch: 1860	,Training loss (MRSE): 0.0628548	,Validation loss (MRSE): 0.785173	,Training loss (MSE): 1.668e+15	,Validation loss (MSE): 1.9256e+17	,Training accuracy (MAE): -5.95163e+06	,Validation accuracy (MAE): -7.57531e+07	,Training accuracy (MRAE): 0.815271	,Validation accuracy (MRAE): 0.155229
Epoch: 1862	,Training loss (MRSE): 0.0529859	,Validation loss (MRSE): 0.829106	,Training loss (MSE): 5.60888e+15	,Validation loss (MSE): 1.92939e+17	,Training accuracy (MAE): -9.47768e+06	,Validation accuracy (MAE): -7.56752e+07	,Training accuracy (MRAE): 0.828909	,Validation accuracy (MRAE): 0.124253
Epoch: 1864	,Training loss (MRSE): 0.0491731	,Validation loss (MRSE): 0.811069	,Training loss (MSE): 1.27333e+16	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -1.55336e+07	,Validation accuracy (MAE): -7.57677e+07	,Training accuracy (MRAE): 0.840478	,Validation accuracy (MRAE): 0.144684
Epoch: 1866	,Training loss (MRSE): 0.0660398	,Validation loss (MRSE): 0.793898	,Training loss (MSE): 6.55414e+15	,Validation loss (MSE): 1.93009e+17	,Training accuracy (MAE): -1.06282e+07	,Validation accuracy (MAE): -7.54947e+07	,Training accuracy (MRAE): 0.803799	,Validation accuracy (MRAE): 0.154795
Epoch: 1868	,Training loss (MRSE): 0.0854327	,Validation loss (MRSE): 0.795806	,Training loss (MSE): 7.4802e+15	,Validation loss (MSE): 1.92812e+17	,Training accuracy (MAE): -1.17794e+07	,Validation accuracy (MAE): -7.57051e+07	,Training accuracy (MRAE): 0.780675	,Validation accuracy (MRAE): 0.146078
Epoch: 1870	,Training loss (MRSE): 0.083917	,Validation loss (MRSE): 0.838011	,Training loss (MSE): 1.63031e+16	,Validation loss (MSE): 1.9288e+17	,Training accuracy (MAE): -1.88529e+07	,Validation accuracy (MAE): -7.57944e+07	,Training accuracy (MRAE): 0.771502	,Validation accuracy (MRAE): 0.114803
Epoch: 1872	,Training loss (MRSE): 0.0423153	,Validation loss (MRSE): 0.782149	,Training loss (MSE): 5.45701e+15	,Validation loss (MSE): 1.92863e+17	,Training accuracy (MAE): -9.53835e+06	,Validation accuracy (MAE): -7.55772e+07	,Training accuracy (MRAE): 0.850093	,Validation accuracy (MRAE): 0.158845
Epoch: 1874	,Training loss (MRSE): 0.0520791	,Validation loss (MRSE): 0.819542	,Training loss (MSE): 2.1157e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.94394e+07	,Validation accuracy (MAE): -7.57066e+07	,Training accuracy (MRAE): 0.827562	,Validation accuracy (MRAE): 0.131453
Epoch: 1876	,Training loss (MRSE): 0.0939995	,Validation loss (MRSE): 0.815273	,Training loss (MSE): 2.61959e+16	,Validation loss (MSE): 1.92919e+17	,Training accuracy (MAE): -2.41144e+07	,Validation accuracy (MAE): -7.53963e+07	,Training accuracy (MRAE): 0.753007	,Validation accuracy (MRAE): 0.140122
Epoch: 1878	,Training loss (MRSE): 0.0915702	,Validation loss (MRSE): 0.80723	,Training loss (MSE): 4.19802e+15	,Validation loss (MSE): 1.92216e+17	,Training accuracy (MAE): -8.38622e+06	,Validation accuracy (MAE): -7.54867e+07	,Training accuracy (MRAE): 0.776783	,Validation accuracy (MRAE): 0.139095
Epoch: 1880	,Training loss (MRSE): 0.0898748	,Validation loss (MRSE): 0.800215	,Training loss (MSE): 2.75749e+16	,Validation loss (MSE): 1.93039e+17	,Training accuracy (MAE): -2.33403e+07	,Validation accuracy (MAE): -7.56975e+07	,Training accuracy (MRAE): 0.770194	,Validation accuracy (MRAE): 0.138027
Epoch: 1882	,Training loss (MRSE): 0.0407617	,Validation loss (MRSE): 0.800107	,Training loss (MSE): 1.67968e+15	,Validation loss (MSE): 1.92995e+17	,Training accuracy (MAE): -5.46669e+06	,Validation accuracy (MAE): -7.55986e+07	,Training accuracy (MRAE): 0.854812	,Validation accuracy (MRAE): 0.147109
Epoch: 1884	,Training loss (MRSE): 0.0925672	,Validation loss (MRSE): 0.792761	,Training loss (MSE): 1.12686e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.47154e+07	,Validation accuracy (MAE): -7.53338e+07	,Training accuracy (MRAE): 0.739966	,Validation accuracy (MRAE): 0.152607
Epoch: 1886	,Training loss (MRSE): 0.0458479	,Validation loss (MRSE): 0.82312	,Training loss (MSE): 2.40323e+15	,Validation loss (MSE): 1.92951e+17	,Training accuracy (MAE): -5.80117e+06	,Validation accuracy (MAE): -7.57322e+07	,Training accuracy (MRAE): 0.842335	,Validation accuracy (MRAE): 0.12961
Epoch: 1888	,Training loss (MRSE): 0.0410745	,Validation loss (MRSE): 0.822467	,Training loss (MSE): 2.17024e+15	,Validation loss (MSE): 1.92996e+17	,Training accuracy (MAE): -6.40358e+06	,Validation accuracy (MAE): -7.56699e+07	,Training accuracy (MRAE): 0.857455	,Validation accuracy (MRAE): 0.127969
Epoch: 1890	,Training loss (MRSE): 0.0601458	,Validation loss (MRSE): 0.813024	,Training loss (MSE): 5.43988e+15	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -9.96292e+06	,Validation accuracy (MAE): -7.5509e+07	,Training accuracy (MRAE): 0.817326	,Validation accuracy (MRAE): 0.142072
Epoch: 1892	,Training loss (MRSE): 0.0403934	,Validation loss (MRSE): 0.821943	,Training loss (MSE): 6.63279e+15	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.01455e+07	,Validation accuracy (MAE): -7.56768e+07	,Training accuracy (MRAE): 0.852835	,Validation accuracy (MRAE): 0.130978
Epoch: 1894	,Training loss (MRSE): 0.0611787	,Validation loss (MRSE): 0.795479	,Training loss (MSE): 5.90133e+15	,Validation loss (MSE): 1.92823e+17	,Training accuracy (MAE): -9.75857e+06	,Validation accuracy (MAE): -7.56279e+07	,Training accuracy (MRAE): 0.813971	,Validation accuracy (MRAE): 0.139889
Epoch: 1896	,Training loss (MRSE): 0.0532923	,Validation loss (MRSE): 0.819175	,Training loss (MSE): 7.88112e+15	,Validation loss (MSE): 1.93017e+17	,Training accuracy (MAE): -1.07868e+07	,Validation accuracy (MAE): -7.58283e+07	,Training accuracy (MRAE): 0.834343	,Validation accuracy (MRAE): 0.138484
Epoch: 1898	,Training loss (MRSE): 0.0663301	,Validation loss (MRSE): 0.804281	,Training loss (MSE): 7.44268e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.18263e+07	,Validation accuracy (MAE): -7.55335e+07	,Training accuracy (MRAE): 0.794904	,Validation accuracy (MRAE): 0.148095
Epoch: 1900	,Training loss (MRSE): 0.0805456	,Validation loss (MRSE): 0.80764	,Training loss (MSE): 1.39458e+16	,Validation loss (MSE): 1.92621e+17	,Training accuracy (MAE): -1.46563e+07	,Validation accuracy (MAE): -7.56638e+07	,Training accuracy (MRAE): 0.770967	,Validation accuracy (MRAE): 0.130294
Epoch: 1902	,Training loss (MRSE): 0.0605094	,Validation loss (MRSE): 0.788906	,Training loss (MSE): 1.2687e+16	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -1.43355e+07	,Validation accuracy (MAE): -7.56843e+07	,Training accuracy (MRAE): 0.809848	,Validation accuracy (MRAE): 0.158654
Epoch: 1904	,Training loss (MRSE): 0.0659118	,Validation loss (MRSE): 0.820213	,Training loss (MSE): 1.72067e+16	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -1.84657e+07	,Validation accuracy (MAE): -7.54834e+07	,Training accuracy (MRAE): 0.794616	,Validation accuracy (MRAE): 0.132002
Epoch: 1906	,Training loss (MRSE): 0.0607476	,Validation loss (MRSE): 0.820366	,Training loss (MSE): 1.15196e+16	,Validation loss (MSE): 1.9299e+17	,Training accuracy (MAE): -1.41183e+07	,Validation accuracy (MAE): -7.56852e+07	,Training accuracy (MRAE): 0.808245	,Validation accuracy (MRAE): 0.13561
Epoch: 1908	,Training loss (MRSE): 0.0493635	,Validation loss (MRSE): 0.776914	,Training loss (MSE): 7.503e+15	,Validation loss (MSE): 1.92915e+17	,Training accuracy (MAE): -1.14871e+07	,Validation accuracy (MAE): -7.60532e+07	,Training accuracy (MRAE): 0.834065	,Validation accuracy (MRAE): 0.155014
Epoch: 1910	,Training loss (MRSE): 0.156801	,Validation loss (MRSE): 0.809415	,Training loss (MSE): 1.83714e+16	,Validation loss (MSE): 1.93036e+17	,Training accuracy (MAE): -1.83345e+07	,Validation accuracy (MAE): -7.5657e+07	,Training accuracy (MRAE): 0.691482	,Validation accuracy (MRAE): 0.129585
Epoch: 1912	,Training loss (MRSE): 0.0499304	,Validation loss (MRSE): 0.791338	,Training loss (MSE): 1.35614e+16	,Validation loss (MSE): 1.92899e+17	,Training accuracy (MAE): -1.62627e+07	,Validation accuracy (MAE): -7.60364e+07	,Training accuracy (MRAE): 0.828933	,Validation accuracy (MRAE): 0.141293
Epoch: 1914	,Training loss (MRSE): 0.061988	,Validation loss (MRSE): 0.81574	,Training loss (MSE): 5.73843e+15	,Validation loss (MSE): 1.9298e+17	,Training accuracy (MAE): -9.45961e+06	,Validation accuracy (MAE): -7.55634e+07	,Training accuracy (MRAE): 0.812101	,Validation accuracy (MRAE): 0.138454
Epoch: 1916	,Training loss (MRSE): 0.0503005	,Validation loss (MRSE): 0.801237	,Training loss (MSE): 3.41683e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -8.95018e+06	,Validation accuracy (MAE): -7.5667e+07	,Training accuracy (MRAE): 0.833977	,Validation accuracy (MRAE): 0.156646
Epoch: 1918	,Training loss (MRSE): 0.0867426	,Validation loss (MRSE): 0.821745	,Training loss (MSE): 7.61727e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -3.75134e+07	,Validation accuracy (MAE): -7.61382e+07	,Training accuracy (MRAE): 0.757863	,Validation accuracy (MRAE): 0.126244
Epoch: 1920	,Training loss (MRSE): 0.0394163	,Validation loss (MRSE): 0.823871	,Training loss (MSE): 2.69274e+16	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -2.18969e+07	,Validation accuracy (MAE): -7.5884e+07	,Training accuracy (MRAE): 0.85853	,Validation accuracy (MRAE): 0.130875
Epoch: 1922	,Training loss (MRSE): 0.0947733	,Validation loss (MRSE): 0.787429	,Training loss (MSE): 2.52182e+16	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -1.32752e+07	,Validation accuracy (MAE): -7.56581e+07	,Training accuracy (MRAE): 0.76449	,Validation accuracy (MRAE): 0.149295
Epoch: 1924	,Training loss (MRSE): 0.125453	,Validation loss (MRSE): 0.809931	,Training loss (MSE): 1.23282e+16	,Validation loss (MSE): 1.92981e+17	,Training accuracy (MAE): -1.59507e+07	,Validation accuracy (MAE): -7.56179e+07	,Training accuracy (MRAE): 0.722839	,Validation accuracy (MRAE): 0.139305
Epoch: 1926	,Training loss (MRSE): 0.135671	,Validation loss (MRSE): 0.801089	,Training loss (MSE): 2.18491e+16	,Validation loss (MSE): 1.89019e+17	,Training accuracy (MAE): -2.18455e+07	,Validation accuracy (MAE): -7.56299e+07	,Training accuracy (MRAE): 0.713132	,Validation accuracy (MRAE): 0.146276
Epoch: 1928	,Training loss (MRSE): 0.0729068	,Validation loss (MRSE): 0.814529	,Training loss (MSE): 8.51193e+15	,Validation loss (MSE): 1.93026e+17	,Training accuracy (MAE): -1.16129e+07	,Validation accuracy (MAE): -7.61005e+07	,Training accuracy (MRAE): 0.780487	,Validation accuracy (MRAE): 0.135215
Epoch: 1930	,Training loss (MRSE): 0.0777057	,Validation loss (MRSE): 0.794282	,Training loss (MSE): 1.93918e+16	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -1.87978e+07	,Validation accuracy (MAE): -7.57966e+07	,Training accuracy (MRAE): 0.781105	,Validation accuracy (MRAE): 0.150329
Epoch: 1932	,Training loss (MRSE): 0.102183	,Validation loss (MRSE): 0.808602	,Training loss (MSE): 3.5086e+16	,Validation loss (MSE): 1.92851e+17	,Training accuracy (MAE): -2.45006e+07	,Validation accuracy (MAE): -7.63233e+07	,Training accuracy (MRAE): 0.744019	,Validation accuracy (MRAE): 0.132514
Epoch: 1934	,Training loss (MRSE): 0.0803642	,Validation loss (MRSE): 0.832314	,Training loss (MSE): 5.07129e+15	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -8.78777e+06	,Validation accuracy (MAE): -7.5644e+07	,Training accuracy (MRAE): 0.800446	,Validation accuracy (MRAE): 0.122654
Epoch: 1936	,Training loss (MRSE): 0.0638876	,Validation loss (MRSE): 0.807756	,Training loss (MSE): 1.25423e+16	,Validation loss (MSE): 1.93022e+17	,Training accuracy (MAE): -1.54959e+07	,Validation accuracy (MAE): -7.55718e+07	,Training accuracy (MRAE): 0.80342	,Validation accuracy (MRAE): 0.139518
Epoch: 1938	,Training loss (MRSE): 0.0543004	,Validation loss (MRSE): 0.80967	,Training loss (MSE): 5.2819e+15	,Validation loss (MSE): 1.92989e+17	,Training accuracy (MAE): -9.29377e+06	,Validation accuracy (MAE): -7.55412e+07	,Training accuracy (MRAE): 0.822619	,Validation accuracy (MRAE): 0.137019
Epoch: 1940	,Training loss (MRSE): 0.0735646	,Validation loss (MRSE): 0.831565	,Training loss (MSE): 1.13211e+16	,Validation loss (MSE): 1.9287e+17	,Training accuracy (MAE): -1.54983e+07	,Validation accuracy (MAE): -7.58676e+07	,Training accuracy (MRAE): 0.785017	,Validation accuracy (MRAE): 0.121639
Epoch: 1942	,Training loss (MRSE): 0.0508967	,Validation loss (MRSE): 0.789105	,Training loss (MSE): 4.29644e+15	,Validation loss (MSE): 1.92987e+17	,Training accuracy (MAE): -7.64035e+06	,Validation accuracy (MAE): -7.55034e+07	,Training accuracy (MRAE): 0.83223	,Validation accuracy (MRAE): 0.153661
Epoch: 1944	,Training loss (MRSE): 0.0444609	,Validation loss (MRSE): 0.831359	,Training loss (MSE): 4.23603e+16	,Validation loss (MSE): 1.92924e+17	,Training accuracy (MAE): -2.82994e+07	,Validation accuracy (MAE): -7.58705e+07	,Training accuracy (MRAE): 0.836364	,Validation accuracy (MRAE): 0.125095
Epoch: 1946	,Training loss (MRSE): 0.0888585	,Validation loss (MRSE): 0.781971	,Training loss (MSE): 2.51519e+16	,Validation loss (MSE): 1.93012e+17	,Training accuracy (MAE): -2.26875e+07	,Validation accuracy (MAE): -7.53695e+07	,Training accuracy (MRAE): 0.762325	,Validation accuracy (MRAE): 0.15755
Epoch: 1948	,Training loss (MRSE): 0.0742898	,Validation loss (MRSE): 0.788115	,Training loss (MSE): 1.08596e+16	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -1.38992e+07	,Validation accuracy (MAE): -7.56612e+07	,Training accuracy (MRAE): 0.793711	,Validation accuracy (MRAE): 0.158007
Epoch: 1950	,Training loss (MRSE): 0.0561315	,Validation loss (MRSE): 0.827197	,Training loss (MSE): 2.49464e+15	,Validation loss (MSE): 1.92781e+17	,Training accuracy (MAE): -6.45783e+06	,Validation accuracy (MAE): -7.58672e+07	,Training accuracy (MRAE): 0.833272	,Validation accuracy (MRAE): 0.128669
Epoch: 1952	,Training loss (MRSE): 0.10278	,Validation loss (MRSE): 0.821628	,Training loss (MSE): 1.64106e+16	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -1.81431e+07	,Validation accuracy (MAE): -7.54926e+07	,Training accuracy (MRAE): 0.742977	,Validation accuracy (MRAE): 0.132973
Epoch: 1954	,Training loss (MRSE): 0.125775	,Validation loss (MRSE): 0.77445	,Training loss (MSE): 1.76354e+16	,Validation loss (MSE): 1.93043e+17	,Training accuracy (MAE): -1.82893e+07	,Validation accuracy (MAE): -7.56503e+07	,Training accuracy (MRAE): 0.72794	,Validation accuracy (MRAE): 0.160349
Epoch: 1956	,Training loss (MRSE): 0.0829135	,Validation loss (MRSE): 0.794514	,Training loss (MSE): 9.16306e+15	,Validation loss (MSE): 1.92117e+17	,Training accuracy (MAE): -1.31329e+07	,Validation accuracy (MAE): -7.59544e+07	,Training accuracy (MRAE): 0.778693	,Validation accuracy (MRAE): 0.145026
Epoch: 1958	,Training loss (MRSE): 0.0870707	,Validation loss (MRSE): 0.810533	,Training loss (MSE): 2.9471e+15	,Validation loss (MSE): 1.92977e+17	,Training accuracy (MAE): -8.12401e+06	,Validation accuracy (MAE): -7.54606e+07	,Training accuracy (MRAE): 0.763784	,Validation accuracy (MRAE): 0.142547
Epoch: 1960	,Training loss (MRSE): 0.0484357	,Validation loss (MRSE): 0.823312	,Training loss (MSE): 1.32057e+16	,Validation loss (MSE): 1.92993e+17	,Training accuracy (MAE): -1.33951e+07	,Validation accuracy (MAE): -7.57918e+07	,Training accuracy (MRAE): 0.834391	,Validation accuracy (MRAE): 0.126962
Epoch: 1962	,Training loss (MRSE): 0.0520887	,Validation loss (MRSE): 0.800913	,Training loss (MSE): 1.87806e+16	,Validation loss (MSE): 1.93018e+17	,Training accuracy (MAE): -1.8992e+07	,Validation accuracy (MAE): -7.55301e+07	,Training accuracy (MRAE): 0.829653	,Validation accuracy (MRAE): 0.145888
Epoch: 1964	,Training loss (MRSE): 0.0359649	,Validation loss (MRSE): 0.823214	,Training loss (MSE): 4.82789e+15	,Validation loss (MSE): 1.9296e+17	,Training accuracy (MAE): -8.95601e+06	,Validation accuracy (MAE): -7.56514e+07	,Training accuracy (MRAE): 0.868417	,Validation accuracy (MRAE): 0.131464
Epoch: 1966	,Training loss (MRSE): 0.062948	,Validation loss (MRSE): 0.804579	,Training loss (MSE): 1.10408e+16	,Validation loss (MSE): 1.92991e+17	,Training accuracy (MAE): -1.53659e+07	,Validation accuracy (MAE): -7.56595e+07	,Training accuracy (MRAE): 0.816548	,Validation accuracy (MRAE): 0.140769
Epoch: 1968	,Training loss (MRSE): 0.0587646	,Validation loss (MRSE): 0.783892	,Training loss (MSE): 2.32893e+15	,Validation loss (MSE): 1.92926e+17	,Training accuracy (MAE): -6.46674e+06	,Validation accuracy (MAE): -7.56985e+07	,Training accuracy (MRAE): 0.808722	,Validation accuracy (MRAE): 0.153482
Epoch: 1970	,Training loss (MRSE): 0.0500843	,Validation loss (MRSE): 0.819322	,Training loss (MSE): 3.24557e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -7.69007e+06	,Validation accuracy (MAE): -7.55977e+07	,Training accuracy (MRAE): 0.835203	,Validation accuracy (MRAE): 0.138644
Epoch: 1972	,Training loss (MRSE): 0.0618994	,Validation loss (MRSE): 0.7822	,Training loss (MSE): 4.64966e+15	,Validation loss (MSE): 1.93003e+17	,Training accuracy (MAE): -9.18599e+06	,Validation accuracy (MAE): -7.54309e+07	,Training accuracy (MRAE): 0.812154	,Validation accuracy (MRAE): 0.162991
Epoch: 1974	,Training loss (MRSE): 0.14762	,Validation loss (MRSE): 0.78976	,Training loss (MSE): 6.61804e+16	,Validation loss (MSE): 1.93066e+17	,Training accuracy (MAE): -3.45239e+07	,Validation accuracy (MAE): -7.60685e+07	,Training accuracy (MRAE): 0.681341	,Validation accuracy (MRAE): 0.146118
Epoch: 1976	,Training loss (MRSE): 0.0668876	,Validation loss (MRSE): 0.821938	,Training loss (MSE): 9.095e+15	,Validation loss (MSE): 1.92922e+17	,Training accuracy (MAE): -1.30063e+07	,Validation accuracy (MAE): -7.60299e+07	,Training accuracy (MRAE): 0.797872	,Validation accuracy (MRAE): 0.130153
Epoch: 1978	,Training loss (MRSE): 0.0530962	,Validation loss (MRSE): 0.828665	,Training loss (MSE): 4.12397e+15	,Validation loss (MSE): 1.92937e+17	,Training accuracy (MAE): -8.3548e+06	,Validation accuracy (MAE): -7.56539e+07	,Training accuracy (MRAE): 0.834523	,Validation accuracy (MRAE): 0.124046
Epoch: 1980	,Training loss (MRSE): 0.0765143	,Validation loss (MRSE): 0.786322	,Training loss (MSE): 1.48017e+16	,Validation loss (MSE): 1.93039e+17	,Training accuracy (MAE): -1.62124e+07	,Validation accuracy (MAE): -7.58506e+07	,Training accuracy (MRAE): 0.787773	,Validation accuracy (MRAE): 0.159189
Epoch: 1982	,Training loss (MRSE): 0.0898235	,Validation loss (MRSE): 0.818209	,Training loss (MSE): 7.23574e+15	,Validation loss (MSE): 1.91973e+17	,Training accuracy (MAE): -1.07729e+07	,Validation accuracy (MAE): -7.55903e+07	,Training accuracy (MRAE): 0.764828	,Validation accuracy (MRAE): 0.123785
Epoch: 1984	,Training loss (MRSE): 0.13401	,Validation loss (MRSE): 0.808675	,Training loss (MSE): 7.93095e+15	,Validation loss (MSE): 1.9303e+17	,Training accuracy (MAE): -1.17959e+07	,Validation accuracy (MAE): -7.55339e+07	,Training accuracy (MRAE): 0.71352	,Validation accuracy (MRAE): 0.131258
Epoch: 1986	,Training loss (MRSE): 0.196745	,Validation loss (MRSE): 0.818005	,Training loss (MSE): 7.46559e+16	,Validation loss (MSE): 1.7372e+17	,Training accuracy (MAE): -4.06996e+07	,Validation accuracy (MAE): -7.93388e+07	,Training accuracy (MRAE): 0.636393	,Validation accuracy (MRAE): 0.120315
Epoch: 1988	,Training loss (MRSE): 0.125037	,Validation loss (MRSE): 0.77835	,Training loss (MSE): 3.43595e+17	,Validation loss (MSE): 1.93071e+17	,Training accuracy (MAE): -6.73859e+07	,Validation accuracy (MAE): -7.61315e+07	,Training accuracy (MRAE): 0.717129	,Validation accuracy (MRAE): 0.155386
Epoch: 1990	,Training loss (MRSE): 0.0811724	,Validation loss (MRSE): 0.80293	,Training loss (MSE): 2.99204e+16	,Validation loss (MSE): 1.90527e+17	,Training accuracy (MAE): -2.50707e+07	,Validation accuracy (MAE): -7.57831e+07	,Training accuracy (MRAE): 0.784427	,Validation accuracy (MRAE): 0.136303
Epoch: 1992	,Training loss (MRSE): 0.0582744	,Validation loss (MRSE): 0.788919	,Training loss (MSE): 3.00959e+15	,Validation loss (MSE): 1.92875e+17	,Training accuracy (MAE): -7.46267e+06	,Validation accuracy (MAE): -7.5709e+07	,Training accuracy (MRAE): 0.821882	,Validation accuracy (MRAE): 0.143465
Epoch: 1994	,Training loss (MRSE): 0.063778	,Validation loss (MRSE): 0.797709	,Training loss (MSE): 4.14441e+16	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -2.44963e+07	,Validation accuracy (MAE): -7.56595e+07	,Training accuracy (MRAE): 0.810848	,Validation accuracy (MRAE): 0.153803
Epoch: 1996	,Training loss (MRSE): 0.360955	,Validation loss (MRSE): 0.836351	,Training loss (MSE): 4.12718e+16	,Validation loss (MSE): 1.93036e+17	,Training accuracy (MAE): -3.12229e+07	,Validation accuracy (MAE): -7.51187e+07	,Training accuracy (MRAE): 0.472353	,Validation accuracy (MRAE): 0.113099
Epoch: 1998	,Training loss (MRSE): 0.056322	,Validation loss (MRSE): 0.799369	,Training loss (MSE): 1.02816e+16	,Validation loss (MSE): 1.92979e+17	,Training accuracy (MAE): -1.40421e+07	,Validation accuracy (MAE): -7.62501e+07	,Training accuracy (MRAE): 0.817639	,Validation accuracy (MRAE): 0.139007
Training time: 3494.81s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	725.61 Target: 	2075 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	362.671 Target: 	337 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	358.973 Target: 	187 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	564.448 Target: 	1259 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	688.579 Target: 	669 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	313.763 Target: 	537 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	98.0995 Target: 	534 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	126.537 Target: 	134 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	48.0406 Target: 	46 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	1054.46 Target: 	1028 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	99.9471 Target: 	163 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	105.953 Target: 	78 
