Epoch: 0:	Training loss (MRSE): 0.93309	,Validation loss (MRSE): 0.907786	,Training loss (MSE): 3.53049e+18	,Validation loss (MSE): 3.90332e+18	,Training accuracy (MAE): -1.08297e+09	,Validation accuracy (MAE): -1.09707e+09	,Training accuracy (MRAE): 0.045798	,Validation accuracy (MRAE): 0.063824
Epoch: 1942:	Training loss (MRSE): 0.979552	,Validation loss (MRSE): 0.967777	,Training loss (MSE): 1.42454e+19	,Validation loss (MSE): 1.39152e+19	,Training accuracy (MAE): -3.67847e+09	,Validation accuracy (MAE): -3.60349e+09	,Training accuracy (MRAE): 0.0141751	,Validation accuracy (MRAE): 0.0257265
Epoch: 1944:	Training loss (MRSE): 0.981536	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.56688e+19	,Validation loss (MSE): 1.54977e+19	,Training accuracy (MAE): -3.94364e+09	,Validation accuracy (MAE): -3.89916e+09	,Training accuracy (MRAE): 0.0127627	,Validation accuracy (MRAE): 0.0249223
Epoch: 1946:	Training loss (MRSE): 0.981535	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56542e+19	,Validation loss (MSE): 1.54973e+19	,Training accuracy (MAE): -3.93947e+09	,Validation accuracy (MAE): -3.89912e+09	,Training accuracy (MRAE): 0.0127637	,Validation accuracy (MRAE): 0.0249208
Epoch: 1948:	Training loss (MRSE): 0.981511	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56232e+19	,Validation loss (MSE): 1.55025e+19	,Training accuracy (MAE): -3.93096e+09	,Validation accuracy (MAE): -3.89978e+09	,Training accuracy (MRAE): 0.0127758	,Validation accuracy (MRAE): 0.024918
Epoch: 1950:	Training loss (MRSE): 0.98153	,Validation loss (MRSE): 0.969174	,Training loss (MSE): 1.5656e+19	,Validation loss (MSE): 1.54854e+19	,Training accuracy (MAE): -3.94196e+09	,Validation accuracy (MAE): -3.8976e+09	,Training accuracy (MRAE): 0.0127696	,Validation accuracy (MRAE): 0.0249276
Epoch: 1952:	Training loss (MRSE): 0.98153	,Validation loss (MRSE): 0.969174	,Training loss (MSE): 1.56326e+19	,Validation loss (MSE): 1.54811e+19	,Training accuracy (MAE): -3.93687e+09	,Validation accuracy (MAE): -3.89706e+09	,Training accuracy (MRAE): 0.0127698	,Validation accuracy (MRAE): 0.024925
Epoch: 1954:	Training loss (MRSE): 0.981531	,Validation loss (MRSE): 0.969172	,Training loss (MSE): 1.55916e+19	,Validation loss (MSE): 1.54575e+19	,Training accuracy (MAE): -3.92907e+09	,Validation accuracy (MAE): -3.89408e+09	,Training accuracy (MRAE): 0.0127698	,Validation accuracy (MRAE): 0.0249223
Epoch: 1956:	Training loss (MRSE): 0.980949	,Validation loss (MRSE): 0.968616	,Training loss (MSE): 1.44438e+19	,Validation loss (MSE): 1.40908e+19	,Training accuracy (MAE): -3.73435e+09	,Validation accuracy (MAE): -3.66405e+09	,Training accuracy (MRAE): 0.0132743	,Validation accuracy (MRAE): 0.0252767
Epoch: 1958:	Training loss (MRSE): 0.981533	,Validation loss (MRSE): 0.969174	,Training loss (MSE): 1.56642e+19	,Validation loss (MSE): 1.54917e+19	,Training accuracy (MAE): -3.94324e+09	,Validation accuracy (MAE): -3.89839e+09	,Training accuracy (MRAE): 0.0127657	,Validation accuracy (MRAE): 0.0249299
Epoch: 1960:	Training loss (MRSE): 0.981534	,Validation loss (MRSE): 0.969176	,Training loss (MSE): 1.56555e+19	,Validation loss (MSE): 1.54949e+19	,Training accuracy (MAE): -3.94086e+09	,Validation accuracy (MAE): -3.8988e+09	,Training accuracy (MRAE): 0.0127644	,Validation accuracy (MRAE): 0.0249267
Epoch: 1962:	Training loss (MRSE): 0.981532	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56494e+19	,Validation loss (MSE): 1.55017e+19	,Training accuracy (MAE): -3.93696e+09	,Validation accuracy (MAE): -3.89967e+09	,Training accuracy (MRAE): 0.0127649	,Validation accuracy (MRAE): 0.0249204
Epoch: 1964:	Training loss (MRSE): 0.981526	,Validation loss (MRSE): 0.969167	,Training loss (MSE): 1.56552e+19	,Validation loss (MSE): 1.54736e+19	,Training accuracy (MAE): -3.94254e+09	,Validation accuracy (MAE): -3.89607e+09	,Training accuracy (MRAE): 0.0127747	,Validation accuracy (MRAE): 0.0249439
Epoch: 1966:	Training loss (MRSE): 0.981519	,Validation loss (MRSE): 0.969161	,Training loss (MSE): 1.56368e+19	,Validation loss (MSE): 1.54569e+19	,Training accuracy (MAE): -3.94018e+09	,Validation accuracy (MAE): -3.89392e+09	,Training accuracy (MRAE): 0.0127817	,Validation accuracy (MRAE): 0.0249568
Epoch: 1968:	Training loss (MRSE): 0.981404	,Validation loss (MRSE): 0.969037	,Training loss (MSE): 1.53022e+19	,Validation loss (MSE): 1.51315e+19	,Training accuracy (MAE): -3.89769e+09	,Validation accuracy (MAE): -3.85186e+09	,Training accuracy (MRAE): 0.0129094	,Validation accuracy (MRAE): 0.025229
Epoch: 1970:	Training loss (MRSE): 0.981446	,Validation loss (MRSE): 0.969096	,Training loss (MSE): 1.54344e+19	,Validation loss (MSE): 1.52642e+19	,Training accuracy (MAE): -3.91426e+09	,Validation accuracy (MAE): -3.86915e+09	,Training accuracy (MRAE): 0.0128654	,Validation accuracy (MRAE): 0.0250903
Epoch: 1972:	Training loss (MRSE): 0.980747	,Validation loss (MRSE): 0.969033	,Training loss (MSE): 1.49728e+19	,Validation loss (MSE): 1.47782e+19	,Training accuracy (MAE): -3.83415e+09	,Validation accuracy (MAE): -3.79655e+09	,Training accuracy (MRAE): 0.013641	,Validation accuracy (MRAE): 0.0249994
Epoch: 1974:	Training loss (MRSE): 0.981498	,Validation loss (MRSE): 0.969135	,Training loss (MSE): 1.55366e+19	,Validation loss (MSE): 1.53416e+19	,Training accuracy (MAE): -3.92759e+09	,Validation accuracy (MAE): -3.87919e+09	,Training accuracy (MRAE): 0.0128006	,Validation accuracy (MRAE): 0.0249946
Epoch: 1976:	Training loss (MRSE): 0.981527	,Validation loss (MRSE): 0.969176	,Training loss (MSE): 1.56153e+19	,Validation loss (MSE): 1.54765e+19	,Training accuracy (MAE): -3.9323e+09	,Validation accuracy (MAE): -3.89651e+09	,Training accuracy (MRAE): 0.012768	,Validation accuracy (MRAE): 0.0249197
Epoch: 1978:	Training loss (MRSE): 0.981526	,Validation loss (MRSE): 0.969168	,Training loss (MSE): 1.56076e+19	,Validation loss (MSE): 1.54266e+19	,Training accuracy (MAE): -3.93633e+09	,Validation accuracy (MAE): -3.89014e+09	,Training accuracy (MRAE): 0.0127709	,Validation accuracy (MRAE): 0.0249242
Epoch: 1980:	Training loss (MRSE): 0.958463	,Validation loss (MRSE): 0.957276	,Training loss (MSE): 1.41262e+19	,Validation loss (MSE): 1.35917e+19	,Training accuracy (MAE): -3.5671e+09	,Validation accuracy (MAE): -3.43478e+09	,Training accuracy (MRAE): 0.0276316	,Validation accuracy (MRAE): 0.0323499
Epoch: 1982:	Training loss (MRSE): 0.981488	,Validation loss (MRSE): 0.969126	,Training loss (MSE): 1.53781e+19	,Validation loss (MSE): 1.51861e+19	,Training accuracy (MAE): -3.90492e+09	,Validation accuracy (MAE): -3.85804e+09	,Training accuracy (MRAE): 0.0128	,Validation accuracy (MRAE): 0.0249461
Epoch: 1984:	Training loss (MRSE): 0.981529	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56307e+19	,Validation loss (MSE): 1.54948e+19	,Training accuracy (MAE): -3.93413e+09	,Validation accuracy (MAE): -3.89882e+09	,Training accuracy (MRAE): 0.0127653	,Validation accuracy (MRAE): 0.0249184
Epoch: 1986:	Training loss (MRSE): 0.981535	,Validation loss (MRSE): 0.969178	,Training loss (MSE): 1.56646e+19	,Validation loss (MSE): 1.54865e+19	,Training accuracy (MAE): -3.94363e+09	,Validation accuracy (MAE): -3.89776e+09	,Training accuracy (MRAE): 0.0127632	,Validation accuracy (MRAE): 0.0249189
Epoch: 1988:	Training loss (MRSE): 0.981533	,Validation loss (MRSE): 0.969177	,Training loss (MSE): 1.56497e+19	,Validation loss (MSE): 1.54805e+19	,Training accuracy (MAE): -3.94133e+09	,Validation accuracy (MAE): -3.89701e+09	,Training accuracy (MRAE): 0.0127645	,Validation accuracy (MRAE): 0.0249192
Epoch: 1990:	Training loss (MRSE): 0.98153	,Validation loss (MRSE): 0.969176	,Training loss (MSE): 1.56235e+19	,Validation loss (MSE): 1.54711e+19	,Training accuracy (MAE): -3.93607e+09	,Validation accuracy (MAE): -3.89582e+09	,Training accuracy (MRAE): 0.0127671	,Validation accuracy (MRAE): 0.0249198
Epoch: 1992:	Training loss (MRSE): 0.981426	,Validation loss (MRSE): 0.969175	,Training loss (MSE): 1.55806e+19	,Validation loss (MSE): 1.54648e+19	,Training accuracy (MAE): -3.92435e+09	,Validation accuracy (MAE): -3.89502e+09	,Training accuracy (MRAE): 0.0128237	,Validation accuracy (MRAE): 0.0249201
Epoch: 1994:	Training loss (MRSE): 0.981447	,Validation loss (MRSE): 0.969131	,Training loss (MSE): 1.53054e+19	,Validation loss (MSE): 1.51605e+19	,Training accuracy (MAE): -3.89178e+09	,Validation accuracy (MAE): -3.85435e+09	,Training accuracy (MRAE): 0.0128511	,Validation accuracy (MRAE): 0.0249424
Epoch: 1996:	Training loss (MRSE): 0.979124	,Validation loss (MRSE): 0.969167	,Training loss (MSE): 1.55225e+19	,Validation loss (MSE): 1.54116e+19	,Training accuracy (MAE): -3.91573e+09	,Validation accuracy (MAE): -3.88821e+09	,Training accuracy (MRAE): 0.0147958	,Validation accuracy (MRAE): 0.0249239
Epoch: 1998:	Training loss (MRSE): 0.981536	,Validation loss (MRSE): 0.969179	,Training loss (MSE): 1.56886e+19	,Validation loss (MSE): 1.54987e+19	,Training accuracy (MAE): -3.94691e+09	,Validation accuracy (MAE): -3.89931e+09	,Training accuracy (MRAE): 0.0127625	,Validation accuracy (MRAE): 0.0249185
Training time: 2873.22s

Final results:
Training data:
For benchmark_repeated_hash____hash_1024_6179:	Prediction: 	3.99993e+09 Target: 	6179 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	3.99993e+09 Target: 	97832 
For benchmark_codelet_npb_LU_lu_c_rhs_line2418_0____lu_c_rhs_line2418_loop_c_0_c_5663690:	Prediction: 	3.99993e+09 Target: 	5.66369e+06 
For benchmark_codelet_tsvc____tsc_c_s319_line3714_loop_c_0_c_192067:	Prediction: 	3.99993e+09 Target: 	192067 
For benchmark_mat_mul____mat_mult_512_ijk_700243008:	Prediction: 	3.99993e+09 Target: 	7.00243e+08 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	3.99993e+09 Target: 	81 
For benchmark_codelet_npb_UA_SNU_utils_c_reciprocal_line43_0____utils_c_reciprocal_line43_loop_c_0_c_313512:	Prediction: 	3.99993e+09 Target: 	313512 
For benchmark_codelet_npb_SP_sp_c_y_solve_line2675_0____sp_c_y_solve_line2675_loop_c_0_c_27289:	Prediction: 	3.99993e+09 Target: 	27289 
For benchmark_fibonacci____fib_float_fast_exp_4:	Prediction: 	3.99993e+09 Target: 	4 
For benchmark_codelet_spec2000____vpr_stats_routing_line88_1124:	Prediction: 	3.99993e+09 Target: 	1124 
For benchmark_codelet_tsvc____tsc_c_s256_line2595_loop_c_1_c_468595:	Prediction: 	3.99993e+09 Target: 	468595 
For benchmark_codelet_npb_SP_sp_c_lhsx_line930_0____sp_c_lhsx_line930_loop_c_0_c_11467600:	Prediction: 	3.99993e+09 Target: 	1.14676e+07 
For benchmark_mat_mul____mat_mult_512_kij_88750200:	Prediction: 	3.99993e+09 Target: 	8.87502e+07 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	3.99993e+09 Target: 	3064 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	3.99993e+09 Target: 	164 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	3.99993e+09 Target: 	151 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	3.99993e+09 Target: 	291 
For benchmark_mat_mul____mat_mult_8_kij_170:	Prediction: 	3.99993e+09 Target: 	170 
For benchmark_codelet_polybench_stencils_adi_adi_c_init_array_line31_0____adi_c_init_array_line31_loop_c_0_c_4426060:	Prediction: 	3.99993e+09 Target: 	4.42606e+06 
For benchmark_poisson____relative_forward_error_26687:	Prediction: 	3.99993e+09 Target: 	26687 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_jl0f4_tl1s128_tl2s128____symm_c_init_array_line37_loop_c_8_c_23205900:	Prediction: 	3.99993e+09 Target: 	2.32059e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_doitgen_doitgen_c_init_array_line32_0____doitgen_c_init_array_line32_loop_c_0_c_53176900:	Prediction: 	3.99993e+09 Target: 	5.31769e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	3.99993e+09 Target: 	9.37092e+06 
For benchmark_codelet_npb_SP_sp_c_y_solve_line2675_120____sp_c_y_solve_line2675_loop_c_120_c_11072:	Prediction: 	3.95572e+09 Target: 	11072 
For benchmark_codelet_tsvc____tsc_c_s1281_line3194_loop_c_0_c_21748:	Prediction: 	3.99993e+09 Target: 	21748 
For benchmark_codelet_tsvc____tsc_c_s313_line3509_loop_c_0_c_96026:	Prediction: 	3.99993e+09 Target: 	96025.9 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_3____sp_c_rhs_norm_line264_loop_c_3_c_2760280:	Prediction: 	3.99993e+09 Target: 	2.76028e+06 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	3.99993e+09 Target: 	46 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_64____lloops_c_kernels_line1351_loop_c_64_c_5559:	Prediction: 	3.99993e+09 Target: 	5559 
For benchmark_mat_mul____mat_mult_128_kij_987436:	Prediction: 	3.99993e+09 Target: 	987435 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line894_288____adapt_c_remap_line894_loop_c_288_c_2323:	Prediction: 	3.99993e+09 Target: 	2323 
For benchmark_codelet_tsvc____tsc_c_s1213_line1909_loop_c_0_c_66169:	Prediction: 	3.99993e+09 Target: 	66169 
For benchmark_codelet_npb_SP_sp_c_rhs_norm_line264_0____sp_c_rhs_norm_line264_loop_c_0_c_847476:	Prediction: 	3.972e+09 Target: 	847476 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	3.99993e+09 Target: 	715948 
For benchmark_codelet_tsvc____tsc_c_s1115_line1031_loop_c_8_c_74474:	Prediction: 	3.99993e+09 Target: 	74474 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	3.99993e+09 Target: 	30806 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_12____adapt_c_remap_line868_loop_c_12_c_2532:	Prediction: 	3.98903e+09 Target: 	2532 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line75_0____diffuse_c_diffusion_line75_loop_c_0_c_256688:	Prediction: 	3.99993e+09 Target: 	256688 
For benchmark_mat_mul____mat_mult_4_ikj_199:	Prediction: 	3.99993e+09 Target: 	199 
For benchmark_codelet_polybench_medley_deriche_deriche_c_init_array_line35_4____deriche_c_init_array_line35_loop_c_4_c_139792000:	Prediction: 	3.99993e+09 Target: 	1.39792e+08 
For benchmark_codelet_polybench_linear_algebra_blas_syr2k_syr2k_c_kernel_syr2k_line87_0____syr2k_c_kernel_syr2k_line87_loop_c_0_c_6093920:	Prediction: 	3.99993e+09 Target: 	6.09392e+06 
For benchmark_reverse_complement____reverse_complement_225:	Prediction: 	3.99993e+09 Target: 	225 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_init_array_line40_0____3mm_c_init_array_line40_loop_c_0_c_18466800:	Prediction: 	3.99993e+09 Target: 	1.84668e+07 
For benchmark_repeated_hash____hash_8_4:	Prediction: 	3.99993e+09 Target: 	4 
For benchmark_codelet_tsvc____tsc_c_s1119_line1148_loop_c_0_c_20407:	Prediction: 	3.99993e+09 Target: 	20407 
For benchmark_codelet_polybench_linear_algebra_blas_gemm_gemm_c_init_array_line37_0____gemm_c_init_array_line37_loop_c_0_c_19378300:	Prediction: 	3.99993e+09 Target: 	1.93783e+07 
For benchmark_codelet_polybench_medley_deriche_deriche_c_kernel_deriche_line150_0____deriche_c_kernel_deriche_line150_loop_c_0_c_22362600:	Prediction: 	3.99993e+09 Target: 	2.23626e+07 
For benchmark_codelet_tsvc____tsc_c_s151s_line1515_loop_c_0_c_64040:	Prediction: 	3.99993e+09 Target: 	64040 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	3.99993e+09 Target: 	25846 
For benchmark_repeated_hash____hash_8192_49449:	Prediction: 	3.99993e+09 Target: 	49449 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_1____encode_c_combine_lr_line330_loop_c_1_c_1702:	Prediction: 	3.99993e+09 Target: 	1702 
For benchmark_codelet_polybench_linear_algebra_kernels_3mm_3mm_c_kernel_3mm_line101_8____3mm_c_kernel_3mm_line101_loop_c_8_c_2430569984:	Prediction: 	3.99993e+09 Target: 	2.43057e+09 
For benchmark_codelet_npb_UA_SNU_diffuse_c_laplacian_line190_0____diffuse_c_laplacian_line190_loop_c_0_c_1579:	Prediction: 	3.99993e+09 Target: 	1579 
For benchmark_codelet_npb_SP_sp_c_lhsx_line912_0____sp_c_lhsx_line912_loop_c_0_c_27957:	Prediction: 	3.99993e+09 Target: 	27957 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	3.99993e+09 Target: 	42016 
For benchmark_codelet_tsvc____tsc_c_s471_line4714_loop_c_0_c_96025:	Prediction: 	3.99993e+09 Target: 	96025 
For benchmark_codelet_tsvc____tsc_c_s1244_line2304_loop_c_0_c_103543:	Prediction: 	3.99993e+09 Target: 	103543 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	3.99993e+09 Target: 	13808 
For benchmark_repeated_hash____hash_4_4:	Prediction: 	3.99993e+09 Target: 	4 
For benchmark_array_min____u16_min_simd128_156:	Prediction: 	3.99993e+09 Target: 	156 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	3.99993e+09 Target: 	196857 
For benchmark_codelet_tsvc____tsc_c_s254_line2535_loop_c_3_c_28065:	Prediction: 	3.99993e+09 Target: 	28065 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_15____bt_c_compute_rhs_line2133_loop_c_15_c_6124420:	Prediction: 	3.99008e+09 Target: 	6.12442e+06 
For benchmark_crypto____sha526_update_3593:	Prediction: 	3.99993e+09 Target: 	3593 
For benchmark_mat_mul____mat_mult_16_ijk_1006:	Prediction: 	3.99993e+09 Target: 	1006 
For benchmark_mat_mul____mat_mult_4_kij_48:	Prediction: 	3.99993e+09 Target: 	48 
For benchmark_repeated_hash____hash_262144_1574510:	Prediction: 	3.99993e+09 Target: 	1.57451e+06 
For benchmark_repeated_hash____hash_4096_24726:	Prediction: 	3.99993e+09 Target: 	24726 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	3.99993e+09 Target: 	125961 
For benchmark_codelet_tsvc____tsc_c_s2111_line3368_loop_c_0_c_189745:	Prediction: 	3.99993e+09 Target: 	189745 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_0____lu_c_erhs_line678_loop_c_0_c_6156670:	Prediction: 	3.99006e+09 Target: 	6.15667e+06 
For benchmark_codelet_npb_LU_lu_c_rhs_line2277_0____lu_c_rhs_line2277_loop_c_0_c_5601030:	Prediction: 	3.99993e+09 Target: 	5.60103e+06 
For benchmark_codelet_tsvc____tsc_c_s421_line4324_loop_c_0_c_96025:	Prediction: 	3.99993e+09 Target: 	96025 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	3.99993e+09 Target: 	2076 
For benchmark_codelet_polybench_linear_algebra_kernels_atax_atax_c_init_array_line36_4____atax_c_init_array_line36_loop_c_4_c_56073700:	Prediction: 	3.99993e+09 Target: 	5.60737e+07 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	3.99993e+09 Target: 	525 
For benchmark_poisson____eig_poisson_1d_127962:	Prediction: 	3.99993e+09 Target: 	127962 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	3.96074e+09 Target: 	22541 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	3.99993e+09 Target: 	126545 
For benchmark_codelet_tsvc____tsc_c_s222_line1989_loop_c_24_c_113037:	Prediction: 	3.99993e+09 Target: 	113037 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	3.99993e+09 Target: 	2077 
For benchmark_mat_mul____mat_mult_128_jki_8170040:	Prediction: 	3.99993e+09 Target: 	8.17004e+06 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c2_6016:	Prediction: 	3.99993e+09 Target: 	6016 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	3.99993e+09 Target: 	7588 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	3.99993e+09 Target: 	7046 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	3.99993e+09 Target: 	42016 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	3.99993e+09 Target: 	534 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	3.99993e+09 Target: 	3.14637e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	3.99993e+09 Target: 	16034 
For benchmark_codelet_tsvc____tsc_c_s1421_line4344_loop_c_0_c_6022:	Prediction: 	3.99993e+09 Target: 	6022 
For benchmark_mat_mul____mat_mult_32_ijk_19606:	Prediction: 	3.99993e+09 Target: 	19606 
For benchmark_mat_mul____mat_mult_256_kij_9372320:	Prediction: 	3.99993e+09 Target: 	9.37233e+06 
For benchmark_codelet_npb_UA_SNU_precond_c_setuppc_line87_0____precond_c_setuppc_line87_loop_c_0_c_106924:	Prediction: 	3.99993e+09 Target: 	106924 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	3.9998e+09 Target: 	6.57357e+06 
For benchmark_codelet_tsvc____tsc_c_s241_line2193_loop_c_0_c_96418:	Prediction: 	3.99993e+09 Target: 	96418 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1680_0____sp_c_compute_rhs_line1680_loop_c_0_c_121445:	Prediction: 	3.98958e+09 Target: 	121445 
For benchmark_sorting____init_arrays_89726:	Prediction: 	3.99993e+09 Target: 	89726 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	3.99993e+09 Target: 	164 
For benchmark_codelet_tsvc____tsc_c_s2111_line3379_loop_c_0_c_196664:	Prediction: 	3.99993e+09 Target: 	196664 
For benchmark_codelet_tsvc____tsc_c_s1251_line2386_loop_c_0_c_21747:	Prediction: 	3.99993e+09 Target: 	21747 
For benchmark_codelet_polybench_linear_algebra_solvers_gramschmidt_gramschmidt_c_init_array_line33_0____gramschmidt_c_init_array_line33_loop_c_0_c_25315100:	Prediction: 	3.99993e+09 Target: 	2.53151e+07 
For benchmark_mat_mul____mat_mult_64_ijk_177585:	Prediction: 	3.99993e+09 Target: 	177585 
For benchmark_mat_mul____mat_mult_512_jik_3145669888:	Prediction: 	3.99993e+09 Target: 	3.14567e+09 
For benchmark_nbody____rsqrt_simd_42:	Prediction: 	3.99993e+09 Target: 	42 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	3.99993e+09 Target: 	5256 
For benchmark_codelet_polybench_linear_algebra_blas_symm_symm_c_init_array_line37_8____symm_c_init_array_line37_loop_c_8_c_37479400:	Prediction: 	3.99993e+09 Target: 	3.74794e+07 
For benchmark_repeated_hash____hash_32_176:	Prediction: 	3.99993e+09 Target: 	176 
For benchmark_codelet_npb_SP_sp_c_lhsy_line1045_0____sp_c_lhsy_line1045_loop_c_0_c_11481800:	Prediction: 	3.99993e+09 Target: 	1.14818e+07 
For benchmark_codelet_polybench_linear_algebra_kernels_2mm_2mm_c_kernel_2mm_line96_8____2mm_c_kernel_2mm_line96_loop_c_8_c_2549659904:	Prediction: 	3.99451e+09 Target: 	2.54966e+09 
For benchmark_codelet_npb_UA_SNU_adapt_c_remap_line868_0____adapt_c_remap_line868_loop_c_0_c_2171:	Prediction: 	3.99993e+09 Target: 	2171 
For benchmark_codelet_srr_engine____codelet_srr_engine_matmul_line21_1_470:	Prediction: 	3.6598e+09 Target: 	470 
For benchmark_codelet_npb_SP_sp_c_initialize_line635_0____sp_c_initialize_line635_loop_c_0_c_6005590:	Prediction: 	3.99993e+09 Target: 	6.00559e+06 
For benchmark_codelet_npb_SP_sp_c_compute_rhs_line1398_0____sp_c_compute_rhs_line1398_loop_c_0_c_36276:	Prediction: 	3.99084e+09 Target: 	36276 
For benchmark_sorting_merge_sort_192088:	Prediction: 	3.99993e+09 Target: 	192088 
For benchmark_codelet_npb_LU_lu_c_ssor_line3018_0____lu_c_ssor_line3018_loop_c_0_c_5272090:	Prediction: 	3.99993e+09 Target: 	5.27209e+06 
For benchmark_codelet_npb_SP_sp_c_z_solve_line2901_0____sp_c_z_solve_line2901_loop_c_0_c_56853:	Prediction: 	3.9911e+09 Target: 	56853 
For benchmark_codelet_tsvc____tsc_c_s1421_line4353_loop_c_0_c_48018:	Prediction: 	3.99993e+09 Target: 	48018 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	3.99993e+09 Target: 	56705 
For benchmark_codelet_tsvc____tsc_c_s422_line4387_loop_c_0_c_96025:	Prediction: 	3.99993e+09 Target: 	96025 
For benchmark_codelet_npb_UA_SNU_diffuse_c_diffusion_line63_12____diffuse_c_diffusion_line63_loop_c_12_c_753378:	Prediction: 	3.99993e+09 Target: 	753378 
For benchmark_codelet_npb_SP_sp_c_txinvr_line1919_0____sp_c_txinvr_line1919_loop_c_0_c_5972400:	Prediction: 	3.99993e+09 Target: 	5.97239e+06 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	3.99993e+09 Target: 	10023 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	3.99993e+09 Target: 	2282 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	3.99993e+09 Target: 	8358.01 
For benchmark_codelet_npb_UA_SNU_convect_c_convect_line223_30____convect_c_convect_line223_loop_c_30_c_156:	Prediction: 	3.99993e+09 Target: 	156 
