Epoch: 0:	Training loss (MRSE): 0.915244	,Validation loss (MRSE): 0.933081	,Training loss (MSE): 6.94022e+17	,Validation loss (MSE): 5.40652e+17	,Training accuracy (MAE): -2.50817e+08	,Validation accuracy (MAE): -2.28796e+08	,Training accuracy (MRAE): 0.0589856	,Validation accuracy (MRAE): 0.0438634
Epoch: 1804:	Training loss (MRSE): 0.415644	,Validation loss (MRSE): 0.678875	,Training loss (MSE): 5.56627e+16	,Validation loss (MSE): 1.13935e+17	,Training accuracy (MAE): -2.79089e+07	,Validation accuracy (MAE): -4.5155e+07	,Training accuracy (MRAE): 0.418608	,Validation accuracy (MRAE): 0.227126
Epoch: 1806:	Training loss (MRSE): 0.40169	,Validation loss (MRSE): 0.681045	,Training loss (MSE): 5.50227e+16	,Validation loss (MSE): 1.12347e+17	,Training accuracy (MAE): -2.80888e+07	,Validation accuracy (MAE): -4.44644e+07	,Training accuracy (MRAE): 0.435778	,Validation accuracy (MRAE): 0.227973
Epoch: 1808:	Training loss (MRSE): 0.372239	,Validation loss (MRSE): 0.691599	,Training loss (MSE): 5.07633e+16	,Validation loss (MSE): 1.13474e+17	,Training accuracy (MAE): -2.63993e+07	,Validation accuracy (MAE): -4.73072e+07	,Training accuracy (MRAE): 0.453942	,Validation accuracy (MRAE): 0.213241
Epoch: 1810:	Training loss (MRSE): 0.428628	,Validation loss (MRSE): 0.699261	,Training loss (MSE): 5.21125e+16	,Validation loss (MSE): 1.12424e+17	,Training accuracy (MAE): -2.78128e+07	,Validation accuracy (MAE): -4.61477e+07	,Training accuracy (MRAE): 0.402236	,Validation accuracy (MRAE): 0.210975
Epoch: 1812:	Training loss (MRSE): 0.432855	,Validation loss (MRSE): 0.717334	,Training loss (MSE): 5.32143e+16	,Validation loss (MSE): 1.06206e+17	,Training accuracy (MAE): -2.78287e+07	,Validation accuracy (MAE): -4.34298e+07	,Training accuracy (MRAE): 0.404606	,Validation accuracy (MRAE): 0.194003
Epoch: 1814:	Training loss (MRSE): 0.420586	,Validation loss (MRSE): 0.719242	,Training loss (MSE): 5.52026e+16	,Validation loss (MSE): 1.1028e+17	,Training accuracy (MAE): -2.83011e+07	,Validation accuracy (MAE): -4.35621e+07	,Training accuracy (MRAE): 0.416377	,Validation accuracy (MRAE): 0.194696
Epoch: 1816:	Training loss (MRSE): 0.446375	,Validation loss (MRSE): 0.719826	,Training loss (MSE): 5.62287e+16	,Validation loss (MSE): 1.1258e+17	,Training accuracy (MAE): -2.9015e+07	,Validation accuracy (MAE): -4.45812e+07	,Training accuracy (MRAE): 0.398345	,Validation accuracy (MRAE): 0.18778
Epoch: 1818:	Training loss (MRSE): 0.395651	,Validation loss (MRSE): 0.706062	,Training loss (MSE): 5.0888e+16	,Validation loss (MSE): 1.13451e+17	,Training accuracy (MAE): -2.73262e+07	,Validation accuracy (MAE): -4.59493e+07	,Training accuracy (MRAE): 0.435682	,Validation accuracy (MRAE): 0.199527
Epoch: 1820:	Training loss (MRSE): 0.403242	,Validation loss (MRSE): 0.714577	,Training loss (MSE): 5.18034e+16	,Validation loss (MSE): 1.10642e+17	,Training accuracy (MAE): -2.8429e+07	,Validation accuracy (MAE): -4.58522e+07	,Training accuracy (MRAE): 0.42843	,Validation accuracy (MRAE): 0.191649
Epoch: 1822:	Training loss (MRSE): 0.41283	,Validation loss (MRSE): 0.710064	,Training loss (MSE): 5.50013e+16	,Validation loss (MSE): 1.03607e+17	,Training accuracy (MAE): -3.018e+07	,Validation accuracy (MAE): -4.24044e+07	,Training accuracy (MRAE): 0.424282	,Validation accuracy (MRAE): 0.193226
Epoch: 1824:	Training loss (MRSE): 0.453725	,Validation loss (MRSE): 0.716307	,Training loss (MSE): 5.59013e+16	,Validation loss (MSE): 1.0564e+17	,Training accuracy (MAE): -2.96747e+07	,Validation accuracy (MAE): -4.09319e+07	,Training accuracy (MRAE): 0.390968	,Validation accuracy (MRAE): 0.1908
Epoch: 1826:	Training loss (MRSE): 0.485284	,Validation loss (MRSE): 0.735766	,Training loss (MSE): 5.60314e+16	,Validation loss (MSE): 1.07777e+17	,Training accuracy (MAE): -2.87511e+07	,Validation accuracy (MAE): -4.30723e+07	,Training accuracy (MRAE): 0.358706	,Validation accuracy (MRAE): 0.179718
Epoch: 1828:	Training loss (MRSE): 0.448814	,Validation loss (MRSE): 0.724211	,Training loss (MSE): 5.53209e+16	,Validation loss (MSE): 1.0741e+17	,Training accuracy (MAE): -2.76438e+07	,Validation accuracy (MAE): -4.23083e+07	,Training accuracy (MRAE): 0.39104	,Validation accuracy (MRAE): 0.181119
Epoch: 1830:	Training loss (MRSE): 0.398221	,Validation loss (MRSE): 0.692335	,Training loss (MSE): 5.70673e+16	,Validation loss (MSE): 1.05763e+17	,Training accuracy (MAE): -2.80735e+07	,Validation accuracy (MAE): -4.31197e+07	,Training accuracy (MRAE): 0.439434	,Validation accuracy (MRAE): 0.205932
Epoch: 1832:	Training loss (MRSE): 0.340971	,Validation loss (MRSE): 0.673971	,Training loss (MSE): 5.49174e+16	,Validation loss (MSE): 1.07054e+17	,Training accuracy (MAE): -2.77278e+07	,Validation accuracy (MAE): -4.48113e+07	,Training accuracy (MRAE): 0.495589	,Validation accuracy (MRAE): 0.237229
Epoch: 1834:	Training loss (MRSE): 0.368376	,Validation loss (MRSE): 0.685172	,Training loss (MSE): 5.41698e+16	,Validation loss (MSE): 1.00453e+17	,Training accuracy (MAE): -2.90685e+07	,Validation accuracy (MAE): -4.33918e+07	,Training accuracy (MRAE): 0.468523	,Validation accuracy (MRAE): 0.224561
Epoch: 1836:	Training loss (MRSE): 0.416628	,Validation loss (MRSE): 0.698739	,Training loss (MSE): 5.66663e+16	,Validation loss (MSE): 1.03516e+17	,Training accuracy (MAE): -3.01838e+07	,Validation accuracy (MAE): -4.45768e+07	,Training accuracy (MRAE): 0.428524	,Validation accuracy (MRAE): 0.20601
Epoch: 1838:	Training loss (MRSE): 0.405987	,Validation loss (MRSE): 0.687306	,Training loss (MSE): 5.83031e+16	,Validation loss (MSE): 1.05568e+17	,Training accuracy (MAE): -3.25031e+07	,Validation accuracy (MAE): -4.59758e+07	,Training accuracy (MRAE): 0.439395	,Validation accuracy (MRAE): 0.219397
Epoch: 1840:	Training loss (MRSE): 0.412995	,Validation loss (MRSE): 0.642005	,Training loss (MSE): 5.65224e+16	,Validation loss (MSE): 1.0056e+17	,Training accuracy (MAE): -2.94057e+07	,Validation accuracy (MAE): -4.4095e+07	,Training accuracy (MRAE): 0.422539	,Validation accuracy (MRAE): 0.256251
Epoch: 1842:	Training loss (MRSE): 0.412552	,Validation loss (MRSE): 0.670636	,Training loss (MSE): 5.43884e+16	,Validation loss (MSE): 1.03781e+17	,Training accuracy (MAE): -2.83354e+07	,Validation accuracy (MAE): -4.22253e+07	,Training accuracy (MRAE): 0.42222	,Validation accuracy (MRAE): 0.233503
Epoch: 1844:	Training loss (MRSE): 0.37581	,Validation loss (MRSE): 0.664975	,Training loss (MSE): 5.14324e+16	,Validation loss (MSE): 1.11524e+17	,Training accuracy (MAE): -2.87921e+07	,Validation accuracy (MAE): -4.4392e+07	,Training accuracy (MRAE): 0.448902	,Validation accuracy (MRAE): 0.241901
Epoch: 1846:	Training loss (MRSE): 0.399601	,Validation loss (MRSE): 0.678478	,Training loss (MSE): 5.34115e+16	,Validation loss (MSE): 1.1965e+17	,Training accuracy (MAE): -2.92051e+07	,Validation accuracy (MAE): -4.98866e+07	,Training accuracy (MRAE): 0.440575	,Validation accuracy (MRAE): 0.228532
Epoch: 1848:	Training loss (MRSE): 0.354266	,Validation loss (MRSE): 0.67066	,Training loss (MSE): 5.33769e+16	,Validation loss (MSE): 1.25552e+17	,Training accuracy (MAE): -2.88569e+07	,Validation accuracy (MAE): -5.49318e+07	,Training accuracy (MRAE): 0.48152	,Validation accuracy (MRAE): 0.231587
Epoch: 1850:	Training loss (MRSE): 0.368315	,Validation loss (MRSE): 0.66504	,Training loss (MSE): 5.40113e+16	,Validation loss (MSE): 1.2459e+17	,Training accuracy (MAE): -2.91305e+07	,Validation accuracy (MAE): -5.39062e+07	,Training accuracy (MRAE): 0.468883	,Validation accuracy (MRAE): 0.240484
Epoch: 1852:	Training loss (MRSE): 0.411184	,Validation loss (MRSE): 0.678265	,Training loss (MSE): 5.66039e+16	,Validation loss (MSE): 1.23946e+17	,Training accuracy (MAE): -3.05347e+07	,Validation accuracy (MAE): -5.14918e+07	,Training accuracy (MRAE): 0.426735	,Validation accuracy (MRAE): 0.223342
Epoch: 1854:	Training loss (MRSE): 0.445558	,Validation loss (MRSE): 0.700469	,Training loss (MSE): 5.55664e+16	,Validation loss (MSE): 1.25748e+17	,Training accuracy (MAE): -2.92889e+07	,Validation accuracy (MAE): -5.24748e+07	,Training accuracy (MRAE): 0.398942	,Validation accuracy (MRAE): 0.209267
Epoch: 1856:	Training loss (MRSE): 0.512121	,Validation loss (MRSE): 0.700716	,Training loss (MSE): 5.49181e+16	,Validation loss (MSE): 1.24425e+17	,Training accuracy (MAE): -2.87687e+07	,Validation accuracy (MAE): -5.14004e+07	,Training accuracy (MRAE): 0.337918	,Validation accuracy (MRAE): 0.206759
Epoch: 1858:	Training loss (MRSE): 0.457429	,Validation loss (MRSE): 0.709283	,Training loss (MSE): 4.42266e+16	,Validation loss (MSE): 1.29113e+17	,Training accuracy (MAE): -2.57722e+07	,Validation accuracy (MAE): -5.49539e+07	,Training accuracy (MRAE): 0.391674	,Validation accuracy (MRAE): 0.204249
Epoch: 1860:	Training loss (MRSE): 0.543991	,Validation loss (MRSE): 0.707934	,Training loss (MSE): 5.25956e+16	,Validation loss (MSE): 1.32899e+17	,Training accuracy (MAE): -2.76669e+07	,Validation accuracy (MAE): -5.61622e+07	,Training accuracy (MRAE): 0.316853	,Validation accuracy (MRAE): 0.201619
Epoch: 1862:	Training loss (MRSE): 0.507281	,Validation loss (MRSE): 0.708797	,Training loss (MSE): 5.33603e+16	,Validation loss (MSE): 1.38421e+17	,Training accuracy (MAE): -2.82142e+07	,Validation accuracy (MAE): -5.99883e+07	,Training accuracy (MRAE): 0.341799	,Validation accuracy (MRAE): 0.207733
Epoch: 1864:	Training loss (MRSE): 0.482922	,Validation loss (MRSE): 0.68933	,Training loss (MSE): 5.16346e+16	,Validation loss (MSE): 1.43713e+17	,Training accuracy (MAE): -2.74707e+07	,Validation accuracy (MAE): -6.49232e+07	,Training accuracy (MRAE): 0.363395	,Validation accuracy (MRAE): 0.22025
Epoch: 1866:	Training loss (MRSE): 0.443026	,Validation loss (MRSE): 0.708889	,Training loss (MSE): 4.74363e+16	,Validation loss (MSE): 1.43437e+17	,Training accuracy (MAE): -2.67829e+07	,Validation accuracy (MAE): -6.51582e+07	,Training accuracy (MRAE): 0.38998	,Validation accuracy (MRAE): 0.199032
Epoch: 1868:	Training loss (MRSE): 0.443519	,Validation loss (MRSE): 0.710832	,Training loss (MSE): 5.41342e+16	,Validation loss (MSE): 1.47857e+17	,Training accuracy (MAE): -2.91172e+07	,Validation accuracy (MAE): -6.77164e+07	,Training accuracy (MRAE): 0.393303	,Validation accuracy (MRAE): 0.19662
Epoch: 1870:	Training loss (MRSE): 0.48299	,Validation loss (MRSE): 0.727854	,Training loss (MSE): 5.09128e+16	,Validation loss (MSE): 1.40133e+17	,Training accuracy (MAE): -2.73625e+07	,Validation accuracy (MAE): -6.3738e+07	,Training accuracy (MRAE): 0.357499	,Validation accuracy (MRAE): 0.180403
Epoch: 1872:	Training loss (MRSE): 0.467787	,Validation loss (MRSE): 0.703805	,Training loss (MSE): 5.2115e+16	,Validation loss (MSE): 1.38586e+17	,Training accuracy (MAE): -2.64016e+07	,Validation accuracy (MAE): -6.25681e+07	,Training accuracy (MRAE): 0.372575	,Validation accuracy (MRAE): 0.203512
Epoch: 1874:	Training loss (MRSE): 0.37466	,Validation loss (MRSE): 0.696867	,Training loss (MSE): 5.35384e+16	,Validation loss (MSE): 1.48816e+17	,Training accuracy (MAE): -2.62848e+07	,Validation accuracy (MAE): -6.70021e+07	,Training accuracy (MRAE): 0.458738	,Validation accuracy (MRAE): 0.211925
Epoch: 1876:	Training loss (MRSE): 0.364397	,Validation loss (MRSE): 0.696211	,Training loss (MSE): 5.33364e+16	,Validation loss (MSE): 1.48208e+17	,Training accuracy (MAE): -2.65332e+07	,Validation accuracy (MAE): -6.60418e+07	,Training accuracy (MRAE): 0.473833	,Validation accuracy (MRAE): 0.213229
Epoch: 1878:	Training loss (MRSE): 0.383552	,Validation loss (MRSE): 0.688205	,Training loss (MSE): 5.1221e+16	,Validation loss (MSE): 1.43435e+17	,Training accuracy (MAE): -2.64625e+07	,Validation accuracy (MAE): -6.5113e+07	,Training accuracy (MRAE): 0.446664	,Validation accuracy (MRAE): 0.213014
Epoch: 1880:	Training loss (MRSE): 0.410769	,Validation loss (MRSE): 0.690827	,Training loss (MSE): 4.91746e+16	,Validation loss (MSE): 1.43626e+17	,Training accuracy (MAE): -2.6567e+07	,Validation accuracy (MAE): -6.60809e+07	,Training accuracy (MRAE): 0.422226	,Validation accuracy (MRAE): 0.213686
Epoch: 1882:	Training loss (MRSE): 0.387597	,Validation loss (MRSE): 0.703819	,Training loss (MSE): 5.23458e+16	,Validation loss (MSE): 1.44692e+17	,Training accuracy (MAE): -2.76672e+07	,Validation accuracy (MAE): -6.7745e+07	,Training accuracy (MRAE): 0.444403	,Validation accuracy (MRAE): 0.204828
Epoch: 1884:	Training loss (MRSE): 0.380733	,Validation loss (MRSE): 0.705792	,Training loss (MSE): 5.24482e+16	,Validation loss (MSE): 1.45322e+17	,Training accuracy (MAE): -2.68592e+07	,Validation accuracy (MAE): -6.71866e+07	,Training accuracy (MRAE): 0.449497	,Validation accuracy (MRAE): 0.196321
Epoch: 1886:	Training loss (MRSE): 0.358129	,Validation loss (MRSE): 0.694134	,Training loss (MSE): 4.91935e+16	,Validation loss (MSE): 1.47805e+17	,Training accuracy (MAE): -2.69629e+07	,Validation accuracy (MAE): -6.76873e+07	,Training accuracy (MRAE): 0.46913	,Validation accuracy (MRAE): 0.210054
Epoch: 1888:	Training loss (MRSE): 0.326283	,Validation loss (MRSE): 0.673312	,Training loss (MSE): 4.98383e+16	,Validation loss (MSE): 1.40837e+17	,Training accuracy (MAE): -2.7468e+07	,Validation accuracy (MAE): -6.54886e+07	,Training accuracy (MRAE): 0.49811	,Validation accuracy (MRAE): 0.230651
Epoch: 1890:	Training loss (MRSE): 0.367754	,Validation loss (MRSE): 0.704027	,Training loss (MSE): 5.09168e+16	,Validation loss (MSE): 1.35421e+17	,Training accuracy (MAE): -2.86781e+07	,Validation accuracy (MAE): -6.181e+07	,Training accuracy (MRAE): 0.459019	,Validation accuracy (MRAE): 0.203723
Epoch: 1892:	Training loss (MRSE): 0.367402	,Validation loss (MRSE): 0.704094	,Training loss (MSE): 5.2331e+16	,Validation loss (MSE): 1.35137e+17	,Training accuracy (MAE): -2.8502e+07	,Validation accuracy (MAE): -6.16048e+07	,Training accuracy (MRAE): 0.465251	,Validation accuracy (MRAE): 0.196371
Epoch: 1894:	Training loss (MRSE): 0.342872	,Validation loss (MRSE): 0.697498	,Training loss (MSE): 5.12387e+16	,Validation loss (MSE): 1.32676e+17	,Training accuracy (MAE): -2.7804e+07	,Validation accuracy (MAE): -6.05577e+07	,Training accuracy (MRAE): 0.489013	,Validation accuracy (MRAE): 0.207666
Epoch: 1896:	Training loss (MRSE): 0.413852	,Validation loss (MRSE): 0.699239	,Training loss (MSE): 4.97636e+16	,Validation loss (MSE): 1.34085e+17	,Training accuracy (MAE): -2.76516e+07	,Validation accuracy (MAE): -6.02159e+07	,Training accuracy (MRAE): 0.414561	,Validation accuracy (MRAE): 0.196265
Epoch: 1898:	Training loss (MRSE): 0.377218	,Validation loss (MRSE): 0.684889	,Training loss (MSE): 4.88574e+16	,Validation loss (MSE): 1.32446e+17	,Training accuracy (MAE): -2.58473e+07	,Validation accuracy (MAE): -5.79241e+07	,Training accuracy (MRAE): 0.449001	,Validation accuracy (MRAE): 0.212214
Epoch: 1900:	Training loss (MRSE): 0.408051	,Validation loss (MRSE): 0.692528	,Training loss (MSE): 5.38848e+16	,Validation loss (MSE): 1.27051e+17	,Training accuracy (MAE): -2.75103e+07	,Validation accuracy (MAE): -5.45424e+07	,Training accuracy (MRAE): 0.434627	,Validation accuracy (MRAE): 0.219759
Epoch: 1902:	Training loss (MRSE): 0.434698	,Validation loss (MRSE): 0.703383	,Training loss (MSE): 5.29741e+16	,Validation loss (MSE): 1.31916e+17	,Training accuracy (MAE): -2.80905e+07	,Validation accuracy (MAE): -5.83457e+07	,Training accuracy (MRAE): 0.406466	,Validation accuracy (MRAE): 0.208688
Epoch: 1904:	Training loss (MRSE): 0.421029	,Validation loss (MRSE): 0.703409	,Training loss (MSE): 5.26839e+16	,Validation loss (MSE): 1.31628e+17	,Training accuracy (MAE): -2.7715e+07	,Validation accuracy (MAE): -5.91779e+07	,Training accuracy (MRAE): 0.420248	,Validation accuracy (MRAE): 0.210101
Epoch: 1906:	Training loss (MRSE): 0.426781	,Validation loss (MRSE): 0.710264	,Training loss (MSE): 5.50337e+16	,Validation loss (MSE): 1.26958e+17	,Training accuracy (MAE): -2.82841e+07	,Validation accuracy (MAE): -5.42551e+07	,Training accuracy (MRAE): 0.42212	,Validation accuracy (MRAE): 0.199348
Epoch: 1908:	Training loss (MRSE): 0.445861	,Validation loss (MRSE): 0.715723	,Training loss (MSE): 5.36665e+16	,Validation loss (MSE): 1.22692e+17	,Training accuracy (MAE): -2.77473e+07	,Validation accuracy (MAE): -4.99612e+07	,Training accuracy (MRAE): 0.400786	,Validation accuracy (MRAE): 0.192948
Epoch: 1910:	Training loss (MRSE): 0.456071	,Validation loss (MRSE): 0.707749	,Training loss (MSE): 5.38717e+16	,Validation loss (MSE): 1.20552e+17	,Training accuracy (MAE): -2.82465e+07	,Validation accuracy (MAE): -4.77797e+07	,Training accuracy (MRAE): 0.3862	,Validation accuracy (MRAE): 0.20197
Epoch: 1912:	Training loss (MRSE): 0.469007	,Validation loss (MRSE): 0.701187	,Training loss (MSE): 5.34773e+16	,Validation loss (MSE): 1.20764e+17	,Training accuracy (MAE): -2.81923e+07	,Validation accuracy (MAE): -4.71303e+07	,Training accuracy (MRAE): 0.370181	,Validation accuracy (MRAE): 0.205233
Epoch: 1914:	Training loss (MRSE): 0.474864	,Validation loss (MRSE): 0.680701	,Training loss (MSE): 5.42681e+16	,Validation loss (MSE): 1.20482e+17	,Training accuracy (MAE): -2.86906e+07	,Validation accuracy (MAE): -4.84738e+07	,Training accuracy (MRAE): 0.368552	,Validation accuracy (MRAE): 0.231333
Epoch: 1916:	Training loss (MRSE): 0.466327	,Validation loss (MRSE): 0.681723	,Training loss (MSE): 5.49085e+16	,Validation loss (MSE): 1.21066e+17	,Training accuracy (MAE): -2.8877e+07	,Validation accuracy (MAE): -5.00522e+07	,Training accuracy (MRAE): 0.372567	,Validation accuracy (MRAE): 0.21658
Epoch: 1918:	Training loss (MRSE): 0.483145	,Validation loss (MRSE): 0.689882	,Training loss (MSE): 5.3933e+16	,Validation loss (MSE): 1.20708e+17	,Training accuracy (MAE): -2.84791e+07	,Validation accuracy (MAE): -5.12503e+07	,Training accuracy (MRAE): 0.357975	,Validation accuracy (MRAE): 0.217775
Epoch: 1920:	Training loss (MRSE): 0.500435	,Validation loss (MRSE): 0.707318	,Training loss (MSE): 5.41333e+16	,Validation loss (MSE): 1.20322e+17	,Training accuracy (MAE): -2.87968e+07	,Validation accuracy (MAE): -5.08421e+07	,Training accuracy (MRAE): 0.345077	,Validation accuracy (MRAE): 0.197771
Epoch: 1922:	Training loss (MRSE): 0.45254	,Validation loss (MRSE): 0.697728	,Training loss (MSE): 5.30536e+16	,Validation loss (MSE): 1.21749e+17	,Training accuracy (MAE): -2.84657e+07	,Validation accuracy (MAE): -5.25664e+07	,Training accuracy (MRAE): 0.387018	,Validation accuracy (MRAE): 0.211028
Epoch: 1924:	Training loss (MRSE): 0.428454	,Validation loss (MRSE): 0.709082	,Training loss (MSE): 5.45602e+16	,Validation loss (MSE): 1.24934e+17	,Training accuracy (MAE): -3.11005e+07	,Validation accuracy (MAE): -5.42464e+07	,Training accuracy (MRAE): 0.403582	,Validation accuracy (MRAE): 0.195611
Epoch: 1926:	Training loss (MRSE): 0.367359	,Validation loss (MRSE): 0.678092	,Training loss (MSE): 5.11225e+16	,Validation loss (MSE): 1.27955e+17	,Training accuracy (MAE): -2.95236e+07	,Validation accuracy (MAE): -5.57049e+07	,Training accuracy (MRAE): 0.460064	,Validation accuracy (MRAE): 0.222845
Epoch: 1928:	Training loss (MRSE): 0.331743	,Validation loss (MRSE): 0.69002	,Training loss (MSE): 4.9586e+16	,Validation loss (MSE): 1.29214e+17	,Training accuracy (MAE): -2.77155e+07	,Validation accuracy (MAE): -5.65798e+07	,Training accuracy (MRAE): 0.495417	,Validation accuracy (MRAE): 0.21012
Epoch: 1930:	Training loss (MRSE): 0.336899	,Validation loss (MRSE): 0.700515	,Training loss (MSE): 4.99712e+16	,Validation loss (MSE): 1.28825e+17	,Training accuracy (MAE): -2.72699e+07	,Validation accuracy (MAE): -5.61756e+07	,Training accuracy (MRAE): 0.490823	,Validation accuracy (MRAE): 0.203474
Epoch: 1932:	Training loss (MRSE): 0.364155	,Validation loss (MRSE): 0.706859	,Training loss (MSE): 5.08457e+16	,Validation loss (MSE): 1.29243e+17	,Training accuracy (MAE): -2.81868e+07	,Validation accuracy (MAE): -5.56807e+07	,Training accuracy (MRAE): 0.468477	,Validation accuracy (MRAE): 0.199283
Epoch: 1934:	Training loss (MRSE): 0.358473	,Validation loss (MRSE): 0.687063	,Training loss (MSE): 5.01216e+16	,Validation loss (MSE): 1.27854e+17	,Training accuracy (MAE): -2.79763e+07	,Validation accuracy (MAE): -5.50706e+07	,Training accuracy (MRAE): 0.470292	,Validation accuracy (MRAE): 0.213904
Epoch: 1936:	Training loss (MRSE): 0.366042	,Validation loss (MRSE): 0.674533	,Training loss (MSE): 5.13773e+16	,Validation loss (MSE): 1.26605e+17	,Training accuracy (MAE): -2.78729e+07	,Validation accuracy (MAE): -5.43655e+07	,Training accuracy (MRAE): 0.460547	,Validation accuracy (MRAE): 0.227973
Epoch: 1938:	Training loss (MRSE): 0.336782	,Validation loss (MRSE): 0.658356	,Training loss (MSE): 5.08895e+16	,Validation loss (MSE): 1.29356e+17	,Training accuracy (MAE): -2.7525e+07	,Validation accuracy (MAE): -5.63628e+07	,Training accuracy (MRAE): 0.48929	,Validation accuracy (MRAE): 0.239252
Epoch: 1940:	Training loss (MRSE): 0.357085	,Validation loss (MRSE): 0.67469	,Training loss (MSE): 5.41891e+16	,Validation loss (MSE): 1.31657e+17	,Training accuracy (MAE): -2.83317e+07	,Validation accuracy (MAE): -5.71134e+07	,Training accuracy (MRAE): 0.475025	,Validation accuracy (MRAE): 0.220222
Epoch: 1942:	Training loss (MRSE): 0.384451	,Validation loss (MRSE): 0.679295	,Training loss (MSE): 5.46259e+16	,Validation loss (MSE): 1.26881e+17	,Training accuracy (MAE): -2.83954e+07	,Validation accuracy (MAE): -5.427e+07	,Training accuracy (MRAE): 0.446488	,Validation accuracy (MRAE): 0.22408
Epoch: 1944:	Training loss (MRSE): 0.351407	,Validation loss (MRSE): 0.675506	,Training loss (MSE): 5.40038e+16	,Validation loss (MSE): 1.24431e+17	,Training accuracy (MAE): -2.89173e+07	,Validation accuracy (MAE): -5.18735e+07	,Training accuracy (MRAE): 0.480476	,Validation accuracy (MRAE): 0.226681
Epoch: 1946:	Training loss (MRSE): 0.349061	,Validation loss (MRSE): 0.686495	,Training loss (MSE): 5.23639e+16	,Validation loss (MSE): 1.23113e+17	,Training accuracy (MAE): -2.75826e+07	,Validation accuracy (MAE): -5.0144e+07	,Training accuracy (MRAE): 0.48113	,Validation accuracy (MRAE): 0.214277
Epoch: 1948:	Training loss (MRSE): 0.372531	,Validation loss (MRSE): 0.691384	,Training loss (MSE): 5.48452e+16	,Validation loss (MSE): 1.20784e+17	,Training accuracy (MAE): -2.82616e+07	,Validation accuracy (MAE): -4.71455e+07	,Training accuracy (MRAE): 0.463772	,Validation accuracy (MRAE): 0.210386
Epoch: 1950:	Training loss (MRSE): 0.374945	,Validation loss (MRSE): 0.700292	,Training loss (MSE): 5.20269e+16	,Validation loss (MSE): 1.20302e+17	,Training accuracy (MAE): -2.77983e+07	,Validation accuracy (MAE): -4.65313e+07	,Training accuracy (MRAE): 0.457267	,Validation accuracy (MRAE): 0.211447
Epoch: 1952:	Training loss (MRSE): 0.427948	,Validation loss (MRSE): 0.705825	,Training loss (MSE): 5.23309e+16	,Validation loss (MSE): 1.20082e+17	,Training accuracy (MAE): -2.75412e+07	,Validation accuracy (MAE): -4.55886e+07	,Training accuracy (MRAE): 0.41443	,Validation accuracy (MRAE): 0.201786
Epoch: 1954:	Training loss (MRSE): 0.423124	,Validation loss (MRSE): 0.703309	,Training loss (MSE): 5.25116e+16	,Validation loss (MSE): 1.21626e+17	,Training accuracy (MAE): -2.8314e+07	,Validation accuracy (MAE): -4.7484e+07	,Training accuracy (MRAE): 0.409478	,Validation accuracy (MRAE): 0.203845
Epoch: 1956:	Training loss (MRSE): 0.42479	,Validation loss (MRSE): 0.708106	,Training loss (MSE): 5.43278e+16	,Validation loss (MSE): 1.2241e+17	,Training accuracy (MAE): -2.88773e+07	,Validation accuracy (MAE): -4.95004e+07	,Training accuracy (MRAE): 0.414942	,Validation accuracy (MRAE): 0.195747
Epoch: 1958:	Training loss (MRSE): 0.442065	,Validation loss (MRSE): 0.726634	,Training loss (MSE): 5.14393e+16	,Validation loss (MSE): 1.21782e+17	,Training accuracy (MAE): -2.78004e+07	,Validation accuracy (MAE): -5.03302e+07	,Training accuracy (MRAE): 0.3998	,Validation accuracy (MRAE): 0.184054
Epoch: 1960:	Training loss (MRSE): 0.496431	,Validation loss (MRSE): 0.722916	,Training loss (MSE): 4.9469e+16	,Validation loss (MSE): 1.18219e+17	,Training accuracy (MAE): -2.72975e+07	,Validation accuracy (MAE): -4.84644e+07	,Training accuracy (MRAE): 0.348208	,Validation accuracy (MRAE): 0.188619
Epoch: 1962:	Training loss (MRSE): 0.427855	,Validation loss (MRSE): 0.711244	,Training loss (MSE): 5.04634e+16	,Validation loss (MSE): 1.18315e+17	,Training accuracy (MAE): -2.70944e+07	,Validation accuracy (MAE): -4.91591e+07	,Training accuracy (MRAE): 0.411499	,Validation accuracy (MRAE): 0.190337
Epoch: 1964:	Training loss (MRSE): 0.391822	,Validation loss (MRSE): 0.715276	,Training loss (MSE): 4.77301e+16	,Validation loss (MSE): 1.17712e+17	,Training accuracy (MAE): -2.59809e+07	,Validation accuracy (MAE): -4.86608e+07	,Training accuracy (MRAE): 0.438025	,Validation accuracy (MRAE): 0.190278
Epoch: 1966:	Training loss (MRSE): 0.372281	,Validation loss (MRSE): 0.690796	,Training loss (MSE): 4.7072e+16	,Validation loss (MSE): 1.16507e+17	,Training accuracy (MAE): -2.66419e+07	,Validation accuracy (MAE): -4.83816e+07	,Training accuracy (MRAE): 0.454405	,Validation accuracy (MRAE): 0.209598
Epoch: 1968:	Training loss (MRSE): 0.429073	,Validation loss (MRSE): 0.68661	,Training loss (MSE): 5.6297e+16	,Validation loss (MSE): 1.19152e+17	,Training accuracy (MAE): -3.08957e+07	,Validation accuracy (MAE): -4.70198e+07	,Training accuracy (MRAE): 0.408596	,Validation accuracy (MRAE): 0.213669
