Epoch: 0	,Training loss (MRSE): 0.726713	,Validation loss (MRSE): 0.812702	,Training loss (MSE): 1.5282e+17	,Validation loss (MSE): 1.93032e+17	,Training accuracy (MAE): -6.033e+07	,Validation accuracy (MAE): -7.46898e+07	,Training accuracy (MRAE): 0.183233	,Validation accuracy (MRAE): 0.123512
Epoch: 1970	,Training loss (MRSE): 0.0306236	,Validation loss (MRSE): 0.787981	,Training loss (MSE): 4.71801e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -6.01789e+06	,Validation accuracy (MAE): -7.48835e+07	,Training accuracy (MRAE): 0.874513	,Validation accuracy (MRAE): 0.151219
Epoch: 1972	,Training loss (MRSE): 0.0362907	,Validation loss (MRSE): 0.804572	,Training loss (MSE): 4.03764e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.36872e+06	,Validation accuracy (MAE): -7.49278e+07	,Training accuracy (MRAE): 0.881819	,Validation accuracy (MRAE): 0.136419
Epoch: 1974	,Training loss (MRSE): 0.0663339	,Validation loss (MRSE): 0.792456	,Training loss (MSE): 3.99561e+15	,Validation loss (MSE): 1.93008e+17	,Training accuracy (MAE): -5.39374e+06	,Validation accuracy (MAE): -7.49621e+07	,Training accuracy (MRAE): 0.79127	,Validation accuracy (MRAE): 0.144258
Epoch: 1976	,Training loss (MRSE): 0.0316788	,Validation loss (MRSE): 0.804108	,Training loss (MSE): 4.01336e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -4.93991e+06	,Validation accuracy (MAE): -7.49254e+07	,Training accuracy (MRAE): 0.882434	,Validation accuracy (MRAE): 0.136943
Epoch: 1978	,Training loss (MRSE): 0.0222773	,Validation loss (MRSE): 0.797892	,Training loss (MSE): 3.96269e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -5.14677e+06	,Validation accuracy (MAE): -7.49609e+07	,Training accuracy (MRAE): 0.902847	,Validation accuracy (MRAE): 0.137677
Epoch: 1980	,Training loss (MRSE): 0.0263457	,Validation loss (MRSE): 0.794359	,Training loss (MSE): 4.3624e+15	,Validation loss (MSE): 1.93024e+17	,Training accuracy (MAE): -6.02091e+06	,Validation accuracy (MAE): -7.48712e+07	,Training accuracy (MRAE): 0.890248	,Validation accuracy (MRAE): 0.142618
Epoch: 1982	,Training loss (MRSE): 0.0224552	,Validation loss (MRSE): 0.791226	,Training loss (MSE): 3.92144e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -4.84708e+06	,Validation accuracy (MAE): -7.49689e+07	,Training accuracy (MRAE): 0.904811	,Validation accuracy (MRAE): 0.143011
Epoch: 1984	,Training loss (MRSE): 0.0208501	,Validation loss (MRSE): 0.790928	,Training loss (MSE): 4.27641e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.40651e+06	,Validation accuracy (MAE): -7.49307e+07	,Training accuracy (MRAE): 0.907444	,Validation accuracy (MRAE): 0.148893
Epoch: 1986	,Training loss (MRSE): 0.0179831	,Validation loss (MRSE): 0.798349	,Training loss (MSE): 4.02099e+15	,Validation loss (MSE): 1.93021e+17	,Training accuracy (MAE): -5.22399e+06	,Validation accuracy (MAE): -7.4898e+07	,Training accuracy (MRAE): 0.923316	,Validation accuracy (MRAE): 0.141322
Epoch: 1988	,Training loss (MRSE): 0.0235393	,Validation loss (MRSE): 0.787589	,Training loss (MSE): 4.01753e+15	,Validation loss (MSE): 1.93025e+17	,Training accuracy (MAE): -4.65971e+06	,Validation accuracy (MAE): -7.49241e+07	,Training accuracy (MRAE): 0.898568	,Validation accuracy (MRAE): 0.151338
Epoch: 1990	,Training loss (MRSE): 0.0293716	,Validation loss (MRSE): 0.789773	,Training loss (MSE): 4.2815e+15	,Validation loss (MSE): 1.93023e+17	,Training accuracy (MAE): -5.93894e+06	,Validation accuracy (MAE): -7.49584e+07	,Training accuracy (MRAE): 0.885559	,Validation accuracy (MRAE): 0.150026
Epoch: 1992	,Training loss (MRSE): 0.0273568	,Validation loss (MRSE): 0.792285	,Training loss (MSE): 3.9081e+15	,Validation loss (MSE): 1.93016e+17	,Training accuracy (MAE): -4.92053e+06	,Validation accuracy (MAE): -7.48943e+07	,Training accuracy (MRAE): 0.892724	,Validation accuracy (MRAE): 0.143441
Epoch: 1994	,Training loss (MRSE): 0.0247648	,Validation loss (MRSE): 0.79561	,Training loss (MSE): 3.76448e+15	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -4.76838e+06	,Validation accuracy (MAE): -7.48927e+07	,Training accuracy (MRAE): 0.904002	,Validation accuracy (MRAE): 0.143447
Epoch: 1996	,Training loss (MRSE): 0.0222282	,Validation loss (MRSE): 0.798573	,Training loss (MSE): 4.17522e+15	,Validation loss (MSE): 1.9302e+17	,Training accuracy (MAE): -5.49057e+06	,Validation accuracy (MAE): -7.48728e+07	,Training accuracy (MRAE): 0.903713	,Validation accuracy (MRAE): 0.1442
Epoch: 1998	,Training loss (MRSE): 0.0316998	,Validation loss (MRSE): 0.797026	,Training loss (MSE): 3.81812e+15	,Validation loss (MSE): 1.93005e+17	,Training accuracy (MAE): -4.98163e+06	,Validation accuracy (MAE): -7.48685e+07	,Training accuracy (MRAE): 0.883735	,Validation accuracy (MRAE): 0.137525
Training time: 3427.03s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	1929.91 Target: 	2075 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	538.93 Target: 	337 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	546.212 Target: 	187 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	1287.86 Target: 	1259 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	770.362 Target: 	669 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	436.683 Target: 	537 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	179.989 Target: 	534 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	229.145 Target: 	134 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	58.7155 Target: 	46 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	973.028 Target: 	1028 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	261.975 Target: 	163 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	218.333 Target: 	78 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	67.1353 Target: 	46 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	1487.83 Target: 	680 
For benchmark_array_copy____u16_copy_simd128_91:	Prediction: 	208.039 Target: 	91 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	58.6362 Target: 	46 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	905.3 Target: 	354 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	135.714 Target: 	78 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	65.8542 Target: 	46 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	340.9 Target: 	151 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	180.111 Target: 	134 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	71.9056 Target: 	70 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	3281.74 Target: 	2073 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	162.349 Target: 	78 
For benchmark_array_copy____u8_copy_simd256_45:	Prediction: 	53.9859 Target: 	45 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	1890.41 Target: 	2077 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	361.777 Target: 	283 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	242.343 Target: 	164 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	2755.26 Target: 	2076 
For benchmark_array_min____f64_min_simd128_538:	Prediction: 	569.085 Target: 	538 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	317.379 Target: 	291 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	2386.86 Target: 	2076 
For benchmark_array_min____u16_min_simd128_156:	Prediction: 	182.768 Target: 	156 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	79.3409 Target: 	81 
For benchmark_array_min____u32_min_no_simd_2075:	Prediction: 	2226.73 Target: 	2075 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	647.933 Target: 	540 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	185.572 Target: 	164 
For benchmark_array_min____u64_min_no_simd_2071:	Prediction: 	2322.74 Target: 	2071 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	2328.42 Target: 	2077 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	123.396 Target: 	102 
For benchmark_array_min____u8_min_simd256_71:	Prediction: 	86.3443 Target: 	71 
For benchmark_codelet_c_k_means_line109____codelet_c_k_means_line109_69:	Prediction: 	69.6154 Target: 	69 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	145.619 Target: 	187 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_1_495:	Prediction: 	608.767 Target: 	495 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	63.428 Target: 	54 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line49_loop_125:	Prediction: 	81.6189 Target: 	125 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	114.235 Target: 	125 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	159095 Target: 	196857 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	802725 Target: 	822852 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	802725 Target: 	819727 
For benchmark_codelet_kernels_serial_amr_c_main_line506_0____amr_c_main_line506_loop_c_0_c_838123:	Prediction: 	737900 Target: 	838124 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	737900 Target: 	838518 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	4.66957e+06 Target: 	4.48719e+06 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	2.83601e+06 Target: 	3.14637e+06 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	1.27272e+07 Target: 	1.3448e+07 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	1.10642e+07 Target: 	1.25228e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_fun_line221_6955180:	Prediction: 	495053 Target: 	6.95518e+06 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	1.10229e+07 Target: 	1.25617e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	1.12352e+07 Target: 	1.25623e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	1.5106e+07 Target: 	9.37092e+06 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	2.04255e+06 Target: 	683402 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	3.82954e+07 Target: 	3.00622e+07 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	27933.8 Target: 	25846 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	106142 Target: 	97832 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8497_0____dct_c_compute_mse_line8497_loop_c_0_c_3192:	Prediction: 	2823.82 Target: 	3192 
For benchmark_codelet_libraries_default_daala_dct_c_dynamic_range_line8685_0____dct_c_dynamic_range_line8685_loop_c_0_c_3104:	Prediction: 	3146.77 Target: 	3104 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	2951.04 Target: 	2589 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_0____encode_c_combine_lr_line330_loop_c_0_c_1743:	Prediction: 	2413.25 Target: 	1743 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_1____encode_c_combine_lr_line330_loop_c_1_c_1702:	Prediction: 	2631.03 Target: 	1702 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	552.068 Target: 	525 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	552.068 Target: 	524 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	7818.26 Target: 	7584 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	8332.59 Target: 	7588 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	2084.39 Target: 	3064 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	9537.49 Target: 	8876 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_3____lloops_c_kernels_line1113_loop_c_3_c_9050:	Prediction: 	9775.76 Target: 	9050 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	2138.97 Target: 	2086 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	5958.54 Target: 	5256 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_64____lloops_c_kernels_line1351_loop_c_64_c_5559:	Prediction: 	6052.81 Target: 	5559 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	131494 Target: 	125961 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	74212.4 Target: 	70347 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	95772.9 Target: 	98131 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	747.229 Target: 	631 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	6502.33 Target: 	6099 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	1962.27 Target: 	1649 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	3253.87 Target: 	3140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	709.003 Target: 	620 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	1153.07 Target: 	901 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	16302.2 Target: 	13808 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	118884 Target: 	108274 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	6172.56 Target: 	8358.01 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	7803.99 Target: 	10023 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	4.56002e+07 Target: 	4.68101e+07 
For benchmark_codelet_netlib____whetstone_c_main_line187_1_46810200:	Prediction: 	5.02518e+07 Target: 	4.68102e+07 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	5551.87 Target: 	7046 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	3715.16 Target: 	3523 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	267328 Target: 	1685 
For benchmark_codelet_npb_BT_bt_c_add_line179_0____bt_c_add_line179_loop_c_0_c_5368130:	Prediction: 	5.97321e+06 Target: 	5.36813e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	6.72293e+06 Target: 	6.62965e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1808_0____bt_c_compute_rhs_line1808_loop_c_0_c_9944370:	Prediction: 	1.08913e+07 Target: 	9.94436e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	23070.1 Target: 	22541 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	79996.9 Target: 	77689.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	6.47841e+06 Target: 	5.86049e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	8.6778e+06 Target: 	8.25973e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_361____bt_c_compute_rhs_line1892_loop_c_361_c_8389460:	Prediction: 	9.09784e+06 Target: 	8.38946e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	9.01653e+06 Target: 	8.16396e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1907_0____bt_c_compute_rhs_line1907_loop_c_0_c_82355:	Prediction: 	85488.1 Target: 	82355 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	68110.6 Target: 	56705 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1933_0____bt_c_compute_rhs_line1933_loop_c_0_c_9726440:	Prediction: 	1.08362e+07 Target: 	9.72644e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	24149.2 Target: 	23213 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	52341.2 Target: 	49111 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2001_0____bt_c_compute_rhs_line2001_loop_c_0_c_67782:	Prediction: 	79556.5 Target: 	67782 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_0____bt_c_compute_rhs_line2012_loop_c_0_c_6939240:	Prediction: 	7.27984e+06 Target: 	6.93924e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	7.53164e+06 Target: 	6.91015e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2027_0____bt_c_compute_rhs_line2027_loop_c_0_c_82059:	Prediction: 	93737.8 Target: 	82058.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	69860.3 Target: 	57121 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	56198 Target: 	52901 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	9.86317e+06 Target: 	9.00063e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	142180 Target: 	96041 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	72555.5 Target: 	68922.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	138399 Target: 	132090 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_0____bt_c_compute_rhs_line2133_loop_c_0_c_6057470:	Prediction: 	6.18769e+06 Target: 	6.05747e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_15____bt_c_compute_rhs_line2133_loop_c_15_c_6124420:	Prediction: 	6.62535e+06 Target: 	6.12442e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_0____bt_c_compute_rhs_line2148_loop_c_0_c_72124:	Prediction: 	72094.1 Target: 	72124 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_12____bt_c_compute_rhs_line2148_loop_c_12_c_129607:	Prediction: 	150511 Target: 	129607 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	135412 Target: 	97163 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	1.20465e+07 Target: 	1.14865e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	5.76571e+06 Target: 	5.27257e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	8.13573e+06 Target: 	6.91647e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	8.10905e+06 Target: 	6.94842e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_358____bt_c_exact_rhs_line300_loop_c_358_c_7468310:	Prediction: 	8.10359e+06 Target: 	7.46831e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	7.09101e+06 Target: 	6.57357e+06 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	6.14556e+07 Target: 	5.63724e+07 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	1.06437e+08 Target: 	9.90015e+07 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	5.966e+07 Target: 	5.51277e+07 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	742674 Target: 	715948 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	1.10752e+06 Target: 	946320 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	243216 Target: 	189094 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	1.86355e+06 Target: 	1.93488e+06 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	33317 Target: 	30806 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line387_0____cg_c_conj_grad_line387_loop_c_0_c_42017:	Prediction: 	76650.6 Target: 	42017 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	47754.9 Target: 	42016 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	45512.1 Target: 	42016 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	9534.43 Target: 	8317 
For benchmark_codelet_npb_CG_cg_c_main_line271_0____cg_c_main_line271_loop_c_0_c_42021:	Prediction: 	45512.1 Target: 	42021 
For benchmark_codelet_npb_CG_cg_c_main_line290_0____cg_c_main_line290_loop_c_0_c_8308:	Prediction: 	9534.43 Target: 	8308.01 
For benchmark_codelet_npb_CG_cg_c_sparse_line757_0____cg_c_sparse_line757_loop_c_0_c_5457:	Prediction: 	5985.97 Target: 	5457 
For benchmark_codelet_npb_FT_ft_c_compute_indexmap_line422_0____ft_c_compute_indexmap_line422_loop_c_0_c_664264:	Prediction: 	808396 Target: 	664264 
For benchmark_codelet_npb_LU_lu_c_blts_line193_0____lu_c_blts_line193_loop_c_0_c_126545:	Prediction: 	136685 Target: 	126545 
For benchmark_codelet_npb_LU_lu_c_blts_line193_9____lu_c_blts_line193_loop_c_9_c_164855:	Prediction: 	170128 Target: 	164855 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_0____lu_c_erhs_line678_loop_c_0_c_6156670:	Prediction: 	6.76317e+06 Target: 	6.15667e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_1____lu_c_erhs_line678_loop_c_1_c_6172510:	Prediction: 	6.76365e+06 Target: 	6.17251e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line678_72____lu_c_erhs_line678_loop_c_72_c_6828340:	Prediction: 	7.12328e+06 Target: 	6.82834e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line724_0____lu_c_erhs_line724_loop_c_0_c_5634680:	Prediction: 	5.81526e+06 Target: 	5.63468e+06 
For benchmark_codelet_npb_LU_lu_c_erhs_line861_0____lu_c_erhs_line861_loop_c_0_c_5621730:	Prediction: 	5.86644e+06 Target: 	5.62173e+06 
For benchmark_codelet_npb_LU_lu_c_l2norm_line1921_0____lu_c_l2norm_line1921_loop_c_0_c_1048460:	Prediction: 	1.0964e+06 Target: 	1.04846e+06 
For benchmark_codelet_npb_LU_lu_c_pintgr_line1988_0____lu_c_pintgr_line1988_loop_c_0_c_2283:	Prediction: 	2198.9 Target: 	2283 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2019_0____lu_c_pintgr_line2019_loop_c_0_c_16034:	Prediction: 	18571.2 Target: 	16034 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2037_0____lu_c_pintgr_line2037_loop_c_0_c_2282:	Prediction: 	2198.9 Target: 	2282 
For benchmark_codelet_npb_LU_lu_c_pintgr_line2073_0____lu_c_pintgr_line2073_loop_c_0_c_16101:	Prediction: 	18443.8 Target: 	16101 
