Epoch: 0	,Training loss (MRSE): 0.805692	,Validation loss (MRSE): 0.876165	,Training loss (MSE): 1.52545e+17	,Validation loss (MSE): 1.92618e+17	,Training accuracy (MAE): -6.13443e+07	,Validation accuracy (MAE): -7.60646e+07	,Training accuracy (MRAE): 0.120633	,Validation accuracy (MRAE): 0.0791445
Epoch: 1954	,Training loss (MRSE): 0.378243	,Validation loss (MRSE): 0.798409	,Training loss (MSE): 1.50459e+17	,Validation loss (MSE): 1.92404e+17	,Training accuracy (MAE): -5.77959e+07	,Validation accuracy (MAE): -7.53777e+07	,Training accuracy (MRAE): 0.475758	,Validation accuracy (MRAE): 0.133753
Epoch: 1956	,Training loss (MRSE): 0.336625	,Validation loss (MRSE): 0.789593	,Training loss (MSE): 1.50666e+17	,Validation loss (MSE): 1.92519e+17	,Training accuracy (MAE): -5.7729e+07	,Validation accuracy (MAE): -7.51477e+07	,Training accuracy (MRAE): 0.520815	,Validation accuracy (MRAE): 0.143373
Epoch: 1958	,Training loss (MRSE): 0.432801	,Validation loss (MRSE): 0.812393	,Training loss (MSE): 1.50912e+17	,Validation loss (MSE): 1.92809e+17	,Training accuracy (MAE): -5.81557e+07	,Validation accuracy (MAE): -7.5164e+07	,Training accuracy (MRAE): 0.401805	,Validation accuracy (MRAE): 0.12189
Epoch: 1960	,Training loss (MRSE): 0.337159	,Validation loss (MRSE): 0.778387	,Training loss (MSE): 1.49913e+17	,Validation loss (MSE): 1.92586e+17	,Training accuracy (MAE): -5.76645e+07	,Validation accuracy (MAE): -7.52499e+07	,Training accuracy (MRAE): 0.526342	,Validation accuracy (MRAE): 0.160179
Epoch: 1962	,Training loss (MRSE): 0.358106	,Validation loss (MRSE): 0.793111	,Training loss (MSE): 1.49533e+17	,Validation loss (MSE): 1.92547e+17	,Training accuracy (MAE): -5.78599e+07	,Validation accuracy (MAE): -7.5483e+07	,Training accuracy (MRAE): 0.481653	,Validation accuracy (MRAE): 0.145133
Epoch: 1964	,Training loss (MRSE): 0.398951	,Validation loss (MRSE): 0.821489	,Training loss (MSE): 1.49585e+17	,Validation loss (MSE): 1.93033e+17	,Training accuracy (MAE): -5.79726e+07	,Validation accuracy (MAE): -7.58185e+07	,Training accuracy (MRAE): 0.44019	,Validation accuracy (MRAE): 0.123382
Epoch: 1966	,Training loss (MRSE): 0.34835	,Validation loss (MRSE): 0.777043	,Training loss (MSE): 1.50152e+17	,Validation loss (MSE): 1.92642e+17	,Training accuracy (MAE): -5.77302e+07	,Validation accuracy (MAE): -7.5385e+07	,Training accuracy (MRAE): 0.502578	,Validation accuracy (MRAE): 0.158682
Epoch: 1968	,Training loss (MRSE): 0.432008	,Validation loss (MRSE): 0.807734	,Training loss (MSE): 1.50145e+17	,Validation loss (MSE): 1.92338e+17	,Training accuracy (MAE): -5.83064e+07	,Validation accuracy (MAE): -7.55567e+07	,Training accuracy (MRAE): 0.413989	,Validation accuracy (MRAE): 0.126547
Epoch: 1970	,Training loss (MRSE): 0.327447	,Validation loss (MRSE): 0.809344	,Training loss (MSE): 1.50005e+17	,Validation loss (MSE): 1.92666e+17	,Training accuracy (MAE): -5.76184e+07	,Validation accuracy (MAE): -7.53087e+07	,Training accuracy (MRAE): 0.531478	,Validation accuracy (MRAE): 0.126365
Epoch: 1972	,Training loss (MRSE): 0.462564	,Validation loss (MRSE): 0.820685	,Training loss (MSE): 1.5034e+17	,Validation loss (MSE): 1.93041e+17	,Training accuracy (MAE): -5.80105e+07	,Validation accuracy (MAE): -7.52813e+07	,Training accuracy (MRAE): 0.388723	,Validation accuracy (MRAE): 0.118605
Epoch: 1974	,Training loss (MRSE): 0.449857	,Validation loss (MRSE): 0.793806	,Training loss (MSE): 1.48365e+17	,Validation loss (MSE): 1.92384e+17	,Training accuracy (MAE): -5.90814e+07	,Validation accuracy (MAE): -7.60814e+07	,Training accuracy (MRAE): 0.379458	,Validation accuracy (MRAE): 0.14164
Epoch: 1976	,Training loss (MRSE): 0.333258	,Validation loss (MRSE): 0.806215	,Training loss (MSE): 1.50206e+17	,Validation loss (MSE): 1.92685e+17	,Training accuracy (MAE): -5.76179e+07	,Validation accuracy (MAE): -7.53202e+07	,Training accuracy (MRAE): 0.53289	,Validation accuracy (MRAE): 0.128941
Epoch: 1978	,Training loss (MRSE): 0.460156	,Validation loss (MRSE): 0.809011	,Training loss (MSE): 1.50354e+17	,Validation loss (MSE): 1.92841e+17	,Training accuracy (MAE): -5.79508e+07	,Validation accuracy (MAE): -7.50938e+07	,Training accuracy (MRAE): 0.382836	,Validation accuracy (MRAE): 0.123224
Epoch: 1980	,Training loss (MRSE): 0.52901	,Validation loss (MRSE): 0.800348	,Training loss (MSE): 1.49097e+17	,Validation loss (MSE): 1.92054e+17	,Training accuracy (MAE): -5.88286e+07	,Validation accuracy (MAE): -7.60102e+07	,Training accuracy (MRAE): 0.316666	,Validation accuracy (MRAE): 0.132298
Epoch: 1982	,Training loss (MRSE): 0.409163	,Validation loss (MRSE): 0.823963	,Training loss (MSE): 1.47901e+17	,Validation loss (MSE): 1.92985e+17	,Training accuracy (MAE): -5.85889e+07	,Validation accuracy (MAE): -7.61045e+07	,Training accuracy (MRAE): 0.426356	,Validation accuracy (MRAE): 0.118327
Epoch: 1984	,Training loss (MRSE): 0.355814	,Validation loss (MRSE): 0.799908	,Training loss (MSE): 1.50464e+17	,Validation loss (MSE): 1.93004e+17	,Training accuracy (MAE): -5.78615e+07	,Validation accuracy (MAE): -7.54877e+07	,Training accuracy (MRAE): 0.495412	,Validation accuracy (MRAE): 0.139446
Epoch: 1986	,Training loss (MRSE): 0.380932	,Validation loss (MRSE): 0.788919	,Training loss (MSE): 1.49648e+17	,Validation loss (MSE): 1.92416e+17	,Training accuracy (MAE): -5.79974e+07	,Validation accuracy (MAE): -7.55422e+07	,Training accuracy (MRAE): 0.461544	,Validation accuracy (MRAE): 0.146245
Epoch: 1988	,Training loss (MRSE): 0.451764	,Validation loss (MRSE): 0.818611	,Training loss (MSE): 1.50316e+17	,Validation loss (MSE): 1.93038e+17	,Training accuracy (MAE): -5.7903e+07	,Validation accuracy (MAE): -7.51818e+07	,Training accuracy (MRAE): 0.388985	,Validation accuracy (MRAE): 0.116351
Epoch: 1990	,Training loss (MRSE): 0.332765	,Validation loss (MRSE): 0.793667	,Training loss (MSE): 1.50152e+17	,Validation loss (MSE): 1.92567e+17	,Training accuracy (MAE): -5.75404e+07	,Validation accuracy (MAE): -7.52873e+07	,Training accuracy (MRAE): 0.528436	,Validation accuracy (MRAE): 0.142601
Epoch: 1992	,Training loss (MRSE): 0.346237	,Validation loss (MRSE): 0.79856	,Training loss (MSE): 1.48599e+17	,Validation loss (MSE): 1.92806e+17	,Training accuracy (MAE): -5.79899e+07	,Validation accuracy (MAE): -7.57427e+07	,Training accuracy (MRAE): 0.490797	,Validation accuracy (MRAE): 0.141441
Epoch: 1994	,Training loss (MRSE): 0.345073	,Validation loss (MRSE): 0.798671	,Training loss (MSE): 1.5102e+17	,Validation loss (MSE): 1.92749e+17	,Training accuracy (MAE): -5.80212e+07	,Validation accuracy (MAE): -7.51015e+07	,Training accuracy (MRAE): 0.500272	,Validation accuracy (MRAE): 0.133972
Epoch: 1996	,Training loss (MRSE): 0.420171	,Validation loss (MRSE): 0.790583	,Training loss (MSE): 1.48944e+17	,Validation loss (MSE): 1.92422e+17	,Training accuracy (MAE): -5.83872e+07	,Validation accuracy (MAE): -7.57734e+07	,Training accuracy (MRAE): 0.410252	,Validation accuracy (MRAE): 0.147512
Epoch: 1998	,Training loss (MRSE): 0.347794	,Validation loss (MRSE): 0.800438	,Training loss (MSE): 1.49755e+17	,Validation loss (MSE): 1.92464e+17	,Training accuracy (MAE): -5.76618e+07	,Validation accuracy (MAE): -7.53482e+07	,Training accuracy (MRAE): 0.512231	,Validation accuracy (MRAE): 0.138764
Training time: 8081.94s

Final results:
Training data:
For benchmark_array_add____array_add_f32_no_simd_2075:	Prediction: 	949.824 Target: 	2075 
For benchmark_array_add____array_add_f32_simd128_337:	Prediction: 	949.834 Target: 	337 
For benchmark_array_add____array_add_f32_simd256_187:	Prediction: 	949.824 Target: 	187 
For benchmark_array_add____array_add_f64_no_simd_1259:	Prediction: 	949.824 Target: 	1259 
For benchmark_array_add____array_add_f64_simd128_669:	Prediction: 	949.824 Target: 	669 
For benchmark_array_add____array_add_f64_simd256_537:	Prediction: 	949.824 Target: 	537 
For benchmark_array_copy____f32_copy_no_simd_534:	Prediction: 	949.819 Target: 	534 
For benchmark_array_copy____f32_copy_simd128_134:	Prediction: 	950.077 Target: 	134 
For benchmark_array_copy____f32_copy_simd256_46:	Prediction: 	949.817 Target: 	46 
For benchmark_array_copy____f64_copy_duffs_device_1028:	Prediction: 	59316.9 Target: 	1028 
For benchmark_array_copy____f64_copy_no_simd_163:	Prediction: 	949.819 Target: 	163 
For benchmark_array_copy____f64_copy_simd128_78:	Prediction: 	949.817 Target: 	78 
For benchmark_array_copy____f64_copy_simd256_46:	Prediction: 	949.819 Target: 	46 
For benchmark_array_copy____u16_copy_no_simd_680:	Prediction: 	951.846 Target: 	680 
For benchmark_array_copy____u16_copy_simd128_91:	Prediction: 	949.815 Target: 	91 
For benchmark_array_copy____u16_copy_simd256_46:	Prediction: 	949.815 Target: 	46 
For benchmark_array_copy____u32_copy_no_simd_354:	Prediction: 	950.745 Target: 	354 
For benchmark_array_copy____u32_copy_simd128_78:	Prediction: 	949.817 Target: 	78 
For benchmark_array_copy____u32_copy_simd256_46:	Prediction: 	949.819 Target: 	46 
For benchmark_array_copy____u64_copy_no_simd_151:	Prediction: 	950.607 Target: 	151 
For benchmark_array_copy____u64_copy_simd128_134:	Prediction: 	949.817 Target: 	134 
For benchmark_array_copy____u64_copy_simd256_70:	Prediction: 	949.819 Target: 	70 
For benchmark_array_copy____u8_copy_no_simd_2073:	Prediction: 	951.619 Target: 	2073 
For benchmark_array_copy____u8_copy_simd128_78:	Prediction: 	949.814 Target: 	78 
For benchmark_array_copy____u8_copy_simd256_45:	Prediction: 	949.815 Target: 	45 
For benchmark_array_min____f32_min_no_simd_2077:	Prediction: 	949.819 Target: 	2077 
For benchmark_array_min____f32_min_simd128_283:	Prediction: 	949.824 Target: 	283 
For benchmark_array_min____f32_min_simd256_164:	Prediction: 	949.824 Target: 	164 
For benchmark_array_min____f64_min_no_simd_2076:	Prediction: 	949.82 Target: 	2076 
For benchmark_array_min____f64_min_simd128_538:	Prediction: 	949.824 Target: 	538 
For benchmark_array_min____f64_min_simd256_291:	Prediction: 	949.824 Target: 	291 
For benchmark_array_min____u16_min_no_simd_2076:	Prediction: 	949.823 Target: 	2076 
For benchmark_array_min____u16_min_simd128_156:	Prediction: 	949.824 Target: 	156 
For benchmark_array_min____u16_min_simd256_81:	Prediction: 	949.824 Target: 	81 
For benchmark_array_min____u32_min_no_simd_2075:	Prediction: 	949.829 Target: 	2075 
For benchmark_array_min____u32_min_simd128_540:	Prediction: 	949.824 Target: 	540 
For benchmark_array_min____u32_min_simd256_164:	Prediction: 	949.824 Target: 	164 
For benchmark_array_min____u64_min_no_simd_2071:	Prediction: 	949.827 Target: 	2071 
For benchmark_array_min____u8_min_no_simd_2077:	Prediction: 	949.825 Target: 	2077 
For benchmark_array_min____u8_min_simd128_102:	Prediction: 	949.824 Target: 	102 
For benchmark_array_min____u8_min_simd256_71:	Prediction: 	949.824 Target: 	71 
For benchmark_codelet_c_k_means_line109____codelet_c_k_means_line109_69:	Prediction: 	14812.9 Target: 	69 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_0_187:	Prediction: 	57080.9 Target: 	187 
For benchmark_codelet_crystal_cholesky____codelet_crystal_cholesky_line29_loop_1_495:	Prediction: 	59315.5 Target: 	495 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line43_loop_54:	Prediction: 	620.968 Target: 	54 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line49_loop_125:	Prediction: 	949.826 Target: 	125 
For benchmark_codelet_crystal_cholesky____codelet_crystal_div_line61_loop_125:	Prediction: 	59315.5 Target: 	125 
For benchmark_codelet_generate_seq_laplacian_line73____codelet_generate_seq_laplacian_line73_196857:	Prediction: 	59311.5 Target: 	196857 
For benchmark_codelet_kernels_serial_amr_c_main_line500_0____amr_c_main_line500_loop_c_0_c_822851:	Prediction: 	398391 Target: 	822852 
For benchmark_codelet_kernels_serial_amr_c_main_line502_0____amr_c_main_line502_loop_c_0_c_819726:	Prediction: 	398391 Target: 	819727 
For benchmark_codelet_kernels_serial_amr_c_main_line506_0____amr_c_main_line506_loop_c_0_c_838123:	Prediction: 	4.32922e+06 Target: 	838124 
For benchmark_codelet_kernels_serial_amr_c_main_line508_0____amr_c_main_line508_loop_c_0_c_838518:	Prediction: 	4.32922e+06 Target: 	838518 
For benchmark_codelet_kernels_serial_sparse_c_main_line236_0____sparse_c_main_line236_loop_c_0_c_4487190:	Prediction: 	3.89235e+06 Target: 	4.48719e+06 
For benchmark_codelet_kernels_serial_sparse_c_main_line256_0____sparse_c_main_line256_loop_c_0_c_3146370:	Prediction: 	3.06335e+06 Target: 	3.14637e+06 
For benchmark_codelet_kernels_serial_transpose_c_main_line176_0____transpose_c_main_line176_loop_c_0_c_13448000:	Prediction: 	4.4282e+06 Target: 	1.3448e+07 
For benchmark_codelet_kernels_stencil_c_main_line259_0____stencil_c_main_line259_loop_c_0_c_12522800:	Prediction: 	4.44537e+06 Target: 	1.25228e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_fun_line221_6955180:	Prediction: 	949.821 Target: 	6.95518e+06 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_grad_line254_12561700:	Prediction: 	4.44219e+06 Target: 	1.25617e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_hv_line275_12562300:	Prediction: 	4.44184e+06 Target: 	1.25623e+07 
For benchmark_codelet_liblinear____c_l2r_l2_svc_fun_sub_xtv_line323_9370920:	Prediction: 	307514 Target: 	9.37092e+06 
For benchmark_codelet_liblinear____c_solve_l2r_l1l2_svc_line972_683402:	Prediction: 	306916 Target: 	683402 
For benchmark_codelet_liblinear____c_tron_trcg_l2r_l2_svc_line417_30062200:	Prediction: 	4.4425e+06 Target: 	3.00622e+07 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_0____dct_c_compute_mse_line8488_loop_c_0_c_25846:	Prediction: 	6734.56 Target: 	25846 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8488_8____dct_c_compute_mse_line8488_loop_c_8_c_97832:	Prediction: 	76595.1 Target: 	97832 
For benchmark_codelet_libraries_default_daala_dct_c_compute_mse_line8497_0____dct_c_compute_mse_line8497_loop_c_0_c_3192:	Prediction: 	1360.7 Target: 	3192 
For benchmark_codelet_libraries_default_daala_dct_c_dynamic_range_line8685_0____dct_c_dynamic_range_line8685_loop_c_0_c_3104:	Prediction: 	745.135 Target: 	3104 
For benchmark_codelet_libraries_default_libsndfile_alac_c_alac_read_d_line575_0____alac_c_alac_read_d_line575_loop_c_0_c_2589:	Prediction: 	1014.4 Target: 	2589 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_0____encode_c_combine_lr_line330_loop_c_0_c_1743:	Prediction: 	6554.39 Target: 	1743 
For benchmark_codelet_libraries_default_twolame_encode_c_combine_lr_line330_1____encode_c_combine_lr_line330_loop_c_1_c_1702:	Prediction: 	6554.39 Target: 	1702 
For benchmark_codelet_libraries_default_twolame_psycho_1_c_psycho_1_hann_fft_pickmax_line184_0____psycho_1_c_psycho_1_hann_fft_pickmax_line184_loop_c_0_c_525:	Prediction: 	949.824 Target: 	525 
For benchmark_codelet_libraries_default_twolame_psycho_3_c_psycho_3_fft_line89_0____psycho_3_c_psycho_3_fft_line89_loop_c_0_c_524:	Prediction: 	949.824 Target: 	524 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_0____lloops_c_endloop_line1795_loop_c_0_c_7584:	Prediction: 	6554.41 Target: 	7584 
For benchmark_codelet_livermore_default_lloops_c_endloop_line1795_3____lloops_c_endloop_line1795_loop_c_3_c_7588:	Prediction: 	2461.47 Target: 	7588 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1031_0____lloops_c_kernels_line1031_loop_c_0_c_3064:	Prediction: 	949.825 Target: 	3064 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_0____lloops_c_kernels_line1113_loop_c_0_c_8876:	Prediction: 	6554.39 Target: 	8876 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1113_3____lloops_c_kernels_line1113_loop_c_3_c_9050:	Prediction: 	4630.83 Target: 	9050 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1340_0____lloops_c_kernels_line1340_loop_c_0_c_2086:	Prediction: 	669.551 Target: 	2086 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_0____lloops_c_kernels_line1351_loop_c_0_c_5256:	Prediction: 	1520.24 Target: 	5256 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1351_64____lloops_c_kernels_line1351_loop_c_64_c_5559:	Prediction: 	4629.59 Target: 	5559 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_0____lloops_c_kernels_line1444_loop_c_0_c_125961:	Prediction: 	42765.1 Target: 	125961 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_144____lloops_c_kernels_line1444_loop_c_144_c_70347:	Prediction: 	31213.8 Target: 	70347 
For benchmark_codelet_livermore_default_lloops_c_kernels_line1444_156____lloops_c_kernels_line1444_loop_c_156_c_98131:	Prediction: 	13467.6 Target: 	98131 
For benchmark_codelet_livermore_default_lloops_c_kernels_line771_0____lloops_c_kernels_line771_loop_c_0_c_631:	Prediction: 	752.102 Target: 	631 
For benchmark_codelet_livermore_default_lloops_c_kernels_line869_0____lloops_c_kernels_line869_loop_c_0_c_6099:	Prediction: 	59315.7 Target: 	6099 
For benchmark_codelet_livermore_default_lloops_c_kernels_line913_0____lloops_c_kernels_line913_loop_c_0_c_1649:	Prediction: 	714.398 Target: 	1649 
For benchmark_codelet_livermore_default_lloops_c_kernels_line937_0____lloops_c_kernels_line937_loop_c_0_c_3140:	Prediction: 	772.433 Target: 	3140 
For benchmark_codelet_livermore_default_lloops_c_kernels_line971_0____lloops_c_kernels_line971_loop_c_0_c_620:	Prediction: 	6554.39 Target: 	620 
For benchmark_codelet_livermore_default_lloops_c_kernels_line993_0____lloops_c_kernels_line993_loop_c_0_c_901:	Prediction: 	5991.49 Target: 	901 
For benchmark_codelet_netlib____cg_rc_prb_test02_line421_0_13808:	Prediction: 	949.827 Target: 	13808 
For benchmark_codelet_netlib____cg_rc_prb_test02_line432_0_108274:	Prediction: 	949.82 Target: 	108274 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_8358:	Prediction: 	949.862 Target: 	8358.01 
For benchmark_codelet_netlib____chebyshev_prb_c_test01_line115_rev_10023:	Prediction: 	994.414 Target: 	10023 
For benchmark_codelet_netlib____whetstone_c_main_line187_0_46810100:	Prediction: 	4.38696e+06 Target: 	4.68101e+07 
For benchmark_codelet_netlib____whetstone_c_main_line187_1_46810200:	Prediction: 	1.05462e+07 Target: 	4.68102e+07 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line711_0_7046:	Prediction: 	950.744 Target: 	7046 
For benchmark_codelet_neural_runcont____codelet_neural_c_runcont_line720_0_3523:	Prediction: 	955.802 Target: 	3523 
For benchmark_codelet_nn_backpropagate_second_dervatives_line262____codelet_nn_backpropagate_second_dervatives_line262_1685:	Prediction: 	306857 Target: 	1685 
For benchmark_codelet_npb_BT_bt_c_add_line179_0____bt_c_add_line179_loop_c_0_c_5368130:	Prediction: 	5.18025e+06 Target: 	5.36813e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1771_0____bt_c_compute_rhs_line1771_loop_c_0_c_6629650:	Prediction: 	3.30329e+06 Target: 	6.62965e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1808_0____bt_c_compute_rhs_line1808_loop_c_0_c_9944370:	Prediction: 	9.38473e+06 Target: 	9.94436e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1869_0____bt_c_compute_rhs_line1869_loop_c_0_c_22541:	Prediction: 	3482.54 Target: 	22541 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1881_0____bt_c_compute_rhs_line1881_loop_c_0_c_77690:	Prediction: 	57783.8 Target: 	77689.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_0____bt_c_compute_rhs_line1892_loop_c_0_c_5860490:	Prediction: 	2.22069e+06 Target: 	5.86049e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_352____bt_c_compute_rhs_line1892_loop_c_352_c_8259730:	Prediction: 	5.40299e+06 Target: 	8.25973e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_361____bt_c_compute_rhs_line1892_loop_c_361_c_8389460:	Prediction: 	3.72011e+06 Target: 	8.38946e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1892_id4o6_jl1f2_tl3s128_tl4s8____bt_c_compute_rhs_line1892_loop_c_361_c_8163960:	Prediction: 	5.19217e+06 Target: 	8.16396e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1907_0____bt_c_compute_rhs_line1907_loop_c_0_c_82355:	Prediction: 	57866.2 Target: 	82355 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1919_0____bt_c_compute_rhs_line1919_loop_c_0_c_56705:	Prediction: 	52248.4 Target: 	56705 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1933_0____bt_c_compute_rhs_line1933_loop_c_0_c_9726440:	Prediction: 	4.51434e+06 Target: 	9.72644e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_0____bt_c_compute_rhs_line1989_loop_c_0_c_23213:	Prediction: 	3480.27 Target: 	23213 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line1989_12____bt_c_compute_rhs_line1989_loop_c_12_c_49111:	Prediction: 	29277.1 Target: 	49111 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2001_0____bt_c_compute_rhs_line2001_loop_c_0_c_67782:	Prediction: 	82471.1 Target: 	67782 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_0____bt_c_compute_rhs_line2012_loop_c_0_c_6939240:	Prediction: 	5.40299e+06 Target: 	6.93924e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2012_18____bt_c_compute_rhs_line2012_loop_c_18_c_6910150:	Prediction: 	2.99597e+06 Target: 	6.91015e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2027_0____bt_c_compute_rhs_line2027_loop_c_0_c_82059:	Prediction: 	61369.8 Target: 	82058.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_0____bt_c_compute_rhs_line2039_loop_c_0_c_57121:	Prediction: 	52150.7 Target: 	57121 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2039_12____bt_c_compute_rhs_line2039_loop_c_12_c_52901:	Prediction: 	24321 Target: 	52901 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2053_0____bt_c_compute_rhs_line2053_loop_c_0_c_9000640:	Prediction: 	5.45712e+06 Target: 	9.00063e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2110_0____bt_c_compute_rhs_line2110_loop_c_0_c_96041:	Prediction: 	123189 Target: 	96041 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_0____bt_c_compute_rhs_line2122_loop_c_0_c_68923:	Prediction: 	23287.3 Target: 	68922.9 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2122_12____bt_c_compute_rhs_line2122_loop_c_12_c_132090:	Prediction: 	42997.4 Target: 	132090 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_0____bt_c_compute_rhs_line2133_loop_c_0_c_6057470:	Prediction: 	2.91347e+06 Target: 	6.05747e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2133_15____bt_c_compute_rhs_line2133_loop_c_15_c_6124420:	Prediction: 	1.84486e+06 Target: 	6.12442e+06 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_0____bt_c_compute_rhs_line2148_loop_c_0_c_72124:	Prediction: 	30416.3 Target: 	72124 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2148_12____bt_c_compute_rhs_line2148_loop_c_12_c_129607:	Prediction: 	24932.8 Target: 	129607 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2160_0____bt_c_compute_rhs_line2160_loop_c_0_c_97163:	Prediction: 	127428 Target: 	97163 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_0____bt_c_compute_rhs_line2171_loop_c_0_c_11486500:	Prediction: 	6.87534e+06 Target: 	1.14865e+07 
For benchmark_codelet_npb_BT_bt_c_compute_rhs_line2171_1088____bt_c_compute_rhs_line2171_loop_c_1088_c_5272570:	Prediction: 	5.18011e+06 Target: 	5.27257e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_0____bt_c_exact_rhs_line300_loop_c_0_c_6916470:	Prediction: 	6.09964e+06 Target: 	6.91647e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_1____bt_c_exact_rhs_line300_loop_c_1_c_6948420:	Prediction: 	6.10341e+06 Target: 	6.94842e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line300_358____bt_c_exact_rhs_line300_loop_c_358_c_7468310:	Prediction: 	5.17131e+06 Target: 	7.46831e+06 
For benchmark_codelet_npb_BT_bt_c_exact_rhs_line634_0____bt_c_exact_rhs_line634_loop_c_0_c_6573570:	Prediction: 	2.73763e+06 Target: 	6.57357e+06 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1191_0____bt_c_lhsy_line1191_loop_c_0_c_56372400:	Prediction: 	7.98108e+06 Target: 	5.63724e+07 
For benchmark_codelet_npb_BT_bt_c_lhsy_line1293_0____bt_c_lhsy_line1293_loop_c_0_c_99001600:	Prediction: 	8.07667e+06 Target: 	9.90015e+07 
For benchmark_codelet_npb_BT_bt_c_lhsz_line1485_0____bt_c_lhsz_line1485_loop_c_0_c_55127700:	Prediction: 	9.12824e+06 Target: 	5.51277e+07 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_0____bt_c_rhs_norm_line261_loop_c_0_c_715948:	Prediction: 	766944 Target: 	715948 
For benchmark_codelet_npb_BT_bt_c_rhs_norm_line261_3____bt_c_rhs_norm_line261_loop_c_3_c_946321:	Prediction: 	311970 Target: 	946320 
For benchmark_codelet_npb_BT_bt_c_x_solve_cell_line2730_0____bt_c_x_solve_cell_line2730_loop_c_0_c_189094:	Prediction: 	82586.4 Target: 	189094 
For benchmark_codelet_npb_BT_bt_c_y_solve_cell_line2884_0____bt_c_y_solve_cell_line2884_loop_c_0_c_1934880:	Prediction: 	1.40971e+06 Target: 	1.93488e+06 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line373_0____cg_c_conj_grad_line373_loop_c_0_c_30806:	Prediction: 	13440.2 Target: 	30806 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line387_0____cg_c_conj_grad_line387_loop_c_0_c_42017:	Prediction: 	6553.75 Target: 	42017 
For benchmark_codelet_npb_CG_cg_c_conj_grad_line549_0____cg_c_conj_grad_line549_loop_c_0_c_42016:	Prediction: 	61466.2 Target: 	42016 
For benchmark_codelet_npb_CG_cg_c_main_line215_0____cg_c_main_line215_loop_c_0_c_42016:	Prediction: 	57778.6 Target: 	42016 
For benchmark_codelet_npb_CG_cg_c_main_line227_0____cg_c_main_line227_loop_c_0_c_8317:	Prediction: 	6554.39 Target: 	8317 
