Epoch: 0:	Training loss (MRSE): 0.75597	,Validation loss (MRSE): 0.761391	,Training loss (MSE): 1.8862e+17	,Validation loss (MSE): 7.82325e+16	,Training accuracy (MAE): -7.10928e+07	,Validation accuracy (MAE): -4.17456e+07	,Training accuracy (MRAE): 0.161068	,Validation accuracy (MRAE): 0.159575
Epoch: 1760:	Training loss (MRSE): 0.907266	,Validation loss (MRSE): 0.908878	,Training loss (MSE): 1.70887e+17	,Validation loss (MSE): 7.69542e+16	,Training accuracy (MAE): -1.60696e+08	,Validation accuracy (MAE): -1.37642e+08	,Training accuracy (MRAE): 0.0579224	,Validation accuracy (MRAE): 0.0568734
Epoch: 1762:	Training loss (MRSE): 0.910084	,Validation loss (MRSE): 0.910653	,Training loss (MSE): 1.7104e+17	,Validation loss (MSE): 7.88489e+16	,Training accuracy (MAE): -1.66476e+08	,Validation accuracy (MAE): -1.43687e+08	,Training accuracy (MRAE): 0.0557711	,Validation accuracy (MRAE): 0.0555389
Epoch: 1764:	Training loss (MRSE): 0.905466	,Validation loss (MRSE): 0.907289	,Training loss (MSE): 1.70803e+17	,Validation loss (MSE): 7.6374e+16	,Training accuracy (MAE): -1.57654e+08	,Validation accuracy (MAE): -1.34523e+08	,Training accuracy (MRAE): 0.0594747	,Validation accuracy (MRAE): 0.0581287
Epoch: 1766:	Training loss (MRSE): 0.906801	,Validation loss (MRSE): 0.905196	,Training loss (MSE): 1.70328e+17	,Validation loss (MSE): 7.71026e+16	,Training accuracy (MAE): -1.61533e+08	,Validation accuracy (MAE): -1.37578e+08	,Training accuracy (MRAE): 0.057992	,Validation accuracy (MRAE): 0.0596591
Epoch: 1768:	Training loss (MRSE): 0.906501	,Validation loss (MRSE): 0.906447	,Training loss (MSE): 1.70067e+17	,Validation loss (MSE): 7.60597e+16	,Training accuracy (MAE): -1.58535e+08	,Validation accuracy (MAE): -1.34163e+08	,Training accuracy (MRAE): 0.0585363	,Validation accuracy (MRAE): 0.0587669
Epoch: 1770:	Training loss (MRSE): 0.906337	,Validation loss (MRSE): 0.904847	,Training loss (MSE): 1.7023e+17	,Validation loss (MSE): 7.69575e+16	,Training accuracy (MAE): -1.60307e+08	,Validation accuracy (MAE): -1.36253e+08	,Training accuracy (MRAE): 0.0583476	,Validation accuracy (MRAE): 0.059969
Epoch: 1772:	Training loss (MRSE): 0.904452	,Validation loss (MRSE): 0.907693	,Training loss (MSE): 1.70625e+17	,Validation loss (MSE): 7.67899e+16	,Training accuracy (MAE): -1.57115e+08	,Validation accuracy (MAE): -1.34733e+08	,Training accuracy (MRAE): 0.060296	,Validation accuracy (MRAE): 0.0578674
Epoch: 1774:	Training loss (MRSE): 0.906918	,Validation loss (MRSE): 0.905046	,Training loss (MSE): 1.70327e+17	,Validation loss (MSE): 7.76341e+16	,Training accuracy (MAE): -1.62184e+08	,Validation accuracy (MAE): -1.38044e+08	,Training accuracy (MRAE): 0.0578189	,Validation accuracy (MRAE): 0.0600853
Epoch: 1776:	Training loss (MRSE): 0.9064	,Validation loss (MRSE): 0.904925	,Training loss (MSE): 1.70113e+17	,Validation loss (MSE): 7.68876e+16	,Training accuracy (MAE): -1.5962e+08	,Validation accuracy (MAE): -1.35431e+08	,Training accuracy (MRAE): 0.058401	,Validation accuracy (MRAE): 0.0599945
Epoch: 1778:	Training loss (MRSE): 0.905626	,Validation loss (MRSE): 0.905998	,Training loss (MSE): 1.70175e+17	,Validation loss (MSE): 7.6697e+16	,Training accuracy (MAE): -1.58398e+08	,Validation accuracy (MAE): -1.34906e+08	,Training accuracy (MRAE): 0.059146	,Validation accuracy (MRAE): 0.0589413
Epoch: 1780:	Training loss (MRSE): 0.905954	,Validation loss (MRSE): 0.908789	,Training loss (MSE): 1.7354e+17	,Validation loss (MSE): 7.94762e+16	,Training accuracy (MAE): -1.62845e+08	,Validation accuracy (MAE): -1.40654e+08	,Training accuracy (MRAE): 0.0592321	,Validation accuracy (MRAE): 0.0575074
Epoch: 1782:	Training loss (MRSE): 0.904963	,Validation loss (MRSE): 0.908566	,Training loss (MSE): 1.72771e+17	,Validation loss (MSE): 7.78029e+16	,Training accuracy (MAE): -1.59054e+08	,Validation accuracy (MAE): -1.36736e+08	,Training accuracy (MRAE): 0.0598594	,Validation accuracy (MRAE): 0.0576435
Epoch: 1784:	Training loss (MRSE): 0.906368	,Validation loss (MRSE): 0.90869	,Training loss (MSE): 1.7358e+17	,Validation loss (MSE): 7.80275e+16	,Training accuracy (MAE): -1.61229e+08	,Validation accuracy (MAE): -1.37986e+08	,Training accuracy (MRAE): 0.0589577	,Validation accuracy (MRAE): 0.0575397
Epoch: 1786:	Training loss (MRSE): 0.907426	,Validation loss (MRSE): 0.909664	,Training loss (MSE): 1.73778e+17	,Validation loss (MSE): 7.84765e+16	,Training accuracy (MAE): -1.63249e+08	,Validation accuracy (MAE): -1.40477e+08	,Training accuracy (MRAE): 0.0580223	,Validation accuracy (MRAE): 0.056686
Epoch: 1788:	Training loss (MRSE): 0.906063	,Validation loss (MRSE): 0.907965	,Training loss (MSE): 1.73141e+17	,Validation loss (MSE): 7.75819e+16	,Training accuracy (MAE): -1.61508e+08	,Validation accuracy (MAE): -1.37889e+08	,Training accuracy (MRAE): 0.0589152	,Validation accuracy (MRAE): 0.0578449
Epoch: 1790:	Training loss (MRSE): 0.906491	,Validation loss (MRSE): 0.910007	,Training loss (MSE): 1.73349e+17	,Validation loss (MSE): 7.83161e+16	,Training accuracy (MAE): -1.61613e+08	,Validation accuracy (MAE): -1.39442e+08	,Training accuracy (MRAE): 0.0588082	,Validation accuracy (MRAE): 0.0566405
Epoch: 1792:	Training loss (MRSE): 0.907443	,Validation loss (MRSE): 0.909675	,Training loss (MSE): 1.72936e+17	,Validation loss (MSE): 7.78486e+16	,Training accuracy (MAE): -1.63086e+08	,Validation accuracy (MAE): -1.40126e+08	,Training accuracy (MRAE): 0.0578944	,Validation accuracy (MRAE): 0.056582
Epoch: 1794:	Training loss (MRSE): 0.906333	,Validation loss (MRSE): 0.909678	,Training loss (MSE): 1.73327e+17	,Validation loss (MSE): 7.83497e+16	,Training accuracy (MAE): -1.62595e+08	,Validation accuracy (MAE): -1.40325e+08	,Training accuracy (MRAE): 0.0588098	,Validation accuracy (MRAE): 0.0567806
Epoch: 1796:	Training loss (MRSE): 0.90638	,Validation loss (MRSE): 0.909148	,Training loss (MSE): 1.72612e+17	,Validation loss (MSE): 7.76076e+16	,Training accuracy (MAE): -1.61932e+08	,Validation accuracy (MAE): -1.38973e+08	,Training accuracy (MRAE): 0.0586178	,Validation accuracy (MRAE): 0.056993
Epoch: 1798:	Training loss (MRSE): 0.906082	,Validation loss (MRSE): 0.90842	,Training loss (MSE): 1.71352e+17	,Validation loss (MSE): 7.73068e+16	,Training accuracy (MAE): -1.62513e+08	,Validation accuracy (MAE): -1.40053e+08	,Training accuracy (MRAE): 0.0586011	,Validation accuracy (MRAE): 0.0571535
Epoch: 1800:	Training loss (MRSE): 0.903534	,Validation loss (MRSE): 0.904904	,Training loss (MSE): 1.70531e+17	,Validation loss (MSE): 7.6706e+16	,Training accuracy (MAE): -1.62126e+08	,Validation accuracy (MAE): -1.38464e+08	,Training accuracy (MRAE): 0.0608487	,Validation accuracy (MRAE): 0.060191
Epoch: 1802:	Training loss (MRSE): 0.90446	,Validation loss (MRSE): 0.909009	,Training loss (MSE): 1.71609e+17	,Validation loss (MSE): 7.79097e+16	,Training accuracy (MAE): -1.6012e+08	,Validation accuracy (MAE): -1.38772e+08	,Training accuracy (MRAE): 0.060127	,Validation accuracy (MRAE): 0.0569906
Epoch: 1804:	Training loss (MRSE): 0.90528	,Validation loss (MRSE): 0.909495	,Training loss (MSE): 1.7152e+17	,Validation loss (MSE): 7.79216e+16	,Training accuracy (MAE): -1.60952e+08	,Validation accuracy (MAE): -1.39429e+08	,Training accuracy (MRAE): 0.059477	,Validation accuracy (MRAE): 0.0565955
Epoch: 1806:	Training loss (MRSE): 0.903977	,Validation loss (MRSE): 0.904387	,Training loss (MSE): 1.70308e+17	,Validation loss (MSE): 7.64996e+16	,Training accuracy (MAE): -1.60871e+08	,Validation accuracy (MAE): -1.37067e+08	,Training accuracy (MRAE): 0.060202	,Validation accuracy (MRAE): 0.0605061
Epoch: 1808:	Training loss (MRSE): 0.904424	,Validation loss (MRSE): 0.907606	,Training loss (MSE): 1.70857e+17	,Validation loss (MSE): 7.70186e+16	,Training accuracy (MAE): -1.59113e+08	,Validation accuracy (MAE): -1.36856e+08	,Training accuracy (MRAE): 0.0600608	,Validation accuracy (MRAE): 0.0578474
Epoch: 1810:	Training loss (MRSE): 0.905121	,Validation loss (MRSE): 0.908516	,Training loss (MSE): 1.70913e+17	,Validation loss (MSE): 7.71474e+16	,Training accuracy (MAE): -1.60168e+08	,Validation accuracy (MAE): -1.3787e+08	,Training accuracy (MRAE): 0.0595295	,Validation accuracy (MRAE): 0.0571828
Epoch: 1812:	Training loss (MRSE): 0.905239	,Validation loss (MRSE): 0.907483	,Training loss (MSE): 1.70528e+17	,Validation loss (MSE): 7.63238e+16	,Training accuracy (MAE): -1.59587e+08	,Validation accuracy (MAE): -1.364e+08	,Training accuracy (MRAE): 0.0593209	,Validation accuracy (MRAE): 0.0578043
Epoch: 1814:	Training loss (MRSE): 0.902367	,Validation loss (MRSE): 0.902627	,Training loss (MSE): 1.70141e+17	,Validation loss (MSE): 7.64675e+16	,Training accuracy (MAE): -1.60336e+08	,Validation accuracy (MAE): -1.36284e+08	,Training accuracy (MRAE): 0.0618327	,Validation accuracy (MRAE): 0.0627213
Epoch: 1816:	Training loss (MRSE): 0.90449	,Validation loss (MRSE): 0.908527	,Training loss (MSE): 1.71167e+17	,Validation loss (MSE): 7.75985e+16	,Training accuracy (MAE): -1.59619e+08	,Validation accuracy (MAE): -1.37976e+08	,Training accuracy (MRAE): 0.0601265	,Validation accuracy (MRAE): 0.0572284
Epoch: 1818:	Training loss (MRSE): 0.904249	,Validation loss (MRSE): 0.90606	,Training loss (MSE): 1.70433e+17	,Validation loss (MSE): 7.66587e+16	,Training accuracy (MAE): -1.59288e+08	,Validation accuracy (MAE): -1.36427e+08	,Training accuracy (MRAE): 0.0600736	,Validation accuracy (MRAE): 0.0588852
Epoch: 1820:	Training loss (MRSE): 0.902593	,Validation loss (MRSE): 0.906484	,Training loss (MSE): 1.7108e+17	,Validation loss (MSE): 7.71591e+16	,Training accuracy (MAE): -1.58334e+08	,Validation accuracy (MAE): -1.36581e+08	,Training accuracy (MRAE): 0.0614466	,Validation accuracy (MRAE): 0.0587313
Epoch: 1822:	Training loss (MRSE): 0.902255	,Validation loss (MRSE): 0.902039	,Training loss (MSE): 1.70157e+17	,Validation loss (MSE): 7.66381e+16	,Training accuracy (MAE): -1.60244e+08	,Validation accuracy (MAE): -1.36219e+08	,Training accuracy (MRAE): 0.0617168	,Validation accuracy (MRAE): 0.0633238
Epoch: 1824:	Training loss (MRSE): 0.903925	,Validation loss (MRSE): 0.905796	,Training loss (MSE): 1.70494e+17	,Validation loss (MSE): 7.66533e+16	,Training accuracy (MAE): -1.57828e+08	,Validation accuracy (MAE): -1.35053e+08	,Training accuracy (MRAE): 0.0605554	,Validation accuracy (MRAE): 0.059179
Epoch: 1826:	Training loss (MRSE): 0.904017	,Validation loss (MRSE): 0.90489	,Training loss (MSE): 1.70349e+17	,Validation loss (MSE): 7.69717e+16	,Training accuracy (MAE): -1.60182e+08	,Validation accuracy (MAE): -1.3709e+08	,Training accuracy (MRAE): 0.0601447	,Validation accuracy (MRAE): 0.0598553
Epoch: 1828:	Training loss (MRSE): 0.904117	,Validation loss (MRSE): 0.904655	,Training loss (MSE): 1.70067e+17	,Validation loss (MSE): 7.63678e+16	,Training accuracy (MAE): -1.59193e+08	,Validation accuracy (MAE): -1.3557e+08	,Training accuracy (MRAE): 0.0600761	,Validation accuracy (MRAE): 0.0599685
Epoch: 1830:	Training loss (MRSE): 0.903378	,Validation loss (MRSE): 0.90371	,Training loss (MSE): 1.70071e+17	,Validation loss (MSE): 7.65616e+16	,Training accuracy (MAE): -1.59214e+08	,Validation accuracy (MAE): -1.3543e+08	,Training accuracy (MRAE): 0.0605335	,Validation accuracy (MRAE): 0.0607644
Epoch: 1832:	Training loss (MRSE): 0.902052	,Validation loss (MRSE): 0.906019	,Training loss (MSE): 1.70485e+17	,Validation loss (MSE): 7.67662e+16	,Training accuracy (MAE): -1.55836e+08	,Validation accuracy (MAE): -1.33781e+08	,Training accuracy (MRAE): 0.0621141	,Validation accuracy (MRAE): 0.0591753
Epoch: 1834:	Training loss (MRSE): 0.903231	,Validation loss (MRSE): 0.907517	,Training loss (MSE): 1.70749e+17	,Validation loss (MSE): 7.73058e+16	,Training accuracy (MAE): -1.58033e+08	,Validation accuracy (MAE): -1.36197e+08	,Training accuracy (MRAE): 0.0610997	,Validation accuracy (MRAE): 0.0580534
Epoch: 1836:	Training loss (MRSE): 0.903246	,Validation loss (MRSE): 0.903524	,Training loss (MSE): 1.69959e+17	,Validation loss (MSE): 7.63277e+16	,Training accuracy (MAE): -1.59194e+08	,Validation accuracy (MAE): -1.35288e+08	,Training accuracy (MRAE): 0.0607157	,Validation accuracy (MRAE): 0.0609763
Epoch: 1838:	Training loss (MRSE): 0.903071	,Validation loss (MRSE): 0.904136	,Training loss (MSE): 1.70105e+17	,Validation loss (MSE): 7.64472e+16	,Training accuracy (MAE): -1.57931e+08	,Validation accuracy (MAE): -1.34645e+08	,Training accuracy (MRAE): 0.0608989	,Validation accuracy (MRAE): 0.060405
Epoch: 1840:	Training loss (MRSE): 0.903096	,Validation loss (MRSE): 0.904105	,Training loss (MSE): 1.70053e+17	,Validation loss (MSE): 7.61548e+16	,Training accuracy (MAE): -1.5686e+08	,Validation accuracy (MAE): -1.33396e+08	,Training accuracy (MRAE): 0.0610355	,Validation accuracy (MRAE): 0.0604106
Epoch: 1842:	Training loss (MRSE): 0.902783	,Validation loss (MRSE): 0.902981	,Training loss (MSE): 1.70093e+17	,Validation loss (MSE): 7.69163e+16	,Training accuracy (MAE): -1.58872e+08	,Validation accuracy (MAE): -1.35339e+08	,Training accuracy (MRAE): 0.0610423	,Validation accuracy (MRAE): 0.0614239
Epoch: 1844:	Training loss (MRSE): 0.901483	,Validation loss (MRSE): 0.90047	,Training loss (MSE): 1.69915e+17	,Validation loss (MSE): 7.65151e+16	,Training accuracy (MAE): -1.58472e+08	,Validation accuracy (MAE): -1.33952e+08	,Training accuracy (MRAE): 0.061937	,Validation accuracy (MRAE): 0.0642338
Epoch: 1846:	Training loss (MRSE): 0.901589	,Validation loss (MRSE): 0.905451	,Training loss (MSE): 1.7001e+17	,Validation loss (MSE): 7.62325e+16	,Training accuracy (MAE): -1.54695e+08	,Validation accuracy (MAE): -1.32066e+08	,Training accuracy (MRAE): 0.0624312	,Validation accuracy (MRAE): 0.059574
Epoch: 1848:	Training loss (MRSE): 0.903481	,Validation loss (MRSE): 0.904702	,Training loss (MSE): 1.70748e+17	,Validation loss (MSE): 7.70182e+16	,Training accuracy (MAE): -1.57956e+08	,Validation accuracy (MAE): -1.34954e+08	,Training accuracy (MRAE): 0.0608739	,Validation accuracy (MRAE): 0.0601151
Epoch: 1850:	Training loss (MRSE): 0.901797	,Validation loss (MRSE): 0.904281	,Training loss (MSE): 1.69993e+17	,Validation loss (MSE): 7.60069e+16	,Training accuracy (MAE): -1.54663e+08	,Validation accuracy (MAE): -1.31679e+08	,Training accuracy (MRAE): 0.0622306	,Validation accuracy (MRAE): 0.0603773
Epoch: 1852:	Training loss (MRSE): 0.900362	,Validation loss (MRSE): 0.903315	,Training loss (MSE): 1.70053e+17	,Validation loss (MSE): 7.65388e+16	,Training accuracy (MAE): -1.56505e+08	,Validation accuracy (MAE): -1.33792e+08	,Training accuracy (MRAE): 0.0630842	,Validation accuracy (MRAE): 0.0611918
Epoch: 1854:	Training loss (MRSE): 0.902612	,Validation loss (MRSE): 0.902497	,Training loss (MSE): 1.69901e+17	,Validation loss (MSE): 7.63296e+16	,Training accuracy (MAE): -1.57636e+08	,Validation accuracy (MAE): -1.33811e+08	,Training accuracy (MRAE): 0.0611688	,Validation accuracy (MRAE): 0.0618113
Epoch: 1856:	Training loss (MRSE): 0.902314	,Validation loss (MRSE): 0.902481	,Training loss (MSE): 1.70028e+17	,Validation loss (MSE): 7.63638e+16	,Training accuracy (MAE): -1.57301e+08	,Validation accuracy (MAE): -1.33579e+08	,Training accuracy (MRAE): 0.0614249	,Validation accuracy (MRAE): 0.0617922
Epoch: 1858:	Training loss (MRSE): 0.901345	,Validation loss (MRSE): 0.90401	,Training loss (MSE): 1.69921e+17	,Validation loss (MSE): 7.63471e+16	,Training accuracy (MAE): -1.55867e+08	,Validation accuracy (MAE): -1.32709e+08	,Training accuracy (MRAE): 0.0623041	,Validation accuracy (MRAE): 0.0605543
Epoch: 1860:	Training loss (MRSE): 0.900089	,Validation loss (MRSE): 0.903619	,Training loss (MSE): 1.7003e+17	,Validation loss (MSE): 7.66575e+16	,Training accuracy (MAE): -1.5318e+08	,Validation accuracy (MAE): -1.30969e+08	,Training accuracy (MRAE): 0.0637104	,Validation accuracy (MRAE): 0.0611224
Epoch: 1862:	Training loss (MRSE): 0.900866	,Validation loss (MRSE): 0.902807	,Training loss (MSE): 1.70108e+17	,Validation loss (MSE): 7.6436e+16	,Training accuracy (MAE): -1.55394e+08	,Validation accuracy (MAE): -1.32706e+08	,Training accuracy (MRAE): 0.0628662	,Validation accuracy (MRAE): 0.0616356
Epoch: 1864:	Training loss (MRSE): 0.900003	,Validation loss (MRSE): 0.904441	,Training loss (MSE): 1.70421e+17	,Validation loss (MSE): 7.65704e+16	,Training accuracy (MAE): -1.53326e+08	,Validation accuracy (MAE): -1.3141e+08	,Training accuracy (MRAE): 0.0640506	,Validation accuracy (MRAE): 0.0606716
Epoch: 1866:	Training loss (MRSE): 0.902077	,Validation loss (MRSE): 0.903909	,Training loss (MSE): 1.70854e+17	,Validation loss (MSE): 7.68869e+16	,Training accuracy (MAE): -1.56735e+08	,Validation accuracy (MAE): -1.33248e+08	,Training accuracy (MRAE): 0.0619511	,Validation accuracy (MRAE): 0.0609955
Epoch: 1868:	Training loss (MRSE): 0.901344	,Validation loss (MRSE): 0.903185	,Training loss (MSE): 1.69952e+17	,Validation loss (MSE): 7.66948e+16	,Training accuracy (MAE): -1.56266e+08	,Validation accuracy (MAE): -1.33496e+08	,Training accuracy (MRAE): 0.0624776	,Validation accuracy (MRAE): 0.0612161
Epoch: 1870:	Training loss (MRSE): 0.899071	,Validation loss (MRSE): 0.901746	,Training loss (MSE): 1.69759e+17	,Validation loss (MSE): 7.62669e+16	,Training accuracy (MAE): -1.54085e+08	,Validation accuracy (MAE): -1.31175e+08	,Training accuracy (MRAE): 0.0642165	,Validation accuracy (MRAE): 0.0624501
Epoch: 1872:	Training loss (MRSE): 0.900753	,Validation loss (MRSE): 0.903455	,Training loss (MSE): 1.71471e+17	,Validation loss (MSE): 7.70502e+16	,Training accuracy (MAE): -1.55903e+08	,Validation accuracy (MAE): -1.32357e+08	,Training accuracy (MRAE): 0.0632988	,Validation accuracy (MRAE): 0.0617203
Epoch: 1874:	Training loss (MRSE): 0.900742	,Validation loss (MRSE): 0.901959	,Training loss (MSE): 1.69866e+17	,Validation loss (MSE): 7.67183e+16	,Training accuracy (MAE): -1.56945e+08	,Validation accuracy (MAE): -1.3373e+08	,Training accuracy (MRAE): 0.0627027	,Validation accuracy (MRAE): 0.0623161
Epoch: 1876:	Training loss (MRSE): 0.90011	,Validation loss (MRSE): 0.901923	,Training loss (MSE): 1.69695e+17	,Validation loss (MSE): 7.60392e+16	,Training accuracy (MAE): -1.54233e+08	,Validation accuracy (MAE): -1.30751e+08	,Training accuracy (MRAE): 0.0633315	,Validation accuracy (MRAE): 0.0622653
Epoch: 1878:	Training loss (MRSE): 0.901285	,Validation loss (MRSE): 0.903739	,Training loss (MSE): 1.7014e+17	,Validation loss (MSE): 7.67331e+16	,Training accuracy (MAE): -1.5619e+08	,Validation accuracy (MAE): -1.33427e+08	,Training accuracy (MRAE): 0.0624972	,Validation accuracy (MRAE): 0.0608252
Epoch: 1880:	Training loss (MRSE): 0.900807	,Validation loss (MRSE): 0.904509	,Training loss (MSE): 1.69865e+17	,Validation loss (MSE): 7.65879e+16	,Training accuracy (MAE): -1.54586e+08	,Validation accuracy (MAE): -1.32014e+08	,Training accuracy (MRAE): 0.0631179	,Validation accuracy (MRAE): 0.0603395
Epoch: 1882:	Training loss (MRSE): 0.901337	,Validation loss (MRSE): 0.902179	,Training loss (MSE): 1.6987e+17	,Validation loss (MSE): 7.65947e+16	,Training accuracy (MAE): -1.5617e+08	,Validation accuracy (MAE): -1.32987e+08	,Training accuracy (MRAE): 0.0623908	,Validation accuracy (MRAE): 0.0620388
Epoch: 1884:	Training loss (MRSE): 0.899364	,Validation loss (MRSE): 0.898709	,Training loss (MSE): 1.69701e+17	,Validation loss (MSE): 7.67558e+16	,Training accuracy (MAE): -1.56247e+08	,Validation accuracy (MAE): -1.32338e+08	,Training accuracy (MRAE): 0.0637437	,Validation accuracy (MRAE): 0.0660591
Epoch: 1886:	Training loss (MRSE): 0.900783	,Validation loss (MRSE): 0.905119	,Training loss (MSE): 1.71716e+17	,Validation loss (MSE): 7.72419e+16	,Training accuracy (MAE): -1.55001e+08	,Validation accuracy (MAE): -1.32422e+08	,Training accuracy (MRAE): 0.0636971	,Validation accuracy (MRAE): 0.0608538
Epoch: 1888:	Training loss (MRSE): 0.903559	,Validation loss (MRSE): 0.907166	,Training loss (MSE): 1.71642e+17	,Validation loss (MSE): 7.8428e+16	,Training accuracy (MAE): -1.60192e+08	,Validation accuracy (MAE): -1.38292e+08	,Training accuracy (MRAE): 0.0610913	,Validation accuracy (MRAE): 0.0587007
Epoch: 1890:	Training loss (MRSE): 0.901125	,Validation loss (MRSE): 0.904646	,Training loss (MSE): 1.69655e+17	,Validation loss (MSE): 7.63603e+16	,Training accuracy (MAE): -1.54818e+08	,Validation accuracy (MAE): -1.31793e+08	,Training accuracy (MRAE): 0.0627964	,Validation accuracy (MRAE): 0.0601704
Epoch: 1892:	Training loss (MRSE): 0.901326	,Validation loss (MRSE): 0.903934	,Training loss (MSE): 1.69451e+17	,Validation loss (MSE): 7.62388e+16	,Training accuracy (MAE): -1.54118e+08	,Validation accuracy (MAE): -1.30599e+08	,Training accuracy (MRAE): 0.0626018	,Validation accuracy (MRAE): 0.0608408
Epoch: 1894:	Training loss (MRSE): 0.900956	,Validation loss (MRSE): 0.905408	,Training loss (MSE): 1.69768e+17	,Validation loss (MSE): 7.63467e+16	,Training accuracy (MAE): -1.54272e+08	,Validation accuracy (MAE): -1.31574e+08	,Training accuracy (MRAE): 0.0630554	,Validation accuracy (MRAE): 0.0597356
Epoch: 1896:	Training loss (MRSE): 0.90232	,Validation loss (MRSE): 0.903196	,Training loss (MSE): 1.69492e+17	,Validation loss (MSE): 7.6376e+16	,Training accuracy (MAE): -1.56674e+08	,Validation accuracy (MAE): -1.32436e+08	,Training accuracy (MRAE): 0.0616232	,Validation accuracy (MRAE): 0.0614349
Epoch: 1898:	Training loss (MRSE): 0.901855	,Validation loss (MRSE): 0.903956	,Training loss (MSE): 1.71218e+17	,Validation loss (MSE): 7.66579e+16	,Training accuracy (MAE): -1.5654e+08	,Validation accuracy (MAE): -1.32841e+08	,Training accuracy (MRAE): 0.0622104	,Validation accuracy (MRAE): 0.0610693
Epoch: 1900:	Training loss (MRSE): 0.902459	,Validation loss (MRSE): 0.905019	,Training loss (MSE): 1.70608e+17	,Validation loss (MSE): 7.6423e+16	,Training accuracy (MAE): -1.56006e+08	,Validation accuracy (MAE): -1.32527e+08	,Training accuracy (MRAE): 0.0619331	,Validation accuracy (MRAE): 0.060313
Epoch: 1902:	Training loss (MRSE): 0.905067	,Validation loss (MRSE): 0.906098	,Training loss (MSE): 1.7066e+17	,Validation loss (MSE): 7.75887e+16	,Training accuracy (MAE): -1.60627e+08	,Validation accuracy (MAE): -1.3711e+08	,Training accuracy (MRAE): 0.0596661	,Validation accuracy (MRAE): 0.0591439
Epoch: 1904:	Training loss (MRSE): 0.899434	,Validation loss (MRSE): 0.901784	,Training loss (MSE): 1.69336e+17	,Validation loss (MSE): 7.60096e+16	,Training accuracy (MAE): -1.54223e+08	,Validation accuracy (MAE): -1.30457e+08	,Training accuracy (MRAE): 0.0636904	,Validation accuracy (MRAE): 0.0623383
Epoch: 1906:	Training loss (MRSE): 0.900435	,Validation loss (MRSE): 0.903538	,Training loss (MSE): 1.70696e+17	,Validation loss (MSE): 7.62427e+16	,Training accuracy (MAE): -1.54213e+08	,Validation accuracy (MAE): -1.30556e+08	,Training accuracy (MRAE): 0.0637478	,Validation accuracy (MRAE): 0.0618171
Epoch: 1908:	Training loss (MRSE): 0.900881	,Validation loss (MRSE): 0.901467	,Training loss (MSE): 1.69435e+17	,Validation loss (MSE): 7.71687e+16	,Training accuracy (MAE): -1.56307e+08	,Validation accuracy (MAE): -1.3225e+08	,Training accuracy (MRAE): 0.0625339	,Validation accuracy (MRAE): 0.0635708
Epoch: 1910:	Training loss (MRSE): 0.902204	,Validation loss (MRSE): 0.904506	,Training loss (MSE): 1.70212e+17	,Validation loss (MSE): 7.80033e+16	,Training accuracy (MAE): -1.5839e+08	,Validation accuracy (MAE): -1.3553e+08	,Training accuracy (MRAE): 0.0618231	,Validation accuracy (MRAE): 0.0604372
Epoch: 1912:	Training loss (MRSE): 0.901574	,Validation loss (MRSE): 0.904804	,Training loss (MSE): 1.70018e+17	,Validation loss (MSE): 7.86655e+16	,Training accuracy (MAE): -1.58806e+08	,Validation accuracy (MAE): -1.36256e+08	,Training accuracy (MRAE): 0.0624355	,Validation accuracy (MRAE): 0.060103
Epoch: 1914:	Training loss (MRSE): 0.901168	,Validation loss (MRSE): 0.907202	,Training loss (MSE): 1.74755e+17	,Validation loss (MSE): 8.45411e+16	,Training accuracy (MAE): -1.65463e+08	,Validation accuracy (MAE): -1.47103e+08	,Training accuracy (MRAE): 0.0634542	,Validation accuracy (MRAE): 0.0595217
Epoch: 1916:	Training loss (MRSE): 0.912889	,Validation loss (MRSE): 0.911843	,Training loss (MSE): 1.78704e+17	,Validation loss (MSE): 9.04927e+16	,Training accuracy (MAE): -1.89724e+08	,Validation accuracy (MAE): -1.66466e+08	,Training accuracy (MRAE): 0.0537472	,Validation accuracy (MRAE): 0.0549131
Epoch: 1918:	Training loss (MRSE): 0.921448	,Validation loss (MRSE): 0.915625	,Training loss (MSE): 1.96518e+17	,Validation loss (MSE): 1.13449e+17	,Training accuracy (MAE): -2.24629e+08	,Validation accuracy (MAE): -2.00892e+08	,Training accuracy (MRAE): 0.0474106	,Validation accuracy (MRAE): 0.0543363
Epoch: 1920:	Training loss (MRSE): 0.907896	,Validation loss (MRSE): 0.908133	,Training loss (MSE): 1.7179e+17	,Validation loss (MSE): 7.67867e+16	,Training accuracy (MAE): -1.63213e+08	,Validation accuracy (MAE): -1.3898e+08	,Training accuracy (MRAE): 0.0573072	,Validation accuracy (MRAE): 0.0574055
Epoch: 1922:	Training loss (MRSE): 0.902427	,Validation loss (MRSE): 0.906695	,Training loss (MSE): 1.72435e+17	,Validation loss (MSE): 7.69139e+16	,Training accuracy (MAE): -1.56604e+08	,Validation accuracy (MAE): -1.34451e+08	,Training accuracy (MRAE): 0.0619811	,Validation accuracy (MRAE): 0.059149
